panel,dial,dial_class,ctx,dp,site,pick,ctrl_pick,n_ties,idx_jump,width,width_ctrl,width_jump,width_spread,width_rel_spread,IS_spread,dOOS_Sharpe,dOOS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a_OOS,pass4b_OOS,pass4b_FULL,pass4b_OOS_25bps,pass4b_FULL_25bps
U56,SLEEVECAP,WIDTH,0.5,0,U56|SLEEVECAP|ctx0.5,1,4,8,3,3.8915391539153914,15.0492799279928,11.157740774077407,15.446669666966695,1.074471040778872,0.3838171682856768,-0.07408943985208705,-0.002572635348744523,0.06739398839690569,0.9373785260044123,-0.09340645781094103,False,False,False,False,False
U56,SLEEVECAP,WIDTH,0.75,10,U56|SLEEVECAP|ctx0.75,4,4,1,0,15.0492799279928,15.0492799279928,0.0,15.446669666966695,1.074471040778872,0.3832701241932128,0.0,0.0,0.10481372525212107,1.0106942858403793,-0.15646526462030974,False,False,False,False,False
U56,SLEEVECAP,WIDTH,0.75,3,U56|SLEEVECAP|ctx0.75,4,4,1,0,15.0492799279928,15.0492799279928,0.0,15.446669666966695,1.074471040778872,0.3832701241932128,0.0,0.0,0.10481372525212107,1.0106942858403793,-0.15646526462030974,False,False,False,False,False
U56,SLEEVECAP,WIDTH,0.75,2,U56|SLEEVECAP|ctx0.75,4,4,1,0,15.0492799279928,15.0492799279928,0.0,15.446669666966695,1.074471040778872,0.3832701241932128,0.0,0.0,0.10481372525212107,1.0106942858403793,-0.15646526462030974,False,False,False,False,False
U56,SLEEVECAP,WIDTH,0.75,1,U56|SLEEVECAP|ctx0.75,4,4,3,0,15.0492799279928,15.0492799279928,0.0,15.446669666966695,1.074471040778872,0.3832701241932128,0.0,0.0,0.10481372525212107,1.0106942858403793,-0.15646526462030974,False,False,False,False,False
U56,SLEEVECAP,WIDTH,0.75,0,U56|SLEEVECAP|ctx0.75,1,4,8,3,3.8915391539153914,15.0492799279928,11.157740774077407,15.446669666966695,1.074471040778872,0.3832701241932128,-0.07371351972787399,-0.00418212656062078,0.10063159869150029,0.9369807661125054,-0.13892495503171498,False,False,False,False,False
U56,SLEEVECAP,WIDTH,1.0,10,U56|SLEEVECAP|ctx1.0,4,4,1,0,15.0492799279928,15.0492799279928,0.0,15.446669666966695,1.074471040778872,0.3827388740456329,0.0,0.0,0.13942951189671215,1.0097446718692602,-0.20505499147819573,False,False,False,False,False
U56,SLEEVECAP,WIDTH,1.0,3,U56|SLEEVECAP|ctx1.0,4,4,1,0,15.0492799279928,15.0492799279928,0.0,15.446669666966695,1.074471040778872,0.3827388740456329,0.0,0.0,0.13942951189671215,1.0097446718692602,-0.20505499147819573,False,False,False,False,False
U56,SLEEVECAP,WIDTH,1.0,2,U56|SLEEVECAP|ctx1.0,4,4,1,0,15.0492799279928,15.0492799279928,0.0,15.446669666966695,1.074471040778872,0.3827388740456329,0.0,0.0,0.13942951189671215,1.0097446718692602,-0.20505499147819573,False,False,False,False,False
U56,SLEEVECAP,WIDTH,1.0,1,U56|SLEEVECAP|ctx1.0,4,4,3,0,15.0492799279928,15.0492799279928,0.0,15.446669666966695,1.074471040778872,0.3827388740456329,0.0,0.0,0.13942951189671215,1.0097446718692602,-0.20505499147819573,False,False,False,False,False
U56,SLEEVECAP,WIDTH,1.0,0,U56|SLEEVECAP|ctx1.0,1,4,8,3,3.8915391539153914,15.0492799279928,11.157740774077407,15.446669666966695,1.074471040778872,0.3827388740456329,-0.07336271105645142,-0.006022201003223593,0.13340731089348856,0.9363819608128088,-0.18361004717575513,False,False,False,False,False
B136,BAND,NONWIDTH,0.5,10,B136|BAND|ctx0.5,0.08,0.08,1,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08526945622217341,0.0,0.0,0.055055609354287105,1.100033501777662,-0.10002560981833664,False,False,False,False,False
B136,BAND,NONWIDTH,0.5,3,B136|BAND|ctx0.5,0.08,0.08,1,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08526945622217341,0.0,0.0,0.055055609354287105,1.100033501777662,-0.10002560981833664,False,False,False,False,False
B136,BAND,NONWIDTH,0.5,2,B136|BAND|ctx0.5,0.08,0.08,1,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08526945622217341,0.0,0.0,0.055055609354287105,1.100033501777662,-0.10002560981833664,False,False,False,False,False
B136,BAND,NONWIDTH,0.5,1,B136|BAND|ctx0.5,0.00,0.08,8,5,93.13166779203242,92.61264911096106,0.5190186810713584,5.279540850776513,0.05718944139603004,0.08526945622217341,0.0164855648693909,-0.003199684566907335,0.05185592478737977,1.1165190666470528,-0.08507002022097421,True,False,False,False,False
B136,BAND,NONWIDTH,0.5,0,B136|BAND|ctx0.5,0.00,0.08,8,5,93.13166779203242,92.61264911096106,0.5190186810713584,5.279540850776513,0.05718944139603004,0.08526945622217341,0.0164855648693909,-0.003199684566907335,0.05185592478737977,1.1165190666470528,-0.08507002022097421,True,False,False,False,False
B136,BAND,NONWIDTH,0.75,10,B136|BAND|ctx0.75,0.08,0.08,1,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08537131571907008,0.0,0.0,0.08274060388744209,1.098820124916934,-0.14814209116223453,False,False,False,False,False
B136,BAND,NONWIDTH,0.75,3,B136|BAND|ctx0.75,0.08,0.08,1,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08537131571907008,0.0,0.0,0.08274060388744209,1.098820124916934,-0.14814209116223453,False,False,False,False,False
B136,BAND,NONWIDTH,0.75,2,B136|BAND|ctx0.75,0.08,0.08,2,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08537131571907008,0.0,0.0,0.08274060388744209,1.098820124916934,-0.14814209116223453,False,False,False,False,False
B136,BAND,NONWIDTH,0.75,1,B136|BAND|ctx0.75,0.00,0.08,8,5,93.13166779203242,92.61264911096106,0.5190186810713584,5.279540850776513,0.05718944139603004,0.08537131571907008,0.01657939079011861,-0.00483197346539832,0.07790863042204377,1.1153995157070526,-0.12616626371926454,False,False,False,False,False
B136,BAND,NONWIDTH,0.75,0,B136|BAND|ctx0.75,0.00,0.08,8,5,93.13166779203242,92.61264911096106,0.5190186810713584,5.279540850776513,0.05718944139603004,0.08537131571907008,0.01657939079011861,-0.00483197346539832,0.07790863042204377,1.1153995157070526,-0.12616626371926454,False,False,False,False,False
B136,BAND,NONWIDTH,1.0,10,B136|BAND|ctx1.0,0.08,0.08,1,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08545702259655696,0.0,0.0,0.11047139028283737,1.0974353329692366,-0.19499148724221482,False,True,True,True,True
B136,BAND,NONWIDTH,1.0,3,B136|BAND|ctx1.0,0.08,0.08,1,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08545702259655696,0.0,0.0,0.11047139028283737,1.0974353329692366,-0.19499148724221482,False,True,True,True,True
B136,BAND,NONWIDTH,1.0,2,B136|BAND|ctx1.0,0.08,0.08,2,0,92.61264911096106,92.61264911096106,0.0,5.279540850776513,0.05718944139603004,0.08545702259655696,0.0,0.0,0.11047139028283737,1.0974353329692366,-0.19499148724221482,False,True,True,True,True
B136,BAND,NONWIDTH,1.0,1,B136|BAND|ctx1.0,0.00,0.08,8,5,93.13166779203242,92.61264911096106,0.5190186810713584,5.279540850776513,0.05718944139603004,0.08545702259655696,0.016706944153221714,-0.0064785939185438846,0.10399279636429348,1.1141422771224583,-0.16630686129757144,False,False,False,False,False
B136,BAND,NONWIDTH,1.0,0,B136|BAND|ctx1.0,0.00,0.08,8,5,93.13166779203242,92.61264911096106,0.5190186810713584,5.279540850776513,0.05718944139603004,0.08545702259655696,0.016706944153221714,-0.0064785939185438846,0.10399279636429348,1.1141422771224583,-0.16630686129757144,False,False,False,False,False
B136,GROSS,NONWIDTH,0.02,10,B136|GROSS|ctx0.02,1.00,1.00,1,0,93.16025208192663,93.16025208192663,0.0,0.0,0.0,0.0033053167016265927,0.0,0.0,0.10647667412554362,1.1254494827854478,-0.16179541924797514,False,False,True,False,False
B136,GROSS,NONWIDTH,0.02,3,B136|GROSS|ctx0.02,0.95,1.00,2,1,93.16025208192663,93.16025208192663,0.0,0.0,0.0,0.0033053167016265927,0.00023171927288467842,-0.005349845730226788,0.10112682839531684,1.1256812020583324,-0.15402898517316765,False,False,False,False,False
B136,GROSS,NONWIDTH,0.02,2,B136|GROSS|ctx0.02,0.20,1.00,8,7,93.16025208192663,93.16025208192663,0.0,0.0,0.0,0.0033053167016265927,0.003046863129256172,-0.08531860046688311,0.021158073658660514,1.128496345914704,-0.03344660729604365,False,False,False,False,False
B136,GROSS,NONWIDTH,0.02,1,B136|GROSS|ctx0.02,0.20,1.00,8,7,93.16025208192663,93.16025208192663,0.0,0.0,0.0,0.0033053167016265927,0.003046863129256172,-0.08531860046688311,0.021158073658660514,1.128496345914704,-0.03344660729604365,False,False,False,False,False
B136,GROSS,NONWIDTH,0.02,0,B136|GROSS|ctx0.02,0.20,1.00,8,7,93.16025208192663,93.16025208192663,0.0,0.0,0.0,0.0033053167016265927,0.003046863129256172,-0.08531860046688311,0.021158073658660514,1.128496345914704,-0.03344660729604365,False,False,False,False,False
B136,GROSS,NONWIDTH,0.03,10,B136|GROSS|ctx0.03,1.00,1.00,1,0,93.16767949583614,93.16767949583614,0.0,0.0,0.0,0.003765757288410443,0.0,0.0,0.1052418687479828,1.1048029424254944,-0.16157983013208965,False,False,True,False,False
B136,GROSS,NONWIDTH,0.03,3,B136|GROSS|ctx0.03,0.95,1.00,2,1,93.16767949583614,93.16767949583614,0.0,0.0,0.0,0.003765757288410443,0.00022916977194986643,-0.005278608986590383,0.09996325976139242,1.1050321121974442,-0.153811387975472,False,False,False,False,False
B136,GROSS,NONWIDTH,0.03,2,B136|GROSS|ctx0.03,0.20,1.00,8,7,93.16767949583614,93.16767949583614,0.0,0.0,0.0,0.003765757288410443,0.0029865193838645165,-0.0843002211733268,0.020941647574655997,1.1077894618093589,-0.033357732016579766,False,False,False,False,False
B136,GROSS,NONWIDTH,0.03,1,B136|GROSS|ctx0.03,0.20,1.00,8,7,93.16767949583614,93.16767949583614,0.0,0.0,0.0,0.003765757288410443,0.0029865193838645165,-0.0843002211733268,0.020941647574655997,1.1077894618093589,-0.033357732016579766,False,False,False,False,False
B136,GROSS,NONWIDTH,0.03,0,B136|GROSS|ctx0.03,0.20,1.00,8,7,93.16767949583614,93.16767949583614,0.0,0.0,0.0,0.003765757288410443,0.0029865193838645165,-0.0843002211733268,0.020941647574655997,1.1077894618093589,-0.033357732016579766,False,False,False,False,False
B136,GROSS,NONWIDTH,0.05,10,B136|GROSS|ctx0.05,1.00,1.00,1,0,92.12626603646186,92.12626603646186,0.0,0.0,0.0,0.004339199554917794,0.0,0.0,0.10485936338597757,1.0812377944466485,-0.17325016041500918,False,False,True,False,False
B136,GROSS,NONWIDTH,0.05,3,B136|GROSS|ctx0.05,0.95,1.00,2,1,92.12626603646186,92.12626603646186,0.0,0.0,0.0,0.004339199554917794,0.00024752627032809116,-0.005249993070831405,0.09960937031514616,1.0814853207169766,-0.16495414364618255,False,False,False,False,False
B136,GROSS,NONWIDTH,0.05,2,B136|GROSS|ctx0.05,0.85,1.00,3,2,92.12626603646186,92.12626603646186,0.0,0.0,0.0,0.004339199554917794,0.0007229212291752773,-0.015753847667073995,0.08910551571890357,1.0819607156758237,-0.14824623462782816,False,False,False,False,False
B136,GROSS,NONWIDTH,0.05,1,B136|GROSS|ctx0.05,0.20,1.00,8,7,92.12626603646186,92.12626603646186,0.0,0.0,0.0,0.004339199554917794,0.0032416060894586707,-0.08396492972624614,0.020894433659731426,1.0844794005361071,-0.03588053957042925,False,False,False,False,False
B136,GROSS,NONWIDTH,0.05,0,B136|GROSS|ctx0.05,0.20,1.00,8,7,92.12626603646186,92.12626603646186,0.0,0.0,0.0,0.004339199554917794,0.0032416060894586707,-0.08396492972624614,0.020894433659731426,1.0844794005361071,-0.03588053957042925,False,False,False,False,False
B136,CADENCE,NONWIDTH,0.5,10,B136|CADENCE|ctx0.5,W,W,1,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.0734697791057124,0.0,0.0,0.05248467634530685,1.106827770282897,-0.08242086768618784,False,False,False,False,False
B136,CADENCE,NONWIDTH,0.5,3,B136|CADENCE|ctx0.5,W,W,1,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.0734697791057124,0.0,0.0,0.05248467634530685,1.106827770282897,-0.08242086768618784,False,False,False,False,False
B136,CADENCE,NONWIDTH,0.5,2,B136|CADENCE|ctx0.5,W,W,1,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.0734697791057124,0.0,0.0,0.05248467634530685,1.106827770282897,-0.08242086768618784,False,False,False,False,False
B136,CADENCE,NONWIDTH,0.5,1,B136|CADENCE|ctx0.5,D,W,3,1,93.19873959036687,93.16767949583614,0.031060094530729998,1.9063695701102858,0.020575581861422124,0.0734697791057124,0.02511485512657452,-0.00018804578733488952,0.05229663055797196,1.1319426254094715,-0.07579889639626458,True,False,False,False,False
B136,CADENCE,NONWIDTH,0.5,0,B136|CADENCE|ctx0.5,D,W,4,1,93.19873959036687,93.16767949583614,0.031060094530729998,1.9063695701102858,0.020575581861422124,0.0734697791057124,0.02511485512657452,-0.00018804578733488952,0.05229663055797196,1.1319426254094715,-0.07579889639626458,True,False,False,False,False
B136,CADENCE,NONWIDTH,0.75,10,B136|CADENCE|ctx0.75,W,W,1,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.07386944086265168,0.0,0.0,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,False,False
B136,CADENCE,NONWIDTH,0.75,3,B136|CADENCE|ctx0.75,W,W,1,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.07386944086265168,0.0,0.0,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,False,False
B136,CADENCE,NONWIDTH,0.75,2,B136|CADENCE|ctx0.75,W,W,2,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.07386944086265168,0.0,0.0,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,False,False,False
B136,CADENCE,NONWIDTH,0.75,1,B136|CADENCE|ctx0.75,D,W,3,1,93.19873959036687,93.16767949583614,0.031060094530729998,1.9063695701102858,0.020575581861422124,0.07386944086265168,0.02666495630785004,-0.00020435491613479684,0.07864503900439823,1.132552826035728,-0.11204500145903862,True,False,False,False,False
B136,CADENCE,NONWIDTH,0.75,0,B136|CADENCE|ctx0.75,D,W,4,1,93.19873959036687,93.16767949583614,0.031060094530729998,1.9063695701102858,0.020575581861422124,0.07386944086265168,0.02666495630785004,-0.00020435491613479684,0.07864503900439823,1.132552826035728,-0.11204500145903862,True,False,False,False,False
B136,CADENCE,NONWIDTH,1.0,10,B136|CADENCE|ctx1.0,W,W,1,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.07423052530498842,0.0,0.0,0.1052418687479828,1.1048029424254944,-0.16157983013208965,False,False,True,False,False
B136,CADENCE,NONWIDTH,1.0,3,B136|CADENCE|ctx1.0,W,W,1,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.07423052530498842,0.0,0.0,0.1052418687479828,1.1048029424254944,-0.16157983013208965,False,False,True,False,False
B136,CADENCE,NONWIDTH,1.0,2,B136|CADENCE|ctx1.0,W,W,2,0,93.16767949583614,93.16767949583614,0.0,1.9063695701102858,0.020575581861422124,0.07423052530498842,0.0,0.0,0.1052418687479828,1.1048029424254944,-0.16157983013208965,False,False,True,False,False
B136,CADENCE,NONWIDTH,1.0,1,B136|CADENCE|ctx1.0,D,W,3,1,93.19873959036687,93.16767949583614,0.031060094530729998,1.9063695701102858,0.020575581861422124,0.07423052530498842,0.028110884123636604,-0.00017357333856171664,0.10506829540942109,1.132913826549131,-0.14721667648478254,False,False,False,False,False
B136,CADENCE,NONWIDTH,1.0,0,B136|CADENCE|ctx1.0,D,W,4,1,93.19873959036687,93.16767949583614,0.031060094530729998,1.9063695701102858,0.020575581861422124,0.07423052530498842,0.028110884123636604,-0.00017357333856171664,0.10506829540942109,1.132913826549131,-0.14721667648478254,False,False,False,False,False
B136,N,WIDTH,0.5,10,B136|N|ctx0.5,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.30887401546154114,0.0,0.0,0.06011831735106088,0.804529776889068,-0.14264866180724367,False,False,False,False,False
B136,N,WIDTH,0.5,3,B136|N|ctx0.5,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.30887401546154114,0.0,0.0,0.06011831735106088,0.804529776889068,-0.14264866180724367,False,False,False,False,False
B136,N,WIDTH,0.5,2,B136|N|ctx0.5,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.30887401546154114,0.0,0.0,0.06011831735106088,0.804529776889068,-0.14264866180724367,False,False,False,False,False
B136,N,WIDTH,0.5,1,B136|N|ctx0.5,30,30,3,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.30887401546154114,0.0,0.0,0.06011831735106088,0.804529776889068,-0.14264866180724367,False,False,False,False,False
B136,N,WIDTH,0.5,0,B136|N|ctx0.5,3,30,8,5,2.998874634256133,29.612649110961062,26.61377447670493,45.338960162052665,2.135203817993433,0.30887401546154114,-0.3452869644288915,-0.026419632613478017,0.03369868473758286,0.4592428124601765,-0.12333285008132533,False,False,False,False,False
B136,N,WIDTH,0.75,10,B136|N|ctx0.75,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.30904862510487396,0.0,0.0,0.08924233041169316,0.8041080491244361,-0.2086588498481995,False,False,False,False,False
B136,N,WIDTH,0.75,3,B136|N|ctx0.75,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.30904862510487396,0.0,0.0,0.08924233041169316,0.8041080491244361,-0.2086588498481995,False,False,False,False,False
B136,N,WIDTH,0.75,2,B136|N|ctx0.75,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.30904862510487396,0.0,0.0,0.08924233041169316,0.8041080491244361,-0.2086588498481995,False,False,False,False,False
B136,N,WIDTH,0.75,1,B136|N|ctx0.75,30,30,3,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.30904862510487396,0.0,0.0,0.08924233041169316,0.8041080491244361,-0.2086588498481995,False,False,False,False,False
B136,N,WIDTH,0.75,0,B136|N|ctx0.75,3,30,8,5,2.998874634256133,29.612649110961062,26.61377447670493,45.338960162052665,2.135203817993433,0.30904862510487396,-0.3461347204275447,-0.04088447959218877,0.04835785081950439,0.45797332869689145,-0.18117322422207982,False,False,False,False,False
B136,N,WIDTH,1.0,10,B136|N|ctx1.0,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.3091905606796822,0.0,0.0,0.11755765928137452,0.8034552025445009,-0.2712463348428079,False,False,False,False,False
B136,N,WIDTH,1.0,3,B136|N|ctx1.0,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.3091905606796822,0.0,0.0,0.11755765928137452,0.8034552025445009,-0.2712463348428079,False,False,False,False,False
B136,N,WIDTH,1.0,2,B136|N|ctx1.0,30,30,1,0,29.612649110961062,29.612649110961062,0.0,45.338960162052665,2.135203817993433,0.3091905606796822,0.0,0.0,0.11755765928137452,0.8034552025445009,-0.2712463348428079,False,False,False,False,False
B136,N,WIDTH,1.0,1,B136|N|ctx1.0,20,30,4,1,19.862030159801936,29.612649110961062,9.750618951159126,45.338960162052665,2.135203817993433,0.3091905606796822,-0.027333278936046534,-0.005813440274497594,0.11174421900687692,0.7761219236084543,-0.25943408733269824,False,False,False,False,False
B136,N,WIDTH,1.0,0,B136|N|ctx1.0,3,30,8,5,2.998874634256133,29.612649110961062,26.61377447670493,45.338960162052665,2.135203817993433,0.3091905606796822,-0.34691070698853277,-0.05613131919456671,0.06142634008680781,0.4565444955559681,-0.23647218687693017,False,False,False,False,False
B136,COVERAGE,WIDTH,0.5,10,B136|COVERAGE|ctx0.5,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3464397111592419,0.0,0.0,0.07638742831469392,1.0340124467353367,-0.14090926054674402,False,False,False,False,False
B136,COVERAGE,WIDTH,0.5,3,B136|COVERAGE|ctx0.5,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3464397111592419,0.0,0.0,0.07638742831469392,1.0340124467353367,-0.14090926054674402,False,False,False,False,False
B136,COVERAGE,WIDTH,0.5,2,B136|COVERAGE|ctx0.5,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3464397111592419,0.0,0.0,0.07638742831469392,1.0340124467353367,-0.14090926054674402,False,False,False,False,False
B136,COVERAGE,WIDTH,0.5,1,B136|COVERAGE|ctx0.5,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3464397111592419,0.0,0.0,0.07638742831469392,1.0340124467353367,-0.14090926054674402,False,False,False,False,False
B136,COVERAGE,WIDTH,0.5,0,B136|COVERAGE|ctx0.5,0.05,0.85,8,6,4.689849200990322,79.09137969840198,74.40153049741166,88.34346162502813,2.053051056902064,0.3464397111592419,-0.5096930823978478,-0.04007081572605897,0.036316612588634944,0.5243193643374888,-0.15713829213817043,False,False,False,False,False
B136,COVERAGE,WIDTH,0.75,10,B136|COVERAGE|ctx0.75,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3469273708812025,0.0,0.0,0.11456558268009154,1.033199168987009,-0.20617335528453407,False,False,False,False,False
B136,COVERAGE,WIDTH,0.75,3,B136|COVERAGE|ctx0.75,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3469273708812025,0.0,0.0,0.11456558268009154,1.033199168987009,-0.20617335528453407,False,False,False,False,False
B136,COVERAGE,WIDTH,0.75,2,B136|COVERAGE|ctx0.75,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3469273708812025,0.0,0.0,0.11456558268009154,1.033199168987009,-0.20617335528453407,False,False,False,False,False
B136,COVERAGE,WIDTH,0.75,1,B136|COVERAGE|ctx0.75,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3469273708812025,0.0,0.0,0.11456558268009154,1.033199168987009,-0.20617335528453407,False,False,False,False,False
B136,COVERAGE,WIDTH,0.75,0,B136|COVERAGE|ctx0.75,0.05,0.85,8,6,4.689849200990322,79.09137969840198,74.40153049741166,88.34346162502813,2.053051056902064,0.3469273708812025,-0.5096141717123401,-0.06180516430785965,0.05276041837223189,0.5235849972746689,-0.22795776587966043,False,False,False,False,False
B136,COVERAGE,WIDTH,1.0,10,B136|COVERAGE|ctx1.0,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3474973251552391,0.0,0.0,0.15257849339348528,1.0322911529804057,-0.26808811024524926,False,False,False,False,False
B136,COVERAGE,WIDTH,1.0,3,B136|COVERAGE|ctx1.0,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3474973251552391,0.0,0.0,0.15257849339348528,1.0322911529804057,-0.26808811024524926,False,False,False,False,False
B136,COVERAGE,WIDTH,1.0,2,B136|COVERAGE|ctx1.0,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3474973251552391,0.0,0.0,0.15257849339348528,1.0322911529804057,-0.26808811024524926,False,False,False,False,False
B136,COVERAGE,WIDTH,1.0,1,B136|COVERAGE|ctx1.0,0.85,0.85,1,0,79.09137969840198,79.09137969840198,0.0,88.34346162502813,2.053051056902064,0.3474973251552391,0.0,0.0,0.15257849339348528,1.0322911529804057,-0.26808811024524926,False,False,False,False,False
B136,COVERAGE,WIDTH,1.0,0,B136|COVERAGE|ctx1.0,0.05,0.85,8,6,4.689849200990322,79.09137969840198,74.40153049741166,88.34346162502813,2.053051056902064,0.3474973251552391,-0.5095404378104188,-0.08462510865851303,0.06795338473497226,0.522750715169987,-0.2939215137236635,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.5,10,B136|VOLBREADTH|ctx0.5,0.20,0.20,1,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09777994610931162,0.0,0.0,0.03326413657383176,0.6898890731074042,-0.1251513916090361,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.5,3,B136|VOLBREADTH|ctx0.5,0.20,0.20,1,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09777994610931162,0.0,0.0,0.03326413657383176,0.6898890731074042,-0.1251513916090361,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.5,2,B136|VOLBREADTH|ctx0.5,0.20,0.20,1,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09777994610931162,0.0,0.0,0.03326413657383176,0.6898890731074042,-0.1251513916090361,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.5,1,B136|VOLBREADTH|ctx0.5,0.20,0.20,5,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09777994610931162,0.0,0.0,0.03326413657383176,0.6898890731074042,-0.1251513916090361,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.5,0,B136|VOLBREADTH|ctx0.5,0.20,0.20,8,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09777994610931162,0.0,0.0,0.03326413657383176,0.6898890731074042,-0.1251513916090361,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.75,10,B136|VOLBREADTH|ctx0.75,0.20,0.20,1,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09799151762086289,0.0,0.0,0.0492376179779912,0.688007153373776,-0.1829996162248495,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.75,3,B136|VOLBREADTH|ctx0.75,0.20,0.20,1,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09799151762086289,0.0,0.0,0.0492376179779912,0.688007153373776,-0.1829996162248495,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.75,2,B136|VOLBREADTH|ctx0.75,0.20,0.20,1,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09799151762086289,0.0,0.0,0.0492376179779912,0.688007153373776,-0.1829996162248495,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.75,1,B136|VOLBREADTH|ctx0.75,0.20,0.20,5,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09799151762086289,0.0,0.0,0.0492376179779912,0.688007153373776,-0.1829996162248495,False,False,False,False,False
B136,VOLBREADTH,WIDTH,0.75,0,B136|VOLBREADTH|ctx0.75,0.20,0.20,8,0,50.764123340085526,50.764123340085526,0.0,42.403556155750614,0.5250663739396805,0.09799151762086289,0.0,0.0,0.0492376179779912,0.688007153373776,-0.1829996162248495,False,False,False,False,False
