panel,ladder,tape,seed,null_type,object,ac1,phi,observed,null_median,ratio,share_le
U56,N,S_MA1,12,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,16.74026213792964,19.732522812233896,0.8483589400718141,0.2075
U56,N,S_MA1,12,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.932751120959326,10.45529467500202,0.7587305157382178,0.285
U56,N,S_MA1,12,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.5786350137819039,0.7560821942393963,2.0879145492507987,0.745
U56,N,S_MA1,12,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,16.74026213792964,22.725388798537026,0.7366325956547469,0.065
U56,N,S_MA1,12,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.932751120959326,11.543937449899111,0.6871789764443548,0.22
U56,N,S_MA1,12,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.5786350137819039,1.0245143949579338,1.5408617209782807,0.6675
U56,N,S_MA1,12,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,16.74026213792964,18.827658766114816,0.8891313755939757,0.275
U56,N,S_MA1,12,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.932751120959326,9.70893333915173,0.8170569148899327,0.3225
U56,N,S_MA1,12,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.5786350137819039,0.8560229003242865,1.8441504464236538,0.75
U56,N,S_MA1,13,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,15.018287209587244,17.446076273693215,0.8608403960856911,0.205
U56,N,S_MA1,13,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.80374808118577,11.76735179444508,0.5781885508341444,0.1225
U56,N,S_MA1,13,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.17161302630115394,0.9003171829802685,0.19061396310694986,0.11
U56,N,S_MA1,13,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,15.018287209587244,22.299235883783577,0.6734888714509193,0.025
U56,N,S_MA1,13,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.80374808118577,10.672325059062194,0.6375131982518187,0.1775
U56,N,S_MA1,13,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.17161302630115394,0.9699453053242921,0.17693062212799385,0.0925
U56,N,S_MA1,13,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,15.018287209587244,16.75447831843751,0.8963745050217607,0.2575
U56,N,S_MA1,13,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.80374808118577,10.902577745774774,0.6240494899311788,0.135
U56,N,S_MA1,13,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.17161302630115394,0.888546124137064,0.19313913103590502,0.09
U56,N,S_MA1,14,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.954807099459128,18.972267080738433,1.1572052515404823,0.735
U56,N,S_MA1,14,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.946217574352996,10.699872378623922,0.6491869555594015,0.19
U56,N,S_MA1,14,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3141270943611367,0.9317442600379966,0.3371387491545444,0.225
U56,N,S_MA1,14,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.954807099459128,22.55661082381439,0.9733202949212609,0.44
U56,N,S_MA1,14,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.946217574352996,11.603321123964893,0.5986404668234719,0.125
U56,N,S_MA1,14,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3141270943611367,1.070417308353914,0.29346227112508194,0.17
U56,N,S_MA1,14,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.954807099459128,19.154254671214495,1.1462104621827638,0.72
U56,N,S_MA1,14,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.946217574352996,11.193540403027729,0.6205559031594795,0.145
U56,N,S_MA1,14,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.3141270943611367,0.8969739692897409,0.35020759254571776,0.2225
U56,N,S_MA1,15,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.519551089726594,19.93419471868048,0.9290343227344813,0.3075
U56,N,S_MA1,15,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,21.547646404300167,11.118787977182915,1.9379492124967683,0.925
U56,N,S_MA1,15,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.933454399574984,0.8762550199424686,1.0652770920916046,0.5375
U56,N,S_MA1,15,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.519551089726594,21.97077312974728,0.8429175878500192,0.2325
U56,N,S_MA1,15,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,21.547646404300167,11.2861011445057,1.909219679002256,0.9375
U56,N,S_MA1,15,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.933454399574984,0.9177896060728621,1.017067956967992,0.5025
U56,N,S_MA1,15,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.519551089726594,18.77097919882516,0.9866054878418755,0.3575
U56,N,S_MA1,15,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,21.547646404300167,11.71976131282412,1.8385738266462879,0.8875
U56,N,S_MA1,15,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.933454399574984,0.8425983237159436,1.1078284555069562,0.575
U56,N,S_MA1,16,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.775249751152035,21.143942927769437,0.9825627047009676,0.48
U56,N,S_MA1,16,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.809385361980844,9.966099702293432,0.5829146341616439,0.1175
U56,N,S_MA1,16,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.7558326789184662,0.9836128913066267,0.7684249419651482,0.375
U56,N,S_MA1,16,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.775249751152035,22.772735686435137,0.9122860791611905,0.36
U56,N,S_MA1,16,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.809385361980844,11.635115872865983,0.499297594064258,0.0825
U56,N,S_MA1,16,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.7558326789184662,1.0140380374671452,0.7453691587412027,0.395
U56,N,S_MA1,16,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.775249751152035,20.775249751151968,1.0000000000000033,0.5575
U56,N,S_MA1,16,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.809385361980844,9.1191286278806,0.6370548765174089,0.1375
U56,N,S_MA1,16,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.7558326789184662,1.0354757499910878,0.7299375952792438,0.365
U56,N,S_MA1,17,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,16.41137320408682,18.491046841797058,0.8875307787869882,0.245
U56,N,S_MA1,17,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,11.96873010317624,10.603149993382756,1.1287900398132367,0.59
U56,N,S_MA1,17,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.9796636769861315,0.8693769116336139,1.1268572512988433,0.55
U56,N,S_MA1,17,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,16.41137320408682,22.647047447925,0.724658401578546,0.11
U56,N,S_MA1,17,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,11.96873010317624,12.190032979179296,0.9818455884097242,0.485
U56,N,S_MA1,17,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.9796636769861315,1.054594243217469,0.9289484399206169,0.4675
U56,N,S_MA1,17,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,16.41137320408682,18.225949288387433,0.9004399685531465,0.2825
U56,N,S_MA1,17,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,11.96873010317624,10.828809734239112,1.105267374431085,0.61
U56,N,S_MA1,17,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.9796636769861315,0.9796636769859663,1.0000000000001685,0.5075
U56,N,S_MA1,18,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.110938167372105,20.332874553913783,0.8907219743745487,0.29
U56,N,S_MA1,18,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,8.291040360944024,8.921754283537991,0.9293060644185492,0.4475
U56,N,S_MA1,18,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.5816075444946982,0.9284947153977772,0.6263983357681592,0.36
U56,N,S_MA1,18,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.110938167372105,22.50511323018209,0.804747702539134,0.14
U56,N,S_MA1,18,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,8.291040360944024,11.864652786713224,0.6988017694229406,0.24
U56,N,S_MA1,18,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.5816075444946982,0.9919105363227683,0.5863508080586037,0.305
U56,N,S_MA1,18,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,18.110938167372105,19.949063987156734,0.9078590443657898,0.3425
U56,N,S_MA1,18,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,8.291040360944024,8.024151408760908,1.0332607074053615,0.5375
U56,N,S_MA1,18,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.5816075444946982,0.7667093742270819,0.7585762794161941,0.39
U56,N,S_MA1,19,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.90417453926853,22.13758390958131,1.1249725643497086,0.6675
U56,N,S_MA1,19,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,8.477466926409583,9.37187722909045,0.9045644452207928,0.3825
U56,N,S_MA1,19,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.094912665390545,0.9788183692271026,2.140246578172349,0.835
U56,N,S_MA1,19,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.90417453926853,22.90932391717609,1.0870759272209172,0.645
U56,N,S_MA1,19,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,8.477466926409583,11.445342752662128,0.7406913982054201,0.2875
U56,N,S_MA1,19,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.094912665390545,1.0070568511783868,2.080232772300021,0.795
U56,N,S_MA1,19,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.90417453926853,23.133903962387663,1.07652277712223,0.5625
U56,N,S_MA1,19,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,8.477466926409583,9.450628700134313,0.8970267688422783,0.45
U56,N,S_MA1,19,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.094912665390545,0.8977876005298082,2.3334167949683,0.8475
U56,N,S_MA1,20,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.10335912569469,21.66861290332308,1.1585125101314104,0.7425
U56,N,S_MA1,20,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.18283544052888,10.009599092441924,0.9174029205088424,0.43
U56,N,S_MA1,20,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.1908502733334316,1.16685056784321,1.8775757013881977,0.85
U56,N,S_MA1,20,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.10335912569469,22.57309157756126,1.112092202321486,0.6625
U56,N,S_MA1,20,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.18283544052888,11.549229862325424,0.7951037038828083,0.3075
U56,N,S_MA1,20,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.1908502733334316,1.0293091415130569,2.1284667404322675,0.835
U56,N,S_MA1,20,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,25.10335912569469,23.064619251191004,1.0883925224301463,0.685
U56,N,S_MA1,20,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.18283544052888,9.695743889895638,0.9470996289514946,0.44
U56,N,S_MA1,20,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.1908502733334316,1.2720606608991538,1.7222844323987136,0.79
U56,N,S_MA1,21,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.520153869170855,20.80829659649827,0.9861525076792732,0.475
U56,N,S_MA1,21,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.68114083396409,13.118949122985843,0.9666277927509709,0.4575
U56,N,S_MA1,21,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.6791655911559857,1.3019485440756364,2.0578121949190797,0.8275
U56,N,S_MA1,21,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.520153869170855,22.9039439345487,0.8959222886595485,0.345
U56,N,S_MA1,21,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.68114083396409,12.70352029369108,0.9982383261324733,0.4975
U56,N,S_MA1,21,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.6791655911559857,1.099679937874889,2.436313966346811,0.85
U56,N,S_MA1,21,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.520153869170855,20.520153869170986,0.9999999999999936,0.49
U56,N,S_MA1,21,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.68114083396409,13.609261046760192,0.9318023065611597,0.4175
U56,N,S_MA1,21,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.6791655911559857,1.625817473436011,1.6478882992282176,0.78
U56,N,S_MA1,22,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.62335674532273,21.811291079837062,0.9913836217293867,0.4875
U56,N,S_MA1,22,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.53035703510534,13.503369133272848,0.7057762356227198,0.23
U56,N,S_MA1,22,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.0324923033170883,1.1692760327496252,0.02778839419181511,0.01
U56,N,S_MA1,22,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.62335674532273,22.750671731313776,0.950449155993956,0.42
U56,N,S_MA1,22,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.53035703510534,11.403159435341571,0.8357646044628741,0.345
U56,N,S_MA1,22,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.0324923033170883,1.0348891790317873,0.03139689154686801,0.0275
U56,N,S_MA1,22,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.62335674532273,21.802796638051582,0.9917698680720766,0.4375
U56,N,S_MA1,22,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,9.53035703510534,12.760299404471855,0.7468756596546176,0.29
U56,N,S_MA1,22,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.0324923033170883,1.173687507360361,0.02768394748459403,0.025
U56,N,S_MA1,23,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.42919648957642,21.393089237278804,0.954943732669392,0.4375
U56,N,S_MA1,23,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.320074132300512,8.52216942247135,0.624262892295063,0.19
U56,N,S_MA1,23,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.0279042472120636,0.8503251129486742,1.2088367514486287,0.57
U56,N,S_MA1,23,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.42919648957642,22.32766429554791,0.9149723956414895,0.36
U56,N,S_MA1,23,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.320074132300512,12.185863238475896,0.4365775348194291,0.0475
U56,N,S_MA1,23,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.0279042472120636,1.109524106816946,0.9264370561185578,0.475
U56,N,S_MA1,23,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,20.42919648957642,21.345872586505557,0.9570560494440203,0.43
U56,N,S_MA1,23,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.320074132300512,8.350902694926827,0.6370657552425388,0.15
U56,N,S_MA1,23,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.0279042472120636,0.8924219966973972,1.151814109262264,0.5625
U56,N,S_MA1,24,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,14.455471047772207,17.035908671864668,0.848529498848856,0.195
U56,N,S_MA1,24,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.720304292885599,9.546190370463146,1.332500589161041,0.735
U56,N,S_MA1,24,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.49329681786568536,0.8000949034829059,0.6165478816554225,0.3425
U56,N,S_MA1,24,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,14.455471047772207,22.473190817787298,0.6432318029503337,0.0225
U56,N,S_MA1,24,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.720304292885599,11.672732113064246,1.089745242988049,0.565
U56,N,S_MA1,24,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.49329681786568536,1.0796868527353745,0.4568887882777524,0.2725
U56,N,S_MA1,24,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,14.455471047772207,16.804404668826763,0.8602191706670825,0.2475
U56,N,S_MA1,24,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,12.720304292885599,10.453058241539742,1.2168978684473388,0.6725
U56,N,S_MA1,24,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.49329681786568536,0.7212167941818937,0.6839785510336771,0.3775
U56,H,S_PERM,0,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.229802219418104,22.58837276083979,0.9398553160156378,0.39
U56,H,S_PERM,0,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.7475397628952116,3.9618504852757788,0.44109180025595235,0.0975
U56,H,S_PERM,0,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.31021193080150766,1.1440778171348072,0.27114583130227343,0.185
U56,H,S_PERM,0,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.229802219418104,22.537074298610975,0.9419945969085508,0.3825
U56,H,S_PERM,0,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.7475397628952116,3.8625612111106573,0.45243030916077487,0.1075
U56,H,S_PERM,0,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.31021193080150766,1.0684028299397035,0.29035109427687944,0.155
U56,H,S_PERM,0,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,21.229802219418104,22.03764074395644,0.9633427854676379,0.3725
U56,H,S_PERM,0,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,1.7475397628952116,3.7128369956767564,0.4706750565484169,0.085
U56,H,S_PERM,0,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.31021193080150766,1.1516370033313539,0.26936606752314657,0.1875
U56,H,S_PERM,1,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.903268264514995,21.62614673096819,0.9203335440249247,0.325
U56,H,S_PERM,1,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.538747274243981,3.547991833787698,0.715544847106853,0.2375
U56,H,S_PERM,1,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.4672575860083299,1.2194047598929139,0.383184977930842,0.21
U56,H,S_PERM,1,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.903268264514995,22.211086150264162,0.8960961264957445,0.315
U56,H,S_PERM,1,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.538747274243981,3.9384218606347563,0.644610294194033,0.1925
U56,H,S_PERM,1,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.4672575860083299,1.1925135895731618,0.3918257956083973,0.205
U56,H,S_PERM,1,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,19.903268264514995,20.87252862871795,0.9535628681390631,0.39
U56,H,S_PERM,1,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.538747274243981,3.3133365647858914,0.7662207640557142,0.31
U56,H,S_PERM,1,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,0.4672575860083299,1.1334207252955597,0.41225431614238756,0.215
U56,H,S_PERM,2,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,28.598809960845685,23.086666632947363,1.238758735313995,0.8025
U56,H,S_PERM,2,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,3.8017829412423154,3.7013124863166755,1.0271445481290942,0.53
U56,H,S_PERM,2,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.5159172496489894,1.1480174837906443,2.1915321719157714,0.7975
U56,H,S_PERM,2,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,28.598809960845685,22.89283834752495,1.2492470145772743,0.84
U56,H,S_PERM,2,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,3.8017829412423154,3.7290078946902243,1.0195159271868843,0.5175
U56,H,S_PERM,2,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.5159172496489894,1.101737111895563,2.283591269173368,0.8225
U56,H,S_PERM,2,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,28.598809960845685,22.92640936175777,1.247417749093747,0.8425
U56,H,S_PERM,2,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,3.8017829412423154,3.5280211277724085,1.0775964212104252,0.545
U56,H,S_PERM,2,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.5159172496489894,1.230002030308727,2.045457802226149,0.78
U56,H,S_PERM,3,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,28.660503221620182,22.24324346008857,1.2885037774749986,0.8325
U56,H,S_PERM,3,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.72966844636726,3.567877920425552,0.7650677818151591,0.34
U56,H,S_PERM,3,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.274630802952103,0.9809014822872673,2.31891871306802,0.8225
U56,H,S_PERM,3,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,28.660503221620182,22.2589419863734,1.2875950365999302,0.82
U56,H,S_PERM,3,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.72966844636726,3.771579199220513,0.7237468185558482,0.2725
U56,H,S_PERM,3,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.274630802952103,1.0894275961141844,2.0879136998781296,0.7975
U56,H,S_PERM,3,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,28.660503221620182,24.865357690110997,1.152627827791857,0.7475
U56,H,S_PERM,3,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,2.72966844636726,3.104948325577096,0.8791349034318999,0.3925
U56,H,S_PERM,3,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,2.274630802952103,1.0244064509871382,2.220437796697028,0.8275
U56,H,S_PERM,4,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,27.89030782285431,22.530034493166063,1.2379167830974318,0.7975
U56,H,S_PERM,4,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.701606455134943,3.4463271991199953,1.6544007941529242,0.8525
U56,H,S_PERM,4,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.614484497662005,0.9377158462595405,1.7217203954716456,0.72
U56,H,S_PERM,4,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,27.89030782285431,22.411082585909412,1.2444873073820124,0.8
U56,H,S_PERM,4,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.701606455134943,4.023754539193128,1.416986647569777,0.7325
U56,H,S_PERM,4,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.614484497662005,1.0755255322674708,1.5011121997803965,0.6275
U56,H,S_PERM,4,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,27.89030782285431,22.00857896811179,1.2672470977460448,0.8225
U56,H,S_PERM,4,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,5.701606455134943,3.387114105016769,1.6833228165210323,0.865
U56,H,S_PERM,4,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,1.614484497662005,0.9195767090714035,1.7556822413350652,0.7375
U56,H,S_PERM,5,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.975016502029245,22.3299097484424,1.118455774491939,0.705
U56,H,S_PERM,5,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.549638401260452,4.828444760423009,1.563575597497163,0.8575
U56,H,S_PERM,5,N_BLOCK,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.3782821656080486,1.2978330562900195,2.6030175061692393,0.865
U56,H,S_PERM,5,N_IID,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.975016502029245,22.132430031558556,1.1284353532990934,0.66
U56,H,S_PERM,5,N_IID,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.549638401260452,3.7561271181330103,2.0099528487238776,0.91
U56,H,S_PERM,5,N_IID,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.3782821656080486,0.9711454355866351,3.4786573069432656,0.9
U56,H,S_PERM,5,N_STAT,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.975016502029245,21.714050905696524,1.1501776711538072,0.7125
U56,H,S_PERM,5,N_STAT,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,7.549638401260452,4.991518318145548,1.5124933777795486,0.8225
U56,H,S_PERM,5,N_STAT,OBJ_ARGMAX,-0.05007197111263303,-0.05019814515817869,3.3782821656080486,1.326925334139231,2.54594744609313,0.845
U56,H,S_PERM,6,N_BLOCK,OBJ_MAXDD,-0.05007197111263303,-0.05019814515817869,24.059142133744793,22.33885150800257,1.0770089109158523,0.6575
U56,H,S_PERM,6,N_BLOCK,OBJ_SPREAD,-0.05007197111263303,-0.05019814515817869,6.327989246110466,3.5466160139508656,1.7842329762282896,0.8725
