panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,mean_names,premium,premium_CAGR,dturnover
B136,0.1,10,0.16420536044553846,0.9272850258901388,-0.2868123282676853,1.1926629495354986,0.6916243439556015,20.457843564540436,1.123907693249994,0.7751610253590924,0.1356473757005725,-0.28681232826768566,DD,"H2,OOS,DD",9.09979725163325,-0.09797644638012093,0.05717895377478044,12.191400477040258
B136,0.1,15,0.15235609629333013,0.8708958396333533,-0.29029258461912233,1.1373231662617365,0.6341634713873185,20.457843564540436,1.0685224268407543,0.7179652862206214,0.12360574583268735,-0.29029258461912233,DD,"H2,OOS,DD",9.09979725163325,-0.11463812551544716,0.049896598318072805,12.191400477040258
B136,0.1,20,0.1406244077403087,0.8144711940808984,-0.29375805177720793,1.0819266129081824,0.5766857277455391,20.457843564540436,1.0130857193180627,0.660746483917351,0.11168864002183021,-0.29375805177720815,DD,"H2,OOS,DD",9.09979725163325,-0.13130274404357234,0.04271366038400859,12.191400477040258
B136,0.1,25,0.12900915775908794,0.7580225414960575,-0.29720878349517854,1.0264844106933377,0.5192028549343198,20.457843564540436,0.9576086389967925,0.603516359114999,0.09989480276936158,-0.2972087834951782,DD,"H2,OOS,DD",9.09979725163325,-0.14796491746110274,0.03562907255215575,12.191400477040258
B136,0.1,30,0.11750922003506536,0.7015613299310697,-0.30064483336300596,0.9710076923206078,0.4617265771632308,20.457843564540436,0.9021022622714091,0.546286638698152,0.08822299091419494,-0.3006448333630054,DD,"H2,OOS,DD",9.09979725163325,-0.1646192677590873,0.02864177785756472,12.191400477040258
B136,0.15,0,0.16195480290664532,0.9938617004500289,-0.29038088679471785,1.2771638179797928,0.7396961645876978,18.977805829380006,1.21924738935066,0.8172460761787544,0.1312278378395093,-0.29038088679471796,"H2,DD","H2,OOS,DD",13.643613426447398,-0.1107329943788905,0.045739824895393744,10.711362741879828
B136,0.15,5,0.1509827589340449,0.9361637880959731,-0.29386575519625413,1.2192317453287898,0.6821230551460686,18.977805829380006,1.1611833888588163,0.7598411892685137,0.12036943505057796,-0.29386575519625413,DD,"H2,OOS,DD",13.643613426447398,-0.1287866105239902,0.039371215626063494,10.711362741879828
B136,0.15,10,0.14011181286940788,0.8784194420139171,-0.2973356595340043,1.1612220779467515,0.6245289188763071,18.977805829380006,1.1030446343649143,0.7024105199965375,0.10961277635825906,-0.29733565953400465,DD,"H2,OOS,DD",13.643613426447398,-0.14684203025634268,0.03308540619864986,10.711362741879828
B136,0.15,15,0.12934105596183287,0.8206404228767084,-0.3007906550169296,1.103147074725114,0.5669250998933285,18.977805829380006,1.0448434409808616,0.644965399951034,0.09895693134810668,-0.3007906550169289,DD,"H2,OOS,DD",13.643613426447398,-0.16489354227209208,0.026881557986575544,10.711362741879828
B136,0.15,20,0.11866958742698674,0.7628384973597349,-0.304230796682902,1.045019025567919,0.5093229296023438,18.977805829380006,0.9865921537037529,0.5875171505710167,0.08840097790700607,-0.30423079668290154,DD,"H2,OOS,DD",13.643613426447398,-0.1829354407647359,0.020758840070686624,10.711362741879828
B136,0.15,25,0.10809651437901868,0.705025426205926,-0.30765613939913594,0.9868502384138658,0.4517337156188914,18.977805829380006,0.928303134347442,0.5300770720568737,0.07794400215093544,-0.30765613939913594,DD,"H2,OOS,DD",13.643613426447398,-0.20096203275123425,0.014716429172086487,10.711362741879828
B136,0.15,30,0.09762095176303398,0.647212952334267,-0.31106673786262207,0.9286530262539033,0.3941687307648238,18.977805829380006,0.8699887484708091,0.4726564323532515,0.06758509835333326,-0.31106673786262173,DD,"H1,H2,OOS,DD,CAGR",13.643613426447398,-0.21896764535588997,0.008753509585533337,10.711362741879828
B136,0.2,0,0.14360516293656733,0.9615986108362269,-0.2924932863451757,1.186014383624974,0.7665349738838153,17.16998704549576,1.1102223961952276,0.8483592393035486,0.1278728572693657,-0.29249328634517535,"H2,DD","H2,OOS,DD",18.22414958323947,-0.14299608399269248,0.027390184925315753,8.90354395799558
B136,0.2,5,0.13382910993450015,0.9048210154272747,-0.29597191793287636,1.12731515252286,0.7112740858232158,17.16998704549576,1.051732006358736,0.7928472693266589,0.11814475071332753,-0.29597191793287625,DD,"H2,OOS,DD",18.22414958323947,-0.16012938319268866,0.022217566626518748,8.90354395799558
B136,0.2,10,0.12413456499629749,0.8480044406449762,-0.2994355162773946,1.0685558673157765,0.6559904562541048,17.16998704549576,0.9931879957933571,0.7373064653776251,0.10849846961376963,-0.2994355162773943,DD,"H2,OOS,DD",18.22414958323947,-0.1772570316252836,0.01710815832553947,8.90354395799558
B136,0.2,15,0.11452086544140849,0.791160311493286,-0.3028841376510477,1.009749016964087,0.6006947004843163,17.16998704549576,0.9346027817266981,0.6817475575693516,0.09893334288106215,-0.3028841376510477,DD,"H2,OOS,DD",18.22414958323947,-0.1943736536555144,0.012061367466151163,8.90354395799558
B136,0.2,20,0.10498735384183866,0.7343000520269002,-0.30631783814701763,0.950907102920712,0.5453974236826976,17.16998704549576,0.8759887892491197,0.6261812695648483,0.08944870479119782,-0.30631783814701774,DD,"H1,H2,OOS,DD,CAGR",18.22414958323947,-0.21147388609757056,0.007076606485538539,8.90354395799558
B136,0.2,25,0.09553337798157702,0.67743507393167,-0.3097366736798205,0.8920426259018222,0.4901092107690743,17.16998704549576,0.817358438199727,0.5706183082864195,0.08004389494398612,-0.3097366736798205,DD,"H1,H2,OOS,DD,CAGR",18.22414958323947,-0.22855238502549025,0.0021532927746448216,8.90354395799558
B136,0.2,30,0.08615829081631965,0.6205767651622492,-0.31314069998578453,0.8331680726992008,0.4348406163699232,17.16998704549576,0.758724130102715,0.5150693536851498,0.07071825822154865,-0.31314069998578486,DD,"H1,H2,OOS,DD,CAGR",18.22414958323947,-0.24560383252790774,-0.0027091513611809948,8.90354395799558
B136,0.3,0,0.1324207303242133,0.9718746443613684,-0.2758331564366412,1.1535507111829715,0.8106138059642558,15.611206322324893,1.063979120104469,0.8998329671314509,0.12379023346858076,-0.27583315643664086,DD,"H2,DD",27.327100698355487,-0.13272005046755098,0.01620575231296173,7.344763234824715
B136,0.3,5,0.12361531035385309,0.915074158397345,-0.2769897194187866,1.0945183661657978,0.7557038946271918,15.611206322324893,1.0048699071168217,0.8448326737106545,0.11514421513812279,-0.2769897194187867,DD,"H2,OOS,DD",27.327100698355487,-0.14987624022261836,0.012003767045871694,7.344763234824715
B136,0.3,10,0.11487667892777687,0.8582362952538325,-0.27814509301661083,1.0354283424441653,0.7007725593334069,15.611206322324893,0.9457104880092919,0.789804142330579,0.10656305225856832,-0.27814509301661106,DD,"H2,OOS,DD",27.327100698355487,-0.16702517701642727,0.007850272257018842,7.344763234824715
B136,0.3,15,0.10620434198814155,0.801372403636369,-0.2797600893296335,0.9762930999464483,0.64583026245183,15.611206322324893,0.8865133500764346,0.7347578880679173,0.09804627056387583,-0.27976008932963325,DD,"H2,OOS,DD,CAGR",27.327100698355487,-0.18416156151243146,0.0037448440128842186,7.344763234824715
B136,0.3,20,0.09759780904056581,0.7444938293248358,-0.28170294745533264,0.9171251098694483,0.5908874535568347,15.611206322324893,0.8272909863459416,0.6797044175891886,0.08959339916836084,-0.28170294745533275,DD,"H1,H2,OOS,DD,CAGR",27.327100698355487,-0.20128010879963498,-0.0003129383157343124,7.344763234824715
B136,0.3,25,0.0890565931290821,0.6876119039203253,-0.2836416971857727,0.8579368415840647,0.5359545595637079,15.611206322324893,0.7680558824564574,0.6246542191927773,0.08120397054321948,-0.2836416971857727,DD,"H1,H2,OOS,DD,CAGR",27.327100698355487,-0.21837555503683492,-0.0043234920778501,7.344763234824715
B136,0.3,30,0.08058021081125122,0.6307379336532338,-0.2855763449745996,0.7987407495832748,0.48104197493588446,15.611206322324893,0.7088205035889429,0.5696177529154425,0.07287752049320928,-0.28557634497460016,-,"H1,H2,OOS,DD,CAGR",27.327100698355487,-0.23544266403692315,-0.008287231366249426,7.344763234824715
B136,0.4,0,0.1312091084635627,1.0257123807524917,-0.23163530148114708,1.1360186081588564,0.9243743572275637,14.160849062612044,1.0414631289042933,1.0127713686469282,0.13026251053979476,-0.23163530148114675,DD,DD,36.48524442441992,-0.07888231407642765,0.014994130452311127,5.894405975111866
B136,0.4,5,0.12322940923611991,0.9704220508684891,-0.23283118067175246,1.0794799638065307,0.870180042869335,14.160849062612044,0.9849004706516352,0.9585218934551781,0.1223806043209259,-0.23283118067175224,DD,DD,36.48524442441992,-0.09452834775147423,0.011617865928138515,5.894405975111866
B136,0.4,10,0.11530458393421794,0.9150824567374024,-0.23402584626757061,1.0228850130199012,0.8159426322667926,14.160849062612044,0.9282878082388909,0.9042237832401236,0.11455226211156844,-0.2340258462675705,DD,"H2,DD",36.48524442441992,-0.11017901553285736,0.008278177263459918,5.894405975111866
B136,0.4,15,0.10743426475459095,0.8597044175323373,-0.23521929892745863,0.966245127894587,0.7616724746682116,14.160849062612044,0.8716365169948932,0.8498874174640196,0.10677712919690241,-0.23521929892745885,DD,"H2,OOS,DD",36.48524442441992,-0.12582954761646314,0.004974766779333617,5.894405975111866
B136,0.4,20,0.09961808629637625,0.8042987625995948,-0.23641153931017012,0.9095716934717184,0.7073799271436988,14.160849062612044,0.814957981406277,0.795523186467903,0.09905485315082507,-0.23641153931017,-,"H1,H2,OOS,DD,CAGR",36.48524442441992,-0.14147517552487598,0.0017073389400761307,5.894405975111866
B136,0.4,25,0.09185568554583012,0.7488763209046765,-0.23760256807435487,0.8528760963374472,0.6530753447312196,14.160849062612044,0.7582635837204045,0.7411414815666354,0.09138508382156729,-0.2376025680743552,-,"H1,H2,OOS,DD,CAGR",36.48524442441992,-0.15711113805248378,-0.0015243996611020716,5.894405975111866
B136,0.4,30,0.08414670186113193,0.6934479105056603,-0.23879238587855978,0.7961697132508047,0.5987690706092593,14.160849062612044,0.7015646925829491,0.6867526851660897,0.0837674733173972,-0.23879238587856,-,"H1,H2,OOS,DD,CAGR",36.48524442441992,-0.17273268718449664,-0.00472074031636871,5.894405975111866
B136,0.5,0,0.13124596591553184,1.0614685357480151,-0.226593652508014,1.1512455663708316,0.9782838324960463,12.792949813541302,1.0489262986122336,1.0715595530771433,0.13293648966821614,-0.22659365250801422,DD,DD,45.626267177292185,-0.043126159080904225,0.015030987904280257,4.526506726041124
B136,0.5,5,0.12403464917615548,1.0095517358743968,-0.22864293305265704,1.0982494050523366,0.9273299248106668,12.792949813541302,0.9958811107696823,1.020580566537929,0.12582649677821878,-0.22864293305265682,DD,DD,45.626267177292185,-0.055398662745566485,0.012423105868174078,4.526506726041124
B136,0.5,10,0.11686810005431814,0.957585838678696,-0.2306879191490645,1.0452007049465644,0.8763301310078669,12.792949813541302,0.9427899508154212,0.9695500397322647,0.11875993337210167,-0.2306879191490645,DD,DD,45.626267177292185,-0.06767563359156381,0.009841693383560113,4.526506726041124
B136,0.5,15,0.10974604792408016,0.9055802196097086,-0.23272861754330032,0.9921091879578128,0.8252935248865614,12.792949813541302,0.8896625379441793,0.9184770670447763,0.1117365412389486,-0.23272861754330065,DD,"H2,DD",45.626267177292185,-0.07995374553909185,0.007286549948822829,4.526506726041124
B136,0.5,20,0.10266822375232398,0.853544265985393,-0.23476503497414047,0.9389845880279052,0.7742291918284098,12.792949813541302,0.836508599631512,0.8673707574809484,0.10475606366207724,-0.23476503497414092,-,"H1,H2,OOS,DD,CAGR",45.626267177292185,-0.09222967213907773,0.004757476396023863,4.526506726041124
B136,0.5,25,0.09563436008962323,0.8014873685449546,-0.23679717817307955,0.8858366422448362,0.7231462207298733,12.792949813541302,0.783337862760949,0.8162402265628512,0.0978182454106169,-0.23679717817307977,-,"H1,H2,OOS,DD,CAGR",45.626267177292185,-0.10450009041220565,0.002254274882691032,4.526506726041124
B136,0.5,30,0.0886441910611715,0.7494189130151571,-0.23882505386433506,0.8326750819693365,0.6720536959456732,12.792949813541302,0.7301600447749174,0.765094588231864,0.09092283273114221,-0.2388250538643345,-,"H1,H2,OOS,DD,CAGR",45.626267177292185,-0.11676168467499992,-0.0002232511163291484,4.526506726041124
B136,0.6,0,0.1273934955897853,1.0686128443861151,-0.22471860300566926,1.15518878599646,0.9887763365764846,11.843603624303196,1.0520717316283161,1.081975022905385,0.1295288044762526,-0.22471860300566915,DD,DD,54.75737778779004,-0.03598185044280422,0.01117851757853372,3.5771605368030173
B136,0.6,5,0.12073741902221946,1.018648935328646,-0.22685582406996163,1.104601551492545,0.9393460269454389,11.843603624303196,1.0012822240323909,1.0326987699402397,0.12293250193496452,-0.22685582406996163,DD,DD,54.75737778779004,-0.046301463291317235,0.009125875714238063,3.5771605368030173
B136,0.6,10,0.11411956344162921,0.9686426264750768,-0.22898837860306465,1.0539698667724844,0.8898755530238746,11.843603624303196,0.9504545581542528,0.9833766673331149,0.11637362584392075,-0.22898837860306454,DD,DD,54.75737778779004,-0.05661884579518295,0.0070931567708711896,3.5771605368030173
B136,0.6,15,0.10753971537599183,0.918602717296936,-0.2311162742303512,1.0033024397621462,0.8403737899693405,11.843603624303196,0.8995974989050142,0.9340175350396397,0.1098519698356486,-0.23111627423035142,DD,DD,54.75737778779004,-0.06693124785186444,0.005080217400734499,3.5771605368030173
B136,0.6,20,0.10099766251289033,0.8685380128242055,-0.23323951856870262,0.9526079841848529,0.790849618043838,11.843603624303196,0.8487198134290419,0.8846302013693451,0.10336732864862586,-0.23323951856870273,-,"H1,H2,DD,CAGR",54.75737778779004,-0.07723592530026524,0.0030869151565902087,3.5771605368030173
B136,0.6,25,0.09449319369338904,0.8184573159356047,-0.2353581192265124,0.9018952121078778,0.7413119146833129,11.843603624303196,0.7978302635882928,0.8352234951242672,0.09691949812150913,-0.23535811922651229,-,"H1,H2,OOS,DD,CAGR",54.75737778779004,-0.0875301430215556,0.0011131084864568486,3.5771605368030173
B136,0.6,30,0.08802609890593693,0.768369419674073,-0.23747208380369567,0.8511728265133346,0.6917695465933468,11.843603624303196,0.7469375984768211,0.7858062377583479,0.09050827518741378,-0.23747208380369533,-,"H1,H2,OOS,DD,CAGR",54.75737778779004,-0.09781117801608397,-0.0008413432715637104,3.5771605368030173
B136,0.7,0,0.12528669356486133,1.0870449277106855,-0.2057496709024461,1.1865341204410753,0.9960888999517357,10.931010236498945,1.0827325903665161,1.0903726934206064,0.12634780984639793,-0.2057496709024461,DD,DD,63.88938950214012,-0.01754976711823386,0.00907171555360975,2.664567148998767
B136,0.7,5,0.11915429459528437,1.0392883110305562,-0.2078495781055255,1.1388180718014096,0.9482466036887086,10.931010236498945,1.0346167343728045,1.0429178082255772,0.12022019953066598,-0.2078495781055255,DD,DD,63.88938950214012,-0.025662087589407134,0.007542751287302973,2.664567148998767
B136,0.7,10,0.11305437005226593,0.9914855201312245,-0.2099450676048522,1.0910499307853603,0.9003638352936535,10.931010236498945,0.9864541438629058,0.9954171651439985,0.11412495011272061,-0.2099450676048522,-,DD,63.88938950214012,-0.03377595213903528,0.006027963381507906,2.664567148998767
B136,0.7,15,0.10698675281962555,0.9436445407558853,-0.21203614638767687,1.0432373733206657,0.8524488499546684,10.931010236498945,0.9382526056953004,0.9478789057278181,0.10806189564360014,-0.2120361463876771,-,DD,63.88938950214012,-0.0418894243929151,0.0045272548443682226,2.664567148998767
B136,0.7,20,0.10095127661687076,0.8957733692971696,-0.21412282143368344,0.9953880900140206,0.8045099094774569,10.931010236498945,0.890019918750595,0.9003111810277261,0.10203087100076869,-0.214122821433684,-,"H2,DD,CAGR",63.88938950214012,-0.050000568827301195,0.0030405292605706347,2.664567148998767
B136,0.7,25,0.09494777599513449,0.8478800061356032,-0.2162050997149959,0.9475097799807473,0.7565552751903398,10.931010236498945,0.841763887637562,0.8527221446321257,0.0960317118841243,-0.21620509971499602,-,"H1,H2,OOS,DD,CAGR",63.88938950214012,-0.05810745282155705,0.0015676907882022917,2.664567148998767
B136,0.7,30,0.0889760863331337,0.7999724489878797,-0.2182829881961813,0.8996101446753008,0.7085932008682235,10.931010236498945,0.7934923164040002,0.8051199457202828,0.09006425481201674,-0.21828298819618197,-,"H1,H2,OOS,DD,CAGR",63.88938950214012,-0.06620814870227731,0.00010864415563305307,2.664567148998767
B136,0.8,0,0.12340644105406406,1.100647177513706,-0.1903889635144137,1.192110560904613,1.0163601490436498,10.085529009941578,1.0838961401291978,1.114206515153922,0.12528501020222116,-0.19038896351441326,DD,-,73.02883532327101,-0.003947517315213256,0.007191463042812485,1.819085922441399
B136,0.8,5,0.1177567105720283,1.0552934021921554,-0.19242702621773655,1.1478280917933654,0.96997665743518,10.085529009941578,1.03905816616855,1.068436121485125,0.11957180704482218,-0.19242702621773655,-,-,73.02883532327101,-0.009656996427807929,0.006145167264046902,1.819085922441399
B136,0.8,10,0.1121345336211299,1.0098924912126848,-0.19446101574620744,1.1034922300303067,0.9235523886529325,10.085529009941578,0.994170747339341,1.0226205422829622,0.11388671453387578,-0.19446101574620733,-,-,73.02883532327101,-0.015368981057575004,0.005108126950371883,1.819085922441399
B136,0.8,15,0.10653977986969254,0.9644518409352126,-0.19649093820548635,1.0591097695433354,0.8770952854750323,10.085529009941578,0.949240825061238,0.9767675510447872,0.10822959857794068,-0.19649093820548647,-,CAGR,73.02883532327101,-0.021082124213587794,0.0040802818944352115,1.819085922441399
B136,0.8,20,0.10097231958398467,0.9189788597961928,-0.1985167996949896,1.0146875212044557,0.8306132974110336,10.085529009941578,0.9042753564234456,0.9308849299864967,0.10260032570582256,-0.19851679969499036,-,"H2,CAGR",73.02883532327101,-0.026795078328277988,0.0030615722276845503,1.819085922441399
B136,0.8,25,0.09543202362556147,0.8734809622868799,-0.20053860630789333,0.9702323076121955,0.784114373929276,10.085529009941578,0.8592813088056808,0.884980463468521,0.09699876306378497,-0.20053860630789377,-,"H2,CAGR",73.02883532327101,-0.03250649667028038,0.0020519384186292733,1.819085922441399
B136,0.8,30,0.08991876344861494,0.8279655629364883,-0.20255636413113476,0.925750957867403,0.7376064577023336,10.085529009941578,0.8142656544938467,0.8390619314368211,0.0914247784127884,-0.20255636413113487,-,"H1,H2,OOS,DD,CAGR",73.02883532327101,-0.03821503475366872,0.0010513212711142916,1.819085922441399
B136,0.9,0,0.12173528059780714,1.118564116869511,-0.17988965233854415,1.2307972547061716,1.014681587535018,9.266251895852148,1.122999690901402,1.114671194873096,0.12123488066634014,-0.17988965233854393,-,-,82.18923180896599,0.013969422040591706,0.005520302586555559,0.9998088083519701
B136,0.9,5,0.1165510248987347,1.0755482278345503,-0.1817841839635448,1.1895252363942501,0.9700008101475378,9.266251895852148,1.0811214161262632,1.0707248226081965,0.11594309481651344,-0.18178418396354468,-,-,82.18923180896599,0.010597829214586962,0.004939481590753303,0.9998088083519701
B136,0.9,10,0.11138995082062642,1.0324855265586448,-0.18367527036801423,1.1482039299775284,0.9252764332477128,9.266251895852148,1.0391981411337503,1.0267302317623155,0.11067546710983023,-0.18367527036801412,-,-,82.18923180896599,0.007224054288385018,0.0043635441498683925,0.9998088083519701
B136,0.9,15,0.10625195805029763,0.9893828526571969,-0.185562916211523,1.1068394212163062,0.8805160003475548,9.266251895852148,0.9972361055394935,0.9826947723270902,0.10543189081967452,-0.18556291621152332,-,CAGR,82.18923180896599,0.0038488875083965146,0.003792460075040305,0.9998088083519701
B136,0.9,20,0.1011369466946801,0.9462470578297386,-0.18744712614939674,1.0654378091750383,0.8357270651645955,9.266251895852148,0.9552415605802858,0.9386258066504048,0.10021225967581748,-0.18744712614939674,-,CAGR,82.18923180896599,0.00047311970526786595,0.003226199338379976,0.9998088083519701
B136,0.9,25,0.09604481727911196,0.9030850004307218,-0.18932790483271533,1.0240052017386987,0.7909171852683377,9.266251895852148,0.9132207644700969,0.8945307033025827,0.09501646786253692,-0.18932790483271533,-,"H2,CAGR",82.18923180896599,-0.002902458526438445,0.002664732072179765,0.9998088083519701
B136,0.9,30,0.09097547074564649,0.8599035400434669,-0.19120525690831658,0.982547711127529,0.7460939157360023,9.266251895852148,0.8711799777566938,0.8504168309484748,0.08984441001672705,-0.1912052569083168,-,"H2,OOS,CAGR",82.18923180896599,-0.006277057646690065,0.0021080285681458477,0.9998088083519701
B136,1.0,0,0.11621497801125158,1.1045946948289194,-0.17342689518610788,1.218273859028446,0.9984573969830796,8.266443087500178,1.1086731511675438,1.1009907296471892,0.11532660012902696,-0.17342689518610777,-,-,91.37170533904032,0.0,0.0,0.0
B136,1.0,5,0.1116115433079814,1.0649503986199633,-0.175109684787065,1.1808251271891685,0.9567228725413426,8.266443087500178,1.0706013874937248,1.0600444721821642,0.11059575790794751,-0.175109684787065,-,-,91.37170533904032,0.0,0.0,0.0
B136,1.0,10,0.10702640667075802,1.0252614722702598,-0.17687931105226484,1.1433299623842001,0.9149464031023785,8.266443087500178,1.0324870696635413,1.0190519497098376,0.10588426010291863,-0.1768793110522643,-,-,91.37170533904032,0.0,0.0,0.0
B136,1.0,15,0.10245949797525733,0.9855339651488004,-0.17864597571918994,1.1057936150484178,0.8731348024332657,8.266443087500178,0.9943355946284198,0.978019781514048,0.10119203041493141,-0.17864597571918983,-,CAGR,91.37170533904032,0.0,0.0,0.0
B136,1.0,20,0.09791074735630012,0.9457739381244707,-0.18040968243489242,1.0682213478317821,0.8312948943775952,8.266443087500178,0.9561523702327664,0.9369545987635838,0.09651899283536558,-0.18040968243489253,-,"H2,CAGR",91.37170533904032,0.0,0.0,0.0
B136,1.0,25,0.0933800852069322,0.9059874589571603,-0.18217043484345752,1.030618431921335,0.7894335073044949,8.266443087500178,0.9179428113916178,0.8958630391723804,0.09186507164492186,-0.1821704348434574,-,"H2,CAGR",91.37170533904032,0.0,0.0,0.0
B136,1.0,30,0.08886744217750064,0.866180597690157,-0.18464522884850443,0.992990143360806,0.7475574685640552,8.266443087500178,0.8797123362674558,0.8547517416634838,0.0872301914125635,-0.18464522884850543,-,"H2,OOS,CAGR",91.37170533904032,0.0,0.0,0.0
ETF36,0.05,0,0.06075196795324067,0.39211685140666314,-0.44592620404236727,0.6271205285976991,0.20188983498756113,27.48577121172783,0.5987666838771122,0.2459785507916893,0.030125951316813504,-0.44592620404236705,"H1,H2,DD","H1,H2,OOS,DD,CAGR",1.3003484320557492,-0.3389468700643012,0.0005303150772244525,19.035562320534478
ETF36,0.05,5,0.046269712336928004,0.324504218691721,-0.4784194071781067,0.5527534582901178,0.13933902584991775,27.48577121172783,0.5231811830352485,0.18382045304280378,0.016390064954342254,-0.47841940717810605,"H1,H2,DD","H1,H2,OOS,DD,CAGR",1.3003484320557492,-0.35670412541747293,-0.009481429065389513,19.035562320534478
ETF36,0.05,10,0.031976510550626,0.2568633165637283,-0.5326269188783865,0.4782744487988311,0.0768092108933541,27.48577121172783,0.44749876054452875,0.12167066587308155,0.0028289543508388526,-0.5300771701733136,"H1,H2,DD","H1,H2,OOS,DD,CAGR",1.3003484320557492,-0.3744443489524971,-0.019322142125456798,19.035562320534478
ETF36,0.05,15,0.017870006995928334,0.18923160306213715,-0.5919632060076023,0.4037328132644576,0.014330368616651757,27.48577121172783,0.3717691483219648,0.05955959896195251,-0.01055949846910098,-0.5766470484979307,"H1,H2,DD","H1,H2,OOS,DD,CAGR",1.3003484320557492,-0.3921449877029163,-0.02899411021556131,19.035562320534478
ETF36,0.05,20,0.003947874036046128,0.12164642725807331,-0.6437969246602009,0.3291779041147723,-0.04806768657718135,27.48577121172783,0.2960420713972858,-0.002482480588897003,-0.02377738708805366,-0.618627366489445,"H1,H2,DD","H1,H2,OOS,DD,CAGR",1.3003484320557492,-0.4097835959906244,-0.038499591742907846,19.035562320534478
ETF36,0.05,25,-0.009792188319747708,0.05414492677619504,-0.6890728411930072,0.25465895028606134,-0.11035537486080407,27.48577121172783,0.22036708537834693,-0.06442552140385456,-0.03682678096215697,-0.6564679145340673,"H1,H2,DD","H1,H2,OOS,DD,CAGR",1.3003484320557492,-0.42733791579375996,-0.04784081772397564,19.035562320534478
ETF36,0.05,30,-0.023352452728296558,-0.013236073100793153,-0.7286172390882247,0.18022489594218372,-0.17250342006313105,27.48577121172783,0.14479341573091328,-0.12623975964549033,-0.04970972568473486,-0.6905746493420277,"H1,H2,DD","H1,H2,OOS,DD,CAGR",1.3003484320557492,-0.44478595568337265,-0.057019992095793115,19.035562320534478
ETF36,0.1,0,0.036058476532900174,0.2915355335321106,-0.37349757665208694,0.33731834779404585,0.2600884871609266,25.655482314020368,0.25730282400430726,0.3169690893143813,0.04266644734892977,-0.3734975766520864,"H1,H2,DD","H1,H2,OOS,DD,CAGR",2.389519056261343,-0.43952818793885373,-0.024163176343116044,17.205273422827016
ETF36,0.1,5,0.022855382412455993,0.21745927692852596,-0.3982646756157445,0.25136608742081146,0.194207517923222,25.655482314020368,0.17201408210201447,0.249890526282934,0.029625447370188684,-0.3982646756157444,"H1,H2,DD","H1,H2,OOS,DD,CAGR",2.389519056261343,-0.463749067180668,-0.03289575898986152,17.205273422827016
ETF36,0.1,10,0.00981485207471744,0.14335102924254267,-0.42206357044369525,0.16533155529398127,0.12831889192567816,25.655482314020368,0.08666023884891728,0.18279540163073357,0.016741987932813895,-0.42206357044369436,"H1,H2,DD","H1,H2,OOS,DD,CAGR",2.389519056261343,-0.48795663627368274,-0.04148380060136536,17.205273422827016
ETF36,0.1,15,-0.003065046861857046,0.06924772728945712,-0.4857473664939259,0.07927179305020739,0.06244890940829276,25.655482314020368,0.001297112109785678,0.11571136641213094,0.004014232275724616,-0.47468356852033067,"H1,H2,DD","H1,H2,OOS,DD,CAGR",2.389519056261343,-0.5121288634755963,-0.04992916407334669,17.205273422827016
ETF36,0.1,20,-0.015786224621133882,-0.004813742449197204,-0.5722940492810511,-0.006756130011378976,-0.00337619439901547,25.655482314020368,-0.0840194808913102,0.04866601331121219,-0.008559635711615665,-0.5243484485120999,"H1,H2,DD","H1,H2,OOS,DD,CAGR",2.389519056261343,-0.5362437656978949,-0.058233690400087856,17.205273422827016
ETF36,0.1,25,-0.02835056951417536,-0.07879663540553758,-0.6443039160722261,-0.09269530589323635,-0.06913030131785844,25.655482314020368,-0.16923390582278194,-0.018313179887096197,-0.020981411712888365,-0.5693375614152203,"H1,H2,DD","H1,H2,OOS,DD,CAGR",2.389519056261343,-0.5602794779754926,-0.06639919891840329,17.205273422827016
ETF36,0.1,30,-0.04075994818150164,-0.15266443958963077,-0.7130338203036304,-0.17848917543471657,-0.13478746166561814,25.655482314020368,-0.25429089200519667,-0.0851989062039385,-0.03325287120627762,-0.6100892612891613,"H1,H2,DD","H1,H2,OOS,DD,CAGR",2.389519056261343,-0.5842143221722103,-0.0744274875489982,17.205273422827016
ETF36,0.15,0,0.051458676717309526,0.3991530410736279,-0.32562172106971077,0.2955420149753962,0.4864456190153387,23.084515772356312,0.21506837549740698,0.5304663112495032,0.07757335467809923,-0.3216280924153194,"H1,H2,DD","H1,H2,OOS,DD,CAGR",3.5348994804608087,-0.3319106803973364,-0.008762976158706692,14.63430688116296
ETF36,0.15,5,0.03939804028214566,0.32548882334075707,-0.33529254631634264,0.21015149278942102,0.4213653248166819,23.084515772356312,0.1305791828321589,0.4639705372349699,0.06564333726545013,-0.33039966516129804,"H1,H2,DD","H1,H2,OOS,DD,CAGR",3.5348994804608087,-0.3557195207684369,-0.016353101120171853,14.63430688116296
ETF36,0.15,10,0.027471360845652493,0.2517602353567551,-0.3448282758492216,0.12468252540482111,0.356228841195433,23.084515772356312,0.04601949781104991,0.39741433831055706,0.053841047544844756,-0.3405125164556766,"H1,DD","H1,H2,OOS,DD,CAGR",3.5348994804608087,-0.3795474301594703,-0.02382729183043031,14.63430688116296
