char,hbucket,k,seed,side,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,keep4a,fail4b,keep4b
cvol,90.0,34,2,B,EWall,0.75,M,0.1777909812959777,1.128745654366698,-0.27728892831015284,1.1634103389374162,1.1172079547458216,1.0846329006787714,0.15398986113789315,0.19273509267676703,1.1564369458814592,-0.27728892831015306,0.5207166870956884,False,DD,False
cvol,90.0,34,2,B,MA-RS,0.75,M,0.17057529717543285,1.0959275811154088,-0.25494442843942633,1.1259510517702143,1.086815410967727,1.0480071944739533,0.14584609987882957,0.1861138771184001,1.1258812530063187,-0.2549444284394261,3.5818387163683414,False,DD,False
cvol,90.0,34,2,B,EWall,1.0,W,0.23894447377400807,1.1258622355438852,-0.36175367441459705,1.1719601907197643,1.1066237204840867,1.0966632075835814,0.20898099589636532,0.25781966354503405,1.1459168261722994,-0.3617536744145968,1.371761849604968,False,DD,False
cvol,90.0,34,2,B,MA-RS,1.0,W,0.21513066488702148,1.0530228144248375,-0.3276394730168526,1.085070977618501,1.0420477769612995,0.9713515494241007,0.17571845969036448,0.2401287444986866,1.1005906061154973,-0.32763947301685226,11.06923890090918,False,DD,False
cvol,90.0,34,2,B,EWall,1.0,M,0.23855560209690263,1.1281332933668926,-0.3585193499648881,1.1645501533595561,1.1157978776547675,1.0867039261556315,0.20644405546346323,0.25881315135666183,1.1545095228302769,-0.358519349964888,0.687439628170414,False,DD,False
cvol,90.0,34,2,B,MA-RS,1.0,M,0.22887465397582707,1.098571498837109,-0.3294529188749383,1.1281893206761744,1.0899676460990269,1.0516659092692147,0.1955304805770246,0.24993087930736335,1.1280310123988113,-0.3294529188749383,4.716559105254473,False,DD,False
cvol,90.0,34,2,S,EWall,0.5,W,0.05083579185032905,0.5831375017420702,-0.19486742017399827,0.7535609590635799,0.46550043937611935,0.8512453619918423,0.06943926910871401,0.039508320714973344,0.44533720998584203,-0.19486742017399883,0.7453446484821629,False,"H1,H2,OOS,CAGR",False
cvol,90.0,34,2,S,MA-RS,0.5,W,0.01686215871879404,0.23258915231547642,-0.2551325086985361,0.5061334607497979,0.031986699936894396,0.6188947532884107,0.04653359113708966,-0.0010411307068441955,0.03633104217047062,-0.2551325086985353,7.387285070967459,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,EWall,0.5,M,0.04914764680485817,0.5710778503169417,-0.18818388114471085,0.7380276214540725,0.45486615961343463,0.8400765901961255,0.06788722699250194,0.037738740067078336,0.4320576643825538,-0.18818388114471085,0.359973254348092,False,"H1,H2,OOS,CAGR",False
cvol,90.0,34,2,S,MA-RS,0.5,M,0.025150321479846083,0.32348546152816915,-0.23602140090452173,0.6385616710889709,0.09408993230945144,0.7649363152862297,0.05846746063037234,0.005099672906386354,0.10114778356656363,-0.23602140090452217,3.0560383873089365,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,EWall,0.75,W,0.07410830155878956,0.5848001523480149,-0.2806650527271771,0.7561291638557726,0.46678530712108096,0.8540342368559437,0.10353401551201347,0.05632830018987511,0.44663606608460693,-0.28066505272717734,1.0815811583217378,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,MA-RS,0.75,W,0.022877583642602728,0.23612276496905374,-0.3631681725141479,0.5097598605113298,0.03610640215044223,0.6227186517812342,0.06863713697024276,-0.0043992637153396075,0.0402381154718964,-0.3631681725141468,10.993280893256888,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,EWall,0.75,M,0.07210170599102894,0.5747239255420593,-0.2743912146459089,0.7428250961628813,0.4584380741512774,0.8456656408357333,0.10175388800771779,0.05418857324891713,0.43525886760130666,-0.27439121464590943,0.5249119928724091,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,MA-RS,0.75,M,0.03576075112336974,0.32840178031604955,-0.3432634679714851,0.6451924458396547,0.10005311295552599,0.7717615429580813,0.0876231854442937,0.004973520772819429,0.10678495007317435,-0.34326346797148477,4.545284631163157,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,EWall,1.0,W,0.09573266180033113,0.5862645551942007,-0.35932683993666825,0.7584920858245712,0.4679280890858835,0.8566100820878162,0.13702046735502016,0.07098577570365583,0.4477861721473028,-0.3593268399366687,1.4375878335036998,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,MA-RS,1.0,W,0.027216288162235536,0.23968098895980594,-0.45909781060450106,0.5133783338571835,0.040346961129867846,0.6265399056244604,0.08986606826369004,-0.009663757765856928,0.0442423101767669,-0.45909781060450017,14.54750041514934,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,EWall,1.0,M,0.0938399821061433,0.5783719427698593,-0.3555686805672513,0.7475806993198519,0.4622551697489662,0.8512177831225163,0.13547091920479648,0.06889481550172905,0.4386519397544093,-0.35556868056725155,0.6968574608188768,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,2,S,MA-RS,1.0,M,0.044942274820893635,0.3334626770476164,-0.44312886167861454,0.651900716083409,0.10688402642245236,0.7786896204451765,0.11666634601942083,0.0029660507537185854,0.11313004133325193,-0.44312886167861365,6.011524024839197,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,3,B,EWall,0.5,W,0.11386318609470192,1.1233887743426656,-0.18743375750521307,1.163663003844502,1.1011960999102568,1.0348644145180776,0.09755555098460089,0.12405556469271128,1.1747078805765407,-0.1874337575052134,0.7578116085570016,False,-,True
cvol,90.0,34,3,B,MA-RS,0.5,W,0.10082502470030374,1.0390164662797374,-0.15864387486239018,1.0615626383740726,1.0272601115322544,0.9620419100957531,0.08758880765801313,0.10908003621145301,1.083829934730727,-0.1586438748623904,5.806094612069339,False,-,True
cvol,90.0,34,3,B,EWall,0.5,M,0.11283058474811392,1.1294192452537932,-0.18285899427026708,1.1587434655958848,1.114891397288084,1.0273295774261397,0.0959206331789686,0.12340422612042445,1.1885086793668918,-0.18285899427026686,0.37583660352750137,False,-,True
cvol,90.0,34,3,B,MA-RS,0.5,M,0.1081582661550129,1.098734663456415,-0.15902503032430415,1.0948902468740733,1.1097778535965344,0.9847309511273921,0.09057773538030411,0.11915725409051126,1.1645459437080117,-0.15902503032430437,2.4544522452139543,False,-,True
cvol,90.0,34,3,B,EWall,0.75,W,0.1714296800502817,1.1238075357041266,-0.27116984054664184,1.165080920095137,1.1009713314341851,1.0366811657553394,0.14641519342033749,0.1871504807150135,1.1743361699118657,-0.27116984054664184,1.0846196317679897,False,DD,False
cvol,90.0,34,3,B,MA-RS,0.75,W,0.15132887515871674,1.0403670877306042,-0.2315680793513878,1.0632083954319258,1.0284627553691628,0.9638451550940725,0.1310431494790878,0.16403863910571292,1.0849196440201159,-0.23156807935138757,8.607012540206814,False,DD,False
cvol,90.0,34,3,B,EWall,0.75,M,0.17032122296908137,1.1282165541070168,-0.26626628945874586,1.159032460797253,1.11280683859758,1.028484529585525,0.14426589050428174,0.18670846435275767,1.1859307570360165,-0.26626628945874575,0.5407868138546753,False,DD,False
cvol,90.0,34,3,B,MA-RS,0.75,M,0.16326525384099355,1.10076996804332,-0.2313661929364954,1.0954957568442953,1.1129785522480764,0.9863600997003464,0.13605670952844506,0.18039373449469642,1.1668416259332486,-0.2313661929364954,3.6346203243180106,False,DD,False
cvol,90.0,34,3,B,EWall,1.0,W,0.22899917810496007,1.1238589559578869,-0.3486716012278188,1.1662149032932214,1.1003543114420429,1.038207094586966,0.1949907686193324,0.2504844443896437,1.1735537866243229,-0.34867160122781893,1.4316694048253547,False,DD,False
cvol,90.0,34,3,B,MA-RS,1.0,W,0.20157326576587775,1.0416383405165754,-0.3003469231132697,1.0647978193872165,1.0295858149209178,0.9655930841452364,0.17400770067170002,0.2189200658462771,1.0859153058319246,-0.3003469231132698,11.34997504620052,False,DD,False
cvol,90.0,34,3,B,EWall,1.0,M,0.22827405123008937,1.1266936091629494,-0.34475548972054326,1.1591584896387335,1.1103855851587552,1.029568169172733,0.19265552757632798,0.25080135640490475,1.1828884914663305,-0.34475548972054315,0.7134088431681626,False,DD,False
cvol,90.0,34,3,B,MA-RS,1.0,M,0.2188607030147487,1.1027299822799836,-0.299349325477244,1.096011517152111,1.116141828352408,0.9879931535903506,0.18146939202245926,0.24254227554090302,1.169010705615627,-0.29934932547724413,4.789825402239685,False,DD,False
cvol,90.0,34,3,S,EWall,0.5,W,0.05474256961166857,0.6222985646564212,-0.19156896795144984,0.8837214252573713,0.4367100452866704,0.9684620662488576,0.08024293199909849,0.03929518120719022,0.4429943946026518,-0.19156896795144995,0.7496529087042626,False,"H1,H2,OOS,CAGR",False
cvol,90.0,34,3,S,MA-RS,0.5,W,0.02252019297493879,0.293207016833008,-0.27431859198550446,0.6728977682405108,0.013235319048533317,0.7098288390766125,0.054901114403786755,0.0030202358217357173,0.07924150584976207,-0.27431859198550623,7.4161024863835605,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,3,S,EWall,0.5,M,0.052854409092302435,0.6084352132489952,-0.18493668973463784,0.8694553285168,0.4215359765346665,0.9543330661382285,0.07836560437430085,0.037401114112832756,0.42830009025338306,-0.18493668973463784,0.36365005789731586,False,"H1,H2,OOS,CAGR",False
cvol,90.0,34,3,S,MA-RS,0.5,M,0.02740486330321268,0.3440962672254775,-0.26524882899443036,0.7727543508820636,0.02767900217980566,0.8468270649385377,0.06691452908436024,0.0037380837068234918,0.08701626852529543,-0.26524882899443014,3.026803404088656,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,3,S,EWall,0.75,W,0.08007014360628073,0.6238151024822632,-0.27627967515299967,0.8865455390270485,0.4376300576195363,0.9718001167716273,0.12035331634663171,0.05591816856984688,0.4438186834464052,-0.2762796751530001,1.0878950837601167,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,3,S,MA-RS,0.75,W,0.03134067763503845,0.2963618184478177,-0.387879212289326,0.6764028919106306,0.016956312640335224,0.7139614908816074,0.08145138964341281,0.001559179116835896,0.08242329753083563,-0.3878792122893262,11.036619380037676,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,3,S,EWall,0.75,M,0.07782812169426645,0.6123308338073863,-0.2699689649118887,0.8737014026514279,0.42632623805172687,0.9593420418950036,0.1179076690476959,0.05379614007660316,0.4323802592047625,-0.2699689649118888,0.5316033626916937,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,3,S,MA-RS,0.75,M,0.0391907870589685,0.3496592334682243,-0.3805635156271022,0.7786857010799468,0.03579854955591278,0.8530930998726715,0.10053235493429336,0.003026556740657993,0.09395246776044984,-0.380563515627102,4.501211819357052,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,3,S,EWall,1.0,W,0.10380556733022805,0.6251271005590081,-0.3541655246087806,0.889179392907323,0.4384082942154041,0.9749438552053538,0.16026746393382352,0.07031589496079271,0.4444876942245524,-0.35416552460878026,1.4448784179679517,False,"H1,H2,OOS,DD",False
cvol,90.0,34,3,S,MA-RS,1.0,W,0.038447683100515606,0.2995201369609315,-0.4872036195191428,0.6798887113292642,0.020795319657250254,0.7180826601824338,0.10728643223277867,-0.0019119909282629965,0.08568185433680066,-0.4872036195191428,14.605988794288544,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,3,S,EWall,1.0,M,0.10169265578632025,0.6161806732243268,-0.3502373133799821,0.8778668961375831,0.43138376902313064,0.9642643264822022,0.1575847650550486,0.06853021772115198,0.4366449208668918,-0.3502373133799822,0.7063218511613326,False,"H1,H2,OOS,DD",False
cvol,90.0,34,3,S,MA-RS,1.0,M,0.04958173606597893,0.35536552357796913,-0.48490446654524566,0.7846598112449218,0.04495133271376017,0.8594254327990128,0.13418676967934307,0.0005130546172191774,0.10164567029393166,-0.4849044665452463,5.952402851633426,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,B,EWall,0.5,W,0.11338031174061602,1.1076310909451261,-0.19666671136205938,1.0743202392063766,1.153428495654852,0.9746002059248389,0.08670888520705455,0.13017851923337975,1.1822713362524866,-0.1966667113620595,0.735663507552604,False,-,True
cvol,90.0,34,4,B,MA-RS,0.5,W,0.10856836195840147,1.107183901230798,-0.1483239307878974,1.0383665826605117,1.177672316314491,0.9282247199507623,0.07789140233224057,0.12794895584986965,1.2049180159615802,-0.14832393078789807,5.622437898279668,False,-,True
cvol,90.0,34,4,B,EWall,0.5,M,0.11294652017358309,1.1187616096908974,-0.19049389215174384,1.074760554117972,1.1718592061882593,0.9728644780594963,0.08573209640901136,0.1300937728480498,1.2000829763634013,-0.19049389215174373,0.3654002292074724,False,-,True
cvol,90.0,34,4,B,MA-RS,0.5,M,0.11248223103365196,1.126736946018908,-0.1569691453155233,1.1092944251589758,1.1605136387408983,1.024514623546745,0.08754655199357964,0.12816723461805823,1.1863575524527663,-0.15696914531552386,2.412272065638634,False,-,True
cvol,90.0,34,4,B,EWall,0.75,W,0.17051366357539766,1.107673767708089,-0.28376532635217977,1.075435739056147,1.1528061038263613,0.9760182994881148,0.1297600120917637,0.19641406457552923,1.1816147334569167,-0.28376532635217966,1.0481132129435986,False,DD,False
cvol,90.0,34,4,B,MA-RS,0.75,W,0.1634802130962374,1.108679478055944,-0.21674999287263064,1.0396568654432836,1.1794189185029689,0.929061859368738,0.11626380443329487,0.1936333256228142,1.2067425296080727,-0.21674999287263075,8.333140642207873,False,DD,False
cvol,90.0,34,4,B,EWall,0.75,M,0.17038015483306812,1.1169197892399378,-0.2776128898412422,1.0751919350752122,1.1686228610086444,0.9741289324501193,0.1286716853476062,0.1969055586107742,1.196617311682848,-0.27761288984124255,0.5238849857304347,False,DD,False
cvol,90.0,34,4,B,MA-RS,0.75,M,0.17023838319010776,1.1296266137882456,-0.22872133696674346,1.110002417967552,1.165202351578946,1.0257953086220555,0.1316691716244216,0.194712470612038,1.1900903454751706,-0.22872133696674313,3.5715084272397264,False,DD,False
cvol,90.0,34,4,B,EWall,1.0,W,0.22750331726879192,1.1073303438365527,-0.363918125706585,1.0762748146822878,1.1517523610595715,0.9771626371328698,0.17231871656032016,0.26287518139164057,1.1805153109413589,-0.36391812570658477,1.3791397032311898,False,DD,False
cvol,90.0,34,4,B,MA-RS,1.0,W,0.21849776991042935,1.110082191743062,-0.28147984652818603,1.0409065743711154,1.1810476596738786,0.9298724081197216,0.1540431311187278,0.2600904904239696,1.2084369115351254,-0.28147984652818603,10.987159469648766,False,DD,False
cvol,90.0,34,4,B,EWall,1.0,M,0.22818380910770597,1.1147364219997473,-0.3596806293282624,1.0754938993335,1.164997062948554,0.9753176680891831,0.1714805633851646,0.2645663086114891,1.1926815519244813,-0.3596806293282624,0.6907117760635855,False,DD,False
cvol,90.0,34,4,B,MA-RS,1.0,M,0.2288283671559701,1.132438491145707,-0.2963238898361621,1.1106729612510353,1.1698295837325154,1.027080441767068,0.17586826336338945,0.2627211998311103,1.1937127293851053,-0.2963238898361622,4.705715364407556,False,DD,False
cvol,90.0,34,4,S,EWall,0.5,W,0.04902974394222892,0.5688868784264116,-0.18295246453992298,0.791670660589926,0.4015099536364755,0.9069435566603782,0.07619426780931371,0.03259658152138312,0.3841663048871444,-0.18295246453992275,0.7337280395732454,False,"H1,H2,OOS,CAGR",False
cvol,90.0,34,4,S,MA-RS,0.5,W,0.017618745376565048,0.24196568661695667,-0.24245143049705065,0.5524610645596121,0.006022377704299616,0.6805555641266218,0.05247905223577387,-0.0033317095886353787,0.010658955399346649,-0.24245143049705065,7.396078799266278,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,EWall,0.5,M,0.0470016469061767,0.5521124672107041,-0.17813885200073076,0.7733088232018092,0.3847354083442528,0.8915537958925973,0.07426997389089585,0.030507633476579477,0.3658223142079055,-0.17813885200073065,0.3563258744943423,False,"H1,H2,OOS,CAGR",False
cvol,90.0,34,4,S,MA-RS,0.5,M,0.02488703755271393,0.3213707417841897,-0.22861859688961172,0.6445847512325299,0.07750276440207392,0.7936900423659323,0.06214497680166797,0.0025323696528769535,0.07388688988918976,-0.22861859688961128,3.077192362700405,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,EWall,0.75,W,0.07151142800699684,0.5713351819667141,-0.26450744013677174,0.7953106949120156,0.4033778963164885,0.9110530158006214,0.11406350762958306,0.04604718099776295,0.38597268401366125,-0.26450744013677197,1.063177494665875,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,MA-RS,0.75,W,0.0241267038389954,0.2459907143730052,-0.3467893316975441,0.5566172660140365,0.010662442711281608,0.685307449098484,0.0778023103995642,-0.007679406481469253,0.014879458921010237,-0.3467893316975439,11.00881256933688,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,EWall,0.75,M,0.06903385943493734,0.5571791131529894,-0.2600788739868205,0.7788216040047978,0.3904330436059659,0.8981972413439985,0.11164461365969647,0.04353742128212956,0.37076558718190783,-0.2600788739868196,0.5197289429522151,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,MA-RS,0.75,M,0.035651785671303005,0.32838221517288874,-0.33110297972482494,0.6508979521112422,0.0872223985626989,0.8007879352914921,0.09319905799343453,0.0016342128078630225,0.08254188374426913,-0.3311029797248254,4.579315002823822,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,EWall,1.0,W,0.09243504264038305,0.5735851665643642,-0.3399016794607751,0.7987459593828063,0.4051105447595505,0.9149500893149234,0.15158963190205776,0.05742920643805571,0.3876361045388338,-0.33990167946077476,1.4102870593316144,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,MA-RS,1.0,W,0.02903492502984739,0.250032669437372,-0.4404094181764099,0.5607680902125607,0.015421209410036099,0.6900558725057868,0.10241042765919506,-0.013820970666246657,0.01919832310664512,-0.44040941817640944,14.57058977368491,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,EWall,1.0,M,0.08997153823040716,0.5622885007003688,-0.3374635089736103,0.7842733543152771,0.3964632046799142,0.904774811992793,0.14908277036010076,0.054993583797412926,0.37598122924076366,-0.3374635089736102,0.6886541136242753,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,4,S,MA-RS,1.0,M,0.04522104121834247,0.33558021372021385,-0.42574233519416793,0.6572617957574373,0.09774815810443852,0.8079571972051087,0.12417247985278856,-0.0007441358825710509,0.09188807193593425,-0.42574233519416893,6.059593522205037,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,B,EWall,0.5,W,0.10509350033760811,1.0906654620674867,-0.16860118615528308,1.0446609200912038,1.1417959539670577,0.8756160663710323,0.07494345255858836,0.12413504766819239,1.2091620470880038,-0.1686011861552834,0.7563992712538451,False,-,True
cvol,90.0,34,5,B,MA-RS,0.5,W,0.09840433932570725,1.0371437826704395,-0.16202725250269057,1.0561632392084668,1.033515633817071,0.913090747885588,0.07782392771862745,0.11131059400605192,1.1070693367708133,-0.16202725250269034,5.449912191914791,False,CAGR,False
cvol,90.0,34,5,B,EWall,0.5,M,0.10404551210849644,1.093083099712423,-0.16648656500832604,1.0313801640259834,1.1561469354026517,0.8567140624413876,0.07244098196527027,0.12402793332510442,1.2231478603383836,-0.16648656500832593,0.37282392540557446,False,-,True
cvol,90.0,34,5,B,MA-RS,0.5,M,0.10567148129302639,1.0837154145222847,-0.15739459635023423,1.1438789747120524,1.049658950823009,1.0175738938710888,0.089203876356162,0.11596597919916185,1.12304526328558,-0.15739459635023412,2.31856788693148,False,-,True
cvol,90.0,34,5,B,EWall,0.75,W,0.15814884460631773,1.092021530190743,-0.2449879147413928,1.046650283196087,1.1427616695661136,0.8781931205562342,0.111799669495243,0.18773414961081314,1.2098236885595708,-0.24498791474139292,1.0849809322971717,False,DD,False
cvol,90.0,34,5,B,MA-RS,0.75,W,0.14782250945697317,1.0393304762410434,-0.23635992832211594,1.0585405598723532,1.0356768324650796,0.9155099090184844,0.11629771425152624,0.16773530073755683,1.1091301494853438,-0.23635992832211594,8.078783206217055,False,DD,False
cvol,90.0,34,5,B,EWall,0.75,M,0.1569430156497993,1.0934641491976675,-0.24283197892780017,1.0334116709747823,1.155367722085806,0.8600972310969545,0.10840722796403002,0.187974443531149,1.2218422830005544,-0.24283197892780017,0.5360683357743732,False,DD,False
cvol,90.0,34,5,B,MA-RS,0.75,M,0.15961849176981735,1.0872101427892273,-0.22946050016296926,1.147255840053511,1.0533798698278936,1.021918015538896,0.13454142545322645,0.17538215352862463,1.1261053957425797,-0.22946050016296915,3.427717611218027,False,DD,False
cvol,90.0,34,5,B,EWall,1.0,W,0.21120300588410634,1.0930560990598146,-0.31639397064358277,1.0484030906661042,1.1433568464332624,0.8805456094032832,0.14801058937622047,0.251956119426644,1.2101001523919532,-0.31639397064358254,1.428247947351735,False,DD,False
cvol,90.0,34,5,B,MA-RS,1.0,W,0.19710289714149232,1.0414199471941614,-0.30637318838649197,1.0608885725087964,1.0377080225449835,0.9179145634186546,0.15428414692965586,0.22433741518175587,1.1110474820566252,-0.3063731883864922,10.652926440846482,False,DD,False
cvol,90.0,34,5,B,EWall,1.0,M,0.2102186334337257,1.0936329644130385,-0.31489845488190504,1.0353973981607587,1.154290939677152,0.8635365329495434,0.14407636272834567,0.2529642853855967,1.2201519943442363,-0.31489845488190504,0.7037440877234575,False,DD,False
cvol,90.0,34,5,B,MA-RS,1.0,M,0.21413669556068693,1.0905842424085421,-0.2974385431195833,1.150589504983456,1.056993038986372,1.0262800640212246,0.18025196343999328,0.2355480382602615,1.1289800033613744,-0.2974385431195835,4.5098165870110645,False,DD,False
cvol,90.0,34,5,S,EWall,0.5,W,0.05042618344215999,0.5829647942747854,-0.19028313514875506,0.8410399999821573,0.3949971708912834,0.9132313426431602,0.07543200518833593,0.03527392196134316,0.4082245556740023,-0.19028313514875517,0.7388394708818474,False,"H1,H2,OOS,CAGR",False
cvol,90.0,34,5,S,MA-RS,0.5,W,0.020821577132769997,0.2767256600447242,-0.26653315051748316,0.6224940149333902,0.015426752640657617,0.6962961392870154,0.05395047815283327,0.0008834834287001492,0.05619156101315028,-0.2665331505174847,7.263551801628997,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,EWall,0.5,M,0.048409866798919676,0.5674587375516529,-0.18386538132820518,0.8267932537359736,0.3767601631815109,0.8995006019726508,0.0735940503938528,0.03315213339885403,0.3907437086336772,-0.1838653813282053,0.35901891378988204,False,"H1,H2,OOS,CAGR",False
cvol,90.0,34,5,S,MA-RS,0.5,M,0.026241205185032923,0.33537902587674484,-0.26276800090458263,0.6973899441920276,0.06089557494601031,0.8001426314733574,0.06309692033864334,0.004120258722328796,0.09085397923365202,-0.26276800090458274,3.053471339726087,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,EWall,0.75,W,0.07353338033325052,0.5846885342834943,-0.2744163924470715,0.8437348962699119,0.3963172465887123,0.9162992920634904,0.11283321587364803,0.04995827691646548,0.4094495301487091,-0.27441639244707094,1.0717525660794296,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,MA-RS,0.75,W,0.02882268594174553,0.27981404843828583,-0.3773624150764856,0.6261829570584179,0.018857760484677348,0.7004571682481473,0.07997851573290382,-0.0015532752152010998,0.05927767182063778,-0.37736241507648527,10.80907460316143,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,EWall,0.75,M,0.07115545038861315,0.5720117540105047,-0.2682852108134941,0.831360292473387,0.38243590366618585,0.9049122837841693,0.11055513373913795,0.04752367500452204,0.39556615583675164,-0.26828521081349477,0.5235663628799327,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,MA-RS,0.75,M,0.03749755121335152,0.3408072482140624,-0.37693881904017335,0.7037589170758046,0.06841755581555703,0.8070170440156186,0.09464534106371159,0.00370354850134591,0.09747267491599262,-0.3769388190401729,4.541629891771422,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,EWall,1.0,W,0.09502354528555967,0.5862056859869172,-0.35177304254039676,0.8462265229651895,0.39749203622866947,0.9191591947254392,0.14983070161457257,0.06248771149923438,0.4105148540458557,-0.35177304254039665,1.424170499900197,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,MA-RS,1.0,W,0.03513720513617735,0.28291164813308245,-0.4746994088677343,0.6298567335350095,0.02241027491426263,0.7046101622639307,0.10526303035297158,-0.005931553594632932,0.06244974001028846,-0.47469940886773543,14.303418371241014,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,EWall,1.0,M,0.0928043870032198,0.5765703004029193,-0.3479114279882488,0.8358706132233337,0.388425039180019,0.9102581018026497,0.1475264810609349,0.06031964712713722,0.4006165146697902,-0.3479114279882486,0.6938887972751772,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,5,S,MA-RS,1.0,M,0.04739397244588206,0.34635350420215333,-0.48030247830429407,0.7102083640022422,0.07686396245837293,0.8139914632306918,0.12612772509683334,0.0015429031884914846,0.10481175160548079,-0.4803024783042926,6.007434600581749,False,"H1,H2,OOS,DD,CAGR",False
cvol,90.0,34,6,B,EWall,0.5,W,0.11323000464047794,1.0907519251385476,-0.19647794834135124,1.0195797384987508,1.1645848848704312,0.9055530764678135,0.08101924351801704,0.13360094544250045,1.1917799339345818,-0.19647794834135124,0.7687311369126656,False,-,True
cvol,90.0,34,6,B,MA-RS,0.5,W,0.10224754443827244,0.9929735843057284,-0.19591689947436086,0.9821909693267842,1.0231692406145523,0.8873916427015576,0.07644110234271984,0.11849367136890399,1.0538276923627012,-0.19591689947436086,5.726389933177451,False,-,True
cvol,90.0,34,6,B,EWall,0.5,M,0.1122977420413045,1.0954139762542991,-0.1941435435746196,1.010509354658913,1.1790979264177632,0.8930650586829738,0.07906929474849922,0.13332871635834498,1.2053624739638993,-0.19414354357461971,0.3764072858508674,False,-,True
cvol,90.0,34,6,B,MA-RS,0.5,M,0.10981988539818488,1.0591365262499364,-0.19801451868093967,1.0953123846427728,1.0535316930715568,1.0247480641762794,0.09100967145563077,0.12159869151242741,1.084965940259671,-0.19801451868093922,2.3948169812737348,False,-,True
cvol,90.0,34,6,B,EWall,0.75,W,0.17027359059117586,1.0917787696927908,-0.2836521718222961,1.0213411816996403,1.165168235714422,0.9075125086431433,0.12088263852195458,0.20185849334940587,1.1923191288146202,-0.2836521718222961,1.0974122119405414,False,DD,False
cvol,90.0,34,6,B,MA-RS,0.75,W,0.15302095855120013,0.9943364797139705,-0.2834672190411762,0.9837149355230258,1.024584725878912,0.8884802883041844,0.11387510637124332,0.1778815421211022,1.0553587041284915,-0.28346721904117633,8.481026383626865,False,DD,False
cvol,90.0,34,6,B,EWall,0.75,M,0.16926087546615665,1.0947430543541021,-0.28197971703004343,1.012826459848437,1.1764162220234682,0.8961212788149904,0.11835973808564293,0.2018479730109306,1.2026921083149698,-0.28197971703004343,0.5378946623236144,False,DD,False
cvol,90.0,34,6,B,MA-RS,0.75,M,0.1654843953904106,1.0611742114491687,-0.28438819929269776,1.0980583174074257,1.0553813361953577,1.028288695919147,0.13713089814387924,0.1833475076277391,1.0863655157147052,-0.2843881992926963,3.5410284614725374,False,DD,False
cvol,90.0,34,6,B,EWall,1.0,W,0.22716691693370672,1.092479229417821,-0.3639549402839951,1.0228725991320085,1.165370440248615,0.9092477967463161,0.16003927567159137,0.27055116360919573,1.1924734310760117,-0.363954940283995,1.4415720000855583,False,DD,False
