panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,mean_runlen,sd_runlen,max_runlen,tail_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,VOL20-LO,VOL20,LO,0.17,252,1.0,D,0.75,0.24774977497749776,170,85,12.952941176470588,18.10544898402592,96,0.9763851044504995,0.05982186806178902,0.6917056877451319,-0.15844264747951065,0.688315803135932,0.6993406322291117,0.6555022127785461,0.06519214264351181,0.7200420911418745,-0.15844264747951053
U56,VOL20-LO,VOL20,LO,0.17,252,1.0,D,1.0,0.24774977497749776,170,85,12.952941176470588,18.10544898402592,96,0.9763851044504995,0.07872200130669449,0.6920068643177474,-0.20841177877563244,0.6887302394300852,0.6995819132293712,0.6559224621321064,0.08584907135560549,0.7202568288520889,-0.20841177877563244
U56,VOL20-LO,VOL20,LO,0.17,252,1.0,W,0.75,0.24932493249324933,88,44,25.181818181818183,25.30766289621582,130,1.0,0.06286945815788947,0.7241797517745033,-0.15844264747951053,0.7130693231161693,0.7385253287081638,0.6676765944594941,0.06986095492252242,0.7677097452175244,-0.15844264747951065
U56,VOL20-LO,VOL20,LO,0.17,252,1.0,W,1.0,0.24932493249324933,88,44,25.181818181818183,25.30766289621582,130,1.0,0.08283958441973294,0.7242695979020287,-0.20841177877563233,0.7131362119121236,0.7386673888453477,0.6677961163592351,0.09219500465258856,0.767770148672225,-0.20841177877563244
U56,VOL20-LO,VOL20,LO,0.17,1008,0.5,D,0.75,0.24054905490549056,160,80,13.3625,16.391757538161475,62,0.980355472404116,0.08818687210380904,0.9620745980375977,-0.15844264747951042,0.9601201175224583,0.9761248504850734,0.880944126402867,0.10098653449488482,1.0240006534292887,-0.15844264747951076
U56,VOL20-LO,VOL20,LO,0.17,1008,0.5,D,1.0,0.24054905490549056,160,80,13.3625,16.391757538161475,62,0.980355472404116,0.11726853945866389,0.9620597831522358,-0.20841177877563244,0.960025362149663,0.9762313058479878,0.8808947158103488,0.13455701958331323,1.0240132881195665,-0.20841177877563222
U56,VOL20-LO,VOL20,LO,0.17,1008,0.5,W,0.75,0.252025202520252,100,50,22.4,21.81835961584946,96,1.0,0.08670661531211965,0.9539600688766514,-0.1584426474795111,1.0029126103265014,0.9296946044715421,0.9422902322650579,0.09462201150778005,0.9679376454670278,-0.15844264747951065
U56,VOL20-LO,VOL20,LO,0.17,1008,0.5,W,1.0,0.252025202520252,100,50,22.4,21.81835961584946,96,1.0,0.11527350824097615,0.9539599699652771,-0.20841177877563222,1.002773303706178,0.9298976019829972,0.942179169563929,0.12584099471497034,0.9680520090783057,-0.20841177877563222
U56,VOL20-LO,VOL20,LO,0.17,1008,1.0,D,0.75,0.24054905490549056,160,80,13.3625,16.391757538161475,62,0.980355472404116,0.07205939747460688,0.818376746538819,-0.15844264747951053,0.7115167226138307,0.913224345900581,0.6785612185711328,0.08894811097562694,0.9188228648867433,-0.15844264747951087
U56,VOL20-LO,VOL20,LO,0.17,1008,1.0,D,1.0,0.24054905490549056,160,80,13.3625,16.391757538161475,62,0.980355472404116,0.09532567957242843,0.818313936200509,-0.20841177877563233,0.7111570656124319,0.9133896052705573,0.6782431096142285,0.11807844216680285,0.9189154728900814,-0.20841177877563233
U56,VOL20-LO,VOL20,LO,0.17,1008,1.0,W,0.75,0.252025202520252,100,50,22.4,21.81835961584946,96,1.0,0.06909699962107663,0.7951843358464888,-0.15844264747951065,0.7880327390142007,0.8174121915597174,0.7960089741458347,0.07637060990750277,0.8030237936347625,-0.15844264747951065
U56,VOL20-LO,VOL20,LO,0.17,1008,1.0,W,1.0,0.252025202520252,100,50,22.4,21.81835961584946,96,1.0,0.09133038915094205,0.7951386837171951,-0.2084117787756321,0.7874979929218722,0.81778048852817,0.7954864798556127,0.10092203263110022,0.8033318703292325,-0.20841177877563222
U56,DISP-HI,DISP,HI,0.07,252,0.5,D,0.75,0.08573357335733574,78,39,9.76923076923077,10.534308706271538,49,0.984251968503937,0.09708216526718427,1.0397788852133838,-0.18036931427428038,1.0195712126340764,1.0593877480747673,0.9078947194018226,0.10760471824553797,1.1501460885367396,-0.1803693142742807
U56,DISP-HI,DISP,HI,0.07,252,0.5,D,1.0,0.08573357335733574,78,39,9.76923076923077,10.534308706271538,49,0.984251968503937,0.12941996931797695,1.0403181830237878,-0.23484415812902415,1.0198411035106791,1.0601847730093918,0.908177013499257,0.14394574801178872,1.1509183874571383,-0.2348441581290246
U56,DISP-HI,DISP,HI,0.07,252,0.5,W,0.75,0.07853285328532854,52,26,13.423076923076923,10.465841875064145,48,1.0,0.10089368317435365,1.0703195643864722,-0.16792057774643343,1.068246565656527,1.0726511448889038,0.9608351996766329,0.10966816152189196,1.161635269027296,-0.16792057774643288
U56,DISP-HI,DISP,HI,0.07,252,0.5,W,1.0,0.07853285328532854,52,26,13.423076923076923,10.465841875064145,48,1.0,0.1346428168616085,1.070904728722429,-0.21923705867914667,1.068560327500193,1.0734952757400038,0.9611664386545159,0.14677418213597204,1.162438732231265,-0.2192370586791461
U56,DISP-HI,DISP,HI,0.07,252,1.0,D,0.75,0.08573357335733574,78,39,9.76923076923077,10.534308706271538,49,0.984251968503937,0.08972434854876332,0.9860097818302284,-0.21588773218065804,0.9430807823540409,1.0280451235445864,0.8247682008053625,0.10164183520539827,1.1247033087754468,-0.21588773218065804
U56,DISP-HI,DISP,HI,0.07,252,1.0,D,1.0,0.08573357335733574,78,39,9.76923076923077,10.534308706271538,49,0.984251968503937,0.11939256166637713,0.9865541699049997,-0.2787068633436284,0.9432894010675263,1.0289350668791952,0.8249844078767097,0.13584033536604112,1.12560973141783,-0.27870686334362926
U56,DISP-HI,DISP,HI,0.07,252,1.0,W,0.75,0.07853285328532854,52,26,13.423076923076923,10.465841875064145,48,1.0,0.09735533984272715,1.0535572962641515,-0.19191871983154973,1.0454247749143246,1.0614112208594928,0.9354869526085465,0.10580240368092464,1.15460211077514,-0.19191871983155007
U56,DISP-HI,DISP,HI,0.07,252,1.0,W,1.0,0.07853285328532854,52,26,13.423076923076923,10.465841875064145,48,1.0,0.1298544330932525,1.0542611220613218,-0.24903104893731043,1.0457419954940974,1.0624914672957846,0.9358210823803449,0.14156139151469582,1.1556669401537905,-0.24903104893730976
U56,DISP-HI,DISP,HI,0.07,1008,0.5,D,0.75,0.06323132313231324,54,27,10.407407407407407,13.092156369542735,54,0.9679715302491103,0.09818702974307003,1.0273674371156973,-0.16380817288674454,1.0527455590135644,1.0043150860527985,0.9456098467935962,0.1052880606552784,1.0944756748963298,-0.16380817288674476
U56,DISP-HI,DISP,HI,0.07,1008,0.5,D,1.0,0.06323132313231324,54,27,10.407407407407407,13.092156369542735,54,0.9679715302491103,0.1308146347613368,1.0277405350421451,-0.21381426338869702,1.0531119224921033,1.0046931809553172,0.9460023993490257,0.1405672520850505,1.0948383446537755,-0.21381426338869713
U56,DISP-HI,DISP,HI,0.07,1008,0.5,W,0.75,0.06548154815481548,34,17,17.11764705882353,13.769905377948211,53,1.0,0.09941965570093703,1.0256206499504594,-0.16270501746894006,1.0614425011821147,0.9945712409628773,0.9550105586491633,0.1066886601444399,1.082272364704801,-0.16270501746893973
U56,DISP-HI,DISP,HI,0.07,1008,0.5,W,1.0,0.06548154815481548,34,17,17.11764705882353,13.769905377948211,53,1.0,0.13247225202697055,1.0257903404860693,-0.21235199042481612,1.061804909674629,0.9946303722805789,0.955398740704497,0.1424322615421565,1.082231831770088,-0.21235199042481645
U56,DISP-HI,DISP,HI,0.07,1008,1.0,D,0.75,0.06323132313231324,54,27,10.407407407407407,13.092156369542735,54,0.9679715302491103,0.09208195560899779,0.9792515398042934,-0.1773784341342901,1.021124029430436,0.9395560818649417,0.9113483995715232,0.09724985536545461,1.035936391995097,-0.17737843413429077
U56,DISP-HI,DISP,HI,0.07,1008,1.0,D,1.0,0.06323132313231324,54,27,10.407407407407407,13.092156369542735,54,0.9679715302491103,0.12245605389764513,0.9795244658305462,-0.23132528154350185,1.0215703596361332,0.9396427803585091,0.9118276599171735,0.12953138944771658,1.0360608272538034,-0.23132528154350218
U56,DISP-HI,DISP,HI,0.07,1008,1.0,W,0.75,0.06548154815481548,34,17,17.11764705882353,13.769905377948211,53,1.0,0.09463512688555364,0.9864012563893259,-0.1734057956552142,1.0389986502245443,0.9392751425744693,0.9306102317192381,0.10021283746605669,1.0314010828155695,-0.17340579565521486
U56,DISP-HI,DISP,HI,0.07,1008,1.0,W,1.0,0.06548154815481548,34,17,17.11764705882353,13.769905377948211,53,1.0,0.1259404118382812,0.9866259188428532,-0.22568836981302287,1.0394377474793064,0.9393801817150066,0.9310813715057185,0.13357329359617065,1.0313967267461006,-0.22568836981302343
U56,DISP-HI,DISP,HI,0.12,252,0.5,D,0.75,0.1401890189018902,130,65,9.584615384615384,13.039474092745637,62,0.9695024077046549,0.0968061172189234,1.0674293153565717,-0.1824003542802295,1.0850804690138576,1.0517110304273023,0.9718192984076913,0.10485372114188829,1.1455477111359833,-0.18240035428022905
U56,DISP-HI,DISP,HI,0.12,252,0.5,D,1.0,0.1401890189018902,130,65,9.584615384615384,13.039474092745637,62,0.9695024077046549,0.12916961880115063,1.0679934551047987,-0.23718122864173807,1.085377796504009,1.052528682408601,0.9721063076141365,0.14025176930535954,1.146338358110371,-0.2371812286417373
U56,DISP-HI,DISP,HI,0.12,252,0.5,W,0.75,0.13973897389738973,82,41,15.146341463414634,14.141359509625932,58,1.0,0.09597425974973106,1.0514669656886249,-0.16151281138743667,1.01534051828055,1.0861842004422708,0.8980150023908902,0.10889539600362208,1.1769006378233164,-0.16151281138743778
U56,DISP-HI,DISP,HI,0.12,252,0.5,W,1.0,0.13973897389738973,82,41,15.146341463414634,14.141359509625932,58,1.0,0.1279844414347533,1.0518864352383173,-0.21109230653075095,1.0155483905788523,1.086802195001842,0.8982133110304967,0.14577158203974094,1.1774914566811219,-0.2110923065307504
U56,DISP-HI,DISP,HI,0.12,252,1.0,D,0.75,0.1401890189018902,130,65,9.584615384615384,13.039474092745637,62,0.9695024077046549,0.08898227315491436,1.0191127853347512,-0.22003406974397777,1.043986758425146,0.9955998116295325,0.9240324939296599,0.09604279808285443,1.0981480723151447,-0.22003406974397832
U56,DISP-HI,DISP,HI,0.12,252,1.0,D,1.0,0.1401890189018902,130,65,9.584615384615384,13.039474092745637,62,0.9695024077046549,0.1185409544341065,1.019669720315389,-0.2835409164158771,1.044135333677653,0.9965348429497325,0.9241478072614423,0.12827185726131973,1.0990992604955734,-0.28354091641587686
U56,DISP-HI,DISP,HI,0.12,252,1.0,W,0.75,0.13973897389738973,82,41,15.146341463414634,14.141359509625932,58,1.0,0.08737934480923704,0.9921871526239342,-0.179681322912855,0.9069077181083656,1.0739235059874874,0.7782734988291012,0.10412915231850461,1.1700844797509453,-0.17968132291285466
U56,DISP-HI,DISP,HI,0.12,252,1.0,W,1.0,0.13973897389738973,82,41,15.146341463414634,14.141359509625932,58,1.0,0.11628361543896304,0.9924953503285628,-0.2337101490402158,0.9068918856095454,1.074550346701935,0.7782239528035426,0.13932033025715795,1.1707264498677876,-0.23371014904021503
U56,DISP-HI,DISP,HI,0.12,1008,0.5,D,0.75,0.11723672367236723,80,40,13.025,17.18599235811925,83,0.980806142034549,0.09575523670447295,1.0371693958699972,-0.1773692417480779,1.0378494236754154,1.0362659793671674,0.9288411751361743,0.10269237457666569,1.1320206133415944,-0.17736924174807722
U56,DISP-HI,DISP,HI,0.12,1008,0.5,D,1.0,0.11723672367236723,80,40,13.025,17.18599235811925,83,0.980806142034549,0.12763131831367214,1.037459671351369,-0.23091653492394426,1.0382013139736956,1.0364951690026178,0.9292195584651249,0.13726177893702585,1.1322315953862483,-0.23091653492394393
U56,DISP-HI,DISP,HI,0.12,1008,0.5,W,0.75,0.11611161116111611,44,22,23.454545454545453,20.650671089584872,83,1.0,0.09595484964551981,1.0366229244341343,-0.16295472924884802,1.0463088654998007,1.026919666888191,0.9374956549342706,0.10252184648646812,1.122289619226337,-0.16295472924884735
U56,DISP-HI,DISP,HI,0.12,1008,0.5,W,1.0,0.11611161116111611,44,22,23.454545454545453,20.650671089584872,83,1.0,0.12787920719634305,1.0367715573642862,-0.21290836187796836,1.0466651492456396,1.02686801203607,0.9378737461377492,0.1369714034895777,1.1222229333035456,-0.21290836187796702
U56,DISP-HI,DISP,HI,0.12,1008,1.0,D,0.75,0.11723672367236723,80,40,13.025,17.18599235811925,83,0.980806142034549,0.08702076886149479,0.9723965130991835,-0.21046852309485198,0.9869500472309845,0.9574178483796382,0.8736516096636349,0.09171351660086224,1.0638880946510156,-0.2104685230948523
U56,DISP-HI,DISP,HI,0.12,1008,1.0,D,1.0,0.11723672367236723,80,40,13.025,17.18599235811925,83,0.980806142034549,0.11572470872030038,0.9725425214488865,-0.27182656358786284,0.9873708723426818,0.9572793432194978,0.8741059199357659,0.12228151750227956,1.0637928001745034,-0.2718265635878624
U56,DISP-HI,DISP,HI,0.12,1008,1.0,W,0.75,0.11611161116111611,44,22,23.454545454545453,20.650671089584872,83,1.0,0.08743341387604087,0.9732777436084817,-0.18255200217534973,1.0020617553809645,0.9437587369930057,0.8892539261211782,0.09142009572991161,1.0495801197440784,-0.18255200217534984
U56,DISP-HI,DISP,HI,0.12,1008,1.0,W,1.0,0.11611161116111611,44,22,23.454545454545453,20.650671089584872,83,1.0,0.116246298312638,0.9731668655366803,-0.23731906714315099,1.002467175178856,0.9431200434787969,0.8896847715082781,0.12179109382907649,1.0489934608988938,-0.2373190671431521
U56,DISP-HI,DISP,HI,0.17,252,0.5,D,0.75,0.18204320432043206,120,60,13.483333333333333,16.035439212396497,72,0.9950556242274413,0.09544771863968804,1.0742997685019906,-0.17674070968270428,1.0571873244167647,1.0909569478191317,0.940218719118639,0.10572072952824674,1.186000632871898,-0.17674070968270483
U56,DISP-HI,DISP,HI,0.17,252,0.5,D,1.0,0.18204320432043206,120,60,13.483333333333333,16.035439212396497,72,0.9950556242274413,0.12737419024743124,1.0747533043835225,-0.23024333889550364,1.057367442462187,1.0916726390307028,0.9403801852102337,0.1415502717295567,1.186697296021003,-0.2302433388955034
U56,DISP-HI,DISP,HI,0.17,252,0.5,W,0.75,0.18856885688568856,84,42,19.952380952380953,17.883024217631895,74,1.0,0.09750531337245283,1.0976595564026237,-0.17224797847634898,1.1001109455058797,1.095896661505864,0.9851925549861213,0.10642058818276356,1.1903071029106502,-0.17224797847634954
U56,DISP-HI,DISP,HI,0.17,252,0.5,W,1.0,0.18856885688568856,84,42,19.952380952380953,17.883024217631895,74,1.0,0.13021218580356808,1.0981461603306406,-0.22469136150506352,1.1004444998649143,1.0965310821347982,0.9855154031510077,0.14249524038482098,1.1909260069165983,-0.22469136150506352
U56,DISP-HI,DISP,HI,0.17,252,1.0,D,0.75,0.18204320432043206,120,60,13.483333333333333,16.035439212396497,72,0.9950556242274413,0.08616244191230393,1.017210715221552,-0.2138783354796464,0.9781565579415155,1.055541968517728,0.8508937672405734,0.09759103629261157,1.1598689454873257,-0.2138783354796462
U56,DISP-HI,DISP,HI,0.17,252,1.0,D,1.0,0.18204320432043206,120,60,13.483333333333333,16.035439212396497,72,0.9950556242274413,0.11475981168679938,1.0175361164534844,-0.2760830961156975,0.9780564028728621,1.0562967451282375,0.8507420420401207,0.13052597405341437,1.1606590597556408,-0.27608309611569803
U56,DISP-HI,DISP,HI,0.17,252,1.0,W,0.75,0.18856885688568856,84,42,19.952380952380953,17.883024217631895,74,1.0,0.09023623199561515,1.0646348300459283,-0.2052278269630986,1.0607648498585687,1.0683765006059593,0.9380757151362517,0.09899863193172331,1.171416608891778,-0.20522782696309905
U56,DISP-HI,DISP,HI,0.17,252,1.0,W,1.0,0.18856885688568856,84,42,19.952380952380953,17.883024217631895,74,1.0,0.12036036894281388,1.0650426886688058,-0.2655245573149615,1.060974816298534,1.0689736992445076,0.9382517646427083,0.1324310971766649,1.1720562556228122,-0.2655245573149607
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,0.75,0.15706570657065708,72,36,19.38888888888889,25.74077119255174,108,0.9899713467048711,0.09318343817793617,1.0332591641828062,-0.15662588403900757,1.017414057902804,1.049348560159538,0.9054702669800788,0.10069778124303874,1.1487318008636143,-0.1566258840390078
U56,DISP-HI,DISP,HI,0.17,1008,0.5,D,1.0,0.15706570657065708,72,36,19.38888888888889,25.74077119255174,108,0.9899713467048711,0.12419778331603437,1.0335362559494126,-0.20472574821618628,1.0177084565079886,1.049603296356278,0.9057830041389626,0.13466737987931388,1.1489619449465007,-0.20472574821618583
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,0.75,0.15594059405940594,52,26,26.653846153846153,27.149868961293063,106,1.0,0.09505307354191173,1.0499193860056693,-0.16492270085151417,1.0197071605861694,1.0806778727747188,0.9082562281171092,0.10373609326327493,1.1777723566665605,-0.1649227008515135
U56,DISP-HI,DISP,HI,0.17,1008,0.5,W,1.0,0.15594059405940594,52,26,26.653846153846153,27.149868961293063,106,1.0,0.1267477979334053,1.0501578879798552,-0.21521173292538576,1.0200547710923809,1.0807985873110457,0.9086266179475966,0.1388196637052641,1.1778797183030854,-0.21521173292538576
U56,DISP-HI,DISP,HI,0.17,1008,1.0,D,0.75,0.15706570657065708,72,36,19.38888888888889,25.74077119255174,108,0.9899713467048711,0.08178278309572096,0.9461882889518048,-0.1707010898267345,0.9383047164324126,0.9560317545517367,0.8194658393488229,0.08756279046469495,1.069548400594089,-0.1707010898267346
U56,DISP-HI,DISP,HI,0.17,1008,1.0,D,1.0,0.15706570657065708,72,36,19.38888888888889,25.74077119255174,108,0.9899713467048711,0.10868240672734819,0.9463059105271994,-0.22230919430112173,0.9385842106528173,0.9559814208882449,0.8197638596077632,0.11679241092673731,1.0695339150535472,-0.22230919430112195
U56,DISP-HI,DISP,HI,0.17,1008,1.0,W,0.75,0.15594059405940594,52,26,26.653846153846153,27.149868961293063,106,1.0,0.08550113350456656,0.9826182185297343,-0.18693674167006857,0.9448197838505852,1.0247794967092247,0.826876751096262,0.09358902436896654,1.1332901975525578,-0.18693674167006846
U56,DISP-HI,DISP,HI,0.17,1008,1.0,W,1.0,0.15594059405940594,52,26,26.653846153846153,27.149868961293063,106,1.0,0.11374486916990145,0.9826578384184183,-0.24268075983345672,0.9452104157875939,1.0244536467946561,0.8272946716515776,0.1250063474091403,1.1330221252290746,-0.24268075983345672
U56,DISP-LO,DISP,LO,0.07,252,0.5,D,0.75,0.12128712871287128,124,62,8.693548387096774,10.806174175779901,63,0.9721706864564007,0.09312727031517909,0.9824495709913679,-0.15844264747951076,0.9986156694937981,0.9732714672168594,0.9077037833763761,0.10272285778827128,1.0404462753911923,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.07,252,0.5,D,1.0,0.12128712871287128,124,62,8.693548387096774,10.806174175779901,63,0.9721706864564007,0.12391431669738884,0.9825900876130599,-0.20841177877563233,0.9989150117406109,0.9733313728136124,0.9080235638378201,0.13693944196742747,1.0404367606332643,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.07,252,0.5,W,0.75,0.12308730873087309,68,34,16.08823529411765,12.29527538493725,63,1.0,0.09435986053154655,0.995532118990805,-0.15844264747951087,0.9993521222054447,0.9969975338562382,0.9026986901938769,0.10545248415861552,1.0673333884438057,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.07,252,0.5,W,1.0,0.12308730873087309,68,34,16.08823529411765,12.29527538493725,63,1.0,0.12560824877975896,0.9956530155307525,-0.20841177877563222,0.9996304503537553,0.9970318806341283,0.9030011086109998,0.1407016862992425,1.0672934972135122,-0.20841177877563222
U56,DISP-LO,DISP,LO,0.07,252,1.0,D,0.75,0.12128712871287128,124,62,8.693548387096774,10.806174175779901,63,0.9721706864564007,0.0820168237498402,0.8852415219007351,-0.15844264747951053,0.8716258026605537,0.901939912008256,0.7990872248802579,0.0923803232085505,0.9513705279132643,-0.15844264747951053
U56,DISP-LO,DISP,LO,0.07,252,1.0,D,1.0,0.12128712871287128,124,62,8.693548387096774,10.806174175779901,63,0.9721706864564007,0.10876123668321602,0.8854294704215894,-0.20841177877563233,0.8720062309053649,0.9020001412827806,0.7994835922456508,0.12276919662887908,0.9513849333892307,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.07,252,1.0,W,0.75,0.12308730873087309,68,34,16.08823529411765,12.29527538493725,63,1.0,0.08445154415809175,0.910889521382064,-0.15844264747951098,0.8727947415290832,0.9485516856476911,0.7885914171698537,0.0977838272481073,1.004265763693976,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.07,252,1.0,W,1.0,0.12308730873087309,68,34,16.08823529411765,12.29527538493725,63,1.0,0.11209340748452545,0.9110289218921551,-0.20841177877563233,0.8731218896416701,0.948553829372615,0.7889430203651787,0.13019139605496322,1.0042119818474626,-0.20841177877563222
U56,DISP-LO,DISP,LO,0.07,1008,0.5,D,0.75,0.09765976597659766,88,44,9.863636363636363,11.762357992303757,44,0.9700460829493087,0.0941034423325453,0.9835883093926067,-0.15844264747951087,0.9475634443906229,1.0204043253333428,0.8572946944833777,0.10898432612243791,1.0794656066366382,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.07,1008,0.5,D,1.0,0.09765976597659766,88,44,9.863636363636363,11.762357992303757,44,0.9700460829493087,0.12521178804328703,0.9837359954083631,-0.20841177877563244,0.9478394692503028,1.0204741122115817,0.8575751041622596,0.14547147886588419,1.0794851585439607,-0.20841177877563255
U56,DISP-LO,DISP,LO,0.07,1008,0.5,W,0.75,0.10081008100810081,54,27,16.59259259259259,12.59199763970771,44,1.0,0.09381863650577404,0.9834936641019298,-0.15844264747951087,0.9546568770789163,1.0145830492941694,0.8447589707097045,0.1099374715047039,1.0882089919151885,-0.15844264747951076
U56,DISP-LO,DISP,LO,0.07,1008,0.5,W,1.0,0.10081008100810081,54,27,16.59259259259259,12.59199763970771,44,1.0,0.12483959289918145,0.9836722973250235,-0.20841177877563222,0.9549499130928975,1.0147018442062268,0.8451002157007933,0.146787538470476,1.0882352828416977,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.07,1008,1.0,D,0.75,0.09765976597659766,88,44,9.863636363636363,11.762357992303757,44,0.9700460829493087,0.08401252772964685,0.8947752013034711,-0.15844264747951065,0.7633702299033983,1.0106112740767457,0.6927077075992224,0.10495890883215653,1.0445354786490342,-0.15844264747951076
U56,DISP-LO,DISP,LO,0.07,1008,1.0,D,1.0,0.09765976597659766,88,44,9.863636363636363,11.762357992303757,44,0.9700460829493087,0.11143665849278839,0.8949746366817148,-0.20841177877563222,0.7637157244259234,1.0106708559947766,0.6930345171401221,0.13993702673932584,1.0445873468779572,-0.20841177877563222
U56,DISP-LO,DISP,LO,0.07,1008,1.0,W,0.75,0.10081008100810081,54,27,16.59259259259259,12.59199763970771,44,1.0,0.08343003150757089,0.8924501365175347,-0.15844264747951087,0.7721536576946515,0.9988811181081441,0.6614521694129823,0.10685990458566108,1.0621077674572241,-0.15844264747951087
U56,DISP-LO,DISP,LO,0.07,1008,1.0,W,1.0,0.10081008100810081,54,27,16.59259259259259,12.59199763970771,44,1.0,0.11066822723035519,0.8927149060520038,-0.20841177877563255,0.7725373956915256,0.9990382834376356,0.6619103811098934,0.14255940266023903,1.0621711950541937,-0.20841177877563222
U56,DISP-LO,DISP,LO,0.12,252,0.5,D,0.75,0.17956795679567958,134,67,11.91044776119403,14.919715798011767,78,0.9824561403508771,0.08967674052783559,0.9613046404293549,-0.15844264747951076,0.9770259030760721,0.9535140007233348,0.8826193027726624,0.0997930348164302,1.021990774864785,-0.1584426474795103
U56,DISP-LO,DISP,LO,0.12,252,0.5,D,1.0,0.17956795679567958,134,67,11.91044776119403,14.919715798011767,78,0.9824561403508771,0.11924582521163152,0.9614214594784746,-0.20841177877563233,0.9771970410408577,0.9536408961986892,0.8827926398073966,0.1329679880779835,1.022052615962852,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.12,252,0.5,W,0.75,0.17844284428442844,74,37,21.43243243243243,17.394987369514975,78,1.0,0.08949690542314892,0.9605957530071004,-0.15844264747951087,0.9461594563819307,0.9786534324311824,0.8389017045846979,0.10319110815633703,1.053408815597074,-0.15844264747951098
U56,DISP-LO,DISP,LO,0.12,252,0.5,W,1.0,0.17844284428442844,74,37,21.43243243243243,17.394987369514975,78,1.0,0.11899888183805785,0.9606689027514561,-0.20841177877563233,0.9462891178781572,0.9787172361600784,0.839082358427235,0.13762726901570121,1.0533713817296397,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.12,252,1.0,D,0.75,0.17956795679567958,134,67,11.91044776119403,14.919715798011767,78,0.9824561403508771,0.07510613036767988,0.8311489004324772,-0.15844264747951065,0.8087457353799198,0.8558894296131864,0.7318331826859464,0.08651709200583646,0.906410089629743,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.12,252,1.0,D,1.0,0.17956795679567958,134,67,11.91044776119403,14.919715798011767,78,0.9824561403508771,0.09940471331659428,0.8313202427214188,-0.20998698535105487,0.8089053646983474,0.856101612677709,0.731966464429938,0.11481814249934463,0.9065903422750662,-0.2099869853510542
U56,DISP-LO,DISP,LO,0.12,252,1.0,W,0.75,0.17844284428442844,74,37,21.43243243243243,17.394987369514975,78,1.0,0.07474421206645343,0.8287812193956049,-0.15844264747951076,0.742356665619257,0.9069551869649317,0.6390526621109803,0.09324550209864424,0.9703083443092614,-0.15844264747951053
U56,DISP-LO,DISP,LO,0.12,252,1.0,W,1.0,0.17844284428442844,74,37,21.43243243243243,17.394987369514975,78,1.0,0.0989067204015246,0.8288651480763869,-0.208411778775632,0.7424432600146543,0.9070343876642257,0.6392159519030682,0.1240132901429849,0.9702808171268165,-0.20841177877563244
U56,DISP-LO,DISP,LO,0.12,1008,0.5,D,0.75,0.15729072907290728,102,51,13.705882352941176,16.07021358619363,69,0.9799713876967096,0.08794909451258115,0.9418840926459309,-0.1584426474795103,0.8843891520223915,0.9979107136790218,0.7924787277170003,0.10556683073872963,1.0522886863310013,-0.15844264747951053
U56,DISP-LO,DISP,LO,0.12,1008,0.5,D,1.0,0.15729072907290728,102,51,13.705882352941176,16.07021358619363,69,0.9799713876967096,0.11686138576721183,0.9419840770403349,-0.2084117787756321,0.884491649581026,0.9980348263908939,0.7925796988845141,0.14079002800629126,1.0523602051258292,-0.20841177877563233
U56,DISP-LO,DISP,LO,0.12,1008,0.5,W,0.75,0.1548154815481548,62,31,22.193548387096776,17.236433031689415,68,1.0,0.08892765923831147,0.9504526400419475,-0.15844264747951065,0.9098840922005487,0.9928421147733003,0.8155852286245663,0.10539072803327931,1.0506611997190802,-0.15844264747951087
U56,DISP-LO,DISP,LO,0.12,1008,0.5,W,1.0,0.1548154815481548,62,31,22.193548387096776,17.236433031689415,68,1.0,0.11819910337172845,0.9505558371372466,-0.20841177877563233,0.9099195232517677,0.99303380720065,0.8156430457519946,0.14055471630441407,1.0507748543709534,-0.2084117787756321
U56,DISP-LO,DISP,LO,0.12,1008,1.0,D,0.75,0.15729072907290728,102,51,13.705882352941176,16.07021358619363,69,0.9799713876967096,0.0717188333537051,0.7940786907023749,-0.15844264747951065,0.5894745455146395,0.9639106033549514,0.5200134144069666,0.0981316495964295,0.9871865759372311,-0.15844264747951065
U56,DISP-LO,DISP,LO,0.12,1008,1.0,D,1.0,0.15729072907290728,102,51,13.705882352941176,16.07021358619363,69,0.9799713876967096,0.0947600490426741,0.7942084805125132,-0.20841177877563233,0.5894986832325343,0.9640814065301232,0.5200034119979388,0.1305879058745094,0.9873482727315842,-0.20841177877563244
