CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,parent,kind,seed,arm,gross,cadence,k,dSharpe_vs_EWall,dCAGR_vs_EWall,IS_dSharpe,OOS_dSharpe
0.07558230999985316,0.9927779370467766,-0.15207674919481484,1.0023724213885572,0.9880147337163334,0.9291527194935852,0.0685009291448544,-0.08267873257920877,0.08145426519462595,1.0430658314215213,-0.15207674919481462,0.5700034993014882,U56,DRAW,3,EWall,0.5,W,36,0.0,0.0,0.0,0.0
0.06292820729688797,0.9037947533662563,-0.13933913717871282,0.9305073034239959,0.8901070105765246,0.8487044896420358,0.054450776161045766,-0.07480913761446706,0.06996677505998172,0.9467832211115228,-0.13933913717871216,5.541782107069849,U56,DRAW,3,MA-RS,0.5,W,36,-0.08898318368052038,-0.012654102702965186,-0.08044822985154942,-0.09628261030999852
0.07538236937834863,1.000203758818697,-0.14936755125322143,0.9948516251714515,1.00821588923774,0.9215893078236371,0.06745888922637455,-0.08424287804894348,0.08195733600636701,1.0625709641594627,-0.14936755125322154,0.2753866700574033,U56,DRAW,3,EWall,0.5,M,36,0.0,0.0,0.0,0.0
0.0689874088324014,0.9677553582644962,-0.12681280797160088,1.0236102443054576,0.9277654929572207,0.9454906482840628,0.06324553886048312,-0.0708906292123106,0.07374333438652214,0.9864802162423052,-0.12681280797160066,2.3324698358381735,U56,DRAW,3,MA-RS,0.5,M,36,-0.03244840055420073,-0.006394960545947237,0.02390134046042569,-0.07609074791715753
0.11325054110866573,0.9935968621231211,-0.22170074183817878,1.0044616838018339,0.9878078842956353,0.9313278682404649,0.10249096726233797,-0.12207238007682486,0.122197802333051,1.0427857526825204,-0.22170074183817845,0.8240814810703957,U56,DRAW,3,EWall,0.75,W,36,0.0,0.0,0.0,0.0
0.09386213018022582,0.9036043788957924,-0.20435715906990137,0.9311966662981747,0.8892376404968813,0.8493440161948761,0.08116338833144976,-0.11189059049029793,0.10444086862357693,0.9459976877424788,-0.20435715906990082,8.24310816120238,U56,DRAW,3,MA-RS,0.75,W,36,-0.08999248322732878,-0.019388410928439903,-0.08198385204558878,-0.09678806494004155
0.11320135155217059,1.0008621410786191,-0.21916094999507563,0.9989672415633261,1.0060426705183636,0.9259989802536798,0.1012255209414945,-0.12425011243957629,0.12317003932929027,1.0601005620772401,-0.2191609499950754,0.3989259466071377,U56,DRAW,3,EWall,0.75,M,36,0.0,0.0,0.0,0.0
0.10356036335858887,0.9698340931744124,-0.18747557598251618,1.027023984066615,0.9287547711590847,0.9492375404676903,0.095091927504668,-0.10576459796688309,0.11058951253229332,0.9873273822610363,-0.18747557598251574,3.4611717925452137,U56,DRAW,3,MA-RS,0.75,M,36,-0.031028047904206768,-0.009640988193581723,0.023238560214010495,-0.07277317981620379
0.1506565191278253,0.9941663308453543,-0.2872553790498832,1.0063344318693022,0.98733588379698,0.9332862034459039,0.13615593722851527,-0.16043234967076891,0.16274736304313464,1.042230300789601,-0.28725537904988296,1.0895757561217134,U56,DRAW,3,EWall,1.0,W,36,0.0,0.0,0.0,0.0
0.124308732859721,0.9033216367673839,-0.266259686804861,0.9318172623827465,0.8882635382689981,0.849919560410902,0.10743876481813919,-0.14867175512459718,0.13840649446038045,0.9451002032440619,-0.26625968680486056,10.905134522604214,U56,DRAW,3,MA-RS,1.0,W,36,-0.09084469407797047,-0.0263477862681043,-0.08336664303500185,-0.09713009754553914
0.15098661862416374,1.0012689036382132,-0.28584385442244564,1.0028780152225332,1.003636821095251,0.9302288114640139,0.13492760817342697,-0.16303783973124641,0.16439362672036495,1.0573390419931272,-0.2858438544224453,0.5298719503972515,U56,DRAW,3,EWall,1.0,M,36,0.0,0.0,0.0,0.0
0.13808786930466632,0.9717681342842329,-0.24622223133674237,1.0304099006253666,0.9295198439242434,0.9529798980121443,0.12703632841128054,-0.1402666607705496,0.14727830546323917,0.9879298014029919,-0.24622223133674226,4.568463926929044,U56,DRAW,3,MA-RS,1.0,M,36,-0.029500769353980272,-0.012898749319497416,0.022751086548130406,-0.06940924059013531
0.08670585847157097,1.1793685884042568,-0.1427220299260913,1.2623303753044468,1.119594187911025,1.175081249465901,0.08109225888313021,-0.07436885200581955,0.09135466270918036,1.1853052547738325,-0.1427220299260914,0.6026524473300575,U56,DRAW,4,EWall,0.5,W,36,0.0,0.0,0.0,0.0
0.07797535272161138,1.144602914632912,-0.12721274159842033,1.3282376390447121,1.0046609940905176,1.2429970235796448,0.07854989536505408,-0.055044278271252134,0.07750202754999869,1.0782514761537025,-0.1272127415984201,5.160431854036416,U56,DRAW,4,MA-RS,0.5,W,36,-0.034765673771344874,-0.008730505749959594,0.06791577411374372,-0.10705377862012999
0.08725840893869163,1.1961247881134294,-0.1406754583271741,1.260021339744501,1.1508106961558573,1.1735062303029193,0.0807386036911737,-0.07405016168575074,0.09266178712789941,1.215318670606163,-0.1406754583271742,0.2963722332555608,U56,DRAW,4,EWall,0.5,M,36,0.0,0.0,0.0,0.0
0.08319136567483398,1.1906720897256509,-0.1288787433707561,1.3424344147522396,1.0734893425383087,1.259527201245701,0.08245132519223342,-0.06599482945019064,0.08380170957640631,1.1435772671355007,-0.12887874337075655,2.243218671724995,U56,DRAW,4,MA-RS,0.5,M,36,-0.00545269838777851,-0.00406704326385765,0.08602097094278172,-0.07174140347066227
0.13070235573132138,1.179446020981335,-0.20873995210488505,1.2634483531796925,1.1190125688525199,1.1762657506892968,0.1222519952916099,-0.11044468825242326,0.13771521144058996,1.1846253031034426,-0.2087399521048855,0.8806688871861975,U56,DRAW,4,EWall,0.75,W,36,0.0,0.0,0.0,0.0
0.1174129103047119,1.1449088805437244,-0.1863563988344945,1.3289284495045437,1.0048717107310416,1.2436346907392706,0.11856995461076614,-0.08230641235854586,0.11646013953151835,1.0784273259792956,-0.18635639883449528,7.674763618961939,U56,DRAW,4,MA-RS,0.75,W,36,-0.03453714043761069,-0.01328944542660948,0.06736894004997374,-0.10619797712414702
0.13171045818891547,1.1953850873737901,-0.2062781544157989,1.2625356004318933,1.1478791470670537,1.1762628007270306,0.12191352285818224,-0.10952078732784087,0.13984966918450237,1.2120934878409955,-0.20627815441579944,0.43387177183337233,U56,DRAW,4,EWall,0.75,M,36,0.0,0.0,0.0,0.0
0.12571537459044735,1.1924773609574197,-0.18843626930085755,1.3452440478783245,1.0745973436106948,1.2625604184243542,0.1249178442755321,-0.09788842396310404,0.1263731480487824,1.1445259224174666,-0.18843626930085688,3.3280949350281217,U56,DRAW,4,MA-RS,0.75,M,36,-0.002907726416370382,-0.0059950835984681206,0.08629761769732358,-0.06756756542352882
0.1749618627928069,1.1792575970324055,-0.27132568103035215,1.2643352798515326,1.1181594208612888,1.1772205268552747,0.16368875657093818,-0.14577233295709846,0.1843355494190797,1.1836617636518671,-0.2713256810303526,1.1735855839674332,U56,DRAW,4,EWall,1.0,W,36,0.0,0.0,0.0,0.0
0.15703973874956412,1.1451473748942613,-0.2425886925035038,1.3295530242137041,1.0050360557870588,1.2442086319366006,0.1590036468255276,-0.10936466502999298,0.15542352890177114,1.0785447846237355,-0.24258869250350323,10.152561519312275,U56,DRAW,4,MA-RS,1.0,W,36,-0.034110222138144186,-0.017922124043242782,0.06698810508132591,-0.10511697902813166
0.17660484096372397,1.1944139080646785,-0.2689022240357466,1.2648290149143475,1.1447793707383969,1.178821874586338,0.16355124008068156,-0.14399233368794073,0.18747403442894206,1.208647625392086,-0.2689022240357465,0.5803235008002642,U56,DRAW,4,EWall,1.0,M,36,0.0,0.0,0.0,0.0
0.16879221290542246,1.1941926841855437,-0.24489195755725857,1.3479569140972136,1.075654558114322,1.2655174468989452,0.16817715563137403,-0.12906281783351992,0.16929940499823148,1.1453900966207795,-0.244891957557258,4.393603173081961,U56,DRAW,4,MA-RS,1.0,M,36,-0.00022122387913481312,-0.007812628058301518,0.08669557231260727,-0.06325752877130641
0.09664102423494514,1.147520752750922,-0.1579982114240427,1.2319853116990116,1.0853865600732124,1.1407282661202018,0.09032761759550323,-0.0844946666801375,0.10187219722847374,1.155097571911549,-0.1579982114240428,0.6426156989549927,U56,DRAW,5,EWall,0.5,W,36,0.0,0.0,0.0,0.0
0.09654756492517391,1.2186201538325478,-0.13630839748946266,1.3353714154388514,1.1391256688229068,1.2360155918855227,0.08888471328117364,-0.06601086885481944,0.1029040415282032,1.213074279241155,-0.13630839748946222,5.093826984871154,U56,DRAW,5,MA-RS,0.5,W,36,0.07109940108162593,-9.345930977122663e-05,0.09528732576532084,0.057976707329606025
0.09708871031941957,1.1625805563012406,-0.1562227949049283,1.2313922763322487,1.1118883350458728,1.1401534235099373,0.09002572419902721,-0.08472767924334967,0.10294462848603869,1.1814300712915577,-0.15622279490492852,0.3172715108665727,U56,DRAW,5,EWall,0.5,M,36,0.0,0.0,0.0,0.0
0.09842647085379475,1.2171649063072048,-0.13480261792066628,1.3205658193143965,1.144056519910438,1.2256449224582462,0.09129999855100057,-0.07555415171479618,0.10433529631845162,1.2159006733350108,-0.13480261792066595,2.158295706863886,U56,DRAW,5,MA-RS,0.5,M,36,0.05458435000596418,0.0013377605343751764,0.08549149894830887,0.03447060204345309
0.14568155606955102,1.1485484068734175,-0.2301156176817446,1.2336299605185228,1.0861039364657863,1.1424537759426376,0.1361302231139072,-0.12530358452973656,0.15361438813289285,1.1556639652868554,-0.23011561768174493,0.9288771808087024,U56,DRAW,5,EWall,0.75,W,36,0.0,0.0,0.0,0.0
0.14577188869414015,1.2190017724275841,-0.19970079914077754,1.336260482964988,1.1392529061579548,1.2368539986701526,0.13424109098226844,-0.09850408274135258,0.15536399299564785,1.2131944799969692,-0.1997007991407772,7.560952140386961,U56,DRAW,5,MA-RS,0.75,W,36,0.07045336555416659,9.033262458912894e-05,0.09440022272751492,0.05753051471011372
0.1466725488813838,1.163083105655054,-0.22844535676432165,1.2357265924081218,1.1097706426388725,1.1447681471658855,0.1361211379770626,-0.12497456271721219,0.15544296873454422,1.1789798979803452,-0.22844535676432176,0.46037172929053394,U56,DRAW,5,EWall,0.75,M,36,0.0,0.0,0.0,0.0
0.149089081648752,1.219439411204382,-0.19721758887005303,1.3240786986448594,1.1455383642521992,1.2293682103174906,0.1384212873568933,-0.11186362411094075,0.15795690901381798,1.2171983208896453,-0.19721758887005325,3.195498442206946,U56,DRAW,5,MA-RS,0.75,M,36,0.056356305549328134,0.0024165327673681958,0.08460006315160506,0.03821842290930011
0.1949699219380776,1.1492896222844595,-0.29787428179275055,1.2350267663760428,1.0865274420396454,1.143931647930607,0.18216878114942192,-0.16514155787017315,0.20562515159211014,1.1559235303010273,-0.29787428179275066,1.2306369219381676,U56,DRAW,5,EWall,1.0,W,36,0.0,0.0,0.0,0.0
0.19546164776108288,1.219291985949248,-0.2600054438403546,1.337077854212571,1.1392971605071247,1.2376237546372355,0.180086063129266,-0.13061130450674263,0.2082851588782193,1.2132177665475015,-0.2600054438403546,9.983428789662478,U56,DRAW,5,MA-RS,1.0,W,36,0.0700023636647884,0.0004917258230052735,0.09369210670662853,0.05729423624647412
0.1968092963468404,1.1633075350178732,-0.29699972673137076,1.2398078927254241,1.107458044524651,1.1491616796840924,0.18284441080964275,-0.1638720494675745,0.20844343782599872,1.1762577574667181,-0.29699972673137087,0.6122675044181318,U56,DRAW,5,EWall,1.0,M,36,0.0,0.0,0.0,0.0
