panel,cost,mode,anchor,window,rule,n_days,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,LIVE_Sharpe,LIVE_MaxDD,LIVE_OOS_Sharpe,KEEP_4a,KEEP_4b,KEEP_4b_OOS
U56,0.0,T_NONE,A_REC,3,M_D2,3447,0.17949912834640402,1.1847420063867509,-0.21168868659003515,1.3614225981799892,1.07199837663104,0.16585902472451775,1.0476147445901005,-0.21168868659003537,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_REC,3,C_ANCHOR,3447,0.16240672777337606,1.1739824365581375,-0.19421461964591835,1.2863290903809164,1.1112442347197857,0.1648977945516268,1.1254590062408527,-0.19421461964591846,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_REC,3,C_RANDOM,3447,0.14823100772264386,1.1300521023963073,-0.1963437580102504,1.2474930503717374,1.0204206033471204,0.14323079045793996,1.0822722081825202,-0.19634375801024984,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_REC,3,C_BEST_IS,3447,0.1854056992370805,1.177281563899214,-0.21168868659003515,1.1926864734541367,1.1683319525398892,0.17857004589930536,1.120753620992175,-0.21168868659003492,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_REC,4,M_NONE,3195,0.15085026807680824,1.0091849335290344,-0.21168868659003548,0.8233192642778219,1.1717130211591165,0.15912020508033464,0.9978321944028352,-0.2116886865900356,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_REC,4,M_SUBSAMPLE,3195,0.15565514300550198,1.0590080135299644,-0.21168868659003526,0.9330911490174376,1.1717130211591165,0.16546374177343703,1.0567657645544193,-0.2116886865900348,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_REC,4,M_PAIRWISE,3195,0.15565514300550198,1.0590080135299644,-0.21168868659003526,0.9330911490174376,1.1717130211591165,0.16546374177343703,1.0567657645544193,-0.2116886865900348,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_REC,4,M_D2,3195,0.15565514300550198,1.0590080135299644,-0.21168868659003526,0.9330911490174376,1.1717130211591165,0.16546374177343703,1.0567657645544193,-0.2116886865900348,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_REC,4,C_ANCHOR,3195,0.157259673902153,1.1230713263940986,-0.1942146196459189,1.0016281926646482,1.2369770535287754,0.1648977945516268,1.1254590062408527,-0.19421461964591846,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,True
U56,0.0,T_NONE,A_REC,4,C_RANDOM,3195,0.15680093476304613,1.0775079874155438,-0.2116886865900356,0.9640784857697411,1.1824289908598598,0.15335930394666608,1.043199083429325,-0.2116886865900356,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_REC,4,C_BEST_IS,3195,0.17295529423750655,1.1426313483768473,-0.21168868659003526,1.011584617855026,1.263269801215763,0.17365624404558155,1.1248146882673729,-0.21168868659003515,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,2,M_NONE,3447,0.12795114677213637,1.109526988393501,-0.20816783954347373,1.1812978593171912,1.0695691046183875,0.12391330189771321,1.0390027461371563,-0.20816783954347362,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,2,M_SUBSAMPLE,3447,0.1262808408397771,1.0966059379092232,-0.2081678395434744,1.151509811715326,1.0695691046183875,0.11861509414196081,1.0173532985502731,-0.20816783954347362,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,2,M_PAIRWISE,3447,0.1262808408397771,1.0966059379092232,-0.2081678395434744,1.151509811715326,1.0695691046183875,0.11861509414196081,1.0173532985502731,-0.20816783954347362,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,2,M_D2,3447,0.1262808408397771,1.0966059379092232,-0.2081678395434744,1.151509811715326,1.0695691046183875,0.11861509414196081,1.0173532985502731,-0.20816783954347362,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,2,C_ANCHOR,3447,0.14125956695873643,1.1625867448696048,-0.1906309997085549,1.2090181004010203,1.1486954057044383,0.14528538871619223,1.1321247190160215,-0.19063099970855524,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_TIGHT,2,C_RANDOM,3447,0.1351626761633533,1.2246380844715863,-0.20816783954347395,1.3753451783373125,1.0903734758099246,0.12942718362262906,1.134313921059291,-0.20816783954347384,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,2,C_BEST_IS,3447,0.12147819702651974,1.1020964753811873,-0.20816783954347373,1.146579802945786,1.085320472023807,0.1238317849588011,1.074731395132862,-0.20816783954347362,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,3,M_NONE,3447,0.14344873940027547,1.2063696054130504,-0.16153589338232544,1.1978667352183723,1.2196250046197912,0.14562392386687595,1.1923475722555503,-0.16153589338232555,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_TIGHT,3,M_SUBSAMPLE,3447,0.12113150834107378,1.0288316204137635,-0.20816783954347384,1.1039105958588362,0.9937203379453033,0.1240537560303725,1.000204718762161,-0.20816783954347373,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,3,M_PAIRWISE,3447,0.12113150834107378,1.0288316204137635,-0.20816783954347384,1.1039105958588362,0.9937203379453033,0.1240537560303725,1.000204718762161,-0.20816783954347373,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,3,M_D2,3447,0.12490233256905614,1.0588564506890468,-0.20816783954347384,1.1039105958588362,1.0460994166215272,0.12940060400426723,1.0401629082711432,-0.20816783954347373,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,3,C_ANCHOR,3447,0.14125956695873643,1.1625867448696048,-0.1906309997085549,1.2090181004010203,1.1486954057044383,0.14528538871619223,1.1321247190160215,-0.19063099970855524,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_TIGHT,3,C_RANDOM,3447,0.13809277425195576,1.0961847297662555,-0.20816783954347373,1.1901003852812984,1.015762370423809,0.13799825855641346,1.044365032957137,-0.20816783954347384,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,3,C_BEST_IS,3447,0.1391563793912709,1.1075256829036855,-0.20816783954347395,1.2684362928306183,1.0008355737650754,0.13622140074056288,1.0291748450667166,-0.20816783954347395,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,4,M_NONE,3195,0.13485491714535547,1.1519946704296,-0.16820550289945435,0.9569336359192802,1.3380355831208592,0.14006379748225983,1.156399826312193,-0.16820550289945424,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,True
U56,0.0,T_NONE,A_TIGHT,4,M_SUBSAMPLE,3195,0.13702457648286437,1.1154225544173615,-0.2081678395434735,0.9291597029816228,1.3164421805154367,0.13702211433929778,1.0970569930368164,-0.2081678395434744,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,4,M_PAIRWISE,3195,0.13702457648286437,1.1154225544173615,-0.2081678395434735,0.9291597029816228,1.3164421805154367,0.13702211433929778,1.0970569930368164,-0.2081678395434744,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,4,M_D2,3195,0.13005323833018756,1.0774354892772493,-0.20816783954347373,0.8493587051765582,1.3164421805154367,0.13702211433929778,1.0970569930368164,-0.2081678395434744,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,4,C_ANCHOR,3195,0.13754162521709934,1.1154484343216526,-0.19063099970855513,0.8379004354457077,1.3879963992890076,0.14528538871619223,1.1321247190160215,-0.19063099970855524,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,True
U56,0.0,T_NONE,A_TIGHT,4,C_RANDOM,3195,0.1265865355425948,0.9518204202304432,-0.2893482719277246,0.7884659069536921,1.1902091562631862,0.12113327953464603,0.8852990016802464,-0.2893482719277254,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_TIGHT,4,C_BEST_IS,3195,0.12560105916951847,1.079706599798592,-0.16153589338232544,0.8363943878649723,1.3301728861701243,0.1336527904159439,1.1000708468663025,-0.16153589338232544,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,True
U56,0.0,T_NONE,A_SLOW,2,M_NONE,3447,0.19337080893007852,1.2486177064826434,-0.2329393325688871,1.3286191243832113,1.254946708972635,0.20691381356217042,1.2296607050374775,-0.23293933256888766,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,2,M_SUBSAMPLE,3447,0.18236209311111407,1.190738269004896,-0.23293933256888744,1.1769526952974874,1.254946708972635,0.19885855672767416,1.1899535304123212,-0.23293933256888744,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,2,M_PAIRWISE,3447,0.18236209311111407,1.190738269004896,-0.23293933256888744,1.1769526952974874,1.254946708972635,0.19885855672767416,1.1899535304123212,-0.23293933256888744,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,2,M_D2,3447,0.18236209311111407,1.190738269004896,-0.23293933256888744,1.1769526952974874,1.254946708972635,0.19885855672767416,1.1899535304123212,-0.23293933256888744,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,2,C_ANCHOR,3447,0.14682630002641628,1.1484300099775928,-0.18708170876814612,1.1964956816792949,1.1323048734407548,0.1545189793375652,1.1322199228624217,-0.18708170876814623,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_SLOW,2,C_RANDOM,3447,0.12752772340807872,1.0934242269127004,-0.15554736044039452,1.5276709446638608,0.6990797602687018,0.09589012434411304,0.8811425026833273,-0.15554736044039474,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,2,C_BEST_IS,3447,0.17982533855292537,1.127994274878398,-0.23293933256888766,1.3587593994875284,1.0158615464234912,0.17398395753205298,1.0398993647154968,-0.23293933256888766,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,3,M_NONE,3447,0.1554092761794963,1.0514553947307697,-0.23293933256888744,1.2489148073834586,0.939933137566945,0.14999709689228902,0.9713002614159942,-0.23293933256888744,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,3,M_SUBSAMPLE,3447,0.15555151964996772,1.0460952424834267,-0.23293933256888755,1.2280136967494826,0.939933137566945,0.15019719075349425,0.9653935551857871,-0.23293933256888766,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,3,M_PAIRWISE,3447,0.15555151964996772,1.0460952424834267,-0.23293933256888755,1.2280136967494826,0.939933137566945,0.15019719075349425,0.9653935551857871,-0.23293933256888766,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,3,M_D2,3447,0.15555151964996772,1.0460952424834267,-0.23293933256888755,1.2280136967494826,0.939933137566945,0.15019719075349425,0.9653935551857871,-0.23293933256888766,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,3,C_ANCHOR,3447,0.14682630002641628,1.1484300099775928,-0.18708170876814612,1.1964956816792949,1.1323048734407548,0.1545189793375652,1.1322199228624217,-0.18708170876814623,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_SLOW,3,C_RANDOM,3447,0.15662210530164233,1.1588104362861786,-0.2661637320063902,1.275127121467809,1.0674796530346913,0.1448447215890578,1.0777953836707532,-0.26616373200639,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,3,C_BEST_IS,3447,0.15318974177782785,1.0220476429247907,-0.23293933256888766,1.2602755759891555,0.8686750913443733,0.14056816849105425,0.9158201761415834,-0.23293933256888744,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,4,M_NONE,3195,0.14571827484519329,0.9561113782536667,-0.23293933256888755,0.823848846014275,1.0788913160707982,0.1573637546254396,0.9727286483605532,-0.23293933256888721,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,4,M_SUBSAMPLE,3195,0.14571827484519329,0.9561113782536667,-0.23293933256888755,0.823848846014275,1.0788913160707982,0.1573637546254396,0.9727286483605532,-0.23293933256888721,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,4,M_PAIRWISE,3195,0.14571827484519329,0.9561113782536667,-0.23293933256888755,0.823848846014275,1.0788913160707982,0.1573637546254396,0.9727286483605532,-0.23293933256888721,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,4,M_D2,3195,0.14446766772024078,0.9678420946959327,-0.2661637320063901,0.787778122656674,1.127165987849345,0.1557091337337526,0.9862110051492853,-0.2661637320063901,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_SLOW,4,C_ANCHOR,3195,0.13594826115229441,1.0555487159562802,-0.18708170876814623,0.818873329677928,1.275623232523737,0.1545189793375652,1.1322199228624217,-0.18708170876814623,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,True
U56,0.0,T_NONE,A_SLOW,4,C_RANDOM,3195,0.1113487061118823,1.0746762420081282,-0.15554736044039463,0.8806842860765524,1.2726515259980862,0.1218781297857705,1.1734581884282267,-0.15554736044039463,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,True
U56,0.0,T_NONE,A_SLOW,4,C_BEST_IS,3195,0.13618803291922155,0.8993462827599371,-0.2661637320063899,0.7591960387897194,1.0316076766667643,0.14319425004731756,0.8970818911431676,-0.26616373200639054,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
U56,0.0,T_NONE,A_FAST,2,M_NONE,3447,0.1252094219173796,1.1671423573195905,-0.1442872193084489,1.334037928123928,1.0492520242618968,0.1151129118534131,1.0606770220149822,-0.14428721930844868,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_FAST,2,M_SUBSAMPLE,3447,0.12525130976417964,1.1244264694299817,-0.1442872193084488,1.297918186752345,1.0044688945677618,0.11206583946124438,0.9833517920664516,-0.1442872193084489,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_FAST,2,M_PAIRWISE,3447,0.12525130976417964,1.1244264694299817,-0.1442872193084488,1.297918186752345,1.0044688945677618,0.11206583946124438,0.9833517920664516,-0.1442872193084489,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_FAST,2,M_D2,3447,0.13833301578558732,1.207610850602554,-0.14428721930844868,1.46877198677405,1.0044688945677618,0.11206583946124438,0.9833517920664516,-0.1442872193084489,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_FAST,2,C_ANCHOR,3447,0.14509047045693735,1.12543413011419,-0.1641954709184006,1.3339762897597909,0.9854825337776072,0.12690547957042164,0.9682184466847921,-0.16419547091840103,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,True,True
U56,0.0,T_NONE,A_FAST,2,C_RANDOM,3447,0.11838930719925678,0.9164520092300564,-0.2388033220680419,1.2989101999747341,0.7568304569354087,0.11016520529475082,0.8031795088447092,-0.23880332206804145,0.14878099654226418,0.9116463097998238,-0.33717235283398284,0.15150873781069918,0.8685843027246067,-0.33717235283398317,1.323451176575028,-0.12029819123340768,1.2962520492295484,False,False,False
