panel,book,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,T,pass4a,pass4b
SMALL439,N40,W,0.0524457999019321,0.4198759254085977,-0.24081855969781096,0.43269179310565176,0.4120348530267272,0.4758146386702274,0.06312344168072115,-0.24081855969781296,17.025441820246737,False,False
SMALL439,N40,M,0.053172167181551266,0.41137241983328504,-0.3684649994479753,0.5552896367713237,0.3005521516148523,0.3626673540514867,0.04689621568281721,-0.3684649994479754,8.187381903731982,False,False
SMALL439,N40,Q,0.03531189232658205,0.2980385352141446,-0.42098031768092536,0.4668510194887325,0.16836093393582477,0.22813557948522994,0.024443826710951244,-0.4209803176809246,3.9632569335492662,False,False
SMALL439,B03R,D,0.06225755602930616,0.48601607859628926,-0.4118703070784866,0.5068438790279816,0.4812256957830183,0.49892404223233744,0.06807400270412,-0.41187030707848604,11.081293096512223,False,False
SMALL439,B03R,W,0.07311381628361135,0.5553394893681117,-0.3767526362914838,0.5560361846857764,0.5664139357040542,0.5750092709182847,0.08082201079563234,-0.37675263629148525,7.727336749065333,False,False
SMALL439,B03R,M,0.0905531184985977,0.6570723621820489,-0.38434511285400974,0.6860205074301239,0.6501320755422113,0.6644822255864014,0.09763411708050596,-0.3843451128540104,4.376495968823058,False,False
SMALL439,B03R,Q,0.10014631040754818,0.7127192253591116,-0.36615180919671675,0.7009504136614922,0.7378069144928038,0.7471860828792233,0.1133219298785968,-0.36615180919671486,2.4110357078896585,False,False
SMALL439,B12R,D,0.08674241616630618,0.6382567538300037,-0.3970338145320521,0.7262231430507631,0.5902918215320052,0.615411339265503,0.08871592915920035,-0.39703381453205233,6.013095629503358,False,False
SMALL439,B12R,W,0.09257077063323482,0.6716792117669286,-0.3763045248323098,0.728455261210436,0.6470013424102912,0.6637436596987282,0.09759627077368882,-0.37630452483231003,4.017039137968953,False,False
SMALL439,B12R,M,0.09951743676687697,0.7127320002505508,-0.3762205541989019,0.7520871947622136,0.7021994819489636,0.7163211715873475,0.10731465165416565,-0.37622055419890255,2.8338333820710546,False,False
SMALL439,B12R,Q,0.10377161837776994,0.7301018338307959,-0.37007925881212766,0.7305704190017219,0.7488276079062263,0.7487859554096643,0.11497837211143902,-0.37007925881212744,1.9641482445184002,False,False
SMALL439,V2DG,D,0.035528256901574684,0.5389819734696308,-0.14334556614028793,0.5198546717859986,0.5579303115852595,0.5491270571436598,0.03695839853514116,-0.14334556614029004,4.006242893031819,False,False
SMALL439,V2DG,W,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,2.7950938417978732,False,False
SMALL439,V2DG,M,0.046350794706122356,0.6633824622793437,-0.16758438140185783,0.7206621619407133,0.614824391653467,0.6193961019606442,0.04366313494165963,-0.16758438140185783,1.69164822372543,False,False
SMALL439,V2DG,Q,0.04214099883144362,0.580358610609339,-0.2227288644315537,0.6526014119280084,0.5204714131149918,0.5616816116314901,0.04145692150623215,-0.22272886443155449,0.9895276560575708,False,False
SMALL439,EWALL,D,0.10637362056649358,0.7007014427193161,-0.36354291453600884,0.8371818024129373,0.6256105581863016,0.6489016737513863,0.1038222670267892,-0.36354291453600807,3.677569246511966,False,False
SMALL439,EWALL,W,0.10200151004749558,0.6791503249423797,-0.3615867770437665,0.7985088465674656,0.6147037053132177,0.6372397047059918,0.10101156761102281,-0.36158677704376596,1.7373790855607565,False,False
SMALL439,EWALL,M,0.09739232979320667,0.6596374811394445,-0.3474538578539854,0.7749958470168004,0.5958474082623029,0.623487716376168,0.09708063534623723,-0.3474538578539845,0.8843647503847275,False,False
SMALL439,EWALL,Q,0.10140868324362473,0.6820772262548416,-0.3394057011100631,0.7935265982040889,0.621692740652194,0.6467213771466885,0.10159848445886754,-0.3394057011100633,0.5374062498674798,False,False
