panel,rung,family,level,w,depth,cadence,gross,arm,g_eff,on_share_IS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_Sharpe,dSharpe,dIS_FULLMATCH,dIS_WINMATCH,win,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V2_Sharpe,V1_Sharpe
U56,10.0,QROLL,0.12,2016,1.0,D,0.75,QROLL L0.12 w2016 d1.00 D g0.75,0.699189736664416,1.0,0.10227864057081981,1.1195413358020159,-0.12681363376699317,1.0757655773288828,1.1668270679573183,0.9696548834034122,0.11002011095126774,1.2623533076609603,-0.12681363376699328,1.0460399131418965,0.07350142266011939,6.86009674767396e-05,0.0,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.12,2016,1.0,D,1.0,QROLL L0.12 w2016 d1.00 D g1.00,0.9322529822192213,1.0,0.1366510902486333,1.1200070545510141,-0.1664970105882172,1.076044893697834,1.1675359231034521,0.9699549719726236,0.14752296472621018,1.2630951069206466,-0.1664970105882172,1.0461883137921228,0.07381874075889128,7.441775224037439e-05,0.0,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.12,2016,1.0,W,0.75,QROLL L0.12 w2016 d1.00 W g0.75,0.699864956110736,1.0,0.10525399273954794,1.127124608188405,-0.17016214548507247,1.0757655773288828,1.1791418789289765,0.9696548834034122,0.11549101921745297,1.2686490076360728,-0.1701621454850727,1.046040426457933,0.08108418173047194,6.768277340651885e-05,0.0,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.12,2016,1.0,W,1.0,QROLL L0.12 w2016 d1.00 W g1.00,0.9331532748143146,1.0,0.14066378654260525,1.1268931710873176,-0.22307066539606002,1.076044893697834,1.178326271208146,0.9699549719726236,0.15492243331641897,1.2677670234214835,-0.2230706653960598,1.0461887662371037,0.0807044048502139,7.338570312931392e-05,0.0,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,0.25,D,0.75,QROLL L0.17 w252 d0.25 D g0.75,0.713116137744767,0.956402590931739,0.10212888594642111,1.1183893093584965,-0.1378137686953399,1.1063361255854087,1.1306207553946228,0.9928380857703667,0.11280980303030641,1.2208898855022472,-0.1378137686953399,1.046050495207321,0.07233881415117538,0.023232750004769653,0.023227065238169864,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,0.25,D,1.0,QROLL L0.17 w252 d0.25 D g1.00,0.9508215169930228,0.956402590931739,0.1364828505481419,1.1187685978228232,-0.18162080560714244,1.1069085071762916,1.1308329214147084,0.9934211587457944,0.15118418939123623,1.221056275704685,-0.18162080560714278,1.046197449747519,0.07257114807530418,0.02351957326191756,0.0235133279231029,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,0.25,W,0.75,QROLL L0.17 w252 d0.25 W g0.75,0.712947332883187,0.9557797708021923,0.09940668858992785,1.0876829156574324,-0.13887746610239293,1.043963989617677,1.129552715867205,0.926756835429718,0.11285434512732007,1.2197122034769237,-0.13887746610239327,1.0460503678721913,0.04163254778524106,-0.042848269614061185,-0.04285355415766323,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,0.25,W,1.0,QROLL L0.17 w252 d0.25 W g1.00,0.9505964438442494,0.9557797708021923,0.13272353851190877,1.0879566658851245,-0.18299929764790435,1.0442609667205915,1.1298012316048827,0.9270698626167923,0.15125151889733046,1.2199060775341684,-0.18299929764790446,1.0461973411352048,0.041759324749919724,-0.042831469346953366,-0.04283727515362945,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,0.5,D,0.75,QROLL L0.17 w252 d0.50 D g0.75,0.6762322754895341,0.9128051818634778,0.1003158236770525,1.1783822236678683,-0.11675387150593697,1.1218784437152667,1.2335251130922849,1.0015498378891456,0.11268996542806087,1.328724598070114,-0.11675387150593708,1.0460219942108193,0.13236022945704895,0.031995292259382135,0.03198366289721388,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,0.5,D,1.0,QROLL L0.17 w252 d0.50 D g1.00,0.9016430339860455,0.9128051818634778,0.13426247386993873,1.1790106406691656,-0.1541997223053022,1.1227319688819293,1.233922720033955,1.0024058066993162,0.15133852954927307,1.3291257916980497,-0.15419972230530254,1.0461724285487908,0.13283821212037483,0.032560631893580494,0.03254761514793636,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,0.5,W,0.75,QROLL L0.17 w252 d0.50 W g0.75,0.6758946657663741,0.9115595416043847,0.0948960459980901,1.112652387125009,-0.11893269956728147,0.9922959162013442,1.2310999462564602,0.8638860902165549,0.1127830845006923,1.3260879550563214,-0.11893269956728147,1.0460217258828142,0.06663066124219474,-0.10566798668942712,-0.10567878702933209,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,0.5,W,1.0,QROLL L0.17 w252 d0.50 W g1.00,0.9011928876884988,0.9115595416043847,0.1267880954123286,1.1130423486607042,-0.15704794262145194,0.9925948894354495,1.2315705460541173,0.8641964944353347,0.15148099471011478,1.326542975341268,-0.15704794262145172,1.0461721863102083,0.06687016235049592,-0.10564815004781491,-0.10566024629558957,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,1.0,D,0.75,QROLL L0.17 w252 d1.00 D g0.75,0.6024645509790681,0.8256103637269556,0.09594690130580297,1.2054496369175676,-0.09102622950024364,1.0842418610821658,1.3296172642056912,0.9537054026688518,0.11151687702912993,1.4295610869402353,-0.09057084827365314,1.0459602734802487,0.1594893634373189,-0.01574356365619467,-0.015768047455507972,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,1.0,D,1.0,QROLL L0.17 w252 d1.00 D g1.00,0.8032860679720909,0.8256103637269556,0.1284484709585909,1.2061643383895997,-0.11993014561110094,1.085419885609159,1.329871586187053,0.9548824382569147,0.14991560939252824,1.4299012212985878,-0.11953626889263869,1.0461138663163483,0.1600504720732514,-0.014841934126458622,-0.01487033734808052,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,1.0,W,0.75,QROLL L0.17 w252 d1.00 W g0.75,0.6017893315327482,0.8231190832087693,0.08521187394822483,1.0696349958044749,-0.13972821968931692,0.8223217663774323,1.3262112330437754,0.6741063733136213,0.11171893678702216,1.4258095519778748,-0.08928028639333097,1.0459596764984442,0.023675319306030618,-0.29534159108670965,-0.2953643795083174,True,False,False,H1+CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,252,1.0,W,1.0,QROLL L0.17 w252 d1.00 W g1.00,0.8023857753769975,0.8231190832087693,0.113691690072242,1.069943431497021,-0.18304748155921202,0.8225546392357515,1.3266911649075517,0.6743454432625444,0.15023095430903988,1.4263360614797944,-0.11828527470339056,1.0461132746810948,0.023830156815926262,-0.29537776752124956,-0.29540419495613535,True,False,False,H1,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,0.25,D,0.75,QROLL L0.17 w504 d0.25 D g0.75,0.7173784604996625,0.9603886397608371,0.10180478807983984,1.1028956235194203,-0.14832779643194827,1.126730837290427,1.0823558624026255,1.0154553534720698,0.10996319256673304,1.1733969158727788,-0.14832779643194804,1.0460536865735248,0.056841936945895455,0.04584422966794499,0.04584030551807927,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,0.25,D,1.0,QROLL L0.17 w504 d0.25 D g1.00,0.9565046139995499,0.9603886397608371,0.1359934647348624,1.1033371551065325,-0.19502226765694253,1.1272417579176217,1.0827639422232056,1.0159756382888447,0.14719933916726413,1.1737504660096194,-0.19502226765694275,1.046200167688639,0.057136987417893526,0.046067694031197925,0.04606339219929301,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,0.25,W,0.75,QROLL L0.17 w504 d0.25 W g0.75,0.7168720459149224,0.9590184354758345,0.10103304909123545,1.0856420810387117,-0.16151537215371048,1.109983300101983,1.065504447350618,0.9978410865735237,0.10982099777382581,1.1557044567566477,-0.16151537215371048,1.046053309787392,0.039588771251319654,0.02823064668347497,0.028227425444793397,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,0.25,W,1.0,QROLL L0.17 w504 d0.25 W g1.00,0.9558293945532298,0.9590184354758345,0.13489606308294744,1.0857728513560982,-0.2122290032636811,1.1104898734352577,1.065369295228011,0.9983634170889268,0.1469410870381198,1.1554698451070924,-0.2122290032636811,1.0461998472165328,0.03957300413956544,0.028456224063256763,0.028452686038398567,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,0.5,D,0.75,QROLL L0.17 w504 d0.50 D g0.75,0.6847569209993247,0.9207772795216741,0.09970049312320484,1.1463003243222658,-0.13804767199654322,1.1656213683466266,1.1284025381591294,1.050014165225105,0.10705213526128188,1.2257680546622998,-0.138047671996543,1.0460287309242005,0.10027159339806535,0.08044777800427283,0.08043975119002933,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,0.5,D,1.0,QROLL L0.17 w504 d0.50 D g1.00,0.9130092279990997,0.9207772795216741,0.13334422783034805,1.1470363828871228,-0.18147577633605472,1.1663537794334653,1.1291494574917327,1.050746694871504,0.14346929759089244,1.2264984259203784,-0.1814757763360545,1.0461784492256019,0.10085793366152096,0.08088826606827115,0.08087930438803792,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,0.5,W,0.75,QROLL L0.17 w504 d0.50 W g0.75,0.6837440918298447,0.9180368709516692,0.09818751731011055,1.111145080727614,-0.16434082242079673,1.1310165523039621,1.0941098918136847,1.0134915916072103,0.1068123372227141,1.1898517233665797,-0.16434082242079728,1.0460279348182637,0.06511714590935025,0.0439266108264168,0.04392000624448322,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,0.5,W,1.0,QROLL L0.17 w504 d0.50 W g1.00,0.9116587891064596,0.9180368709516692,0.13120788498347968,1.1112675770194553,-0.21574935178507082,1.1317414384231457,1.09375728482254,1.014229158412742,0.14303977834120252,1.189391997039338,-0.2157493517850707,1.0461777404944954,0.06508983652495992,0.044372301930572844,0.04436491948320076,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,1.0,D,0.75,QROLL L0.17 w504 d1.00 D g0.75,0.6195138419986496,0.8415545590433483,0.09484714149904505,1.1534441776472084,-0.1363690083485244,1.1823845922541611,1.1249970718534148,1.0615999011801123,0.10046928239326336,1.2313159874655593,-0.13636900834852472,1.0459750706044757,0.10746910704273271,0.09212601082469296,0.09210911424343893,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,1.0,D,1.0,QROLL L0.17 w504 d1.00 D g1.00,0.8260184559981995,0.8415545590433483,0.12685292927065173,1.1543608097544926,-0.17863713797726888,1.183359234103524,1.1258485737364752,1.0625684889371985,0.13459550648105245,1.2322098589216761,-0.17863713797726877,1.04612842891794,0.10823238083655262,0.09281520131345644,0.09279582504897155,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,1.0,W,0.75,QROLL L0.17 w504 d1.00 W g0.75,0.6174881836596894,0.8360737419033383,0.09194241865144104,1.0927755905010978,-0.1701621454850728,1.1137434644575581,1.0738515002929527,0.9886505786792975,0.10016429375279667,1.1775736976494195,-0.17016214548507258,1.0459733411551828,0.04680224934591504,0.01917961032627591,0.019165711590468537,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,504,1.0,W,1.0,QROLL L0.17 w504 d1.00 W g1.00,0.8233175782129192,0.8360737419033383,0.12281204372783816,1.092917870092599,-0.2230706653960599,1.1147503306737787,1.0732698057952417,0.9896738371539355,0.13407492449378466,1.176874976820105,-0.2230706653960598,1.046126732518248,0.04679113757435105,0.01992394822361565,0.01990797114053544,True,False,False,DD,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,0.25,D,0.75,QROLL L0.17 w1008 d0.25 D g0.75,0.7270847400405132,0.9750871948181365,0.102242835298608,1.0924330924666938,-0.14371102330729535,1.0962822066127338,1.0900937341430799,0.9854441436012629,0.11189158134035804,1.1792330138041975,-0.1437110233072949,1.046060892049887,0.046372200416806786,0.015819871628461546,0.015814183558152894,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,0.25,D,1.0,QROLL L0.17 w1008 d0.25 D g1.00,0.9694463200540175,0.9750871948181365,0.13652810522165293,1.0928133765524484,-0.18904079953460895,1.0967181049211197,1.090442220594651,0.9858910292432598,0.14980254714371344,1.1795279954823263,-0.18904079953460917,1.04620617205335,0.04660720449909839,0.015968840260649708,0.01596269091812985,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,0.25,W,0.75,QROLL L0.17 w1008 d0.25 W g0.75,0.7268737339635382,0.9759591429995017,0.10440010838708869,1.1120296194576398,-0.13887746610239282,1.1085041758405323,1.1165057751777439,0.9988746424121553,0.1145516463290508,1.2039725434228687,-0.13887746610239304,1.0460607370266835,0.06596888243095633,0.029250654227733097,0.029243797521508963,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,0.25,W,1.0,QROLL L0.17 w1008 d0.25 W g1.00,0.9691649786180508,0.9759591429995017,0.13948007070291624,1.1122823964453308,-0.18299929764790446,1.1089597196452252,1.1165893497674793,0.9993451039792758,0.15344694163675543,1.2040087410601614,-0.18299929764790457,1.0462060441253773,0.06607635231995346,0.02942322081456139,0.02941582099491835,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,0.5,D,0.75,QROLL L0.17 w1008 d0.50 D g0.75,0.7041694800810263,0.9501743896362731,0.10061484086309269,1.126286109903936,-0.12878022824391788,1.105857426338172,1.1461120317082136,0.9908384085076005,0.11093501882460033,1.2394637184807635,-0.12878022824391788,1.046043730791743,0.08024237911219312,0.021245273679131316,0.02123373641903492,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,0.5,D,1.0,QROLL L0.17 w1008 d0.50 D g1.00,0.9388926401080351,0.9501743896362731,0.13448448793619394,1.1268752556230466,-0.16944242048022407,1.1064250185011641,1.146722503221986,0.9914087860227193,0.14872530211757096,1.240057573224401,-0.16944242048022395,1.0461916216976357,0.08068363392541089,0.021520670417382037,0.02150792980566496,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,0.5,W,0.75,QROLL L0.17 w1008 d0.50 W g0.75,0.7037474679270763,0.9519182859990035,0.10493154200356614,1.1676846818035456,-0.11893269956728136,1.1316272027294374,1.2025337396992783,1.0191046165520639,0.11625950023213782,1.2922158010092637,-0.11893269956728136,1.0460434087847226,0.12164127301882299,0.049512060542632574,0.04949815812724945,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,0.5,W,1.0,QROLL L0.17 w1008 d0.50 W g1.00,0.9383299572361017,0.9519182859990035,0.14039376452843433,1.1680236777337534,-0.15704794262145172,1.1322416772991497,1.2026046637718726,1.0197301062338837,0.15602418673046814,1.2922836247762033,-0.15704794262145183,1.0461913439392236,0.12183233379452973,0.049842626965837855,0.049827287209706195,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,1.0,D,0.75,QROLL L0.17 w1008 d1.00 D g0.75,0.6583389601620527,0.9003487792725461,0.09682668613120193,1.1313225094918336,-0.11203318597262035,1.0825250637471757,1.179365090958165,0.9615433767019298,0.10833368048228253,1.2776460711904016,-0.10533027114748827,1.0460075770654846,0.08531493242634891,-0.007986118523116037,-0.008009819940716145,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,1.0,D,1.0,QROLL L0.17 w1008 d1.00 D g1.00,0.8777852802160703,0.9003487792725461,0.1294123438558734,1.1319680270775052,-0.14791155826842983,1.0832025944508086,1.1799868671748794,0.9622161830942213,0.1452918448227709,1.278306338226332,-0.13873390905584537,1.0461593019877629,0.08580872508974235,-0.007600689442131547,-0.007627465404488554,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,1.0,W,0.75,QROLL L0.17 w1008 d1.00 W g0.75,0.6574949358541526,0.9038365719980069,0.10546433956920054,1.2197374568046984,-0.11203318597262035,1.1385411145456588,1.3000694543829525,1.0225827732085588,0.11899314767643232,1.390379988695241,-0.09651194235137217,1.0460068941382736,0.17373056266642473,0.05305445643396911,0.053025950485165674,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,1008,1.0,W,1.0,QROLL L0.17 w1008 d1.00 W g1.00,0.8766599144722035,0.9038365719980069,0.14124153384915283,1.2199570812558667,-0.14791155826842983,1.1393466643080532,1.299704716794756,1.023399749448688,0.15991297556458073,1.3900858173810307,-0.1276901820597267,1.0461586671887027,0.173798414067164,0.05358422269656615,0.05355199850091341,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,0.25,D,0.75,QROLL L0.17 w2016 d0.25 D g0.75,0.7328241053342336,0.9981315396113603,0.10180544989487106,1.072256585902326,-0.14371102330729535,1.068219537235763,1.0761693451107388,0.9613005796819633,0.11003531986246884,1.16675364238068,-0.14371102330729524,1.0460651022112304,0.026191483691095696,-0.008331419233420068,-0.008352461534955946,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,0.25,D,1.0,QROLL L0.17 w2016 d0.25 D g1.00,0.9770988071123115,0.9981315396113603,0.13585069801123506,1.0725624315178937,-0.18904079953460884,1.0684934713091838,1.0765099017932585,0.961595132362419,0.14726168304000975,1.1670418378751484,-0.18904079953460917,1.0462095753078344,0.026352856210059228,-0.00833538257247457,-0.008357874035975876,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,0.25,W,0.75,QROLL L0.17 w2016 d0.25 W g0.75,0.7319800810263336,0.997633283507723,0.10275178710051436,1.0836826816803158,-0.13887746610239304,1.0719445653234494,1.0950663512843362,0.9650032598908456,0.11160261241379632,1.1848388919565807,-0.13887746610239315,1.046064482787242,0.03761819889307372,-0.004627599495864887,-0.0046492888522078335,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,0.25,W,1.0,QROLL L0.17 w2016 d0.25 W g1.00,0.9759734413684448,0.997633283507723,0.1371593333694887,1.0839022710140294,-0.18299929764790424,1.072188316788056,1.0952642242394652,0.965266577689708,0.14943091729778168,1.184980845859894,-0.18299929764790446,1.04620908023086,0.03769319078316946,-0.004662720770132411,-0.004685903206279596,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,0.5,D,0.75,QROLL L0.17 w2016 d0.50 D g0.75,0.7156482106684673,0.9962630792227205,0.09978649791846705,1.0873238111967585,-0.12878022824391766,1.060058404506785,1.1158141303349034,0.9523672221007505,0.10721499597494133,1.2122754605737394,-0.12878022824391766,1.0460523965754627,0.0412714146212958,-0.017241560811276146,-0.01728396967106427,True,False,False,CAGR,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
U56,10.0,QROLL,0.17,2016,0.5,D,1.0,QROLL L0.17 w2016 d0.50 D g1.00,0.954197614224623,0.9962630792227205,0.13321540213456684,1.0877452725075796,-0.16944242048022373,1.0603267362419633,1.116400996217207,0.9526560391999761,0.14362859617731516,1.2128501251257142,-0.16944242048022384,1.0461990700256056,0.04154620248197394,-0.017249333617232687,-0.017294993623180988,True,False,True,-none-,0.15163101010956526,0.8860543931081106,-0.33717235283398306,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.09474682024310699,1.2782424661570655,-0.12054943679771168,1.201840627126638,0.6602204851445537
