floor_musd,gate,scaler,gross_conv,n,g,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_MaxDD,turnover,mean_gross,mean_held,pass4a,pass4b
1.0,False,False,mat,3,1.0,0.02007261282507966,0.3016362289830432,-0.8339616641705411,0.44627632938042266,0.210633929874087,0.049401569773278586,0.3772442727254241,-0.8339616641705407,0.1364700743883685,-0.6133968395150466,32.9538483482263,1.0,3.0,False,False
1.0,False,False,mat,5,0.25,0.04333210351376704,0.4482400329657931,-0.18042196024505552,0.5591170334831778,0.383955602093359,0.05442268987231125,0.5014844897713998,-0.18042196024505408,0.3449352663342183,-0.10923970992653509,6.990574283699108,0.25035426878443534,4.999745805795627,False,False
1.0,False,False,mat,5,0.5,0.07730015055458295,0.45387970155220236,-0.34541977316211714,0.562905016918814,0.3908633337670616,0.09756473085517481,0.5080090093894398,-0.345419773162118,0.34878198674595995,-0.20883488358504343,13.901095502553996,0.5003856446056775,4.999745805795627,False,False
1.0,False,False,mat,5,0.75,0.10089093417256634,0.45938860082993693,-0.5075669973103427,0.5666923577619264,0.39757941470050967,0.12787625293229166,0.5143477827722895,-0.5075669973103432,0.3526211525589463,-0.2994282161813002,20.79769909086043,0.7502243369918966,4.999745805795627,False,False
1.0,False,False,mat,5,1.0,0.11332868170020394,0.4647931812649975,-0.6564184816500422,0.5704762791812942,0.4041508207662228,0.14417326479686143,0.5205423571737224,-0.656418481650042,0.35644445728452545,-0.3816313058630195,27.744430309933268,1.0,4.999745805795627,False,False
1.0,False,False,mat,10,0.25,0.02307171841739364,0.311924813133864,-0.20062239812095306,0.6022111019712867,0.12346228181389565,0.020039578535844482,0.2592369905429699,-0.20062239812095362,0.43938443876206523,-0.11052867224268426,6.218603477841922,0.2503031482886282,9.998220640569395,False,False
1.0,False,False,mat,10,0.5,0.03977736734285897,0.31522494747649504,-0.3862541849811414,0.6059808493587524,0.1264558319559457,0.03203097218387585,0.26233467524944737,-0.38625418498114117,0.4431154060773431,-0.21176048974692152,12.378885684880572,0.5003478286540132,9.998220640569395,False,False
1.0,False,False,mat,10,0.75,0.04970274893943594,0.3183096129276033,-0.5480016694449232,0.6096914250930637,0.12917708804074438,0.03556309960501114,0.2651427780399244,-0.5480016694449232,0.4468243319494113,-0.3041150156104172,18.528452463702703,0.7502184173843779,9.998220640569395,False,False
1.0,False,False,mat,10,1.0,0.05252632647212674,0.32118025443272424,-0.6811966102210321,0.6133293024366254,0.1316420551071893,0.030383570626155265,0.2676766141922637,-0.6811966102210325,0.45048532215371184,-0.38802935883390066,24.721480244737176,1.0,9.998220640569395,False,False
1.0,False,False,mat,20,0.25,0.02099304621404885,0.3301044340181418,-0.15746335028869107,0.550847346612835,0.1803743574841803,0.020819338596798298,0.30771965214423735,-0.15746335028869018,0.3836264199546666,-0.0738854125773949,5.440616401995582,0.2502428839688337,19.998474834773766,False,False
1.0,False,False,mat,20,0.5,0.03771961100058063,0.3332063030786531,-0.3054931395887631,0.5540352233413434,0.18350757061030035,0.036483173423626614,0.3108254460142385,-0.305493139588765,0.38676786027046817,-0.14384306892247822,10.83030251517492,0.5002865554961217,19.998474834773766,False,False
1.0,False,False,mat,20,0.75,0.04987561760892634,0.33612944625476826,-0.4439029365642124,0.5570798941251144,0.18646682134855344,0.04664349211158081,0.3137346943710034,-0.4439029365642121,0.38977908336990946,-0.20997233531102455,16.205692077654746,0.750186746185483,19.998474834773766,False,False
1.0,False,False,mat,20,1.0,0.05719221379622064,0.3388675621698824,-0.5668514320682015,0.5599604410083378,0.1892596139314593,0.05100973859131974,0.3164520100976616,-0.5668514320682008,0.3926327647511011,-0.27238329858254007,21.609390023268542,1.0,19.998474834773766,False,False
1.0,False,False,mat,40,0.25,0.015569569940304229,0.280946487919266,-0.16963871041670875,0.49508616151561186,0.12653009764775183,0.012647033279500564,0.22346259168516466,-0.16963871041670542,0.3974617999645615,-0.07037576961893355,4.546175863826087,0.2501700659519527,39.99898322318251,False,False
1.0,False,False,mat,40,0.5,0.027795716514510183,0.2836087831575908,-0.3233357416457835,0.49864391215491,0.12867747691235062,0.021289097816552527,0.22566582560694018,-0.32333574164578316,0.401103404515649,-0.13875413579618312,9.044545670768784,0.5001982490661223,39.99898322318251,False,False
1.0,False,False,mat,40,0.75,0.036487458006731366,0.28616256992329264,-0.459058603787142,0.5020909251439641,0.13074803651814998,0.02574038469779394,0.22776147425587998,-0.45905860378714336,0.4046542499012561,-0.20491045269477182,13.527834870054603,0.7501271188031483,39.99898322318251,False,False
1.0,False,False,mat,40,1.0,0.041470045077520945,0.28859353228103896,-0.5759707086287325,0.5054001197720319,0.1327418015194875,0.025843488969625072,0.22974494228816394,-0.575970708628732,0.4080846991041626,-0.26865556418787584,18.03602437048565,1.0,39.99898322318251,False,False
1.0,False,False,lit,3,0.25,0.028869633015993212,0.2803397333594048,-0.2806665024729641,0.4338922165521328,0.18361144706795768,0.042221431358221206,0.35069677877065436,-0.2806665024729629,0.12584341681537975,-0.18686731814673596,8.311360095910219,0.25034571594413496,3.0,False,False
1.0,False,False,lit,3,0.5,0.04206056347913956,0.28751906297297947,-0.5216299807953111,0.4379873845791076,0.19270916627684556,0.06506286197609845,0.35968738392393357,-0.5216299807953129,0.129350708988033,-0.35189005694129294,16.5179024631868,0.500325486198159,3.0,False,False
1.0,False,False,lit,3,0.75,0.03908944682362936,0.2946036202698436,-0.7063472559532171,0.44212784381636683,0.20168608186855247,0.06748468095735949,0.3685174902716411,-0.7063472559532165,0.13288952238895804,-0.4940702617725966,24.705021627096478,0.7501436419052474,3.0,False,False
1.0,False,False,lit,3,1.0,0.02007261282507966,0.3016362289830432,-0.8339616641705411,0.44627632938042266,0.210633929874087,0.049401569773278586,0.3772442727254241,-0.8339616641705407,0.1364700743883685,-0.6133968395150466,32.9538483482263,1.0,3.0,False,False
1.0,False,False,lit,5,0.25,0.04333210351376704,0.4482400329657931,-0.18042196024505552,0.5591170334831778,0.383955602093359,0.05442268987231125,0.5014844897713998,-0.18042196024505408,0.3449352663342183,-0.10923970992653509,6.990574283699108,0.25035426878443534,4.999745805795627,False,False
1.0,False,False,lit,5,0.5,0.07730015055458295,0.45387970155220236,-0.34541977316211714,0.562905016918814,0.3908633337670616,0.09756473085517481,0.5080090093894398,-0.345419773162118,0.34878198674595995,-0.20883488358504343,13.901095502553996,0.5003856446056775,4.999745805795627,False,False
1.0,False,False,lit,5,0.75,0.10089093417256634,0.4593886008299371,-0.507566997310343,0.5666923577619264,0.39757941470050967,0.12787625293229143,0.5143477827722895,-0.5075669973103434,0.35262115255894655,-0.2994282161813,20.797699090860426,0.7502243369918966,4.999745805795627,False,False
1.0,False,False,lit,5,1.0,0.11332868170020394,0.4647931812649975,-0.6564184816500422,0.5704762791812942,0.4041508207662228,0.14417326479686143,0.5205423571737224,-0.656418481650042,0.35644445728452545,-0.3816313058630195,27.744430309933268,1.0,4.999745805795627,False,False
1.0,False,False,lit,10,0.25,0.022989452183413306,0.31102574130057503,-0.20062239812095306,0.6022111019712867,0.12184388483154629,0.01990690247735305,0.25789327640149096,-0.20062239812095362,0.43938443876206523,-0.11052867224268426,6.214375824535766,0.2502388209220513,9.998220640569395,False,False
1.0,False,False,lit,10,0.5,0.03961594660564227,0.31434043105681575,-0.3862541849811414,0.6059808493587524,0.12486319454828694,0.03177181594906009,0.2610123465436182,-0.38625418498114117,0.4431154060773431,-0.21176048974692152,12.371014569606738,0.5002206424136056,9.998220640569395,False,False
1.0,False,False,lit,10,0.75,0.04946678714399888,0.3174395765016912,-0.548001669444923,0.6096914250930637,0.12761019309953373,0.03518657569417516,0.26384177894501043,-0.548001669444923,0.4468243319494114,-0.30411501561041676,18.51751837529872,0.7500297166299198,9.998220640569395,False,False
1.0,False,False,lit,10,1.0,0.052221974188411124,0.32032504118658134,-0.6811966102210321,0.6133293024366254,0.13010161696647102,0.029901651098228843,0.26639751163755,-0.6811966102210325,0.45048532215371184,-0.38802935883390066,24.707918430037285,0.9997510160980988,9.998220640569395,False,False
1.0,False,False,lit,20,0.25,0.02103652014041435,0.3307289002232709,-0.15746335028869107,0.550847346612835,0.1814357487100354,0.02088965092285,0.3086450778475823,-0.15746335028869018,0.3836264199546666,-0.0738854125773949,5.439919076078208,0.25022717687553925,19.998474834773766,False,False
1.0,False,False,lit,20,0.5,0.037809049315699284,0.3338324347777376,-0.3054931395887631,0.5540352233413434,0.18457150859808952,0.03662768019044926,0.3117533105219875,-0.305493139588765,0.38676786027046817,-0.14384306892247822,10.828973547329687,0.500254805931754,19.998474834773766,False,False
1.0,False,False,lit,20,0.75,0.05001305191975591,0.3367572828473793,-0.44390293656421165,0.5570798941251145,0.1875333134977359,0.046865130220858475,0.3146650176211954,-0.4439029365642111,0.38977908336990963,-0.20997233531102344,16.203756296708374,0.7501386033205424,19.998474834773766,False,False
1.0,False,False,lit,20,1.0,0.05737912486674057,0.33949705380522527,-0.5668514320682015,0.5599604410083378,0.19032851010849813,0.05131033397278828,0.31738467644396207,-0.5668514320682008,0.3926327647511011,-0.27238329858254007,21.60685193042868,0.9999350964929531,19.998474834773766,False,False
1.0,False,False,lit,40,0.25,0.015569569940304229,0.280946487919266,-0.16963871041670875,0.49508616151561186,0.12653009764775183,0.012647033279500564,0.22346259168516466,-0.16963871041670542,0.3974617999645615,-0.07037576961893355,4.546175863826087,0.2501700659519527,39.99898322318251,False,False
1.0,False,False,lit,40,0.5,0.027795716514510183,0.2836087831575908,-0.3233357416457835,0.49864391215491,0.12867747691235062,0.021289097816552527,0.22566582560694018,-0.32333574164578316,0.401103404515649,-0.13875413579618312,9.044545670768784,0.5001982490661223,39.99898322318251,False,False
1.0,False,False,lit,40,0.75,0.036487458006731144,0.2861625699232927,-0.459058603787143,0.5020909251439641,0.13074803651815003,0.02574038469779394,0.22776147425588014,-0.45905860378714247,0.4046542499012562,-0.20491045269477182,13.527834870054601,0.7501271188031482,39.99898322318251,False,False
1.0,False,False,lit,40,1.0,0.041470045077520945,0.28859353228103896,-0.5759707086287325,0.5054001197720319,0.1327418015194875,0.025843488969625072,0.22974494228816394,-0.575970708628732,0.4080846991041626,-0.26865556418787584,18.03602437048565,1.0,39.99898322318251,False,False
1.0,False,True,mat,3,0.25,0.02468736585342035,0.44030370940275987,-0.14816233157159486,0.6421413762055421,0.2634307567308317,0.01400640024159272,0.2599237282047549,-0.14816233157159486,0.7486415072932258,-0.13002606348655876,12.176788005962525,0.25017494946528424,3.0,False,False
1.0,False,True,mat,3,0.5,0.04634642397887778,0.44066504212145496,-0.2829288201762278,0.6442418419000542,0.2625078737599383,0.024405963416360033,0.25954634385482284,-0.2829288201762271,0.7506437446887473,-0.24578073802458023,24.334468976734957,0.5002082172231948,3.0,False,False
1.0,False,True,mat,3,0.75,0.0647452246908311,0.4408901602173794,-0.40361642461730063,0.6461337178889739,0.26155703248233814,0.031055489953319526,0.2591116331429442,-0.40361642461729963,0.7524294380016426,-0.3484587741989582,36.50323821920481,0.7501373388447058,3.0,False,False
1.0,False,True,mat,3,1.0,0.07967254146539049,0.4410052623928049,-0.5100354742320693,0.6478184844994377,0.2606310683533623,0.03384665434748757,0.2586754229023079,-0.5100354742320676,0.7539803229936975,-0.4392053478665755,48.7117358297218,1.0,3.0,False,False
1.0,False,True,mat,5,0.25,0.02094065369069109,0.4103175854094982,-0.15032851691591798,0.5792065202034778,0.26078602499466186,0.013597191613525128,0.27432438964468997,-0.15032851691591886,0.637244640222685,-0.0737054382792599,11.003840725619,0.2501778405995594,5.0,False,False
1.0,False,True,mat,5,0.5,0.03942911775257052,0.4114980345558515,-0.2828707375672812,0.5819100718541032,0.2608359923557918,0.02435895607122207,0.2746563652944345,-0.28287073756728076,0.6400549653561348,-0.1449614910210616,21.982727853104493,0.5002164605842091,5.0,False,False
1.0,False,True,mat,5,0.75,0.05528241081220964,0.41254333330654447,-0.39903769248871424,0.5844055322052033,0.2608469898219753,0.032151183660262594,0.2749142560473199,-0.39903769248871346,0.6426632820520473,-0.21355056992860566,32.96835280462298,0.7501467415752774,5.0,False,False
1.0,False,True,mat,5,1.0,0.06833259087370158,0.41347754716146473,-0.5002232888500191,0.586721696611545,0.26084407425086514,0.036859688866342166,0.2751289378385894,-0.5002232888500182,0.6450884315808828,-0.27927926368501543,43.98972135826463,1.0,5.0,False,False
1.0,False,True,mat,10,0.25,0.01358555077625545,0.2997288093718805,-0.15914059031900563,0.4902715057913568,0.13060073258225746,0.006707310812326561,0.1594761231714565,-0.15914059031900418,0.5346333792490766,-0.05921666925959035,9.418147740724923,0.25012727734148804,10.0,False,False
1.0,False,True,mat,10,0.5,0.024968602716446187,0.30043730828666415,-0.2970345735185177,0.4934982201971318,0.1292612869912489,0.010914947817922238,0.15904682839126635,-0.29703457351851725,0.5374326373843679,-0.11636801410139408,18.81067258108997,0.5001519759691742,10.0,False,False
1.0,False,True,mat,10,0.75,0.03402907899182028,0.30101639526051144,-0.4159089236561647,0.49658845768098,0.12782286183450325,0.012539933228204792,0.15850324025132131,-0.41590892365616505,0.5400999882612384,-0.17143319643477506,28.2041315466915,0.7501005739611744,10.0,False,False
1.0,False,True,mat,10,1.0,0.040654245053718174,0.30146208642106226,-0.5178452728818803,0.4995376001060057,0.12628572450490808,0.011509791465008634,0.1578435928346734,-0.5178452728818805,0.5426319707479704,-0.22440172700889915,37.62725027947992,1.0,10.0,False,False
1.0,False,True,mat,20,0.25,0.01725607049657385,0.3760355042389606,-0.14780537512882674,0.6884069553928668,0.10398312387602086,0.008176198645392319,0.18943973632384054,-0.14780537512882652,0.6918494407046784,-0.05935691072147409,7.6005418839425305,0.2501322682083832,20.0,False,False
1.0,False,True,mat,20,0.5,0.032481945983275695,0.37698833996507264,-0.2783491623523028,0.6913647420969598,0.103541803084009,0.013922146984270745,0.18927575874989722,-0.2783491623523032,0.6949757015765494,-0.11676026386444349,15.170763536598871,0.5001582903452996,20.0,False,False
1.0,False,True,mat,20,0.75,0.04553631204639186,0.3778221132916066,-0.3929889030289193,0.6941816972870003,0.10305024088964702,0.01714418684250063,0.18901537900734863,-0.39298890302891853,0.6979895087491906,-0.17216096061954622,22.73769493882728,0.7501050403256947,20.0,False,False
1.0,False,True,mat,20,1.0,0.05628184325803032,0.3785341640056351,-0.4930612917324896,0.6968472922497475,0.10252093367281608,0.017758864657984486,0.18867035953769,-0.4930612917324898,0.7008717958023349,-0.22552517241396475,30.331145031357796,1.0,20.0,False,False
1.0,False,True,mat,40,0.25,0.016756796808956587,0.35489443991742253,-0.15111031629337834,0.4618619365896148,0.26424637408395196,0.013924583766535381,0.29592732331768556,-0.1511103162933798,0.4542474757572066,-0.06780727366534367,5.777549439561919,0.25014345955402334,40.0,False,False
1.0,False,True,mat,40,0.5,0.03136754037603384,0.356563339190875,-0.28409402299106534,0.465233390326081,0.26456669982954506,0.025443962633310502,0.29658558635145027,-0.2840940229910657,0.45769704352602714,-0.13293509822910032,11.518497351178224,0.5001723542395499,40.0,False,False
1.0,False,True,mat,40,0.75,0.04368166797119377,0.35809578942761383,-0.40045506764850103,0.4684803703283876,0.26476120789596963,0.034411641480790234,0.2971020314289161,-0.400455067648502,0.4610359071397513,-0.19535772919670324,17.250591213789367,0.7501149409293875,40.0,False,False
1.0,False,True,mat,40,1.0,0.05355219153090296,0.359487739305493,-0.5016527691776821,0.4715904877794113,0.2648362472627609,0.040687468987225195,0.29748189405240666,-0.5016527691776833,0.46424721351338044,-0.25506148636497217,23.00486759455867,1.0,40.0,False,False
1.0,False,True,lit,3,0.25,0.02468736585342035,0.44030370940275987,-0.14816233157159486,0.6421413762055421,0.2634307567308317,0.01400640024159272,0.2599237282047549,-0.14816233157159486,0.7486415072932258,-0.13002606348655876,12.176788005962525,0.25017494946528424,3.0,False,False
1.0,False,True,lit,3,0.5,0.04634642397887778,0.44066504212145496,-0.2829288201762278,0.6442418419000542,0.2625078737599383,0.024405963416360033,0.25954634385482284,-0.2829288201762271,0.7506437446887473,-0.24578073802458023,24.334468976734957,0.5002082172231948,3.0,False,False
1.0,False,True,lit,3,0.75,0.0647452246908311,0.4408901602173794,-0.40361642461730063,0.6461337178889739,0.26155703248233814,0.031055489953319526,0.2591116331429442,-0.40361642461729963,0.7524294380016426,-0.3484587741989582,36.50323821920481,0.7501373388447058,3.0,False,False
1.0,False,True,lit,3,1.0,0.07967254146539049,0.4410052623928049,-0.5100354742320693,0.6478184844994377,0.2606310683533623,0.03384665434748757,0.2586754229023079,-0.5100354742320676,0.7539803229936975,-0.4392053478665755,48.7117358297218,1.0,3.0,False,False
1.0,False,True,lit,5,0.25,0.02094065369069109,0.4103175854094982,-0.15032851691591798,0.5792065202034778,0.26078602499466186,0.013597191613525128,0.27432438964468997,-0.15032851691591886,0.637244640222685,-0.0737054382792599,11.003840725619,0.2501778405995594,5.0,False,False
1.0,False,True,lit,5,0.5,0.03942911775257052,0.4114980345558515,-0.2828707375672812,0.5819100718541032,0.2608359923557918,0.02435895607122207,0.2746563652944345,-0.28287073756728076,0.6400549653561348,-0.1449614910210616,21.982727853104493,0.5002164605842091,5.0,False,False
1.0,False,True,lit,5,0.75,0.05528241081220986,0.4125433333065445,-0.39903769248871424,0.5844055322052033,0.2608469898219754,0.03215118366026215,0.27491425604732006,-0.39903769248871424,0.642663282052047,-0.21355056992860577,32.96835280462298,0.7501467415752773,5.0,False,False
1.0,False,True,lit,5,1.0,0.06833259087370158,0.41347754716146473,-0.5002232888500191,0.586721696611545,0.26084407425086514,0.036859688866342166,0.2751289378385894,-0.5002232888500182,0.6450884315808828,-0.27927926368501543,43.98972135826463,1.0,5.0,False,False
1.0,False,True,lit,10,0.25,0.01358555077625545,0.2997288093718805,-0.15914059031900563,0.4902715057913568,0.13060073258225746,0.006707310812326561,0.1594761231714565,-0.15914059031900418,0.5346333792490766,-0.05921666925959035,9.418147740724923,0.25012727734148804,10.0,False,False
1.0,False,True,lit,10,0.5,0.024968602716446187,0.30043730828666415,-0.2970345735185177,0.4934982201971318,0.1292612869912489,0.010914947817922238,0.15904682839126635,-0.29703457351851725,0.5374326373843679,-0.11636801410139408,18.81067258108997,0.5001519759691742,10.0,False,False
1.0,False,True,lit,10,0.75,0.03402907899182028,0.3010163952605114,-0.4159089236561647,0.49658845768097976,0.12782286183450317,0.012539933228204792,0.15850324025132131,-0.41590892365616516,0.5400999882612384,-0.17143319643477495,28.204131546691492,0.7501005739611742,10.0,False,False
1.0,False,True,lit,10,1.0,0.040654245053718174,0.30146208642106226,-0.5178452728818803,0.4995376001060057,0.12628572450490808,0.011509791465008634,0.1578435928346734,-0.5178452728818805,0.5426319707479704,-0.22440172700889915,37.62725027947992,1.0,10.0,False,False
1.0,False,True,lit,20,0.25,0.01725607049657385,0.3760355042389606,-0.14780537512882674,0.6884069553928668,0.10398312387602086,0.008176198645392319,0.18943973632384054,-0.14780537512882652,0.6918494407046784,-0.05935691072147409,7.6005418839425305,0.2501322682083832,20.0,False,False
1.0,False,True,lit,20,0.5,0.032481945983275695,0.37698833996507264,-0.2783491623523028,0.6913647420969598,0.103541803084009,0.013922146984270745,0.18927575874989722,-0.2783491623523032,0.6949757015765494,-0.11676026386444349,15.170763536598871,0.5001582903452996,20.0,False,False
1.0,False,True,lit,20,0.75,0.045536312046391636,0.37782211329160664,-0.39298890302891887,0.6941816972870003,0.10305024088964725,0.01714418684250041,0.1890153790073486,-0.3929889030289184,0.6979895087491907,-0.17216096061954655,22.73769493882727,0.7501050403256946,20.0,False,False
1.0,False,True,lit,20,1.0,0.05628184325803032,0.3785341640056351,-0.4930612917324896,0.6968472922497475,0.10252093367281608,0.017758864657984486,0.18867035953769,-0.4930612917324898,0.7008717958023349,-0.22552517241396475,30.331145031357796,1.0,20.0,False,False
1.0,False,True,lit,40,0.25,0.016756796808956587,0.35489443991742253,-0.15111031629337834,0.4618619365896148,0.26424637408395196,0.013924583766535381,0.29592732331768556,-0.1511103162933798,0.4542474757572066,-0.06780727366534367,5.777549439561919,0.25014345955402334,40.0,False,False
1.0,False,True,lit,40,0.5,0.03136754037603384,0.356563339190875,-0.28409402299106534,0.465233390326081,0.26456669982954506,0.025443962633310502,0.29658558635145027,-0.2840940229910657,0.45769704352602714,-0.13293509822910032,11.518497351178224,0.5001723542395499,40.0,False,False
1.0,False,True,lit,40,0.75,0.04368166797119377,0.35809578942761394,-0.4004550676485008,0.46848037032838774,0.26476120789596963,0.034411641480790456,0.2971020314289161,-0.4004550676485017,0.46103590713975146,-0.1953577291967037,17.250591213789363,0.7501149409293875,40.0,False,False
1.0,False,True,lit,40,1.0,0.05355219153090296,0.359487739305493,-0.5016527691776821,0.4715904877794113,0.2648362472627609,0.040687468987225195,0.29748189405240666,-0.5016527691776833,0.46424721351338044,-0.25506148636497217,23.00486759455867,1.0,40.0,False,False
1.0,True,False,mat,3,0.25,-0.0028487082438494182,0.021018752255887473,-0.3380400574731425,0.3035266563732268,-0.23510310088364092,-0.0030198510449404026,0.02375977663209707,-0.33804005747314037,0.015973427163933285,-0.16383041323640912,11.27288147953683,0.250044635576882,2.9895780376207424,False,False
1.0,True,False,mat,3,0.5,-0.015430910479825366,0.0211684490505339,-0.5894375025645793,0.2999708459345028,-0.2311367358690932,-0.016608464652635324,0.025239985832111175,-0.5894375025645795,0.013594545970607334,-0.31235972027051095,22.498070936122538,0.49998534868080713,2.9895780376207424,False,False
1.0,True,False,mat,3,0.75,-0.03735237420794191,0.02149981455977659,-0.7617569437018794,0.29665249145526273,-0.22705210022960173,-0.040251500271058505,0.026996038918753,-0.7617569437018792,0.011221433663680235,-0.44405414407460997,33.73495991710421,0.7499335188907418,2.9895780376207424,False,False
1.0,True,False,mat,3,1.0,-0.0680177996280118,0.022009823554518367,-0.8708747123430041,0.29351651338878426,-0.22278818071340625,-0.07321033502407759,0.02903285075297873,-0.8708747123430045,0.008834318475189755,-0.5583280618760367,45.04553181694346,1.0,2.9895780376207424,False,False
1.0,True,False,mat,5,0.25,0.0020765294929747657,0.06641959794479067,-0.20098063052704673,0.21684543970231976,-0.06720942827085989,0.007587608328889273,0.1308362174016495,-0.20098063052704596,-0.05055896004621776,-0.11714799666719611,9.622726957294235,0.2500616875118159,4.97508896797153,False,False
1.0,True,False,mat,5,0.5,-0.00213561236274884,0.06971685462314954,-0.3765663134614823,0.2196852687643584,-0.06338884257511408,0.008274424450194218,0.1339173686058699,-0.3765663134614826,-0.04682851266170021,-0.22818240239851517,19.204849831715322,0.5000332718010803,4.97508896797153,False,False
1.0,True,False,mat,5,0.75,-0.012579666811122658,0.07306272527650616,-0.5358905626904944,0.22258596803715047,-0.059519495574883924,0.0020417394125542554,0.13705754109839197,-0.5358905626904955,-0.04308076747223708,-0.3319003310356642,28.792550224977568,0.7499880922190162,4.97508896797153,False,False
1.0,True,False,mat,5,1.0,-0.029110500134510886,0.07644535579958171,-0.6713073748522083,0.22550740427529886,-0.055584825071440636,-0.0110178526302106,0.14026071469100324,-0.671307374852208,-0.0393577599513572,-0.42746007674760045,38.44086553637303,1.0,4.97508896797153,False,False
1.0,True,False,mat,10,0.25,0.011343491515692028,0.200726286441507,-0.1719899131271817,0.3343954232564152,0.08355433184200338,0.009525368250347777,0.17127381364602656,-0.17198991312718293,0.25234906541897634,-0.1017160684799423,7.763435590099861,0.25012347881917785,9.934926283680731,False,False
1.0,True,False,mat,10,0.5,0.018462507395433425,0.2030116476897077,-0.3206916936824141,0.33791139703785766,0.08478698233950767,0.01444381057152877,0.172777567348918,-0.320691693682415,0.25599128965419987,-0.19602176432574536,15.485046189292131,0.5001312372241666,9.934926283680731,False,False
1.0,True,False,mat,10,0.75,0.021218227789100874,0.20523729063114005,-0.4480942526713252,0.3413683521097872,0.08597327275352135,0.014636850620153075,0.1742166641955825,-0.4480942526713265,0.2595871051452921,-0.28310825643963466,23.201970503661798,0.7500732011079891,9.934926283680731,False,False
1.0,True,False,mat,10,1.0,0.019511790890260672,0.20739682151294397,-0.5562182893187142,0.34476663027606436,0.08710309114663645,0.010031523966468114,0.17558063614505412,-0.556218289318714,0.2631383580485894,-0.36321985955612024,30.956465989055495,1.0,9.934926283680731,False,False
1.0,True,False,mat,20,0.25,0.008838311246553987,0.17830075109491314,-0.16783611813240817,0.3337129599598432,0.04471955989317296,0.009280106281370992,0.18225727156394717,-0.16783611813240829,0.1716558129279164,-0.09462325839662666,6.606751067193084,0.2501158580514953,19.791306558210472,False,False
1.0,True,False,mat,20,0.5,0.01445057297145258,0.18047755950408706,-0.3129415873824707,0.3374933021868467,0.045589903942359164,0.01505143754842253,0.1836838309881623,-0.3129415873824716,0.1751465991326168,-0.182794918264079,13.173827723189742,0.5001280782542383,19.791306558210472,False,False
1.0,True,False,mat,20,0.75,0.016728337732539345,0.18257943323164652,-0.43749297149561595,0.3411797977086568,0.04642213625164625,0.01719428478835927,0.1850323179457711,-0.4374929714956147,0.17856854855308044,-0.26470444107746616,19.73114136504676,0.750076087845115,19.791306558210472,False,False
1.0,True,False,mat,20,1.0,0.015583877778962751,0.18460061951516984,-0.543586722651751,0.3447623801961872,0.04721742030887551,0.015614402700853125,0.1863051023903526,-0.5435867226517508,0.1819022414258161,-0.3405668078768641,26.312566471445837,1.0,19.791306558210472,False,False
1.0,True,False,mat,40,0.25,0.008311165884110627,0.1827225624936051,-0.15231214666426474,0.3606922125719483,0.027450191531687297,0.005148420045368196,0.12224395602982573,-0.15231214666426407,0.2853253929105633,-0.08497057039895228,5.64012155178643,0.25008586584114995,38.94128113879004,False,False
1.0,True,False,mat,40,0.5,0.014031391435525453,0.18450104474339443,-0.2862459400227195,0.36420610807280157,0.02785573170014581,0.007456260570410711,0.12294228757810448,-0.2862459400227213,0.288992494296987,-0.16439565976941917,11.238033611731264,0.5000932506430749,38.94128113879004,False,False
1.0,True,False,mat,40,0.75,0.01707244205951408,0.18623897466010436,-0.4032917444792399,0.36764031654371104,0.028283578331043464,0.006853524892638019,0.12361415665856111,-0.4032917444792402,0.292611006149995,-0.23851937250341138,16.817835257055698,0.750053849619713,38.94128113879004,False,False
1.0,True,False,mat,40,1.0,0.017357537402296286,0.187931541535579,-0.5049164810945381,0.37098643432959605,0.028736464085984893,0.0032838054419346285,0.1242574575028677,-0.5049164810945385,0.2961744641672842,-0.30763955465491166,22.408117158868325,1.0,38.94128113879004,False,False
1.0,True,False,lit,3,0.25,-0.003192491875325776,0.017548867261950322,-0.34159388327994566,0.3035266563732268,-0.2417528545651264,-0.0035758003526061843,0.018452534779101918,-0.34159388327994655,0.015973427163933285,-0.16383041323640912,11.22991910572971,0.2492381144466746,2.9895780376207424,False,False
1.0,True,False,lit,3,0.5,-0.016108268208178345,0.01770054991732399,-0.5938248652386737,0.2999708459345028,-0.23777685169583462,-0.017702614645927595,0.019934763898078415,-0.5938248652386745,0.013594545970607334,-0.31235972027051095,22.412405957810623,0.49837388682309414,2.9895780376207424,False,False
1.0,True,False,lit,3,0.75,-0.038343548452599574,0.01803518841729934,-0.7655577254024719,0.29665249145526273,-0.2336801433837566,-0.041849485524612984,0.021695158909989614,-0.7655577254024721,0.011221433663680235,-0.44405414407460997,33.60684911626934,0.747518685510961,2.9895780376207424,False,False
1.0,True,False,lit,3,1.0,-0.06929438641229602,0.01854979917441173,-0.8736083894121096,0.29351651338878426,-0.22940143384909134,-0.07526296621864692,0.02373872116477734,-0.8736083894121098,0.008834318475189755,-0.5583280618760367,44.875229039778326,0.9967833532480841,2.9895780376207424,False,False
1.0,True,False,lit,5,0.25,0.0012100485672268402,0.0559169922932245,-0.2009806305270474,0.21076152192680633,-0.08163344245693009,0.006572582998581211,0.11914940491714336,-0.20098063052704618,-0.059043532169587666,-0.1204767721259472,9.537226748357208,0.2487102545517588,4.97508896797153,False,False
