panel,book,conv,p,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,spy_CAGR,spy_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAND,CLIP5,1.0,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,1.280750925636137,1.2090273914491203,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,CAP2,CLIP5,1.0,0.75,10.0,0.11622038651825184,1.2687051639860976,-0.14807388493459916,0.7848810515749196,1.3038574987051024,1.2448583769555717,1.189023330448569,1.1183204371307496,0.1275874185276793,1.3305186448893205,-0.14807388493459905,1.2051121783641934,-0.1204838967343067,1.2834366038892582,0.09508345837189802,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05422965541051253,0.00960460442780714
U56,CAND,CLIP5,1.0,0.75,10.0,0.1258065950674676,1.192202799387373,-0.17372568053035609,0.7241680946846814,1.2363217178769217,1.1652731670394512,1.1348651925810216,1.1483394693101807,0.138241934165529,1.2374990536574724,-0.17372568053035575,1.2051121783641934,-0.1204838967343067,1.2834366038892582,0.09508345837189802,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.028577859814755607,0.01919081297702291
U56,CAP2,CLIP5,1.0,0.75,25.0,0.11035095540487316,1.2098581939420086,-0.14870949960593693,0.742057203455667,1.244867377887163,1.1858216505431212,1.1293675362863034,1.0149538749026836,0.12146178302905297,1.2721722402808688,-0.1487094996059367,1.1674763258930654,-0.12076239225940155,1.2458573325017375,0.09209273851096444,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05359404073917476,0.003735173314428464
U56,CAND,CLIP5,1.0,0.75,25.0,0.1181911283633259,1.1262840808442844,-0.17519074449139682,0.6746425372324961,1.1695522570702812,1.0995594901224055,1.0665118572854952,1.0188387772973135,0.13034103771373307,1.1731461298404309,-0.1751907444913965,1.1674763258930654,-0.12076239225940155,1.2458573325017375,0.09209273851096444,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02711279585371487,0.011575346272881204
U56,CAP2,CLIP5,1.0,0.75,50.0,0.10063482237894905,1.1115697376757512,-0.14976846706316826,0.671935984605518,1.1463506893339381,1.087209974824979,1.029767246945602,0.8242782137875097,0.111323817550663,1.1746930322470073,-0.14976846706316804,1.104663712894713,-0.12122646319041386,1.1831315981093304,0.08712579582136826,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.05253507328194343,-0.005980959711495648
U56,CAND,CLIP5,1.0,0.75,50.0,0.10560824329455576,1.0162323613057949,-0.17762929623604085,0.594542935948017,1.058016806083953,0.9898951455522936,0.9523742141235335,0.8311657117321606,0.1172893869061642,1.0657191676760327,-0.17762929623604073,1.104663712894713,-0.12122646319041386,1.1831315981093304,0.08712579582136826,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.024674244109070848,-0.0010075387958889404
U56,CAP2,CLIP5,1.0,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAND,CLIP5,1.0,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAP2,CLIP5,1.0,1.0,10.0,0.12663262727154345,1.2186638717879659,-0.17260544270955647,0.7336537323717447,1.2460462467499918,1.2040672089090039,1.1198774969967615,0.9950991558714721,0.14278093374278922,1.2941693144602924,-0.17260544270955658,1.2051121783641934,-0.1204838967343067,1.2834366038892582,0.09508345837189802,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.029698097635555226,0.020016845181098752
U56,CAND,CLIP5,1.0,1.0,10.0,0.1634729781078066,1.159291107198642,-0.231167305983198,0.7071630541028511,1.2108415171159406,1.125375312389474,1.1095724000945524,1.1079878388906648,0.17878650159949627,1.1988555962047063,-0.23116730598319823,1.2051121783641934,-0.1204838967343067,1.2834366038892582,0.09508345837189802,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.02886376563808632,0.05685719601736189
U56,CAP2,CLIP5,1.0,1.0,25.0,0.11989348594178595,1.1597637980922262,-0.17322054018976363,0.6921435864963951,1.186875491128588,1.144977633769686,1.0601638568845497,0.881437764281163,0.13562509580461501,1.2356712947602022,-0.17322054018976396,1.1674763258930654,-0.12076239225940155,1.2458573325017375,0.09209273851096444,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.029083000155348065,0.01327770385134125
U56,CAND,CLIP5,1.0,1.0,25.0,0.15330309020888788,1.0955448165024253,-0.23296489796773412,0.6580523140877667,1.1463714077937555,1.0617713675477236,1.0435674636073837,0.9855320321647077,0.1682207701149876,1.1365754589108423,-0.23296489796773412,1.1674763258930654,-0.12076239225940155,1.2458573325017375,0.09209273851096444,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.030661357622622426,0.04668730811844318
U56,CAP2,CLIP5,1.0,1.0,50.0,0.10874820534357865,1.061405086588354,-0.17424527145692503,0.624109936724809,1.0880639520186486,1.0463047001269752,0.9604762894909656,0.7175590196554935,0.12379503393700575,1.1379651735536076,-0.17424527145692514,1.104663712894713,-0.12122646319041386,1.1831315981093304,0.08712579582136826,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02805826888818666,0.0021324232531339526
U56,CAND,CLIP5,1.0,1.0,50.0,0.13654214197746972,0.9891330971655452,-0.2359557339559164,0.578676939476198,1.0386899045285922,0.9556416143373606,0.9333636493008206,0.806783261452779,0.1508121893800165,1.0326225674474308,-0.23595573395591618,1.104663712894713,-0.12122646319041386,1.1831315981093304,0.08712579582136826,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.03365219361080471,0.029926359887025022
U56,CAP2,CLIP5,1.5,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAND,CLIP5,1.5,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,1.280750925636137,1.2090273914491203,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,CAP2,CLIP5,1.5,0.75,10.0,0.11621875078534294,1.268712299872472,-0.14803373715462775,0.7850828670490656,1.3042969890640124,1.2444945712929054,1.1898365918020755,1.123422696963993,0.12752264547796388,1.3299221387770097,-0.14803373715462742,1.205110714263636,-0.12045222343736806,1.2830843598729385,0.09505519464564616,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05426980319048394,0.00960296869489824
U56,CAND,CLIP5,1.5,0.75,10.0,0.12578421803026307,1.1920456208297683,-0.17359302447951697,0.7245925831835768,1.23673805729225,1.1646392590770374,1.1356329551359075,1.154986241650742,0.1381339240739179,1.2366690138956522,-0.17359302447951686,1.205110714263636,-0.12045222343736806,1.2830843598729385,0.09505519464564616,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.028710515865594727,0.019168435939818373
U56,CAP2,CLIP5,1.5,0.75,25.0,0.11034689366670047,1.209873854711115,-0.1486091575662195,0.7425309144729553,1.2459660720513024,1.184908457354923,1.1314011786626685,1.0276845884291541,0.1213007155898349,1.2706765878732196,-0.14860915756621984,1.167470795763054,-0.12068321828239059,1.2449739327268277,0.09202226049009443,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.053694382778892186,0.0037311115762557745
U56,CAND,CLIP5,1.5,0.75,25.0,0.11813563977331132,1.1258930004278758,-0.1748593843126447,0.67560365854936,1.1706025184532864,1.0979722156204792,1.0684400123398352,1.033086780117211,0.1300729209582765,1.1710686704517101,-0.1748593843126448,1.167470795763054,-0.12068321828239059,1.2449739327268277,0.09202226049009443,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.027444156032467,0.011519857682866619
U56,CAP2,CLIP5,1.5,0.75,50.0,0.10062679018448129,1.1115934156159664,-0.1495678743480522,0.6727834478032196,1.1485457457089827,1.085372364537877,1.0338329070156946,0.8434416440640561,0.11100454684280181,1.1716887260428184,-0.14956787434805252,1.1046467764610435,-0.1210681461196218,1.1813563662481579,0.08698544209639403,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.052735665997059505,-0.0059889919059634145
U56,CAND,CLIP5,1.5,0.75,50.0,0.10549876453708129,1.0154529702838802,-0.17696750863817123,0.5961476507689593,1.060140499587299,0.9867121418230109,0.956250018370555,0.85332683868801,0.11675945789582465,1.0615569065010497,-0.17696750863817157,1.1046467764610435,-0.1210681461196218,1.1813563662481579,0.08698544209639403,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.02533603170694046,-0.0011170175533634086
U56,CAP2,CLIP5,1.5,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAND,CLIP5,1.5,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAP2,CLIP5,1.5,1.0,10.0,0.12663074550679854,1.2186626427933358,-0.1725256674342165,0.7339820641765229,1.2464164807446207,1.2037575192336385,1.1206764512330643,0.9997534387587147,0.14270900449348023,1.2935864133407697,-0.1725256674342165,1.205110714263636,-0.12045222343736806,1.2830843598729385,0.09505519464564616,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.029777872910895203,0.020014963416353837
U56,CAND,CLIP5,1.5,1.0,10.0,0.16344324211202732,1.1591418572096674,-0.2309981367233409,0.7075522098595023,1.2112466761073084,1.1247630378616926,1.1103185643633295,1.1140549450378134,0.1786416095519585,1.1980523003424686,-0.23099813672334057,1.205110714263636,-0.12045222343736806,1.2830843598729385,0.09505519464564616,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.028694596378229215,0.05682746002158262
U56,CAP2,CLIP5,1.5,1.0,25.0,0.11988879925099072,1.1597576408925634,-0.17302114792626755,0.6929141361498825,1.187798021443215,1.144200405376258,1.0621595531321877,0.8925058941013455,0.13544635787361226,1.2342096822453001,-0.17302114792626744,1.167470795763054,-0.12068321828239059,1.2449739327268277,0.09202226049009443,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.029282392418844144,0.013273017160546019
U56,CAND,CLIP5,1.5,1.0,25.0,0.15322954482898288,1.0951732280802757,-0.23254243408279063,0.658931542681064,1.1473932193834926,1.0602379148772754,1.0454410399121503,0.9986073000924636,0.16786185933130104,1.1345646840266221,-0.23254243408279063,1.167470795763054,-0.12068321828239059,1.2449739327268277,0.09202226049009443,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.030238893737678935,0.04661376273853818
U56,CAP2,CLIP5,1.5,1.0,50.0,0.10873889088906852,1.061382957199592,-0.1738466400012736,0.6254874462242808,1.089897656321382,1.0447418843163159,0.9644595148819697,0.7344421162962884,0.12344114728873379,1.135029842905413,-0.1738466400012736,1.1046467764610435,-0.1210681461196218,1.1813563662481579,0.08698544209639403,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.028456900343838104,0.0021231087986238184
U56,CAND,CLIP5,1.5,1.0,50.0,0.136397665821117,0.9883915928084034,-0.23511233620979255,0.5801382778120512,1.0407554268131398,0.952565141305026,0.9371288538280965,0.8272815115684288,0.15010530379369058,1.0285928095995744,-0.23511233620979233,1.1046467764610435,-0.1210681461196218,1.1813563662481579,0.08698544209639403,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.032808795864680856,0.02978188373067231
U56,CAP2,CAUSAL,0.0,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAND,CAUSAL,0.0,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,1.280750925636137,1.2090273914491203,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,CAP2,CAUSAL,0.0,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,1.3027641647438848,1.245743566697983,1.1871870518343108,1.1058366340986947,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,CAND,CAUSAL,0.0,0.75,10.0,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.7241696171540267,1.2364672466858724,1.167296002072809,1.1346044674593432,1.1398035382729506,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02838049719539318,0.019334001481550234
U56,CAP2,CAUSAL,0.0,0.75,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,1.2421037770489964,1.1880255426552884,1.124749529084998,0.983502359682811,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.167577587507485,-0.1209263949626459,1.2471042446353333,0.09219507341635946,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,CAND,CAUSAL,0.0,0.75,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,1.169889847070909,1.104616438942883,1.065836403590113,1.0010733757351915,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.167577587507485,-0.1209263949626459,1.2471042446353333,0.09219507341635946,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.0266198464886013,0.011930757368979805
U56,CAP2,CAUSAL,0.0,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097102,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.104859632753247,-0.12155438589978063,1.1856242391281901,0.08732952292477725,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,CAND,CAUSAL,0.0,0.75,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.5951986025515456,1.0586218343412694,1.000008065087603,0.9509640652165171,0.8048439043976521,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.104859632753247,-0.12155438589978063,1.1856242391281901,0.08732952292477725,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.02368986859280467,-0.00030517426687109994
U56,CAP2,CAUSAL,0.0,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAND,CAUSAL,0.0,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAP2,CAUSAL,0.0,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,CAND,CAUSAL,0.0,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.2314395804372117,0.7071726330055627,1.2109434519866835,1.1273737338276293,1.1092498135304718,1.0997489520593335,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2051536091601132,-0.12054950773958328,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.029136040092099996,0.05705195538904101
U56,CAP2,CAUSAL,0.0,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,1.1848216142898318,1.1467598631249711,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.167577587507485,-0.1209263949626459,1.2471042446353333,0.09219507341635946,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,CAND,CAUSAL,0.0,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,1.1465981187349947,1.0667672497930605,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.167577587507485,-0.1209263949626459,1.2471042446353333,0.09219507341635946,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.03134124766572319,0.04716960210519178
U56,CAP2,CAUSAL,0.0,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.0498256360209466,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.104859632753247,-0.12155438589978063,1.1856242391281901,0.08732952292477725,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,CAND,CAUSAL,0.0,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,1.0390687184438798,0.9656343767375746,0.9316386920880465,0.7810158480772771,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.104859632753247,-0.12155438589978063,1.1856242391281901,0.08732952292477725,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.03500932167838397,0.030875779474018927
U56,CAP2,CAUSAL,0.5,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,CAND,CAUSAL,0.5,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,1.280750925636137,1.2090273914491203,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,CAP2,CAUSAL,0.5,0.75,10.0,0.11596054212483242,1.2660922411052615,-0.14812329366446764,0.7828649988536507,1.298933004691224,1.244221467147196,1.183596401955407,1.1067095245192202,0.12753525098929175,1.3300079639564932,-0.1481232936644673,1.2042532509350525,-0.12051826635847052,1.2835956360995897,0.09509653943190677,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.054180246680644056,0.009344760034387722
U56,CAND,CAUSAL,0.5,0.75,10.0,0.12533182655089248,1.1880731050577353,-0.17386685276241387,0.7208494578443673,1.227134805868023,1.1652879783222676,1.1248678514474633,1.1250556055450125,0.1382628707479836,1.2376204590926585,-0.17386685276241376,1.2042532509350525,-0.12051826635847052,1.2835956360995897,0.09509653943190677,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.028436687582697823,0.018716044460447778
U56,CAP2,CAUSAL,0.5,0.75,25.0,0.10970471455331743,1.2033103418728994,-0.14883298294839487,0.7370994814459612,1.2325268718875613,1.1842237580422754,1.1157732711347366,0.9805413241826085,0.1213320112450278,1.2708894815916785,-0.14883298294839453,1.1653258647647142,-0.120848304109608,1.2462549310039106,0.0921253507721358,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.05347055739671683,0.003088932462872729
U56,CAND,CAUSAL,0.5,0.75,25.0,0.11701199901365489,1.1159250921477963,-0.1755433387920713,0.666570431090262,1.1464958823817575,1.0995935545821833,1.0414386374383688,0.9679622298972351,0.13039289319623948,1.1734457728412147,-0.17554333879207096,1.1653258647647142,-0.120848304109608,1.2462549310039106,0.0921253507721358,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.026760201553040402,0.010396216923210189
U56,CAP2,CAUSAL,0.5,0.75,50.0,0.09935349933454507,1.0984342358307426,-0.1500153054796285,0.6622890845496888,1.121594887816933,1.0839998333798668,1.0025135986739917,0.7712303959327101,0.11106641702696107,1.1721113058002846,-0.1500153054796285,1.1003538818296437,-0.12139824619167883,1.1839268894237736,0.08719072011255569,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.0522882348654832,-0.0072622827558996295
U56,CAND,CAUSAL,0.5,0.75,50.0,0.103275740252877,0.9954370157898471,-0.17833336445812686,0.5791161994093731,1.011699547125466,0.9899589473851093,0.9020610733650776,0.7485749456109405,0.11739149522297687,1.0663106072766892,-0.17833336445812709,1.1003538818296437,-0.12139824619167883,1.1839268894237736,0.08719072011255569,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,True,False,0.02397017588698483,-0.0033400418375676977
U56,CAP2,CAUSAL,0.5,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAND,CAUSAL,0.5,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.253745012528821,1.1677291870716016,1.153507222534832,1.1971134585475425,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2301785415522146,-0.1202982109803481,1.3084634507178121,0.09708168179295829,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAP2,CAUSAL,0.5,1.0,10.0,0.12640718242344384,1.2166814913281352,-0.1726948840097392,0.7319683101690208,1.242805670985226,1.2031245293177597,1.1162382881652022,0.9872555895722772,0.14268570968649907,1.2933846794983652,-0.17269488400973942,1.2042532509350525,-0.12051826635847052,1.2835956360995897,0.09509653943190677,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,True,True,True,True,True,True,0.02960865633537249,0.019791400332999143
U56,CAND,CAUSAL,0.5,1.0,10.0,0.16281649636492768,1.1551594020807525,-0.2313472098097501,0.7037754918195075,1.2016869502603569,1.125377758234293,1.0996163923614501,1.085662002980894,0.1788126863596553,1.1989615196361898,-0.23134720980975,1.2042532509350525,-0.12051826635847052,1.2835956360995897,0.09509653943190677,0.8831406547160487,0.15454794790057602,0.15230826012920673,-0.33717256724185285,False,False,True,True,True,False,True,-0.029043669464638405,0.05620071427448298
