panel,cost,n,gross,Ebar,n_over_Ebar,fill,cap_fill,tie_days,max_gross,realised_gross,identity,cap_residual,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,pass4a_rec,pass4b_rec,pass4a_oos,pass4b_oos,pass4a_is,pass4b_is
BSTK100-native,10,100,0.5,67.13897937024973,1.4894477237810302,0.6707166123778502,0.6713897937024973,0,0.4800000000000003,0.33535830618892526,1.6653345369377348e-16,0.0006731813246471097,0.052362761122734414,1.1029323032834084,-0.08507342267559048,1.2643468545101484,0.947773152023308,0.052014452650819276,1.102192615421792,-0.08507342267559082,1.2690442363505017,0.9061460179106865,0.05278498153388633,1.1035966690344916,-0.05118883683038722,0.9419500056923699,1.2785735722708624,False,False,False,False,False,False
BSTK100-native,10,5,0.75,67.13897937024973,0.07447238618905151,0.9841476655808904,0.9917480998914223,1,0.9,0.7381107491856679,1.1102230246251565e-16,0.007600434310531923,0.16517830395013022,0.8743212961261441,-0.22112603361760885,1.0049143824681872,0.7652303438787592,0.1565819674936555,0.806695937673181,-0.22112603361760874,0.7836797986661496,0.8288832599572782,0.17568065536266397,0.9692608848108837,-0.21850022431683125,0.8162250882882467,1.1559933550763797,False,False,False,False,False,False
BSTK100-native,10,10,0.75,67.13897937024973,0.14894477237810302,0.9798045602605864,0.9872964169381108,4,0.8999999999999998,0.7348534201954396,1.1102230246251565e-16,0.007491856677524389,0.14358608979874043,0.9056699146512038,-0.2242688340731357,1.1375053344971882,0.7058334498749304,0.12382648547286301,0.7725222204701081,-0.2242688340731358,0.8217151943455319,0.7238251328997821,0.16799610684896793,1.0860319139035377,-0.150232664369091,0.9695788478171704,1.2319660070510416,False,False,False,False,False,False
BSTK100-native,10,15,0.75,67.13897937024973,0.22341715856715452,0.9813970322113644,0.984799131378936,6,0.8000000000000002,0.7360477741585234,1.1102230246251565e-16,0.003402099167571615,0.14780434889558292,1.0024610620333592,-0.21151030479894795,1.180865975210063,0.8445709328330074,0.13981981245191077,0.9317883038807867,-0.21151030479894806,1.0182265642379966,0.8422518011302342,0.15755467124094347,1.0952507028818586,-0.13782002216393896,1.0277781769616412,1.1886806400742653,False,False,False,False,False,False
BSTK100-native,10,20,0.75,67.13897937024973,0.29788954475620605,0.9779587404994571,0.9813246471226927,4,0.7874999999999998,0.7334690553745927,1.1102230246251565e-16,0.0033659066232356594,0.1388568083615216,1.0030495255018819,-0.20402298310419353,1.1812098405499742,0.8431325980244685,0.1320266890036803,0.9407094428658763,-0.20402298310419376,0.9757041520510519,0.9039839847223079,0.14718851288600843,1.0833316245575237,-0.13496786960774165,0.9649586938359299,1.2374181968278626,False,False,False,False,False,False
BSTK100-native,10,25,0.75,67.13897937024973,0.37236193094525755,0.9742888165038002,0.9769381107491857,9,0.7800000000000005,0.7307166123778505,3.3306690738754696e-16,0.002649294245385514,0.13128796815621535,0.9949349268038189,-0.20483952517302062,1.1574947338857948,0.8470163503894111,0.1255543844015896,0.9423782314499698,-0.2048395251730204,1.0034790993095324,0.8768596793535772,0.13827484204585438,1.0613775846948603,-0.12920286087667898,0.9104711893132346,1.2529889585906409,False,False,False,False,False,True
BSTK100-native,10,30,0.75,67.13897937024973,0.44683431713430904,0.9676800579080709,0.970647846543612,7,0.7750000000000004,0.7257600434310534,2.220446049250313e-16,0.0029677886355411465,0.12994560196323213,1.0233357701211345,-0.193643057755974,1.1722124154826727,0.8867323702600819,0.12584366197553254,0.9838495980028946,-0.19364305775597446,1.0545080046883986,0.9075167560075774,0.13493619656428213,1.0725322319987136,-0.13267127112843602,0.8680190901920397,1.326243381502123,False,True,False,True,False,False
BSTK100-native,10,40,0.75,67.13897937024973,0.5957790895124121,0.9537730727470141,0.9560260586319218,8,0.7687500000000005,0.7153298045602607,2.220446049250313e-16,0.0022529858849077433,0.12282008129262345,1.0367251205729822,-0.19074092264017695,1.161010785267276,0.922473612611709,0.12238601972575824,1.024288976124001,-0.19074092264017684,1.112433856342058,0.9275719227979882,0.12334628419044202,1.0520205579405455,-0.12920894013993,0.8456817050642585,1.2989199766592245,False,True,False,True,False,True
BSTK100-native,10,50,0.75,67.13897937024973,0.7447238618905151,0.9364603691639521,0.9379804560260587,8,0.7650000000000006,0.7023452768729647,5.551115123125783e-16,0.0015200868621065844,0.11878164939001579,1.0678537625496225,-0.1871304099627611,1.1728369942289238,0.9713744921316513,0.12104034401487529,1.0777579143603846,-0.1871304099627611,1.1880943889966904,0.9546417622135778,0.11605075376084528,1.0554628572204223,-0.12105143377593186,0.8735289009315178,1.266148930074871,False,True,False,True,False,True
BSTK100-native,10,60,0.75,67.13897937024973,0.8936686342686181,0.9131559898660876,0.9138617444806371,9,0.7624999999999993,0.6848669923995652,5.551115123125783e-16,0.0007057546145494697,0.11663983749641615,1.1190952393641866,-0.17071744829757096,1.2321469301868415,1.0126460692602215,0.11800590606459327,1.1305218942402915,-0.17071744829757107,1.2467291438945778,1.0006890454289337,0.11498672842265023,1.1049612862595077,-0.11372344385356736,0.9117864562990579,1.3224224142572634,False,True,False,True,False,True
BSTK100-native,10,75,0.75,67.13897937024973,1.1170857928357727,0.8503800217155266,0.85085776330076,3,0.7600000000000005,0.6377850162866453,3.3306690738754696e-16,0.0004777415852333933,0.10382844791631607,1.1212674919346133,-0.15399211299992022,1.282873923967814,0.9662596246900274,0.10236402675481915,1.1129350004628724,-0.15399211299992055,1.278704136343836,0.9194832927265842,0.10560558039394663,1.1310081527503957,-0.09996237035484368,0.9449278297528808,1.332174317604281,False,False,False,False,False,True
BSTK100-native,10,100,0.75,67.13897937024973,1.4894477237810302,0.6707166123778502,0.6713897937024973,0,0.719999999999999,0.5030374592833876,0.0,0.0006731813246471097,0.0786913689630897,1.1027092013672166,-0.12615304843936048,1.2652811413032974,0.9466019033233977,0.07811850863448777,1.1009592397600843,-0.12615304843936026,1.2667312486062972,0.9062615946604912,0.07938594544915967,1.1045769278318571,-0.07618699269123252,0.9426006683140007,1.2798585919378864,False,False,False,False,False,False
BSTK100-native,10,5,1.0,67.13897937024973,0.07447238618905151,0.9841476655808904,0.9917480998914223,1,1.2,0.9841476655808903,1.1102230246251565e-16,0.007600434310531923,0.21684813603242947,0.8782097106265018,-0.2879935930175991,1.0053551725505807,0.7721468065741597,0.20480904565333757,0.8134253747034491,-0.2879935930175991,0.7895856366653315,0.8363536140596403,0.23159793417623953,0.9692977672214701,-0.2849416298254578,0.8146633501295933,1.1579321709634294,False,False,False,False,False,False
BSTK100-native,10,10,1.0,67.13897937024973,0.14894477237810302,0.9798045602605864,0.9872964169381108,4,1.2,0.9798045602605862,2.220446049250313e-16,0.007491856677524389,0.1896812412886144,0.9082591209016255,-0.2919832082777576,1.1394110429891882,0.7093352972494127,0.16203403447508702,0.7760278008636587,-0.2919832082777576,0.8256526782093992,0.7266840918393682,0.22406593234204375,1.087637589479072,-0.19783703938765607,0.9704804973418453,1.2343122116191436,False,False,False,False,False,False
BSTK100-native,10,15,1.0,67.13897937024973,0.22341715856715452,0.9813970322113644,0.984799131378936,6,1.0666666666666667,0.9813970322113643,1.1102230246251565e-16,0.003402099167571615,0.19654348571685265,1.004382037070501,-0.27593874578270006,1.183124732791702,0.8464715745193391,0.18516542580720952,0.9336663847055112,-0.27593874578270006,1.020741449323714,0.8431776672802168,0.21047742934452351,1.0973828078233545,-0.18125860265619398,1.0294877240245888,1.1912419935699363,False,False,False,False,False,False
BSTK100-native,10,20,1.0,67.13897937024973,0.29788954475620605,0.9779587404994571,0.9813246471226927,4,1.0500000000000003,0.9779587404994573,2.220446049250313e-16,0.0033659066232356594,0.18480319958057567,1.0049356995545575,-0.2665740656401696,1.183621469758369,0.8448735932438223,0.17511751150310362,0.9422954113852484,-0.2665740656401695,0.9777423318046696,0.9050937713512834,0.1966469601651908,1.0857605582826766,-0.17794758008691258,0.9668251628659678,1.2404431984769984,False,False,False,False,False,False
BSTK100-native,10,25,1.0,67.13897937024973,0.37236193094525755,0.9742888165038002,0.9769381107491857,9,1.0400000000000003,0.9742888165038004,2.220446049250313e-16,0.002649294245385514,0.17463122358875283,0.996204798579815,-0.2676002609213691,1.1594064157235566,0.8480148249774216,0.16654559265121982,0.9432605905234908,-0.2676002609213691,1.0044001875178534,0.8776519091947729,0.1845041968357426,1.0632709006069838,-0.17047175677655202,0.9116285667280344,1.255710349860776,False,False,False,False,False,False
BSTK100-native,10,30,1.0,67.13897937024973,0.44683431713430904,0.9676800579080709,0.970647846543612,7,1.0333333333333332,0.9676800579080709,0.0,0.0029677886355411465,0.17303800635790068,1.0240626305653124,-0.25361625606515437,1.1737820868176343,0.8869551424871427,0.16721979521186303,0.9839657541467336,-0.2536162560651546,1.0544362507044045,0.9078030732123741,0.18012715308120364,1.074113885759805,-0.1741995785320578,0.8694748846366869,1.3279246956037778,False,False,False,False,False,False
BSTK100-native,10,40,1.0,67.13897937024973,0.5957790895124121,0.9537730727470141,0.9560260586319218,8,1.0250000000000004,0.9537730727470143,2.220446049250313e-16,0.0022529858849077433,0.1636896743225107,1.037123685211305,-0.24987178766188867,1.1624090912593965,0.9222448135131687,0.16298841331908553,1.0238988192971006,-0.2498717876618889,1.1113273181871564,0.9279914741383226,0.16454000021047066,1.0534500057371605,-0.17021505316755203,0.84667416342709,1.3007271347017821,False,False,False,False,False,False
BSTK100-native,10,50,1.0,67.13897937024973,0.7447238618905151,0.9364603691639521,0.9379804560260587,8,1.0200000000000005,0.9364603691639525,3.3306690738754696e-16,0.0015200868621065844,0.15847017093635207,1.0678490519610135,-0.24514071129141313,1.1740152714529122,0.9705428418945873,0.1614920605725898,1.0767653301770992,-0.24514071129141313,1.18599055004086,0.9549511435735458,0.15481890324523695,1.0566793077470071,-0.159435173279042,0.8743479030299259,1.267699351246861,False,False,False,False,False,False
BSTK100-native,10,60,1.0,67.13897937024973,0.8936686342686181,0.9131559898660876,0.9138617444806371,9,1.016666666666668,0.9131559898660889,1.3322676295501878e-15,0.0007057546145494697,0.15583927811050602,1.1188837515392334,-0.22394697048649836,1.233054075164829,1.0115728426792479,0.15765790194473017,1.1293453729442524,-0.22394697048649803,1.2445891415288144,1.0006966553282515,0.153639372678132,1.105904496952654,-0.14985530223327603,0.9124338206027556,1.3235994712703334,False,False,False,False,False,False
BSTK100-native,10,75,1.0,67.13897937024973,1.1170857928357727,0.8503800217155266,0.85085776330076,3,1.013333333333332,0.8503800217155254,1.2212453270876722e-15,0.0004777415852333933,0.1387026671754723,1.1209065611128464,-0.20233127481880997,1.2836942713639856,0.9649752430782246,0.13663177856150432,1.1115378662480404,-0.2023312748188104,1.2762134755843386,0.919384306650853,0.14121714154185216,1.1318898036895497,-0.13190726487884274,0.9453653901187697,1.3334607931372917,False,False,False,False,False,True
BSTK100-native,10,100,1.0,67.13897937024973,1.4894477237810302,0.6707166123778502,0.6713897937024973,0,0.9600000000000006,0.6707166123778505,3.3306690738754696e-16,0.0006731813246471097,0.10506843371537822,1.1023607428710185,-0.1662669527514682,1.2660958420192252,0.9453087496230331,0.1042332878983625,1.0995938085018864,-0.16626695275146797,1.264250490115744,0.9062922734147559,0.10608127551398727,1.105442184095369,-0.10079119408698001,0.9431449004663098,1.2810189884079723,False,False,False,False,False,True
