dial,book,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
GROSS,B136k80d15,B136,SEL-SHARPE,1.0,1.004693702167758,-0.20696732898256592,0.9127271376696167,-0.318281966033443,0.15020471055249818,-0.2666827992765709,DD,"H2,DD"
GROSS,B136k80d15,B136,MODE-SHARPE-IC,1.0,1.004693702167758,-0.20696732898256592,0.9127271376696167,-0.318281966033443,0.15020471055249818,-0.2666827992765709,DD,"H2,DD"
GROSS,B136k80d15,B136,MODE-SHARPE-LOO,1.0,1.004693702167758,-0.20696732898256592,0.9127271376696167,-0.318281966033443,0.15020471055249818,-0.2666827992765709,DD,"H2,DD"
GROSS,B136k80d15,B136,SEL-4B,0.8,1.002973145355501,-0.035402608354613264,0.9132022718453412,-0.07001968090037426,0.12092921436831272,-0.2164604015953715,DD,"H2,DD"
GROSS,B136k80d15,B136,MODE-4B-LOO,1.0,1.004693702167758,-0.20696732898256592,0.9127271376696167,-0.318281966033443,0.15020471055249818,-0.2666827992765709,DD,"H2,DD"
GROSS,B136k80d15,B136,RANDOM,0.9,1.0038534339145773,-0.09109778510691113,0.9129880191070588,-0.19510760532468224,0.1356339499260999,-0.24176515331062354,DD,"H2,DD"
GROSS,B136k80d15,B136,ORACLE,0.3,0.9980542719666413,-0.5310204876296807,0.9136314600239885,-0.5760327655332016,0.04585337485685059,-0.08409778945438706,-,"H2,CAGR"
N,U56,U56,CONST,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,U56,SEL-SHARPE,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,U56,MODE-SHARPE-IC,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,U56,MODE-SHARPE-LOO,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,U56,SEL-4B,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,U56,MODE-4B-LOO,15,0.9912583423302727,-0.1996602191143132,1.0932587280529378,0.05232309634003077,0.14644120880813638,-0.1917182708000733,DD,-
N,U56,U56,RANDOM,20,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
N,U56,U56,ORACLE,40,0.9525649632843302,-0.2648831799385037,1.26823936496371,0.03242908629581857,0.11166239246358223,-0.13928307660542183,DD,CAGR
N,B136,B136,CONST,20,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
N,B136,B136,SEL-SHARPE,30,1.0610268153566509,0.03682962282555555,0.9082255006175552,-0.07148278271263565,0.1160728198932035,-0.20296607416739587,-,"H2,DD"
N,B136,B136,MODE-SHARPE-IC,20,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
N,B136,B136,MODE-SHARPE-LOO,20,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
N,B136,B136,SEL-4B,30,1.0610268153566509,0.03682962282555555,0.9082255006175552,-0.07148278271263565,0.1160728198932035,-0.20296607416739587,-,"H2,DD"
N,B136,B136,MODE-4B-LOO,15,1.0086112923870665,-0.1663225484594494,0.8610111955627366,-0.11924996542436442,0.12879728717677685,-0.21466881684614614,DD,"H2,OOS,DD"
N,B136,B136,RANDOM,20,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
N,B136,B136,ORACLE,50,1.0022718533765873,-0.039137747314027665,1.0273909724967065,0.06239101744431684,0.11741760534507795,-0.18967428405863807,-,-
N,BSTK100,B136,CONST,20,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
N,BSTK100,B136,SEL-SHARPE,20,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
N,BSTK100,B136,MODE-SHARPE-IC,20,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
N,BSTK100,B136,MODE-SHARPE-LOO,20,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
N,BSTK100,B136,SEL-4B,50,1.0703492830790853,0.06952302465249147,1.078387246657878,0.07496604423101284,0.12101464645382531,-0.1871304099627613,-,-
N,BSTK100,B136,MODE-4B-LOO,15,1.0810070507798406,-0.050048685659338274,0.9537527636650419,-0.04555007373205626,0.14334220888820992,-0.21151030479894795,-,DD
N,BSTK100,B136,RANDOM,15,1.0810070507798406,-0.050048685659338274,0.9537527636650419,-0.04555007373205626,0.14334220888820992,-0.21151030479894795,-,DD
N,BSTK100,B136,ORACLE,50,1.0703492830790853,0.06952302465249147,1.078387246657878,0.07496604423101284,0.12101464645382531,-0.1871304099627613,-,-
N,ETF36,U56,CONST,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,ETF36,U56,SEL-SHARPE,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,ETF36,U56,MODE-SHARPE-IC,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,ETF36,U56,MODE-SHARPE-LOO,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,ETF36,U56,SEL-4B,8,0.5540153939371971,-0.4791183564187481,0.6754855600730792,-0.3136293838244401,0.07423443037026778,-0.18858250876240312,"H1,H2,DD","H1,H2,OOS,CAGR"
N,ETF36,U56,MODE-4B-LOO,15,0.622276833135864,-0.4880643049770916,0.8655732236617085,-0.24194190329878484,0.08198779153708746,-0.17836620041364526,DD,"H1,H2,OOS,CAGR"
N,ETF36,U56,RANDOM,15,0.622276833135864,-0.4880643049770916,0.8655732236617085,-0.24194190329878484,0.08198779153708746,-0.17836620041364526,DD,"H1,H2,OOS,CAGR"
N,ETF36,U56,ORACLE,20,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
N,SMALL484,SMALL,CONST,20,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
N,SMALL484,SMALL,SEL-SHARPE,15,0.5324442791365187,-1.0390293613857493,0.5401619792101319,-0.7613771088782213,0.08720288360283845,-0.28775126590884426,H2,"H1,H2,OOS,DD,CAGR"
N,SMALL484,SMALL,MODE-SHARPE-IC,20,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
N,SMALL484,SMALL,MODE-SHARPE-LOO,20,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
N,SMALL484,SMALL,SEL-4B,50,0.361179846863324,-0.8004202189694501,0.4580731061041862,-0.7661432438500545,0.05856996951449833,-0.2331680170959689,"H1,H2","H1,H2,OOS,DD,CAGR"
N,SMALL484,SMALL,MODE-4B-LOO,15,0.5324442791365187,-1.0390293613857493,0.5401619792101319,-0.7613771088782213,0.08720288360283845,-0.28775126590884426,H2,"H1,H2,OOS,DD,CAGR"
N,SMALL484,SMALL,RANDOM,8,0.23776467597296363,-1.7288294096936099,0.4750297346574578,-1.1461435757405005,0.08469202206451731,-0.42719297293616676,"H2,DD","H1,H2,OOS,DD,CAGR"
N,SMALL484,SMALL,ORACLE,15,0.5324442791365187,-1.0390293613857493,0.5401619792101319,-0.7613771088782213,0.08720288360283845,-0.28775126590884426,H2,"H1,H2,OOS,DD,CAGR"
N,B136k20d00,B136,CONST,20,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
N,B136k20d00,B136,SEL-SHARPE,15,1.195752511588176,-0.0778465514335314,1.2162742283113341,0.20988037570929946,0.13085232510742584,-0.15349488624870034,-,-
N,B136k20d00,B136,MODE-SHARPE-IC,20,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
N,B136k20d00,B136,MODE-SHARPE-LOO,20,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
N,B136k20d00,B136,SEL-4B,15,1.195752511588176,-0.0778465514335314,1.2162742283113341,0.20988037570929946,0.13085232510742584,-0.15349488624870034,-,-
N,B136k20d00,B136,MODE-4B-LOO,15,1.195752511588176,-0.0778465514335314,1.2162742283113341,0.20988037570929946,0.13085232510742584,-0.15349488624870034,-,-
N,B136k20d00,B136,RANDOM,20,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
N,B136k20d00,B136,ORACLE,15,1.195752511588176,-0.0778465514335314,1.2162742283113341,0.20988037570929946,0.13085232510742584,-0.15349488624870034,-,-
N,B136k20d01,B136,CONST,20,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
N,B136k20d01,B136,SEL-SHARPE,20,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
N,B136k20d01,B136,MODE-SHARPE-IC,20,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
N,B136k20d01,B136,MODE-SHARPE-LOO,20,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
N,B136k20d01,B136,SEL-4B,15,0.8538324301739869,-0.37947730396144363,1.1104330320194442,-0.013750008418247943,0.10666600362039369,-0.16267573284842884,-,CAGR
N,B136k20d01,B136,MODE-4B-LOO,15,0.8538324301739869,-0.37947730396144363,1.1104330320194442,-0.013750008418247943,0.10666600362039369,-0.16267573284842884,-,CAGR
N,B136k20d01,B136,RANDOM,8,0.7608912401349995,-0.6070350874197618,0.9042196690357355,-0.09186401809120388,0.11272587352870311,-0.2062105100800231,-,"H1,DD,CAGR"
N,B136k20d01,B136,ORACLE,50,0.863391537830376,-0.7659615342654211,1.124132701337145,-0.6791940234899683,0.034696163998929164,-0.05933450060795609,-,CAGR
N,B136k20d02,B136,CONST,20,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
N,B136k20d02,B136,SEL-SHARPE,15,0.8870219534027746,-0.1499258503883533,1.0045901058780582,-0.056494076976623335,0.10204309968070824,-0.15382314006920517,-,CAGR
N,B136k20d02,B136,MODE-SHARPE-IC,20,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
N,B136k20d02,B136,MODE-SHARPE-LOO,20,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
N,B136k20d02,B136,SEL-4B,15,0.8870219534027746,-0.1499258503883533,1.0045901058780582,-0.056494076976623335,0.10204309968070824,-0.15382314006920517,-,CAGR
N,B136k20d02,B136,MODE-4B-LOO,15,0.8870219534027746,-0.1499258503883533,1.0045901058780582,-0.056494076976623335,0.10204309968070824,-0.15382314006920517,-,CAGR
N,B136k20d02,B136,RANDOM,10,0.7590817285318183,-0.220805734512448,0.9120092651441435,-0.02528717156202469,0.10834203168167789,-0.20278608996123793,-,"H1,H2,DD,CAGR"
N,B136k20d02,B136,ORACLE,15,0.8870219534027746,-0.1499258503883533,1.0045901058780582,-0.056494076976623335,0.10204309968070824,-0.15382314006920517,-,CAGR
N,B136k20d03,B136,CONST,20,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
N,B136k20d03,B136,SEL-SHARPE,10,1.0390411643817243,-0.16787068628821006,0.9599394727372664,-0.08367959396276631,0.11445408381928424,-0.19295670342875848,-,-
N,B136k20d03,B136,MODE-SHARPE-IC,20,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
N,B136k20d03,B136,MODE-SHARPE-LOO,20,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
N,B136k20d03,B136,SEL-4B,15,1.036808926229467,-0.0675392311757857,1.0192465467537224,-0.07994159279090118,0.09950717792853281,-0.1521606825619758,-,CAGR
N,B136k20d03,B136,MODE-4B-LOO,15,1.036808926229467,-0.0675392311757857,1.0192465467537224,-0.07994159279090118,0.09950717792853281,-0.1521606825619758,-,CAGR
N,B136k20d03,B136,RANDOM,30,1.0302401001136328,-0.5152602633106331,1.0679383707377228,-0.5006085993090218,0.05401073298734915,-0.0844609615828632,-,CAGR
N,B136k20d03,B136,ORACLE,50,1.0293446365902914,-0.7094542712214194,1.0687026030311157,-0.7005925898802213,0.03238184249876541,-0.051122334431269234,-,CAGR
N,B136k20d04,B136,CONST,20,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
N,B136k20d04,B136,SEL-SHARPE,20,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
N,B136k20d04,B136,MODE-SHARPE-IC,20,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
N,B136k20d04,B136,MODE-SHARPE-LOO,20,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
N,B136k20d04,B136,SEL-4B,15,1.0835318200711976,-0.139387535401649,0.9663562821827201,-0.28098543780551427,0.07776366088596864,-0.14704304687002778,-,"H2,CAGR"
N,B136k20d04,B136,MODE-4B-LOO,15,1.0835318200711976,-0.139387535401649,0.9663562821827201,-0.28098543780551427,0.07776366088596864,-0.14704304687002778,-,"H2,CAGR"
N,B136k20d04,B136,RANDOM,5,1.0650902214199627,-0.34567851886584544,0.9535581691794943,0.06140119124324043,0.12139670387728496,-0.18987452166250562,-,-
N,B136k20d04,B136,ORACLE,10,1.0538194864882775,-0.14004220069816248,1.0885638169060758,-0.014538704925291114,0.10898464058422408,-0.16802992671563977,-,-
N,B136k20d05,B136,CONST,20,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
N,B136k20d05,B136,SEL-SHARPE,15,1.0551335124985513,-0.024321657648180478,0.9978481394019572,-0.45500961137708784,0.09723526073532351,-0.15102532857647089,-,CAGR
N,B136k20d05,B136,MODE-SHARPE-IC,20,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
N,B136k20d05,B136,MODE-SHARPE-LOO,20,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
N,B136k20d05,B136,SEL-4B,15,1.0551335124985513,-0.024321657648180478,0.9978481394019572,-0.45500961137708784,0.09723526073532351,-0.15102532857647089,-,CAGR
N,B136k20d05,B136,MODE-4B-LOO,15,1.0551335124985513,-0.024321657648180478,0.9978481394019572,-0.45500961137708784,0.09723526073532351,-0.15102532857647089,-,CAGR
N,B136k20d05,B136,RANDOM,8,0.8458250152715854,-0.2696742990768012,0.7262711154220806,-0.5517379580055433,0.08902233376005375,-0.24019438839126972,DD,"H2,OOS,DD,CAGR"
N,B136k20d05,B136,ORACLE,15,1.0551335124985513,-0.024321657648180478,0.9978481394019572,-0.45500961137708784,0.09723526073532351,-0.15102532857647089,-,CAGR
N,B136k20d06,B136,CONST,20,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
N,B136k20d06,B136,SEL-SHARPE,15,0.9569447097817257,-0.3007105046912289,0.976513814235791,-0.2283788013352628,0.08345323221584322,-0.12758391797903224,-,CAGR
N,B136k20d06,B136,MODE-SHARPE-IC,20,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
N,B136k20d06,B136,MODE-SHARPE-LOO,20,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
N,B136k20d06,B136,SEL-4B,3,0.8952719506219118,-0.11720104357244762,0.8638606482528306,-0.06882099196955463,0.14860739882946006,-0.21358565494234416,DD,"H2,OOS,DD"
N,B136k20d06,B136,MODE-4B-LOO,15,0.9569447097817257,-0.3007105046912289,0.976513814235791,-0.2283788013352628,0.08345323221584322,-0.12758391797903224,-,CAGR
N,B136k20d06,B136,RANDOM,15,0.9569447097817257,-0.3007105046912289,0.976513814235791,-0.2283788013352628,0.08345323221584322,-0.12758391797903224,-,CAGR
N,B136k20d06,B136,ORACLE,8,0.9406418540247868,-0.2473044187827217,1.1349692518897578,0.1393918401947459,0.1415518049794664,-0.1740973471917322,-,-
N,B136k20d07,B136,CONST,20,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
N,B136k20d07,B136,SEL-SHARPE,5,1.0919570100624685,-0.2480935774446711,1.0802217686504523,0.020498074072740787,0.15505628074056443,-0.19814904719438997,-,-
N,B136k20d07,B136,MODE-SHARPE-IC,20,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
N,B136k20d07,B136,MODE-SHARPE-LOO,20,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
N,B136k20d07,B136,SEL-4B,8,1.0833580010957309,0.002801148527556815,1.2848326366314071,0.2494712448526983,0.1566482911277205,-0.15182875478641333,-,-
N,B136k20d07,B136,MODE-4B-LOO,15,1.079792127452623,-0.11496203364748056,1.2056534136655759,-0.015790847576629928,0.10644528051883251,-0.12760525798560185,-,CAGR
N,B136k20d07,B136,RANDOM,5,1.0919570100624685,-0.2480935774446711,1.0802217686504523,0.020498074072740787,0.15505628074056443,-0.19814904719438997,-,-
N,B136k20d07,B136,ORACLE,8,1.0833580010957309,0.002801148527556815,1.2848326366314071,0.2494712448526983,0.1566482911277205,-0.15182875478641333,-,-
N,B136k20d08,B136,CONST,20,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
N,B136k20d08,B136,SEL-SHARPE,10,0.7916665866243053,-0.5273213190779397,0.9702240312110821,0.019946796298294073,0.12375705699860218,-0.1980081737338918,-,H1
N,B136k20d08,B136,MODE-SHARPE-IC,20,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
N,B136k20d08,B136,MODE-SHARPE-LOO,20,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
N,B136k20d08,B136,SEL-4B,20,0.6864902286346463,-0.4971537894952136,1.051538398159395,-0.18617430007842892,0.0880177802739257,-0.14038004547146765,-,"H1,CAGR"
N,B136k20d08,B136,MODE-4B-LOO,15,0.6648999833524496,-0.5077578712421653,1.095725209492935,0.08233729330462884,0.11705814411309823,-0.16406490028958065,-,"H1,CAGR"
N,B136k20d08,B136,RANDOM,15,0.6648999833524496,-0.5077578712421653,1.095725209492935,0.08233729330462884,0.11705814411309823,-0.16406490028958065,-,"H1,CAGR"
N,B136k20d08,B136,ORACLE,15,0.6648999833524496,-0.5077578712421653,1.095725209492935,0.08233729330462884,0.11705814411309823,-0.16406490028958065,-,"H1,CAGR"
N,B136k20d09,B136,CONST,20,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
N,B136k20d09,B136,SEL-SHARPE,20,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
N,B136k20d09,B136,MODE-SHARPE-IC,20,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
N,B136k20d09,B136,MODE-SHARPE-LOO,20,0.7148053654054198,-0.45790130623550773,0.8896255122770279,-0.3883193718835672,0.06615516212938166,-0.12933114620134323,-,"H1,H2,CAGR"
N,B136k20d09,B136,SEL-4B,15,0.7037923384846582,-0.35928560820761524,0.8111804638434145,-0.32433252860628864,0.07441724119088478,-0.16339103454542814,-,"H1,H2,OOS,CAGR"
N,B136k20d09,B136,MODE-4B-LOO,15,0.7037923384846582,-0.35928560820761524,0.8111804638434145,-0.32433252860628864,0.07441724119088478,-0.16339103454542814,-,"H1,H2,OOS,CAGR"
N,B136k20d09,B136,RANDOM,25,0.7140648735796006,-0.563908055543089,0.8904091097073583,-0.5093091616794038,0.05306974011006638,-0.1040975341297965,-,"H1,H2,CAGR"
N,B136k20d09,B136,ORACLE,50,0.7124240236366037,-0.7797265711076969,0.8918276281829747,-0.7534912204680803,0.026660691097031064,-0.052678602661887286,-,"H1,H2,CAGR"
N,B136k20d10,B136,CONST,20,0.9053533033731532,-0.5013502643153267,0.8947717913925868,-0.4333699727067994,0.061282799552419887,-0.11443185424601399,-,CAGR
N,B136k20d10,B136,SEL-SHARPE,15,0.9166063805264126,-0.3322056376376306,0.8747898564717734,-0.2845192202378564,0.0773814713265879,-0.1524092259125024,-,"H2,OOS,CAGR"
N,B136k20d10,B136,MODE-SHARPE-IC,20,0.9053533033731532,-0.5013502643153267,0.8947717913925868,-0.4333699727067994,0.061282799552419887,-0.11443185424601399,-,CAGR
N,B136k20d10,B136,MODE-SHARPE-LOO,20,0.9053533033731532,-0.5013502643153267,0.8947717913925868,-0.4333699727067994,0.061282799552419887,-0.11443185424601399,-,CAGR
N,B136k20d10,B136,SEL-4B,8,0.8030827011956936,-0.21995656268565936,0.7801475628305389,-0.14113014885879244,0.09288944530620169,-0.20483030021349447,-,"H1,H2,OOS,DD,CAGR"
N,B136k20d10,B136,MODE-4B-LOO,15,0.9166063805264126,-0.3322056376376306,0.8747898564717734,-0.2845192202378564,0.0773814713265879,-0.1524092259125024,-,"H2,OOS,CAGR"
N,B136k20d10,B136,RANDOM,25,0.9047707816408362,-0.6007180913138344,0.8951774449040222,-0.5456673433703302,0.049137489693865666,-0.09213643236387015,-,CAGR
N,B136k20d10,B136,ORACLE,50,0.903502527388168,-0.8000714390919706,0.8958503931379889,-0.7719474128091336,0.02466459650045505,-0.046661423595809715,-,CAGR
N,B136k20d11,B136,CONST,20,0.9332180464529493,-0.423731523633035,1.0683434156280938,-0.3562570465674614,0.0696228023194323,-0.1089190948830544,-,CAGR
N,B136k20d11,B136,SEL-SHARPE,15,0.9403610878987541,-0.24137961476325193,1.0954488855622706,-0.1348688863755502,0.09356662031497875,-0.1361815579684552,-,CAGR
N,B136k20d11,B136,MODE-SHARPE-IC,20,0.9332180464529493,-0.423731523633035,1.0683434156280938,-0.3562570465674614,0.0696228023194323,-0.1089190948830544,-,CAGR
N,B136k20d11,B136,MODE-SHARPE-LOO,20,0.9332180464529493,-0.423731523633035,1.0683434156280938,-0.3562570465674614,0.0696228023194323,-0.1089190948830544,-,CAGR
N,B136k20d11,B136,SEL-4B,15,0.9403610878987541,-0.24137961476325193,1.0954488855622706,-0.1348688863755502,0.09356662031497875,-0.1361815579684552,-,CAGR
N,B136k20d11,B136,MODE-4B-LOO,15,0.9403610878987541,-0.24137961476325193,1.0954488855622706,-0.1348688863755502,0.09356662031497875,-0.1361815579684552,-,CAGR
N,B136k20d11,B136,RANDOM,3,0.8603552782452141,-0.3794729295505358,0.7711154643862935,-0.23642268566358024,0.12584741519280285,-0.19426338829710899,-,"H1,H2,OOS"
N,B136k20d11,B136,ORACLE,8,0.8585502500100843,-0.46581088627287254,1.1337178985437244,0.12354454173624631,0.13468193174894116,-0.16742145833481614,-,-
N,B136k20d12,B136,CONST,20,0.9678377895283762,-0.3375917612265092,1.1606295105663909,-0.18635290116373224,0.0879984640111382,-0.1463248107254277,-,CAGR
N,B136k20d12,B136,SEL-SHARPE,5,1.1535216950485183,0.004513649270562834,0.8538067613549031,-0.38636966555694996,0.13723248336037375,-0.2804566494642251,DD,"H2,OOS,DD"
N,B136k20d12,B136,MODE-SHARPE-IC,20,0.9678377895283762,-0.3375917612265092,1.1606295105663909,-0.18635290116373224,0.0879984640111382,-0.1463248107254277,-,CAGR
N,B136k20d12,B136,MODE-SHARPE-LOO,20,0.9678377895283762,-0.3375917612265092,1.1606295105663909,-0.18635290116373224,0.0879984640111382,-0.1463248107254277,-,CAGR
N,B136k20d12,B136,SEL-4B,8,1.0250557255853672,0.03351287573939465,0.9588641213405337,-0.14336470804064091,0.1310948833311989,-0.23129778665771572,DD,DD
N,B136k20d12,B136,MODE-4B-LOO,15,0.9486131638843949,-0.1620722121414005,1.1985940504743446,0.0987869932301728,0.11883723031516591,-0.1786176965561388,-,CAGR
N,B136k20d12,B136,RANDOM,50,0.967270584351024,-0.7344801901397108,1.1636337353402486,-0.6758045598031449,0.03506274503718099,-0.06009800265864851,-,CAGR
N,B136k20d12,B136,ORACLE,15,0.9486131638843949,-0.1620722121414005,1.1985940504743446,0.0987869932301728,0.11883723031516591,-0.1786176965561388,-,CAGR
N,B136k20d13,B136,CONST,20,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
N,B136k20d13,B136,SEL-SHARPE,20,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
N,B136k20d13,B136,MODE-SHARPE-IC,20,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
N,B136k20d13,B136,MODE-SHARPE-LOO,20,0.9490205758165406,-0.4262678569912818,0.6206508473690547,-0.963077709458552,0.03695564207192348,-0.13969890814194663,H2,"H2,OOS,CAGR"
N,B136k20d13,B136,SEL-4B,10,0.8203469187335493,-0.24933347508466422,0.6463955295481385,-0.8306218000371669,0.061189379340630845,-0.19562990142198722,H2,"H1,H2,OOS,CAGR"
