panel,window,cost,g_min,g_max,W_exact,st_min,st_max,dd_cap,cagr_floor,live_inside,live_margin_lo,live_margin_hi,tradeable,STEP,n_rungs,n_pass_rungs,run_lo,run_hi,W_ladder,run_rungs,pass4a_rungs
B136,H1,10.0,0.5481060791015627,0.7238067626953124,0.17570068359374968,ok,ok,0.13235017257609064,0.10860335847550415,False,0.20189392089843727,-0.02619323730468759,True,0.05,30,4,0.55,0.7,0.1499999999999999,4,0
B136,H1,10.0,0.5481060791015627,0.7238067626953124,0.17570068359374968,ok,ok,0.13235017257609064,0.10860335847550415,False,0.20189392089843727,-0.02619323730468759,True,0.01,150,18,0.55,0.72,0.16999999999999993,18,0
B136,H1,10.0,0.5481060791015627,0.7238067626953124,0.17570068359374968,ok,ok,0.13235017257609064,0.10860335847550415,False,0.20189392089843727,-0.02619323730468759,True,670,8,1,0.6,0.6,0.0,1,0
B136,H2,10.0,0.6987976074218749,0.7570007324218748,0.05820312499999991,ok,ok,0.20229571984435799,0.1036926766331795,True,0.05120239257812509,0.007000732421874822,True,0.25,6,0,,,,0,0
B136,H2,10.0,0.6987976074218749,0.7570007324218748,0.05820312499999991,ok,ok,0.20229571984435799,0.1036926766331795,True,0.05120239257812509,0.007000732421874822,True,0.1,15,0,,,,0,0
B136,H2,10.0,0.6987976074218749,0.7570007324218748,0.05820312499999991,ok,ok,0.20229571984435799,0.1036926766331795,True,0.05120239257812509,0.007000732421874822,True,0.05,30,0,,,,0,0
B136,H2,10.0,0.6987976074218749,0.7570007324218748,0.05820312499999991,ok,ok,0.20229571984435799,0.1036926766331795,True,0.05120239257812509,0.007000732421874822,True,0.01,150,0,,,,0,0
B136,H2,10.0,0.6987976074218749,0.7570007324218748,0.05820312499999991,ok,ok,0.20229571984435799,0.1036926766331795,True,0.05120239257812509,0.007000732421874822,True,670,8,0,,,,0,0
B136,IS,10.0,0.5687500000000001,0.7238067626953124,0.15505676269531232,ok,ok,0.13235017257609064,0.10471833401393035,False,0.1812499999999999,-0.02619323730468759,True,0.25,6,0,,,,0,0
B136,IS,10.0,0.5687500000000001,0.7238067626953124,0.15505676269531232,ok,ok,0.13235017257609064,0.10471833401393035,False,0.1812499999999999,-0.02619323730468759,True,0.1,15,2,0.6,0.7,0.09999999999999998,2,0
B136,IS,10.0,0.5687500000000001,0.7238067626953124,0.15505676269531232,ok,ok,0.13235017257609064,0.10471833401393035,False,0.1812499999999999,-0.02619323730468759,True,0.05,30,3,0.6,0.7,0.09999999999999998,3,0
B136,IS,10.0,0.5687500000000001,0.7238067626953124,0.15505676269531232,ok,ok,0.13235017257609064,0.10471833401393035,False,0.1812499999999999,-0.02619323730468759,True,0.01,150,16,0.57,0.72,0.15000000000000002,16,0
B136,IS,10.0,0.5687500000000001,0.7238067626953124,0.15505676269531232,ok,ok,0.13235017257609064,0.10471833401393035,False,0.1812499999999999,-0.02619323730468759,True,670,8,1,0.6,0.6,0.0,1,0
B136,OOS,10.0,0.651507568359375,0.7570007324218748,0.10549316406249987,ok,ok,0.20229571984435804,0.10731999078643406,True,0.09849243164062504,0.007000732421874822,True,0.25,6,0,,,,0,0
B136,OOS,10.0,0.651507568359375,0.7570007324218748,0.10549316406249987,ok,ok,0.20229571984435804,0.10731999078643406,True,0.09849243164062504,0.007000732421874822,True,0.1,15,0,,,,0,0
B136,OOS,10.0,0.651507568359375,0.7570007324218748,0.10549316406249987,ok,ok,0.20229571984435804,0.10731999078643406,True,0.09849243164062504,0.007000732421874822,True,0.05,30,0,,,,0,0
B136,OOS,10.0,0.651507568359375,0.7570007324218748,0.10549316406249987,ok,ok,0.20229571984435804,0.10731999078643406,True,0.09849243164062504,0.007000732421874822,True,0.01,150,0,,,,0,0
B136,OOS,10.0,0.651507568359375,0.7570007324218748,0.10549316406249987,ok,ok,0.20229571984435804,0.10731999078643406,True,0.09849243164062504,0.007000732421874822,True,670,8,0,,,,0,0
B136,FULL,25.0,0.7516351318359377,0.7529083251953126,0.0012731933593749245,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.0016351318359376643,0.002908325195312589,True,0.25,6,0,,,,0,0
B136,FULL,25.0,0.7516351318359377,0.7529083251953126,0.0012731933593749245,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.0016351318359376643,0.002908325195312589,True,0.1,15,0,,,,0,0
B136,FULL,25.0,0.7516351318359377,0.7529083251953126,0.0012731933593749245,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.0016351318359376643,0.002908325195312589,True,0.05,30,0,,,,0,0
B136,FULL,25.0,0.7516351318359377,0.7529083251953126,0.0012731933593749245,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.0016351318359376643,0.002908325195312589,True,0.01,150,0,,,,0,0
B136,FULL,25.0,0.7516351318359377,0.7529083251953126,0.0012731933593749245,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.0016351318359376643,0.002908325195312589,True,670,8,0,,,,0,0
B136,H1,25.0,0.6455963134765627,0.70298095703125,0.05738464355468731,ok,ok,0.13235017257609064,0.10860335847550415,False,0.10440368652343734,-0.047019042968750036,True,0.25,6,0,,,,0,0
B136,H1,25.0,0.6455963134765627,0.70298095703125,0.05738464355468731,ok,ok,0.13235017257609064,0.10860335847550415,False,0.10440368652343734,-0.047019042968750036,True,0.1,15,0,,,,0,0
B136,H1,25.0,0.6455963134765627,0.70298095703125,0.05738464355468731,ok,ok,0.13235017257609064,0.10860335847550415,False,0.10440368652343734,-0.047019042968750036,True,0.05,30,0,,,,0,0
B136,H1,25.0,0.6455963134765627,0.70298095703125,0.05738464355468731,ok,ok,0.13235017257609064,0.10860335847550415,False,0.10440368652343734,-0.047019042968750036,True,0.01,150,0,,,,0,0
B136,H1,25.0,0.6455963134765627,0.70298095703125,0.05738464355468731,ok,ok,0.13235017257609064,0.10860335847550415,False,0.10440368652343734,-0.047019042968750036,True,670,8,0,,,,0,0
B136,H2,25.0,0.9201513671875,0.7529083251953126,-0.16724304199218742,ok,ok,0.20229571984435799,0.1036926766331795,False,-0.1701513671875,0.002908325195312589,True,0.25,6,0,,,,0,0
B136,H2,25.0,0.9201513671875,0.7529083251953126,-0.16724304199218742,ok,ok,0.20229571984435799,0.1036926766331795,False,-0.1701513671875,0.002908325195312589,True,0.1,15,0,,,,0,0
B136,H2,25.0,0.9201513671875,0.7529083251953126,-0.16724304199218742,ok,ok,0.20229571984435799,0.1036926766331795,False,-0.1701513671875,0.002908325195312589,True,0.05,30,0,,,,0,0
B136,H2,25.0,0.9201513671875,0.7529083251953126,-0.16724304199218742,ok,ok,0.20229571984435799,0.1036926766331795,False,-0.1701513671875,0.002908325195312589,True,0.01,150,0,,,,0,0
B136,H2,25.0,0.9201513671875,0.7529083251953126,-0.16724304199218742,ok,ok,0.20229571984435799,0.1036926766331795,False,-0.1701513671875,0.002908325195312589,True,670,8,0,,,,0,0
B136,IS,25.0,0.6807910156250001,0.70298095703125,0.022189941406249858,ok,ok,0.13235017257609064,0.10471833401393035,False,0.0692089843749999,-0.047019042968750036,True,0.25,6,0,,,,0,0
B136,IS,25.0,0.6807910156250001,0.70298095703125,0.022189941406249858,ok,ok,0.13235017257609064,0.10471833401393035,False,0.0692089843749999,-0.047019042968750036,True,0.1,15,0,,,,0,0
B136,IS,25.0,0.6807910156250001,0.70298095703125,0.022189941406249858,ok,ok,0.13235017257609064,0.10471833401393035,False,0.0692089843749999,-0.047019042968750036,True,0.05,30,0,,,,0,0
B136,IS,25.0,0.6807910156250001,0.70298095703125,0.022189941406249858,ok,ok,0.13235017257609064,0.10471833401393035,False,0.0692089843749999,-0.047019042968750036,True,0.01,150,0,,,,0,0
B136,IS,25.0,0.6807910156250001,0.70298095703125,0.022189941406249858,ok,ok,0.13235017257609064,0.10471833401393035,False,0.0692089843749999,-0.047019042968750036,True,670,8,0,,,,0,0
B136,OOS,25.0,0.8227520751953126,0.7529083251953126,-0.06984374999999998,ok,ok,0.20229571984435804,0.10731999078643406,False,-0.07275207519531257,0.002908325195312589,True,0.25,6,0,,,,0,0
B136,OOS,25.0,0.8227520751953126,0.7529083251953126,-0.06984374999999998,ok,ok,0.20229571984435804,0.10731999078643406,False,-0.07275207519531257,0.002908325195312589,True,0.1,15,0,,,,0,0
B136,OOS,25.0,0.8227520751953126,0.7529083251953126,-0.06984374999999998,ok,ok,0.20229571984435804,0.10731999078643406,False,-0.07275207519531257,0.002908325195312589,True,0.05,30,0,,,,0,0
B136,OOS,25.0,0.8227520751953126,0.7529083251953126,-0.06984374999999998,ok,ok,0.20229571984435804,0.10731999078643406,False,-0.07275207519531257,0.002908325195312589,True,0.01,150,0,,,,0,0
B136,OOS,25.0,0.8227520751953126,0.7529083251953126,-0.06984374999999998,ok,ok,0.20229571984435804,0.10731999078643406,False,-0.07275207519531257,0.002908325195312589,True,670,8,0,,,,0,0
B136,FULL,50.0,1.2943792724609375,0.692431640625,-0.6019476318359376,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.5443792724609375,-0.057568359375000044,False,0.25,6,0,,,,0,0
B136,FULL,50.0,1.2943792724609375,0.692431640625,-0.6019476318359376,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.5443792724609375,-0.057568359375000044,False,0.1,15,0,,,,0,0
B136,FULL,50.0,1.2943792724609375,0.692431640625,-0.6019476318359376,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.5443792724609375,-0.057568359375000044,False,0.05,30,0,,,,0,0
B136,FULL,50.0,1.2943792724609375,0.692431640625,-0.6019476318359376,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.5443792724609375,-0.057568359375000044,False,0.01,150,0,,,,0,0
B136,FULL,50.0,1.2943792724609375,0.692431640625,-0.6019476318359376,ok,ok,0.20229571984435818,0.10614372571434413,False,-0.5443792724609375,-0.057568359375000044,False,670,8,0,,,,0,0
B136,H1,50.0,0.9305187988281252,0.6624206542968749,-0.26809814453125025,ok,ok,0.13235017257609064,0.10860335847550415,False,-0.18051879882812516,-0.08757934570312509,True,0.25,6,0,,,,0,0
B136,H1,50.0,0.9305187988281252,0.6624206542968749,-0.26809814453125025,ok,ok,0.13235017257609064,0.10860335847550415,False,-0.18051879882812516,-0.08757934570312509,True,0.1,15,0,,,,0,0
B136,H1,50.0,0.9305187988281252,0.6624206542968749,-0.26809814453125025,ok,ok,0.13235017257609064,0.10860335847550415,False,-0.18051879882812516,-0.08757934570312509,True,0.05,30,0,,,,0,0
B136,H1,50.0,0.9305187988281252,0.6624206542968749,-0.26809814453125025,ok,ok,0.13235017257609064,0.10860335847550415,False,-0.18051879882812516,-0.08757934570312509,True,0.01,150,0,,,,0,0
B136,H1,50.0,0.9305187988281252,0.6624206542968749,-0.26809814453125025,ok,ok,0.13235017257609064,0.10860335847550415,False,-0.18051879882812516,-0.08757934570312509,True,670,8,0,,,,0,0
B136,H2,50.0,,0.692431640625,,empty,ok,0.20229571984435799,0.1036926766331795,False,,-0.057568359375000044,False,0.25,6,0,,,,0,0
B136,H2,50.0,,0.692431640625,,empty,ok,0.20229571984435799,0.1036926766331795,False,,-0.057568359375000044,False,0.1,15,0,,,,0,0
B136,H2,50.0,,0.692431640625,,empty,ok,0.20229571984435799,0.1036926766331795,False,,-0.057568359375000044,False,0.05,30,0,,,,0,0
B136,H2,50.0,,0.692431640625,,empty,ok,0.20229571984435799,0.1036926766331795,False,,-0.057568359375000044,False,0.01,150,0,,,,0,0
B136,H2,50.0,,0.692431640625,,empty,ok,0.20229571984435799,0.1036926766331795,False,,-0.057568359375000044,False,670,8,0,,,,0,0
B136,IS,50.0,1.038558349609375,0.6624206542968749,-0.3761376953125002,ok,ok,0.13235017257609064,0.10471833401393035,False,-0.2885583496093751,-0.08757934570312509,False,0.25,6,0,,,,0,0
B136,IS,50.0,1.038558349609375,0.6624206542968749,-0.3761376953125002,ok,ok,0.13235017257609064,0.10471833401393035,False,-0.2885583496093751,-0.08757934570312509,False,0.1,15,0,,,,0,0
B136,IS,50.0,1.038558349609375,0.6624206542968749,-0.3761376953125002,ok,ok,0.13235017257609064,0.10471833401393035,False,-0.2885583496093751,-0.08757934570312509,False,0.05,30,0,,,,0,0
B136,IS,50.0,1.038558349609375,0.6624206542968749,-0.3761376953125002,ok,ok,0.13235017257609064,0.10471833401393035,False,-0.2885583496093751,-0.08757934570312509,False,0.01,150,0,,,,0,0
B136,IS,50.0,1.038558349609375,0.6624206542968749,-0.3761376953125002,ok,ok,0.13235017257609064,0.10471833401393035,False,-0.2885583496093751,-0.08757934570312509,False,670,8,0,,,,0,0
B136,OOS,50.0,,0.692431640625,,empty,ok,0.20229571984435804,0.10731999078643406,False,,-0.057568359375000044,False,0.25,6,0,,,,0,0
B136,OOS,50.0,,0.692431640625,,empty,ok,0.20229571984435804,0.10731999078643406,False,,-0.057568359375000044,False,0.1,15,0,,,,0,0
B136,OOS,50.0,,0.692431640625,,empty,ok,0.20229571984435804,0.10731999078643406,False,,-0.057568359375000044,False,0.05,30,0,,,,0,0
B136,OOS,50.0,,0.692431640625,,empty,ok,0.20229571984435804,0.10731999078643406,False,,-0.057568359375000044,False,0.01,150,0,,,,0,0
B136,OOS,50.0,,0.692431640625,,empty,ok,0.20229571984435804,0.10731999078643406,False,,-0.057568359375000044,False,670,8,0,,,,0,0
