frac_ladder,tape,panel,partition,episode,stat,is_path,episode_year,fracs,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
F_1140,T_MATCHED,B136,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3,4.6006948285889795,1.6888060425473732,2.7242292558649015,1.7360856277379302,0.8743273374337003,1.985624323303944,1.9757627832887419,1.6888060425473732,1.1699169315551043
F_1140,T_MATCHED,B136,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3,4.543254677940067,1.0126267952911903,4.486603257060378,1.8741000420546587,0.6019509386679652,3.1133767250231137,2.3510152372457407,1.0126267952911903,2.3216996115233988
F_1140,T_MATCHED,B136,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3,0.5570932145289548,0.004586883656471641,121.45353059978993,0.19189939521380694,0.051453150017745634,3.7295946924070327,0.21347812029466545,0.004586883656471641,46.54099303204887
F_1140,T_MATCHED,B136,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3,8.239163815939998,5.5367013395006595,1.4880997385860562,3.826526866231588,2.8753680055395763,1.3307955221243142,4.192600966694591,5.5367013395006595,0.7572380573940639
F_1140,T_MATCHED,B136,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3,3.0072477051086097,0.7134938238069548,4.214819532792845,1.5184007172972076,0.37936993104842776,4.002427691359069,1.774896683233913,0.7134938238069548,2.487613240663643
F_1140,T_MATCHED,B136,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3,0.5357226487906935,0.09089740048562789,5.893707035938817,0.22113021837509322,0.05821654686471171,3.798408361268376,0.22944852047182573,0.09089740048562789,2.524258331327139
F_1140,T_MATCHED,B136,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3,5.8181505056923495,2.414121901830967,2.410048349786989,2.2190474316958175,1.2297419793614313,1.8044821344133535,2.5586457693076605,2.414121901830967,1.0598660189309748
F_1140,T_MATCHED,B136,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3,2.967866082560098,0.3861174441909725,7.686433563701414,1.2012350249812334,0.267014754153273,4.498758987271898,1.474767410594377,0.3861174441909725,3.819478847127564
F_1140,T_MATCHED,B136,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3,0.5112355765441481,0.004151141162519911,123.155430405505,0.18505215096697392,0.01897100091254673,9.75447483345948,0.21744502131941804,0.004151141162519911,52.38198673721326
F_1140,T_MATCHED,B136,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3,4.2010659023502,1.498403770047208,2.803694161966666,1.7409634347137124,0.835488578192353,2.0837668882086064,2.0030381892339433,1.498403770047208,1.3367813330921055
F_1140,T_MATCHED,B136,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3,3.314837765985345,0.4818149347574652,6.879898332030659,1.56535345888246,0.30752862907733886,5.090106451483569,1.9879986296038257,0.4818149347574652,4.126062697920602
F_1140,T_MATCHED,B136,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3,0.5880995264025655,0.04749758639379209,12.38167180805275,0.21440353011282318,0.037795994290993985,5.672652198593203,0.25849748140270734,0.04749758639379209,5.44232877981549
F_1140,T_MATCHED,SMALL,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3,7.962186343234428,0.4555586259793465,17.47785222180253,4.703820293188606,0.8453609582225936,5.564274346284672,6.319222347612573,0.4555586259793465,13.871370197475013
F_1140,T_MATCHED,SMALL,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3,2.7650569461615886,0.27937427202683196,9.897321346383764,1.7978158306660204,0.8121336991322787,2.213694410891815,2.3133518190507716,0.27937427202683196,8.280475515041665
F_1140,T_MATCHED,SMALL,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3,0.5667516350905852,0.07373707608924573,7.686114844106814,0.33599835480228146,0.0732215799606519,4.588788646500684,0.44082448728494195,0.07373707608924573,5.978328822686183
F_1140,T_MATCHED,SMALL,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3,11.459655125184165,10.53157767457036,1.0881233068104077,6.083645056539737,5.367725865220568,1.1333747678803545,8.364801930605221,10.53157767457036,0.7942591498710535
F_1140,T_MATCHED,SMALL,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3,6.314998954549683,2.218983766982607,2.845896868879249,3.9537860092427417,1.1313374454829164,3.4947893089095543,4.664405821284935,2.218983766982607,2.1020459413399104
F_1140,T_MATCHED,SMALL,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3,0.33871627653704617,0.133585650421859,2.5355738095176505,0.18534919043072245,0.08122716067035712,2.2818622355017686,0.23081635958669366,0.133585650421859,1.7278529457152274
F_1140,T_MATCHED,SMALL,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3,9.251714543577894,0.6652737595104874,13.906627777391014,6.309515481704549,0.8850727984225157,7.128809622157787,8.521228921417428,0.6652737595104874,12.80860517884758
F_1140,T_MATCHED,SMALL,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3,2.759688840404463,0.6758382399608998,4.083357047929285,1.7386175601930436,0.46166252010894704,3.7659924392015838,2.493939829767055,0.6758382399608998,3.690143117547389
F_1140,T_MATCHED,SMALL,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3,0.6444712522195789,0.10368803398270704,6.2154833828468865,0.36073562530912595,0.06489655423182825,5.55862525490151,0.4893544123491068,0.10368803398270704,4.71948780927528
F_1140,T_MATCHED,SMALL,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3,4.286752650201789,4.16126280350597,1.0301566742168005,2.6556400225185035,2.2707340723175986,1.1695072773572535,3.7556421366264594,4.16126280350597,0.9025246214832274
F_1140,T_MATCHED,SMALL,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3,7.0280550135547095,2.592897385176034,2.710502565097681,4.734852212633235,1.296968885298632,3.650706093495078,6.003419999371724,2.592897385176034,2.315332659785974
F_1140,T_MATCHED,SMALL,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3,0.47413984473610843,0.0484361693226395,9.788962491600078,0.2949506283419454,0.051805063708028475,5.693471009017126,0.3764616603408338,0.0484361693226395,7.772325219056335
F_1140,T_MATCHED,SMALL,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3,8.176272023144959,0.4864651866666625,16.807517263815086,3.208138916649057,0.5503833124041888,5.828917491402926,3.9093126539530347,0.4864651866666625,8.03616119118466
F_1140,T_MATCHED,SMALL,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3,4.889742809678876,0.9731337483827396,5.024738704011845,2.029690375970749,0.48708972987335136,4.166974279048115,2.709417734238147,0.9731337483827396,2.784219269695409
F_1140,T_MATCHED,SMALL,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3,0.5839256386638784,0.0205399123896296,28.428828107304717,0.2307067094170918,0.043780410263265575,5.269633336685946,0.27614161587342373,0.0205399123896296,13.444147698158874
F_1140,T_MATCHED,SMALL,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3,11.952574294213187,10.53157767457036,1.1349272315651222,5.816857810125809,5.76879549570161,1.0083314297516717,5.8346980097486,10.53157767457036,0.554019368231705
F_1140,T_MATCHED,SMALL,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3,6.314998954549683,0.9543187374191149,6.617284882855947,2.8522362361891838,0.47739004281965586,5.974645426919128,3.5538229642805925,0.9543187374191149,3.7239371133921635
F_1140,T_MATCHED,SMALL,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3,0.3697432776066675,0.040370317257079846,9.158790485894055,0.14235728495597427,0.02261030499630762,6.296124045174178,0.16915662347140709,0.040370317257079846,4.190123708818306
F_1140,T_MATCHED,SMALL,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3,9.251714543577894,0.49592178439887835,18.65559214099089,4.145722715649182,0.33263331652857336,12.463341793043337,5.025499504824394,0.49592178439887835,10.133653456897346
F_1140,T_MATCHED,SMALL,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3,3.0410229795787895,1.362438376758634,2.2320444223052953,1.37547252872129,0.7620114531867732,1.8050549279397172,1.6336310446148072,1.362438376758634,1.1990494927934763
F_1140,T_MATCHED,SMALL,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3,0.6486526165763679,0.012597540753487624,51.49041620657498,0.2463126819733878,0.030705141647398595,8.021870890612092,0.3035336814537417,0.012597540753487624,24.094677476610546
F_1140,T_MATCHED,SMALL,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3,6.641926250789245,2.6414667707982495,2.514484120798559,2.817690060630966,1.3436401922666084,2.097056992525476,3.2588686053014015,2.6414667707982495,1.23373446954874
F_1140,T_MATCHED,SMALL,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3,7.0280550135547095,1.3335669599079214,5.2701178304837235,3.2356326168336205,0.6754482243811051,4.790348838059857,3.921799576641779,1.3335669599079214,2.940834389682665
F_1140,T_MATCHED,SMALL,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3,0.484574706585475,0.01897138200646159,25.54240415487024,0.19103328615432916,0.012371716013042081,15.44113087892938,0.23294235262399682,0.01897138200646159,12.27861800182282
F_FINE,T_OWN,U56,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,3.3925549644761013,2.0365920186220734,1.665799990108697,1.5811443510829766,0.8195330573966791,1.9293234565859059,1.9531863324335286,2.0365920186220734,0.9590464435557516
F_FINE,T_OWN,U56,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,3.3319013079382858,0.8122526318602148,4.102050491738748,1.8617939636165999,0.4599632184024892,4.04770183599212,2.3029898532837088,0.8122526318602148,2.8353122697915043
F_FINE,T_OWN,U56,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.280575656632836,0.0929419997073746,3.018825262165877,0.14117416780205536,0.03976316084516223,3.550375895713815,0.18285748887114783,0.0929419997073746,1.9674365673954697
F_FINE,T_OWN,U56,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,7.640582813718881,6.917741636657247,1.104490918427957,3.8889213584192626,2.6574372065898344,1.463410442502886,4.782334449774419,6.917741636657247,0.6913144059085318
F_FINE,T_OWN,U56,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,2.0054102680493235,1.1945563846361793,1.6787907995319136,1.0635185303581438,0.4496504533258175,2.3652117383444877,1.3749191111973946,1.1945563846361793,1.1509872023463736
F_FINE,T_OWN,U56,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.4312183671345446,0.20806642270148745,2.0725033935591464,0.2224887232410365,0.09521012992648002,2.3368177673199195,0.2893110613371057,0.20806642270148745,1.3904745301080117
F_FINE,T_OWN,U56,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,5.841546233448108,1.2862324142186132,4.541594636298177,2.6737366764669326,0.6858279012742172,3.8985533710415234,3.489686363575314,1.2862324142186132,2.713107153107551
F_FINE,T_OWN,U56,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,2.4960232940002287,0.7227593193244335,3.4534640056018557,1.2218939266359174,0.31018975034610063,3.939182146645929,1.6549577033987695,0.7227593193244335,2.2897770518485547
F_FINE,T_OWN,U56,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.3585598248114922,0.002424072102766184,147.916319981707,0.17016354173046963,0.0088911487581477,19.138532754221956,0.2088462093763739,0.002424072102766184,86.15511442009213
F_FINE,T_OWN,U56,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,4.976169421846563,4.29222690918003,1.159344444536179,2.6851856012105073,1.6315102316278156,1.645828232735876,3.516214813163567,4.29222690918003,0.8192052488285831
F_FINE,T_OWN,U56,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,1.6968495488850681,1.1542495977823637,1.4700889237000305,0.9705619394590266,0.4533547413554741,2.140844356358042,1.2203780491730616,1.1542495977823637,1.0572912925573024
F_FINE,T_OWN,U56,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.5273845305994459,0.1785739512203529,2.9533116504135313,0.2572201682534686,0.10031304733193891,2.5641746023557563,0.3081700254877705,0.1785739512203529,1.7257277636619093
F_FINE,T_OWN,U56,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,5.327319546605458,2.574369706728863,2.0693684876266842,1.816750641492595,0.9251689446416917,1.963696092497142,2.11790451056478,2.574369706728863,0.8226885614094283
F_FINE,T_OWN,U56,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,3.7477059314345604,1.2678836010511603,2.955875388188207,1.4421009290675946,0.4956616342651211,2.909446342777135,1.7946380818613816,1.2678836010511603,1.4154596528999244
F_FINE,T_OWN,U56,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.4678974973903163,0.048499548841834494,9.647460823114288,0.15194453332982538,0.02911677698927983,5.218453037771594,0.1950694231091284,0.048499548841834494,4.022087375395674
F_FINE,T_OWN,U56,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,7.898569542946925,6.468980090366436,1.2209914751027637,3.5555022280153503,2.851059227591977,1.2470811527189318,3.8579161114331315,6.468980090366436,0.5963716161653234
F_FINE,T_OWN,U56,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,2.6513378733161668,0.9147612354967727,2.898393340723849,1.0082787126521433,0.32358144657882004,3.115996678154847,1.1083222894000486,0.9147612354967727,1.2115973506443571
F_FINE,T_OWN,U56,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.6009574085323136,0.10570768352834259,5.6850872942569355,0.21431025754602684,0.06291548112159888,3.406319934704499,0.2651468165061158,0.10570768352834259,2.5083022128190335
F_FINE,T_OWN,U56,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,7.542327470358573,1.6545699136563456,4.558482182050069,2.3117906411875917,0.6295113800716612,3.6723571874497747,2.8262599511103828,1.6545699136563456,1.7081538397279217
F_FINE,T_OWN,U56,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,2.9574359488636386,0.48067006916977206,6.152735813094857,1.1204392900529652,0.33437149967155433,3.3508815528642475,1.3342246746931576,0.48067006916977206,2.775759840835671
F_FINE,T_OWN,U56,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.6834725738275462,0.021309912828602506,32.07298778389081,0.21784697302517592,0.020983507876625642,10.38181863137594,0.25760279811845055,0.021309912828602506,12.088402246896662
F_FINE,T_OWN,U56,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,6.810429689663039,4.2958933352722255,1.585334913635948,2.5524079304203027,1.808861547455164,1.4110576533683372,3.1297177449105784,4.2958933352722255,0.7285371168817095
F_FINE,T_OWN,U56,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,3.1435791494838057,0.8323487564716316,3.7767571886688414,1.0281079969655322,0.33338123014201426,3.0838808667409894,1.1851531607565395,0.8323487564716316,1.423866079623238
F_FINE,T_OWN,U56,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.9240613993052237,0.17145415830482635,5.389553735187604,0.30323262053318883,0.07393408489873626,4.101391407610049,0.3674622520675262,0.17145415830482635,2.1432099151203983
F_FINE,T_OWN,B136,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,6.68248519987903,3.2473886706260604,2.0578027078571783,3.3766879565591785,1.2647608927021556,2.6698231863770716,4.0874285582627765,3.2473886706260604,1.2586816586616858
F_FINE,T_OWN,B136,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,3.460138354020727,1.125303502206231,3.074849004945688,2.1272846208738834,0.488021802500269,4.358995048940894,2.7618028078154433,1.125303502206231,2.4542737158471013
F_FINE,T_OWN,B136,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.5843144711295274,0.1263032795869945,4.626281067603366,0.29071380342616626,0.09061427352658509,3.2082561842850783,0.3740660570754909,0.1263032795869945,2.961649596896205
F_FINE,T_OWN,B136,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,9.525145420126393,7.019633115342046,1.3569292388384688,4.321806544951791,2.6572053439404164,1.6264480856955181,5.193169564664104,7.019633115342046,0.7398064085876455
F_FINE,T_OWN,B136,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,1.7659278118134898,0.8751853258086442,2.0177758467120404,0.901436064992287,0.32115830771184595,2.8068277959699732,1.0868656180309273,0.8751853258086442,1.241869105868174
F_FINE,T_OWN,B136,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.7901581862161706,0.15701847350102982,5.0322625650222506,0.4105888889171553,0.10766939789860254,3.813422355197218,0.5453382568333018,0.15701847350102982,3.4730834192559206
F_FINE,T_OWN,B136,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,6.883316043610466,1.6163928949966309,4.25844240278278,3.150084269940711,0.6880996085808633,4.577948062544963,4.1250153989586185,1.6163928949966309,2.55198807896716
F_FINE,T_OWN,B136,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,2.950959680901989,0.6774159175776795,4.356200680158363,1.5754055251013042,0.3056083748844678,5.154981520702338,2.011475374369909,0.6774159175776795,2.969335857301069
F_FINE,T_OWN,B136,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.458898684454384,0.014328129469016293,32.027815315790136,0.21425752669300602,0.035062876487478634,6.110665985134446,0.28008181266011223,0.014328129469016293,19.547688570638066
F_FINE,T_OWN,B136,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,4.504939365570717,4.487176950785631,1.003958483246794,2.2736985932261335,1.6860977719649715,1.3484974780414867,2.98583783422235,4.487176950785631,0.6654156648980777
F_FINE,T_OWN,B136,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,1.03191451538851,0.6165812888245896,1.6736066015815767,0.5843927851361108,0.2581358411435812,2.263896336700714,0.7504187315289048,0.6165812888245896,1.217063743467555
F_FINE,T_OWN,B136,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.6280588938295866,0.18151282952959924,3.4601349968332085,0.2887867099081808,0.11030794928017512,2.618004520913366,0.35636814648692927,0.18151282952959924,1.963322082579383
F_FINE,T_OWN,B136,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,11.016074636294398,3.5056083787802663,3.142414510124861,3.75477588245465,1.3137697786767486,2.858016635332048,4.436332414022205,3.5056083787802663,1.2654957241874727
F_FINE,T_OWN,B136,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,4.280449960724087,1.3106854320807582,3.2658102821275166,1.6022926152995987,0.5380924768060377,2.977727220440522,2.0069842918413365,1.3106854320807582,1.531247881999558
F_FINE,T_OWN,B136,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.8040700199101545,0.10227918308602935,7.861521725626543,0.290959978536783,0.05599962306010929,5.195748875389219,0.36420132223545554,0.10227918308602935,3.560854821543867
F_FINE,T_OWN,B136,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,9.985117396002092,6.654880440361433,1.5004202532990647,3.9690736481400135,2.8466927489183096,1.3942753919080968,4.236468762415038,6.654880440361433,0.6365957736402176
F_FINE,T_OWN,B136,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,2.45406415877798,0.7822278448696904,3.137275379383608,0.9169907566406774,0.28808026415122234,3.183108566435222,1.1832137362434545,0.7822278448696904,1.5126203241212455
F_FINE,T_OWN,B136,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,1.0327359088277843,0.1616362395369335,6.3892596845016705,0.3845769841751189,0.11228758896585189,3.424928682831312,0.4477414044586543,0.1616362395369335,2.7700558101411805
F_FINE,T_OWN,B136,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,9.262518446070795,2.14258383414103,4.323059988821475,3.1495665201828236,0.9393495448480746,3.3529228150019676,3.9089308022833045,2.14258383414103,1.8244003991799038
F_FINE,T_OWN,B136,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,3.5340736274947115,0.8310653167932109,4.2524619378070785,1.1946994743986816,0.45045257040643133,2.6522203510143947,1.361266184568065,0.8310653167932109,1.6379773732114256
F_FINE,T_OWN,B136,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.7068695146643023,0.014328129469016293,49.33438912545176,0.2545269411615854,0.03644170361713506,6.984496219927152,0.3104586815850039,0.014328129469016293,21.667774726376663
F_FINE,T_OWN,B136,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,5.606274575075579,4.437535878884159,1.2633756048605302,2.197152927897353,1.7704740946908393,1.2409969366318352,2.5131657219731274,4.437535878884159,0.566342625855022
F_FINE,T_OWN,B136,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,2.3145572531076954,0.5798872466522358,3.991391889492198,0.7694161900941896,0.2455349166362109,3.1336324814208436,0.9716139743758418,0.5798872466522358,1.675522232960106
F_FINE,T_OWN,B136,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,1.0507131271532824,0.16014065402053046,6.561189184468912,0.35894761065410224,0.10809036805252985,3.320810328628547,0.4195572861715222,0.16014065402053046,2.619929890618118
F_FINE,T_OWN,SMALL,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,12.410001755914895,0.8474185218282244,14.644477830318722,5.292581423774923,0.6871886765402305,7.701787885128337,6.726562068920664,0.8474185218282244,7.937709520920961
F_FINE,T_OWN,SMALL,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,5.555803552550688,1.0002383385666356,5.554479705819197,3.212072022329627,0.6345692363697526,5.061814910387506,3.8733803153965916,1.0002383385666356,3.8724573594601805
F_FINE,T_OWN,SMALL,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.6671786695672484,0.0012719257528364114,524.5421504198897,0.33599835480228146,0.05373377197887898,6.25302007337865,0.4470343219478723,0.0012719257528364114,351.4625920192116
F_FINE,T_OWN,SMALL,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,13.93286323840801,15.386635625220563,0.9055172019262194,7.198886028214149,6.353766862831706,1.133010729481786,8.479657756700167,15.386635625220563,0.5511053854294813
F_FINE,T_OWN,SMALL,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,6.866118603769328,2.766841643056223,2.4815726700517233,3.0828835317842787,1.1996268425676875,2.569868747839669,3.527616620348569,2.766841643056223,1.2749615176573685
F_FINE,T_OWN,SMALL,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.45289087658875515,0.1271022077206207,3.5632022819323494,0.2524360920372722,0.07244438002151553,3.4845503814416006,0.2786247955729215,0.1271022077206207,2.1921318328738852
F_FINE,T_OWN,SMALL,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,12.767459963356835,0.4198125833479889,30.412285076204345,6.463752474848359,1.3731199966312995,4.707347129679855,7.882562237173502,0.4198125833479889,18.776383914723038
F_FINE,T_OWN,SMALL,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,3.651449260079837,0.671788816949352,5.435412391443738,1.9008729954220605,0.34603140098527424,5.493354042464355,2.489680435264226,0.671788816949352,3.7060462640180116
F_FINE,T_OWN,SMALL,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.7562347419738908,0.11943302751893264,6.331872830185199,0.3597029190634678,0.10315272941342483,3.4870906577936287,0.44673454956615377,0.11943302751893264,3.74046073223202
F_FINE,T_OWN,SMALL,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,7.6676092373895095,5.919427668431265,1.295329492457763,2.9931743618674282,2.6427671861229465,1.1325910120212082,3.6690289784288965,5.919427668431265,0.6198283320524538
F_FINE,T_OWN,SMALL,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,7.0280550135547095,3.0447880321484657,2.3082247234778994,3.4821473170439776,1.2259476652424774,2.840371914534583,3.998410557057225,3.0447880321484657,1.3131983293549219
F_FINE,T_OWN,SMALL,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.6878173346665126,0.11680336022842358,5.888677631545872,0.3127496843420216,0.07966694575213358,3.9257145029140994,0.3878382921117123,0.11680336022842358,3.3204377969370573
F_FINE,T_OWN,SMALL,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,12.650552323039765,0.3630451255172362,34.84567463897586,4.334346849927721,0.4393891479144184,9.86448315917884,5.266455758617557,0.3630451255172362,14.506339263237187
F_FINE,T_OWN,SMALL,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,7.233767715195032,2.125777040639985,3.402881664869821,2.822445552848839,0.8770668920486301,3.218050502688847,3.4359800166503054,2.125777040639985,1.6163407313947993
F_FINE,T_OWN,SMALL,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/6,0.7334154287219792,0.005100843545964184,143.78316490460907,0.25467405475460336,0.03363225185853275,7.572316472469288,0.29966487091569144,0.005100843545964184,58.74810082202736
F_FINE,T_OWN,SMALL,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/6,15.630340712893714,15.35932237923003,1.0176452011991215,6.37948661492365,6.929249965434795,0.920660482266691,6.996745681907738,15.35932237923003,0.4555373934574898
F_FINE,T_OWN,SMALL,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/6,8.317735032145105,2.608708011886799,3.188449989130497,3.3336667212433957,1.0626746228950994,3.1370531011282785,3.738589631487175,2.608708011886799,1.433119235442209
F_FINE,T_OWN,SMALL,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/6,0.5664537654853158,0.1519277361537038,3.728442085862716,0.16804545573814156,0.05687456061427831,2.9546682017962507,0.190709080493135,0.1519277361537038,1.2552617798516823
F_FINE,T_OWN,SMALL,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/6,14.246089203451078,0.49249316197004234,28.926471073150957,4.770697332496694,0.6420866890100996,7.429989461160835,5.919233319648249,0.49249316197004234,12.018914731669529
F_FINE,T_OWN,SMALL,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/6,4.71927242283777,1.864734734019164,2.530800942751823,1.7955376144675776,0.7131656933731501,2.5177004883325167,2.145666130873134,1.864734734019164,1.1506548849704017
