panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,nruns,max_runlen_real,max_run_ratio,km_exact,ach_PRE,ach_ADJ,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,OP_DOM,68,34,79,5.670886075949367,1.0,0.10172014260249555,0.09520371785077668,0.06250169087259155,0.06280149416541,0.06267230060068098,0.04552175709086797,0.045637934298665944,0.045893712187564946,0.021055799518030882,0.06432116918035502
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,OP_SPLIT8,68,34,79,0.7215189873417722,1.0,0.025818691112808767,0.040907817672523564,0.05808330402909512,0.05662086304115285,0.056351047200851934,0.04871494583245939,0.0484258875144399,0.04803933105506902,0.025235582322936934,0.06704018014658253
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,OP_LONE,68,34,79,1.0,1.0,0.09947669977081744,0.10142347848230202,0.06142387108988889,0.06067442761635983,0.05938179483667522,0.051409344438048,0.05083447635196055,0.04999711423600936,0.02382203885812506,0.0659571165225111
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,OP_FILL,68,34,79,1.0,1.0,0.03342245989304814,0.04178635090399795,0.053892401226930564,0.05495042655222168,0.053737950150921365,0.05449815289378851,0.054061331120959996,0.053437903066558004,0.016871417723754112,0.06125362408906049
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGPRE_REAL,68,34,79,1.0,1.0,0.14734912146676854,0.07928189457601224,0.05938729124539027,0.05857187071901149,0.057252568728751674,0.0499670616354822,0.049168209939431384,0.047982187478388186,0.025617987947660015,0.06582756633267103
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGPRE_DOM,68,34,79,5.670886075949367,1.0,0.15155080213903746,0.15944996180290302,0.0603688523971313,0.060858124577891,0.06010486710010329,0.048988336805086095,0.04889674952574456,0.04882006203906623,0.0318408947814503,0.060428572079719106
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGPRE_SPLIT8,68,34,79,0.7215189873417722,1.0,0.17595110771581363,0.18942704354469062,0.0682262629363643,0.06732258926991805,0.06549131622059784,0.05088626487145719,0.049998227991910164,0.048663591684163975,0.037972199924592887,0.07259153869421583
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGPRE_LONE,68,34,79,1.0,1.0,0.2526050420168068,0.21329258976317805,0.05616925563804226,0.05507372281065864,0.05288813249543353,0.04770065318395633,0.04678431937084159,0.04540370556269667,0.0319830349763251,0.055613023456669686
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGPRE_FILL,68,34,79,1.0,1.0,0.1408403361344538,0.13501909854851035,0.06632466186322411,0.06483854318888471,0.0624886186349225,0.0462646316272685,0.04580455161780036,0.04512000312976132,0.028050462438360513,0.07160546688126124
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGADJ_REAL,68,34,79,1.0,1.0,0.07478991596638658,0.09390374331550805,0.06463613968430337,0.06405159237830574,0.06270312300459839,0.04916309315031773,0.04849540764433427,0.047500557965394735,0.02916688371630133,0.07499499083399161
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGADJ_DOM,68,34,79,5.670886075949367,1.0,0.21387318563789154,0.22669213139801378,0.06976118809505943,0.07051825984680338,0.0698057000231616,0.043160884941590046,0.04332436619278485,0.04363699129062979,0.03351684975584279,0.062470945950373585
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGADJ_SPLIT8,68,34,79,0.7215189873417722,1.0,0.13492742551566084,0.14236822001527885,0.06953537430375695,0.06874124998739939,0.06793734257975262,0.05378305330861967,0.052977736596061385,0.0517467526936214,0.03969623658866078,0.07062563222022794
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGADJ_LONE,68,34,79,1.0,1.0,0.0990068754774637,0.1217417876241406,0.06574042041424816,0.06434798151476503,0.06221632841142602,0.051646404822316715,0.05067080896362513,0.049197512829327855,0.027379393411289588,0.07222293850686776
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,D,1.0,CGADJ_FILL,68,34,79,1.0,1.0,0.07202444614209322,0.06307104660045838,0.06361080529591806,0.0632233985622471,0.06233697676157661,0.05251074397268999,0.051809246586214164,0.05076608420589376,0.034089285493162924,0.07371262832274858
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,BLOCK,34,17,112,1.0,1.0,0.5204205366357072,0.3127773477812178,0.011597536744260228,0.011817512732970603,0.010998656994138378,0.050010179761788336,0.04959446710901386,0.04898816856485123,-0.022654859368197167,0.019874428864813692
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,BLOCK2,34,17,112,1.0,1.0,0.5105714654282767,0.3100748194014448,0.012660939527213089,0.013126848614707864,0.012786658402033496,0.0527174526927657,0.05206364358215435,0.05110128604216936,-0.026131706766234053,0.019550781034838566
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,UG_REAL,34,17,112,1.0,1.0,0.020833333333333325,0.03174019607843138,0.01292764013858777,0.012654635275655274,0.013131516503761237,0.04963612680925175,0.04923107097084251,0.04863505661950292,-0.019197367065443838,0.013143852989432797
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,SM_DOM,34,17,112,4.294642857142858,1.0,-0.0258578431372549,0.023284313725490207,0.016094980095514633,0.016016462637231,0.01664128294822248,0.046993694674810474,0.0473169400063449,0.047860797322101724,-0.023868738696447234,0.009796430579048304
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,SM_SPLIT8,34,17,112,0.5446428571428572,1.0,0.04276960784313726,-0.04154411764705883,0.017464887095471338,0.017140496112109327,0.016810889961913017,0.04988608317248944,0.049257731969210655,0.048316885947859524,-0.009463900567445005,0.021550938741562803
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,SM_LONE,34,17,112,1.0,1.0,0.04264705882352941,0.03627450980392158,0.01118711171144654,0.01074394106913093,0.010881384284834178,0.05162688397947703,0.05080725446173849,0.04959262130365928,-0.013665428750507136,0.010259760470064438
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,SM_FILL,34,17,112,1.0,1.0,-0.0002450980392156854,0.018627450980392164,0.020275221452073,0.020666228879196807,0.021722220298966394,0.05506794576287004,0.0546375783339916,0.053998224047401254,-0.011222597736350592,0.02410339191880259
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,OP_DOM,34,17,112,4.294642857142858,1.0,-0.0029153766769865726,0.03878353973168215,0.006449036785782902,0.007879203274790025,0.008397602042741314,0.04326083771320445,0.04348301563239345,0.04388145931571839,-0.029896444857322235,0.010382183147737423
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,OP_SPLIT8,34,17,112,0.5446428571428572,1.0,0.009120227038183694,-0.034236326109391126,0.019940607413867772,0.01959862510586341,0.018149445345734788,0.0515804449780746,0.05128322187504864,0.05087581106478122,-0.019248931488278387,0.02608356717499502
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,OP_LONE,34,17,112,1.0,1.0,0.08606166150670795,0.08304953560371517,0.016797872494642374,0.016576321109779107,0.016892503709846546,0.05164184619670902,0.05119966179465326,0.05057409713358749,-0.02202786827699499,0.022165222157260633
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,OP_FILL,34,17,112,1.0,1.0,-0.12767027863777092,-0.07723168214654283,0.009779058328443113,0.010668565239708216,0.010653741964584629,0.04816510723436286,0.04811968890530504,0.04808938091211633,-0.031581404411243574,0.01398289648052492
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGPRE_REAL,34,17,112,1.0,1.0,0.5732843137254903,0.3865196078431373,0.017616298379260764,0.016989318720102425,0.017892948308769252,0.04884173642491331,0.048203052207050776,0.04725898642809478,-0.011594747524995674,0.014891545115415655
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGPRE_DOM,34,17,112,4.294642857142858,1.0,0.5612745098039216,0.562622549019608,0.019162838830610374,0.019703212196589298,0.02056553027812788,0.0442932621743216,0.0445590769016423,0.045040710247228166,-0.012697153710579612,0.007676265162882362
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGPRE_SPLIT8,34,17,112,0.5446428571428572,1.0,0.5276960784313726,0.4424019607843139,0.013982583860976228,0.013540856254415257,0.0132745017818435,0.04992373288656408,0.04929878670297286,0.0483556854378586,-0.015508468939015863,0.01722864906986482
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGPRE_LONE,34,17,112,1.0,1.0,0.5996323529411766,0.5257352941176471,0.02336857029375289,0.022658736547786135,0.022344845665040525,0.04997447492082085,0.04928905660232877,0.048251723714125165,0.0017236287622618418,0.021933611728903984
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGPRE_FILL,34,17,112,1.0,1.0,0.4666666666666667,0.3263480392156863,0.019650428252164953,0.019307622679839348,0.019604228908418175,0.05099577690178172,0.050591066607602896,0.0499804392302381,0.002079143954114182,0.009328083563544254
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGADJ_REAL,34,17,112,1.0,1.0,0.32340686274509806,0.3075980392156863,0.010931328446199706,0.010551057814779607,0.010922335189794435,0.05405098715747357,0.053332234310116716,0.05225945318052972,-0.022648674693195314,0.01184450240444504
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGADJ_DOM,34,17,112,4.294642857142858,1.0,0.4520833333333334,0.4693627450980392,0.019593147063053984,0.019846319619192088,0.021977995452184707,0.04353662013894172,0.04369127991015425,0.043958790072391146,-0.011952482140484055,0.007725558233187352
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGADJ_SPLIT8,34,17,112,0.5446428571428572,1.0,0.33933823529411766,0.37867647058823534,0.013668110115695464,0.014086113992562044,0.013237605105100025,0.05462921630490058,0.053972379941728835,0.052974769785453416,-0.016630149643271808,0.01641914624008506
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGADJ_LONE,34,17,112,1.0,1.0,0.39522058823529416,0.42475490196078447,0.013161192356399232,0.013580565728172095,0.014233484157707033,0.05147206997863639,0.050867421668716925,0.04995467684667029,-0.016455090097339475,0.02132481210890652
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,0.75,CGADJ_FILL,34,17,112,1.0,1.0,0.3525735294117648,0.3681372549019608,0.01355300822956107,0.013887643213768841,0.013414927684598649,0.054436323750716185,0.053841468062303756,0.052952208711030374,-0.016617122000409157,0.01308522128183462
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,BLOCK,34,17,112,1.0,1.0,0.5214589783281735,0.2873645510835913,0.01171659163024491,0.011680192031452902,0.010695736540231898,0.05752216711950232,0.05707541182717577,0.056402096865046436,-0.028114429796665064,0.020663016920744293
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,BLOCK2,34,17,112,1.0,1.0,0.513731940144479,0.2951496388028896,0.011703483394205572,0.011634394770653061,0.010280368478059798,0.05361223676338986,0.05322389124590471,0.052665147106605054,-0.024435813809524143,0.020870398184484024
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,UG_REAL,34,17,112,1.0,1.0,0.02990196078431374,-0.01924019607843137,0.015137514259925988,0.014701325140348692,0.014299145332022228,0.049332097053075535,0.04871187035586825,0.04779469707267589,-0.013464872429259034,0.021153584034383
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,SM_DOM,34,17,112,4.294642857142858,1.0,-0.09240196078431374,-0.14571078431372547,0.015032434243950954,0.016444007337765937,0.01620452422325208,0.045950938043585215,0.04614579319601529,0.04651947224621533,-0.022315904669191533,0.007512299848983717
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,SM_SPLIT8,34,17,112,0.5446428571428572,1.0,0.05257352941176472,0.12732843137254904,0.010696708642039976,0.01068848340982595,0.010786066347416245,0.04839147064428619,0.04777965029365588,0.046876274420859204,-0.032795157779211326,0.013359718887398536
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,SM_LONE,34,17,112,1.0,1.0,0.06605392156862747,0.0655637254901961,0.01408126759524242,0.013666401821442714,0.013369829436539249,0.05123132990331312,0.050414411887985316,0.04919232595188201,-0.0129621039948552,0.01531237801719415
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,SM_FILL,34,17,112,1.0,1.0,0.10943627450980395,0.11715686274509807,0.014972386138448257,0.014420803356298306,0.01481306697193488,0.05274524914198603,0.0522160542225876,0.05142693627873684,-0.01498136746097567,0.017515383214023683
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,OP_DOM,34,17,112,4.294642857142858,1.0,0.0002837977296181765,0.004282765737874094,0.0020760759114900607,0.0018480286421372338,0.002717282778231911,0.04331512848348459,0.043441259127486385,0.043700790598909155,-0.032622310937052645,0.011058584570014435
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,OP_SPLIT8,34,17,112,0.5446428571428572,1.0,0.07285861713106298,0.0889125386996904,0.01973852395813558,0.019883648931115883,0.02038460222566421,0.05290205002766178,0.05246212088183544,0.05180997148400252,-0.014851212423694082,0.01767495388455753
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,OP_LONE,34,17,112,1.0,1.0,-0.000967492260061914,0.017421310629514956,0.013382717622142326,0.014119304990474146,0.01439318623317759,0.055272562146110156,0.0546493081987843,0.05373060082670518,-0.019689999442507544,0.012009744450097531
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,OP_FILL,34,17,112,1.0,1.0,0.11414473684210528,0.09759416924664603,0.014900479680532153,0.015880524460212264,0.016686290832153755,0.05599099443677723,0.05573361058045511,0.055371521459317626,-0.02107694327687165,0.015345297902626148
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGPRE_REAL,34,17,112,1.0,1.0,0.5000000000000001,0.31127450980392163,0.015467009872660975,0.015616627947830891,0.016320504162058797,0.049201712343542245,0.048479727378316635,0.047399605993463885,-0.00859033863618186,0.018064247992979537
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGPRE_DOM,34,17,112,4.294642857142858,1.0,0.5654411764705883,0.5682598039215688,0.018700197370658755,0.01993412336657982,0.019927294939145607,0.04029170034914881,0.04069820081695326,0.04141856063317896,-0.013492305142864147,0.007194524385432055
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGPRE_SPLIT8,34,17,112,0.5446428571428572,1.0,0.6009803921568629,0.44877450980392164,0.021087577988402217,0.021136838290071097,0.020984944938398087,0.04754285526399068,0.04706620901692557,0.04635725084000435,0.004420478806140771,0.021572338179371098
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGPRE_LONE,34,17,112,1.0,1.0,0.4806372549019609,0.40318627450980393,0.017251618946964475,0.016259148078237945,0.015261517441146732,0.04249042629316481,0.04188974164324937,0.041004357368471495,-0.012612581973064696,0.012105602512458125
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGPRE_FILL,34,17,112,1.0,1.0,0.564828431372549,0.42757352941176485,0.018022297890916694,0.018400845761916973,0.018362937644794103,0.04838297047378948,0.04794815007362096,0.04731049141512022,-0.0012790104803095947,0.010370063054059991
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGADJ_REAL,34,17,112,1.0,1.0,0.2132352941176471,0.28872549019607846,0.013598004499295158,0.014020530029113215,0.015721530148893825,0.05008516230868961,0.049708031905128056,0.04915979584378214,-0.009487705832533944,0.01904594221211392
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGADJ_DOM,34,17,112,4.294642857142858,1.0,0.4452205882352942,0.49068627450980407,0.018431043634922983,0.018529494741930636,0.01816926871810473,0.04304314980724127,0.043190592827582974,0.04347989771695139,-0.010584511772398386,0.007540485326302304
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGADJ_SPLIT8,34,17,112,0.5446428571428572,1.0,0.3948529411764707,0.4577205882352942,0.0176787456508809,0.01775610232113803,0.017737086178495898,0.05157135957142839,0.05085215884139836,0.049761205169738865,-0.025261785828222694,0.023965303398983284
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGADJ_LONE,34,17,112,1.0,1.0,0.499264705882353,0.5077205882352941,0.0145343128184095,0.014013915358893542,0.013054574838949229,0.04632829691414404,0.04573404805805862,0.044846429484139576,-0.023796311001012482,0.014549117404835887
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,0.5,W,1.0,CGADJ_FILL,34,17,112,1.0,1.0,0.3751225490196079,0.4155637254901962,0.014145888061755707,0.013958185388514482,0.013053634502977113,0.04380092591947839,0.04355899824823262,0.04321474288243607,-0.005482859688852981,0.003588387242057983
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,BLOCK,68,34,79,1.0,1.0,0.07071046600458367,0.02419786096256685,0.11516287542957149,0.11545969721798666,0.11496900031519097,0.09388008309122059,0.09320379414459243,0.09220465367494457,0.05550043069960703,0.11882210897059994
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,BLOCK2,68,34,79,1.0,1.0,0.09848230201171379,0.062153043035396004,0.11239860964928935,0.1166773031935543,0.12272900670332125,0.11533041836410629,0.11477916193647757,0.11391970015314629,0.04613718271263695,0.13086168750815916
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,UG_REAL,68,34,79,1.0,1.0,0.03284950343773873,-0.0005958747135217754,0.12092389923614708,0.12210162953666628,0.12409332320298154,0.08592918124196618,0.08507245307109657,0.08377596070805543,0.06310510981370199,0.12947687847147293
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,SM_DOM,68,34,79,5.670886075949367,1.0,0.013537051184110003,-0.03911382734912147,0.10861909990447316,0.10954009028656514,0.10988586251999367,0.09830842805531358,0.09885769360653976,0.09964669668134654,0.053070738168614906,0.09203047660608751
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,SM_SPLIT8,68,34,79,0.7215189873417722,1.0,-0.032131398013750964,-0.05139801375095493,0.11706849379916656,0.11801083823221628,0.11949693663923357,0.11418316452777304,0.1132304191774416,0.11174560332582227,0.06813386395596538,0.12728953635109833
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,SM_LONE,68,34,79,1.0,1.0,0.008143621084797558,0.025637891520244465,0.11062183816985743,0.11204831770934506,0.11600755316737131,0.10082241683534199,0.09985891270368802,0.09834176612334453,0.050757754897643836,0.12164824981487912
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,SM_FILL,68,34,79,1.0,1.0,-0.010756302521008404,-0.0035294117647058794,0.10489586734084605,0.1047934191357848,0.1058907078705811,0.11269056016473822,0.11192934391132411,0.11071973326445748,0.0710364177952395,0.10604913466202548
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,OP_DOM,68,34,79,5.670886075949367,1.0,0.01818563789152024,0.011137000254647308,0.10384557240865369,0.10500168272816451,0.10852989158895746,0.08747726422719537,0.08842615874661602,0.08986863148609682,0.019288237290140176,0.10246887144446526
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,OP_SPLIT8,68,34,79,0.7215189873417722,1.0,-0.039413037942449713,-0.04677361853832443,0.10794341044584113,0.11036264127036916,0.11377529741469453,0.10651950257085478,0.10595526118854036,0.10509416373243884,0.051205010156104236,0.10890101656903192
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,OP_LONE,68,34,79,1.0,1.0,0.012337662337662342,-0.026643748408454303,0.10502068456559568,0.1073259056133567,0.10914862120459562,0.09946008415661271,0.09927636378325855,0.09898346024540217,0.04087986732089327,0.11724025176964475
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,OP_FILL,68,34,79,1.0,1.0,-0.0372332569391393,-0.07814362108479758,0.09877999881265231,0.09973865985374158,0.1014120020459269,0.09978158716338843,0.09974125592808987,0.09964957931362088,0.03642121151690758,0.10568430691185118
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGPRE_REAL,68,34,79,1.0,1.0,0.05902215431627198,0.055217723453017564,0.09881664222958492,0.10075016312154195,0.10473922317579716,0.10601128090795404,0.10499818482455589,0.10340673543794551,0.07577697153519741,0.11165392596790763
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGPRE_DOM,68,34,79,5.670886075949367,1.0,0.1595416348357525,0.16861726508785332,0.12558094814978893,0.12974048492749443,0.1340861126873904,0.0832540499243515,0.0841014189895052,0.08536078217952678,0.06041982296845683,0.10005226700235478
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGPRE_SPLIT8,68,34,79,0.7215189873417722,1.0,0.12983957219251338,0.0902673796791444,0.10854482576089,0.11005274137989093,0.11181816421786621,0.10398968157478618,0.10290145686304146,0.1011952873955417,0.07741539135529019,0.1061212250910665
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGPRE_LONE,68,34,79,1.0,1.0,0.15986249045072576,0.11449961802902979,0.09658864845855397,0.09818047766454979,0.09983270708207248,0.09440270009446869,0.0932943441286353,0.09159315732837549,0.05727349465383602,0.10671649283449555
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGPRE_FILL,68,34,79,1.0,1.0,0.11031321619556915,0.11472880061115356,0.12802202573326257,0.12844743908719328,0.1315018331948637,0.09325677104228644,0.09270577039301954,0.0918530357631407,0.05442287658210798,0.13492344518344532
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGADJ_REAL,68,34,79,1.0,1.0,0.023926661573720403,0.06021390374331552,0.11496777922703971,0.11542863149275046,0.11814913585355166,0.10246354796907275,0.10171430011992165,0.10054817124261989,0.07494316865902584,0.10892266872469031
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGADJ_DOM,68,34,79,5.670886075949367,1.0,0.07153552330022919,0.07361344537815126,0.0971561227306843,0.09817815034807104,0.10277861878893631,0.08776209429454379,0.08842489949609825,0.08940486770246045,0.05032784490892089,0.09389534715002296
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGADJ_SPLIT8,68,34,79,0.7215189873417722,1.0,0.1746982429335371,0.15182582123758598,0.10189990598852267,0.10220770044953625,0.10668667447175195,0.10224737060479533,0.10150361747494364,0.10033818767544665,0.04663203762680734,0.12764692847694858
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGADJ_LONE,68,34,79,1.0,1.0,0.09037433155080216,0.12236822001527885,0.1029627554910384,0.10483546239267266,0.10799057417141816,0.09273816999473741,0.09179472588312403,0.090352992372661,0.09040078623817649,0.116258726968033
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,0.75,CGADJ_FILL,68,34,79,1.0,1.0,0.119327731092437,0.10375859434682966,0.11155667175959091,0.11347288830133978,0.11575712919727231,0.09556824972528671,0.09500449131190308,0.09411374662842516,0.07294267334371246,0.11761556855829533
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,BLOCK,68,34,79,1.0,1.0,0.08660300483829896,0.03112299465240642,0.11812230430849296,0.11794750937939957,0.1183138631912981,0.11210574331796984,0.11159685592050053,0.11078228694794902,0.04336091684774884,0.12524669792308168
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,BLOCK2,68,34,79,1.0,1.0,0.08175706646294885,0.047792207792207796,0.11305333693573863,0.11442267312488583,0.11759638081865018,0.09137224233276087,0.09105297806087913,0.0905807903547171,0.047383413280510434,0.1436808233233666
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,UG_REAL,68,34,79,1.0,1.0,0.04012223071046601,0.0034835752482811266,0.10387687167855986,0.10569352852189728,0.10767528166605428,0.10288948418733607,0.10188007382468456,0.10032943973976037,0.057000279994485314,0.10878853419019016
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,SM_DOM,68,34,79,5.670886075949367,1.0,0.12930481283422463,0.1637127578304049,0.09985402036226504,0.1031569657745404,0.10558410132487447,0.08717117655704205,0.08820018892081222,0.08975227397224786,0.03411848823960861,0.09661570857155075
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,SM_SPLIT8,68,34,79,0.7215189873417722,1.0,-0.030695187165775413,-0.042796027501909854,0.11641974650054235,0.11778736703084325,0.12020857411747891,0.1033404831123235,0.1022215398538842,0.10051543096333482,0.05927731400197528,0.1329555480978262
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,SM_LONE,68,34,79,1.0,1.0,-0.01822765469824293,0.032543926661573734,0.11147736190861723,0.11247539104533341,0.11427521739791657,0.09138339765764639,0.09043778551007832,0.08899358600389488,0.07168568104930706,0.1255716045301992
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,SM_FILL,68,34,79,1.0,1.0,-0.04010695187165776,-0.058945760122230705,0.10719752346399983,0.10872220386347983,0.1106832772030999,0.10515660486196216,0.104466322863192,0.10338178187997102,0.04453682122814212,0.11302237177927485
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,OP_DOM,68,34,79,5.670886075949367,1.0,0.06978991596638658,0.05044308632543926,0.09923773618688381,0.10171831350172753,0.1041775149721898,0.0872344252940078,0.08844516351579126,0.09027526821965472,0.019410745681925412,0.10501735761054701
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,OP_SPLIT8,68,34,79,0.7215189873417722,1.0,0.04904761904761906,0.07892538833715305,0.08749912384121256,0.0888552690564953,0.09131697132941442,0.09522813736916938,0.09470625240763597,0.09396450922126832,0.03768727097814145,0.09974706938917091
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,OP_LONE,68,34,79,1.0,1.0,0.0971504965622613,0.07598675833969952,0.10393564036804892,0.10632860969336494,0.10727616400947108,0.0951376964569341,0.09499817972959133,0.09483262070307852,0.05401386230439026,0.10003499484536918
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,OP_FILL,68,34,79,1.0,1.0,0.08191749427043546,0.13088107970460913,0.10939162260058635,0.11220119775360332,0.11437712855585408,0.09389373733349907,0.09375507368658964,0.09353251781549561,0.057673056442178905,0.11179394798514555
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGPRE_REAL,68,34,79,1.0,1.0,0.14983957219251337,0.12759358288770056,0.10848979925667973,0.10987135410531904,0.11252622658569027,0.10356527663726783,0.10241718797622047,0.10065525211394916,0.07547919595874253,0.11634774127154396
