panel,N,gross,names,turns_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_margin,cagr_margin,J_FULL,J_IS,J_OOS,dd_margin_OOS,cagr_margin_OOS,pass4a,a_h1,a_h2,a_dd,pass4b,b_h1,b_h2,b_oos,b_dd,b_cagr
B136,20,0.8,19.93337834796309,3.340355661713755,0.17281013992924965,1.0725255552395594,-0.2201256501981642,1.2910625874441943,0.900343949147876,0.17159897225280107,1.1453112836850197,0.17380895151601283,1.024927790910395,-0.2201256501981641,-1.7829930353806034,6.666641421490552,-1.7829930353806034,-2.3398248259225625,-1.7829930353806063,-1.7829930353806063,6.648896072957877,False,True,False,False,False,True,True,True,False,True
B136,20,0.85,19.93337834796309,3.5447174897897793,0.1836360864788995,1.072892534671208,-0.232723491353806,1.2914278010113118,0.9007589168461919,0.18246404448668496,1.145619574700589,0.18460259485617425,1.0253515619218696,-0.23272349135380632,-3.042777150944781,7.749236076455538,-3.042777150944781,-3.280602317402956,-3.0427771509448283,-3.0427771509448283,7.7282604069740195,False,True,False,False,False,True,True,True,False,True
B136,25,0.55,24.884762547828043,2.303809919198323,0.11982983743304687,1.096749273418819,-0.16180696444846898,1.2770882244193285,0.9572927258628561,0.11641150893140262,1.1505294049548824,0.12265403222710813,1.062536219869465,-0.16180696444846843,4.04887553958892,1.3686111718702736,1.3686111718702736,1.1693174917472264,1.5334041440674073,4.048875539588962,1.5334041440674073,False,True,False,False,True,True,True,True,True,True
B136,25,0.6,24.884762547828043,2.504922664056729,0.13082123973078974,1.0971452628780611,-0.17561300759838472,1.277545963687787,0.9576884977366711,0.1271405251777331,1.1509457003331947,0.1338627786793205,1.062936089076397,-0.17561300759838494,2.668271224597346,2.4677514016445605,2.4677514016445605,2.2422191163802756,2.6542787892886444,2.66827122459731,2.6542787892886444,False,True,False,False,True,True,True,True,True,True
B136,25,0.65,24.884762547828043,2.705758844739244,0.14181994812092036,1.0975310059380368,-0.189271366328169,1.2779934746253037,0.958075277010812,0.1378866680108659,1.1513518561466587,0.1450707578644186,1.06332613636438,-0.18927136632816866,1.302435351618919,3.5676222406576223,1.302435351618919,1.3820779363503926,1.3024353516189384,1.3024353516189384,3.7750767077984526,False,True,False,False,True,True,True,True,True,True
B136,25,0.7,24.884762547828043,2.9065397813984277,0.15282379682436886,1.0979068037174977,-0.20278264684714842,1.2784307128331158,0.9584536827673887,0.1486482120272652,1.1517482717249128,0.1562754285139416,1.06370660458566,-0.20278264684714853,-0.04869270027902384,4.668007111002473,-0.04869270027902384,0.5147529290196157,-0.04869270027904882,-0.04869270027904882,4.895543772750754,False,True,False,False,False,True,True,True,False,True
B136,25,0.75,24.884762547828043,3.107511235096919,0.16383055710779204,1.0982727628488627,-0.216147820992022,1.2788583225942145,0.9588234065762986,0.15942343011071092,1.1521354783877407,0.1674741359210592,1.0640773117019815,-0.21614782099202168,-1.3852101147663831,5.768683139344791,-1.3852101147663831,-0.3463828185453849,-1.3852101147663638,-1.3852101147663638,6.015414513462513,False,True,False,False,False,True,True,True,False,True
B136,25,0.8,24.884762547828043,3.3089834832193743,0.17483788512863674,1.098628436596818,-0.22936754629860834,1.2792747101559891,0.9591849537610095,0.17021020619431249,1.1525115801975072,0.17866433782819025,1.0644388512174798,-0.22936754629860834,-2.707182645425016,6.869415941429261,-2.707182645425016,-1.201363686135057,-2.70718264542503,-2.70718264542503,7.134434704175618,False,True,False,False,False,True,True,True,False,True
B136,25,0.85,24.884762547828043,3.5114444994216103,0.185843191738168,1.0989725955468843,-0.24244271221295755,1.2796796514268443,0.9595362762914321,0.18100655166553836,1.1528762133304458,0.18984293786390638,1.0647893772303318,-0.2424427122129572,-4.014699236859936,7.969946602382386,-4.014699236859936,-2.050220106296827,-4.014699236859917,-4.014699236859917,8.252294707747232,False,True,False,False,False,True,True,True,False,True
B136,30,0.55,29.82061670042764,2.2613541928150234,0.1170690691157088,1.0957519630132446,-0.18298226871720402,1.272768837338584,0.9650639585463743,0.11179043473532224,1.1469315146150676,0.12143691692708258,1.0657953968000837,-0.1829822687172038,1.9313451127154158,1.0925343401364667,1.0925343401364667,0.7072100721391889,1.4116926140648522,1.931345112715424,1.4116926140648522,False,True,False,False,True,True,True,True,True,True
B136,30,0.6,29.82061670042764,2.458808423758884,0.1277967879586861,1.0960441352209143,-0.1984147036462438,1.273167113840931,0.9653252373831263,0.12208489121299904,1.1472925445694315,0.13252461144485062,1.0660604167591228,-0.19841470364624392,0.3881016198114373,2.1653062244341963,0.3881016198114373,1.7366557199068682,0.38810161981141234,0.38810161981141234,2.5204620658416554,False,True,False,False,True,True,True,True,True,True
B136,30,0.65,29.82061670042764,2.655995243428666,0.1385299961412776,1.096325549011306,-0.21365210477995855,1.2735549689198158,0.9655772130041498,0.13239465274823892,1.1476433726737019,0.1436098220321962,1.066315012733977,-0.21365210477995866,-1.1356384935600372,3.2386270426933454,-1.1356384935600372,1.752699645914249,-1.1356384935600623,-1.1356384935600623,3.6289831245762127,False,True,False,False,False,True,True,True,False,True
B136,30,0.7,29.82061670042764,2.853145458003803,0.14926658208036714,1.0965963468920668,-0.22869581162575991,1.2739330496247272,0.9658197157367777,0.1427181762151848,1.1479847469386029,0.1546899443043348,1.066558943660029,-0.22869581162576003,-2.6400091781401738,4.312285636602301,-2.6400091781401738,0.9002417572946092,-2.6400091781401986,-2.6400091781401986,4.736995351790075,False,True,True,False,False,True,True,True,False,True
B136,30,0.75,29.82061670042764,3.0504672333348783,0.16000442746601418,1.0968569241659887,-0.24354734336864992,1.274302079888303,0.966052905771513,0.15305390138021702,1.1483172648015596,0.16576237586787657,1.0667924799431965,-0.24354734336865058,-4.125162352429173,5.386070175167005,-4.125162352429173,0.05225210543428338,-4.125162352429254,-4.125162352429254,5.844238508144251,False,True,True,False,False,True,True,True,False,True
B136,30,0.8,29.82061670042764,3.2482911884360393,0.17074123407323638,1.0971066801586347,-0.25820774040737504,1.2746610242164378,0.9662765767910276,0.1634000124642705,1.1486398884364322,0.1768243976175845,1.0670153451074718,-0.2582077404073748,-5.591202056301686,6.459750835889225,-5.591202056301686,-0.7912462285885019,-5.591202056301678,-5.591202056301678,6.950440683115044,False,True,True,False,False,True,True,True,False,True
B136,30,0.85,29.82061670042764,3.446934346219626,0.18147468285489854,1.097345347875799,-0.27267883102323287,1.2750094213541268,0.9664906155124109,0.1737547103071857,1.1489520808735774,0.18787323877540651,1.0672274606468628,-0.27267883102323276,-7.038311117887469,7.533095714055441,-7.038311117887469,-1.6302526380417266,-7.0383111178874715,-7.0383111178874715,8.055324798897246,False,True,True,False,False,True,True,True,False,True
SMALL,5,0.55,5.0,3.203765153353409,0.03344771973696048,0.27072527673545754,-0.3971507822060619,0.3377244831219416,0.21995332151766722,0.05726599881318006,0.41122982139256165,0.01902993480029913,0.19434450759593802,-0.3971507822060625,-19.484717595528775,-6.496108790378094,-19.484717595528775,-16.3026601444133,-19.484717595528853,-19.484717595528853,-8.829200833014655,False,False,False,False,False,False,False,False,False,False
SMALL,5,0.6,5.0,3.484876024383614,0.03495645707213191,0.27153413276896954,-0.4261579924692097,0.3384238521768442,0.22085378558975371,0.06121640154712482,0.4118415467262708,0.01908986432158377,0.19525454412390064,-0.42615799246921016,-22.385438621843555,-6.345235056860951,-22.385438621843555,-18.553776343939894,-22.38543862184362,-22.38543862184362,-8.82320788088619,False,False,False,False,False,False,False,False,False,False
SMALL,5,0.65,5.0,3.7659536228807053,0.03619991293644276,0.27234149909893357,-0.4540854691395343,0.339122868941759,0.22175206829422464,0.06494305984626414,0.4124552562357875,0.018865315443138853,0.19616132274491388,-0.4540854691395345,-25.178186288876013,-6.220889470429866,-25.178186288876013,-20.7622815810004,-25.17818628887606,-25.17818628887606,-8.845662768730683,False,False,False,False,False,False,False,False,False,False
SMALL,5,0.7,5.0,4.047301228580285,0.03717640355062324,0.27314778624222247,-0.48095810639847236,0.33982282373839784,0.22264789115790026,0.0684429958184587,0.41307109024193045,0.018355634636646023,0.19706541198467106,-0.4809581063984708,-27.86545001476982,-6.123240409011818,-27.86545001476982,-22.927854145758992,-27.86545001476969,-27.86545001476969,-8.896630849379966,False,False,False,False,False,False,False,False,False,False
SMALL,5,0.75,5.0,4.329522637074023,0.03788409184039665,0.2739521324659617,-0.5068022853984404,0.3405230089460392,0.22354027011525415,0.07171324219949993,0.4136887871361202,0.017559918145734654,0.19796563086047947,-0.5068022853984395,-30.449867914766628,-6.052471580034477,-30.449867914766628,-25.050512156943565,-30.44986791476656,-30.44986791476656,-8.976202498471103,False,False,False,False,False,False,False,False,False,False
SMALL,5,0.8,5.0,4.612572925411137,0.03832198033237999,0.274756348167995,-0.5316431772811453,0.3412232925875112,0.22443259870311974,0.07475134114599036,0.41430967663091783,0.016478294591961706,0.19886407553354712,-0.5316431772811442,-32.933957103037116,-6.008682730836143,-32.933957103037116,-27.129849667084777,-32.933957103037024,-32.933957103037024,-9.084364853848397,False,False,False,False,False,False,False,False,False,False
SMALL,5,0.85,5.0,4.8977336052016165,0.038487843288734336,0.27555716173943073,-0.5559038179832734,0.341920146828372,0.22532183337697106,0.0775533211016084,0.41492909101234754,0.015109828639858769,0.19975828490798503,-0.5555068549492529,-35.36002117324992,-5.9920964352007084,-35.36002117324992,-29.1658837505895,-35.320324869847894,-35.320324869847894,-9.221211449058691,False,False,False,False,False,False,False,False,False,False
SMALL,10,0.55,10.0,3.092605381730741,0.06783166168332855,0.5076420869267084,-0.33614321582148265,0.6646888303345441,0.3905272131279452,0.07650345862205699,0.5967454065314431,0.0625196162803674,0.4607249987093466,-0.3361432158214822,-13.383960957070848,-3.0577145957412872,-13.383960957070848,-14.1484567110771,-13.383960957070826,-13.383960957070826,-4.480232685007829,False,False,False,False,False,False,False,False,False,False
SMALL,10,0.6,10.0,3.3653857626274477,0.07303201171668072,0.5078413324292032,-0.36179665440477415,0.6652007880565338,0.3904833319805092,0.0827816875287859,0.597204361211945,0.06706431486967213,0.4607803980065864,-0.3617966544047747,-15.949304815399998,-2.5376795924060698,-15.949304815399998,-16.154158978323903,-15.949304815400076,-15.949304815400076,-4.025762826077356,False,False,False,False,False,False,False,False,False,False
SMALL,10,0.65,10.0,3.6379980485348558,0.07805626958374501,0.5080391143379432,-0.38670209256425114,0.6657115862030627,0.39043926609011204,0.08893419042263062,0.5976646995228849,0.0714033374595604,0.4608332828204665,-0.3867020925642527,-18.439848631347697,-2.035253805699641,-18.439848631347697,-18.114375248867205,-18.439848631347875,-18.439848631347875,-3.5918605670885286,False,False,False,False,False,False,False,False,False,False
SMALL,10,0.7,10.0,3.911059070578167,0.0829007315103143,0.5082337986499917,-0.4108750051780382,0.6662181095972942,0.3903945735196137,0.09495739371731093,0.5981231161265117,0.07553303659161559,0.46088294232898575,-0.410875005178038,-20.857139892726405,-1.5508076130427124,-20.857139892726405,-20.03004472001116,-20.857139892726405,-20.857139892726405,-3.17889065388301,False,False,False,False,False,False,False,False,False,False
SMALL,10,0.75,10.0,4.1847798316195295,0.08756218734518528,0.5084263245785287,-0.4343297930404829,0.6667210335170265,0.39035044964766147,0.10084820729182331,0.5985795301448734,0.0794502704053146,0.46093088412064764,-0.4343297930404827,-23.202618678970875,-1.0846620295556137,-23.202618678970875,-21.90199039231913,-23.202618678970875,-23.202618678970875,-2.7871672725131083,False,False,False,False,False,False,False,False,False,False
SMALL,10,0.8,10.0,4.45941823694805,0.09203740406551675,0.5086170402853932,-0.457082726675498,0.6672212900771292,0.3903069139447894,0.10660386071785699,0.599035173881219,0.08315167336084195,0.4609770247301534,-0.457082726675498,-25.477912042472383,-0.6371403575224671,-25.477912042472383,-23.730978109532746,-25.477912042472404,-25.477912042472404,-2.417026976960374,False,False,False,False,False,False,False,False,False,False
SMALL,10,0.85,10.0,4.735552681189352,0.0963228584312934,0.5088050061688668,-0.4791488379884097,0.6677189409907857,0.390262253083353,0.11222138324091713,0.5994900052733996,0.08663354318737038,0.461019945125355,-0.4791488379884109,-27.68452317376355,-0.2085949209448018,-27.68452317376355,-25.517784374946924,-27.684523173763697,-27.684523173763697,-2.068839994307531,False,False,False,False,False,False,False,False,False,False
SMALL,15,0.55,15.0,3.0114966753306183,0.06558448817380502,0.5208408868257443,-0.30881069992373633,0.7515883365300935,0.3491523440030461,0.07511217690788974,0.6255839900597783,0.059751990817634715,0.4661482289434643,-0.3088106999237362,-10.650709367296216,-3.28243194669364,-10.650709367296216,-11.686744088853677,-10.650709367296226,-10.650709367296226,-4.756995231281097,False,False,False,False,False,False,False,False,False,False
SMALL,15,0.6,15.0,3.2776063767952532,0.07072247016437672,0.5209513704892531,-0.3334026921615605,0.7519835966917996,0.3490534873584508,0.08139585052252407,0.6259930166148188,0.06419399758132438,0.4660969691057031,-0.33340269216156015,-13.10990859107863,-2.7686337476364704,-13.10990859107863,-13.527818718991009,-13.10990859107862,-13.10990859107862,-4.312794554912131,False,False,False,False,False,False,False,False,False,False
SMALL,15,0.65,15.0,3.5435385901698195,0.07571046829259376,0.5210606410727082,-0.3574250426687542,0.7523755580173866,0.3489572958116705,0.08757749754471345,0.6263999381707986,0.06845806501217933,0.46604562095215774,-0.35742504266875386,-15.512143641798001,-2.2698339348147663,-15.512143641798001,-15.332188455578082,-15.51214364179799,-15.51214364179799,-3.886387811826636,False,False,False,False,False,False,False,False,False,False
SMALL,15,0.7,15.0,3.809924577187747,0.08054525104004306,0.5211667792318724,-0.38088146779048526,0.7527638501991991,0.3488606560860981,0.09365462423597615,0.6268052813402671,0.07254064931078075,0.4659909596681874,-0.38088146779048593,-17.85778615397111,-1.7863556600698356,-17.85778615397111,-17.10048021215867,-17.857786153971198,-17.857786153971198,-3.478129381966494,False,False,False,False,False,False,False,False,False,False
SMALL,15,0.75,15.0,4.077037484784645,0.0852239921940654,0.5212702134454962,-0.40377549763079545,0.7531481343157772,0.348764679627544,0.09962453569437879,0.627208322422983,0.07643898581017261,0.46593406111550206,-0.40377549763079434,-20.147189138002126,-1.318481544667602,-20.147189138002126,-18.83322916681634,-20.147189138002037,-20.147189138002037,-3.0882957320273077,False,False,False,False,False,False,False,False,False,False
SMALL,15,0.8,15.0,4.345081234796094,0.08974396057983136,0.5213715531321723,-0.426111197335579,0.7535277811433557,0.3486710719063886,0.10548444288627179,0.6276080113418117,0.08015052419057689,0.4658764685452214,-0.4261111973355797,-22.380759108480483,-0.8664847060910058,-22.380759108480483,-20.530984541105283,-22.38075910848057,-22.38075910848057,-2.71714189398688,False,False,False,False,False,False,False,False,False,False
SMALL,15,0.85,15.0,4.614331412360298,0.09410239391083186,0.5214711399453931,-0.4478929865299994,0.7539033141053273,0.3485800258955595,0.11123205960341753,0.6280057832341189,0.08367236655827925,0.4658179353592227,-0.4478929865299994,-24.558938027922526,-0.43064137299095584,-24.558938027922526,-22.19434194324114,-24.558938027922547,-24.558938027922547,-2.3649576572166433,False,False,False,False,False,False,False,False,False,False
SMALL,20,0.55,20.0,2.940293228119662,0.06057768362228266,0.5072578962871572,-0.27331609347089514,0.6633295454930834,0.3941174385504892,0.06925162741040292,0.6114360281971339,0.05526456849851469,0.4533823145332685,-0.273316093470895,-7.101248722012096,-3.7831124018458757,-7.101248722012096,-7.898974258936013,-7.101248722012107,-7.101248722012107,-5.2057374631931,False,False,False,False,False,False,False,False,False,False
SMALL,20,0.6,20.0,3.2008685187845205,0.06536278362854309,0.5074829516073063,-0.2952104932486148,0.6636021551299803,0.394329366567953,0.07503760882120991,0.6116867832325541,0.05944087921319419,0.45359967552521824,-0.29521049324861515,-9.290688699784063,-3.3046024012198334,-9.290688699784063,-9.486808969135478,-9.29068869978412,-9.29068869978412,-4.78810639172515,False,False,False,False,False,False,False,False,False,False
SMALL,20,0.65,20.0,3.461388872300781,0.07001700394274368,0.5077058133212115,-0.31664071237252667,0.6638705215041986,0.3945423439213011,0.08072912512765917,0.611934717266886,0.06346505962487003,0.4538158345636328,-0.3166407123725268,-11.433710612175249,-2.8391803697997737,-11.433710612175249,-11.05135862948246,-11.433710612175283,-11.433710612175283,-4.385688350557565,False,False,False,False,False,False,False,False,False,False
SMALL,20,0.7,20.0,3.7222068857369117,0.07453786642533866,0.5079261098461736,-0.3376127838858659,0.6641336107970444,0.3947564937903637,0.08632367331064805,0.6121779392033534,0.06733473507182564,0.4540312261257375,-0.33761278388586635,-13.530917763509173,-2.387094121540276,-13.530917763509173,-12.592812390905344,-13.53091776350924,-13.53091776350924,-3.998720805862005,False,False,False,False,False,False,False,False,False,False
SMALL,20,0.75,20.0,3.983568736778508,0.0789230232361029,0.5081441103805863,-0.35813268434108325,0.6643911704822403,0.39497252026260204,0.09181915156981124,0.6124172336813297,0.07104749988706494,0.45424585897421693,-0.3581326843410835,-15.582907809030907,-1.9485784404638524,-15.582907809030907,-14.111410688088826,-15.582907809030951,-15.582907809030951,-3.627444324338075,False,False,False,False,False,False,False,False,False,False
SMALL,20,0.8,20.0,4.245645161360547,0.0831702251565043,0.5083603769566252,-0.3782068831485762,0.6646446972266861,0.39519040468708333,0.09721349788018174,0.6126534150340222,0.07460108621977146,0.4544602156495976,-0.37820688314857687,-17.590327689780203,-1.5238582484237124,-17.590327689780203,-15.60736479713451,-17.590327689780292,-17.590327689780292,-3.2720856910674225,False,False,False,False,False,False,False,False,False,False
SMALL,20,0.85,20.0,4.5089088951820955,0.08727692854752123,0.5085740106502984,-0.3978410683085386,0.6648922179730912,0.39541005224861264,0.10250409458249266,0.6128842475422163,0.07799309284564493,0.454674101418459,-0.3978410683085387,-19.55374620577644,-1.1131879093220194,-19.55374620577644,-17.08097994333106,-19.553746205776477,-19.553746205776477,-2.932885028480076,False,False,False,False,False,False,False,False,False,False
SMALL,25,0.55,25.0,2.867785734205746,0.06103714481294098,0.5243339793130906,-0.27016781765739284,0.7791202008494966,0.33580027414465763,0.08354281389318308,0.7422351223778703,0.04739408894665753,0.4097232725891473,-0.27016781765739295,-6.786421140661866,-3.737166282780044,-6.786421140661866,-5.84585568826385,-6.7864211406619,-6.7864211406619,-5.992785418378816,False,False,False,False,False,False,False,False,False,False
SMALL,25,0.6,25.0,3.1216543161599506,0.06590638609786748,0.5243919860143901,-0.2919037327105398,0.7793798289044023,0.33573436236242976,0.09077401626329085,0.7424440446682671,0.050856768867638236,0.40971072112420137,-0.29190373271054004,-8.960012645976564,-3.2502421542873945,-8.960012645976564,-7.279145085202603,-8.960012645976608,-8.960012645976608,-5.646517426280745,False,False,False,False,False,False,False,False,False,False
SMALL,25,0.65,25.0,3.3755577859307975,0.07065197199908035,0.5244462030750396,-0.31319377893242606,0.7796332785404931,0.33566901991119985,0.09793423249345379,0.7426473365327589,0.054169100363562706,0.4096965906163506,-0.3131937789324254,-11.089017268165188,-2.7756835641661066,-11.089017268165188,-8.694265296284991,-11.089017268165144,-11.089017268165144,-5.315284276688298,False,False,False,False,False,False,False,False,False,False
SMALL,25,0.7,25.0,3.6296841056526286,0.07527164130414477,0.5244973542726562,-0.33404281772700206,0.7798818894695005,0.3356045056301991,0.10502119859920911,0.7428460410270783,0.057329073969910826,0.4096814370006875,-0.3340428177270022,-13.173921147622789,-2.3137166336596655,-13.173921147622789,-10.091300065298995,-13.173921147622822,-13.173921147622822,-4.999286916053486,False,False,False,False,False,False,False,False,False,False
SMALL,25,0.75,25.0,3.8843839603934884,0.07976297289799272,0.5245450536822138,-0.3544560484946834,0.780123918879671,0.33554152052132585,0.11203227483219802,0.7430388427935208,0.0603346517194272,0.4096653960509084,-0.35445604849468393,-15.21524422439092,-1.8645834742748697,-15.21524422439092,-11.470356255766172,-15.215244224390997,-15.215244224390997,-4.698729141101849,False,False,False,False,False,False,False,False,False,False
SMALL,25,0.8,25.0,4.139801733473456,0.0841237754891695,0.5245900343242312,-0.37443942884978954,0.7803608966716049,0.3354803295711739,0.11896522774128204,0.7432269010724094,0.06318392482093338,0.40964903780191464,-0.3744394288497892,-17.213582259901536,-1.4285032151571926,-17.213582259901536,-12.831602690248362,-17.213582259901525,-17.213582259901525,-4.413801830951231,False,False,False,False,False,False,False,False,False,False
SMALL,25,0.85,25.0,4.396176731349067,0.08835178206739114,0.5246325283326975,-0.39399838909643314,0.7805930273783576,0.3354212347406689,0.12581771921908302,0.7434106141919942,0.0658749301148771,0.40963252965355823,-0.3939983890964335,-19.169478284565898,-1.0057025573350282,-19.169478284565898,-14.175169968022077,-19.16947828456595,-19.16947828456595,-4.144701301556858,False,False,False,False,False,False,False,False,False,False
SMALL,30,0.55,30.0,2.809853230856124,0.059727240006268056,0.5244532301250193,-0.2771825848909327,0.7564255554634369,0.35190611125468274,0.07211196986739199,0.6627018598697626,0.052162413158867826,0.4516906371416969,-0.27718258489093284,-7.487897864015855,-3.8681567634473364,-7.487897864015855,-5.510271302130114,-7.487897864015888,-7.487897864015888,-5.515952997157786,False,False,False,False,False,False,False,False,False,False
SMALL,30,0.6,30.0,3.0585118119551624,0.06450746797956075,0.5244650710515575,-0.29937201078664444,0.7566962411544205,0.3517553108968796,0.07825489757784854,0.6629315272151826,0.0561185120261507,0.45159537497982266,-0.29937201078664466,-9.706840453587025,-3.390133966118067,-9.706840453587025,-6.915915144293609,-9.70684045358707,-9.70684045358707,-5.1203431104294985,False,False,False,False,False,False,False,False,False,False
SMALL,30,0.65,30.0,3.3071499066099936,0.06916964098290901,0.5244729276395221,-0.3210874111727644,0.7569609290117658,0.3516045845968751,0.08432009815106722,0.6631562010372564,0.05993379288399625,0.4514975825491076,-0.32108741117276407,-11.878380492199023,-2.923916665783241,-11.878380492199023,-8.30387701031398,-11.878380492199012,-11.878380492199012,-4.738815024644944,False,False,False,False,False,False,False,False,False,False
SMALL,30,0.7,30.0,3.5560638004223204,0.0737114879598324,0.5244766666362333,-0.34233448783497955,0.7572197031004713,0.3514537226164245,0.0903054533391332,0.6633756261106561,0.06360601856315862,0.4513972272329373,-0.34233448783497933,-14.003088158420537,-2.469731968090902,-14.003088158420537,-9.674270534968448,-14.003088158420537,-14.003088158420537,-4.371592456728707,False,False,False,False,False,False,False,False,False,False
SMALL,30,0.75,30.0,3.805540209951805,0.07813075534869518,0.5244762174030843,-0.36311955677774443,0.7574722828768651,0.35130290960187416,0.0962088405289474,0.66358954085846,0.06713298623710817,0.4512943788096922,-0.36311955677774477,-16.081595052697025,-2.027805229204624,-16.081595052697025,-11.027230318860685,-16.081595052697082,-16.081595052697082,-4.0188956893337515,False,False,False,False,False,False,False,False,False,False
SMALL,30,0.8,30.0,4.055713713758423,0.08242537234809255,0.5244724902976615,-0.38344885953212093,0.7577187069139919,0.35115382484114355,0.10202819557733056,0.6637981332390684,0.07051275397638102,0.4511903685412679,-0.38344885953212127,-18.114525328134675,-1.5983435292648869,-18.114525328134675,-12.362894912750637,-18.114525328134732,-18.114525328134732,-3.680918915406467,False,False,False,False,False,False,False,False,False,False
SMALL,30,0.85,30.0,4.306910963330279,0.0865930730596387,0.5244651962986238,-0.40332853129957236,0.7579589291722989,0.35100605810430185,0.10776147824390292,0.6640016138721269,0.07374305706901829,0.4510846668435209,-0.4033285312995727,-20.10249250487982,-1.1815734581102717,-20.10249250487982,-13.681392603801285,-20.102492504879873,-20.102492504879873,-3.3578886061427395,False,False,False,False,False,False,False,False,False,False
