file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu,gain,is_sd
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m197,14,control,b0-g0.75-M,0.035201856875533455,1.5253901422132041,0.3855617376155253,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.1185082795688426,1.1137128027675414,1.1523520140846002,b0.03-g0.75-W,True,1.100579361004539,True,broad136,10.0,197,0.0,0.023077280953486903
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m198,13,control,b0-g0.75-M,0.035201856875533455,1.4424880843891015,0.3855617376155253,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.096866017678188,1.1166310784542957,1.1523520140846002,b0.03-g1.00-M,True,1.100579361004539,True,broad136,10.0,198,0.0,0.02440356856773729
LIVE,2026-09-08,LIVE,Sharpe,broad136|10|m199,14,control,b0-g0.75-M,0.035201856875533455,1.5659846462056857,0.38942485887523404,1.1480524682716666,1.1128506113961332,1.100579361004539,1.1523520140846002,1.1194592105221277,1.1151617369423215,1.1523520140846002,b0.03-g0.50-W,True,1.100579361004539,True,broad136,10.0,199,0.0,0.02247905620328147
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m000,8,control,b0-g1.00-M,0.05148028886464817,1.5849823457568701,0.5007904979806762,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.070753297052277,1.0800966333725017,1.1182038615735042,b0.06-g0.75-W,True,1.0898873739634305,True,broad136,25.0,0,0.0,0.03248003929032093
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m001,15,control,b0-g1.00-M,0.05148028886464817,1.6891152306867867,0.4453573246790617,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0682726505730213,1.081733552260146,1.1182038615735042,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,1,0.0,0.030477665424706705
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m002,14,control,b0-g1.00-M,0.05148028886464817,1.680107443857281,0.4453573246790617,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0731857152180366,1.0850247577127612,1.1182038615735042,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,2,0.0,0.030641069446402165
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m003,10,control,b0-g0.50-M,0.05721640528255101,1.8418331176140244,0.5015365441799032,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0731857152180366,1.0814738993367246,1.1162162263600837,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,3,0.0,0.031064923708544866
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m004,5,control,b0.015-g0.75-M,0.06891259856104215,1.302814776893744,0.46677541249470067,1.1382615688686235,1.0693489703075814,1.0898873739634305,1.10773448079027,1.071407749385758,1.0790030813676121,1.10773448079027,b0.06-g0.50-W,True,1.0898873739634305,True,broad136,25.0,4,0.0,0.05289516190885405
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m005,9,control,b0-g0.75-M,0.054270970110401606,1.3232862405205859,0.36400277551534177,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0731857152180366,1.0767860432741143,1.1172808870307518,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,5,0.0,0.04101226813108191
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m006,10,control,b0-g0.75-M,0.054270970110401606,1.389269375047027,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0445040967195711,1.0755243598028705,1.1172808870307518,b0.06-g0.50-M,True,1.0898873739634305,True,broad136,25.0,6,0.0,0.03906439678666675
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m007,15,control,b0-g1.00-M,0.05148028886464817,1.2109221580748661,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0675362385627567,1.073427401157007,1.1182038615735042,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,7,0.0,0.042513293295823366
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m008,6,control,b0.06-g1.00-M,0.0549392670958877,1.5272529091077331,0.5251981489459842,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0666558685253282,1.0647584902237848,1.0898873739634305,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,8,0.0,0.03597260595691703
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m009,7,control,b0-g0.75-M,0.054270970110401606,1.5240921559338194,0.5188094881888087,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0682726505730213,1.0764100693900098,1.1172808870307518,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,9,0.0,0.03560871952467303
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m010,7,control,b0-g1.00-M,0.05148028886464817,1.340809033366299,0.45596508053086593,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0731857152180366,1.0778553253342837,1.1182038615735042,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,10,0.0,0.03839494483073351
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m011,7,control,b0-g1.00-M,0.05148028886464817,1.101726903307166,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0666558685253282,1.0842442727320298,1.1182038615735042,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,11,0.0,0.04672690547005301
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m012,10,control,b0-g0.75-M,0.054270970110401606,1.4059081888532,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.10773448079027,1.0805194760194914,1.1172808870307518,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,12,0.0,0.03860207269627647
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m013,15,control,b0-g0.75-M,0.054270970110401606,1.663501581623223,0.36760120774332883,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.1066320471323963,1.0755811539382891,1.1172808870307518,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,13,0.0,0.032624537728088425
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m014,13,control,b0-g0.75-M,0.054270970110401606,2.095293360677333,0.4806823699443242,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0684570403454954,1.0773169845778363,1.1172808870307518,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,14,0.0,0.025901370723981937
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m015,10,control,b0-g1.00-M,0.05148028886464817,1.8855955759188334,0.4921316546092325,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.10773448079027,1.0797380185044403,1.1182038615735042,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,15,0.0,0.027301871897722447
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m016,10,control,b0-g0.75-M,0.054270970110401606,1.3570228599386087,0.36400277551534177,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.1086984433878777,1.0786373938773033,1.1172808870307518,b0.015-g1.00-M,True,1.0898873739634305,True,broad136,25.0,16,0.0,0.03999267198259048
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m017,6,control,b0.03-g1.00-W,0.08449212812164086,1.740513549823889,0.5767301702460305,1.1382615688686235,1.0537694407469826,1.0898873739634305,1.0731857152180366,1.0740236940215924,1.0718043885557653,1.0898873739634305,b0.03-g0.75-W,True,1.0898873739634305,True,broad136,25.0,17,0.0,0.048544366764734496
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m018,7,control,b0-g0.75-M,0.054270970110401606,1.5077409899424659,0.4806823699443242,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.070753297052277,1.0860774994579474,1.1172808870307518,b0.06-g0.75-W,True,1.0898873739634305,True,broad136,25.0,18,0.0,0.03599488935594471
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m019,13,control,b0.06-g1.00-M,0.0549392670958877,1.3777724918982983,0.37212787786726736,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.1066320471323963,1.0688366239876133,1.10773448079027,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,19,0.0,0.03987542748817132
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m020,11,control,b0-g0.75-M,0.054270970110401606,1.7082203840421235,0.46949958108536277,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0686357467976573,1.0780081594915518,1.1172808870307518,b0.045-g0.75-M,True,1.0898873739634305,True,broad136,25.0,20,0.0,0.03177047330507872
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m021,8,control,b0-g0.50-M,0.05721640528255101,1.1341190015389282,0.3837582096928009,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0734888577002275,1.0794720086603369,1.1162162263600837,b0.015-g0.75-W,True,1.0898873739634305,True,broad136,25.0,21,0.0,0.05045008963337352
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m022,12,control,b0-g0.75-M,0.054270970110401606,1.5156423350971837,0.36760120774332883,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0731857152180366,1.0851927796746292,1.1172808870307518,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,22,0.0,0.03580724083358474
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m023,13,control,b0-g1.00-M,0.05148028886464817,1.6940770344359377,0.4453573246790617,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.10773448079027,1.0828889152135526,1.1182038615735042,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,23,0.0,0.03038839900323017
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m024,13,control,b0-g1.00-M,0.05148028886464817,1.4295116154602128,0.34869869329999476,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0666558685253282,1.075605975915833,1.1182038615735042,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,24,0.0,0.03601250126818645
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m025,12,control,b0.06-g1.00-M,0.0549392670958877,1.9195907920263195,0.4866015303749673,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0684570403454954,1.0744895741965446,1.1162162263600837,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,25,0.0,0.028620301433043355
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m026,10,control,b0-g0.75-M,0.054270970110401606,1.4305996058545574,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0675362385627567,1.078367386752433,1.1172808870307518,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,26,0.0,0.03793582067847927
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m027,6,control,b0.045-g1.00-M,0.06359262048079839,1.26018868970853,0.4265243519733553,1.1382615688686235,1.0746689483878251,1.0898873739634305,1.0686414942506648,1.0682726505730213,1.0767036466862043,1.1086984433878777,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,27,0.0,0.05046277672552892
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m028,7,control,b0-g0.50-M,0.05721640528255101,1.313572513615809,0.3905503138939126,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0686357467976573,1.0763315630509362,1.1162162263600837,b0.045-g0.75-M,True,1.0898873739634305,True,broad136,25.0,28,0.0,0.043557858199281374
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m029,8,control,b0.045-g1.00-M,0.06359262048079839,1.419042181611292,0.4265243519733553,1.1382615688686235,1.0746689483878251,1.0898873739634305,1.0686414942506648,1.0732212571454018,1.0762499645816426,1.10773448079027,b0.045-g1.00-W,True,1.0898873739634305,True,broad136,25.0,29,0.0,0.044813763329142435
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m030,12,control,b0-g1.00-M,0.05148028886464817,1.4310999966220577,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0686357467976573,1.0804217256516113,1.1182038615735042,b0.045-g0.75-M,True,1.0898873739634305,True,broad136,25.0,30,0.0,0.03597253091060115
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m031,9,control,b0-g1.00-M,0.05148028886464817,1.7484845078718896,0.5007904979806762,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0686357467976573,1.082835453775053,1.1182038615735042,b0.045-g0.75-M,True,1.0898873739634305,True,broad136,25.0,31,0.0,0.029442805259570593
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m032,12,control,b0-g0.75-M,0.054270970110401606,1.6023289712493645,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0666558685253282,1.0782666488889026,1.1172808870307518,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,32,0.0,0.03387005482905646
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m033,15,control,b0-g1.00-M,0.05148028886464817,1.5433741387495965,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.0766372850329198,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,33,0.0,0.03335567674235894
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m034,12,control,b0-g0.75-M,0.054270970110401606,1.451688608601611,0.36400277551534177,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0731857152180366,1.0767212248278826,1.1172808870307518,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,34,0.0,0.037384718588292835
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m035,15,control,b0-g1.00-M,0.05148028886464817,1.3680215811904328,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0731857152180366,1.077429411276867,1.1182038615735042,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,35,0.0,0.03763119644636802
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m036,15,control,b0-g0.75-M,0.054270970110401606,2.0210388080292034,0.47571801590902185,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.10773448079027,1.0821277331530363,1.1172808870307518,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,36,0.0,0.02685300742113083
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m037,15,control,b0.06-g1.00-M,0.0549392670958877,1.5413020779956976,0.37212787786726736,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.070753297052277,1.072940517951563,1.10773448079027,b0.06-g0.75-W,True,1.0898873739634305,True,broad136,25.0,37,0.0,0.03564471097536602
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m038,11,control,b0-g0.75-M,0.054270970110401606,1.695769463308644,0.47571801590902185,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0697679994726117,1.0843450193557023,1.1172808870307518,b0.06-g1.00-W,True,1.0898873739634305,True,broad136,25.0,38,0.0,0.03200374301145429
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m039,9,control,b0-g1.00-M,0.05148028886464817,1.5662484717176244,0.4512559997968408,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.10773448079027,1.091757711069648,1.1182038615735042,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,39,0.0,0.032868532544004576
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m040,10,control,b0.06-g0.50-M,0.05965556588423149,1.3627602211295375,0.4040734488999342,1.1382615688686235,1.078606002984392,1.0898873739634305,1.0445040967195711,1.0675362385627567,1.0735170873022615,1.1086984433878777,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,40,0.0,0.043775540964048225
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m041,14,control,b0.06-g0.75-M,0.05721254768626394,1.699949205059064,0.38373233627000314,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0682726505730213,1.0726312044976463,1.1162162263600837,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,41,0.0,0.03365544541919187
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m042,5,control,b0.045-g1.00-M,0.06359262048079839,1.1752052805107023,0.4307408554656413,1.1382615688686235,1.0746689483878251,1.0898873739634305,1.0686414942506648,1.0697679994726117,1.0705924674959406,1.0898873739634305,b0.06-g1.00-W,True,1.0898873739634305,True,broad136,25.0,42,0.0,0.05411192541031071
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m043,14,control,b0-g0.50-M,0.05721640528255101,1.7009984485794947,0.387551938758625,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0666558685253282,1.0746678076274117,1.1162162263600837,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,43,0.0,0.03363695324374486
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m044,13,control,b0-g0.75-M,0.054270970110401606,1.6029472365119022,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0666558685253282,1.0704483851974886,1.1172808870307518,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,44,0.0,0.0338569909690216
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m045,15,control,b0.06-g0.50-M,0.05965556588423149,1.6510165286326626,0.4001179914902005,1.1382615688686235,1.078606002984392,1.0898873739634305,1.0445040967195711,1.0666558685253282,1.0723659428518246,1.1086984433878777,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,45,0.0,0.03613262789902957
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m046,7,control,b0.06-g1.00-M,0.0549392670958877,1.4411080735020836,0.48157604489443867,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.070753297052277,1.0706948231106008,1.0898873739634305,b0.06-g0.75-W,True,1.0898873739634305,True,broad136,25.0,46,0.0,0.038122933391371544
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m047,7,control,b0.06-g1.00-M,0.0549392670958877,1.520037697739504,0.5251981489459842,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0731857152180366,1.0704651371995157,1.0898873739634305,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,47,0.0,0.03614335827169919
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m048,13,control,b0-g1.00-M,0.05148028886464817,1.4562461570168688,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0684570403454954,1.075826640279402,1.1182038615735042,b0.045-g0.50-M,True,1.0898873739634305,True,broad136,25.0,48,0.0,0.03535136461414321
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m049,8,control,b0-g0.75-M,0.054270970110401606,1.247596505978826,0.36400277551534177,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.071407749385758,1.0824613905577858,1.1172808870307518,b0.06-g0.50-W,True,1.0898873739634305,True,broad136,25.0,49,0.0,0.04350041848491894
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m050,15,control,b0-g1.00-M,0.05148028886464817,1.573766410541439,0.34869869329999476,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.0810766867057922,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,50,0.0,0.03271151838025116
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m051,12,control,b0-g1.00-M,0.05148028886464817,1.5073461205619882,0.3513964723255544,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0675362385627567,1.0847848710106545,1.1182038615735042,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,51,0.0,0.03415293154133347
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m052,7,control,b0.06-g0.75-M,0.05721254768626394,1.4564544899355962,0.5015027300054351,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.10773448079027,1.0724927655247203,1.10773448079027,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,52,0.0,0.03928207031638445
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m053,11,control,b0-g0.50-M,0.05721640528255101,1.850576405243233,0.49498061775423174,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.1066320471323963,1.087313100700525,1.1162162263600837,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,53,0.0,0.030918153457722645
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m054,12,control,b0.03-g1.00-M,0.07308242095087714,1.870826897952093,0.4901737340125646,1.1382615688686235,1.0651791479177464,1.0898873739634305,1.0682726505730213,1.074764150656113,1.0699718580676991,1.0898873739634305,b0.045-g0.50-W,True,1.0898873739634305,True,broad136,25.0,54,0.0,0.03906423466055414
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m055,14,control,b0-g0.50-M,0.05721640528255101,1.667801288981649,0.3905503138939126,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.070753297052277,1.077437981579222,1.1162162263600837,b0.06-g0.75-W,True,1.0898873739634305,True,broad136,25.0,55,0.0,0.03430648822527716
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m056,12,control,b0.06-g1.00-M,0.0549392670958877,1.339468200275488,0.37212787786726736,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0732212571454018,1.0658615395969977,1.0898873739634305,b0.045-g1.00-W,True,1.0898873739634305,True,broad136,25.0,56,0.0,0.04101573078374564
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m057,14,control,b0-g0.75-M,0.054270970110401606,1.5476882175895033,0.36760120774332883,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0666558685253282,1.0702339151318243,1.1172808870307518,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,57,0.0,0.03506582882366816
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m058,11,control,b0-g0.50-M,0.05721640528255101,1.7676288879168989,0.49498061775423174,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.10773448079027,1.0814591308791828,1.1162162263600837,b0.015-g0.75-M,True,1.0898873739634305,True,broad136,25.0,58,0.0,0.03236901460123733
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m059,6,control,b0.045-g1.00-M,0.06359262048079839,1.7965797074860115,0.618616965460433,1.1382615688686235,1.0746689483878251,1.0898873739634305,1.0686414942506648,1.0666558685253282,1.0731219189212833,1.0898873739634305,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,59,0.0,0.03539649268875733
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m060,12,control,b0-g1.00-M,0.05148028886464817,2.195823978641116,0.60001945154806,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.0896441466229834,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,60,0.0,0.023444633707163865
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m061,13,control,b0-g1.00-M,0.05148028886464817,1.5679803091749727,0.34869869329999476,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.1066320471323963,1.0776025486040763,1.1182038615735042,b0.015-g0.50-M,True,1.0898873739634305,True,broad136,25.0,61,0.0,0.03283222918260731
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m062,6,control,b0-g0.75-M,0.054270970110401606,1.0533301285724066,0.37044522995240303,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.074764150656113,1.079018787230562,1.1172808870307518,b0.045-g0.50-W,True,1.0898873739634305,True,broad136,25.0,62,0.0,0.05152322964876722
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m063,15,control,b0-g1.00-M,0.05148028886464817,1.4890770161834856,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0731857152180366,1.0760363671157513,1.1182038615735042,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,63,0.0,0.03457194510771008
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m064,5,control,b0.06-g1.00-M,0.0549392670958877,1.4908190582101706,0.5344387829675984,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.1162162263600837,1.0783737064130334,1.1162162263600837,b0-g0.50-M,True,1.0898873739634305,True,broad136,25.0,64,0.0,0.03685173381258355
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m065,5,control,b0.06-g1.00-M,0.0549392670958877,1.5099557866024576,0.6283039604965115,1.1382615688686235,1.0833223017727358,1.0898873739634305,1.0429714520056534,1.0682726505730213,1.0694161631957744,1.0898873739634305,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,65,0.0,0.03638468595130604
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m066,9,control,b0.06-g0.75-M,0.05721254768626394,1.4188247722007612,0.390523982539586,1.1382615688686235,1.0810490211823596,1.0898873739634305,1.0438491416980296,1.0675362385627567,1.0728415102004913,1.1162162263600837,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,66,0.0,0.04032389961553932
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m067,11,control,b0-g1.00-M,0.05148028886464817,1.365598691744989,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0666558685253282,1.0822453201261721,1.1182038615735042,b0.03-g0.50-M,True,1.0898873739634305,True,broad136,25.0,67,0.0,0.03769796293438568
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m068,15,control,b0-g1.00-M,0.05148028886464817,1.5817817499127764,0.34528529696343047,1.1382615688686235,1.0867812800039753,1.0898873739634305,1.1182038615735042,1.0675362385627567,1.0770153257129285,1.1182038615735042,b0.03-g0.75-M,True,1.0898873739634305,True,broad136,25.0,68,0.0,0.03254575978480402
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m069,9,control,b0.045-g1.00-M,0.06359262048079839,1.3709761820940516,0.4265243519733553,1.1382615688686235,1.0746689483878251,1.0898873739634305,1.0686414942506648,1.0731857152180366,1.073016475801569,1.1086984433878777,b0.03-g1.00-W,True,1.0898873739634305,True,broad136,25.0,69,0.0,0.04638491996532425
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m070,6,control,b0-g0.75-M,0.054270970110401606,1.132095965545086,0.36760120774332883,1.1382615688686235,1.083990598758222,1.0898873739634305,1.1172808870307518,1.0682726505730213,1.0783437435105772,1.1172808870307518,b0.03-g1.00-M,True,1.0898873739634305,True,broad136,25.0,70,0.0,0.04793848910526857
LIVE,2026-09-08,LIVE,Sharpe,broad136|25|m071,5,control,b0-g0.50-M,0.05721640528255101,1.4752361632764988,0.5565903518810555,1.1382615688686235,1.0810451635860725,1.0898873739634305,1.1162162263600837,1.0686414942506648,1.0837341653970267,1.1162162263600837,b0.045-g1.00-M,True,1.0898873739634305,True,broad136,25.0,71,0.0,0.03878457341736621
