panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,xrate,IS_paid,IS_bought,IS_xrate,OOS_paid,OOS_bought,OOS_xrate,gross,turn_yr,fail4a,fail4b
u56,EWALL0,25,ddctl,0.08,0.10156744438699272,1.079958726663974,-0.17338777083513757,1.0121468175839639,1.1435688603255474,0.07984528363837451,-0.12157617364763318,0.8904360933787754,0.1198222966682001,1.2289173976965582,-0.17338777083513812,3.0029159096615077,5.139855683278971,0.584241288997787,4.514316498567461,0.34762357091300267,12.98622094788051,1.7256888856525432,5.139855683278894,0.33574656410424075,0.6873083522255923,2.3641593169266555,DD,CAGR
u56,EWALL0,25,ddctl,0.12,0.11006801052577764,1.076599860873672,-0.19023352385828252,1.1517671940953278,1.0099225742567712,0.10650632661342141,-0.11962552002537774,1.0546142709414876,0.11301591124222798,1.0942765415971278,-0.19023352385828263,2.152859295783016,3.455280380964476,0.623063560237646,1.848212201062771,0.5426889331385465,3.405656699822418,2.406327428249755,3.455280380964443,0.6964203083218669,0.7158351218460767,1.7159613871208212,DD,
u56,EWALL0,25,ddctl,0.16,0.12024202978286791,1.109895637899236,-0.20207505916027746,1.2122779413228584,1.0290945123560613,0.11579510848758856,-0.11962552002537807,1.12124203452572,0.12392518166239874,1.1028615355413613,-0.20207505916027746,1.135457370073989,2.2711268507649818,0.49995330278074684,0.9193340136460559,0.5426889331385132,1.6940349388171692,1.315400386232679,2.2711268507649596,0.5791840230278756,0.7342208803094764,1.1836670322054803,DD,
u56,EWALL0,25,ddctl,0.2,0.12451694070342434,1.106599741747042,-0.2350889705862036,1.228426715776996,1.0145347054772171,0.12074898366110176,-0.11962552002537818,1.1414190134216293,0.1276359736622421,1.0837321199713084,-0.23508897058620304,0.707966278018346,-1.0302642918276317,,0.4239464962947359,0.5426889331385021,0.7811961335620946,0.9443211862483425,-1.0302642918275984,,0.7429131164472782,0.9778600352280697,DD,DD
u56,EWALL0,25,ddctl,0.25,0.1253761946506673,1.1029642306317913,-0.2247863276679276,1.1653067453199006,1.0655518470544973,0.11135628317923607,-0.11962552002537885,1.072620216316814,0.13707918552472553,1.1295050514030247,-0.22478632766792705,0.6220408832940505,-3.3306690738754696e-14,,1.363216544481305,0.5426889331384355,2.5119667294441763,0.0,0.0,,0.7414670055713113,1.1060595803183837,DD,DD
u56,EWALL0,25,stop,0.08,0.09520966184657675,0.9167748059619935,-0.20395748920397994,0.9014347339774946,0.9323880704377854,0.08094532186589243,-0.13315171972638118,0.7981104055087416,0.10712291989525369,1.0130637494205064,-0.2039574892039805,3.6386941637031045,2.082883846394734,1.7469501095806779,4.404312675815669,-0.8099310369617974,,2.9956265629471845,2.0828838463946564,1.4382110496139424,0.7183281601496478,8.16043632119596,DD,H1|DD|CAGR
u56,EWALL0,25,stop,0.1,0.10565449227611934,0.9906495969638444,-0.22068411817349365,1.014601303796518,0.9703422557709589,0.0967072069144066,-0.12588025136989778,0.9203044814237579,0.1130931592815061,1.047821247253281,-0.22068411817349332,2.594211120748846,0.41022094944336285,6.32393622088044,2.8281241709642524,-0.0827842013134572,,2.398602624321944,0.41022094944337395,5.847099295091076,0.7280007229988438,5.874097971783868,DD,DD|CAGR
u56,EWALL0,25,stop,0.15,0.11620962885627795,1.051810410927518,-0.22776889055682525,1.109538279681569,1.0018127541362902,0.11135136497974618,-0.12648147761725426,1.023791142251911,0.12023488614318745,1.0743197472454038,-0.22776889055682592,1.5386974627329852,-0.2982562888897977,,1.3637083644302939,-0.1429068260491051,,1.6844299381538086,-0.29825628888988653,,0.7395225454825346,3.310298430205542,DD,DD
u56,EWALL0,25,stop,0.2,0.12244549814922534,1.0872972948866475,-0.23302496636667136,1.1429592697186965,1.0404844685133194,0.11639575360246002,-0.13377198578204774,1.057031351062492,0.1274627127336747,1.1115007478067798,-0.23302496636667114,0.9151105334382459,-0.8238638698744083,,0.8592695021589103,-0.8719576425284536,,0.9616472791050823,-0.8238638698744083,,0.7443048401315265,2.179202018785508,DD,DD
u56,EWALL0,25,stop,0.25,0.12619475094473254,1.1006822421066178,-0.23836119542698342,1.1669775279550132,1.0459502048889493,0.12080425719328991,-0.12474512875757438,1.0837709200150587,0.13066275824292584,1.1143238677036815,-0.2383611954269833,0.5401852538875263,-1.3574867759056142,,0.418419143075921,0.030728059918883055,13.616842201573338,0.6416427281799697,-1.3574867759056253,,0.7466773364334759,1.6766048399037763,DD,DD
u56,EWALL0,25,stop,0.3,0.12765599886248657,1.1085376447461204,-0.23456079148633557,1.1695702227899025,1.058270170968156,0.12183928340348849,-0.12506906814157936,1.0875462009936525,0.13247893166436242,1.1253822437234287,-0.23456079148633535,0.3940604621121224,-0.9774463818408297,,0.31491652205606346,-0.0016658784816159233,,0.46002538603631127,-0.9774463818408297,,0.7478634818317935,1.351975726510144,DD,DD
u56,CAND20,10,none,,0.15625862541663538,1.1816150409960375,-0.21922008272635862,1.2793266641417573,1.1165296906622284,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16704932962331398,1.1745835592362128,-0.21922008272635862,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7468332965160767,8.904650621913882,DD,DD
u56,CAND20,10,200d,75.0,0.13469791923576646,1.0788368411788731,-0.20995609413590055,1.212063573050518,0.9786115031001063,0.13202980317574298,-0.13858042411059812,1.1471831380532433,0.13690450875422133,1.0353702414632349,-0.2099560941359001,2.1560706180868916,0.9263988590458072,2.327367523215269,1.1286704467466269,-2.6004698907916235,,3.014482086909265,0.9263988590458516,3.2539786264569055,0.7502861355738927,15.324986934669528,DD,DD
u56,CAND20,10,200d,100.0,0.13551305267977543,1.065015190077057,-0.20709027440443217,1.2485022650177313,0.928441044564903,0.13624699931120055,-0.12635877837331744,1.171128247478275,0.13490772270202966,0.9975380260418176,-0.2070902744044325,2.074557273685995,1.212980832192645,1.7102968312664277,0.70695083320087,-1.378305317063555,,3.2141606921284316,1.2129808321926117,2.6498033660749956,0.7502907310432224,13.3882017263858,DD,DD
u56,CAND20,10,200d,150.0,0.14374307384512552,1.1071350877400659,-0.22302299887493793,1.280151433368777,0.9839743683690179,0.14154656313555658,-0.13092724421761537,1.209248427923943,0.14555891981246183,1.0456649325915448,-0.2230229988749377,1.2515551571509853,-0.3802916148579305,,0.17699445076526654,-1.8351519014933482,,2.149040981085215,-0.3802916148579083,,0.7503093473294113,11.179441241196796,DD,DD
u56,CAND20,10,200d,200.0,0.14647201155541323,1.120769756294832,-0.21767829990261367,1.203930663561256,1.070045788769673,0.12980491570977115,-0.11809972535832158,1.1195582788663965,0.16041149815312683,1.1304797131167736,-0.217678299902614,0.9786613861222149,0.15417828237449527,6.347595595500736,1.3511591933438094,-0.5524000155639697,,0.663783147018715,0.15417828237446196,4.305296029998216,0.7503335379108299,10.388669269446314,DD,DD
u56,CAND20,10,200d,250.0,0.1449641788666245,1.1091779853816544,-0.22343961374237986,1.1816732752549595,1.067272870201271,0.12655266875240212,-0.12350516665413969,1.0952893487601203,0.16038462463611447,1.1276401571803494,-0.22343961374237986,1.1294446550010884,-0.42195310160212385,,1.6763838890807126,-1.09294414514578,,0.666470498719951,-0.42195310160212385,,0.7503331657325204,10.047454157585136,DD,DD
u56,CAND20,10,200d,300.0,0.14593203425001744,1.1171530264640621,-0.22999939276070847,1.2020458881420908,1.0672012354612308,0.1283871256005884,-0.11806445613799632,1.1166658351969292,0.16061618346484896,1.1274276055252421,-0.22999939276070847,1.0326591166617938,-1.0779310034349843,,1.4929382042620842,-0.5488730935314434,,0.643314615846502,-1.0779310034349843,,0.7432349590243313,9.918113753995677,DD,DD
u56,CAND20,10,band,0.01,0.14637728930160598,1.1197668243606584,-0.21897487777960167,1.1999968041411575,1.070993990002475,0.12988806119633134,-0.11702145515263995,1.1184875663604046,0.1601660515347334,1.1293399489472777,-0.2189748777796019,0.9881336115029393,0.024520494675694948,40.29827393663436,1.3428446446877906,-0.4445729949958066,,0.688327808858058,0.024520494675672744,28.07153028364315,0.7503352154923847,10.153053719097276,DD,DD
u56,CAND20,10,band,0.02,0.1467262132983056,1.122989267209942,-0.21897487777960178,1.2050370709196434,1.0726787073821922,0.13014639967839403,-0.11511733764668419,1.1208950905292188,0.16059168331192275,1.1330799184872453,-0.2189748777796019,0.953241211832978,0.024520494675683846,38.875284713496235,1.3170107964815214,-0.2541612444002306,,0.645764631139123,0.024520494675672744,26.335709767707034,0.7503328515561387,9.979444337472042,DD,DD
u56,CAND20,10,band,0.03,0.14760755896324507,1.1281027375686865,-0.22129943364540106,1.1967433383047108,1.0883752865321008,0.12911318911637704,-0.11744746592991773,1.1119864974290108,0.16309790836339566,1.147727980489251,-0.22129943364540117,0.865106645339031,-0.2079350919042433,,1.420331852683221,-0.48717407272358404,,0.39514212599183196,-0.2079350919042544,,0.7503337180120596,9.734885031858813,DD,DD
u56,CAND20,10,band,0.05,0.15087079092366884,1.1376168857178288,-0.22129943364540094,1.2061580577334456,1.0990720944113912,0.13178218833136324,-0.11846125966496479,1.12317518976037,0.16686583192958282,1.1565450361565441,-0.2212994336454014,0.5387834492966537,-0.2079350919042322,,1.1534319311846009,-0.5885534462282904,,0.018349769373116054,-0.20793509190427661,,0.7503427459686767,9.335614153569505,DD,DD
u56,CAND20,10,band,0.08,0.1559510454538373,1.1688399248288277,-0.22264847847765534,1.2464386591796084,1.1221785802919853,0.1387461701626942,-0.11709665622081489,1.1676999410931752,0.17034491307441368,1.1782841440877105,-0.22264847847765568,0.030757996279806576,-0.342839575129672,,0.4570337480515052,-0.4520931018133001,,-0.3295583451099704,-0.3428395751297053,,0.7503488955524886,9.032154784274706,DD,DD
u56,CAND20,10,band,0.12,0.16222289425394032,1.199755167292578,-0.22400452159670703,1.2428679061538508,1.1781627774634027,0.14116142480771887,-0.1197015802718816,1.1639018295532577,0.17989624547168526,1.2320042165433087,-0.22400452159670692,-0.5964268837304942,-0.47844388703484064,,0.2155082835490374,-0.7125855069199716,,-1.2846915848371276,-0.47844388703482954,,0.750366272073656,8.909459207791166,DD,DD
u56,CAND20,10,abs,42.0,0.1255891171833352,1.006332781037423,-0.22033929376215167,1.198648063395949,0.8595566762150335,0.12822399111178084,-0.10313774378704677,1.1143395093678732,0.12341933123846416,0.9356237398504618,-0.2203392937621511,3.066950823330017,-0.1119211035793044,,1.5092516531428402,0.9437981415635122,1.5991254768128575,4.362999838484982,-0.11192110357924889,,0.7502781883289227,16.65868874048482,DD,DD
u56,CAND20,10,abs,63.0,0.13695888632338216,1.0672595187161174,-0.23305370191356178,1.242163869764225,0.9388958063950547,0.1361040363591286,-0.1258499378605603,1.1645142071120644,0.13766483285988818,1.0066162885633818,-0.23305370191356156,1.929973909325322,-1.383361918720316,,0.7212471284080646,-1.3274212657878426,,2.9384496763425805,-1.383361918720294,,0.7502984227012118,13.028423229881636,DD,DD
u56,CAND20,10,abs,126.0,0.1517059801885161,1.1482149034033529,-0.22343961374237986,1.2305664429066634,1.0985402238996316,0.13535741073398166,-0.11037283133427567,1.1537009030080911,0.16537473263373736,1.1535302894247739,-0.22343961374237975,0.45526452281192675,-0.42195310160212385,,0.7959096909227581,0.22028938684062194,3.6130187765177904,0.16745969895766155,-0.42195310160211275,,0.750336257060254,10.471760498067951,DD,DD
u56,CAND20,10,abs,189.0,0.1378890211102397,1.0535813870680961,-0.23388587779913883,1.0611172800725306,1.0600852523981847,0.11203778326592007,-0.12796547280705228,0.9666026338207695,0.15967466549627196,1.1205363066204828,-0.23388587779913872,1.836960430639567,-1.4665795072780208,,3.127872437728918,-1.5389747604370396,,0.7374664127042019,-1.4665795072780097,,0.7503180617549859,10.410966046181427,DD,DD
u56,CAND20,10,abs,252.0,0.14331018155525155,1.0857888446149737,-0.2291309775430732,1.155736972697996,1.04118748635784,0.12694981781805925,-0.13086713620218626,1.068158261822874,0.15699024519498983,1.1046282245201215,-0.22913097754307366,1.294844386138383,-0.9910894816714588,,1.6366689825149994,-1.8291410999504376,,1.005908442832415,-0.9910894816715032,,0.7503406584724788,10.502636597368069,DD,DD
u56,CAND20,10,abs,378.0,0.1451693322490093,1.1159493140741286,-0.23280113100476074,1.2451820360254822,1.035142285661883,0.1324274339474416,-0.11561890169649669,1.1640314365218911,0.1557924488689264,1.0959248781453625,-0.23280113100476107,1.108929316762608,-1.358104827840212,,1.0889073695767637,-0.3043176493814803,,1.1256880754387577,-1.3581048278402452,,0.730229181998697,10.68097109504876,DD,DD
u56,CAND20,10,dg,0.9,0.1404692353435799,1.1816150409960373,-0.19883908050768606,1.279326664141758,1.1165296906622284,0.1288071861424882,-0.10174067279576449,1.2026052872926627,0.15018399001526128,1.1745835592362128,-0.19883908050768628,1.5789390073055465,2.038100221867256,0.7747111699241965,1.450932150072104,1.08350524069174,1.3391094898127012,1.6865339608052698,2.038100221867234,0.8275029572687688,0.672149966864469,8.014185559722494,DD,
u56,CAND20,10,dg,0.8,0.12470274186854491,1.1816150409960373,-0.17811629165017195,1.2793266641417573,1.116529690662228,0.11432792569288974,-0.09081242129537348,1.202605287292663,0.13333723379958928,1.1745835592362128,-0.17811629165017184,3.155588354809047,4.110379107618667,0.767712240693347,2.8988581950319503,2.1763303907308407,1.3319936198007487,3.3712095823724697,4.110379107618678,0.8201699877570559,0.5974666372128613,7.123720497531106,DD,
u56,CAND20,10,dg,0.7,0.10896436443124236,1.1816150409960373,-0.1570511913284508,1.2793266641417573,1.1165296906622282,0.09988237580966852,-0.07979069884566403,1.202605287292663,0.11651569809177231,1.1745835592362124,-0.15705119132845102,4.729426098539302,6.216889139790782,0.7607383680479242,4.343413183354072,3.2785026357017855,1.3248161328454555,5.053363153154167,6.21688913979076,0.8128443405577996,0.5227833075612536,6.233255435339717,DD,
u56,CAND20,10,dg,0.6,0.0932592224194031,1.1816150409960375,-0.13564340918190454,1.2793266641417576,1.1165296906622284,0.08547412055091308,-0.06867524004569214,1.2026052872926627,0.09972588638781432,1.1745835592362126,-0.13564340918190432,6.299940299723228,8.357667354445407,0.7537917019839653,5.784238709229617,4.390048515698974,1.317579677888517,6.732344323549966,8.35766735444543,0.805529107349438,0.44809997790964595,5.342790373148328,,CAGR
u56,CAND20,10,dg,0.5,0.07759233351766848,1.1816150409960375,-0.11389273283233281,1.2793266641417573,1.1165296906622284,0.07110667753305444,-0.057465786049571754,1.202605287292663,0.08297416612232378,1.1745835592362128,-0.11389273283233314,7.86662918989669,10.53273498940258,0.7468743111652985,7.2209830110154805,5.510993915311014,1.3102868778268217,8.40751635009902,10.532734989402549,0.7982272751149814,0.37341664825803833,4.452325310956941,,CAGR
u56,CAND20,10,dg,0.4,0.061968612164483794,1.1816150409960373,-0.09179911137102492,1.2793266641417573,1.116529690662228,0.05678349700518992,-0.04616208466667593,1.202605287292663,0.06626676639558515,1.1745835592362128,-0.09179911137102481,9.429001325215157,12.74209713553337,0.7399881844347963,8.653301063801933,6.641364053600595,1.3029403288185313,10.078256322772884,12.742097135533381,0.7909417276900244,0.29873331860643065,3.561860248765553,,CAGR
u56,CAND20,10,ddctl,0.05,0.11068228807689429,1.063910137963723,-0.1380481172454595,1.0304536570726375,1.0969094054662527,0.08900660773900415,-0.09671077942318118,0.9175714731823723,0.12889462781878613,1.1756062622172139,-0.1380481172454595,4.557633733974109,8.117196548089911,0.5614787946765418,5.4309899904205095,1.5864945779500705,3.423264135852238,3.8154701804527846,8.117196548089911,0.47004777546634835,0.6093887123026571,10.770767775278756,,
u56,CAND20,10,ddctl,0.08,0.12333435922502667,1.079949628634505,-0.16361982014299026,1.2116761812803851,0.9666113375002149,0.1223623284481945,-0.12088691933966689,1.1208665505417177,0.12413715841324602,1.0505354062681957,-0.1636198201429897,3.292426619160871,5.560026258336837,0.5921602643915804,2.0954179195014744,-0.8311194136985001,,4.291217121006796,5.560026258336892,0.7717979954811184,0.6589662695582489,10.217194438770179,DD,
u56,CAND20,10,ddctl,0.12,0.14700733790719167,1.1640827330784416,-0.17771083497801088,1.2793266641417573,1.0708408628600434,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.15006215515637367,1.1381570183696812,-0.17771083497801055,0.9251287509443706,4.150924774834774,0.2228729261857546,0.0,0.0,,1.6987174466940314,4.150924774834808,0.40923831166312435,0.7310852088725305,9.292851234545783,DD,
u56,CAND20,10,ddctl,0.16,0.1536872341363391,1.184368967822127,-0.20514568838302627,1.2793266641417573,1.1157776058479703,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16231645267192274,1.176555038203924,-0.2051456883830265,0.25713912802962646,1.4074394343332353,0.1826999597687444,0.0,0.0,,0.47328769513912405,1.407439434333213,0.3362757100545135,0.745094453337683,8.922205259042116,DD,DD
u56,CAND20,10,ddctl,0.2,0.1523676010738193,1.1651043871272388,-0.21830264749661188,1.2793266641417573,1.0836668027900977,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.15989092617958045,1.1450503668200576,-0.21830264749661177,0.3891024342816074,0.09174352297467436,4.241197870600832,0.0,0.0,,0.715840344373353,0.09174352297468547,7.802625418808833,0.7458642978891683,9.061305694857774,DD,DD
u56,CAND20,10,ddctl,0.25,0.15625862541663538,1.1816150409960375,-0.21922008272635862,1.2793266641417573,1.1165296906622284,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16704932962331398,1.1745835592362128,-0.21922008272635862,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7468332965160767,8.904650621913882,DD,DD
u56,CAND20,10,stop,0.08,0.13908317087896194,1.1483556970138198,-0.1932901750496,1.1939167018115309,1.1190121263458686,0.12268912846083002,-0.12115802436951761,1.1069315661100847,0.15279244452877383,1.1827623103530494,-0.1932901750496,1.717545453767344,2.5929907676758623,0.6623800883436259,2.0627379182379224,-0.8582299166835727,,1.425688509454015,2.5929907676758623,0.54982398210846,0.7189901283753906,14.52806375850524,DD,
u56,CAND20,10,stop,0.1,0.14062225569553877,1.1358552489345008,-0.21304577639223643,1.2118089830124117,1.081815250259469,0.12820984474257568,-0.12204540480460369,1.1290727368104023,0.15096833976219148,1.145569440423524,-0.21304577639223632,1.563636972109661,0.6174306334122193,2.5324901089993697,1.510666290063356,-0.9469679601921799,,1.6080989861122497,0.6174306334122304,2.6045014599050433,0.7287216626913068,12.623935821844185,DD,DD
u56,CAND20,10,stop,0.15,0.145447319493206,1.142180053955805,-0.2277871789952235,1.265360477577076,1.0510056019445784,0.1383527311203352,-0.11593598284575712,1.1845515812440892,0.15133539381005678,1.1176533312102719,-0.22778717899522338,1.0811305923429382,-0.8567096268864871,,0.49637765228740527,-0.33602576430752373,,1.5713935813257196,-0.856709626886476,,0.739705407704484,10.343634746262671,DD,DD
u56,CAND20,10,stop,0.2,0.14967779386195113,1.158827430783942,-0.23557079168016415,1.2619428142464284,1.0866014724276505,0.13869707396749775,-0.12708870674960981,1.1820489140586699,0.15881930181582748,1.1489932004696872,-0.2355707916801646,0.6580831554684252,-1.6350708953805526,,0.4619433675711493,-1.4512981546927928,,0.8230027807486495,-1.635070895380597,,0.7436325480253614,9.527624292839358,DD,DD
u56,CAND20,10,stop,0.25,0.15423840452762838,1.1752765527620435,-0.23246702773665906,1.2774512862500893,1.1050559225225751,0.14265745298010546,-0.1135747522195516,1.2000071866997575,0.16388389375636025,1.1649011070038209,-0.2324670277366594,0.20202208890069961,-1.3246945010300437,,0.06590546631037864,-0.09990270168697135,,0.3165435866953725,-1.324694501030077,,0.7457277566373905,9.159477171931828,DD,DD
u56,CAND20,10,stop,0.3,0.1542330917598309,1.1749582656578916,-0.22281146552324993,1.2728852833651678,1.1077572228255224,0.1422594960842356,-0.11582012133024222,1.1952263705086448,0.16420873251171786,1.1674827658936666,-0.22281146552325004,0.2025533656804468,-0.3591382796891307,,0.10570115589736417,-0.3244396127560334,,0.28405971115961215,-0.3591382796891418,,0.7460670573161464,9.049434519190916,DD,DD
u56,CAND20,25,none,,0.14092409588099675,1.0788970678566776,-0.22052786821824644,1.1629260633647585,1.0236144891501187,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1518291793128812,1.0807099108078666,-0.22052786821824655,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7468332965160767,8.904650621913882,DD,DD
u56,CAND20,25,200d,75.0,0.10891617203613335,0.8936604555874755,-0.224454737598351,1.01127968005437,0.8047395648031496,0.10614615135395611,-0.15427768463246028,0.9436616633096149,0.11120734604009042,0.8623691058892858,-0.22445473759835055,3.2007923844863395,-0.39268693801045584,,2.170187528949352,-3.504817355926726,,4.062183327279079,-0.39268693801040033,,0.7502861355738927,15.324986934669528,DD,H2|OOS|DD
u56,CAND20,25,200d,100.0,0.11293936901077273,0.9064907467784178,-0.20997358759146945,1.0716667494100174,0.7831036550073466,0.11321733415067259,-0.13989207556095629,0.9924375563905597,0.11271003146702929,0.852138416957815,-0.20997358759146934,2.798472687022402,1.055428062677699,2.6515049068550156,1.4630692492777042,-2.066256448776327,,3.911914784585191,1.0554280626777213,3.706472210583724,0.7502907310432224,13.3882017263858,DD,H2|OOS|DD
u56,CAND20,25,200d,150.0,0.12472302494929965,0.976554351019675,-0.22515846189137267,1.1340678322974231,0.8640679414041929,0.12242960453604446,-0.14237098622492972,1.0618242235305957,0.12661919144107014,0.9255967831175088,-0.22515846189137279,1.6201070931697092,-0.46305936731262376,,0.5418422107405174,-2.31414751517367,,2.5209987871811057,-0.46305936731262376,,0.7503093473294113,11.179441241196796,DD,DD
u56,CAND20,25,200d,200.0,0.12874780846818634,1.0001594887960068,-0.21948988219578036,1.0662559813273342,0.961270992949058,0.1119632442569456,-0.1285551625240109,0.9807948119315432,0.14278985957291845,1.0211814491271296,-0.21948988219578036,1.2176287412810405,0.10379860224660753,11.730685336091184,1.5884782386504037,-0.9325651450817873,,0.9039319739962748,0.10379860224661863,8.70851778763448,0.7503335379108299,10.388669269446314,DD,DD
u56,CAND20,25,200d,250.0,0.12784079347307897,0.9927302015287963,-0.22514122810571913,1.0476327006857304,0.9630833932878434,0.10924720380387809,-0.13236102306811048,0.9604482489845695,0.14341959676729044,1.022642369360098,-0.2251412281057189,1.3083302407917774,-0.461335988747269,,1.860082283957154,-1.3131511994917466,,0.8409582545590766,-0.4613359887472357,,0.7503331657325204,10.047454157585136,DD,DD
u56,CAND20,25,200d,300.0,0.12901570040063493,1.0021574558937623,-0.23139505269912275,1.0690891051497233,0.9645023107015175,0.11134049584912442,-0.12114148232622501,0.9830230649837866,0.14381362726456826,1.0238546146262164,-0.23139505269912264,1.1908395480361822,-1.0867184480876313,,1.650753079432521,-0.19119712530319966,,0.8015552048312946,-1.086718448087609,,0.7432349590243313,9.918113753995677,DD,DD
u56,CAND20,25,band,0.01,0.1290543963236892,1.0019847757581757,-0.22079447934700125,1.0658084275909283,0.9646462884220371,0.11247223220366509,-0.12728497315140752,0.9834681561701142,0.14292476418040034,1.0223301054853835,-0.22079447934700136,1.1869699557307545,-0.02666111287548123,,1.537579443978454,-0.8055462078214504,,0.8904415132480858,-0.02666111287548123,,0.7503352154923847,10.153053719097276,DD,DD
u56,CAND20,25,band,0.02,0.12969110134487516,1.0070619821039235,-0.22079447934700136,1.072929954428122,0.9680558146180797,0.11303174616092893,-0.12443559530352932,0.9881621957659291,0.14362681146848222,1.0276618730116953,-0.22079447934700125,1.1232994536121588,-0.026661112875492332,,1.4816280482520705,-0.5206084230336305,,0.8202367844398983,-0.026661112875470128,,0.7503328515561387,9.979444337472042,DD,DD
u56,CAND20,25,band,0.03,0.13097471300172825,1.0151376610926013,-0.22310464193083168,1.0671467392363176,0.9871288452012937,0.11232876722249219,-0.12651567952613252,0.9819642756159291,0.14659739216884438,1.045476186367962,-0.22310464193083202,0.9949382879268498,-0.2576773712585245,,1.5519259420957443,-0.7286168452939501,,0.5231787144036826,-0.25767737125854673,,0.7503337180120596,9.734885031858813,DD,DD
u56,CAND20,25,band,0.05,0.13486992981497492,1.0305915811923962,-0.2231046419308318,1.0840471667541938,1.0024709553599247,0.1158684008891655,-0.12100740541092025,1.0012736949636676,0.1507943295353198,1.058705619666145,-0.22310464193083224,0.6054166066021827,-0.2576773712585356,,1.197962575428413,-0.17778943377272372,,0.10348497775614085,-0.25767737125856893,,0.7503427459686767,9.335614153569505,DD,DD
u56,CAND20,25,band,0.08,0.14040226456949068,1.0657091186254737,-0.2244473720791772,1.1274188931658091,1.0303372360231833,0.12302436130370653,-0.11936910635643116,1.0491150312437458,0.15494566642346497,1.084921769442506,-0.22444737207917742,0.05218313115060713,-0.3919503860930762,,0.48236653397430995,-0.013959528323814752,,-0.31164871105837655,-0.3919503860930873,,0.7503488955524886,9.032154784274706,DD,DD
u56,CAND20,25,band,0.12,0.14680030581643022,1.0989499101670506,-0.22532228817891808,1.1264663858094692,1.088765546513231,0.12548365156022667,-0.12183955735899099,1.0481051579254446,0.16469554148688048,1.1409554118158194,-0.22532228817891797,-0.5876209935433474,-0.47944199606716476,,0.23643750832229582,-0.26100462857979734,,-1.286636217399928,-0.47944199606714255,,0.750366272073656,8.909459207791166,DD,DD
u56,CAND20,25,abs,42.0,0.09781066308664732,0.8066014328372867,-0.23352965090944322,0.9824437629557871,0.6712563283989058,0.10063004902051609,-0.11920660178911535,0.896604052701333,0.09548941423201285,0.7474643100521455,-0.2335296509094431,4.311343279434943,-1.3001782691196784,,2.7217977622933542,0.002290928407766568,1188.076306996796,5.633976508086835,-1.3001782691196562,,0.7502781883289227,16.65868874048482,H2|DD,H2|OOS|DD|CAGR
u56,CAND20,25,abs,63.0,0.11495497983455949,0.9140958844954539,-0.24629399851759048,1.0749492624781376,0.7953444875947261,0.11417168101391817,-0.13942764959049536,0.994937420861517,0.11560180933485587,0.8638543655245018,-0.24629399851759004,2.5969116046437257,-2.5766130299344048,,1.3676345629531461,-2.0198138517302344,,3.6227369978025337,-2.5766130299343493,,0.7502984227012118,13.028423229881636,DD,H2|OOS|DD
u56,CAND20,25,abs,126.0,0.13375874324644998,1.0274878025309797,-0.22514122810571913,1.0926627534415654,0.9896769555526684,0.11732832269600024,-0.11795844355881091,1.015033605036091,0.1474997052622269,1.0439669453962084,-0.22514122810571902,0.7165352634546762,-0.461335988747269,,1.0519703947449388,0.1271067514382107,8.2762747284618,0.4329474050654314,-0.4613359887472468,,0.750336257060254,10.471760498067951,DD,DD
u56,CAND20,25,abs,189.0,0.12026031756477251,0.933948971924248,-0.235370534834064,0.9247914500382659,0.9522488962985773,0.09437275064977557,-0.135075517238175,0.8294048237652362,0.1420845193481326,1.0120701172243949,-0.2353705348340639,2.0663778316224235,-1.4842666615817568,,3.347527599367406,-1.5846006164981996,,0.9744659964748603,-1.4842666615817346,,0.7503180617549859,10.410966046181427,DD,H1|DD
u56,CAND20,25,abs,252.0,0.12544382622762473,0.9656564390007066,-0.23055420536822646,1.0182983627615902,0.9336662020403432,0.10861809095624753,-0.13349089897478128,0.9294965290421262,0.1395213671910105,0.9966055310539551,-0.23055420536822613,1.5480269653372014,-1.0026337149980025,,1.9229935687202104,-1.4261387901588263,,1.230781212187071,-1.002633714997958,,0.7503406584724788,10.502636597368069,DD,DD
u56,CAND20,25,abs,378.0,0.1269746118526187,0.9916243189551351,-0.23479731105822665,1.1067013016007627,0.9196417217307924,0.11491442066758428,-0.1235797858121862,1.0250512910104854,0.1370254354309406,0.9799236489501993,-0.23479731105822654,1.3949484028378034,-1.4269442839980218,,1.2933605975865348,-0.43502747389931873,,1.4803743881940612,-1.4269442839979996,,0.730229181998697,10.68097109504876,DD,DD
