stem,date,comparand,pool_def,n_pool,sel_OOS_Sharpe,comparand_OOS_Sharpe,pool_mean_OOS_Sharpe,sel_dOOS,pool_mean_dOOS,lift,p_one,p_two,attainable,selector
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.2287791210109045,0.6993644963547185,1.2043936474331751,0.5294146246561859,0.5050291510784566,0.024385473577729355,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.2287791210109045,0.8820107671822842,1.216612113878213,0.34676835382862026,0.3346013466959289,0.012167007132691365,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.2287791210109045,0.6993644963547185,1.216612113878213,0.5294146246561859,0.5172476175234946,0.012167007132691365,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.083152484973595,0.8820107671822842,1.0750154969806063,0.20114171779131074,0.19300472979832206,0.008136987992988676,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.083152484973595,0.3508826390955172,1.0750154969806063,0.7322698458780778,0.7241328578850891,0.008136987992988676,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.083152484973595,0.8820107671822842,1.088140908255277,0.20114171779131074,0.20613014107299288,-0.004988423281682142,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.083152484973595,0.3508826390955172,1.088140908255277,0.7322698458780778,0.7372582691597599,-0.004988423281682142,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.2603242472977916,0.8820107671822842,1.2215915885699165,0.37831348011550736,0.33958082138763224,0.038732658727875124,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.2603242472977916,0.6993644963547185,1.2215915885699165,0.560959750943073,0.5222270922151979,0.038732658727875124,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.2603242472977916,0.8820107671822842,1.240675270102249,0.37831348011550736,0.35866450291996477,0.019648977195542594,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.2603242472977916,0.6993644963547185,1.240675270102249,0.560959750943073,0.5413107737475304,0.019648977195542594,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.13944513181823,0.8820107671822842,1.0997843634743814,0.2574343646359457,0.21777359629209714,0.039660768343848574,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.13944513181823,0.3508826390955172,1.0997843634743814,0.7885624927227127,0.7489017243788642,0.039660768343848574,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.13944513181823,0.8820107671822842,1.11979398435377,0.2574343646359457,0.23778321717148587,0.01965114746445984,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.13944513181823,0.3508826390955172,1.11979398435377,0.7885624927227127,0.7689113452582529,0.01965114746445984,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.1870313936971242,0.8820107671822842,1.1463580598834038,0.30502062651483997,0.26434729270111956,0.0406733338137204,0.2,0.2,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.1870313936971242,0.6993644963547185,1.1463580598834038,0.48766689734240565,0.44699356352868524,0.0406733338137204,0.2,0.2,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.1870313936971242,0.8820107671822842,1.1440676294409988,0.30502062651483997,0.2620568622587146,0.04296376425612536,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.1870313936971242,0.6993644963547185,1.1440676294409988,0.48766689734240565,0.4447031330862803,0.04296376425612536,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.052518111445374,0.8820107671822842,1.0013452093204929,0.1705073442630899,0.11933444213820865,0.05117290212488124,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.052518111445374,0.3508826390955172,1.0013452093204929,0.7016354723498569,0.6504625702249757,0.05117290212488124,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.052518111445374,0.8820107671822842,0.9960530486801353,0.1705073442630899,0.11404228149785112,0.05646506276523877,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.052518111445374,0.3508826390955172,0.9960530486801353,0.7016354723498569,0.6451704095846181,0.05646506276523877,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.1452568624405868,0.8820107671822842,1.114595138098832,0.26324609525830256,0.2325843709165477,0.030661724341754848,0.4,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.1452568624405868,0.6993644963547185,1.114595138098832,0.44589236608586824,0.4152306417441134,0.030661724341754848,0.4,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.1452568624405868,0.8820107671822842,1.106929707013393,0.26324609525830256,0.22491893983110878,0.03832715542719378,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.1452568624405868,0.6993644963547185,1.106929707013393,0.44589236608586824,0.40756521065867446,0.03832715542719378,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.0197458799568269,0.8820107671822842,0.9754811431910408,0.13773511277454265,0.09347037600875663,0.04426473676578602,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.0197458799568269,0.3508826390955172,0.9754811431910408,0.6688632408613097,0.6245985040955236,0.04426473676578602,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.0197458799568269,0.8820107671822842,0.9644149589995945,0.13773511277454265,0.08240419181731029,0.055330920957232355,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.0197458799568269,0.3508826390955172,0.9644149589995945,0.6688632408613097,0.6135323199040773,0.055330920957232355,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,1.3322033687986474,0.8820107671822842,1.2413282823919762,0.4501926016163632,0.359317515209692,0.09087508640667119,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,1.3322033687986474,0.6993644963547185,1.2413282823919762,0.6328388724439289,0.5419637860372577,0.09087508640667119,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,1.3322033687986474,0.8820107671822842,1.2699311159716276,0.4501926016163632,0.38792034878934334,0.06227225282701987,0.3333333333333333,0.3333333333333333,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,3,1.3322033687986474,0.6993644963547185,1.2699311159716276,0.6328388724439289,0.570566619616909,0.06227225282701987,0.3333333333333333,0.3333333333333333,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,1.220708659599428,0.8820107671822842,1.116772783034103,0.3386978924171439,0.23476201585181877,0.1039358765653251,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,1.220708659599428,0.3508826390955172,1.116772783034103,0.8698260205039109,0.7658901439385858,0.1039358765653251,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,1.220708659599428,0.8820107671822842,1.1481924267514962,0.3386978924171439,0.266181659569212,0.07251623284793185,0.3333333333333333,0.3333333333333333,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,3,1.220708659599428,0.3508826390955172,1.1481924267514962,0.8698260205039109,0.797309787655979,0.07251623284793185,0.3333333333333333,0.3333333333333333,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,1.341165694854018,0.8820107671822842,1.244958678953332,0.4591549276717338,0.3629479117710478,0.09620701590068603,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,1.341165694854018,0.6993644963547185,1.244958678953332,0.6418011984992995,0.5455941825986135,0.09620701590068603,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,1.341165694854018,0.8820107671822842,1.2781926177909138,0.4591549276717338,0.39618185060862954,0.06297307706310429,0.3333333333333333,0.6666666666666666,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,3,1.341165694854018,0.6993644963547185,1.2781926177909138,0.6418011984992995,0.5788281214361952,0.06297307706310429,0.3333333333333333,0.6666666666666666,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,1.2416871047491622,0.8820107671822842,1.1296782352203532,0.359676337566878,0.24766746803806894,0.11200886952880906,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,1.2416871047491622,0.3508826390955172,1.1296782352203532,0.890804465653645,0.778795596124836,0.11200886952880906,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,1.2416871047491622,0.8820107671822842,1.1663223536415288,0.359676337566878,0.2843115864592446,0.07536475110763341,0.3333333333333333,0.6666666666666666,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,3,1.2416871047491622,0.3508826390955172,1.1663223536415288,0.890804465653645,0.8154397145460116,0.07536475110763341,0.3333333333333333,0.6666666666666666,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,1.154806603250631,0.8820107671822842,1.1556297463771061,0.2727958360683468,0.2736189791948219,-0.0008231431264751343,1.0,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,1.154806603250631,0.6993644963547185,1.1556297463771061,0.45544210689591247,0.4562652500223876,-0.0008231431264751343,1.0,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,1.154806603250631,0.8820107671822842,1.1556664012851339,0.2727958360683468,0.27365563410284965,-0.0008597980345028677,1.0,0.3333333333333333,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,3,1.154806603250631,0.6993644963547185,1.1556664012851339,0.45544210689591247,0.45630190493041534,-0.0008597980345028677,1.0,0.3333333333333333,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,1.021154060015346,0.8820107671822842,1.0226371404099306,0.1391432928330617,0.14062637322764637,-0.0014830803945846682,1.0,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,1.021154060015346,0.3508826390955172,1.0226371404099306,0.6702714209198287,0.6717545013144134,-0.0014830803945846682,1.0,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,1.021154060015346,0.8820107671822842,1.022678236585933,0.1391432928330617,0.14066746940364883,-0.0015241765705871213,1.0,0.3333333333333333,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,3,1.021154060015346,0.3508826390955172,1.022678236585933,0.6702714209198287,0.6717955974904158,-0.0015241765705871213,1.0,0.3333333333333333,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,1.145183360866088,0.8820107671822842,1.14521046453031,0.26317259368380375,0.26319969734802584,-2.7103664222094537e-05,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,1.145183360866088,0.6993644963547185,1.14521046453031,0.44581886451136943,0.4458459681755915,-2.7103664222094537e-05,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,1.145183360866088,0.8820107671822842,1.145194998560218,0.26317259368380375,0.2631842313779337,-1.1637694129928988e-05,0.6666666666666666,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,3,1.145183360866088,0.6993644963547185,1.145194998560218,0.44581886451136943,0.44583050220549936,-1.1637694129928988e-05,0.6666666666666666,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,1.0218652562618944,0.8820107671822842,1.0202429088324578,0.13985448907961018,0.1382321416501736,0.0016223474294365658,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,1.0218652562618944,0.3508826390955172,1.0202429088324578,0.6709826171663772,0.6693602697369406,0.0016223474294365658,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,1.0218652562618944,0.8820107671822842,1.020408585124335,0.13985448907961018,0.13839781794205075,0.0014566711375594288,0.3333333333333333,0.6666666666666666,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,3,1.0218652562618944,0.3508826390955172,1.020408585124335,0.6709826171663772,0.6695259460288178,0.0014566711375594288,0.3333333333333333,0.6666666666666666,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.0059580479122343,0.8820239235972316,0.924929199134833,0.12393412431500272,0.04290527553760137,0.08102884877740135,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.0059580479122343,0.5762505378038233,0.924929199134833,0.429707510108411,0.34867866133100966,0.08102884877740135,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.0059580479122343,0.8820239235972316,0.9348227786125292,0.12393412431500272,0.052798855015297574,0.07113526929970515,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.0059580479122343,0.5762505378038233,0.9348227786125292,0.429707510108411,0.35857224080870587,0.07113526929970515,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.8110158207416338,0.8820239235972316,0.7349532945101138,-0.07100810285559778,-0.14707062908711777,0.07606252623151999,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.8110158207416338,0.1553992886560632,0.7349532945101138,0.6556165320855706,0.5795540058540506,0.07606252623151999,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.8110158207416338,0.8820239235972316,0.7357635161537325,-0.07100810285559778,-0.1462604074434991,0.07525230458790133,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.8110158207416338,0.1553992886560632,0.7357635161537325,0.6556165320855706,0.5803642274976692,0.07525230458790133,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.2000486330951212,0.8820239235972316,1.051209753160713,0.31802470949788963,0.16918582956348138,0.14883887993440825,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.2000486330951212,0.5762505378038233,1.051209753160713,0.6237980952912979,0.4749592153568897,0.14883887993440825,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.2000486330951212,0.8820239235972316,1.0595294265152932,0.31802470949788963,0.17750550291806166,0.14051920657982797,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.2000486330951212,0.5762505378038233,1.0595294265152932,0.6237980952912979,0.48327888871146996,0.14051920657982797,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.024604833059121,0.8820239235972316,0.8795002593354523,0.1425809094618895,-0.0025236642617793015,0.1451045737236688,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.024604833059121,0.1553992886560632,0.8795002593354523,0.8692055444030579,0.724100970679389,0.1451045737236688,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.024604833059121,0.8820239235972316,0.8753361477769347,0.1425809094618895,-0.006687775820296893,0.1492686852821864,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.024604833059121,0.1553992886560632,0.8753361477769347,0.8692055444030579,0.7199368591208715,0.1492686852821864,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.8836022780725372,0.8820239235972316,0.8992499936644951,0.0015783544753056322,0.01722607006726351,-0.015647715591957878,1.0,0.2,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.8836022780725372,0.5762505378038233,0.8992499936644951,0.3073517402687139,0.3229994558606718,-0.015647715591957878,1.0,0.2,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.8836022780725372,0.8820239235972316,0.9031619225624845,0.0015783544753056322,0.021137998965252924,-0.019559644489947292,1.0,0.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.8836022780725372,0.5762505378038233,0.9031619225624845,0.3073517402687139,0.3269113847586612,-0.019559644489947292,1.0,0.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.7295843836804319,0.8820239235972316,0.7470829694698292,-0.1524395399167997,-0.13494095412740237,-0.017498585789397336,1.0,0.2,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.7295843836804319,0.1553992886560632,0.7470829694698292,0.5741850950243687,0.591683680813766,-0.017498585789397336,1.0,0.2,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.7295843836804319,0.8820239235972316,0.7514576159171785,-0.1524395399167997,-0.13056630768005306,-0.021873232236746643,1.0,0.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.7295843836804319,0.1553992886560632,0.7514576159171785,0.5741850950243687,0.5960583272611153,-0.021873232236746643,1.0,0.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.059595757136102,0.8820239235972316,1.0536087704957824,0.17757183353887052,0.1715848468985508,0.005986986640319714,0.6,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.059595757136102,0.5762505378038233,1.0536087704957824,0.4833452193322788,0.4773582326919591,0.005986986640319714,0.6,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.059595757136102,0.8820239235972316,1.062260139322694,0.17757183353887052,0.18023621572546245,-0.0026643821865919293,0.75,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.059595757136102,0.5762505378038233,1.062260139322694,0.4833452193322788,0.48600960151887074,-0.0026643821865919293,0.75,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.0115235145547992,0.8820239235972316,0.9735022182586803,0.12949959095756758,0.09147829466144874,0.038021296296118834,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.0115235145547992,0.1553992886560632,0.9735022182586803,0.8561242258987359,0.8181029296026171,0.038021296296118834,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.0115235145547992,0.8820239235972316,0.9929243479052849,0.12949959095756758,0.11090042430805336,0.01859916664951422,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.0115235145547992,0.1553992886560632,0.9929243479052849,0.8561242258987359,0.8375250592492217,0.01859916664951422,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.8832313352631112,0.8820239235972316,0.8758748676890564,0.0012074116658795653,-0.006149055908175161,0.007356467574054726,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.8832313352631112,0.5762505378038233,0.8758748676890564,0.30698079745928786,0.29962432988523313,0.007356467574054726,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.8832313352631112,0.8820239235972316,0.8739430150931863,0.0012074116658795653,-0.008080908504045303,0.009288320169924869,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.8832313352631112,0.5762505378038233,0.8739430150931863,0.30698079745928786,0.297692477289363,0.009288320169924869,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.7295843836804319,0.8820239235972316,0.7203464817023624,-0.1524395399167997,-0.1616774418948692,0.009237901978069507,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.7295843836804319,0.1553992886560632,0.7203464817023624,0.5741850950243687,0.5649471930462991,0.009237901978069507,0.2,0.4,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.7295843836804319,0.8820239235972316,0.7180370062078449,-0.1524395399167997,-0.16398691738938664,0.01154737747258694,0.0,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.7295843836804319,0.1553992886560632,0.7180370062078449,0.5741850950243687,0.5626377175517817,0.01154737747258694,0.0,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.03247192544498,0.8820239235972316,1.0289964824121574,0.1504480018477483,0.14697255881492577,0.003475443032822545,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.03247192544498,0.5762505378038233,1.0289964824121574,0.4562213876411566,0.45274594460833406,0.003475443032822545,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.03247192544498,0.8820239235972316,1.0314947792181628,0.1504480018477483,0.1494708556209312,0.000977146226817105,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.03247192544498,0.5762505378038233,1.0314947792181628,0.4562213876411566,0.4552442414143395,0.000977146226817105,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.9132380402101328,0.8820239235972316,0.9086038935881586,0.031214116612901188,0.026579969990927044,0.0046341466219741445,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.9132380402101328,0.1553992886560632,0.9086038935881586,0.7578387515540695,0.7532046049320954,0.0046341466219741445,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.9132380402101328,0.8820239235972316,0.9118014420671328,0.031214116612901188,0.029777518469901176,0.0014365981430000119,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.9132380402101328,0.1553992886560632,0.9118014420671328,0.7578387515540695,0.7564021534110695,0.0014365981430000119,0.75,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.8836022780725372,0.8820239235972316,0.8803104023272743,0.0015783544753056322,-0.0017135212699572744,0.0032918757452629066,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.8836022780725372,0.5762505378038233,0.8803104023272743,0.3073517402687139,0.304059864523451,0.0032918757452629066,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.8836022780725372,0.8820239235972316,0.8794874333909585,0.0015783544753056322,-0.002536490206273112,0.004114844681578744,0.5,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.8836022780725372,0.5762505378038233,0.8794874333909585,0.3073517402687139,0.3032368955871352,0.004114844681578744,0.5,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.7295843836804319,0.8820239235972316,0.7184293974403199,-0.1524395399167997,-0.16359452615691172,0.01115498624011202,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.7295843836804319,0.1553992886560632,0.7184293974403199,0.5741850950243687,0.5630301087842566,0.01115498624011202,0.6,1.0,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.7295843836804319,0.8820239235972316,0.7156406508802917,-0.1524395399167997,-0.16638327271693987,0.013943732800140163,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.7295843836804319,0.1553992886560632,0.7156406508802917,0.5741850950243687,0.5602413622242285,0.013943732800140163,0.5,0.75,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,1.0190032951881365,0.8820239235972316,0.9998672459720387,0.1369793715909049,0.1178433223748071,0.019136049216097795,0.4,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,1.0190032951881365,0.5762505378038233,0.9998672459720387,0.4427527573843132,0.4236167081682154,0.019136049216097795,0.4,0.8,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,1.0190032951881365,0.8820239235972316,0.9950832336680143,0.1369793715909049,0.11305931007078274,0.02392006152012216,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,1.0190032951881365,0.5762505378038233,0.9950832336680143,0.4427527573843132,0.41883269586419103,0.02392006152012216,0.25,0.25,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,5,0.8958136996722622,0.8820239235972316,0.8650106089029629,0.013789776075030624,-0.0170133146942687,0.030803090769299324,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,5,0.8958136996722622,0.1553992886560632,0.8650106089029629,0.740414411016199,0.7096113202468997,0.030803090769299324,0.4,0.6,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,4,0.8958136996722622,0.8820239235972316,0.8573098362106382,0.013789776075030624,-0.02471408738659342,0.038503863461624044,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,LIVE,4,0.8958136996722622,0.1553992886560632,0.8573098362106382,0.740414411016199,0.7019105475545749,0.038503863461624044,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,ALL,4,0.8869028481299036,0.8820239235972316,0.884375206085606,0.004878924532672024,0.002351282488374462,0.0025276420442975622,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,CONTROL,ALL,4,0.8869028481299036,0.5762505378038233,0.884375206085606,0.3106523103260803,0.30812466828178275,0.0025276420442975622,0.25,0.5,False,
2026-09-05_2011-the-opposite-outlier_C,2026-09-05,SPY,LIVE,3,0.8869028481299036,0.8820239235972316,0.884632848756629,0.004878924532672024,0.0026089251593973684,0.002269999373274656,0.3333333333333333,0.6666666666666666,False,
