file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,ROOM445,REGRET_star,MARGIN_star,ROOM241_MEAN,LIFT_MEAN,ROOM241_MEDI,LIFT_MEDI,GAIN
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,Sharpe,C165|u56|10.0|13|0.75|nan,6,MOM,R6,0.026903503975336,0.4763274679981503,0.1710630271151456,1.0009524815965072,0.9740489776211712,0.9583401653509722,1.086464365425721,1.1796976518127955,1.0954368567633963,1.185905522881337,POS,True,1.0519045332974568,False,0.1340009895838803,0.2275653575303649,-0.0935643679464846,-0.04353232346593949,-0.1370966914124241,-0.1277931185153387,-0.2213574864618233,0.0935643679464846
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,CAGR,C165|u56|10.0|13|0.75|nan,6,POS,MOM,0.0004085040233796,0.0351209909392659,0.0137245573091581,0.1232583344569775,0.1228498304335978,0.1808266952657522,0.1379077783659834,0.1482776378910735,0.1537597657926057,0.1808266952657522,NONE,True,0.1482776378910735,False,0.0325490573746787,0.0,0.0325490573746787,-0.0054821279015321855,0.02706692947314651,0.0,0.0325490573746787,-0.0325490573746787
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,MaxDD,C165|u56|10.0|13|0.75|nan,6,R3,RND,0.0091092667799846,1.1308861742704588,0.4329168766879491,-0.1184123300084528,-0.1275215967884374,-0.1720504691241023,-0.1668889484476879,-0.1949290984951263,-0.1861038454149757,-0.1668889484476879,MOM,True,-0.1910939585229172,False,0.024205010075229294,0.0051615206764143995,0.019043489398814895,-0.0049901131079414796,0.014053376290873415,0.003835139972209106,0.022878629371024,-0.019043489398814895
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,Sharpe,C165|u56|10.0|20|0.75|nan,6,MOM,NONE,0.0515325023274594,1.177733700031895,0.4359646585479541,1.0274726544703738,0.9759401521429144,1.0355055636753687,1.1306969416161394,1.1693135584305836,1.1057081001747129,1.1693135584305836,POS,True,1.1306969416161394,False,0.03861661681444417,0.13380799475521488,-0.0951913779407707,0.024988841441426546,-0.07020253649934416,-0.03861661681444417,-0.13380799475521488,0.0951913779407707
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,CAGR,C165|u56|10.0|20|0.75|nan,6,MOM,NONE,0.0049325029510802,0.8153168327511501,0.3163051656399183,0.1129640628884713,0.1080315599373911,0.1317733688772187,0.1445358565438321,0.1381633305794085,0.1381768673034652,0.1555602089803331,R6,True,0.1445358565438321,False,0.01102435243650099,0.02378684010311441,-0.01276248766661342,0.006358989240366902,-0.006403498426246518,0.006372525964423614,-0.006389961702189806,0.01276248766661342
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,MaxDD,C165|u56|10.0|20|0.75|nan,6,R3,RND,0.003531680424415,0.4616667552254701,0.1668487230711276,-0.1103784409181108,-0.1139101213425259,-0.1776737083787465,-0.1743577993664226,-0.1859485210021362,-0.1833183691551497,-0.1743577993664226,R6,True,-0.1830834869787813,False,0.008725687612358701,0.0033159090123238977,0.005409778600034804,0.0002348821763684117,0.005644660776403215,0.0028650340233549176,0.008274812623389721,-0.005409778600034804
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,Sharpe,C165|u56|10.0|28|0.75|nan,6,MOM,POS,0.0405940525351687,1.675685722994424,0.5626943303274413,0.986016401436166,0.9454223489009972,1.1305083450535578,1.176127411635172,1.1587365808590149,1.1273282070273607,1.176127411635172,NONE,True,1.1587365808590149,False,0.017390830776157218,0.0456190665816143,-0.02822823580545708,0.03140837383165418,0.003180138026197099,0.0,-0.02822823580545708,0.02822823580545708
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,CAGR,C165|u56|10.0|28|0.75|nan,6,POS,MOM,1.1099599109387626e-05,0.0030551352511526,0.0012809153961449,0.1019478323443525,0.1019367327452431,0.140509046777153,0.1319621704371942,0.1262103226588844,0.1295216399431996,0.140509046777153,R6,True,0.1353981275050153,False,0.005110919272137721,0.0,0.005110919272137721,0.005876487561815691,0.010987406833953411,0.009187804846130881,0.014298724118268602,-0.005110919272137721
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,MaxDD,C165|u56|10.0|28|0.75|nan,6,RND,R3,0.0035739923212783,0.5840604569207554,0.2182052122372015,-0.1122335037303785,-0.1158074960516569,-0.1651591515921088,-0.1743101259938273,-0.175416531902404,-0.173276077476348,-0.1651591515921088,NONE,True,-0.175416531902404,False,0.010257380310295189,0.0,0.010257380310295189,-0.00214045442605601,0.008116925884239179,0.0,0.010257380310295189,-0.010257380310295189
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,Sharpe,C165|u56|10.0|37|0.75|nan,3,POS,MOM,0.0067737910553555,1.655688201164383,0.9201067616652226,0.9485816223532324,0.9418078312978768,1.1607712457858714,1.1155411805948487,1.1155411805948487,1.140374628178508,1.1607712457858714,MOM,True,1.144811458154804,False,0.015959787631067535,0.0,0.015959787631067535,0.0044368299762957975,0.020396617607363332,0.02927027755995515,0.045230065191022684,-0.015959787631067535
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,CAGR,C165|u56|10.0|37|0.75|nan,3,POS,NONE,0.0020314605898725,1.4015018113046254,0.7237642935603402,0.0950784398361506,0.093046979246278,0.1271586376637379,0.1240685280688718,0.1240685280688718,0.1237339670765108,0.1271586376637379,NONE,True,0.1240685280688718,False,0.0030901095948660945,0.0,0.0030901095948660945,0.00033456099236099657,0.003424670587227091,0.0,0.0030901095948660945,-0.0030901095948660945
2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C.corpus.csv,2026-09-05,2026-09-05_is-the-IS-4b-screen-a-one-cell-accident_C,MaxDD,C165|u56|10.0|37|0.75|nan,3,NONE,MOM,0.0041623131796277,1.3916731086472534,0.717432808049721,-0.1134638014129409,-0.1176261145925687,-0.1707125020935923,-0.1672954827976545,-0.1672954827976545,-0.1693004497489809,-0.1672954827976545,MOM,True,-0.1707125020935923,True,0.0034170192959377954,0.0034170192959377954,0.0,-0.001412052344611392,-0.001412052344611392,-0.0034170192959377954,-0.0034170192959377954,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|S3-50|10.0|False|S3-50,10,g200-dg,ebud-0.20,0.0090919579247004,0.1691286392534672,0.059725302379151,1.2456896311976726,1.2365976732729722,0.9721550896358752,1.0222278451933204,0.9882278541085898,0.9875372630650544,1.0366095565750857,ddctl-8/.5/high,True,1.0237534263327723,False,0.012856130242313357,0.06445446693921053,-0.051598336696897174,0.03621616326771793,-0.015382173429179247,0.03552557222418251,-0.016072764472714662,0.051598336696897174
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,broad|S3-50|10.0|False|S3-50,10,v1gate-rw,g200-dg,0.0012751844541252,0.2013656902526494,0.077349860286322,0.1057511191083016,0.1044759346541763,0.0885091580255026,0.0886986063297874,0.1056512616884375,0.0905317609997501,0.1056512616884375,abs12-rw,True,0.095696604620775,False,0.009954657067662492,0.017142103662934893,-0.007187446595272401,0.0051648436210249005,-0.0020226029742475005,-0.009954657067662492,-0.017142103662934893,0.007187446595272401
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,broad|S3-50|10.0|False|S3-50,10,g200-dg,stop15,0.0044824337975815,0.4847679324412767,0.1349559076225013,-0.0727631214449322,-0.0772455552425138,-0.129998350046674,-0.1518429215497425,-0.1154456416783541,-0.1299426594073904,-0.1008728821430069,ddctl-8/.5/high,True,-0.1307771720535421,False,0.029904289910535217,0.029125467903667115,0.0007788220068681018,-0.0008345126461517249,-5.569063928362317e-05,-0.015331530375188016,-0.014552708368319914,-0.0007788220068681018
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|S4-50|10.0|False|S4-50,14,ebud-0.10,g200-dg,0.0326473121978907,0.7108837757718517,0.2121274377607807,1.2123835209229206,1.1797362087250298,1.0351623541666788,1.0099250023943205,1.004870705987341,1.0129723925957157,1.0634954708526985,vol60-rw,True,1.0534953683965758,False,0.010000102456122706,0.028333116686019677,-0.01833301422989697,0.04052297580086006,0.02218996157096309,0.0486246624092348,0.030291648179337827,0.01833301422989697
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,broad|S4-50|10.0|False|S4-50,14,v1gate-rw,g200-dg,0.0012836172129023,0.2485410817985349,0.0815996804092397,0.102844304553828,0.1015606873409256,0.0933741001285024,0.0935971737027665,0.0952313917722504,0.0932480202709921,0.1098512140236314,band3-dg,True,0.1007245827439147,False,0.009126631279716704,0.016477113895129,-0.007350482615412296,0.007476562472922596,0.00012607985751030004,0.0054931909716643,-0.0018572916437479964,0.007350482615412296
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,broad|S4-50|10.0|False|S4-50,14,ebud-0.10,g200-dg,0.006192756589804,0.7291316154328426,0.1778489556773921,-0.0705485986933045,-0.0767413552831085,-0.1279383219644426,-0.135644531223689,-0.1396778851367521,-0.132570808684162,-0.1076512387138995,control,True,-0.1396778851367521,False,0.032026646422852606,0.020287083250543098,0.011739563172309508,-0.007107076452590122,0.004632486719719386,0.0,0.011739563172309508,-0.011739563172309508
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,u56|S3-50|10.0|False|S3-50,14,ebud-0.20,control,0.0006170580512521,0.0061450989175684,0.0022968471419389,1.3305217108858016,1.3299046528345495,1.240413812863652,1.2411311241726726,1.2180871584153634,1.201609860454838,1.2411311241726726,band3-dg,True,1.2411311241726726,False,0.0,0.0007173113090206407,-0.0007173113090206407,0.0395212637178346,0.03880395240881396,0.02304396575730916,0.02232665444828852,0.0007173113090206407
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,u56|S3-50|10.0|False|S3-50,14,g200-rw,control,0.0016872641806335,0.2136873640424213,0.0711922870996403,0.0999732611644055,0.0982859969837719,0.1093310500196707,0.1031278258277188,0.0977526846852356,0.0973667308375423,0.1093310500196707,band3-dg,True,0.1031278258277188,False,0.006203224191951892,0.0,0.006203224191951892,0.005761094990176505,0.011964319182128397,0.005375141142483206,0.011578365334435098,-0.006203224191951892
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,u56|S3-50|10.0|False|S3-50,14,ebud-0.20,control,0.001039247613297,0.1127121806591394,0.0310264019010698,-0.0639332498988917,-0.0649724975121887,-0.1224511409064803,-0.1224511409064803,-0.1076400590226681,-0.1166960761903641,-0.0920755940238802,vol60-rw,True,-0.1224511409064803,False,0.030375546882600094,0.030375546882600094,0.0,-0.005755064716116198,-0.005755064716116198,-0.014811081883812194,-0.014811081883812194,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,u56|S3-50|25.0|False|S3-50,11,ebud-0.20,control,0.002032990102144,0.0245318769605323,0.0089532639366248,1.136433114157199,1.134400124055055,1.0925969987279691,1.0931997743121238,1.1570199396379115,1.0566394577489375,1.1570199396379115,band3-rw,True,1.0931997743121238,False,0.06382016532578771,0.06442294090994238,-0.0006027755841546689,0.03656031656318626,0.03595754097903159,-0.06382016532578771,-0.06442294090994238,0.0006027755841546689
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,u56|S3-50|25.0|False|S3-50,11,band3-rw,g200-rw,0.0092058926974226,1.0050718908103204,0.3026494731404369,0.0928818041261347,0.083675911428712,0.1043016579595557,0.0939632906764111,0.0877705563666562,0.0852518552833291,0.1043016579595557,stop25,True,0.089880914386448,False,0.0144207435731077,0.0,0.0144207435731077,0.004629059103118907,0.019049802676226607,0.0021103580197918,0.0165311015928995,-0.0144207435731077
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,u56|S3-50|25.0|False|S3-50,11,stop25,ebud-0.20,0.0018936583897515,0.2584133669452602,0.0968137606544544,-0.0661691489543259,-0.0680628073440774,-0.1351336941332572,-0.1236926884600252,-0.1276729999761895,-0.1200680591979401,-0.0938181951497389,stop15,True,-0.1236926884600252,False,0.0298744933102863,0.041315498983518315,-0.011441005673232016,-0.003624629262085094,-0.01506563493531711,0.003980311516164306,-0.00746069415706771,0.011441005673232016
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,u56|S4-50|10.0|False|S4-50,14,control,ddctl-8/.5/recover,0.0,0.0,0.0,1.2520466129582253,1.2520466129582253,1.2673040004975331,1.1773141892659291,1.260278569347793,1.2322817639962544,1.2977683944493807,vol60-rw,True,1.2673040004975331,True,0.030464393951847635,0.030464393951847635,0.0,0.03502223650127867,0.03502223650127867,0.007025431149740191,0.007025431149740191,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,u56|S4-50|10.0|False|S4-50,14,control,ddctl-8/.5/recover,0.0,0.0,0.0,0.0967965841347173,0.0967965841347173,0.1091069598758986,0.0965643374739853,0.0999184908290387,0.1020123997724921,0.1134846155637838,vol60-rw,True,0.1091069598758986,True,0.004377655687885201,0.004377655687885201,0.0,0.0070945601034064915,0.0070945601034064915,0.009188469046859896,0.009188469046859896,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,u56|S4-50|10.0|False|S4-50,14,ebud-0.20,ebud-0.10,0.0004108997983987,0.0454697048730591,0.0120686439130348,-0.0680668122232357,-0.0684777120216345,-0.1307343178330792,-0.1183631552006154,-0.0987848436170828,-0.122045604123826,-0.0971925055319811,vol60-dg,True,-0.1307343178330792,False,0.03354181230109811,0.03354181230109811,0.0,-0.008688713709253212,-0.008688713709253212,-0.03194947421599641,-0.03194947421599641,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,u56|S4-50|25.0|False|S4-50,12,control,ddctl-8/.5/recover,0.0,0.0,0.0,1.066184934933218,1.066184934933218,1.1228429293524012,0.9137392019378188,1.1846093323228182,1.091957487509429,1.1846093323228182,band3-rw,True,1.1228429293524012,True,0.06176640297041702,0.06176640297041702,0.0,0.03088544184297226,0.03088544184297226,-0.06176640297041702,-0.06176640297041702,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,u56|S4-50|25.0|False|S4-50,12,band3-rw,control,0.0054636030760574,0.9207783836873026,0.2676325217095792,0.0869033015343185,0.081439698458261,0.1086885694810306,0.095674433619499,0.0965666842179127,0.0907921050985217,0.1086885694810306,ebud-0.10,True,0.095674433619499,False,0.013014135861531606,0.0,0.013014135861531606,0.004882328520977294,0.0178964643825089,-0.0008922505984137047,0.012121885263117901,-0.013014135861531606
2026-09-05_is-the-defensive-class-one-book_cloud.census.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,u56|S4-50|25.0|False|S4-50,12,stop25,vol60-dg,0.0014216737690616,0.2161737537449799,0.0761825940259983,-0.0709458282884938,-0.0723675020575554,-0.1442469311889747,-0.0997589336670868,-0.1179413145611352,-0.1255034092189181,-0.0997589336670868,ddctl-8/.5/recover,True,-0.1320448056235061,False,0.0322858719564193,0.044487997521887895,-0.012202125565468597,-0.006541396404588007,-0.018743521970056604,-0.014103491062370896,-0.026305616627839493,0.012202125565468597
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|EWall|10.0|False|False,10,control,ebud-0.10,0.0,0.0,0.0,1.1458535010857955,1.1458535010857955,1.1022031339130582,1.1022031339130582,1.069235528052361,1.0786527167824385,1.1022031339130582,stop15,True,1.1022031339130582,True,0.0,0.0,0.0,0.023550417130619783,0.023550417130619783,0.032967605860697136,0.032967605860697136,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,broad|EWall|10.0|False|False,10,control,ebud-0.10,0.0,0.0,0.0,0.144292388435302,0.144292388435302,0.1393357408380633,0.1393357408380633,0.1237846236827804,0.1271327914352539,0.1393357408380633,stop15,True,0.1393357408380633,True,0.0,0.0,0.0,0.012202949402809388,0.012202949402809388,0.0155511171552829,0.0155511171552829,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,broad|EWall|10.0|False|False,10,band3-rw,g200-rw,0.0074832060417985,0.3961809260253754,0.1547988880189429,-0.1049357063260917,-0.1124189123678902,-0.1852857035790087,-0.2012239672094971,-0.2077914707632699,-0.2286750019620535,-0.1768793110522646,vol60-rw,True,-0.2537106610635026,False,0.076831350011238,0.008406392526744105,0.0684249574844939,-0.025035659101449087,0.04338929838304481,-0.0459191903002327,0.0225057671842612,-0.0684249574844939
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|EWall|25.0|False|False,10,control,ebud-0.10,0.0,0.0,0.0,1.1359109440642108,1.1359109440642108,1.0913501695849346,1.0913501695849346,1.021419286675688,1.029236127057828,1.0913501695849346,stop15,True,1.0913501695849346,True,0.0,0.0,0.0,0.062114042527106506,0.062114042527106506,0.06993088290924665,0.06993088290924665,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,broad|EWall|25.0|False|False,10,control,ebud-0.10,0.0,0.0,0.0,0.1428899750075924,0.1428899750075924,0.1377889114408763,0.1377889114408763,0.1176326671053029,0.1209718329767177,0.1377889114408763,stop15,True,0.1377889114408763,True,0.0,0.0,0.0,0.0168170784641586,0.0168170784641586,0.020156244335573392,0.020156244335573392,0.0
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,broad|EWall|25.0|False|False,10,band3-rw,abs12-rw,0.0123765953191338,0.7110463450468559,0.2618676632290875,-0.1062435977092576,-0.1186201930283915,-0.1874534909020372,-0.2283733646426378,-0.2650269056746273,-0.2305941477128135,-0.1821704348434577,stop15,True,-0.253913478693157,False,0.07174304384969929,0.005283056058579483,0.0664599877911198,-0.0233193309803435,0.04314065681077631,0.011113426981470276,0.07757341477259008,-0.0664599877911198
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|R10|10.0|False|False,17,band3-dg,ebud-0.20,0.0001063976267232,0.001354431920257,0.0005319357783221,1.2054791513100374,1.205372753683314,0.8568666190508228,0.8437926973351016,0.8261859119556085,0.819084366502407,0.8568666190508228,stop25,True,0.8534425957437469,False,0.0034240233070759185,0.0,0.0034240233070759185,0.03435822924133991,0.03778225254841583,0.02725668378813839,0.03068070709521431,-0.0034240233070759185
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,broad|R10|10.0|False|False,17,band3-dg,g200-dg,0.0004549201145792,0.0194914474266509,0.0063329104805006,0.1912713645308759,0.1908164444162967,0.1616002158062075,0.158654278680953,0.1633259528996149,0.1430084255204774,0.1633259528996149,abs12-dg,True,0.1628288660061299,False,0.0004970868934850159,0.001725737093407398,-0.001228650199922382,0.019820440485652485,0.018591790285730103,-0.0004970868934850159,-0.001725737093407398,0.001228650199922382
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,broad|R10|10.0|False|False,17,ddctl-8/.5/high,ddctl-8/.5/recover,4.0245584642661925e-16,1.9373416654668503e-14,5.1999940566812144e-15,-0.1219489979049254,-0.1219489979049258,-0.1689524113090674,-0.1689524113090674,-0.2414551817562301,-0.2333371317725422,-0.1649568672371584,band3-dg,True,-0.2601489005608492,False,0.0951920333236908,0.003995544071908996,0.09119648925178181,-0.026811768788307017,0.06438472046347479,-0.01869371880461912,0.07250277044716269,-0.09119648925178181
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|R10|25.0|False|False,17,ebud-0.10,ebud-0.20,0.0030938375185132,0.0383942694835772,0.0154074593330463,1.0628917735070968,1.0597979359885836,0.7167324408802775,0.7301557221161135,0.7008805436848906,0.6919318150190861,0.7357719361472043,stop25,True,0.7334538148772907,False,0.002318121269913598,0.01903949526692672,-0.016721373997013123,0.041521999858204595,0.024800625861191472,0.032573271192400055,0.015851897195386933,0.016721373997013123
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,broad|R10|25.0|False|False,17,band3-dg,g200-dg,0.0005392217402437,0.0246518771131798,0.0076271639609374,0.1641282431606527,0.163589021420409,0.1340428991192384,0.13119270458696,0.1096624904810399,0.1167002611889666,0.1356461162859055,stop15,True,0.1351854959756744,False,0.0004606203102311135,0.0016032171666671147,-0.0011425968564360012,0.018485234786707785,0.017342637930271784,0.025523005494634488,0.024380408638198486,0.0011425968564360012
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,broad|R10|25.0|False|False,17,ddctl-8/.5/recover,ddctl-8/.5/high,3.05311331771918e-16,1.3879656502085286e-14,3.740567340719141e-15,-0.1317009307371685,-0.1317009307371688,-0.1854865798339885,-0.1854865798339885,-0.2611332714434833,-0.2391646600833996,-0.1792253475423851,control,True,-0.2611332714434833,False,0.08190792390109822,0.0062612322916034135,0.0756466916094948,-0.021968611360083712,0.05367808024941109,0.0,0.0756466916094948,-0.0756466916094948
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|R20|10.0|False|False,17,ebud-0.10,g200-rw,0.0383487717664694,0.3920891795699086,0.0989797323507397,1.1436590159918545,1.105310244225385,0.8535342288080167,0.9159129654787672,0.9301240819488712,0.8922926453189842,0.9301240819488712,control,True,0.9301240819488712,False,0.0,0.07658985314085454,-0.07658985314085454,0.03783143662988697,-0.038758416510967564,0.0,-0.07658985314085454,0.07658985314085454
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,broad|R20|10.0|False|False,17,g200-rw,band3-rw,0.0006924245932924,0.0326135588628936,0.008768586563888,0.1510212650071083,0.1503288404138159,0.1430205620245812,0.1437593182150089,0.1471522049948039,0.1316244139314069,0.1486265395016079,abs12-rw,True,0.1486265395016079,False,0.0,0.005605977477026708,-0.005605977477026708,0.017002125570201004,0.011396148093174296,0.0014743345068040092,-0.004131642970222699,0.005605977477026708
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,broad|R20|10.0|False|False,17,ebud-0.10,ddctl-8/.5/recover,0.0051163711368784,0.7486654408270795,0.2062103715170624,-0.1122771652628255,-0.1173935363997039,-0.2288828170330488,-0.1868421678152033,-0.2573690352662094,-0.2263329775235889,-0.1410770707480608,abs12-dg,True,-0.2596966291762923,False,0.11861955842823152,0.087805746284988,0.030813812143243524,-0.03336365165270341,-0.002549839509459889,-0.0023275939100829146,0.02848621823316061,-0.030813812143243524
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|R20|25.0|False|False,17,ebud-0.10,g200-rw,0.057275340988652,0.488321651569074,0.1278528571162347,1.021874482795169,0.9645991418065168,0.7510865702437203,0.7888497116196522,0.8066189970303554,0.7609376295928796,0.8066189970303554,control,True,0.8066189970303554,False,0.0,0.05553242678663517,-0.05553242678663517,0.04568136743747586,-0.009851059349159308,0.0,-0.05553242678663517,0.05553242678663517
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,CAGR,broad|R20|25.0|False|False,17,g200-rw,band3-rw,0.0004761911126091,0.021358189084833,0.0060598528855571,0.1293326829077825,0.1288564917951733,0.1200695489801695,0.1209062837171361,0.1244629293011052,0.1092859353330117,0.1257100029253504,abs12-rw,True,0.1257100029253504,False,0.0,0.0056404539451808955,-0.0056404539451808955,0.016424067592338693,0.010783613647157797,0.0012470736242451985,-0.004393380320935697,0.0056404539451808955
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,MaxDD,broad|R20|25.0|False|False,17,ebud-0.10,ddctl-8/.5/recover,0.006452109022058,0.970016527147246,0.2539532945944903,-0.1157320702843685,-0.1221841793064265,-0.2301685557835264,-0.2017381302520977,-0.2181103941415358,-0.2297096935979488,-0.1572171253910704,band3-dg,True,-0.2614961028655423,False,0.1042789774744719,0.072951430392456,0.031327547082015905,-0.03178640926759352,-0.00045886218557761316,-0.043385708724006516,-0.012058161641990611,-0.031327547082015905
2026-09-05_is-the-defensive-class-one-book_cloud.grid.csv,2026-09-05,2026-09-05_is-the-defensive-class-one-book_cloud,Sharpe,broad|R40|10.0|False|False,17,ebud-0.10,band3-rw,0.0180060714988155,0.2442726175736563,0.0582575720424734,1.1166476123102902,1.0986415408114747,1.0673453091070997,1.026600264086106,1.0319194551441435,1.0091351560056212,1.0673453091070997,stop25,True,1.0443279390195193,False,0.023017370087580424,0.0,0.023017370087580424,0.035192783013898055,0.05821015310147848,0.012408483875375742,0.035425853962956166,-0.023017370087580424
