panel,N,n,gross,cost_bps,CAGR,AnnRet,Sharpe,Vol,MaxDD,H1,H2,turnover_yr,keep4a,keep4b,bind4b
SMALL716,715,20,0.75,0,0.12476203298717436,0.12769116401868938,0.8647038721193692,0.1476703969252749,-0.24434523301353184,1.082231836110405,0.694679860255888,26.395709531248304,False,False,H2+DD
SMALL716,715,20,0.75,10,0.09545653324811942,0.10129545448744107,0.6854742050229015,0.14777427618017636,-0.31805564201273995,0.8816743620394494,0.5311897270030222,26.395709531248304,False,False,H1+H2+DD+CAGR
SMALL716,715,20,0.75,25,0.052894475334111846,0.06170189019056861,0.4166730051157107,0.14808228378854038,-0.4154261853422665,0.5807981441577771,0.28604429462999403,26.395709531248304,False,False,H1+H2+DD+CAGR
SMALL716,715,30,0.75,0,0.11013554515760227,0.11214515325006959,0.8921740015650832,0.12569874604431489,-0.22052052841408754,1.123525666500743,0.7301352163985779,24.037218119266196,False,False,H2+DD
SMALL716,715,30,0.75,10,0.08376329168289232,0.0881079351308034,0.7003340090445594,0.12580844853016046,-0.2535470075743077,0.9004442398233292,0.5589468994753468,24.037218119266196,False,False,H1+H2+DD+CAGR
SMALL716,715,30,0.75,25,0.04535136036266407,0.05205210795190409,0.4127274769465518,0.1261173797707799,-0.3504588426824128,0.5659221379831555,0.3023398397975199,24.037218119266196,False,False,H1+H2+DD+CAGR
SMALL716,715,40,0.75,0,0.10803354224539752,0.10941751358753016,0.9303658179305111,0.11760697940399024,-0.21692121632153727,1.2061466492781825,0.7452175655226481,22.236008463388707,False,False,H2+DD
SMALL716,715,40,0.75,10,0.08366588056837676,0.08718150512414145,0.7408226198654642,0.11768202372110871,-0.25029687490300356,0.9821489125188384,0.5772146226861834,22.236008463388707,False,False,H2+DD+CAGR
SMALL716,715,40,0.75,25,0.04809550020091824,0.053827492429058384,0.4564552837823347,0.11792500676742428,-0.33170838754992926,0.6460335245088209,0.3251908410282324,22.236008463388707,False,False,H1+H2+DD+CAGR
SMALL716,715,1,1.0,0,-0.09831285364808429,0.014959792877543218,0.03264450373842793,0.4582637554368177,-0.926185603699705,-0.012372810502260759,0.1539200948268498,55.16099542915185,False,False,H1+H2+DD+CAGR
SMALL716,715,1,1.0,10,-0.14674917512584496,-0.04020120255160869,-0.08771036073133899,0.45834040832128015,-0.9650161913790846,-0.10691877497607377,-0.06644101608669545,55.16099542915185,False,False,H1+H2+DD+CAGR
SMALL716,715,1,1.0,25,-0.2147323592875614,-0.12294269569533649,-0.26793242252239347,0.4588571048547179,-0.9892453304384616,-0.24859803214130996,-0.3949458728624142,55.16099542915185,False,False,H1+H2+DD+CAGR
SMALL716,715,2,1.0,0,0.4057600463943627,0.6285702147909481,0.5029562013638367,1.249751396019159,-0.5121937331335518,0.43475292788914255,0.5975548079804556,48.84315814821097,False,False,H1+H2+DD
SMALL716,715,2,1.0,10,0.33875170938899957,0.5797270566427369,0.46384237879563683,1.249836330496566,-0.5720589349173655,0.39856470777627895,0.5541044505796064,48.84315814821097,False,False,H1+H2+DD
SMALL716,715,2,1.0,25,0.24401862278212727,0.5064623194204206,0.4051525737103829,1.2500533188824254,-0.6515845006713661,0.3442707872214227,0.4888958141515302,48.84315814821097,False,False,H1+H2+DD
SMALL716,715,3,1.0,0,0.35578368320504006,0.4772839201520321,0.5540718257217786,0.8614116401430151,-0.45832918181864746,0.4593034094779079,0.6696711937266258,46.973938891889226,False,False,H1+H2+DD
SMALL716,715,3,1.0,10,0.2935791029521848,0.4303099812601429,0.4994937749504927,0.8614921803635953,-0.5256554495026723,0.4065093386769113,0.6125875221706996,46.973938891889226,False,False,H1+H2+DD
SMALL716,715,3,1.0,25,0.20545249291310363,0.35984907292230905,0.41759455713951804,0.861718781459318,-0.611402451239717,0.32729139830402926,0.5269211042387172,46.973938891889226,False,False,H1+H2+DD
SMALL716,715,5,1.0,0,0.3204248534691716,0.36730598111586843,0.670867278728902,0.5475091612931342,-0.3380231758558243,0.6630438688684271,0.6804211662677863,44.33509420410106,False,False,H1+H2+DD
SMALL716,715,5,1.0,10,0.26313931880320185,0.3229708869117674,0.5897457633844495,0.547644268028808,-0.4027413261770757,0.5835280375506079,0.5974254969110158,44.33509420410106,False,False,H1+H2+DD
SMALL716,715,5,1.0,25,0.18173503452330597,0.2564682456056159,0.46802707479334515,0.5479773701529085,-0.5063708133684874,0.4642192180412008,0.47289412500972,44.33509420410106,False,False,H1+H2+DD
SMALL716,715,8,1.0,0,0.27067730597299144,0.28776572183707383,0.7847574972814568,0.3666938166681386,-0.368408559704846,0.8037348529497963,0.7655045550327632,41.318419470338156,False,False,H1+H2+DD
SMALL716,715,8,1.0,10,0.21922150945191765,0.2464473023667357,0.6717897571103036,0.3668518308865352,-0.3866972162655822,0.6887199670212656,0.6546218569949324,41.318419470338156,False,False,H1+H2+DD
SMALL716,715,8,1.0,25,0.14583641557215343,0.18446967316122845,0.5023026469963637,0.36724806103314017,-0.4418305455574091,0.5161390858059934,0.48828497713272323,41.318419470338156,False,False,H1+H2+DD
SMALL716,715,10,1.0,0,0.24300045330563202,0.2540452133772309,0.8256519188856792,0.30769045352682856,-0.3525694638138478,0.8760126315568277,0.7776705659157509,39.701487948235034,False,False,H1+H2+DD
SMALL716,715,10,1.0,10,0.19459135752138912,0.2143437254289959,0.6962217508329914,0.3078670339910313,-0.3584095542064437,0.7421361826934867,0.6524638252715173,39.701487948235034,False,False,H1+H2+DD
SMALL716,715,10,1.0,25,0.1254161136227594,0.15479149350664334,0.5020727258177552,0.30830492386242525,-0.4522398065668053,0.5412858990757975,0.46467749404111797,39.701487948235034,False,False,H1+H2+DD
SMALL716,715,15,1.0,0,0.18247180264468654,0.1902592303945449,0.8274882672142019,0.22992378010997802,-0.3027823662815283,0.9556992890727615,0.7171811988979904,37.635838696127394,False,False,H2+DD
SMALL716,715,15,1.0,10,0.13877595353501504,0.1526233916984175,0.6633035036875953,0.23009586237659996,-0.37459117108953066,0.7792457073479025,0.5632049216108679,37.635838696127394,False,False,H1+H2+DD
SMALL716,715,15,1.0,25,0.07617999171381196,0.09616963365422639,0.4171251138581487,0.23055344897533714,-0.4948694816563053,0.514695565174615,0.3323176910775071,37.635838696127394,False,False,H1+H2+DD+CAGR
SMALL716,715,20,1.0,0,0.16349559102801758,0.1687879801828285,0.8644218591483092,0.1952611197837253,-0.31870194113055694,1.083025004083301,0.690442576205248,35.21326670493209,False,False,H2+DD
SMALL716,715,20,1.0,10,0.12322784891972582,0.13357471347789637,0.6835932231879263,0.19540087430207806,-0.40595623337174924,0.8821586401773394,0.5246726538571873,35.21326670493209,False,False,H1+H2+DD
SMALL716,715,20,1.0,25,0.06537148917263158,0.08075481342049824,0.4124027435484208,0.19581541268533462,-0.5164348835582011,0.5808189583520236,0.27612379166884743,35.21326670493209,False,False,H1+H2+DD+CAGR
SMALL716,715,30,1.0,0,0.14489933181839976,0.14872384208248385,0.8908606990467711,0.16694399274950583,-0.28635602975535546,1.1242518015407976,0.726019893072159,32.06303027631588,False,False,H2+DD
SMALL716,715,30,1.0,10,0.10876103391329539,0.11666081180616802,0.6981854285123106,0.16709144453895033,-0.3299604969920681,0.900830428961677,0.5538059445275474,32.06303027631588,False,False,H1+H2+DD
SMALL716,715,30,1.0,25,0.05663866372753179,0.06856626639169418,0.40933588831422046,0.16750611991064981,-0.44350748182428024,0.5657993983034179,0.2956747411601855,32.06303027631588,False,False,H1+H2+DD+CAGR
SMALL716,715,40,1.0,0,0.14253500654143458,0.1453122359022363,0.9280674991462832,0.15657507243374763,-0.2822010764851224,1.2064984327142991,0.7405205006301993,29.65827444688404,False,False,H2+DD
SMALL716,715,40,1.0,10,0.10914363725177534,0.11565396145535227,0.738173245707248,0.15667590518611055,-0.325964097798771,0.9822744528871997,0.5721293639065235,29.65827444688404,False,False,H2+DD
SMALL716,715,40,1.0,25,0.060841406855692615,0.0711665497850262,0.4532857565315734,0.15700151341523377,-0.4218624542022942,0.6458187068234817,0.31953274711645235,29.65827444688404,False,False,H1+H2+DD+CAGR
