panel,cadence,family,cell,a,b,cost,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,W,MOM,20|1.0,20,1.0,50,0.10934310319416007,0.7502570945161354,-0.2441824338731564,0.7213050198144393,0.779167902228461,0.08260289632653506,0.6228268037752903,-0.1951868313129147,0,-0.44288639900866517,0.42319912552968203,-0.022108676175518413,0.13182306365009566,0.8455387192869162,-0.2441824338731564,-0.23574243943455653,-0.047231910700976654,-0.02953736237726512,-0.04187889352804458,0.003371675293771137,L1_H1|L2_H2|L3_OOS|L4_DD,4,False,False,False,False,False
U56,W,MOM,40|0.25,40,0.25,0,0.033841462534945244,1.1817903927121762,-0.04757850092049043,1.1334050883381852,1.228199732785638,0.027633494213385568,1.0006347643537545,-0.03494574963386343,2,-0.0770780782886679,0.7907540831978009,-0.0770780782886679,0.038973762567833914,1.3233526550882668,-0.04757850092049032,0.1763576290891894,0.40179991985620034,0.44827657342408556,0.1547250394246214,-0.0721299653654437,L5_CAGR,1,False,False,False,False,True
U56,W,MOM,40|0.25,40,0.25,10,0.032099661771006094,1.1228135617623352,-0.04781645651948996,1.0748176867385082,1.1687311515633245,0.02597437564568117,0.9422234737289252,-0.03610487111192884,2,-0.0787371968563723,0.719414717342652,-0.0787371968563723,0.03716328140508107,1.263909419433284,-0.047816456519489514,0.11777022748951238,0.3423313386338869,0.3888333377691028,0.15448708382562187,-0.07387176612938284,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,40|0.25,40,0.25,25,0.029492319797811417,1.0341637298789856,-0.048173339323418274,0.9867766351474173,1.0793231647099644,0.023490586875560382,0.8544627342212242,-0.03792077646363712,1,-0.13648829548459462,0.6194648176069366,-0.08122098562649309,0.03445332384496491,1.1745293808122013,-0.048173339323418496,0.0297291758984215,0.2529233517805267,0.29945329914802,0.15413020102169356,-0.07647910810257752,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,40|0.25,40,0.25,50,0.025161002918071995,0.8860346105288793,-0.04876800908576717,0.8397277996810704,0.9298758923096846,0.019363943248551507,0.7079235989898408,-0.040940022289547295,1,-0.2703237045639013,0.4729832121634057,-0.08534762925350196,0.029952056697983398,1.025102079311016,-0.04876800908576717,-0.11731965956792545,0.10347607938024694,0.15002599764683466,0.15353553125934466,-0.08081042498231694,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MOM,40|0.5,40,0.5,0,0.0679697731989577,1.1815656645331898,-0.09393263677083374,1.1336927687815803,1.22751502246799,0.055252773597310734,1.0008787757978457,-0.06921308794065995,2,-0.04945879890474274,0.7982995014567458,-0.04945879890474274,0.07854046425293548,1.3227395006879763,-0.0939326367708333,0.1766453095325845,0.4011152095385524,0.44766341902379503,0.10837090357427809,-0.03800165470143124,L5_CAGR,1,False,False,False,False,True
U56,W,MOM,40|0.5,40,0.5,10,0.06440167933194707,1.1230504063593783,-0.0943888017287341,1.0755726790807645,1.1685031324031943,0.051874689344330926,0.9429298716508231,-0.07142241056568088,2,-0.05662868067158555,0.7263082964222602,-0.052836883157722545,0.07481309952791149,1.2637574880019788,-0.0943888017287341,0.11852521983176867,0.3421033194737566,0.3886814063377976,0.10791473861637774,-0.04156974856844187,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,40|0.5,40,0.5,25,0.05907130169843122,1.0350956671961684,-0.0950728540759036,0.9882353342804734,1.0797829167485322,0.046827294210641135,0.8558653060018817,-0.07491316993945052,1,-0.13603815523185603,0.6250876080733183,-0.057884278291412336,0.0692455796933027,1.175072111907859,-0.09507285407590349,0.031187875031477574,0.25338310381909457,0.2999960302436778,0.10723068626920823,-0.046900126201957715,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,40|0.5,40,0.5,50,0.050245067914953756,0.8881302898551503,-0.0962124211438996,0.8423645246340802,0.9314872565419111,0.03846731997069175,0.7104912782793595,-0.08070325863660377,1,-0.2686990043267198,0.4766513845978025,-0.06624425253136172,0.060028776619719615,1.0268081336565942,-0.09621242114389905,-0.11468293461491563,0.10508744361247346,0.1517320519924129,0.10609111920121223,-0.05572635998543518,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MOM,40|0.75,40,0.75,0,0.10233696003030524,1.1813247578393253,-0.13906790534142832,1.1339774545732793,1.226802871636871,0.08281540562608125,1.001122110842684,-0.10279856441524315,2,-0.02189616687597222,0.8056085811817157,-0.02189616687597222,0.1186510260859528,1.3220955070677078,-0.1390679053414282,0.17692999532428344,0.4004030587074334,0.44701942540352657,0.06323563500368351,-0.003634467870083702,L5_CAGR,1,False,True,False,False,False
U56,W,MOM,40|0.75,40,0.75,10,0.09684368983857472,1.1231053851480255,-0.13972397447594498,1.0761544698450651,1.1680856184612058,0.07764589539038713,0.9434706412330724,-0.10595695591458942,2,-0.05706079437908074,0.7328060222207263,-0.02706567711166634,0.11288412092728461,1.2634083192827712,-0.13972397447594476,0.11910701059606932,0.3416858055317682,0.3883322376185899,0.06257956586916685,-0.009127738061814217,L5_CAGR,1,False,True,False,False,False
U56,W,MOM,40|0.75,40,0.75,25,0.08865374445675589,1.0355960628426455,-0.14070765454149625,0.9892644226159677,1.079808912823818,0.06993664786827014,0.8568538170598563,-0.11099781209368853,1,-0.13603818814847035,0.6300723099770614,-0.03477492463378333,0.10428804531301239,1.1751667645655217,-0.14070765454149625,0.032216963366971885,0.2534090998943803,0.30009068290134044,0.06159588580361558,-0.017317683443633047,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,40|0.75,40,0.75,50,0.07513601437302975,0.8893760748237047,-0.1423459918233928,0.8441422170187516,0.9322554195355879,0.05720704625325035,0.7122290055731664,-0.11933896932301147,1,-0.26797390483189376,0.47936601579329574,-0.04750452624880312,0.09010482647416129,1.0276455398358966,-0.14234599182339314,-0.11290524223024423,0.10585560660615023,0.1525694581717153,0.05995754852171903,-0.03083541352735919,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MOM,40|1.0,40,1.0,0,0.1368921859406853,1.1810667713415015,-0.18298979506669255,1.134258967006169,1.2260618095446465,0.11027756843872383,1.0013646014718205,-0.1356992977058772,2,-0.005230605627721707,0.8126613055709843,0.0055659959366703565,0.15925207739581282,1.3214190879612056,-0.18298979506669266,0.1772115077571731,0.39966199661520885,0.4463430062970243,0.01931374527841928,0.03092075804029637,none,0,True,True,True,False,False
U56,W,MOM,40|1.0,40,1.0,10,0.12935362002674755,1.1229371648745465,-0.1838298654036984,1.0765246103397461,1.1674346352546707,0.1032255585766404,0.943806263397734,-0.13971344514443795,1,-0.057703451012288576,0.7388376864511801,-0.0014860139254130739,0.15129912097953957,1.2628191004883416,-0.18382986540369872,0.1194771510907503,0.3410348223252331,0.3877430188241603,0.018473674941413443,0.023382192126358614,none,0,True,True,True,False,False
U56,W,MOM,40|1.0,40,1.0,25,0.11813697484197583,1.0355626313591433,-0.18508924164842755,0.9897678881580412,1.0792929952890147,0.0927292246083613,0.8573295718147785,-0.1461952837418511,0,-0.13655959697437026,0.634283283529863,-0.011982347893692166,0.13946927757088878,1.174708259824517,-0.18508924164842722,0.03272042890904536,0.25289318235957703,0.2996321781603358,0.017214298696684283,0.012165546941586891,none,0,True,True,True,False,False
U56,W,MOM,40|1.0,40,1.0,50,0.09968323330304774,0.8895674559207394,-0.18718625782918563,0.8448686454897778,0.9319643126154744,0.07545097120624411,0.712939205580814,-0.15689484889731808,0,-0.2682907765000542,0.4809015193075204,-0.02926060129580936,0.12001557326803725,1.0274044984131503,-0.18718625782918574,-0.11217881375921801,0.10556449968603676,0.15232841674896902,0.0151172825159262,-0.006288194597341201,L1_H1|L5_CAGR,2,False,True,False,False,False
U56,W,MOM,ALL|0.25,ALL,0.25,0,0.037322628031274396,1.1302957944963212,-0.05394548081936468,1.1515535323649453,1.1144251772628395,0.03378079535831935,1.0526019292972766,-0.036166969329940346,3,-0.07093077714373412,0.9340233916242013,-0.07093077714373412,0.04024382544692884,1.1916123830219554,-0.053945480819364566,0.19450607311594947,0.28802536433340187,0.3165363013577741,0.14835805952574715,-0.06864879986911454,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,ALL|0.25,ALL,0.25,10,0.034441253673827665,1.0455366000307877,-0.05434073657161753,1.0680855552417843,1.0282643483610077,0.030969927103571937,0.9673807628993276,-0.03861397533042943,2,-0.07374164539848153,0.8020393352032402,-0.07374164539848153,0.03730414628446499,1.1071937325784675,-0.05434073657161753,0.11103809599278847,0.20186453543157,0.23211765091428627,0.1479628037734943,-0.07153017422656127,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,ALL|0.25,ALL,0.25,25,0.03013363795885926,0.9180546913141678,-0.05595371848528918,0.9425641069207412,0.8986620537791546,0.026767425761956787,0.8392695849596626,-0.04227346834714907,1,-0.15186659020892723,0.6331968208083402,-0.07794414674009668,0.032909616718781454,0.9801738935674196,-0.05595371848528918,-0.014483352328254595,0.072262240849717,0.1050978119032383,0.14634982185982265,-0.07583778994152968,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MOM,ALL|0.25,ALL,0.25,50,0.022992635395629568,0.7051758761482771,-0.0647353949326871,0.732996878281002,0.6822183686500124,0.019799905005336793,0.6255115465168208,-0.048343358384044355,1,-0.3678929027903826,0.4095682564716422,-0.08491166749671668,0.025625197585004367,0.7679352904264827,-0.06473539493268632,-0.2240505809679938,-0.14418144427942525,-0.1071407912376986,0.13756814541242474,-0.08297879250475937,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MOM,ALL|0.5,ALL,0.5,0,0.07488845960374957,1.1297467734979465,-0.10651294714582649,1.151175192568572,1.1137701317675806,0.06760551259752035,1.0521913578783069,-0.07179764130614597,3,-0.037106059904533126,0.9416118881851517,-0.037106059904533126,0.08091373060250362,1.1909338804622929,-0.10651294714582649,0.19412773331957622,0.2873703188381429,0.3158577987981116,0.09579059319928535,-0.03108296829663937,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,ALL|0.5,ALL,0.5,10,0.0689775040650733,1.0457904034793446,-0.10725800167175037,1.068441260147484,1.0284734926964476,0.06185770170073912,0.9677401626088526,-0.0764756725818504,2,-0.04285387080131435,0.8088546280457233,-0.04285387080131435,0.07486718150543226,1.1073430597571867,-0.10725800167175037,0.11139380089848816,0.20207367976700996,0.23226697809300545,0.09504553867336146,-0.036993923835315634,L5_CAGR,1,False,False,False,False,False
U56,W,MOM,ALL|0.5,ALL,0.5,25,0.060169709108877756,0.919518102794993,-0.10965288225825642,0.944026848048789,0.9001723845423003,0.05329183766373924,0.8407895729520048,-0.08345093910113921,1,-0.1510038618123999,0.6386008142958303,-0.05141973483831423,0.06585835350201719,0.9815701967713331,-0.10965288225825653,-0.01302061120020681,0.07377257161286266,0.10649411510715179,0.09265065808685541,-0.04580171879151118,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MOM,ALL|0.5,ALL,0.5,50,0.04564509369843783,0.708658096776642,-0.12632740358179095,0.7363097239185524,0.6858982897387498,0.039163099529253564,0.6289694076234216,-0.09496580319345926,1,-0.36506503161078824,0.41239160005283787,-0.0655484729727999,0.051004892817725134,0.7714122454479685,-0.1263274035817904,-0.22073773533044339,-0.14050152319068787,-0.10366383621621278,0.07597613676332088,-0.060326334201951104,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MOM,ALL|0.75,ALL,0.75,0,0.11262108210616928,1.129169783004567,-0.15769528495691076,1.1507837679482864,1.113079500594134,0.10140280293737125,1.0517703217940941,-0.10686183681786154,3,-0.0033087695646822207,0.9489150285728775,-0.0033087695646822207,0.1219303406509531,1.190211521215978,-0.15769528495691065,0.1937363086992906,0.2866796876646964,0.3151354395517968,0.04460825538820107,0.006649654205780342,none,0,True,True,True,False,False
U56,W,MOM,ALL|0.75,ALL,0.75,10,0.10353183154678725,1.0459764916148921,-0.15874693038494725,1.0687343207704099,1.0286156773265505,0.09259178795473955,0.9680408289553715,-0.11356427838575311,2,-0.02322060136133619,0.8153249355420145,-0.012119784547313925,0.1126087898609669,1.1074152841032736,-0.15874693038494714,0.11168686152141405,0.2022158643971128,0.23233920243909234,0.04355660996016458,-0.002439596353601692,L5_CAGR,1,False,True,False,False,False
U56,W,MOM,ALL|0.75,ALL,0.75,25,0.09003183771114642,0.9208540582843882,-0.1611353148123853,0.9453524866919782,0.9015685774956854,0.07950242623305415,0.8421783331053977,-0.12352886283934617,1,-0.15031603088761492,0.6435939294321035,-0.025209146268999325,0.09876605403140792,0.9828393924916778,-0.16113531481238497,-0.011694972557017569,0.07516876456624777,0.10776331082749657,0.04116822553272653,-0.015939590189242514,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MOM,ALL|0.75,ALL,0.75,50,0.06788437441341655,0.7119135179520947,-0.18486431692651295,0.739361653744711,0.6893856346903829,0.05802173690748447,0.6321755789636553,-0.13990160729626633,0,-0.3625686750025414,0.414732453963972,-0.046689835594569004,0.07606230790140045,0.7746788965580849,-0.18486431692651228,-0.21768580550428485,-0.1370141782390547,-0.10039718510609641,0.01743922341859888,-0.03808705348697239,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MOM,ALL|1.0,ALL,1.0,0,0.15043960488939168,1.1285638259093336,-0.20748552433364675,1.1503786232860835,1.1123526776835462,0.1350982625372994,1.051338197752548,-0.1413314022915304,3,-0.008959394704930762,0.9558969934977816,0.030386690035245925,0.16320851870380682,1.1894438570567016,-0.20748552433364653,0.19333116403708772,0.2859528647541085,0.31436777539252037,-0.005181983988534922,0.04446817698900274,L4_DD,1,False,False,False,False,False
U56,W,MOM,ALL|1.0,ALL,1.0,10,0.1380225893537501,1.0460911552699061,-0.2088027110105818,1.0689612960402113,1.0286876308287332,0.12309716832951345,0.9682788363668765,-0.14986102029451243,2,-0.02369866959771194,0.8214088499304111,0.01838559582745998,0.15044280142650646,1.1074066505977167,-0.2088027110105818,0.11191383679121547,0.2022878178992955,0.23233056893353543,-0.0064991706654699555,0.03205116145336118,L4_DD,1,False,False,False,False,False
U56,W,MOM,ALL|1.0,ALL,1.0,25,0.11963860084986933,0.9220547024900831,-0.21077659789037162,0.946533219284521,0.9028433469302101,0.10532433452920853,0.8434268196893668,-0.16250548238978124,1,-0.14981352361554678,0.6481278845508759,0.0006127620271550588,0.13154660763152215,0.9839742553217634,-0.2107765978903715,-0.010514239964474759,0.07644353400077242,0.10889817365758214,-0.008473057545259788,0.013667172949480388,L1_H1|L4_DD,2,False,False,False,False,False
U56,W,MOM,ALL|1.0,ALL,1.0,50,0.08963201770297502,0.7149271469236788,-0.24042405541015754,0.7421371736289393,0.6926663575940607,0.0763031644460399,0.6351120311623436,-0.18318556494731997,0,-0.3604251725167482,0.4165348097596171,-0.028408408056013565,0.10071461491706835,0.7777221786886653,-0.24042405541015788,-0.21491028562005654,-0.13373345533537695,-0.09735390297551594,-0.03812051506504571,-0.016339410197413917,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
U56,W,MADIST,5|0.25,5,0.25,0,0.06704036750900966,1.1027912203593278,-0.07271954358386357,1.0543496980061862,1.149487309521002,0.05973969061611273,1.0465829881579307,-0.04962172675204146,3,-0.04497188188594074,1.203901889884455,-0.04497188188594074,0.07308067477795532,1.1468122102190164,-0.07271954358386312,0.09730223875719035,0.32308749659156444,0.2717361285548351,0.12958399676124827,-0.03893106039137928,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,5|0.25,5,0.25,10,0.06110871439147059,1.0108842805961487,-0.07509755073753521,0.9613094217780513,1.0582336444708993,0.054079012980366326,0.9529156834495093,-0.052505550952864466,2,-0.050632559521687145,1.0299675367451033,-0.050632559521687145,0.06692366866869714,1.0560088280589373,-0.07509755073753499,0.00426196252905553,0.23183383154146164,0.18093274639475598,0.12720598960757662,-0.04486271350891835,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,5|0.25,5,0.25,25,0.05227121335748697,0.872584682496403,-0.08228326150853893,0.8212674818776281,0.920944481858938,0.04564301556730088,0.8119533626094861,-0.05735123793262775,1,-0.1546501517016865,0.7958505729365271,-0.05906855693475259,0.05775240654374869,0.9193777219364255,-0.08228326150853926,-0.1357799773713677,0.09454466892950031,0.04430164027224426,0.1200202788365729,-0.05370021454290197,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,5|0.25,5,0.25,50,0.03770059486241628,0.6414089355195174,-0.09993111440027203,0.587091168070409,0.6915225827161146,0.03172850854780407,0.5763038011634305,-0.0678698676382069,1,-0.40094889421342744,0.4674903554687752,-0.0729830639542494,0.04263675537572653,0.6910029611024754,-0.09993111440027158,-0.36995629117858686,-0.1348772302133231,-0.18407312056170588,0.1023724259448398,-0.06827083303797266,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MADIST,5|0.5,5,0.5,0,0.13463352490132086,1.1048577061458766,-0.14150765704746915,1.0553446817174363,1.1524861421292212,0.11951432073196266,1.047242984198741,-0.09841490095103167,4,0.014802748229909193,1.214392531791801,0.014802748229909193,0.1472174322462061,1.1499210010489553,-0.14150765704746948,0.09829722246844053,0.32608632919978353,0.27484491938477407,0.06079588329764268,0.02866209700093192,none,0,True,True,True,False,False
U56,W,MADIST,5|0.5,5,0.5,10,0.12213159712439481,1.0134527938314257,-0.14665115525014072,0.9628277302166601,1.0617226537600812,0.10765667933977796,0.9541110291107948,-0.10327161648857186,3,-0.007238038156202831,1.0424614526266407,0.00294510683772449,0.13417452455042334,1.0596009951184941,-0.1466511552501406,0.005780270967664314,0.2353228408306436,0.18452491345431288,0.05565238509497111,0.01616016922400587,none,0,True,True,True,False,False
U56,W,MADIST,5|0.5,5,0.5,25,0.10362905207901241,0.8759086986310795,-0.16118788163171238,0.8235749787540432,0.9251699228308875,0.0900985574635873,0.8139565540942129,-0.11241520502679714,1,-0.15360152938993732,0.8014801684710705,-0.014613015038466168,0.11487959484044175,0.9236958788570456,-0.16118788163171238,-0.13347248049495264,0.09877010990144985,0.048619797192864356,0.04111565871339945,-0.00234237582137653,L1_H1|L5_CAGR,2,False,True,False,False,False
U56,W,MADIST,5|0.5,5,0.5,50,0.07344756884556825,0.6459938325029251,-0.19445932010109768,0.5907196551614241,0.6969741506582993,0.061433838285689824,0.5796605018850821,-0.1331554539836749,0,-0.3983241947724997,0.46136929767234114,-0.04327773421636365,0.08342709959671435,0.6965292703104046,-0.19445932010109734,-0.3663278040875717,-0.1294256622711384,-0.1785468113537767,0.007844220244014155,-0.03252385905482069,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MADIST,5|0.75,5,0.75,0,0.20235596065914607,1.1068855232026662,-0.20647543513692967,1.0563154469098246,1.1554359548865607,0.17895207640068733,1.0478736991138713,-0.14631336020401875,3,-0.013941352617419106,1.2230740661765767,0.07424050389863386,0.2219463588938686,1.152986552917706,-0.2064754351369299,0.09926798766082878,0.32903614195712305,0.27791047125352464,-0.004171894791817843,0.09638453275875714,L4_DD,1,False,False,False,False,False
U56,W,MADIST,5|0.75,5,0.75,10,0.18261254635650337,1.0157684059204366,-0.21654565485047617,0.9640972439488702,1.064956412206449,0.160336788521392,0.9550648229263042,-0.15232058934062576,2,-0.019948581754026112,1.052627154447519,0.05562521601933852,0.2012477534932242,1.062933519102459,-0.2165456548504775,0.007049784699874384,0.23855659927701134,0.18785743743827765,-0.014242114505364334,0.07664111845611443,L4_DD,1,False,False,False,False,False
U56,W,MADIST,5|0.75,5,0.75,25,0.15358612853405273,0.8786573279876392,-0.23647975193163917,0.8252954624636052,0.9288297754387781,0.13294783402072752,0.8153983338789378,-0.16526093404725362,1,-0.15310539686069535,0.8044722413508404,0.028236261518674047,0.1708363481941364,0.9274288449237946,-0.2364797519316394,-0.13175199678539062,0.10242996250934044,0.052352763259613355,-0.03417621158652734,0.0476147006336638,L1_H1|L4_DD,2,False,False,False,False,False
U56,W,MADIST,5|0.75,5,0.75,50,0.10673843159848784,0.6494653026866678,-0.28336739539459666,0.593196398449266,0.7013426459042501,0.08868841382459758,0.581921306341686,-0.19584853380392797,0,-0.39677774993624854,0.45284185743962324,-0.016023158677455893,0.12180319018906327,0.7009277554284096,-0.283367395394597,-0.36385106079972984,-0.12505716702518754,-0.1741483262357717,-0.08106385504948482,0.0007670036980989003,L1_H1|L2_H2|L3_OOS|L4_DD,4,False,False,False,False,False
U56,W,MADIST,5|1.0,5,1.0,0,0.2697538181816175,1.1088786884719208,-0.26773805621175295,1.0572627800284453,1.1583434686924488,0.2376596627552252,1.0484762431828294,-0.19325420766914658,3,-0.06088220008254694,1.2297774295403765,0.13294809025317172,0.2967642544628859,1.1560149201284982,-0.2677380562117532,0.1002153207794495,0.3319436557630111,0.2809388384643169,-0.06543451586664112,0.16378239028122854,L4_DD,1,False,False,False,False,False
U56,W,MADIST,5|1.0,5,1.0,10,0.24205101221775616,1.017790663888791,-0.2837226714711374,0.9650905921616123,1.06788269669097,0.21169101308037952,0.9557426156455577,-0.19967717324887635,2,-0.0673051656622767,1.0601663156385392,0.10697944057832605,0.26758213231890293,1.0659612851119906,-0.2837226714711377,0.00804313291261649,0.24148288376153237,0.19088520344780935,-0.08141913112602556,0.13607958431736722,L4_DD,1,False,False,False,False,False
U56,W,MADIST,5|1.0,5,1.0,25,0.2015934965686521,0.8807224233954357,-0.30823178284783004,0.8263581374511324,0.931782576383922,0.1737272049848433,0.8161896371861278,-0.2159609425747473,1,-0.15329121845146942,0.8044380753001841,0.06901563248278982,0.22500018825798596,0.9304539529307168,-0.30823178284783004,-0.1306893217978634,0.10538276345448438,0.05537787126653548,-0.1059282425027182,0.09562206866826317,L1_H1|L4_DD,2,False,False,False,False,False
U56,W,MADIST,5|1.0,5,1.0,50,0.13698949621026757,0.6516000887179855,-0.3665503822502094,0.5943752353130721,0.7043361618480033,0.11300572762174799,0.5829029780296759,-0.2560244462274187,1,-0.3965834455291047,0.44138647417039406,0.008294155119694516,0.15709570997534694,0.7039447812807025,-0.36655038225020975,-0.3626722239359237,-0.12206365108143435,-0.1711313003834788,-0.16424684190509758,0.031018068309878633,L1_H1|L2_H2|L3_OOS|L4_DD,4,False,False,False,False,False
U56,W,MADIST,10|0.25,10,0.25,0,0.05017671698384807,1.0570764173503544,-0.061224257421035655,0.9932699732013873,1.1173238176704572,0.04282096375832323,0.9677026063198632,-0.04659681649000025,2,-0.061890608743730244,0.9189675815624159,-0.061890608743730244,0.056263498508791976,1.1254042582888335,-0.06122425742103621,0.03622251395239151,0.29092400474101954,0.25032817662465223,0.14107928292407618,-0.05579471091654087,L5_CAGR,1,False,False,False,False,False
U56,W,MADIST,10|0.25,10,0.25,10,0.04559332203255173,0.9649609730336525,-0.06300920818089617,0.8943169015797786,1.0306494311231877,0.03824417696682225,0.8687145315130703,-0.04884104552365043,1,-0.14033041443087424,0.7830335439544015,-0.06646739553523122,0.051674771428771527,1.0380812108390056,-0.06300920818089539,-0.0627305576692172,0.2042496181937501,0.16300512917482435,0.13929433216421566,-0.060378105867837206,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,10|0.25,10,0.25,25,0.038754747143279644,0.8264180982206052,-0.06856432630794629,0.7454976237931845,0.900282234583203,0.031415692868307143,0.7198578041841961,-0.05655118515639912,1,-0.2917767604588698,0.5555266928787302,-0.07329587963374633,0.044828050049122936,0.9067309368780012,-0.06856432630794584,-0.2115498354558113,0.07388242165376535,0.031654855213819943,0.13373921403716554,-0.06721668075710929,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,10|0.25,10,0.25,50,0.027453831534121953,0.5949583523083649,-0.07964850782591848,0.49694269820941916,0.6824260137829319,0.02013206333399964,0.4712811808201594,-0.06936396508353615,1,-0.544495934947629,0.2902380697204127,-0.08457950916805383,0.03351316811177907,0.687216127368187,-0.07964850782591859,-0.46010476103957665,-0.14397379914650577,-0.18785995429599422,0.12265503251919335,-0.07851759636626698,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MADIST,10|0.5,10,0.5,0,0.10044175667818367,1.057492124224936,-0.11968496923941985,0.9933595792308637,1.1180154616022633,0.08535986175799692,0.9675579691550604,-0.09211138233670457,2,-0.04158191305035275,0.9267026462155558,-0.019351710744056547,0.1129990170472801,1.1262419213113357,-0.11968496923941918,0.036312119981867896,0.29161564867282563,0.25116583964715444,0.08261857110569198,-0.005529671222205268,L5_CAGR,1,False,True,False,False,False
U56,W,MADIST,10|0.5,10,0.5,10,0.09091378729215438,0.9659084653115868,-0.12302567402011277,0.8949541789449561,1.0318679644290552,0.07590458999994931,0.8691233976784611,-0.09710254776027605,1,-0.14178100701446616,0.7816951434409359,-0.02880698250210416,0.10341113158596249,1.0394419086628905,-0.123025674020113,-0.06209328030403971,0.2054681514996175,0.16436582699870927,0.07927786632499906,-0.015057640608234557,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,10|0.5,10,0.5,25,0.07677233188206478,0.8281663925103139,-0.1345347392558145,0.74696043501224,0.9022936057498244,0.06187206583840621,0.7211011606688204,-0.11176528572929334,1,-0.29238624583401374,0.5535892959488917,-0.04283950666364726,0.0891798862178923,0.908878629084743,-0.13453473925581416,-0.21008702423675585,0.07589379282038677,0.03380254742056177,0.06776880108929734,-0.029199096018324155,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,W,MADIST,10|0.5,10,0.5,50,0.0535990938601445,0.5980440473202284,-0.15496022354944816,0.49978531852088043,0.685760643347518,0.03888003500122639,0.4739197289022499,-0.13568641505446877,0,-0.5436935214091738,0.2865433137548717,-0.06583153750082708,0.06585725418601185,0.6906771332592838,-0.15496022354944716,-0.4572621407281154,-0.1406391695819197,-0.18439894840489746,0.04734331679566367,-0.05237233404024444,L1_H1|L2_H2|L3_OOS|L5_CAGR,4,False,False,False,False,False
U56,W,MADIST,10|0.75,10,0.75,0,0.1505742975559179,1.0578813669030054,-0.17545194080767457,0.9934539724495203,1.118654293329372,0.12743724736913942,0.967418486548638,-0.13650855732783074,2,-0.04358469440987145,0.9335476827514468,0.022725674867085946,0.1699529319039066,1.1270301002641205,-0.1754519408076739,0.03640651320052446,0.2922544803999343,0.25195401859993927,0.026851599537437265,0.044602869655528954,none,0,True,True,True,False,False
U56,W,MADIST,10|0.75,10,0.75,10,0.13571396145407566,0.9666031740911843,-0.18046312977543721,0.8953578854194375,1.0328162622557981,0.11277875025319783,0.8692989027238535,-0.14483369907952826,1,-0.14346018403679883,0.7786775520472689,0.008067177751144364,0.15492506836583675,1.0405348750015642,-0.180463129775438,-0.06168957382955831,0.2064164493263605,0.1654587933373829,0.021840410569674618,0.029742533553686723,L1_H1,1,False,True,False,False,False
U56,W,MADIST,10|0.75,10,0.75,25,0.11377337323599179,0.8293211945421688,-0.1978699944196216,0.747830603637677,0.9037075753608266,0.09113873366627967,0.7217519032873492,-0.16557560840216556,0,-0.2935752318815462,0.550435746821557,-0.013572838835773801,0.1327349685038164,0.9104301356064908,-0.19786999441962227,-0.20921685561131886,0.07730776243138893,0.035354053942309505,0.004433545925490223,0.007801945335602856,L1_H1,1,False,True,False,False,False
