char,hbucket,k,seed,n_pairs,feasible,achieved_B,achieved_S,residual,name_B,name_S,name_residual,max_pair_d,hist_B_yrs,hist_S_yrs,hist_residual_yrs,max_hist_gap_days,prem_B,premIS_B,premOOS_B,prem_S,premIS_S,premOOS_S
cvol,365.0,12,10,12,True,0.30143522953896595,0.303640435116692,0.0022052055777260215,0.30143522953896595,0.303640435116692,0.0022052055777260215,0.01850836425959121,16.665297741273097,16.637691079169517,0.027606662103579538,121.0,-0.12902077199820922,-0.077943867454155,-0.1600611238909659,-0.32033814838408237,-0.2389325355336517,-0.3643315161388824
cvol,365.0,12,11,12,True,0.3364973194588652,0.33716602558459097,0.000668706125725782,0.3364973194588652,0.33716602558459097,0.000668706125725782,0.010070359687274627,16.665297741273097,16.637691079169517,0.027606662103579538,121.0,-0.27447379247274456,-0.002279968002471174,-0.4158925682695564,-0.28272310706519016,-0.382275492760763,-0.24535532895684775
cvol,365.0,24,0,24,True,0.33600525827042643,0.3384788426846495,0.0024735844142230734,0.33600525827042643,0.3384788426846495,0.0024735844142230734,0.014058061554281909,16.217887291809262,16.203513575176817,0.01437371663244491,121.0,-0.08621881524674534,-0.11627675498569012,-0.07139389246160015,-0.24787811699035778,-0.19721699913514248,-0.27647546242047216
cvol,365.0,24,1,24,True,0.3304451454621229,0.33116209782798256,0.0007169523658596688,0.3304451454621229,0.33116209782798256,0.0007169523658596688,0.01704175193162899,16.27595254391969,16.284166096281087,0.008213552361397092,193.0,-0.10933079323515045,-0.16809193964752414,-0.0782927858872479,-0.24792549514221607,-0.2607264259359103,-0.2413323472168393
cvol,365.0,24,2,24,True,0.3481097455921501,0.3509228279907138,0.0028130823985637043,0.3481097455921501,0.3509228279907138,0.0028130823985637043,0.01909461254823558,15.808464522016884,15.836185261236595,0.027720739219711632,193.0,-0.04045260260102668,-0.16470656523467272,0.025925159643851836,-0.2200151002278344,-0.06814992088393486,-0.3031315324952393
cvol,365.0,24,3,24,True,0.34001913714515974,0.340818745213544,0.0007996080683842499,0.34001913714515974,0.340818745213544,0.0007996080683842499,0.01657279559935315,16.461099703399498,16.462468628793065,0.0013689253935673662,176.0,-0.10582541437324115,-0.1520107997564253,-0.08279086228337179,-0.3148986680871924,-0.14884637589036756,-0.4017746157697899
cvol,365.0,24,4,24,True,0.3455267628541729,0.3498655433723079,0.004338780518135021,0.3455267628541729,0.3498655433723079,0.004338780518135021,0.01871104903301546,15.722678530686744,15.695984485512207,0.026694045174536996,307.0,-0.01996527800753904,0.012661312961174176,-0.03872894448297711,-0.22067848584512317,-0.10758811750540119,-0.2695550702650489
cvol,365.0,24,5,24,True,0.3304031073414792,0.3326312744982971,0.002228167156817895,0.3304031073414792,0.3326312744982971,0.002228167156817895,0.016820673295680433,16.645220168834133,16.6652977412731,0.020077572438967906,176.0,-0.0752344508507559,-0.13329378484357124,-0.0456316372475862,-0.2664718278100176,-0.14184845833177745,-0.33060689956917916
cvol,365.0,24,6,24,True,0.3423189840758755,0.3425712774472605,0.00025229337138499286,0.3423189840758755,0.3425712774472605,0.00025229337138499286,0.010876411012088305,16.357631759069132,16.3347022587269,0.022929500342232956,328.0,-0.11092912293768574,-0.12423698789544309,-0.10293519975510035,-0.22764566229096472,-0.052604467537957465,-0.31502661702532775
cvol,365.0,24,7,24,True,0.31978516211099584,0.32069924944614364,0.0009140873351478063,0.31978516211099584,0.32069924944614364,0.0009140873351478063,0.012870727967491058,16.55943417750399,16.510609171800137,0.048825005703854174,307.0,0.021469529539393423,-0.06889472302449062,0.07122136804782771,-0.2301633855158199,-0.1187072923632342,-0.2847918213491203
cvol,365.0,24,8,24,True,0.33602432365903306,0.3386016550905408,0.0025773314315077345,0.33602432365903306,0.3386016550905408,0.0025773314315077345,0.019434300180181496,16.357631759069132,16.32158339037189,0.03604836869724082,328.0,-0.09729892725136398,-0.1256976857310423,-0.08796617670727551,-0.29716672675414174,-0.09790246141031395,-0.37830351841111093
cvol,365.0,24,9,24,True,0.33610315110663286,0.3379961859457364,0.0018930348391035245,0.33610315110663286,0.3379961859457364,0.0018930348391035245,0.019434300180181496,15.722678530686744,15.695300022815422,0.027378507871322455,307.0,-0.058378862371667485,0.08329970513879026,-0.13292185664940823,-0.22560130588870977,-0.21181390097025318,-0.23016039908838737
cvol,365.0,24,10,24,True,0.33594339894301134,0.33712155397004,0.0011781550270286711,0.33594339894301134,0.33712155397004,0.0011781550270286711,0.01607229692038098,15.988364134154688,15.953570613734884,0.03479352041980377,328.0,0.006219133993734194,-0.0225892411425004,0.020398490482274694,-0.2755389306966937,-0.26446142786258514,-0.28439771663227953
cvol,365.0,24,11,24,True,0.33350647052091115,0.3348055174383226,0.0012990469174114505,0.33350647052091115,0.3348055174383226,0.0012990469174114505,0.016110501171755,16.197809719370294,16.203513575176817,0.005703855806522995,176.0,-0.04026006117551506,-0.07537146958505275,-0.023028925841165598,-0.3207822904985445,-0.2209226248299064,-0.36549808496284025
cvol,365.0,34,0,34,True,0.3361600615114255,0.3381433292410446,0.001983267729619098,0.3361600615114255,0.3381433292410446,0.001983267729619098,0.019099404655329444,16.242702419776947,16.216048637113982,0.026653782662965142,328.0,-0.02282926269096967,0.014460935328209005,-0.039954077006204215,-0.23247870232392143,-0.1277225324622292,-0.28867112092949715
cvol,365.0,34,1,34,True,0.3462447156300269,0.35003739407929324,0.00379267844926634,0.3462447156300269,0.35003739407929324,0.00379267844926634,0.01998386337242447,16.171598824334662,16.172645649635623,0.0010468253009605633,307.0,-0.08274863229365703,-0.06755241123053746,-0.09125258936992679,-0.2445428075190886,-0.11884572856755027,-0.3073839451294151
cvol,365.0,34,2,34,True,0.34668318984340263,0.3479484242365113,0.0012652343931086607,0.34668318984340263,0.3479484242365113,0.0012652343931086607,0.01704175193162899,16.448121753835004,16.412932318718042,0.03518943511696193,328.0,-0.06662588520291801,-0.08551126383345993,-0.056675425524912636,-0.3204425870088924,-0.156398659602653,-0.40054471915556705
cvol,365.0,34,3,34,True,0.3541432499634388,0.35505070484047196,0.0009074548770331425,0.3541432499634388,0.35505070484047196,0.0009074548770331425,0.019099404655329444,16.098562628336754,16.072875145951603,0.02568748238515184,328.0,-0.04430352222296544,-0.05748893603632199,-0.03710514347985242,-0.26409693687766644,-0.15850968388940273,-0.32187155165787606
cvol,365.0,34,4,34,True,0.3492288560114438,0.3509159054974188,0.0016870494859749785,0.3492288560114438,0.3509159054974188,0.0016870494859749785,0.016679105948692263,15.871643113097393,15.837419978258243,0.034223134839150404,328.0,0.024655655918238633,0.013501883204111257,0.03042036703417783,-0.2919081510670469,-0.21377248682739877,-0.3278996029689067
cvol,365.0,34,5,34,True,0.34166042625514176,0.34437197641771305,0.0027115501625712968,0.34166042625514176,0.34437197641771305,0.0027115501625712968,0.017761831819065543,16.4606031324234,16.422675846519304,0.037927285904096664,307.0,-0.029419883135912483,0.09959742848925023,-0.0981417325033976,-0.2983173137296316,-0.18329739370764453,-0.3559309799409662
cvol,365.0,34,6,34,True,0.3571231657038898,0.35841721081801065,0.0012940451141208453,0.3571231657038898,0.35841721081801065,0.0012940451141208453,0.019099404655329444,16.098562628336754,16.072875145951603,0.02568748238515184,328.0,-0.03670413417053594,0.05911090409437995,-0.08471492439859785,-0.26962151181000765,-0.15460940147533966,-0.3285709479202628
cvol,365.0,34,7,34,True,0.33676673836208737,0.34059566285647486,0.0038289244943874867,0.33676673836208737,0.34059566285647486,0.0038289244943874867,0.019940646475295865,16.185771228409227,16.153641744172,0.0321294842372275,307.0,-0.025600665879137136,0.0703747035244438,-0.07599197081980756,-0.3135849488910422,-0.2121035527769165,-0.3666171157631701
cvol,365.0,34,8,34,True,0.3472844499431943,0.3498860614461165,0.0026016115029222076,0.3472844499431943,0.3498860614461165,0.0026016115029222076,0.01607229692038098,16.53533035390748,16.52212425011072,0.013206103796758129,115.0,-0.047656424439707266,0.005707168100134237,-0.07647103242241038,-0.33087265319052334,-0.20438164844114795,-0.40451949088083583
cvol,365.0,34,9,34,True,0.3444431749085617,0.347247355078672,0.002804180170110304,0.3444431749085617,0.347247355078672,0.002804180170110304,0.01466604488428569,16.171598824334662,16.16290212183436,0.008696702500301967,307.0,-0.1053463494780662,-0.11725353767313391,-0.10081146992912637,-0.24902347965805918,-0.12188701105968928,-0.3203882317993269
cvol,365.0,34,10,34,True,0.3386086931772486,0.3395867726225199,0.0009780794452712849,0.3386086931772486,0.3395867726225199,0.0009780794452712849,0.016679105948692263,16.315738615774848,16.28755485767202,0.028183758102827028,307.0,0.030648825646865035,0.021512237372464788,0.035495588265834245,-0.317898397003211,-0.24800107578258093,-0.35224683974431786
cvol,365.0,34,11,34,True,0.34257964562015575,0.34510931068179873,0.0025296650616429828,0.34257964562015575,0.34510931068179873,0.0025296650616429828,0.01850836425959121,16.246326045818737,16.253090147763416,0.006764101944678913,193.0,-0.06599588772301336,-0.06494836858815295,-0.066336100768241,-0.31278422419511487,-0.16008936249429748,-0.3868526764685647
cvol,inf,12,0,12,True,0.3208422281159579,0.3232366160797435,0.0023943879637856047,0.3208422281159579,0.3232366160797435,0.0023943879637856047,0.015789139301846777,15.51403148528405,15.2673967602099,0.2466347250741503,4771.0,-0.023749534753475725,-0.18537333857141433,0.05668680090987303,-0.28664314530496626,-0.1418671119041519,-0.3505083859146862
cvol,inf,12,1,12,True,0.3125603027024642,0.31556400556188896,0.0030037028594247506,0.3125603027024642,0.31556400556188896,0.0030037028594247506,0.010519040799735813,15.630161989504904,15.416609628108601,0.21355236139630307,4771.0,-0.04705189132999077,-0.03620000178787852,-0.0534535434782451,-0.27616089687361234,-0.18389507639532318,-0.3184895578345106
cvol,inf,12,2,12,True,0.3230459716464425,0.3230065919790291,3.937966741340837e-05,0.3230459716464425,0.3230065919790291,3.937966741340837e-05,0.010070359687274627,16.458361852612367,16.665297741273097,0.20693588866073043,907.0,-0.015754176250760477,-0.12078981540647181,0.038875191267264464,-0.24463077167948608,-0.4491784137280244,-0.14646771929623015
cvol,inf,12,3,12,True,0.3108303015979342,0.31172115984474813,0.0008908582468139525,0.3108303015979342,0.31172115984474813,0.0008908582468139525,0.010070359687274627,15.886607346566278,15.416609628108601,0.4699977184576767,4771.0,-0.18172204378925425,-0.12240533156796664,-0.2159061311544931,-0.2320867138773648,-0.14477103594110233,-0.26213572091089793
cvol,inf,12,4,12,True,0.3460371234119925,0.34716630628572126,0.0011291828737287624,0.3460371234119925,0.34716630628572126,0.0011291828737287624,0.010519040799735813,15.590006844626965,16.206479580196213,0.6164727355692481,2711.0,-0.0842872040396908,-0.10877297644266147,-0.07213344033233605,-0.31068538368083737,0.05045707046268744,-0.4840870321679916
cvol,inf,12,5,12,True,0.30882434601353714,0.30981302465405164,0.0009886786405144954,0.30882434601353714,0.30981302465405164,0.0009886786405144954,0.01704175193162899,16.665297741273097,15.576773899155826,1.0885238421172705,4771.0,-0.11284791543278826,-0.023722190613466698,-0.157728684378736,-0.14064010217098055,-0.1093176469342003,-0.18116617881001096
cvol,inf,12,6,12,True,0.34950380608566967,0.3501063194263941,0.0006025133407244199,0.34950380608566967,0.3501063194263941,0.0006025133407244199,0.00545381798686595,16.059548254620122,15.295003422313483,0.7645448323066386,4771.0,-0.11500803636646217,-0.0037881972562503843,-0.15994454526543692,-0.31026471356082175,-0.054343813464261315,-0.4444256462985708
cvol,inf,12,7,12,True,0.320723492517879,0.31988214414850547,0.0008413483693735513,0.320723492517879,0.31988214414850547,0.0008413483693735513,0.0070308960905896,16.29705681040383,15.576773899155826,0.7202829112480043,4771.0,-0.12434932208183531,-0.15398392047874437,-0.10866558175788922,-0.15965522036146365,-0.18483902464008936,-0.12785832985984788
cvol,inf,12,8,12,True,0.32763007205349814,0.3279889909273583,0.00035891887386013677,0.32763007205349814,0.3279889909273583,0.00035891887386013677,0.003724648146041426,16.415697011179557,14.492128678986994,1.9235683321925627,4771.0,-0.12078611043285366,0.22427558462858013,-0.30561991940970357,-0.2866105979441224,-0.27730894464719374,-0.30811815258625713
cvol,inf,12,9,12,True,0.32602547732753445,0.3267747569966813,0.0007492796691468406,0.32602547732753445,0.3267747569966813,0.0007492796691468406,0.009215234183479915,15.563540953684688,15.576773899155826,0.01323294547113818,4771.0,-0.14773633099398836,-0.22174717870571825,-0.11069372606148646,-0.36009656444281485,-0.14711253596698057,-0.4632111338558225
cvol,inf,12,10,12,True,0.30143522953896595,0.3032080219225845,0.0017727923836185489,0.30143522953896595,0.3032080219225845,0.0017727923836185489,0.01850836425959121,16.665297741273097,15.549167237052245,1.1161305042208518,4771.0,-0.12902077199820922,-0.077943867454155,-0.1600611238909659,-0.25952552153876735,-0.2375063052869962,-0.2770809117586295
cvol,inf,12,11,12,True,0.3300084717096211,0.33007915738278587,7.068567316476093e-05,0.3300084717096211,0.33007915738278587,7.068567316476093e-05,0.0027609942126419207,16.218343600273784,16.36527492584987,0.14693132557608735,1194.0,-0.26868853665623355,0.007690705543115776,-0.4211023316779208,-0.31611185592172414,-0.2722863547455168,-0.3340103818155999
cvol,inf,24,0,24,True,0.340017162592334,0.3417490995183788,0.0017319369260447859,0.340017162592334,0.3417490995183788,0.0017319369260447859,0.014058061554281909,15.99098790782569,15.378507871321013,0.6124800365046781,4771.0,-0.04845821002134606,-0.053396217562336847,-0.04673445340250548,-0.21873312990131963,-0.09687473546882656,-0.29321066780161376
cvol,inf,24,1,24,True,0.3304451454621229,0.3311206531555279,0.0006755076934050197,0.3304451454621229,0.3311206531555279,0.0006755076934050197,0.01704175193162899,16.27595254391969,15.77184576773899,0.5041067761807003,4771.0,-0.10933079323515045,-0.16809193964752414,-0.0782927858872479,-0.2311893809615321,-0.27289389818386106,-0.21410246049911894
cvol,inf,24,2,24,True,0.3354161867440764,0.33658543151218634,0.0011692447681099227,0.3354161867440764,0.33658543151218634,0.0011692447681099227,0.010441837167791235,16.157198266027837,16.027150353639062,0.13004791238877544,4771.0,-0.035804214111900066,-0.14557482470614627,0.024136569966244803,-0.23387898075111221,-0.047536467747855936,-0.3322927629939909
cvol,inf,24,3,24,True,0.33494226576881725,0.33642521627328853,0.001482950504471281,0.33494226576881725,0.33642521627328853,0.001482950504471281,0.01657279559935315,16.33287702486881,16.107916951859455,0.22496007300935617,4771.0,-0.09846251124955314,-0.13913301839354092,-0.07783440741662666,-0.27959894757973797,-0.13535707088266638,-0.3513742360421496
cvol,inf,24,4,24,True,0.34341250573948295,0.34549022160695353,0.0020777158674705754,0.34341250573948295,0.34549022160695353,0.0020777158674705754,0.01871104903301546,15.597878165639974,15.349304129591603,0.24857403604837103,4771.0,0.010976051547435564,0.008318751439472305,0.010784688693135794,-0.27746294146290407,-0.09119861335542301,-0.3664745587561731
cvol,inf,24,5,24,True,0.3327292711890902,0.33513897558171785,0.002409704392627665,0.3327292711890902,0.33513897558171785,0.002409704392627665,0.016820673295680433,16.41832078485056,16.213666438512433,0.20465434633812762,3959.0,-0.06918454227993802,-0.1234249030300053,-0.04115974711392345,-0.25845527111083794,-0.09356935749252054,-0.3440632746813152
cvol,inf,24,6,24,True,0.3423189840758755,0.3424961115709852,0.00017712749510967463,0.3423189840758755,0.3424961115709852,0.00017712749510967463,0.010070359687274627,16.357631759069132,16.00661647273557,0.3510152863335634,4771.0,-0.11092912293768574,-0.12423698789544309,-0.10293519975510035,-0.22633081832193014,-0.08422634629059078,-0.2923611189867182
cvol,inf,24,7,24,True,0.31978516211099584,0.319952423899527,0.00016726178853115892,0.31978516211099584,0.319952423899527,0.00016726178853115892,0.006337148551116667,16.55943417750399,15.971024412502851,0.5884097650011402,4771.0,0.021469529539393423,-0.06889472302449062,0.07122136804782771,-0.2107934405910495,-0.06585057380699616,-0.28371086543137675
cvol,inf,24,8,24,True,0.33654652829648884,0.33884643421619604,0.0022999059197071903,0.33654652829648884,0.33884643421619604,0.0022999059197071903,0.019434300180181496,16.104608715491675,15.832762947752679,0.2718457677389967,4754.0,-0.09701058444393816,-0.15565203072415126,-0.07094617181671851,-0.2582307270773907,-0.050422828492415195,-0.34725711198059733
cvol,inf,24,9,24,True,0.3375632263186367,0.3385377556986489,0.0009745293800121901,0.3375632263186367,0.3385377556986489,0.0009745293800121901,0.019434300180181496,15.62400182523386,16.02715035363906,0.40314852840519855,4771.0,-0.06604528194929021,0.08426555211240301,-0.14420257728140276,-0.25944998766277577,-0.20966551556693666,-0.28101551367801375
cvol,inf,24,10,24,True,0.3364980365558338,0.33634995428407005,0.00014808227176377198,0.3364980365558338,0.33634995428407005,0.00014808227176377198,0.007557090039478631,15.863563769107918,15.34394250513347,0.5196212639744484,4771.0,-0.02542566563498133,-0.022897841947974968,-0.027093101021593458,-0.2920834849924732,-0.23666752438807084,-0.32649296290062974
cvol,inf,24,11,24,True,0.3392430484445928,0.33911784371726866,0.00012520472732413523,0.3392430484445928,0.33911784371726866,0.00012520472732413523,0.0056394270431961435,16.09913301391741,15.424024640657082,0.6751083732603274,4771.0,-0.023312929790021586,-0.02589910000233897,-0.02208882105848727,-0.28044312666296434,-0.16305206591443291,-0.3423385678460204
cvol,inf,34,0,34,True,0.33344523664325365,0.3347895128786355,0.0013442762353818583,0.33344523664325365,0.3347895128786355,0.0013442762353818583,0.01738559675935275,16.17304827475138,15.833554777146999,0.33949349760438174,4771.0,-0.04134100088422562,-0.03186683193589551,-0.04475761003981993,-0.21568751671939704,-0.1558672535555087,-0.24658519235219298
cvol,inf,34,1,34,True,0.34913893336263246,0.35090147531681204,0.001762541954179575,0.34913893336263246,0.35090147531681204,0.001762541954179575,0.017344479811593316,16.013850303981965,16.224584289567982,0.21073398558601752,4771.0,-0.06392133872672685,-0.034002157081790184,-0.08135823054453846,-0.23716402214924895,-0.14712142929696845,-0.2793337131694265
cvol,inf,34,2,34,True,0.34673720931338303,0.34804571221391667,0.0013085029005336368,0.34673720931338303,0.34804571221391667,0.0013085029005336368,0.017844163428777426,16.287957482787775,16.085195474493702,0.20276200829407287,4771.0,-0.0501982614201227,-0.06942877544843995,-0.03982580139005709,-0.22580725076790117,-0.07573577786691003,-0.29785952936354504
cvol,inf,34,3,34,True,0.3483708778153057,0.349554119309438,0.0011832414941323477,0.3483708778153057,0.349554119309438,0.0011832414941323477,0.01716219872743141,16.008052502315095,15.92921850465032,0.07883399766477517,4771.0,-0.02419282648416632,-0.0034295419417913844,-0.03574100751768239,-0.2454767987862162,-0.1552665947097698,-0.2896769693883771
cvol,inf,34,4,34,True,0.3467972327001366,0.3480379700332633,0.0012407373331266847,0.3467972327001366,0.3480379700332633,0.0012407373331266847,0.014174672766337326,15.711478842050166,16.00998510287072,0.2985062608205524,4771.0,0.07710154297261662,0.09970927471124602,0.06703933643962112,-0.3023956762838325,-0.17533769818665731,-0.35929840324941065
cvol,inf,34,5,34,True,0.3344213109926824,0.3368755690955645,0.0024542581028820787,0.3344213109926824,0.3368755690955645,0.0024542581028820787,0.017761831819065543,16.300438861376172,15.489471353223012,0.8109675081531602,4771.0,-0.030031899746760904,0.07952838445680961,-0.08872289757405612,-0.2714684492199664,-0.13741511126158,-0.33577112381643875
cvol,inf,34,6,34,True,0.35266004451071914,0.35414349436226655,0.0014834498515474137,0.35266004451071914,0.35414349436226655,0.0014834498515474137,0.018773388224757936,16.02890848331119,15.30837057615654,0.720537907154652,4771.0,-0.007648771738107259,0.0224966132650307,-0.02286138078867365,-0.2542218824242375,-0.1590297680366173,-0.2983019298102087
cvol,inf,34,7,34,True,0.3378265304484288,0.33943077004868083,0.001604239600252022,0.3378265304484288,0.33943077004868083,0.001604239600252022,0.01657279559935315,16.043080887385756,15.741997825824376,0.3010830615613802,4771.0,0.000688132227678088,0.06337251561796435,-0.032631929718363706,-0.2810090151960269,-0.25863101930955756,-0.29224940418040823
cvol,inf,34,8,34,True,0.3489998169358489,0.3514421772652578,0.002442360329408866,0.3489998169358489,0.3514421772652578,0.002442360329408866,0.017756704612498342,16.46567620888191,16.19108587993719,0.27459032894471846,4771.0,-0.026819780407238092,0.02297518851102302,-0.053396299465694096,-0.29150076409608755,-0.19696497987093378,-0.34713987798197127
cvol,inf,34,9,34,True,0.3402260166577458,0.34229769203101124,0.0020716753732654136,0.3402260166577458,0.34229769203101124,0.0020716753732654136,0.017850115515306353,16.013850303981965,16.21484076176672,0.200990457784755,4771.0,-0.12938630597276285,-0.16809084828787543,-0.1103591949622767,-0.2517113118581926,-0.14041824973141684,-0.3123194785276283
cvol,inf,34,10,34,True,0.33722112607753807,0.3373529899204317,0.0001318638428936536,0.33722112607753807,0.3373529899204317,0.0001318638428936536,0.017675484392151275,16.157990095422154,15.546402544590732,0.6115875508314215,4771.0,0.052428042569151824,0.04180547691525719,0.05849670737333079,-0.2447184464179013,-0.17835386703011782,-0.2720073030897239
cvol,inf,34,11,34,True,0.3429577190786426,0.34483981260975627,0.0018820935311136822,0.3429577190786426,0.34483981260975627,0.0018820935311136822,0.01850836425959121,16.08616177477151,15.726617546402545,0.35954422836896605,4771.0,-0.05133735765808065,-0.03707887156995419,-0.05823934147789391,-0.28650321276604335,-0.11634090157427268,-0.36902772427049574
breadth,0.0,12,0,12,True,0.6606064218725162,0.660268637736449,0.0003377841360672207,0.6606064218725163,0.660268637736449,0.0003377841360673317,0.01907486886027665,16.665297741273097,16.665297741273097,0.0,0.0,-0.10081975726349847,-0.0208166893848179,-0.13680034143535139,-0.4443197758453506,-0.36204346497692247,-0.48395638533511437
breadth,0.0,12,1,12,True,0.6413527261166745,0.6412533778413607,9.934827531377088e-05,0.6413527261166746,0.6412533778413606,9.934827531399293e-05,0.014067715784453982,16.665297741273097,16.665297741273097,0.0,0.0,-0.1159266063081701,0.1281779391864488,-0.2550581091600178,-0.46946477034360473,-0.5212261395018124,-0.43582901619834064
breadth,0.0,12,2,12,True,0.657625973613098,0.655937052932761,0.0016889206803369916,0.657625973613098,0.655937052932761,0.0016889206803369916,0.012875536480686733,16.665297741273097,16.665297741273097,0.0,0.0,-0.062101578608735476,-0.06366915174216237,-0.06313283733901724,-0.4500507478014503,-0.5167372949848659,-0.42998047594557326
breadth,0.0,12,3,12,True,0.6340605627086314,0.6330472103004292,0.0010133524082022172,0.6340605627086313,0.6330472103004292,0.0010133524082021061,0.014306151645207432,16.665297741273097,16.665297741273097,0.0,0.0,-0.007772166266727017,0.2819741749121533,-0.13946125773208606,-0.3909165241975838,-0.26821433504616565,-0.4338917549156222
breadth,0.0,12,4,12,True,0.6396439357812749,0.6378755364806867,0.0017683993005881415,0.6396439357812749,0.6378755364806867,0.0017683993005881415,0.01859799713876975,16.665297741273097,16.665297741273097,0.0,0.0,-0.2629601305352034,-0.22944348379986512,-0.2824362343535058,-0.42054187135836424,-0.3364561797634707,-0.44955454198691963
breadth,0.0,12,5,12,True,0.6341797806390082,0.6327491654744873,0.0014306151645208098,0.634179780639008,0.6327491654744873,0.0014306151645206988,0.01692894611349549,16.665297741273097,16.665297741273097,0.0,0.0,-0.2170757515982409,-0.09592253916160888,-0.27339088838214537,-0.4740391465413012,-0.4317019541215526,-0.4915547186379847
breadth,0.0,12,6,12,True,0.6468168812589413,0.6432204736925766,0.003596407566364701,0.6468168812589413,0.6432204736925766,0.003596407566364701,0.01764425369575584,16.665297741273097,16.665297741273097,0.0,0.0,-0.07310189974211016,-0.13302283794785993,-0.044763993051889994,-0.4759117372022101,-0.4561176299964544,-0.47256874390645426
breadth,0.0,12,7,12,True,0.6534732157049753,0.6493999364171037,0.004073279287871601,0.6534732157049753,0.6493999364171038,0.00407327928787149,0.01859799713876975,16.665297741273097,16.665297741273097,0.0,0.0,-0.262398746634568,-0.2252858880439085,-0.28269914209339886,-0.5483756780662642,-0.49407202156403357,-0.5587797233330486
breadth,0.0,12,8,12,True,0.6655340963280878,0.6623946908281673,0.0031394054999205334,0.6655340963280877,0.6623946908281672,0.0031394054999205334,0.01788268955650929,16.665297741273097,16.665297741273097,0.0,0.0,-0.18851281698897568,0.027860480056902687,-0.30147394255966126,-0.4382273380817124,-0.3740154124485994,-0.4851995439168349
breadth,0.0,12,9,12,True,0.6206684151963121,0.6242250834525512,0.003556668256239126,0.6206684151963122,0.6242250834525512,0.003556668256239015,0.014067715784453982,16.665297741273097,16.665297741273097,0.0,0.0,-0.2656058318739056,-0.09619446472993216,-0.3539920532703129,-0.3646987925390897,-0.1348816931607821,-0.4590083306343394
breadth,0.0,12,10,12,True,0.6550230487998729,0.6515061198537593,0.003516928946113662,0.6550230487998728,0.6515061198537593,0.003516928946113551,0.01835956127801619,16.665297741273097,16.665297741273097,0.0,0.0,-0.10374236842331226,-0.004699709420283822,-0.15226328227930006,-0.39231915432753,-0.26677912519929853,-0.44933282589257884
breadth,0.0,12,11,12,True,0.6220394213956445,0.6197345414083613,0.002304879987283237,0.6220394213956445,0.619734541408361,0.002304879987283459,0.014306151645207432,16.665297741273097,16.665297741273097,0.0,0.0,-0.05201300407848888,0.2373860347356603,-0.21855646743999266,-0.27530506886632483,-0.11647080905939027,-0.33657769119499115
breadth,0.0,24,0,24,True,0.6154029566046734,0.6131775552376411,0.002225401367032309,0.6154029566046734,0.6131775552376412,0.002225401367032198,0.014306151645207432,16.6652977412731,16.6652977412731,0.0,0.0,0.10229538580507032,0.2024625122288722,0.04610450998841927,-0.28210463807990377,-0.421604155554935,-0.2153057430979299
breadth,0.0,24,1,24,True,0.6214830710538866,0.6198934986488635,0.0015895724050231097,0.6214830710538866,0.6198934986488635,0.0015895724050231097,0.01931330472102999,16.6652977412731,16.6652977412731,0.0,0.0,0.00419472702307531,0.11421232492000466,-0.059867824960605255,-0.32228823153602504,-0.3932393616712182,-0.2898481460670008
breadth,0.0,24,2,24,True,0.6181549038308695,0.6151347162613257,0.0030201875695438085,0.6181549038308695,0.6151347162613258,0.0030201875695436975,0.0188364329995232,16.6652977412731,16.6652977412731,0.0,0.0,-0.1385277363895059,-0.1534467516450794,-0.12948912779690494,-0.3518656471300881,-0.466081750653261,-0.3001271286641183
breadth,0.0,24,3,24,True,0.6238972341440152,0.6234601017326339,0.00043713241138132464,0.6238972341440152,0.6234601017326339,0.00043713241138132464,0.01835956127801619,16.6652977412731,16.6652977412731,0.0,0.0,0.01693151685562137,0.21412340520928827,-0.08548323949971008,-0.39742122110052863,-0.5612363405521973,-0.3272338502419781
breadth,0.0,24,4,24,True,0.6211254172627563,0.6196649976156414,0.0014604196471148523,0.6211254172627563,0.6196649976156414,0.0014604196471148523,0.014783023366714332,16.6652977412731,16.6652977412731,0.0,0.0,-0.013897711483660183,0.0419576545923081,-0.042839105381227295,-0.402766981160451,-0.5838000947296339,-0.3185958957818452
breadth,0.0,24,5,24,True,0.6266789858528057,0.6254868065490384,0.001192179303767249,0.6266789858528056,0.6254868065490383,0.001192179303767249,0.01621363853123514,16.6652977412731,16.6652977412731,0.0,0.0,-0.010170027149828231,-0.04074161442273181,0.009368622900988832,-0.32042492139566703,-0.35132879306820425,-0.301471558115542
breadth,0.0,24,6,24,True,0.6245429979335559,0.6216420282943889,0.0029009696391670836,0.6245429979335558,0.6216420282943887,0.0029009696391670836,0.019790176442537,16.6652977412731,16.6652977412731,0.0,0.0,0.13951851119786823,0.23252242765666056,0.09317521321441218,-0.2925216225809473,-0.5116298638063755,-0.20187342222118332
breadth,0.0,24,7,24,True,0.6296793037672866,0.6269472261961533,0.0027320775711333622,0.6296793037672866,0.6269472261961532,0.0027320775711334733,0.01812112541726274,16.6652977412731,16.6652977412731,0.0,0.0,-0.04206307593659734,-0.11886308174404923,0.001943294738424195,-0.3880756995912839,-0.586602275517431,-0.3098046934671186
