uni,seed,conv,draw,arm,dCAGR_full,dMaxDD_full,rate_full,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS
universe.json(56),20260901,PRICED,8,v1gate-rw,3.10837398176127,4.844898102766571,0.6415767506000389,3.0635039093812155,1.6277242117763158,1.882077987915441,3.1457583947485324,4.844898102766548,0.6492929939955253
universe.json(56),20260901,PRICED,8,stop15,1.0863777669507746,-0.2244148040965066,,0.8638965318653602,0.30816254460006576,2.803379408054044,1.2719723117778692,-0.2244148040965288,
universe.json(56),20260901,PRICED,8,stop25,0.41153320239457614,-1.289614361342728,,0.2514639725912815,0.332017025831266,0.7573827636148928,0.5451360592304777,-1.289614361342717,
universe.json(56),20260901,PRICED,8,ddctl-8/.5/recover,4.208415641767171,6.765590933770982,0.6220322338379242,5.708295837412569,1.735800001229193,3.288567711355159,2.9380256135016714,6.765590933770927,0.4342600139828597
universe.json(56),20260901,PRICED,8,ddctl-8/.5/high,5.011170495894479,6.765590933770904,0.7406848189536384,5.205009174427411,1.7358000012291708,2.9986226355234424,4.848606203452088,6.765590933770893,0.7166567194079013
universe.json(56),20260901,PRICED,8,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,PRICED,8,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,SCORED,8,g200-dg,4.966843264621756,9.957508630640888,0.49880381216421593,5.265321061337369,3.8093604686223026,1.382206043431125,4.716890556669351,9.957508630640888,0.47370187982109346
universe.json(56),20260901,SCORED,8,g200-rw,1.74450657203995,3.1384122405295534,0.5558564134791911,1.8373170645831216,1.9048903123143557,0.9645264363546814,1.6669433830464486,3.1384122405295534,0.5311422640784693
universe.json(56),20260901,SCORED,8,band3-dg,4.484882583119831,9.905618537905514,0.4527614874283392,4.797098659564125,4.742008594081149,1.0116174537413825,4.2234322553892145,9.905618537905514,0.426367342859766
universe.json(56),20260901,SCORED,8,band3-rw,1.097318802042091,4.102519116375936,0.26747439095699704,1.625538684084682,2.8597283015786013,0.5684241692427098,0.6545802206411544,4.102519116375958,0.15955567837046203
universe.json(56),20260901,SCORED,8,abs12-dg,4.298772612242363,7.001821549193076,0.6139506101434097,4.383651507850983,3.1351227875984544,1.3982391774865437,4.227743921066329,7.001821549193066,0.6038062940283819
universe.json(56),20260901,SCORED,8,abs12-rw,1.1614437847369041,1.347844157200695,0.8617048035798729,0.3974298902581941,0.27676814985090337,1.4359668569967026,1.795026343497308,1.3478441572006061,1.3317758836640827
universe.json(56),20260901,SCORED,8,vol60-dg,1.6959009541025027,5.802957093763828,0.2922477155526464,1.8722260997507512,1.101377742331422,1.699894620884184,1.5484884061194526,5.802957093763839,0.26684471056722775
universe.json(56),20260901,SCORED,8,vol60-rw,1.063505519907193,3.9633135433650657,0.26833746769482686,1.411958235632449,0.5421486018490906,2.6043749459405108,0.7718644660897223,3.963313543365088,0.19475230956225675
universe.json(56),20260901,SCORED,8,v1gate-dg,5.937471686207951,11.221454778394024,0.5291178197001746,6.319060028108581,3.631117697887465,1.7402520529105747,5.61766236782717,11.221454778394024,0.5006180106561148
universe.json(56),20260901,SCORED,8,v1gate-rw,3.040484653613218,4.844898102766571,0.62756421066462,3.129683486142798,1.5728874904482604,1.9897694559519088,2.9658921576654507,4.844898102766515,0.6121681188654676
universe.json(56),20260901,SCORED,8,stop15,1.0570004174825343,-0.22441480409656211,,0.8759311576867601,0.3164164975045902,2.768285359944145,1.207848814486212,-0.2244148040965066,
universe.json(56),20260901,SCORED,8,stop25,0.47998211868733875,-1.289614361342739,,0.40434788022973844,0.05215402666698399,,0.5430426500890428,-1.289614361342717,
universe.json(56),20260901,SCORED,8,ddctl-8/.5/recover,3.5140693042144733,6.765590933770948,0.5194031591052507,4.2096290540075465,1.7407430579110983,2.418294322574594,2.9299923973860054,6.765590933770904,0.43307265042595916
universe.json(56),20260901,SCORED,8,ddctl-8/.5/high,5.099017252949545,6.765590933770915,0.7536691625113554,5.410835897504329,1.7407430579110095,3.1083483992161596,4.837860933888827,6.765590933770927,0.7150684960481871
universe.json(56),20260901,SCORED,8,ebud-0.10,-0.03360290186169568,-1.1102230246251565e-14,,-0.07388668078254224,0.7340224348890034,-0.10065997614053193,0.0,0.0,
universe.json(56),20260901,SCORED,8,ebud-0.20,-0.04192367086048865,-3.3306690738754696e-14,,-0.09218663489785062,3.3306690738754696e-14,,0.0,0.0,
universe.json(56),20260901,PRICED,9,g200-dg,5.220880787496851,9.569009213826341,0.5456030682835122,5.754606247042271,4.3933207790132105,1.3098534198849965,4.774947790656481,9.569009213826362,0.49900127421312424
universe.json(56),20260901,PRICED,9,g200-rw,1.7481398419398664,3.3384073620248977,0.5236448558750898,2.3308969388978307,2.461189332036884,0.9470612067738718,1.2612805341862598,3.338407362024931,0.3778090560587617
universe.json(56),20260901,PRICED,9,band3-dg,4.73387216127048,9.517675640769474,0.49737691637574677,5.165069113190701,5.585706630692188,0.9246939473709236,4.3739274957513175,9.517675640769486,0.4595583691689764
universe.json(56),20260901,PRICED,9,band3-rw,1.008655580074902,4.320077985742787,0.23348087312397794,1.827113999906138,3.478145275690836,0.5253127328165536,0.3236369594199706,4.3200779857428095,0.07491461045102484
universe.json(56),20260901,PRICED,9,abs12-dg,4.737369432623306,6.5219880564488575,0.7263689218104373,5.001095483490325,3.6052490521355396,1.3871705979724114,4.517509020700894,6.521988056448869,0.6926582786722572
universe.json(56),20260901,PRICED,9,abs12-rw,1.7814754159043211,1.233867109259279,1.4438146559995306,1.328149278004842,-0.42489517410182476,,2.156968603742704,1.2338671092591902,1.7481368840747695
universe.json(56),20260901,PRICED,9,vol60-dg,1.8583395455010532,5.548239803159838,0.33494218192275865,1.915703544020042,0.9428443931296382,2.0318342644655667,1.8105998868424678,5.548239803159838,0.3263377126942663
universe.json(56),20260901,PRICED,9,vol60-rw,1.1683723819334135,4.072193102028432,0.28691477851367764,1.3588806529787778,0.7288247265819114,1.8644820948264786,1.0097251311051991,4.072193102028443,0.24795610272072666
universe.json(56),20260901,PRICED,9,v1gate-dg,6.166155881491497,10.832089728892157,0.5692489663416161,6.849006473366925,4.213380789234201,1.6255370250102081,5.594843304143082,10.83208972889218,0.5165063661926735
universe.json(56),20260901,PRICED,9,v1gate-rw,2.9011580741303833,6.262677989953169,0.46324560815429655,3.6574077945536354,2.1339255281149994,1.7139341304869258,2.2683555930327115,6.2626779899531915,0.3622021755983123
universe.json(56),20260901,PRICED,9,stop15,1.1320800312001777,0.21398208633786053,5.290536467677552,1.0485163174237533,0.4023383476715048,2.606056130348853,1.2014929189567924,0.21398208633786053,5.614922910227782
universe.json(56),20260901,PRICED,9,stop25,0.3785800030768893,-1.2706833806503948,,0.29116667775805904,0.14035236987391952,2.0745405155582204,0.4511950766061812,-1.2706833806503615,
universe.json(56),20260901,PRICED,9,ddctl-8/.5/recover,3.7748005269654827,6.672892288832766,0.565691811522673,4.882797066699895,1.7451924802213359,2.7978558938556906,2.8448308271185274,6.672892288832788,0.426326501909735
universe.json(56),20260901,PRICED,9,ddctl-8/.5/high,4.934956548947378,6.672892288832754,0.7395528558442561,5.098320870298845,1.7451924802213026,2.9213516148386924,4.798851721374642,6.672892288832799,0.719156179008854
universe.json(56),20260901,PRICED,9,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,PRICED,9,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,SCORED,9,g200-dg,5.0704685989041876,9.569009213826297,0.5298843888223923,5.6793108446414164,4.380373481706201,1.29653575622261,4.562421805007322,9.569009213826362,0.4767914528094539
universe.json(56),20260901,SCORED,9,g200-rw,1.6782512150250062,3.3384073620248977,0.5027101348132271,2.3916023132139363,2.4217041964646135,0.9875699586701703,1.082717525486876,3.33840736202492,0.3243215725567268
universe.json(56),20260901,SCORED,9,band3-dg,4.586003105901604,9.517675640769474,0.48184065931572767,5.081319364757331,5.586572626442033,0.9095593496282018,4.173099888197673,9.517675640769474,0.4384578804432015
universe.json(56),20260901,SCORED,9,band3-rw,0.9361838744414985,4.320077985742731,0.21670531817507102,1.8671916067573902,3.604077256485716,0.5180775754452228,0.1576267882962501,4.320077985742787,0.03648702380291591
universe.json(56),20260901,SCORED,9,abs12-dg,4.578526888296763,6.521988056448846,0.7020139946085279,4.894497891396554,3.7011481872202268,1.3224268912811625,4.315513689660078,6.52198805644889,0.6616868433840402
universe.json(56),20260901,SCORED,9,abs12-rw,1.704638243504597,1.233867109259268,1.381541197356293,1.3593196592834644,-0.29896319330692256,,1.9904201938878652,1.2338671092592013,1.6131560513699803
universe.json(56),20260901,SCORED,9,vol60-dg,1.7380123725345253,5.548239803159838,0.31325473198629433,1.9625632449749908,1.0408218207228148,1.8855900269385766,1.5512887849329582,5.548239803159872,0.27960016869664817
universe.json(56),20260901,SCORED,9,vol60-rw,1.0853712314316422,4.072193102028421,0.2665323584215597,1.4508300957160492,0.8700208755383687,1.6675807862866232,0.7811537101358734,4.072193102028454,0.1918262937351283
universe.json(56),20260901,SCORED,9,v1gate-dg,6.014816746108909,10.832089728892191,0.55527759616556,6.770957330075267,4.201146580577797,1.6116927129793304,5.383002782446167,10.832089728892214,0.49694961149446465
universe.json(56),20260901,SCORED,9,v1gate-rw,2.83323770888142,6.262677989953136,0.4524003490881416,3.7232666033879314,2.090802783349577,1.780783263270322,2.0890193732992612,6.262677989953181,0.33356646735638384
universe.json(56),20260901,SCORED,9,stop15,1.1085911452948238,0.21398208633782723,5.180766129855468,1.0732914919370895,0.5282703284663959,2.031708831826551,1.1378711535260821,0.21398208633788274,5.317600052414466
universe.json(56),20260901,SCORED,9,stop25,0.4369613127731764,-1.2706833806503948,,0.4227105531082742,-0.1884249282921968,,0.4487836197801798,-1.2706833806503726,
universe.json(56),20260901,SCORED,9,ddctl-8/.5/recover,3.311862462822912,6.672892288832754,0.496315888144245,3.8820152416097597,1.8711244610161937,2.07469643120451,2.83634809286073,6.672892288832799,0.4250552788941922
universe.json(56),20260901,SCORED,9,ddctl-8/.5/high,4.988033511296575,6.672892288832733,0.7475069722980819,5.228960244850356,1.8711244610162492,2.794555014266871,4.787596137730765,6.672892288832777,0.7174694166340593
universe.json(56),20260901,SCORED,9,ebud-0.10,-0.03415258517283082,0.0,,-0.07531921407861741,0.7354197389095707,-0.1024166337856195,0.0,0.0,
universe.json(56),20260901,SCORED,9,ebud-0.20,-0.0518867474734952,-3.3306690738754696e-14,,-0.11444047462658702,1.1102230246251565e-14,,0.0,0.0,
universe.json(56),20260901,PRICED,10,g200-dg,5.227848585569528,10.834089622780873,0.48253695211980846,5.573888660950077,4.808698346584894,1.159126287243328,4.938905615834588,10.834089622780896,0.4558671552291321
universe.json(56),20260901,PRICED,10,g200-rw,1.8034673435693316,3.539273556485212,0.5095586183963474,2.2597103243515493,2.834190428632366,0.7973036326433326,1.4223747617266636,3.539273556485223,0.4018832506236657
universe.json(56),20260901,PRICED,10,band3-dg,4.77760858379086,10.76250259048046,0.4439124212631272,5.096230260579326,5.4301888754118455,0.9384996318738195,4.511635119749702,10.762502590480471,0.4191994456512636
universe.json(56),20260901,PRICED,10,band3-rw,1.2088648998742846,4.498176683152833,0.2687455351413575,2.0987179252885735,3.3922760542093866,0.6186754532209515,0.4630177577950034,4.498176683152866,0.10293454224000481
universe.json(56),20260901,PRICED,10,abs12-dg,4.762783116098435,7.53539510428145,0.6320548624440838,4.988781355440186,4.040563094207295,1.2346747814908008,4.574254507547693,7.535395104281517,0.6070357883355921
universe.json(56),20260901,PRICED,10,abs12-rw,1.6303776803969772,2.048714231239579,0.795805318055761,1.1920787167847724,-0.3097691398070035,,1.993751169999869,2.048714231239579,0.9731719239308185
universe.json(56),20260901,PRICED,10,vol60-dg,1.764086461254033,5.662072937443153,0.31156194572983537,1.7735681263527647,1.3993966665583057,1.2673805567328533,1.7561692812616325,5.662072937443174,0.3101636627900217
universe.json(56),20260901,PRICED,10,vol60-rw,1.0664260715238516,3.7020839637854297,0.28806101697202374,1.2421886578777963,0.5689383231637146,2.183345025819874,0.9199564474016375,3.702083963785441,0.248496915899489
universe.json(56),20260901,PRICED,10,v1gate-dg,6.097923475900235,11.81029534037108,0.5163226913602855,6.6627850089861385,4.629660404464531,1.439151995373354,5.6253735840849695,11.810295340371136,0.4763110000184122
universe.json(56),20260901,PRICED,10,v1gate-rw,2.8461350875460534,6.37536792707365,0.4464267976534579,3.489058365563835,2.457961028411615,1.4194929558417517,2.3082104092578826,6.375367927073716,0.3620513256114691
universe.json(56),20260901,PRICED,10,stop15,1.1224600102234472,0.21178694825964017,5.299948931920808,1.018066616249791,0.5539870421901738,1.8377083554606082,1.2092302307446845,0.21178694825964017,5.7096541627401365
universe.json(56),20260901,PRICED,10,stop25,0.3634031181905861,-1.258373022777437,,0.23945899869335374,0.43005642114751774,0.5568083323913785,0.4664169544887242,-1.2583730227773926,
universe.json(56),20260901,PRICED,10,ddctl-8/.5/recover,4.3032111286581465,7.019941341227631,0.6129981604526642,5.325874111242279,2.0676620495336473,2.5757952623077394,3.4446575070856023,7.019941341227676,0.49069605280821144
universe.json(56),20260901,PRICED,10,ddctl-8/.5/high,4.4556630597675895,7.01994134122762,0.6347151412220207,4.040424573125279,2.0676620495336584,1.9541029802411656,4.79998024881596,7.019941341227676,0.6837635836963447
universe.json(56),20260901,PRICED,10,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,PRICED,10,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,SCORED,10,g200-dg,5.078048542239055,10.834089622780896,0.46871022107491306,5.496276931444055,4.81511415172533,1.1414634748533747,4.7292786011671195,10.83408962278083,0.4365183200278194
universe.json(56),20260901,SCORED,10,g200-rw,1.734945513021624,3.539273556485212,0.4901981961362057,2.3181263907285032,2.822389997704444,0.8213345400932976,1.2481615722574002,3.5392735564851896,0.352660384210859
universe.json(56),20260901,SCORED,10,band3-dg,4.630196362701611,10.762502590480471,0.4302155863634412,5.010596446234894,5.450710623524491,0.9192556333131818,4.313087171371355,10.76250259048046,0.4007513248067715
universe.json(56),20260901,SCORED,10,band3-rw,1.1371528293025568,4.498176683152854,0.2528030598623586,2.13473970941529,3.5075923502501882,0.6086054182616244,0.30169318881709817,4.498176683152854,0.06707010641601474
universe.json(56),20260901,SCORED,10,abs12-dg,4.6033610151504645,7.535395104281517,0.6108984268834016,4.87877477561347,4.1828387610538424,1.1663788767187122,4.373962004603005,7.535395104281495,0.5804555625912419
universe.json(56),20260901,SCORED,10,abs12-rw,1.5556333152989765,2.048714231239601,0.7593217695167375,1.220886556316314,-0.16749347296047823,,1.8329252805290963,2.0487142312395568,0.8946710344370971
universe.json(56),20260901,SCORED,10,vol60-dg,1.6448799439790163,5.6620729374431855,0.29050843430529744,1.8205977837370657,1.5416723334048754,1.1809239514055279,1.4986881743143776,5.662072937443163,0.264688955948198
universe.json(56),20260901,SCORED,10,vol60-rw,0.9846217185704553,3.7020839637854297,0.2659641780689562,1.3309075409074334,0.7165913839668026,1.8572753882972868,0.696156852920482,3.702083963785452,0.1880445877863473
universe.json(56),20260901,SCORED,10,v1gate-dg,5.947933059376864,11.810295340371091,0.5036227196660413,6.584123485076154,4.6367752957019555,1.4199789865123047,5.416381854167085,11.810295340371068,0.45861527574609384
universe.json(56),20260901,SCORED,10,v1gate-rw,2.7797162449569868,6.3753679270736825,0.43600875694603036,3.5529868409359233,2.4427933455075324,1.4544770426324087,2.1331669996190294,6.375367927073661,0.3345951204730184
universe.json(56),20260901,SCORED,10,stop15,1.0977599001186222,0.21178694825964017,5.18332177284515,1.039811233729937,0.6962627090367102,1.4934179588169116,1.145862004825049,0.21178694825965128,5.410446744906205
universe.json(56),20260901,SCORED,10,stop25,0.4237796458742782,-1.2583730227774148,,0.37558963050303706,0.0730128641782124,,0.4637877017492409,-1.2583730227774481,
universe.json(56),20260901,SCORED,10,ddctl-8/.5/recover,3.552150044311131,7.019941341227631,0.5060085079984357,3.6918622080420294,2.209937716380239,1.670572967137329,3.4359104068278246,7.01994134122762,0.4894500167186534
universe.json(56),20260901,SCORED,10,ddctl-8/.5/high,4.618007495776388,7.01994134122762,0.6578413224986877,4.411341332422292,2.209937716380206,1.9961383073039278,4.789368359374979,7.019941341227687,0.6822519059023059
universe.json(56),20260901,SCORED,10,ebud-0.10,-0.05852951995866107,4.440892098500626e-14,,-0.12903551722809325,0.7749188897232973,-0.16651486876796665,0.0,0.0,
universe.json(56),20260901,SCORED,10,ebud-0.20,-0.05993612784020996,-1.1102230246251565e-14,,-0.13213754920051723,0.0,,0.0,0.0,
universe.json(56),20260901,PRICED,11,g200-dg,5.012654114964055,10.24211023137217,0.4894161458651371,5.662114345936664,3.9252448374686,1.4424869225707142,4.470605381313564,10.242110231372138,0.43649260555894603
universe.json(56),20260901,PRICED,11,g200-rw,1.8012997143318277,4.076672504127088,0.44185538880257164,2.028567478519361,1.6407355702569348,1.2363768515128202,1.6123367794120158,4.076672504127066,0.3955031408041113
universe.json(56),20260901,PRICED,11,band3-dg,4.635147701978926,9.871934163899843,0.469527817449285,5.22264499835432,4.985940787999466,1.047474332411763,4.145089135145508,9.871934163899809,0.4198862215171046
universe.json(56),20260901,PRICED,11,band3-rw,1.1125486658686068,4.8364654013450465,0.2300334177019443,1.7391960261605277,3.068632046444819,0.5667659073610611,0.5898683101909885,4.836465401344981,0.12196268581326997
universe.json(56),20260901,PRICED,11,abs12-dg,4.611104153754431,7.411607013329203,0.6221463368823679,4.996726934834461,2.6367675790416545,1.8950198624068888,4.28997519747456,7.411607013329158,0.5788184923673634
universe.json(56),20260901,PRICED,11,abs12-rw,1.6052305594957295,1.9115804481290022,0.8397399968528038,1.287428775195698,-0.02998696666294265,,1.8682628631505604,1.9115804481290688,0.9773393868822499
universe.json(56),20260901,PRICED,11,vol60-dg,1.723832164115735,6.060091684074065,0.2844564495032262,1.7730971549168917,-0.011050368562992574,,1.682921203131782,6.060091684074065,0.2777055679791946
universe.json(56),20260901,PRICED,11,vol60-rw,1.1333946262028105,4.328401876204402,0.2618505995096486,1.3026958752762496,-0.14402832513593644,,0.9927024359781766,4.32840187620438,0.22934618003832113
universe.json(56),20260901,PRICED,11,v1gate-dg,6.000096819447487,11.502988885399478,0.5216119809576878,6.7770640097478685,3.745325017189882,1.8094728704834007,5.350853284977908,11.502988885399478,0.4651706907036694
universe.json(56),20260901,PRICED,11,v1gate-rw,3.1442029114369774,6.362086264320688,0.49420941194557977,3.5632445245688205,1.2972793135532346,2.746705730479222,2.7952024534337205,6.362086264320565,0.43935312054940084
universe.json(56),20260901,PRICED,11,stop15,1.1448943070631712,-0.0018373300606278065,,1.0048576625821148,-0.5848128488006643,,1.260960304393266,-0.001837330060650011,
universe.json(56),20260901,PRICED,11,stop25,0.4066162606440882,-1.4450308620207242,,0.25270049975698594,-0.2936195317261414,,0.5341735451304563,-1.4450308620207242,
universe.json(56),20260901,PRICED,11,ddctl-8/.5/recover,4.608407429463268,6.960537682041023,0.6620763567379977,5.801426975186308,0.9943846918398669,5.834187737194726,3.608178521803529,6.96053768204099,0.5183764080629943
universe.json(56),20260901,PRICED,11,ddctl-8/.5/high,5.2004442135618945,6.960537682040979,0.7471325422143269,5.455789730777649,0.9943846918399335,5.486598673077592,4.98801279325205,6.960537682040979,0.7166131441428326
universe.json(56),20260901,PRICED,11,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,PRICED,11,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,SCORED,11,g200-dg,4.861032724048808,10.242110231372125,0.4746124201201436,5.584841422810838,3.9089084442529343,1.4287470536747775,4.257643428553126,10.242110231372138,0.41569982477944184
universe.json(56),20260901,SCORED,11,g200-rw,1.7323491781494615,4.076672504127055,0.42494195361430254,2.088097630068453,1.5993293738461367,1.3056082531935902,1.4367678790931038,4.076672504127066,0.35243642398023767
universe.json(56),20260901,SCORED,11,band3-dg,4.48674669522604,9.871934163899798,0.4544952003056715,5.138627209490987,4.984183164720557,1.030986831676578,3.9436671677800517,9.871934163899798,0.3994827257055116
universe.json(56),20260901,SCORED,11,band3-rw,1.037438983148098,4.8364654013449915,0.21450354692077245,1.7706642572591136,3.124049552188435,0.5667849461666642,0.42637617727689925,4.8364654013449915,0.08815863278135447
universe.json(56),20260901,SCORED,11,abs12-dg,4.4510986885420545,7.411607013329147,0.6005578386087027,4.888192639955391,2.7554844110478927,1.7739866792047803,4.087611561815829,7.411607013329135,0.5515148812483733
universe.json(56),20260901,SCORED,11,abs12-rw,1.5273972362334964,1.9115804481289578,0.7990232572887542,1.3139567333585456,0.08872986534330662,,1.7039055986225238,1.9115804481290577,0.8913596078523435
universe.json(56),20260901,SCORED,11,vol60-dg,1.6030403714812236,6.06009168407402,0.2645241120186398,1.818839981218412,0.1076664634432789,16.893282486023306,1.4239435405557055,6.060091684074043,0.23497062664874158
universe.json(56),20260901,SCORED,11,vol60-rw,1.0518575028191313,4.328401876204369,0.24301290242982673,1.3945065833214532,-0.02531149312959835,,0.7672042614840224,4.32840187620439,0.17724885152225972
universe.json(56),20260901,SCORED,11,v1gate-dg,5.8471753027512285,11.502988885399423,0.5083179129359121,6.696518994757872,3.7296918559272862,1.7954617307367247,5.138309289121423,11.502988885399434,0.44669340641051997
universe.json(56),20260901,SCORED,11,v1gate-rw,3.077636571760123,6.362086264320643,0.4837464384945367,3.6288489419998182,1.2532990508089425,2.895437397529006,2.618865884346988,6.3620862643207765,0.4116363368151502
universe.json(56),20260901,SCORED,11,stop15,1.1181733093942992,-0.001837330060705522,,1.0223812335365734,-0.46609601679438173,,1.1974639521946218,-0.0018373300606833176,
universe.json(56),20260901,SCORED,11,stop25,0.4515610196536013,-1.4450308620207353,,0.354319909382772,-0.17241072086339182,,0.5320509539950669,-1.445030862020713,
universe.json(56),20260901,SCORED,11,ddctl-8/.5/recover,3.951784600566821,6.960537682040934,0.5677412839474921,4.37604011001127,1.1131015238461273,3.9313935128672095,3.599025456636018,6.9605376820409575,0.5170614140804015
universe.json(56),20260901,SCORED,11,ddctl-8/.5/high,5.2813021791392245,6.960537682040924,0.7587491685830046,5.647516297631716,1.1131015238461273,5.073675829782097,4.9769183540239625,6.960537682040913,0.7150192386523609
universe.json(56),20260901,SCORED,11,ebud-0.10,-0.05829347693810938,-5.551115123125783e-14,,-0.1287029437463838,0.16513729136247157,-0.7793693519163069,0.0,0.0,
universe.json(56),20260901,SCORED,11,ebud-0.20,-0.05446448198240805,1.1102230246251565e-14,,-0.120246661583856,1.1102230246251565e-14,,0.0,0.0,
universe.json(56),20260901,PRICED,12,g200-dg,5.055042199658799,10.20685128645481,0.49525970916879974,5.429242092344633,2.644141242110276,2.0533101658410584,4.741273246315281,10.2068512864548,0.4645186956537007
universe.json(56),20260901,PRICED,12,g200-rw,1.6536493530489027,2.682556020917981,0.6164454125670105,1.786558543696648,0.7173083312409512,2.490642400048362,1.5424836828079602,2.682556020917959,0.5750052080105783
universe.json(56),20260901,PRICED,12,band3-dg,4.638958425765094,10.156794666654868,0.45673448937537015,4.97469892160578,3.4463720573015943,1.443459626207862,4.35754335219003,10.1567946666548,0.4290274141797938
universe.json(56),20260901,PRICED,12,band3-rw,1.0679292334826451,3.6408077157583207,0.29332206390916554,1.5158480208569136,1.0584687753699251,1.4321140652705022,0.6924891318136117,3.6408077157583207,0.19020206115701926
universe.json(56),20260901,PRICED,12,abs12-dg,4.505057821911618,7.439073129560447,0.6055939689596529,4.640271017517761,2.1111566218516176,2.1979757302174723,4.391831617940856,7.439073129560403,0.5903734970004767
universe.json(56),20260901,PRICED,12,abs12-rw,1.357862153060485,1.3632661864215079,0.9960359661122322,0.6526104108331543,-0.9102909231711753,,1.9433743593139319,1.3632661864215967,1.4255281753998803
universe.json(56),20260901,PRICED,12,vol60-dg,1.8101117365224129,5.769193595797406,0.31375472264286586,1.8007538826478209,-0.13256189334180934,,1.8178688034854895,5.769193595797406,0.31509928958004185
universe.json(56),20260901,PRICED,12,vol60-rw,1.1854246784971156,3.8828751304405773,0.3052955963491438,1.2875332879914492,-0.2942337566509079,,1.1000496936001358,3.882875130440544,0.2833080273367756
universe.json(56),20260901,PRICED,12,v1gate-dg,6.0124156875186685,11.468482881710129,0.5242555401209374,6.498969280201483,2.465998800430169,2.6354308360035708,5.60400441618103,11.468482881710118,0.4886439186405614
universe.json(56),20260901,PRICED,12,v1gate-rw,2.9106330148717774,4.173951316310321,0.6973327655974463,3.087532582679464,0.3533713209105227,8.737360391114647,2.7625742356369276,4.173951316310265,0.6618606750015997
universe.json(56),20260901,PRICED,12,stop15,1.2216353947036795,-0.14744337238797867,,1.1325419624877986,-0.5660046850454958,,1.2959411939848398,-0.14744337238798977,
universe.json(56),20260901,PRICED,12,stop25,0.4131540517498422,-1.3481518782419988,,0.2750260354807299,-0.37025476666256996,,0.5283473593150623,-1.348151878242032,
universe.json(56),20260901,PRICED,12,ddctl-8/.5/recover,3.985004056624186,6.871892071395747,0.5798991042382297,5.127019701263791,0.8537441289451331,6.005335237383852,3.0217109589282254,6.871892071395703,0.4397203750486882
universe.json(56),20260901,PRICED,12,ddctl-8/.5/high,5.068052651263333,6.871892071395758,0.737504692828209,5.2469413885646965,0.8537441289451775,6.145800844390491,4.918215185253416,6.871892071395691,0.7157002953706926
universe.json(56),20260901,PRICED,12,ebud-0.10,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,PRICED,12,ebud-0.20,0.0,0.0,,0.0,0.0,,0.0,0.0,
universe.json(56),20260901,SCORED,12,g200-dg,4.904063495286426,10.2068512864548,0.4804678110471207,5.352264291108155,2.5925195465191564,2.064502965192439,4.528770790018588,10.2068512864548,0.44369910591609985
universe.json(56),20260901,SCORED,12,g200-rw,1.5832965299711121,2.682556020917981,0.5902193719813918,1.848838384992435,0.6287785368183085,2.9403649722965564,1.3614102786526416,2.682556020917981,0.5075048826703578
universe.json(56),20260901,SCORED,12,band3-dg,4.4910796002434195,10.156794666654767,0.44217489352106765,4.889910924206764,3.408143498606986,1.4347726045588816,4.1572803212092335,10.156794666654822,0.40931026545783755
universe.json(56),20260901,SCORED,12,band3-rw,0.9928720615895115,3.6408077157582985,0.27270653632492603,1.5529710381661843,0.9922213223907295,1.5651458027774934,0.5238086606243808,3.6408077157583096,0.14387155310542996
universe.json(56),20260901,SCORED,12,abs12-dg,4.346196168550409,7.439073129560403,0.584238935799686,4.533283695232426,2.1661313928697856,2.0928018079395145,4.189844033231127,7.439073129560436,0.5632212454777547
universe.json(56),20260901,SCORED,12,abs12-rw,1.2799198916023657,1.3632661864214746,0.9388627872903604,0.6811071511895417,-0.8194605833265145,,1.7766387059036104,1.3632661864216078,1.3032221613058932
universe.json(56),20260901,SCORED,12,vol60-dg,1.6903409905801192,5.769193595797361,0.29299432624543376,1.848147487697771,-0.15819684901726694,,1.5585762010771331,5.769193595797406,0.2701549489017815
universe.json(56),20260901,SCORED,12,vol60-rw,1.102272270748017,3.882875130440533,0.28388043233905347,1.3785356756664147,-0.32221920727559805,,0.8714316628727348,3.882875130440566,0.22442948423475537
universe.json(56),20260901,SCORED,12,v1gate-dg,5.860378789110787,11.468482881710107,0.5109986080597371,6.41922069187344,2.415091744652764,2.6579614236544784,5.39194429125569,11.468482881710118,0.47015323185028574
universe.json(56),20260901,SCORED,12,v1gate-rw,2.843127055257222,4.173951316310253,0.6811596110734057,3.1569853753286914,0.2618130599070345,12.058166145148315,2.580702319201733,4.173951316310298,0.618287594567114
