tag,k,q,seed,arm,pass4a,pass4b,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe
MIX,80,0.5,2,EWall,0,0,"H2,OOS,DD",0.09896603538337234,0.8272516035444127,-0.307100331529888,0.9655955982677794,0.7251582649558347,0.09632219316438007,0.7775370063191819,-0.30710033152988814,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,2,CAND10,0,0,"H2,DD",0.16012251029833702,0.974081035268993,-0.3238386585953782,1.1961053159244963,0.8068354098704579,0.1530178073992332,0.8908528671875031,-0.32383865859537864,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,2,CAND20,0,0,"H2,OOS,DD",0.11672280282309933,0.8581180862007707,-0.31084397225561133,1.043947818482175,0.7167331997754509,0.11218821757879693,0.7930470691539719,-0.3108439722556112,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,2,v1,0,0,"H2,OOS,DD",0.12268106671631696,0.9135582376035403,-0.23972106264456428,1.023540850080129,0.8317342035920904,0.12470904631769564,0.8793225001656041,-0.23972106264456416,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,2,v2,0,0,CAGR,0.07772541288137269,1.0341848711703168,-0.11800767431830672,1.0429547606769352,1.0321463547329783,0.08002917254011033,1.0359183627696933,-0.11800767431830672,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,3,EWall,0,0,"H2,OOS,DD,CAGR",0.09455692853809272,0.7669757940248658,-0.273993728656737,1.114265319064183,0.49257739557841,0.0799104386085896,0.6389172047885944,-0.2739937286567372,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,3,CAND10,0,0,"H2,OOS,DD",0.11503344908580337,0.7498683773773285,-0.26189352377776254,0.9431333549474274,0.6003460834442206,0.11278252169241121,0.6997284691851055,-0.2618935237777623,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,3,CAND20,0,0,"H2,OOS,DD",0.1038024808025344,0.7633075285453076,-0.285774785207496,1.0231312170124898,0.5573377384227349,0.09416326214091231,0.6703779363006318,-0.28577478520749566,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,3,v1,0,0,"H2,OOS,DD,CAGR",0.09407599868422012,0.7345773226754853,-0.22126289627672058,1.0669370408550927,0.45690166491914375,0.08589485400195418,0.6555391492245043,-0.2212628962767209,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,3,v2,0,0,CAGR,0.0763519639416772,1.0136149934742447,-0.10513592254496351,1.1512217577311896,0.8799027907341654,0.07621611833494946,1.003357915277903,-0.10513592254496351,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,4,EWall,0,0,"H2,OOS,DD",0.10028054226421101,0.8175743754099879,-0.27359103002337226,0.9862446297542045,0.6858820572839665,0.0957228393976437,0.7618815281442662,-0.27359103002337204,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,4,CAND10,0,0,"H1,H2,OOS,DD",0.12885570210416897,0.8066428279258683,-0.2798796061426695,0.7540016493256422,0.856285697950115,0.1457581547368414,0.865375519756684,-0.2798796061426697,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,4,CAND20,0,0,"H2,OOS,DD",0.10085351966491385,0.7439821113955323,-0.28022294523709323,0.9026837565041,0.6141657541339554,0.09790131514078615,0.7054817459695477,-0.2802229452370927,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,4,v1,0,0,"H2,OOS,DD,CAGR",0.058534739341028263,0.4873102094471289,-0.2495461661477968,0.9474120338726276,0.09067518432185712,0.03752745489819498,0.33330161160228544,-0.2495461661477939,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,4,v2,0,0,CAGR,0.07442734881690005,0.9821349971294774,-0.1005795826502689,0.9799749004024187,0.9842748637885304,0.07457904920708414,0.9875361122093897,-0.100579582650269,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,5,EWall,0,0,"H2,OOS,DD,CAGR",0.07753077598637415,0.6755894524085387,-0.2832011756321805,0.9023249756208674,0.504729427570926,0.06849890200853603,0.5818046453513364,-0.2832011756321805,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,5,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.06777479746815374,0.4980926057160518,-0.3221193501289732,0.3468862100297932,0.6264533469414479,0.08353914327766043,0.5679114176960137,-0.32211935012897375,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,5,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.07540693830753864,0.6044307334149964,-0.29760280090672175,0.7216880517479501,0.5120439564389442,0.07211052992685851,0.5594989890194416,-0.2976028009067221,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,5,v1,0,0,"H2,OOS,DD,CAGR",0.07047295531678266,0.5948230374613049,-0.2904705673148015,0.9629441504404853,0.2986341204063423,0.05296767984279982,0.4465289912521365,-0.2904705673148018,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,5,v2,0,0,"H1,H2,OOS,CAGR",0.058052569017057465,0.8246918989174753,-0.11990054917493131,0.8446523820660292,0.8047358938422611,0.05720596712661474,0.8215004795076818,-0.11990054917493109,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,6,EWall,0,0,"H2,OOS,CAGR",0.09480940511767866,0.8504357206464201,-0.1993588120063422,0.9878996012823917,0.7271299825807848,0.09095161624176851,0.8194314831162952,-0.19935881200634198,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,6,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.09212018917593423,0.6774523794618074,-0.2993568102723324,0.866044275361774,0.5047242440172474,0.08897714863670969,0.6484261754106495,-0.29935681027233363,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,6,CAND20,0,0,"H2,OOS,DD,CAGR",0.09488818765909834,0.7716543039895624,-0.22170656931535548,0.9470590927200541,0.6126907191011116,0.08855368286651655,0.7193074432203861,-0.22170656931535448,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,6,v1,0,0,"H1,H2,OOS,DD,CAGR",0.058578500684985046,0.5108058248460647,-0.2885553699450344,0.7358242885644385,0.316804068796654,0.05480255789848809,0.4709452962181638,-0.28855536994503195,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,6,v2,0,0,"H2,OOS,CAGR",0.062089382910178736,0.8820472646940896,-0.13084013972530784,1.0084938843059388,0.7489128328762623,0.057236521425604536,0.856664483845128,-0.13084013972530928,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,7,EWall,0,0,"H2,OOS,DD,CAGR",0.08242202438711899,0.7346454722169495,-0.26377499504701385,0.938741856015356,0.5823379134123013,0.08207584358331466,0.7039394837883812,-0.2637749950470142,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,7,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.06608975596248756,0.4952421156718558,-0.3271234898991924,0.7052713425678317,0.32847918055825254,0.05093346722597247,0.3889668438774621,-0.32712348989919193,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,7,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.07574078833653242,0.6195578195493961,-0.263060472697243,0.771850959887789,0.5016861537514349,0.07858827318619799,0.6158249349755013,-0.26306047269724275,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,7,v1,0,0,"H2,OOS,DD,CAGR",0.07865225658072927,0.6506085012147161,-0.23040221881432565,0.9072711782393525,0.44729773948875823,0.0712470443324198,0.5693950269818597,-0.23040221881432477,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,7,v2,0,0,"H2,CAGR",0.061142958452405693,0.8863639862322892,-0.09504339509245652,1.0043293089567167,0.7755430012071248,0.06194064036372371,0.8931103262364808,-0.09504339509245696,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,0,EWall,0,0,"H2,OOS,DD,CAGR",0.07740275334764957,0.6481139863200396,-0.21776363050691472,0.9248755373776502,0.41405958725376885,0.06668144312608693,0.5591844541710176,-0.2177636305069145,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,0,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.08620307872845889,0.5981655024441721,-0.27423951160307614,0.7687434717040601,0.4482630276394738,0.08429857720425216,0.5737203002564234,-0.274239511603076,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,0,CAND20,0,0,"H2,OOS,DD,CAGR",0.09243219231832844,0.7109054299404244,-0.22607000283818057,0.9929249520347107,0.4680503026689333,0.08306215595385824,0.6345362002822292,-0.22607000283818146,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,0,v1,0,0,"H2,OOS,DD,CAGR",0.07983465006636692,0.5874404207974987,-0.28790439174290083,1.038285536405412,0.1537299864389424,0.04777403815520187,0.3854606880465568,-0.28790439174289983,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,0,v2,0,0,"H2,OOS,CAGR",0.0519490062639707,0.7451076344921191,-0.1280344408213192,1.0176828998097058,0.4786527331774477,0.04687394457087879,0.6807288367261772,-0.12803444082131943,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,1,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.07375986496829912,0.5983367799225562,-0.23837770529225566,0.7040281215472866,0.5174701164971246,0.06926641608418205,0.5520226742159726,-0.23837770529225644,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,1,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.047429288231426225,0.36285766601898267,-0.43598348631164685,0.6208630396689905,0.14701973532657425,0.031134925539268776,0.2639760895442323,-0.4359834863116453,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,1,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.06275074599330543,0.49011706647950093,-0.2682028089870977,0.720776772142199,0.3022236226693067,0.04408674066505647,0.3607087381058576,-0.2682028089870979,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,1,v1,0,0,"H2,OOS,DD",0.09924886074315986,0.7044106442628387,-0.24174245641884462,1.0023038727764293,0.46444245298296893,0.07989805864898347,0.5698351546043103,-0.2417424564188444,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,1,v2,0,0,"H1,H2,OOS,CAGR",0.050293302060045564,0.6815744432163733,-0.14476310017466942,0.6878346540630583,0.6762699846673709,0.050808686001737824,0.686609101876157,-0.14476310017466942,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,2,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.0755745726556507,0.6091196581304397,-0.35577087386605677,0.7619670524067842,0.48877883138225625,0.07259634545197957,0.5702025017099116,-0.35577087386605644,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,2,CAND10,0,0,"H1,H2,OOS,DD",0.10968178379099913,0.6967418808551711,-0.40103790379338156,0.6993193540787263,0.6993892542574289,0.14272457338586064,0.8314550990836963,-0.4010379037933818,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,2,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.09021881369679163,0.6604919109118813,-0.37644406694637134,0.768931721577365,0.5735292571329442,0.09718284355177209,0.677052476248653,-0.37644406694637056,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,2,v1,0,0,"H1,H2,OOS,CAGR",0.0804821052211453,0.6246901852523649,-0.17735383214966194,0.7781488138168007,0.49650535729918327,0.0892847038725777,0.6586161956781396,-0.1773538321496615,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,2,v2,0,0,"H1,H2,OOS,CAGR",0.05668813275318607,0.7454702194176211,-0.11888164819334845,0.8725132200344944,0.6326057141400487,0.056127566943633855,0.7256674796479807,-0.11888164819334823,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,3,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.07462851087688849,0.5873490808487218,-0.41148898993449,0.8128358703756584,0.43051810173933563,0.07182488914911267,0.5416008644725735,-0.41148898993449035,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,3,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.04945941383043828,0.37161156964443826,-0.3726643630657682,0.4375085950722518,0.3244617614901175,0.06195824501471958,0.4258775064865871,-0.37266436306576634,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,3,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.06294709347728178,0.483979593856575,-0.43100461822840774,0.7261521542770262,0.30676219400471916,0.06025098161942877,0.4464348589967911,-0.4310046182284075,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,3,v1,0,0,"H2,OOS,DD,CAGR",0.07634565618657296,0.6006687945651309,-0.30621345890230445,1.0917780007689835,0.15047853546495343,0.06275854042261275,0.5000196424939545,-0.30621345890230245,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,3,v2,0,0,"H1,H2,OOS,CAGR",0.048431343317762776,0.6765205500038992,-0.154713497760533,0.8843173436640913,0.4785533524733772,0.044090304738162,0.6159786190104082,-0.15471349776053223,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,4,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.06391350997519729,0.5453234941671107,-0.30944479222819554,0.7597033944927643,0.3872488997153412,0.06609931397748814,0.5375115606072599,-0.3094447922281952,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,4,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.04200666058976377,0.3286990419264821,-0.37524150819124336,0.4753658486107894,0.21289382028383172,0.056570124724439674,0.3975946632361303,-0.3752415081912419,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,4,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.061586441993983554,0.49256316953961704,-0.31921849857082596,0.7049702770224079,0.32922283696216664,0.062403862985444425,0.4770418933267702,-0.31921849857082674,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,4,v1,0,0,"H1,H2,OOS,DD,CAGR",0.040737670337102516,0.3590010962826658,-0.25182853955901807,0.5595401148977727,0.16417205421141987,0.03709561782663817,0.33225752318085316,-0.2518285395590171,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,4,v2,0,0,"H2,OOS,CAGR",0.05245518275990668,0.7458062528541696,-0.1765641761347989,1.0089134307155938,0.5139691486186937,0.04555956417162954,0.6386148037099771,-0.17656417613479847,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,5,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.04726130609744561,0.4202603603143199,-0.3254680183727413,0.528219850857399,0.34214178818422525,0.04381003867561484,0.38174584891658486,-0.3254680183727413,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,5,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.08418755986705695,0.5768153285714495,-0.3276127491455344,0.6560550791575046,0.5214301828376786,0.0814011862563524,0.5372807653203012,-0.32761274914553473,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,5,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.06157257024618956,0.49625500155402813,-0.3409194076787304,0.611380188637597,0.41318473751430673,0.05869208492499345,0.45764199481391027,-0.34091940767873063,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,5,v1,0,0,"H2,OOS,DD",0.09921911850171661,0.7485956957857345,-0.20820562282960076,1.0367620141625906,0.5124496818584824,0.09452943931331759,0.6912678810946207,-0.2082056228296003,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,5,v2,0,0,"H1,H2,OOS,CAGR",0.0481528148321162,0.6813143788995981,-0.13188484681524826,0.7269777954451935,0.6432745816841885,0.045947391407682225,0.6415613659445589,-0.13188484681524826,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,6,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.06100066848013097,0.5137505252796393,-0.3614342182371577,0.7201056813420045,0.36816369677000726,0.0468246748848109,0.39578638527943966,-0.36143421823715804,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,6,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.02675373179114149,0.24280113538966003,-0.37479251154821924,0.29962267972127227,0.2032307819469556,0.021450592647533906,0.2093238735419827,-0.37479251154821924,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,6,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.06367859869000769,0.5022913165980727,-0.3648627942762276,0.7059321397090347,0.35416584643993393,0.0509012151581143,0.40249100280458044,-0.3648627942762276,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,6,v1,0,0,"H2,OOS,DD,CAGR",0.06951088806602757,0.5880318505278017,-0.2568614982638079,0.9859258572242144,0.2596147698455111,0.055222597075609725,0.468447935959511,-0.256861498263808,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,6,v2,0,0,"H1,H2,OOS,CAGR",0.047365710119617876,0.6606088763370792,-0.12167511842351109,0.7173539974179657,0.6110697309075229,0.045595095532485086,0.6343906496514125,-0.12167511842351131,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,7,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.0806620533572997,0.6437132600549345,-0.2968941228588967,0.6799414321647288,0.6242882237257121,0.08364926257504446,0.6377004425123467,-0.2968941228588968,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,7,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.07011430125826434,0.4820732066294305,-0.30267886097363084,0.4518280722813983,0.5117014556925715,0.056774826625383135,0.3956356742052978,-0.30267886097363095,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,7,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.0849710266053143,0.6292090325325013,-0.2948861936449072,0.6936403736270655,0.5864932622903358,0.08853825811101546,0.6249180141454724,-0.2948861936449073,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,7,v1,0,0,"H2,OOS,DD,CAGR",0.07150042626096242,0.5478589339191547,-0.27702497291562933,0.9297684733140095,0.22710919850935068,0.03742461161050836,0.3197596455293904,-0.2770249729156309,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.75,7,v2,0,0,"H2,OOS,CAGR",0.06561431971951248,0.8511464651155785,-0.11864731340982093,0.9232659171554404,0.7914512659418096,0.06399462348365015,0.8157616960322207,-0.11453433790236023,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,0,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.03236698409187899,0.27925418301270843,-0.51552596418531,0.31195114854626,0.2617104450507497,0.027871747231709376,0.2458549435897026,-0.5155259641853103,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,0,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.04966320060698681,0.3569389588320801,-0.5083200742035546,0.3261424654578283,0.3867354619491881,0.06098235030977128,0.39853985134201586,-0.508320074203553,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,0,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.04565431364141492,0.35263472536999135,-0.4928466465199145,0.35496464512639664,0.3588154007922558,0.044987086584986624,0.3358634106535823,-0.49284664651991483,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,0,v1,0,0,"H1,H2,OOS,DD",0.10418046019029159,0.6604560341219515,-0.4033408810978687,0.7655875993108109,0.5850381566928385,0.0924768204803148,0.5729065621023358,-0.40334088109786836,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,0,v2,0,0,"H1,H2,OOS,CAGR",0.036527420969264535,0.4920010216809078,-0.18895897093538805,0.3594058426426573,0.610599490674432,0.041507601921989545,0.5432437339113169,-0.18895897093538971,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,1,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.03721095732334212,0.31334945351154375,-0.4912869045424063,0.5050842881585325,0.1576036299889291,0.013481989853102005,0.16463064588488385,-0.4912869045424053,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,1,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.0322242169210305,0.2673816961280745,-0.48462948070384937,0.5071055525740673,0.07366052913146451,0.007632373315104912,0.13485827395040995,-0.4846294807038495,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,1,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.03272639101872388,0.2802536999258058,-0.511102974640442,0.44231937343655836,0.15064785436528258,0.012515176537507777,0.15887705697283125,-0.5111029746404416,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,1,v1,0,0,"H1,H2,OOS,DD,CAGR",0.04451720564429151,0.3356748821167969,-0.48321988885611444,0.7059606530129626,0.0087060721136348,0.002986972576438651,0.10783175568592633,-0.4832198888561138,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,1,v2,0,0,"H1,H2,OOS,CAGR",0.04300268141715158,0.5915553536512709,-0.16733873923722076,0.47653098554029627,0.70089056144174,0.046980703697514725,0.6429182620293004,-0.16733873923722153,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,2,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.004029986645837091,0.1013070348300893,-0.461656037199742,0.059660742340566855,0.13577484982037324,0.0016468376149292308,0.08814416739048382,-0.44144062138829,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,2,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.01791178707430441,0.1893005035829232,-0.4080553971099917,-0.11905319730195002,0.44296733367613195,0.04509023414899738,0.3327230013302984,-0.36705977785168387,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,2,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.010789353564270243,0.14712711211504562,-0.4111630474940817,0.05019214280273604,0.22779185914549874,0.01565694123678818,0.17752273863982126,-0.40806405852982164,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,2,v1,0,0,"H1,H2,OOS,DD,CAGR",-0.006202129806821333,0.042167461384272395,-0.49743835243934775,0.08756150537369733,0.007379438425181216,-0.011057650000818042,0.022857332524180755,-0.4974383524393493,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,2,v2,0,0,"H1,H2,OOS,CAGR",0.025527115720854976,0.36789685509863373,-0.1696848869765114,0.30163122853600693,0.42706669184573026,0.022943039997867398,0.329735033072571,-0.16968488697651052,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,3,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.0031916906258486755,0.0996743992455434,-0.49942929349561604,0.29045643830027323,-0.029153540876714904,-0.014722259075457322,-0.0009093395069833824,-0.49942929349561527,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,3,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.03265984818367751,0.2706638721210644,-0.5109375163363297,0.4924267029486411,0.11289714025155424,0.009825977417959653,0.1482698361023612,-0.5109375163363292,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,3,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.011336127173370736,0.15165421299620413,-0.5079703750367569,0.36758917809488145,0.006174195709412172,-0.010455202512753448,0.030613303120838008,-0.5079703750367548,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,3,v1,0,0,"H1,H2,OOS,DD,CAGR",0.04149460875957067,0.3252133595439508,-0.367532095082965,0.7115473051486273,0.010815705482098231,0.014306925743812648,0.1688203006503727,-0.36753209508296436,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,3,v2,0,0,"H1,H2,OOS,CAGR",0.02660155294915012,0.38317414654286613,-0.16655778401800592,0.45698392555049727,0.3220717491759172,0.020740049746005296,0.3014935208328202,-0.16655778401800725,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,4,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.02645478194230666,0.2444892940801645,-0.38665814884880556,0.5577695452486979,0.010337049737194091,0.0041533088759004855,0.10857257080103155,-0.38665814884880534,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,4,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.030605625120095015,0.25590237275931876,-0.49906456219095907,0.5380670878356968,0.024559041923469777,0.014111294499634441,0.16932854219359403,-0.49906456219095885,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,4,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.02540495863751513,0.2348200445929057,-0.4123243490910081,0.5286273854303987,0.006072153306959834,-0.002129147345163007,0.07465524268415913,-0.4123243490910081,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,4,v1,0,0,"H1,H2,OOS,DD,CAGR",0.052156198726756475,0.37789992024220087,-0.45681608632100523,0.6077439233310771,0.18083212322882364,0.039364700080048554,0.30347938452749323,-0.45681608632100357,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,1.0,4,v2,0,0,"H1,H2,OOS,CAGR",0.03238962690872427,0.4444629879386137,-0.1748425278329626,0.6147876769086406,0.28187138872020406,0.025772582769911345,0.3666431213705924,-0.17484252783296095,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
