panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off
broad,TOP20,25.0,stop25,breadth20,0.0808740707366524,0.1220496838069447,0.8360596775435327,-0.2849007754344234,0.9975699367294354,0.7124187468525727,0.7890526759207858,0.12144481458466805,-0.2849007754344234,12.6710858711015,-0.223805099155026,-2.76732823161326,-0.009962989127595967,-0.023404672568880902,13.257132531190567,0.7472151925224425,False,False,0.9091530156210313,-2.0849986981593074,-0.06003830943871584
broad,TOP20,25.0,stop25,hivol80,0.10858301419238567,0.12207709259522592,0.8365128890430781,-0.28490077543442327,0.9941485690036618,0.7162999618792895,0.7926783175854997,0.12211591855642712,-0.28490077543442327,12.672569968925234,-0.2223210013312915,-2.0474749479452345,-0.009509777628050609,-0.02340467256888079,13.248824355078508,0.747252887093098,False,False,0.9052999182578821,-2.0633330857332375,0.0019316710674291686
broad,TOP20,25.0,ddctl8,always,1.0,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.7098858343615876,0.08507541264992868,-0.20173813025209775,7.923538434298514,-4.971352535958012,-4.971352535958012,-0.17556365817116815,0.05975797261344473,9.928471458722433,0.5507317174979007,True,False,0.6192953877739197,-4.971352535958009,
broad,TOP20,25.0,ddctl8,spy200,0.17053390403243973,0.10937684758428112,0.826157129939753,-0.1884279120544795,0.9289921671629443,0.7441017277390777,0.8295672846119374,0.11587720160347392,-0.1884279120544794,11.323582286482656,-1.5713086837738697,-9.21405448781005,-0.0198655367313757,0.07306819081106297,12.813330722652912,0.6887603099047115,True,False,0.8254074588928273,-0.19666863177244878,-1.8539275103260318
broad,TOP20,25.0,ddctl8,breadth20,0.0808740707366524,0.11805676284111133,0.844901745346435,-0.21863147382263126,0.9797066820944422,0.7317407497919107,0.8139889133524717,0.11781147526366675,-0.21863147382263104,12.20877414647926,-0.6861168237772652,-8.483767634393539,-0.0011209213246936578,0.04286462904291122,13.072124100497613,0.7193021637407919,True,False,0.8885962648291384,-1.231774042767364,-0.6381043380867158
broad,TOP20,25.0,ddctl8,hivol80,0.10858301419238567,0.11619655486405267,0.8502099104400263,-0.18842791205447973,0.9922120135031487,0.7236113361032854,0.8104637748957125,0.1127997832799088,-0.1884279120544794,11.992122720434738,-0.9027682498217882,-8.31408352896041,0.004187243768897564,0.07306819081106275,13.025531426257656,0.7131559400294305,True,False,0.9020919836714711,-6.685002409769865,-0.19843747774825485
broad,TOP20,25.0,gross50,always,1.0,0.06298206262359507,0.8407748044762383,-0.13769741249366674,0.9923969385234361,0.7267952082198675,0.8012958291229666,0.0639974336734539,-0.13769741249366663,6.398592516024015,-6.496298454232511,-6.496298454232511,-0.005247862194890374,0.12379869037187574,6.634089056069625,0.37408646779352456,True,False,0.9042873160244163,-6.496298454232507,
broad,TOP20,25.0,gross50,spy200,0.17053390403243973,0.11053285098261956,0.8449157994738691,-0.18842791205447984,0.9920875266096267,0.7311648687842153,0.8178389097015953,0.11363025364162649,-0.1884279120544794,11.398282631409797,-1.4966083388467286,-8.776016401770976,-0.001106867197259609,0.07306819081106264,12.781693080834886,0.6824442875608859,True,False,0.890169623371165,1.990539082969308,-2.2135476648420394
broad,TOP20,25.0,gross50,breadth20,0.0808740707366524,0.11875460692917517,0.8508244694501715,-0.2186314738226307,0.9941684529140977,0.7303219687619927,0.8128697985753881,0.11739008055929157,-0.21863147382263104,12.266449041559003,-0.6284419286975229,-7.7706231796331595,0.004801802779042852,0.04286462904291177,13.08834426622892,0.7181186751402763,True,False,0.9040213739294389,0.9003390426337132,-0.7629596661259312
broad,TOP20,25.0,gross50,hivol80,0.10858301419238567,0.11445631162243952,0.8444175572596756,-0.1884279120544794,1.0295424545050826,0.6783812433559127,0.7691470385418899,0.10535399962982828,-0.18842791205447973,11.82111260745908,-1.0737783627974462,-9.88900861505781,-0.0016051094114530873,0.07306819081106308,13.080295153796607,0.7078592563923768,True,False,0.9419046172774374,-7.66365349720929,-0.27106928653095214
broad,EWall,10.0,control,-,,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,0.13933574083806333,-0.2537106610635026,14.02687382916514,0.0,0.0,0.0,0.0,0.8657057588560485,0.7502196524570407,False,False,1.1458535010857955,,
broad,EWall,10.0,g200-dg,always,1.0,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1983302829088323,0.9903722064445416,1.1257193251059632,0.07870963426528443,-0.12616421510282372,7.74405854308816,-6.28281528607698,-6.28281528607698,-0.02824227050563821,0.12754644596067866,3.3226790083358653,0.5319865867800337,True,False,1.0567522861186438,-6.28281528607698,
broad,EWall,10.0,g200-dg,spy200,0.17053390403243973,0.1036158742408384,1.166840777156892,-0.13625270435788417,1.2138802275391105,1.120592354114969,1.2452004055180397,0.10892700806026623,-0.13625270435788428,10.247556976440064,-3.779316852725076,-22.161674384737932,0.044885830439879815,0.11745795670561832,2.4101646483033505,0.6658645053696002,True,False,1.0764025817402347,-9.474956440141268,-2.6083230537913273
broad,EWall,10.0,g200-dg,breadth20,0.0808740707366524,0.12295412195692834,1.1218390652608892,-0.19694223522203747,1.2296933414861144,1.002885447045148,1.117323467787993,0.10818390168312608,-0.1969422352220378,12.190652831261833,-1.8362209979033075,-22.704693620314156,-0.0001158814561230681,0.05676842584146502,1.7361580183192677,0.7090079808947661,True,True,1.1417683525109725,-6.146848639538245,-1.4569280264947435
broad,EWall,10.0,g200-dg,hivol80,0.10858301419238567,0.12638526798229677,1.191399079023341,-0.15327717788034978,1.2625842345534917,1.1198774105218101,1.239732021492539,0.11184154074914132,-0.13625270435788417,12.450834735139498,-1.5760390940256421,-14.514600702032833,0.06944413230632884,0.1004334831831527,1.8331065141573029,0.7051155354059075,True,True,1.1752029665362258,-10.685825044766935,-0.46638106312918054
broad,EWall,10.0,band3-dg,always,1.0,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,7.986610646080744,-6.040263183084396,-6.040263183084396,-0.01616476491622465,0.13130272246142216,2.0110891272076903,0.5321081075221801,True,False,1.0911618922065958,-6.040263183084396,
broad,EWall,10.0,band3-dg,spy200,0.17053390403243973,0.10402382934801513,1.164324594243632,-0.13297358521192215,1.2237639254437676,1.1063097387209948,1.2303978948907621,0.10845867507561047,-0.13297358521192215,10.289354298033212,-3.7375195311319285,-21.91657754120823,0.04236964752661976,0.12073707585158033,2.133876367234307,0.6662445742347463,True,False,1.0875993843364358,-9.969994612849503,-2.4561551539292634
broad,EWall,10.0,band3-dg,breadth20,0.0808740707366524,0.12307833024405612,1.12076594520785,-0.19203630836632146,1.2291218933631483,1.00131716707062,1.1151867205782267,0.10844226816701252,-0.19203630836632146,12.204139676698029,-1.8227341524671115,-22.537930091369102,-0.0011890015091622352,0.06167435269718102,1.6170728425559422,0.7097569735077095,True,True,1.1411979549562254,-6.827920801324086,-1.3823267978250386
broad,EWall,10.0,band3-dg,hivol80,0.10858301419238567,0.12627444331933924,1.1880018766342257,-0.15327717788034978,1.2702240496549253,1.1020740741161559,1.2220170361988185,0.11077863077652972,-0.13297358521192204,12.443460467388292,-1.5834133617768487,-14.582514342173095,0.0660469299172135,0.1004334831831527,1.7034243184570743,0.7049276404390636,True,True,1.1832704431276864,-10.546916613205404,-0.49157394626293166
broad,EWall,10.0,abs12-dg,always,1.0,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.15036882404889,0.9394559876821004,1.0668194048095203,0.08779622970696233,-0.16301350516616664,8.506606709436628,-5.520267119728512,-5.520267119728512,-0.08134955374815056,0.09069715589733596,2.4951951437685578,0.5550410646476648,True,False,1.0083399350815254,-5.520267119728511,
broad,EWall,10.0,abs12-dg,spy200,0.17053390403243973,0.11067547279979784,1.1389588211371093,-0.17200029685315554,1.2232232287861915,1.058065670958802,1.1713010582263852,0.11249257249571643,-0.17200029685315588,10.963426841016435,-3.063446988148705,-17.96385889087464,0.017003874420097098,0.08171036421034694,1.9045299378525977,0.6857778882041112,True,True,1.1010046938751599,-10.21226496998452,-1.5936872890042963
broad,EWall,10.0,abs12-dg,breadth20,0.0808740707366524,0.12699220694079671,1.129082707507505,-0.192432605493854,1.2255287836451965,1.0247001132307691,1.1304884241513473,0.11544673012677453,-0.19243260549385421,12.580113315198505,-1.4467605139666357,-17.889052706122275,0.00712776079049271,0.06127805556964849,1.4962139419868516,0.7196624905148068,True,True,1.1379069840514566,-6.4798988327116405,-1.0038936864103964
broad,EWall,10.0,abs12-dg,hivol80,0.10858301419238567,0.12710693523889272,1.1504733630533708,-0.17200029685315565,1.2557134533536467,1.0349144370299008,1.1463612670515564,0.1122172738854732,-0.17200029685315588,12.565596452720337,-1.4612773764448033,-13.457697663980253,0.028518416336358543,0.08171036421034683,1.5750647853768753,0.7170938867576069,True,True,1.1697403143749492,-10.593475575054988,-0.34888932192620076
broad,EWall,10.0,vol60-dg,always,1.0,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.2550969789577595,1.0269842529994457,1.1224553129457142,0.12011126700793429,-0.18696236312424186,12.234740018883638,-1.792133810281502,-1.792133810281502,0.01616518694073732,0.06674829793926063,1.3572505940322879,0.7233161870936443,True,True,1.1565431775565733,-1.7921338102814994,
broad,EWall,10.0,vol60-dg,spy200,0.17053390403243973,0.12995037021996003,1.1682384312122118,-0.18833130275582044,1.268399617672256,1.0742343311823905,1.1675401749855376,0.12870043578516022,-0.18833130275582055,12.823883510537717,-1.202990318627423,-7.0542589489922465,0.04628348449519959,0.06537935830768205,1.1535802138021702,0.7350801480237665,True,True,1.1689028986950183,-5.679024148725561,-0.28274110369415834
broad,EWall,10.0,vol60-dg,breadth20,0.0808740707366524,0.134907849209007,1.1428826217510835,-0.1953067027479719,1.2351759804780011,1.0469990274878438,1.1401071213601948,0.12693309581936796,-0.1953067027479719,13.340497373630459,-0.6863764555346812,-8.486977955761699,0.020927675034071225,0.05840395831553058,1.0308210940511648,0.7424686191209341,True,True,1.1498829363575593,-5.5748963614112474,-0.2562346304832881
broad,EWall,10.0,vol60-dg,hivol80,0.10858301419238567,0.1342609769574865,1.1510761054248422,-0.18833130275582066,1.2485065098964334,1.0492150046064561,1.1444216158210854,0.12532193119757284,-0.18833130275582055,13.266160091045448,-0.7607137381196925,-7.005826314342977,0.02912115870782994,0.06537935830768182,1.0980068279415822,0.7398511236059112,True,True,1.1628027729425343,-6.080925352565737,-0.11266167894279147
broad,EWall,10.0,stop15,always,1.0,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,1.0692355280523613,0.12378462368278043,-0.26225038048673266,12.758357399000564,-1.268516430164576,-1.268516430164576,-0.03621251415781179,-0.008539719423230396,3.3917744897057625,0.739157112756288,False,False,1.1051639705817584,-1.2685164301645788,
broad,EWall,10.0,stop15,spy200,0.17053390403243973,0.13272440292046905,1.112686466105132,-0.2662673620380622,1.2284088046201882,1.0017508580345627,1.0903819002714799,0.12743209198227912,-0.2662673620380621,13.167742434298063,-0.8591313948670773,-5.037892023533628,-0.009268480611880126,-0.012556700974559742,2.4411193103525464,0.7432322742155125,False,False,1.1388728216477602,-3.707920013528819,-0.27343531004172567
broad,EWall,10.0,stop15,breadth20,0.0808740707366524,0.13340754271328614,1.1063630316311088,-0.2667097389433096,1.2134863771425792,1.001065137507132,1.0896276173701858,0.127440119781288,-0.2667097389433093,13.244270905657055,-0.7826029235080849,-9.67680885084231,-0.015591915085903407,-0.012999077879807142,1.8900828250808805,0.7458547859274649,False,False,1.1262843950452228,-6.357196266716213,-0.2920933621816832
broad,EWall,10.0,stop15,hivol80,0.10858301419238567,0.13412612193843554,1.1147800548909914,-0.26656688345454715,1.207174898666959,1.0253678447455175,1.1122168203250768,0.130876892436111,-0.26656688345454704,13.303131558111373,-0.7237422710537675,-6.665335977609282,-0.007174891826020824,-0.01285622239104467,1.9204398565072733,0.745526969736598,False,False,1.1181380793143108,-6.628354506590127,-0.004504692704379883
broad,EWall,10.0,stop25,always,1.0,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,1.0951469664818427,0.13287927830521795,-0.26584745557548783,13.513434957854559,-0.5134388713105817,-0.5134388713105817,-0.007614415438095046,-0.012136794511984905,1.6718460642671151,0.746662936271065,False,False,1.137090184650111,-0.513438871310581,
broad,EWall,10.0,stop25,spy200,0.17053390403243973,0.13736689904758848,1.1202549861190518,-0.26707213910779637,1.2335446429350705,1.0153831096170984,1.0985118394910889,0.13362505379057965,-0.26707213910779637,13.614897544646656,-0.41197628451848445,-2.415802809745776,-0.0016999605979604038,-0.013361478044293884,1.473818965261666,0.7475506377817418,False,False,1.146054685794883,-2.0856035857270894,-0.06788723861546335
broad,EWall,10.0,stop25,breadth20,0.0808740707366524,0.13724972648490952,1.1130202550909223,-0.26763902783967075,1.2188912161396601,1.0132818684405271,1.0965168959018448,0.13335597778208985,-0.267639027839671,13.613965184442995,-0.4129086447221457,-5.10557513627188,-0.008934691626089952,-0.013928366776168266,1.2686003418149725,0.7485640536584529,False,False,1.1324387437569159,-3.648501650616708,-0.12820818170348194
broad,EWall,10.0,stop25,hivol80,0.10858301419238567,0.13806996036699304,1.1232551866999452,-0.2656688322708327,1.2231478810020484,1.0301660608386756,1.1126037913140796,0.1354764693564683,-0.2656688322708325,13.6797087299526,-0.3471650992125408,-3.197232106648275,0.001300239982932938,-0.011958171207330226,1.2873640773296418,0.7483634340344768,False,False,1.1357548367709862,-3.117873296382581,-0.00966665315846744
broad,EWall,10.0,ddctl8,always,1.0,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,1.0988490679269773,0.1038238539615135,-0.17331882236394502,10.293490714926701,-3.733383114238439,-3.733383114238439,-0.05422443075305994,0.0803918386995578,1.0918204687320068,0.6549644648277199,True,False,1.0327032105825966,-3.7333831142384395,
broad,EWall,10.0,ddctl8,spy200,0.17053390403243973,0.11910125781553638,1.1513517362808925,-0.1733188223639447,1.219419053429742,1.0843035279158308,1.1889521192862182,0.12022356652308797,-0.17331882236394436,11.779555632338202,-2.2473181968269387,-13.17813140781345,0.029396789563880255,0.0803918386995578,1.3439003763417838,0.7048753966450984,True,True,1.10893379022405,-7.731148273042082,-1.1198713289032924
broad,EWall,10.0,ddctl8,breadth20,0.0808740707366524,0.1315706704164381,1.1342258604373858,-0.20531773762826522,1.2248371444827408,1.0380814281497683,1.1360602273492235,0.12226446438829108,-0.2053177376282651,13.02431206515914,-1.0025617640059998,-12.396578469143826,0.012270913720373589,0.04839292343523727,1.1140213930164855,0.7315594920300381,True,False,1.1388036777107096,-6.946197519296268,-0.47958008847922867
broad,EWall,10.0,ddctl8,hivol80,0.10858301419238567,0.1309279037054465,1.1615992701264666,-0.17331882236394447,1.230966934130968,1.0876883978010226,1.1901327330515452,0.12212181654403054,-0.1733188223639448,12.926858558333793,-1.1000152708313475,-10.130638562697825,0.03964432340945434,0.08039183869955802,1.1935929983433446,0.727168204099433,True,True,1.1434522988748717,-7.971260550380747,-0.26303265148770233
broad,EWall,10.0,gross50,always,1.0,0.07035836048065613,1.1212566511619773,-0.13331039571346548,1.2276371282382927,1.0255058529835,1.103941395994758,0.06940524969183937,-0.1333103957134658,6.994954758488809,-7.031919070676331,-7.031919070676331,-0.0006982955550349779,0.120400265350037,0.4691307628422909,0.37529251761227034,True,False,1.1421026116253576,-7.031919070676331,
broad,EWall,10.0,gross50,spy200,0.17053390403243973,0.11790199916764199,1.211150247072853,-0.17331882236394458,1.2757086425281416,1.1488738687563782,1.257919286349079,0.12091366249695068,-0.1733188223639447,11.607865991339175,-2.4190078378259656,-14.184908576102327,0.08919530035584078,0.0803918386995579,1.8454445792142158,0.6848556412348126,True,True,1.1565602021110868,-2.963902304152116,-2.306980376932727
broad,EWall,10.0,gross50,breadth20,0.0808740707366524,0.13147258106784343,1.155742926428664,-0.2053177376282651,1.2323880230233484,1.0740143328593676,1.1744585128662506,0.12277377847653304,-0.20531773762826522,12.987694144598514,-1.0391796845666263,-12.849355486883717,0.03378797971165182,0.04839292343523738,1.3805465020007548,0.7205774304274021,True,False,1.1451323033619707,-1.2298968567262323,-1.022398443192779
broad,EWall,10.0,gross50,hivol80,0.10858301419238567,0.12905580864565636,1.1777019749362243,-0.1733188223639449,1.2593965377473084,1.0900011072776596,1.2006517874290128,0.11623604144995503,-0.1733188223639447,12.725442145842026,-1.3014316833231145,-11.985591788944618,0.05574702821921207,0.08039183869955757,1.5863455386769232,0.7103616313273485,True,True,1.1726612474969114,-8.521176156340331,-0.4219985683384542
broad,EWall,25.0,control,-,,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.0913501695849346,0.13778891144087635,-0.25391347869315706,13.897017965336733,0.0,0.0,0.0,0.0,0.8657057588560485,0.7502196524570407,True,False,1.1359109440642108,,
broad,EWall,25.0,g200-dg,always,1.0,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,1.051525708836833,0.07317063071946417,-0.1269257259707245,7.24565669183778,-6.651361273498953,-6.651361273498953,-0.0882540252004056,0.12698775272243268,3.3226790083358653,0.5319865867800337,True,False,0.9906261178221858,-6.651361273498953,
broad,EWall,25.0,g200-dg,spy200,0.17053390403243973,0.09963187939552132,1.1253046526121127,-0.13813749786870844,1.1732144350979288,1.0781875484402264,1.2042961504885428,0.10504977504908197,-0.13709947713698734,9.886032279194563,-4.01098568614217,-23.520165734194315,0.013793483899083414,0.1157759808244484,2.4101646483033505,0.6658645053696002,True,False,1.0341652907311558,-10.293187372873614,-2.719397778250888
broad,EWall,25.0,g200-dg,breadth20,0.0808740707366524,0.12003000659576935,1.0974929646268434,-0.19816023054880993,1.2144663661314552,0.9676475599193052,1.08308939493097,0.10461822048258629,-0.19816023054881038,11.930229128513943,-1.96678883682279,-24.31915221909851,-0.014018204086185815,0.0557532481443469,1.7361580183192677,0.7090079808947661,True,True,1.126449118970618,-7.134233370674581,-1.512104379064753
broad,EWall,25.0,g200-dg,hivol80,0.10858301419238567,0.12329236332862026,1.1649628914400394,-0.153506383677247,1.2458091434535783,1.0808187810887755,1.2020031746283855,0.10812418628262077,-0.13709947713698778,12.175868758015902,-1.7211492073208312,-15.85099861264973,0.053451722727010154,0.10040709501590983,1.8331065141573029,0.7051155354059075,True,True,1.158263458447261,-11.5273835573939,-0.5266571788307581
broad,EWall,25.0,band3-dg,always,1.0,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,7.684947276999591,-6.212070688337143,-6.212070688337143,-0.047530134562659754,0.13106468168226693,2.0110891272076903,0.5321081075221801,True,False,1.0524638689243497,-6.212070688337143,
broad,EWall,25.0,band3-dg,spy200,0.17053390403243973,0.10049410449085738,1.127729119840076,-0.1337516761533345,1.187016017998741,1.0698317754574511,1.1950799152766067,0.10507997765922972,-0.13350596398142967,9.969272842948069,-3.9277451223886644,-23.032048346477254,0.016217951127046826,0.12016180253982234,2.133876367234307,0.6662445742347463,True,False,1.0495581487013161,-10.595708091013197,-2.5568467065144747
broad,EWall,25.0,band3-dg,breadth20,0.0808740707366524,0.1203549626661562,1.0981944642738652,-0.19289250086878862,1.214324526870578,0.9694924962489955,1.0842031554549887,0.10518735151898317,-0.19289250086878862,11.961578750314636,-1.9354392150220967,-23.93151720190275,-0.013316704439163995,0.06102097782436822,1.6170728425559422,0.7097569735077095,True,True,1.1263343463574074,-7.636575309615331,-1.4337951321890137
broad,EWall,25.0,band3-dg,hivol80,0.10858301419238567,0.12340068990624142,1.1635252017427589,-0.153506383677247,1.2535966353445127,1.067384380248993,1.1884190062583146,0.10744039084071177,-0.13390731452250293,12.187946819619732,-1.709071145717001,-15.739765178086655,0.05201403302972962,0.10040709501590983,1.7034243184570743,0.7049276404390636,True,True,1.1664879284658705,-11.19698646949749,-0.5533533832549854
broad,EWall,25.0,abs12-dg,always,1.0,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371533,0.8912920629764296,1.018921095099298,0.08354151053899628,-0.1638024000530981,8.132327437871345,-5.764690527465389,-5.764690527465389,-0.11676619011087108,0.09011107864005874,2.4951951437685578,0.5550410646476648,True,False,0.964975885881603,-5.764690527465388,
broad,EWall,25.0,abs12-dg,spy200,0.17053390403243973,0.10750614102589551,1.1090605844171362,-0.1728568315060065,1.1961518882854068,1.025449112368976,1.1396109606042666,0.10917757228827174,-0.1728568315060074,10.677747350338546,-3.2192706149981873,-18.87759875822583,-0.0024505842958930657,0.08105664718715033,1.9045299378525977,0.6857778882041112,True,True,1.0732073679417362,-10.767085451672699,-1.6674792430909073
broad,EWall,25.0,abs12-dg,breadth20,0.0808740707366524,0.12446340171300618,1.1086778286494203,-0.19293688426922517,1.2111521792187518,0.9974817187936421,1.1038827049244218,0.1124955367177054,-0.19293688426922528,12.355681223900477,-1.5413367414362558,-19.058478538260555,-0.0028333400636089134,0.06097659442393166,1.4962139419868516,0.7196624905148068,True,True,1.1234879693421065,-7.216925105769115,-1.0419406083981446
broad,EWall,25.0,abs12-dg,hivol80,0.10858301419238567,0.12444696124463084,1.1287304886084049,-0.17285683150600695,1.2416610446489593,1.0040226850241243,1.1163206868246165,0.10899601698827444,-0.17285683150600717,12.329336734913808,-1.5676812304229255,-14.437628593044328,0.017219319895375618,0.08105664718714989,1.5750647853768753,0.7170938867576069,True,True,1.1556679059059325,-11.190562787974576,-0.39552330504008776
broad,EWall,25.0,vol60-dg,always,1.0,0.12130922960363022,1.1191160964632159,-0.18709252316824732,1.2377017236737897,1.0064365016081922,1.1020383628219215,0.11769385576362001,-0.18709252316824732,12.031152429778798,-1.8658655355579352,-1.8658655355579352,0.007604927750186619,0.06682095552490952,1.3572505940322879,0.7233161870936443,True,True,1.1392034128819102,-1.865865535557935,
broad,EWall,25.0,vol60-dg,spy200,0.17053390403243973,0.12799689159294925,1.1524090047292974,-0.18846677053073468,1.2534820420630097,1.0575309577410261,1.1509616464506436,0.12667282503518673,-0.18846677053073457,12.650846478467386,-1.246171486869347,-7.307470581523159,0.040897836016268174,0.06544670816242215,1.1535802138021702,0.7350801480237665,True,True,1.153966129412977,-5.886316821313926,-0.2921818024112907
broad,EWall,25.0,vol60-dg,breadth20,0.0808740707366524,0.133153842373549,1.12954010247387,-0.1954626601591184,1.2246518753562168,1.0307184017475497,1.1239291890567547,0.12493795874758051,-0.19546266015911873,13.185874209522783,-0.71114375581395,-8.793223209075554,0.018028933760840804,0.05845081853403844,1.0308210940511648,0.7424686191209341,True,True,1.1395419167373189,-5.818793158404928,-0.2617206833800864
broad,EWall,25.0,vol60-dg,hivol80,0.10858301419238567,0.13239466102559683,1.136744211670331,-0.18846677053073502,1.2371481604878334,1.0317491953160174,1.1271240810955787,0.12321703976784937,-0.1884667705307348,13.10145906685421,-0.7955588984825237,-7.326734336854612,0.025233042957301777,0.06544670816242182,1.0980068279415822,0.7398511236059112,True,True,1.151579816383391,-6.334445395306143,-0.1208701718034755
broad,EWall,25.0,stop15,always,1.0,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.157385009235974,0.9314699853239848,1.021419286675688,0.11763266710530296,-0.2650269056746273,12.249591225544696,-1.6474267397920368,-1.6474267397920368,-0.06943473406495926,-0.011113426981470331,3.3917744897057625,0.739157112756288,True,False,1.066328840552908,-1.6474267397920355,
broad,EWall,25.0,stop15,spy200,0.17053390403243973,0.1285784502324041,1.0812826999663374,-0.26903799122319705,1.201777476612304,0.9657155390584972,1.0554831307395536,0.12290079782557384,-0.2690379912231975,12.801574537745184,-1.0954434275915492,-6.423610799311608,-0.030228468746691828,-0.015124512530040213,2.4411193103525464,0.7432322742155125,False,False,1.11153654554196,-4.926737302079602,-0.3077493854982712
broad,EWall,25.0,stop15,breadth20,0.0808740707366524,0.1301957101202913,1.0824265967917541,-0.26933148398418316,1.1994629494100244,0.9674277835159611,1.0569961309424805,0.12320683961850154,-0.26933148398418294,12.960758481894924,-0.936259483441809,-11.576757233978245,-0.029084571921275115,-0.015418005291026327,1.8900828250808805,0.7458547859274649,False,False,1.1122442202004652,-7.933671798410337,-0.3205558018060984
broad,EWall,25.0,stop15,hivol80,0.10858301419238567,0.13086159273413744,1.0904419174290492,-0.269348295916781,1.1916693087971881,0.9925329484092054,1.0803369130660763,0.12672541049639907,-0.2693482959167812,13.015065579635282,-0.8819523857014513,-8.122378921428925,-0.021069251283980073,-0.015434817223624164,1.9204398565072733,0.745526969736598,False,False,1.1025045814681929,-7.99391665529086,-0.01564791819018083
broad,EWall,25.0,stop25,always,1.0,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.2064059942390506,0.9887518615143025,1.0727358410302106,0.1298648127734503,-0.2675006951295368,13.262658048214494,-0.6343599171222394,-0.6343599171222394,-0.01813463370305013,-0.013587216436379834,1.6718460642671151,0.746662936271065,False,False,1.1178660946561123,-0.6343599171222409,
broad,EWall,25.0,stop25,spy200,0.17053390403243973,0.13485129727861422,1.1017665878651863,-0.26872963213477774,1.2169295257857895,0.9951317579236479,1.0785886018230664,0.13093501509428274,-0.2687296321347775,13.393824699857406,-0.503193265479327,-2.9506934021964764,-0.00974458084784291,-0.014816153441620905,1.473818965261666,0.7475506377817418,False,False,1.1292883655841464,-2.5765140651033818,-0.07692932052674159
broad,EWall,25.0,stop25,breadth20,0.0808740707366524,0.13508474499479473,1.0972381328126273,-0.2692498668302282,1.2072522929320377,0.9935949289773989,1.0771271497297876,0.13074131313369342,-0.2692498668302281,13.42367513317075,-0.47334283216598294,-5.852837972102503,-0.014273035900401965,-0.015336388137071388,1.2686003418149725,0.7485640536584529,False,False,1.1209193987561394,-4.292459353547705,-0.13729802060323
broad,EWall,25.0,stop25,hivol80,0.10858301419238567,0.13587185155239756,1.1071978354030347,-0.26732063807561135,1.2105447871190886,1.0108990952118588,1.0936056037748274,0.13291993039488537,-0.2673206380756117,13.486604118353151,-0.4104138469835821,-3.7797242048965165,-0.004313333309994505,-0.013407159382454514,1.2873640773296418,0.7483634340344768,False,False,1.1232024859743241,-3.6690435201173703,-0.013481953516181273
broad,EWall,25.0,ddctl8,always,1.0,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.126271031870502,1.0080948701417691,1.1230277175267136,0.10758662809929032,-0.17387145358214728,10.33945436816123,-3.5575635971755037,-3.5575635971755037,-0.045107113109040586,0.08004202511100966,1.0553288203890778,0.6607919475931994,True,False,1.0009879204349865,-3.5575635971755033,
broad,EWall,25.0,ddctl8,spy200,0.17053390403243973,0.11684695095433617,1.1314979322629877,-0.17387145358214706,1.1992536568692358,1.0647473816570032,1.1696336319932572,0.11807643710442828,-0.1738714535821474,11.577970575886937,-2.3190473894497963,-13.598746845135596,0.01998676354995843,0.08004202511100977,1.3439003763417838,0.7048753966450984,True,True,1.0884662436315358,-7.962823619528306,-1.15871642634023
broad,EWall,25.0,ddctl8,breadth20,0.0808740707366524,0.1296777756749179,1.1193552103799675,-0.20670941896295947,1.213698431101635,1.0192010839694536,1.1173482778698487,0.12009189885360039,-0.2067094189629597,12.857208856206675,-1.0398091091300579,-12.857138260246035,0.007844041666938306,0.04720405973019737,1.1140213930164855,0.7315594920300381,True,False,1.127810251234434,-7.193393659143712,-0.4983539979891538
