panel,cadence,gross,mech,phase,canonical,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,pass4b,pass4a,nfail
B136,Q,0.75,NOR3,-1,1,15.0,3.0779344861157565,46.169017291736345,0.15049925633121752,0.9801583113047657,-0.2782217678691664,1.2254220601441355,0.7989520964939818,0.14718427191100658,0.9000455296923231,-0.2782217678691664,0.15454399644696837,1.1103110642973806,-0.1570293530372182,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,NOR3,-1,1,25.0,3.0779344861157565,76.9483621528939,0.14696168552475752,0.9602294074248966,-0.27822176786916675,1.2043544033206688,0.7796373173729565,0.14339054912276494,0.8802820376281433,-0.27822176786916664,0.15132009141282277,1.0898976669042513,-0.15853941818892925,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,NOR3,-1,1,50.0,3.0779344861157565,153.8967243057878,0.13815229126950657,0.9100086960235979,-0.27822176786916664,1.1511521545977605,0.7310409268240355,0.13394618220909082,0.8305172959945981,-0.27822176786916664,0.14328897517325023,1.038392823259281,-0.16230881421575505,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,0,0,0.0,2.8379525734788933,0.0,0.1465721213804736,0.951036542073773,-0.24988525838726405,1.2453104584685262,0.7387103532208337,0.13702354612149348,0.8365383438884242,-0.24988525838726416,0.15829364851126893,1.1376494410909748,-0.1579361677963843,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,0,0,2.0,2.8379525734788933,5.675905146957787,0.14592245058226472,0.9474366711107827,-0.2498852583872645,1.2413249542816442,0.7353190723115741,0.13634492465955272,0.8330852378564758,-0.24988525838726405,0.1576799106978768,1.1337442874030474,-0.15813560353670109,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,0,0,5.0,2.8379525734788933,14.189762867394467,0.14494844307851307,0.942030254024191,-0.24988525838726428,1.2353378986990673,0.7302268946357067,0.13532754050881146,0.8278996046127713,-0.24988525838726416,0.15675974682760407,1.1278788419863988,-0.15843475714717759,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,0,0,7.5,2.8379525734788933,21.2846443010917,0.14413722714301702,0.9375189292387149,-0.24988525838726416,1.2303407283607126,0.7259786647257924,0.13448022257919923,0.823572840105864,-0.2498852583872645,0.15599334942270993,1.1229840024369544,-0.15868405182257472,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,0,0,10.0,2.8379525734788933,28.379525734788935,0.1433264265009362,0.9330022509639327,-0.2498852583872644,1.2253364298475926,0.7217261858835096,0.13363336102078716,0.8192412342955507,-0.24988525838726416,0.15522732082387747,1.1180829288115461,-0.15893334649797164,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,0,0,15.0,2.8379525734788933,42.5692886021834,0.14170607054642193,0.9239531366498458,-0.24988525838726405,1.2153068468764128,0.7132087371578385,0.13194100637786987,0.8105637661088134,-0.2498852583872645,0.1536963695887943,1.1082624589310142,-0.1594319358487657,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,0,0,25.0,2.8379525734788933,70.94881433697233,0.13847033610299664,0.9057940105753457,-0.24988525838726428,1.1951665466024073,0.6961256776013259,0.1285617665112868,0.7931536884532401,-0.24988525838726405,0.15063888778068013,1.0885509019098152,-0.1605601057189211,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,0,0,50.0,2.8379525734788933,141.89762867394467,0.13040998387091762,0.8600697876507687,-0.24988525838726416,1.144380463782947,0.6531614159917825,0.12014551214781033,0.7493323244486111,-0.24988525838726405,0.14302092797092003,1.0388961212455021,-0.16408012736883704,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,1,0,0.0,2.844145907524374,0.0,0.1460722983401268,0.9469493619184005,-0.2503593337351292,1.2290288173677877,0.7416264628390087,0.1398489505095437,0.851746737327186,-0.25035933373512875,0.15368721451451361,1.1022445788943307,-0.16695241787750603,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,1,0,2.0,2.844145907524374,5.688291815048748,0.14542239443532634,0.9433778283004514,-0.250359333735129,1.225137421288192,0.7382605395204856,0.1391723055728442,0.8483021513806925,-0.2503593337351292,0.15307025628516757,1.0984404411589488,-0.16705759169408108,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,1,0,5.0,2.844145907524374,14.220729537621871,0.14444803760528324,0.938013498796106,-0.2503593337351291,1.219289767698706,0.7332066478687944,0.13815788052835032,0.8431293700175951,-0.25035933373512864,0.15214526871674638,1.0927250347240476,-0.16721535241894403,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,1,0,7.5,2.844145907524374,21.331094306432806,0.14363653087013417,0.933536861533548,-0.250359333735129,1.2144071443261635,0.7289905511216763,0.1373130233159101,0.8388133811578439,-0.250359333735129,0.15137485790832805,1.087953858668148,-0.1673468196896627,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,1,0,10.0,2.844145907524374,28.441459075243742,0.14282543970601158,0.9290545185607464,-0.25035933373512864,1.2095159113668876,0.7247704121521817,0.1364686177464649,0.8344926107288156,-0.25035933373512886,0.15060482167050782,1.0831751966083676,-0.16747828696038214,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,1,0,15.0,2.844145907524374,42.66218861286561,0.14120450353950798,0.9200730116241614,-0.25035933373512886,1.1997079882718076,0.7163182606027292,0.1347811609093863,0.8258369923251286,-0.25035933373512864,0.14906587243762126,1.0735957671639478,-0.1677412215018198,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,1,0,25.0,2.844145907524374,71.10364768810935,0.13796761199528285,0.9020448035116279,-0.2503593337351292,1.1799929439732046,0.6993682451251334,0.13141166005372318,0.8084713285197945,-0.250359333735129,0.1459924636605352,1.0543509806030489,-0.16826709058469613,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,1,0,50.0,2.844145907524374,142.2072953762187,0.12990438632730972,0.8566222852130123,-0.2503593337351292,1.1301625363266088,0.656750586379083,0.12301942421335577,0.7647651269420984,-0.2503593337351291,0.1383350878309748,1.0057716731998434,-0.17054522362065783,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,2,0,0.0,2.7947728986548825,0.0,0.15139945235248264,0.9741567389573622,-0.25079118777073883,1.2610420196534684,0.769278728791846,0.14550484551691034,0.8758969354107705,-0.25079118777073917,0.1586096235922001,1.1376071253967779,-0.1498403498105918,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,2,0,2.0,2.7947728986548825,5.589545797309765,0.15075643384487303,0.9706092286029436,-0.25079118777073894,1.2571777172944234,0.7659378552526672,0.14483134380555018,0.8724627019395886,-0.25079118777073905,0.1580041285401681,1.1338536421450671,-0.1499462555794524,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,2,0,5.0,2.7947728986548825,13.973864493274412,0.1497923922718607,0.9652817071335652,-0.25079118777073883,1.2513711670814651,0.7609223976297234,0.14382162746086524,0.8673064214011895,-0.25079118777073883,0.1570963156741798,1.128214515845985,-0.15010511423274386,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,2,0,7.5,2.7947728986548825,20.96079673991162,0.14898946982154815,0.9608364504026496,-0.25079118777073917,1.2465232196670106,0.7567391149225731,0.14298068854061285,0.8630050731212005,-0.25079118777073883,0.1563401987359101,1.1235071773068448,-0.15023749644382078,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,2,0,10.0,2.7947728986548825,27.947728986548825,0.14818695225488976,0.956386129270946,-0.25079118777073894,1.2416670462294643,0.7525525021745333,0.14214019615262785,0.858699751006313,-0.25079118777073894,0.15558443966683666,1.118792596123755,-0.15036987865489637,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,2,0,15.0,2.7947728986548825,41.92159347982324,0.1465831312436161,0.9474705836813497,-0.25079118777073894,1.231930388399205,0.7441695314687683,0.14046055035488414,0.8500774472973261,-0.2507911877707393,0.15407399470246697,1.1093420479347387,-0.15063464307704966,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,2,0,25.0,2.7947728986548825,69.86932246637207,0.1433803420079578,0.9295819211134672,-0.25079118777073905,1.2123624250564795,0.727366330420577,0.137106610343666,0.8327880447276362,-0.25079118777073905,0.1510573944330409,1.0903578256158997,-0.15116417192135467,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,2,0,50.0,2.7947728986548825,139.73864493274414,0.13540162752381302,0.8845519850391954,-0.2507911877707394,1.1629257156194353,0.6851640964881659,0.12875292021631068,0.7893280180004967,-0.25079118777073917,0.14354087631864454,1.0424451942418238,-0.152487994032117,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,3,0,0.0,2.81818110700694,0.0,0.15269508872469983,0.9824875740538014,-0.24528082107440197,1.2829264759366565,0.7648845811121493,0.1453784894958503,0.8781681898849685,-0.24528082107440197,0.1616568722081031,1.152989181828576,-0.15163655231667628,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,3,0,2.0,2.81818110700694,5.63636221401388,0.15204610179102418,0.9789105896065025,-0.24528082107440186,1.2789898420605,0.7615394277133894,0.14470460783562245,0.8747324923357853,-0.24528082107440174,0.16103863036300892,1.149155773632903,-0.1517318514450613,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,3,0,5.0,2.81818110700694,14.090905535034699,0.15107311747310392,0.9735386341494309,-0.24528082107440163,1.2730746928563523,0.7565172902143448,0.14369432232510126,0.869573651091358,-0.24528082107440208,0.16011171697026727,1.143396867077856,-0.15187480013763865,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,3,0,7.5,2.81818110700694,21.136358302552047,0.15026275180099558,0.9690561464350906,-0.24528082107440197,1.2681361582395176,0.752328202696471,0.14285290979558485,0.8652698350316603,-0.24528082107440186,0.15933970094147432,1.1385898147276907,-0.15199392404812018,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,3,0,10.0,2.81818110700694,28.181811070069397,0.14945279925009336,0.9645684116684236,-0.24528082107440152,1.263189322601312,0.748135568730823,0.14201194443191967,0.8609617419964776,-0.24528082107440197,0.15856805915035999,1.1337756181091339,-0.1521130479586007,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,3,0,15.0,2.81818110700694,42.272716605104094,0.14783413296827286,0.955577496879359,-0.24528082107440174,1.2532711342839296,0.7397399071526257,0.14033135458813195,0.8523329885397183,-0.24528082107440174,0.1570258978140462,1.1241261516316834,-0.1523512957795632,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,3,0,25.0,2.81818110700694,70.4545276751735,0.14460175188030977,0.937535971219563,-0.24528082107440197,1.233339417972905,0.7229087371959264,0.13697553413806407,0.8350270669429016,-0.24528082107440186,0.15394606085620843,1.1047454643173251,-0.15282779142148795,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,3,0,50.0,2.81818110700694,140.909055350347,0.1365496320784565,0.89211207992769,-0.24528082107440197,1.182991049504224,0.6806216079698698,0.1286171879829856,0.7915048319126471,-0.24528082107440163,0.1462725915728773,1.0558512578443753,-0.15401903052629928,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,4,0,0.0,2.8157620909373025,0.0,0.1596135945039645,1.0158056160051099,-0.2494956320677284,1.319773780976038,0.7950099686648628,0.15160426998149057,0.9065600664302331,-0.24949563206772818,0.1694299933391894,1.193258464723814,-0.14187306767395658,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,4,0,2.0,2.8157620909373025,5.631524181874605,0.15896107538099402,1.0122439566442745,-0.2494956320677284,1.3158516295936882,0.7916640007056881,0.15092215099264705,0.9031237042466991,-0.24949563206772818,0.1688140760701522,1.1894518160699026,-0.14199488492539458,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,4,0,5.0,2.8157620909373025,14.078810454686511,0.15798279618125655,1.0068950003824793,-0.24949563206772807,1.309958978899475,0.7866403070232246,0.1498995208938887,0.8979635750723378,-0.24949563206772818,0.16789064440853174,1.1837337386761626,-0.14217761080255042,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,4,0,7.5,2.8157620909373025,21.118215682029767,0.157168021224787,1.0024316876926256,-0.24949563206772818,1.3050399011621208,0.7824496157044216,0.14904783165629665,0.8936584184973618,-0.2494956320677284,0.16712152511953726,1.1789613400609276,-0.14232988236684807,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,4,0,10.0,2.8157620909373025,28.157620909373023,0.15635366222188196,0.9979631346222484,-0.2494956320677283,1.3001131640364862,0.7782550983976688,0.148196599078116,0.8893487415231021,-0.24949563206772818,0.16635277579528385,1.1741823664704063,-0.1424821539311445,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,4,0,15.0,2.8157620909373025,42.236431364059534,0.15472619152782063,0.9890105974334411,-0.2494956320677283,1.2902370892685098,0.7698548298625518,0.14649550326596428,0.8807160882056358,-0.24949563206772818,0.1648163865826633,1.1646050425894665,-0.14278669705973945,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,4,0,25.0,2.8157620909373025,70.39405227343256,0.15147623554527168,0.9710458426529348,-0.24949563206772818,1.2703972027280752,0.7530110743315934,0.14309878458181258,0.8633994278633639,-0.2494956320677283,0.16174804269348386,1.1453753430992009,-0.14339578331692782,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,4,0,50.0,2.8157620909373025,140.78810454686513,0.14338037593640252,0.9258134084880487,-0.2494956320677283,1.2203217785954137,0.7106727014519518,0.13463885424201139,0.8198330791199481,-0.24949563206772807,0.15410300835727186,1.0968964764087017,-0.14491849895989983,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,5,0,0.0,2.8246541313178817,0.0,0.15260905814462888,0.9695081574366373,-0.24979842922987316,1.3240015016351177,0.7131094602651435,0.1361001131637598,0.8190502989602086,-0.24979842922987328,0.17301160504560165,1.2120396098329123,-0.157605297845822,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,5,0,2.0,2.8246541313178817,5.649308262635763,0.15195797962073043,0.9659558178477232,-0.24979842922987328,1.3201076357813388,0.7097557661510782,0.13542286177390506,0.8156208531742316,-0.24979842922987316,0.1723935805381389,1.2082480625393035,-0.15771292867104536,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,5,0,5.0,2.8246541313178817,14.123270656589408,0.15098186238868094,0.9606214238790024,-0.24979842922987283,1.3142576136256925,0.7047212613442518,0.13440753299185326,0.8104720474573399,-0.24979842922987305,0.1714669900149952,1.2025524748186927,-0.15787437490888023,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,5,0,7.5,2.8246541313178817,21.18490598488411,0.1501688900511351,0.9561707797684263,-0.24979842922987316,1.3093742411416769,0.7005222740961842,0.1335619281090623,0.8061771962972687,-0.24979842922987305,0.17069524017038984,1.1977986675785195,-0.15800891344040946,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,5,0,10.0,2.8246541313178817,28.246541313178817,0.14935633455653918,0.9517153793659444,-0.24979842922987316,1.304483372198653,0.6963201093833786,0.13271677981598518,0.8018786142940115,-0.24979842922987305,0.1699238619524921,1.1930381478447976,-0.15814345197193913,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,5,0,15.0,2.8246541313178817,42.36981196976822,0.1477324735443275,0.9427905967443877,-0.2497984292298734,1.2946795148189383,0.6879064915198909,0.1310278523619428,0.7932705169722768,-0.24979842922987316,0.16838221993564573,1.1834973149056522,-0.15841252903499714,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,5,0,25.0,2.8246541313178817,70.61635328294705,0.1444897475659217,0.9248871248670497,-0.24979842922987316,1.2749859317734638,0.6710438164760726,0.12765546952464102,0.7760124116696702,-0.24979842922987294,0.1653033903504577,1.1643389012183765,-0.15895068316111371,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,5,0,50.0,2.8246541313178817,141.2327065658941,0.13641202476413183,0.8798412159760155,-0.24979842922987305,1.225286401860036,0.6287034241031809,0.11925637345149465,0.7326471722827683,-0.24979842922987316,0.15763225766621725,1.116027984406266,-0.1602960684764052,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,6,0,0.0,2.8750925080964604,0.0,0.154893201281594,0.9827885475633135,-0.257965180141676,1.3376696679958273,0.7347309741780402,0.1416991134235499,0.8422735640823071,-0.2579651801416758,0.1711460924971313,1.2194675157173893,-0.14942489442726858,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,6,0,2.0,2.8750925080964604,5.750185016192921,0.1542297870513123,0.9791885709983553,-0.25796518014167613,1.3337539021421398,0.7313269243170418,0.14100436996275856,0.8387992971048537,-0.257965180141676,0.17052188645997557,1.215626184664268,-0.14956728187291002,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,6,0,5.0,2.8750925080964604,14.375462540482303,0.15323518397302083,0.9737821279163219,-0.257965180141676,1.3278692005734811,0.7262167973938461,0.1399628294940214,0.8335829933361392,-0.2579651801416759,0.16958603201794764,1.2098544375757923,-0.1497808630413724,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,6,0,7.5,2.8750925080964604,21.563193810723455,0.15240682299249286,0.9692709020311352,-0.2579651801416758,1.3229552536256572,0.7219547135684937,0.1390954057435405,0.8292316523251676,-0.2579651801416758,0.16880656991530363,1.205035808441406,-0.14995884734842313,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,6,0,10.0,2.8750925080964604,28.750925080964606,0.15157889360036725,0.9647544314525575,-0.25796518014167613,1.3180322896620968,0.7176893841211031,0.13822846057379445,0.8248763634865918,-0.2579651801416759,0.16802748641284326,1.2002092386506609,-0.15013683165547542,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,6,0,15.0,2.8750925080964604,43.12638762144691,0.14992432899915697,0.9557060557903732,-0.257965180141676,1.3081596894237066,0.7091492431406805,0.13649600529032258,0.816154211129123,-0.2579651801416758,0.16647045473523248,1.1905326380770944,-0.150492800269579,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,6,0,25.0,2.8750925080964604,71.87731270241152,0.14662037245502524,0.9375496770732975,-0.2579651801416758,1.2883104807228911,0.6920328230489006,0.13303683014584577,0.7986654981519813,-0.2579651801416758,0.16336092937752023,1.1710881451631798,-0.1512047374977855,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,6,0,50.0,2.8750925080964604,143.75462540482303,0.13839060065349584,0.8918393947879564,-0.25796518014167635,1.238117283793035,0.649055000376066,0.12442228494197205,0.7547100942118952,-0.257965180141676,0.15561354350606016,1.121979075878032,-0.15298458056830255,True,False,False,False,True,True,False,False,False,False,3
B136,Q,0.75,MOMONLY,7,0,0.0,2.780919502704733,0.0,0.1649908138800682,1.037253838695871,-0.2562279630428804,1.2979055095709742,0.856107644454304,0.1656244740943027,0.9639597670207289,-0.2562279630428803,0.16422059322835736,1.1664770672942226,-0.14544981230608345,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,7,0,2.0,2.780919502704733,5.561839005409466,0.16434360292587913,1.033774824651876,-0.25622796304288065,1.2938879223274127,0.8529630175896077,0.16496701542728642,0.9607442868721021,-0.2562279630428802,0.16358583134427684,1.1625310921613907,-0.1455569548426714,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,7,0,5.0,2.780919502704733,13.904597513523665,0.16337327820396053,1.0285499733937975,-0.2562279630428803,1.2878521578702051,0.8482413684177867,0.16398133052544717,0.9559158007222457,-0.2562279630428804,0.16263416681610887,1.156603569393015,-0.14571766864755398,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,7,0,7.5,2.780919502704733,20.856896270285496,0.16256512485350916,1.0241902006611319,-0.2562279630428803,1.2828138607429724,0.8443023994387638,0.1631603874616403,0.9518872937292381,-0.2562279630428803,0.16184155133768408,1.1516562234419396,-0.14585159681828908,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,7,0,10.0,2.780919502704733,27.80919502704733,0.16175738098075088,1.0198252895313091,-0.2562279630428803,1.2777679477065933,0.8403596101491181,0.16233986335980566,0.9478545086832558,-0.2562279630428803,0.16104933416896916,1.146701938186983,-0.14598552498902417,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,7,0,15.0,2.780919502704733,41.71379254057099,0.16014312112632334,1.0110803184438808,-0.2562279630428804,1.267653671155726,0.8324627725583926,0.16070007148685606,0.9397763189989954,-0.2562279630428802,0.1594660942345334,1.1367729281076062,-0.1462533813304947,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,7,0,25.0,2.780919502704733,69.52298756761832,0.15691950918909758,0.9935316579248088,-0.2562279630428804,1.2473381184087509,0.8166254830989987,0.15742550917871845,0.9235709725155706,-0.2562279630428803,0.15630438829587656,1.1168358180808204,-0.14678909401343565,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,7,0,50.0,2.780919502704733,139.04597513523663,0.14888905747883707,0.9493428315473417,-0.2562279630428803,1.1960796552200337,0.7767970168168432,0.14926834336226835,0.8827923572683738,-0.25622796304288054,0.1484279223194025,1.0665677787541126,-0.14812837572078752,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,8,0,0.0,2.7633838737205356,0.0,0.16858433598457,1.0592294161692057,-0.2567409051925803,1.2980005542450164,0.8948478741799896,0.17328773910770257,1.0048111652490765,-0.2567409051925803,0.16288925815796884,1.1590629959984888,-0.15369325208397333,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,8,0,2.0,2.7633838737205356,5.526767747441071,0.16793847083572588,1.0557352472951347,-0.2567409051925802,1.2939851383952607,0.8917047663810005,0.17263700954092487,1.0016034565594347,-0.2567409051925803,0.16224927087572039,1.155080668034233,-0.153809818864731,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,8,0,5.0,2.7633838737205356,13.816919368602678,0.16697016354327232,1.050487989724357,-0.2567409051925802,1.2879520411511824,0.8869861000294194,0.1716614069050626,0.9967871168225093,-0.2567409051925804,0.16128977884729223,1.1490985463965608,-0.15398466903586938,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,8,0,7.5,2.7633838737205356,20.725379052904017,0.166163690211945,1.046109843785682,-0.2567409051925802,1.2829154241182537,0.8830502617718962,0.17084885529849592,0.9927691791201142,-0.2567409051925803,0.16049065016021613,1.144105639172475,-0.1541303775118169,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,8,0,10.0,2.7633838737205356,27.633838737205355,0.16535762529268205,1.0417268309346313,-0.2567409051925803,1.2778706961739161,0.8791111890644239,0.17003671317556623,0.9887473688013176,-0.2567409051925801,0.15969192860301407,1.1391057376511282,-0.1542760859877651,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,8,0,15.0,2.7633838737205356,41.450758105808035,0.1637467201480265,1.0329464704065283,-0.2567409051925804,1.2677572985570706,0.8712235399416299,0.16841365684216125,0.9806923402508135,-0.2567409051925802,0.15809570633147052,1.1290853359763984,-0.1545675029396607,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,8,0,25.0,2.7633838737205356,69.08459684301339,0.16052980483917856,1.0153302822066208,-0.2567409051925804,1.2474374982269274,0.8554116298608356,0.16517245205713804,0.9645381282037396,-0.2567409051925803,0.15490814133373032,1.108964848398005,-0.1551503368434518,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,8,0,50.0,2.7633838737205356,138.16919368602677,0.15251602005436338,0.9709914918315564,-0.2567409051925804,1.1961329383427801,0.8156871299720732,0.15709801919847655,0.9239148998558048,-0.2567409051925803,0.14696764187557054,1.058235468633258,-0.15660742160293017,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,9,0,0.0,2.8233886103550816,0.0,0.1667097916817335,1.042696670465439,-0.2559044479243737,1.2928016542002208,0.8665315126297541,0.16629256947667614,0.9665482805070252,-0.2559044479243735,0.16721743649241572,1.1736939254647056,-0.15524698252551183,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,9,0,2.0,2.8233886103550816,5.646777220710163,0.16605236300227255,1.0392013161829599,-0.2559044479243736,1.2888310797930147,0.863379272381009,0.16564196887085392,0.9633509049460796,-0.2559044479243736,0.16655169679334114,1.1697233064842771,-0.1553775679781897,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,9,0,5.0,2.8233886103550816,14.116943051775408,0.16506672820300028,1.0339515574267282,-0.25590444792437383,1.2828635447032037,0.8586467016979291,0.16466656128064394,0.9585500122741748,-0.2559044479243735,0.16555361379097033,1.1637565608416132,-0.15557344615720603,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,9,0,7.5,2.8233886103550816,21.175414577663112,0.16424583158167305,1.0295706648492262,-0.2559044479243735,1.277880001414279,0.8546990886006851,0.16385417368245103,0.9545448988968177,-0.2559044479243735,0.16472236045540023,1.158774460322509,-0.1557366779730538,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,9,0,10.0,2.8233886103550816,28.233886103550816,0.16342535818226445,1.0251843037988455,-0.25590444792437383,1.2728869250027943,0.8507480708595813,0.1630421969043654,0.9505358690814618,-0.25590444792437395,0.16389154559341446,1.1537835401335599,-0.15589990978890156,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,9,0,15.0,2.8233886103550816,42.350829155326224,0.1617856804790181,1.016395444543282,-0.2559044479243736,1.2628725543068968,0.8428360235063338,0.16141947526932432,0.9425062702095651,-0.2559044479243736,0.16223123068080336,1.143775621703621,-0.15622637342059698,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,9,0,25.0,2.8233886103550816,70.58471525887704,0.1585113974648409,0.9987550693020677,-0.2559044479243736,1.2427336461652214,0.8269733021859326,0.15817895591058928,0.926402393698053,-0.2559044479243737,0.15891585583674694,1.1236581714765175,-0.15687930068398726,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,9,0,50.0,2.8233886103550816,141.16943051775408,0.1503552257220937,0.9543142267161453,-0.2559044479243737,1.1917807170082781,0.7871102859083723,0.1501063300547849,0.8859019834714793,-0.25590444792437383,0.1506580159680302,1.0728086428274899,-0.15851161884246223,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,10,0,0.0,2.8196438109229187,0.0,0.1681661380131212,1.0519776849966136,-0.25007077313943993,1.2291728735867624,0.9335208432729728,0.17728686901789747,1.019413719082846,-0.2500707731394396,0.15716829057146198,1.1184137372673273,-0.15558825047376212,True,True,True,False,True,False,False,False,False,False,1
