panel,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
B136,5,21,0.4,W,0.1105020754224817,0.9986567243368356,-0.14997749726650045,1.2869328769892947,0.7792662985294462,1.2144912121299107,0.1011490975812872,0.860677335370427,-0.14997749726650034,False,False,False
B136,5,21,0.45,W,0.12427851715441895,0.9993993249883485,-0.16755440525084653,1.2873152816206173,0.7803399746810974,1.2147468950897888,0.11352501019929373,0.861770289930513,-0.16755440525084586,False,False,False
B136,5,21,0.5,M,0.173917924973352,1.2127626771949886,-0.18005759944753508,1.4757045732125156,1.025840568185092,1.4282084695180886,0.16774766416329157,1.085006236232108,-0.1800575994475352,False,True,True
B136,5,21,0.5,W,0.13802951468065738,1.0001311436093367,-0.18487860686927482,1.287684735886131,0.7814074386717451,1.2149906898922798,0.12582184903413207,0.86285502601201,-0.1848786068692757,False,False,False
B136,5,21,0.55,W,0.15174939141824284,1.000850920125845,-0.20195252271210962,1.2880410072254476,0.7824666638945441,1.215222371753704,0.13803319647501944,0.8639296276177051,-0.20195252271210973,False,False,False
B136,5,21,0.6,W,0.16543246360698927,1.001558103310246,-0.2187786500218769,1.2883847236585273,0.7835164025047378,1.2154412895566875,0.15015280348339832,0.8649937574533336,-0.21877865002187702,False,False,False
B136,5,21,0.65,W,0.1790728612743706,1.0022521407858298,-0.23535872305907246,1.2887138874953392,0.784557268593344,1.215645753677747,0.16217438365614156,0.8660476481126325,-0.23535872305907246,False,False,False
B136,5,21,0.7,W,0.19266466556910955,1.0029327933308456,-0.25169490662933536,1.2890272182393974,0.7855898476336298,1.215835128524234,0.1740915495359605,0.8670913179371992,-0.25169490662933547,False,False,False
B136,5,21,0.75,W,0.2062019254616807,1.0036001093443652,-0.26779037200640066,1.2893272879295938,0.7866121819893798,1.2160113263195849,0.1858975190126233,0.8681235475069841,-0.26779037200640055,False,False,False
B136,5,63,0.5,W,0.14893375084813365,1.0608045857665438,-0.1980873999365309,1.41538586377807,0.8010393865221894,1.371108546987943,0.12899666503758067,0.8679667804746053,-0.19808739993653124,False,False,False
B136,5,63,0.55,W,0.16392780829751596,1.0618643824783391,-0.21627749582971512,1.4159515708142894,0.8025484150561465,1.3714721631906972,0.14160059016436377,0.8695170067302106,-0.21627749582971512,False,False,False
B136,5,126,0.5,W,0.13466390734475908,1.031459960763802,-0.18202563086540635,1.4157463167861881,0.714789180151197,1.3260905881271767,0.10946657079606825,0.8216556458040661,-0.18202563086540613,False,False,False
B136,5,126,0.75,W,0.20158306776529478,1.0342048200775824,-0.2616149054266449,1.4168470077473074,0.7190391050596918,1.3266645767335221,0.16135329606354465,0.8260023391850421,-0.2616149054266449,False,False,False
B136,5,252,0.5,W,0.11655050697177316,0.9553065167317839,-0.19350078389681447,1.0658236481962817,0.8806171363281178,0.9156232599918634,0.13183942217457445,0.9902649706749572,-0.18897563588333788,False,True,True
B136,5,252,0.75,M,0.18841745998300397,1.0308111366680321,-0.23966770292948936,1.2515231165148069,0.87379483716315,1.171939027948688,0.18357979479107955,0.944464070772582,-0.2396677029294898,False,False,False
B136,10,21,0.5,W,0.1245444291967297,1.0627962178735024,-0.1772670180556417,1.3593250758274402,0.8422684483178675,1.278869585498179,0.11554352759240571,0.9260411782720174,-0.1772670180556416,False,True,True
B136,10,21,0.55,W,0.13708794622764597,1.0634788863609805,-0.19368031011113673,1.35984381481045,0.8432018587239206,1.2793049785808421,0.1269853947208237,0.926963502823451,-0.19368031011113673,False,True,True
B136,10,63,0.3,W,0.07841999172016534,1.082658391954261,-0.12194076633347417,1.4510516122805988,0.8079438129495528,1.3283991490572367,0.07222004759258915,0.9280273767951248,-0.12194076633347462,False,False,False
B136,10,63,0.35,W,0.09161362828006303,1.0835283588040208,-0.14119416927244732,1.451651957095596,0.8091398054751501,1.328900985992551,0.0842363250296767,0.9292009502526309,-0.14119416927244743,False,False,False
B136,10,63,0.4,W,0.104834434172139,1.084385156575951,-0.16015005237719626,1.4522404545234258,0.8103269092041869,1.3293917560201007,0.0962370120208349,0.9303630825180611,-0.16015005237719582,False,False,False
B136,10,63,0.45,W,0.11807901497232165,1.0852274074626003,-0.17881166139521398,1.4528167552991105,0.8115030275083643,1.3298709799863135,0.10821802978045869,0.9315118422998222,-0.17881166139521387,False,False,True
B136,10,63,0.5,W,0.1313439656620914,1.0860548446528973,-0.1971825290595821,1.4533807666133178,0.8126677935717418,1.330338409427872,0.12017533394805002,0.932646960593941,-0.197182529059582,False,False,True
B136,10,63,0.55,M,0.1243573661221371,0.9624866531722764,-0.19862413283022995,1.4316081327015588,0.6339393308884096,1.3414745217383748,0.10056435685583831,0.7349884274405464,-0.19862413283022984,False,False,False
B136,10,63,0.55,W,0.14462579767170758,1.0868673886521363,-0.21526512265547293,1.4539318853731833,0.8138215950679797,1.330794471787779,0.13210475366838836,0.9337680595417827,-0.2152651226554727,False,False,False
B136,10,63,0.6,W,0.1579208086595103,1.0876640123727728,-0.23306237681674502,1.4544687369262226,0.8149636642019148,1.3312376378392157,0.1440019777108945,0.9348744523134002,-0.2330623768167449,False,False,False
B136,10,63,0.65,W,0.1712253519293334,1.0884448313133601,-0.25057724456865194,1.4549917718408076,0.8160940599362445,1.3316672087469175,0.15586286526301052,0.9359669095864508,-0.2505772445686516,False,False,False
B136,10,63,0.7,W,0.18453560744217734,1.089209440044815,-0.2678127037060204,1.4555004748901599,0.8172127286720492,1.332082755914972,0.1676830522671624,0.93704520069401,-0.2678127037060206,False,False,False
B136,10,63,0.75,W,0.19784740528602862,1.0899561196336993,-0.2847724015403903,1.455994389290616,0.8183171001966109,1.3324845356890844,0.1794574723478135,0.938106369654202,-0.28477240154039063,False,False,False
B136,10,126,0.55,W,0.14550295754744647,1.1531233643372722,-0.1585814359106429,1.4468738284579334,0.9245563816646557,1.336629680126191,0.13615405748931564,1.0287848591703683,-0.1585814359106421,False,True,True
B136,10,126,0.75,W,0.1994491082913481,1.1555988753452324,-0.21113441812119105,1.4484673403851558,0.927874827429456,1.337967049290486,0.18572928039710535,1.0321141410938635,-0.2111344181211905,False,False,False
B136,10,252,0.55,W,0.1185129589073306,0.9808450799402552,-0.1955342430724024,1.082760893291097,0.9168874945146246,0.9154172960443947,0.13742586777968113,1.0338529049935634,-0.1955342430724024,False,True,True
B136,10,252,0.75,M,0.14437744151291532,0.8958663261431778,-0.2577960496585501,1.2437110761561807,0.6481525578154211,1.1151906572417514,0.12919819274376865,0.7605484024775172,-0.25779604965854996,False,False,False
B136,15,21,0.5,W,0.11907922610315502,1.1043942951438988,-0.2027373336987156,1.3988766856631238,0.8738413428449153,1.2781831985181364,0.11254891443503379,0.9888121118829436,-0.2027373336987156,False,False,False
B136,15,63,0.55,W,0.13488940604044486,1.1129377633677868,-0.20896079795667022,1.4636972110100046,0.8404684756779311,1.3393503931905724,0.12279258237991986,0.9626471105693406,-0.20896079795667022,False,False,False
B136,15,126,0.75,W,0.17646746627587118,1.1282173456620386,-0.199573206346623,1.3161513440215769,0.9749695179649971,1.1880518732335081,0.17677856214179233,1.0866722552943466,-0.199573206346623,False,True,True
B136,15,252,0.75,M,0.13084955042666468,0.87930884481458,-0.2797324534586163,1.1424765676226216,0.6783732528878876,1.0015906693946766,0.12505461944373986,0.7995222727744173,-0.2797324534586164,False,False,False
B136,20,21,0.5,W,0.10941453665773548,1.0989160136333496,-0.17758647095783098,1.3773098359641784,0.8700541159080912,1.26416533251192,0.10163078974645967,0.9816941736767153,-0.17758647095783098,False,True,False
B136,20,21,0.75,W,0.16467381610827037,1.1004811865217983,-0.25712820440924833,1.3794048973894932,0.8716809463934705,1.2660516647137416,0.1520605159860149,0.9832768732899558,-0.25712820440924844,False,False,False
B136,20,63,0.55,W,0.12826713496284037,1.1161234845487085,-0.2096242220882687,1.4446703633329199,0.8613982922444537,1.3112001547926693,0.11972637814046139,0.9869922112692017,-0.20962422208826847,False,False,False
B136,20,63,0.75,W,0.1756497029199342,1.118041342490164,-0.2773712386015066,1.4464664882548353,0.864151187922995,1.3127647372536797,0.16319635749834172,0.9895325417141484,-0.2773712386015065,False,False,False
B136,20,126,0.3,W,0.06615611427217893,1.1037238089757206,-0.08597597656527556,1.3324396504705676,0.9141209085381108,1.1884685502197465,0.06515124095620162,1.0433554497133912,-0.08597597656527678,False,False,False
B136,20,126,0.35,W,0.07726895984469961,1.1041796874541272,-0.09978341028282112,1.3329060542051694,0.9146043158754882,1.1888795303476833,0.07605771752075441,1.0438561243394187,-0.09978341028282256,False,False,False
B136,20,126,0.4,W,0.08840143821988455,1.1046260577049134,-0.11344342032872468,1.3333633833924343,0.9150790648640005,1.1892817975047234,0.08697206875724817,1.0443471570637868,-0.11344342032872468,False,False,False
B136,20,126,0.45,W,0.09955148370194467,1.105062612016342,-0.12695658784747177,1.3338117174900903,0.9155445565875521,1.1896753148111154,0.09789196610605999,1.0448280581419314,-0.126956587847472,False,False,False
B136,20,126,0.5,W,0.11071693073664801,1.1054886606278727,-0.1403236537529986,1.3342503190607538,0.9160001038690426,1.190059516253738,0.10881496474730934,1.0452980306695627,-0.14032365375299793,False,True,True
B136,20,126,0.55,W,0.12189555827502674,1.1059035712609535,-0.1535455572337584,1.334677414156154,0.9164461027864464,1.1904323998794373,0.11973871285870974,1.0457574777959477,-0.15354555723375884,False,True,True
B136,20,126,0.6,W,0.13308515661737164,1.10630732378892,-0.16662310239219957,1.335093567206816,0.9168820638309714,1.1907945462822906,0.13066071474354124,1.04620594673196,-0.1666231023921999,False,True,True
B136,20,126,0.65,W,0.14428337365025934,1.106699189085676,-0.17955669397290663,1.3354978285726586,0.917307469760618,1.1911450540781465,0.14157838951689516,1.0466428433604582,-0.17955669397290652,False,True,True
B136,20,126,0.7,W,0.15548786435479256,1.1070790819919403,-0.19234784276414607,1.3358903365106325,0.917722131913174,1.1914838639891885,0.1524891678244642,1.0470681001522535,-0.19234784276414585,False,True,True
B136,20,126,0.75,M,0.16596955405057856,1.054473849940181,-0.2798892415980495,1.2034152900361852,0.9614098411012049,1.0314354912393533,0.18802137691763732,1.0817021013115757,-0.2798892415980492,False,False,False
B136,20,126,0.75,W,0.1666959877614198,1.1074455309806392,-0.20499735359972426,1.3362699590465479,0.9181243007709564,1.1918099681217487,0.16339009540823834,1.04747990596546,-0.20499735359972404,False,False,False
B136,20,252,0.75,M,0.15983389451761676,1.052926515295401,-0.25739497139155665,1.2895699739981197,0.8716551801401256,1.1649287411927418,0.15697785662995645,0.9800678527829925,-0.2573949713915562,False,False,False
B136,20,252,0.75,W,0.15807070482442453,1.047815985827479,-0.23597952027014502,1.251083739883672,0.8869549232697509,1.117362368938594,0.15906633859479302,1.0023709518432538,-0.23597952027014535,False,False,False
B136,30,21,0.5,W,0.10581803534647483,1.1591262258409583,-0.16645612853603242,1.3539533583122947,0.999767661476818,1.251918405887169,0.1040971986433552,1.0937093153959567,-0.16645612853603253,False,False,False
B136,30,21,0.75,M,0.1577633438751438,1.1186842686442762,-0.26955204361927754,1.235749836953217,1.028177897844034,1.1184342076059997,0.16688181233008326,1.122502083029904,-0.26955204361927787,False,False,False
B136,30,63,0.55,W,0.11293673779745572,1.074952257561452,-0.21013130436462912,1.3661942007849757,0.8478849365306863,1.2600755239644423,0.10468499966903777,0.9491269198701259,-0.21013130436462935,False,False,False
B136,30,63,0.75,M,0.15780350015401856,1.0850083192020585,-0.2787563779382455,1.2920323353391978,0.928925847370107,1.1591230050777208,0.16004070298012474,1.0384768626553322,-0.27875637793824537,False,False,False
B136,30,126,0.75,M,0.1576478613402943,1.0815413018309847,-0.2697361886192696,1.2232855549199355,0.9807010731103641,1.0815965773769718,0.17017098428303967,1.0879666434522,-0.2697361886192696,False,False,False
