panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
u56,SLV25,25.0,native,vol60-rw,gate,1.0,0.7493775341923272,0.09332353498512669,1.134878226916433,-0.14975617738406388,1.1093391662339638,1.1603578417936582,0.084002707781208,1.0412452332992659,-0.08888841335498654,0.10107584747023024,1.2104116827559226,-0.14975617738406355,0.15271913363027234,0.3263419041512162,0.3284009155736384,0.052547234316325686,-0.013272779920839528,0.24050613878058114,-0.024459412250946055,0.04348325631589847,-0.020708855862315204,False,CAGR,1,True,False,False,False,True,False,False,False,3.390988833442022,0.9999824834766085,0.7493775341923338,6.5503158452884236e-15,0.10249754586152449,1.1485816099648485,-0.1739397621891784,1.1746954857801315,1.1328407945776375,1.181292008515187,1.107506182304244,-0.09171137990546219,0.109596411564292,-0.1739397621891785,False,True,CAGR,-0.013703383048415452,-0.009174010876397798,0.02418358480511451,-0.06626094900497814,0.029119674240735582,False,False,True,True,False,True,False,8.728382028833314,0.6039714696793546,False,9.093402308690832,0.8530582976957529,0.9680927663940846,True,True,SLV25/gate,False,True,False
u56,SLV25,25.0,native,v1gate-dg,gate,1.0,0.5760566596968906,0.05509235500758902,1.039837342321032,-0.08781823973487113,0.9150317820893479,1.1597857028200986,0.04291524884177367,0.8164841448417947,-0.06099336425581925,0.06524848075768852,1.2258625688373808,-0.08781823973487135,-0.04158825051434356,0.32576976517765666,0.34385180165509655,0.11448517196551844,-0.051503959898377194,-0.04706572944962184,-0.1870874777945808,0.07137830541506576,-0.06179631480174953,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,4.444070033050306,0.7685572067914864,0.576056659696917,2.6423307986078726e-14,0.07855283497181231,1.1480416569497538,-0.13563912841521486,1.1735899251843496,1.1326970719070741,1.1812209862244056,1.106339119291875,-0.071086330396539,0.08394847795401095,-0.13563912841521475,False,True,CAGR,-0.10820431462872171,-0.02346047996422329,0.04782088868034373,-0.28985497445008035,0.04464158261297513,False,False,True,True,False,True,False,4.978682338964758,0.5305531617941446,False,6.149480670501445,0.4890050265961399,0.6567415475799996,True,True,SLV25/gate,False,True,False
u56,SLV25,25.0,native,v1gate-rw,gate,1.0,0.7493726621589369,0.0725782994778672,0.9448376842248695,-0.1264940460618541,0.9076938375140117,0.9805835006601514,0.061147051335523006,0.8236751708346152,-0.07343471362578446,0.0821045856652729,1.040907555757621,-0.12649404606185422,-0.04892619508967977,0.14656756301770946,0.15889678857533684,0.07580936563853546,-0.03401801542809901,-0.07411034688614992,-0.15796121191453705,0.05893695604510055,-0.043564512308000194,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,8.009428503173396,0.9999759770115179,0.7493726621589457,8.770761894538737e-15,0.10249687126135187,1.1485815969511426,-0.17393870153520063,1.1746954567425814,1.1328407927352695,1.1812920088141423,1.1075061514657933,-0.09171080500802409,0.10959568862567237,-0.1739387015352002,False,True,CAGR,-0.20374391272627312,-0.02991857178348467,0.04744465547334653,-0.2838309806311782,-0.14038445305652125,False,False,True,False,False,False,False,7.29600975835967,-0.03817981057294961,False,7.452325968021491,0.7143438514767401,0.7947167447479861,True,True,SLV25/gate,False,False,False
u56,SLV25,25.0,native,stop15,stop,1.0,0.7411200730383671,0.0907457429101648,1.0804570180226547,-0.1789353415525169,1.0965620018038897,1.0692166059258665,0.08377052521597506,1.024309098387808,-0.09003972161411455,0.09653581637000985,1.1251629383968693,-0.1789353415525169,0.1399419692001983,0.23520066828342456,0.2431521712145851,0.023368070147872677,-0.01585057199580142,0.22691347648709015,-0.036197590882028896,0.04233194805677046,-0.020941038427548145,False,CAGR,1,True,False,False,False,False,False,False,False,4.544433093872313,0.9889549628054999,0.7411200730383701,2.9976021664879227e-15,0.1013542976877948,1.1485593569948291,-0.17214081523775382,1.1746460985339193,1.1328374620325834,1.1812923049304043,1.1074537390492274,-0.09073661092073004,0.10837127212535136,-0.17214081523775393,False,True,CAGR,-0.06810233897217444,-0.010608554777630008,-0.006794526314763072,-0.08314464066141936,-0.05612936653353495,False,False,False,False,False,False,False,,,False,9.216660483765484,,0.9810985642198911,False,True,SLV25/stop,False,False,False
u56,SLV25,25.0,native,stop25,stop,1.0,0.7467453238868036,0.09853439749236093,1.131984044637777,-0.18749893816055674,1.156905913331372,1.1153131851231897,0.09091226277092623,1.0871444217311674,-0.09051406710776089,0.10486463152731518,1.167501942186507,-0.1874989381605564,0.2002858807276805,0.2812972474807477,0.2854911750042227,0.01480447353983283,-0.00806191741360529,0.2559518562829568,0.08213966777158577,0.041857602563124124,-0.013799300872596967,False,CAGR,1,True,True,False,True,False,False,False,False,3.269122968901701,0.9964672488510402,0.7467453238868048,1.2212453270876722e-15,0.10213309091947043,1.1485745555899727,-0.17336659292041168,1.1746797696514415,1.1328397802514318,1.1812921506880396,1.1074894925412035,-0.09140074058131786,0.10920584501587349,-0.17336659292041157,False,True,CAGR,-0.01659051095219577,-0.0035986934271095006,-0.014132345240145061,-0.020345070810036114,-0.013790208501532675,False,False,False,False,False,False,False,,,False,9.26744354680545,,0.9864570262486608,False,True,SLV25/stop,False,False,False
u56,SLV25,25.0,native,ddctl-8/.5/recover,dd,1.0,0.6658671213641395,0.07594218313390932,1.0214255540989738,-0.14398495183045257,1.095216522633458,0.9646984137535006,0.07044165964684979,1.000895730499093,-0.07328353551782463,0.08050275297788301,1.0386028754800674,-0.14398495183045223,0.1385964900297666,0.13068247611105865,0.15659210829778314,0.058318459869937,-0.030654131772056892,0.02063917356110201,0.11792801760766336,0.059088134153060384,-0.034269903996673415,False,CAGR,1,True,True,False,True,True,False,False,False,2.5675614325890326,0.8884658340484741,0.665867121364161,2.1538326677728037e-14,0.09094640451955693,1.14834093193268,-0.15562780840877433,1.1741816785991068,1.132790916850356,1.1812780162238488,1.1069621589639504,-0.08181699624527272,0.09722042299794498,-0.1556278084087741,False,True,CAGR,-0.1269153778337062,-0.01500422138564761,0.011642856578321759,-0.10606642846485737,-0.1426751407437814,False,False,True,False,False,False,False,8.37049852456883,-0.7762802111778981,False,7.436424149596805,0.8184336317915925,0.7930341041444351,True,True,SLV25/dd,False,False,False
u56,SLV25,25.0,native,ddctl-8/.5/high,dd,1.0,0.6099559201681245,0.06573518407819012,0.9386171642191264,-0.14398495183045257,1.1357198246386009,0.7627886470795239,0.07205134145333147,1.0415279870646261,-0.0732835355178264,0.060550831910852754,0.8567830076769595,-0.143984951830452,0.17909979203490944,-0.0712272905629181,-0.025227759505324743,0.058318459869937,-0.04086113082777609,0.08909380894887986,0.11792801760766336,0.05908813415305861,-0.032660222190191726,False,"H2,OOS,CAGR",3,False,True,False,True,True,False,False,False,2.3731483112510037,0.8138145438498846,0.6099559201681506,2.609024107869118e-14,0.08322707651703287,1.1481595016971995,-0.14322001411154128,1.1738179554671,1.1327373987840477,1.1812475125841082,1.1065789633722802,-0.07514764160383258,0.08895317550721682,-0.1432200141115414,False,True,CAGR,-0.20954233747807305,-0.01749189243884275,-0.0007649377189112849,-0.06505097630765411,-0.32446450490714873,False,False,False,False,False,False,False,8.37049852456883,-1.7969801167498183,False,7.436424149596991,0.8184336317915925,0.7930341041444549,True,True,SLV25/dd,False,False,False
u56,SLV25,25.0,native,ebud-0.10,bud,1.0,0.7487457345722255,0.10280512090270211,1.1519484060913512,-0.1739426176476614,1.1820972427638623,1.132840799537507,0.09462906475712263,1.115317954687675,-0.09171292762688499,0.10959835783996286,1.1812920077102307,-0.1739426176476616,0.22547721016017086,0.29882486189506496,0.29928124052794647,0.028360794052728178,-0.003791194003264109,0.2681955972705603,0.13898924381337818,0.040658742044000024,-0.010082498886400573,False,CAGR,1,True,True,False,True,False,False,False,False,2.6006864149008475,0.999138733172884,0.7487457345725426,3.170796958329447e-13,0.1024100651225246,1.1485799211197416,-0.17380221034549592,1.174691718198319,1.132840555130227,1.1812920467462216,1.1075021810510859,-0.09163682559184716,0.10950266264180453,-0.17380221034549537,False,True,CAGR,0.0033684849716095755,0.0003950557801775112,-0.00014040730216546837,0.00781577363658914,-3.903599088417309e-08,False,True,False,True,False,False,False,10.249936200145612,0.030575890124598715,True,9.3957926301936,0.9999999999999987,0.9999999999999988,True,True,SLV25/bud,False,True,False
u56,SLV25,25.0,native,ebud-0.20,bud,1.0,0.7493906505441642,0.10249936200145626,1.1485816449978552,-0.1739426176476616,1.1746955639497187,1.132840799537507,0.09395792630193611,1.107506265321888,-0.0917129276268851,0.10959835783996286,1.1812920077102307,-0.1739426176476616,0.2180755313460273,0.29882486189506496,0.29928124052794647,0.028360794052727956,-0.004096952904509954,0.2681465564247898,0.11792801760766336,0.04065874204399991,-0.010753637341587088,False,CAGR,1,True,True,False,True,False,False,False,False,2.6457813593569752,1.0,0.7493906505441642,0.0,0.10249936200145626,1.1485816449978552,-0.1739426176476616,1.1746955639497187,1.132840799537507,1.1812920077102307,1.107506265321888,-0.0917129276268851,0.10959835783996286,-0.1739426176476616,False,True,CAGR,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,10.249936200145626,0.0,False,9.395792630193611,1.0,1.0,True,True,SLV25/bud,False,False,False
u56,SLV50,25.0,native,control,ctl,1.0,0.748547282544022,0.07334207698135109,1.1332983148286855,-0.12987628161378417,1.0540490822622737,1.2071910758649471,0.06291364167692959,1.018238979756405,-0.061895322509107564,0.08202512263893746,1.2229034949116393,-0.12987628161378462,0.09742904965858223,0.37317513822250514,0.3408927277293551,0.0724271300866054,-0.033254237924615127,0.3149309501646387,-0.19142858928320738,0.07047634716177745,-0.04179792196659361,False,CAGR,1,True,False,False,False,True,False,False,False,4.48423604689955,1.0,0.748547282544022,0.0,0.07334207698135109,1.1332983148286855,-0.12987628161378417,1.0540490822622737,1.2071910758649471,1.2229034949116393,1.018238979756405,-0.061895322509107564,0.08202512263893746,-0.12987628161378462,False,True,CAGR,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,7.334207698135109,0.0,False,6.291364167692959,1.0,1.0,True,True,SLV50/ctl,False,False,False
u56,SLV50,25.0,native,g200-dg,gate,1.0,0.639565125559329,0.0462212189730411,0.9680833260813712,-0.07793913711910838,0.7581234626144931,1.1742849902991745,0.033929779157236606,0.7082245097124866,-0.06224481651071667,0.05647466325575845,1.190623930513121,-0.0779391371191075,-0.1984965699891983,0.3402690526567326,0.30861316333083677,0.12436427458128119,-0.060375095932925116,-0.029577392120133217,-0.4679901501822876,0.07012685316016834,-0.0707817844862866,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,5.5748700983922665,0.8543311002455416,0.639565125559338,8.992806499463768e-15,0.06258452333410269,1.1331093379154902,-0.1116784894785462,1.0536512437962158,1.2071820573224572,1.222931130969801,1.0177937408611446,-0.05297004762568369,0.06994284475023416,-0.11167848947854586,False,True,CAGR,-0.16502601183411902,-0.016363304361061592,0.03373935235943781,-0.309569231148658,-0.03230720045668001,False,False,True,True,False,False,False,4.306623896680256,0.3154980006238537,False,,0.5892793366112133,,True,False,SLV50/gate,False,True,False
u56,SLV50,25.0,native,g200-rw,gate,1.0,0.7485502632788844,0.05973313026044069,0.9569251375336243,-0.11495947706720533,0.8460996147679931,1.0581413995296154,0.047509907649874394,0.7961602300885021,-0.07099854101307002,0.06992765261896672,1.0825265771571024,-0.11495947706720555,-0.11052041783569833,0.22412546188717342,0.20051580997481822,0.08734393463318424,-0.046863184645525524,0.007776397699246984,-0.3124033437126086,0.061373128657814996,-0.057201655993648806,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,7.727465364204808,1.000003984484542,0.7485502632788836,7.771561172376096e-16,0.07334237149807876,1.1332983194725892,-0.12987677606810566,1.0540490926722166,1.2071910755411905,1.2229034935889223,1.0182389914578729,-0.06189556620894876,0.08202545366408787,-0.12987677606810577,False,True,CAGR,-0.1763731819389649,-0.01360924123763807,0.01491729900090033,-0.22207876136937077,-0.14037691643181982,False,False,True,False,False,False,False,6.451432261130667,-0.4781192350865977,False,,0.8804787721953414,,True,False,SLV50/gate,False,False,False
u56,SLV50,25.0,native,band3-dg,gate,1.0,0.6397813604143466,0.04946223070071043,1.0221964363303302,-0.07637481907932231,0.8200946317112481,1.218281681068166,0.037295070502080474,0.7714768878104823,-0.061717130616315785,0.059610552346524015,1.234311800770301,-0.07637481907932231,-0.13652540089244336,0.38426574342572406,0.3523010335880167,0.12592859262106726,-0.057134084205255786,0.021690785901505083,-0.3851401777214051,0.07065453905456923,-0.06741649314144273,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,4.917854909130008,0.8546201013956717,0.6397813604143555,8.881784197001252e-15,0.06260584593058183,1.1331097527293024,-0.11171483372020352,1.053652071137929,1.2071821166601053,1.222931117410575,1.0177946626747114,-0.052987786173803286,0.06996677562524356,-0.11171483372020374,False,True,CAGR,-0.11091331639897217,-0.013143615229871397,0.03534001464088121,-0.24631777486422912,0.011380683359725863,False,False,True,True,False,True,False,4.217513663343034,0.7287094067280089,False,6.273019881254727,0.5771510738647024,0.9970883504389199,True,True,SLV50/gate,False,True,False
u56,SLV50,25.0,native,band3-rw,gate,1.0,0.7485547409053851,0.06547740930208379,1.0514535227263533,-0.1095987620893536,0.9176543890488864,1.1733581561610376,0.051564292356316876,0.8662635376666074,-0.07762250535075266,0.07709769681496281,1.1962373462237241,-0.10959876208935349,-0.03896564355480503,0.3393422185185956,0.3142265790414399,0.09270464961103597,-0.04111890560388243,0.05727989922689414,-0.21076305422235098,0.054749164320132354,-0.053147271287206324,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,6.139393628672767,1.0000099699325962,0.7485547409053833,1.7763568394002505e-15,0.07334281391783737,1.1332983264486036,-0.12987751883150922,1.054049108309914,1.2071910750548365,1.2229034916019417,1.018239009035685,-0.06189593229207602,0.0820259509264174,-0.12987751883150944,False,True,CAGR,-0.08184480372225034,-0.00786540461575358,0.020278756742155624,-0.15197547136907763,-0.026666145378217543,False,False,True,True,False,False,False,6.136723905690134,0.4110170245182445,False,,0.8378272788630237,,True,False,SLV50/gate,False,True,False
u56,SLV50,25.0,native,abs12-dg,gate,1.0,0.6488077727065941,0.049346488143110934,0.9854479856286734,-0.09132081864852126,0.8477266643823808,1.1118184471586374,0.03823269242886784,0.7929840210272967,-0.051074336824188604,0.05860765528495637,1.1372116429958214,-0.09132081864852148,-0.10889336822131068,0.27780250951619545,0.25520087581353723,0.1109825930518683,-0.05724982676285528,-0.0011412926780737243,-0.3045980323194689,0.08129733284669641,-0.06647887121465536,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,5.188574142443505,0.8666841270726477,0.6488077727066027,8.659739592076221e-15,0.06349600701011271,1.1331269209581736,-0.11323112734095642,1.0536864633493341,1.2071844430512695,1.2229303982152695,1.0178330011466346,-0.05372815459463054,0.07096588701335493,-0.11323112734095675,False,True,CAGR,-0.14767893532950016,-0.014149518867001776,0.021910308692435154,-0.22484898011933785,-0.08571875521944805,False,False,True,False,False,False,False,5.0742480541025765,-0.13959923979148314,False,5.179107660088084,0.6936450721615814,0.8234645647278063,True,True,SLV50/gate,False,False,False
u56,SLV50,25.0,native,abs12-rw,gate,1.0,0.7485599542020799,0.06291409696116812,0.9961589444603226,-0.11560786336810314,0.9673047392064338,1.0269142000128613,0.05442722170861547,0.9191852131061554,-0.06399884538153422,0.0699692851132101,1.0555552674681978,-0.1156078633681028,0.010684706602742344,0.1928982623704193,0.17354450028591362,0.08669554833228643,-0.043682217944798096,0.13791084637832285,-0.19635477047748295,0.06837282428935079,-0.05028434193490773,False,CAGR,1,True,False,False,False,True,False,False,False,6.60473384203392,1.0000169387846851,0.7485599542020769,2.9976021664879227e-15,0.07334332902683216,1.1332983345707626,-0.12987838362979442,1.0540491265168692,1.2071910744885614,1.2229034892884878,1.0182390295015151,-0.06189635852227804,0.08202652988861381,-0.1298783836297942,False,True,CAGR,-0.13713939011043996,-0.01042923206566404,0.014270520261691289,-0.0990538163953597,-0.16734822182028997,False,False,True,False,False,False,False,6.489553720389841,-0.19814402427302902,False,,0.8856442683327326,,True,False,SLV50/gate,False,False,False
u56,SLV50,25.0,native,vol60-dg,gate,1.0,0.7333422694391761,0.06446671643049795,1.1109653868243226,-0.0966878411461608,0.9753254580635835,1.2394673323951175,0.054087648924035614,0.9384175796491446,-0.060327697944820624,0.07310893263743923,1.2540459146505696,-0.09668784114616047,0.018705425459892067,0.40545139475267555,0.37203514746828537,0.10561557055422877,-0.042129598475468266,0.27632628293506345,-0.3378367466415896,0.07204397172606439,-0.05062391471948759,False,CAGR,1,True,False,False,False,True,False,False,False,4.758264515421139,0.9796750063168366,0.7333422694391782,2.1094237467877974e-15,0.07183992616314439,1.1332743683950581,-0.1273516947143094,1.0539957409482528,1.207192455255172,1.2229099593011057,1.0181790617203326,-0.0606518873308155,0.08033693519889185,-0.12735169471430952,False,True,CAGR,-0.022308981570735575,-0.007373209732646435,0.030663853568148602,-0.07976148207118794,0.031135955349463895,False,False,True,True,False,True,False,5.384630480408423,1.0620411626413722,False,6.129982223855085,0.7357947255273569,0.9743850671148213,True,True,SLV50/gate,False,True,False
u56,SLV50,25.0,native,vol60-rw,gate,1.0,0.7485378226166585,0.06727161492951228,1.1081557457443179,-0.11311937682983597,0.9797976667028209,1.2281236660272463,0.05639187140078583,0.9444953023065185,-0.06139290122595886,0.07633442636373267,1.2414419738846523,-0.11311937682983553,0.02317763409912943,0.39410772838480435,0.35943120670236806,0.0891840348705536,-0.039324699976453936,0.2764354099494175,-0.3232729703686509,0.07097876844492615,-0.04831969224273737,False,CAGR,1,True,False,False,False,True,False,False,False,4.9693978806403445,0.9999873544827964,0.7485378226166608,2.3314683517128287e-15,0.0733411422767749,1.1332983000903554,-0.12987471236804016,1.0540490492243415,1.2071910768924194,1.222903499109499,1.018238942619572,-0.061894549081293326,0.08202407206805917,-0.12987471236803994,False,True,CAGR,-0.025142554346037516,-0.0060695273472626265,0.016755335538204186,-0.07374364031305347,0.018538474775153357,False,False,True,True,False,True,False,6.343244740613129,0.38391675233809863,False,6.239641500705447,0.8658192541651449,0.9917904530580042,True,True,SLV50/gate,False,True,False
u56,SLV50,25.0,native,v1gate-dg,gate,1.0,0.6329792486889146,0.04180475933323913,0.907083907944959,-0.06716336217010321,0.6651535499247592,1.1545441264794973,0.029093575038969144,0.6186628825536465,-0.06471598324179173,0.052412785243039384,1.1651334686349961,-0.0671633621701031,-0.29146648267893227,0.32052818883705536,0.2831227014527119,0.13514004953028635,-0.06479155557272709,-0.08285280646619719,-0.6143508108506666,0.06765568642909328,-0.07561798860455406,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,5.652968363796497,0.8455290243248342,0.6329792486889236,8.992806499463768e-15,0.061935142187397485,1.1330966111497964,-0.11057109741438054,1.0536259391424954,1.2071801690850779,1.2229314617833487,1.0177655579856142,-0.052429728491843575,0.0692140623298334,-0.11057109741438054,False,True,CAGR,-0.22601270320483746,-0.020130382854158357,0.04340773524427732,-0.39910267543196765,-0.057797993148352544,False,False,True,True,False,False,False,3.694525436596376,0.48595049672753676,False,,0.5059327394974142,,True,False,SLV50/gate,False,True,False
u56,SLV50,25.0,native,v1gate-rw,gate,1.0,0.7485338815767065,0.05367423740860189,0.8994690776715265,-0.09201058260897821,0.7510276757518447,1.040143223817635,0.0414288324343135,0.7031806527139777,-0.07731106589811443,0.06388808420747671,1.0622245798846413,-0.09201058260897832,-0.20559235685184674,0.20612728617519294,0.18021381270235703,0.11029282909141136,-0.05292207749736433,-0.06606697886581125,-0.43233963575394074,0.05506060377277058,-0.0632827312092097,False,"H1,CAGR",2,False,False,False,False,True,False,False,False,8.006381586486949,0.9999820863146515,0.7485338815767097,3.219646771412954e-15,0.07334075287551811,1.1332982939503045,-0.1298740586140552,1.0540490354606167,1.2071910773204535,1.2229035008583273,1.0182389271482306,-0.06189422686839896,0.08202363439652594,-0.12987405861405532,False,True,CAGR,-0.23382921627877795,-0.019666515466916223,0.037863476005077,-0.31505827443425294,-0.16067892097368608,False,False,True,True,False,False,False,5.113959729960741,0.2534640108994477,False,,0.6990413235197572,,True,False,SLV50/gate,False,True,False
u56,SLV50,25.0,native,stop15,stop,1.0,0.7425761631254948,0.06490567314019602,1.0550597157155897,-0.12978500693700967,0.9689678881378296,1.1354292698057145,0.055861160275226585,0.9288416465476003,-0.07717507205248475,0.072427948328315,1.1564756792642041,-0.12978500693701012,0.012347855534138197,0.3014133321632725,0.2744649120819199,0.0725184047633799,-0.0416906417657702,0.2647282068407488,-0.3458152462799421,0.05519659761840026,-0.048850403368296616,False,CAGR,1,True,False,False,False,True,False,False,False,5.84558569767825,0.992018169092506,0.7425761631254955,6.661338147750939e-16,0.07275212207860449,1.1332889747601513,-0.12888541313666013,1.0540281949790067,1.2071916843234762,1.2229061009484112,1.0182155095458914,-0.061407087489798506,0.08136206281543257,-0.12888541313666058,False,True,CAGR,-0.07822925904456168,-0.007846448938408468,-0.0008995938003495407,-0.08937386299829109,-0.0664304216842071,False,False,False,False,False,False,False,7.3287851182198045,-0.8382178042002026,False,,0.9992661604544542,,True,False,SLV50/stop,False,False,False
u56,SLV50,25.0,native,stop25,stop,1.0,0.7467509107422629,0.0707158723290795,1.1146718745463513,-0.13928128902579617,1.032512955054825,1.191120665024996,0.06086106914694622,0.9946449764492825,-0.06598380797883985,0.07891742561897463,1.2092331981873,-0.13928128902579662,0.07589292245113366,0.35710472738255394,0.3272224310050157,0.0630221226745934,-0.03588044257688672,0.2984844783621736,-0.22740648059659996,0.06638786169204516,-0.04385049449657698,False,CAGR,1,True,False,False,False,True,False,False,False,4.907591039510196,0.9975987110838724,0.7467509107426819,4.189981694935341e-13,0.07316458621153954,1.1332955126973443,-0.12957826088159308,1.0540428061845175,1.207191266678719,1.2229042878456124,1.0182319252727432,-0.06174844998272966,0.0818256323922939,-0.1295782608815933,False,True,CAGR,-0.018623638150992994,-0.0024487138824600407,-0.009703028144203096,-0.023586948823460685,-0.01367108965831254,False,False,False,False,False,False,False,,,False,,,,False,False,SLV50/stop,False,False,False
u56,SLV50,25.0,native,ddctl-8/.5/recover,dd,1.0,0.7028574394144054,0.06426682246697113,1.1094432707382142,-0.10724441934346551,1.0198466358756382,1.1947505737301498,0.04945710777750523,0.9670573125522263,-0.06189532250910823,0.07664576170631698,1.2146343436319378,-0.10724441934346596,0.06322660327194674,0.36073463608770784,0.33262357644965357,0.09505899235692405,-0.04232949243899509,0.21890344895357727,-0.19142858928320738,0.07047634716177678,-0.055254455866017974,False,CAGR,1,True,False,False,False,True,False,False,False,4.301878350891868,0.9389264910526031,0.7028574394144106,5.218048215738236e-15,0.06882945070374413,1.1332240154588598,-0.12227614065999581,1.053887210341457,1.2071922236762194,1.2229199802343274,1.018057334410901,-0.05815714710780817,0.07695462769121386,-0.12227614065999559,False,True,CAGR,-0.023780744720645508,-0.004562628236773003,0.0150317213165303,-0.05100002185867469,-0.008285636602389568,False,False,True,True,False,False,False,5.999024972286852,0.4276572744102607,False,,0.819156366281551,,True,False,SLV50/dd,False,True,False
u56,SLV50,25.0,native,ddctl-8/.5/high,dd,1.0,0.6808986764582861,0.059436053918732856,1.0651152382289837,-0.10724441934346551,0.9745141541937951,1.1504889687978455,0.045052210792177805,0.9153254156322482,-0.06189532250910734,0.07145525738418823,1.1749596329612313,-0.10724441934346596,0.017894121590103618,0.3164730311554035,0.2929488657789471,0.09505899235692405,-0.04716026098723336,0.12156983353382467,-0.19142858928320738,0.07047634716177767,-0.059659352851345396,False,CAGR,1,True,False,False,False,True,False,False,False,4.19359701987162,0.9095758304864651,0.6808986764582929,6.8833827526759706e-15,0.06666196843555161,1.1331855761110752,-0.11860854271225219,1.0538065918327455,1.207190126924117,1.222925278569706,1.0179671356859457,-0.05635868289080648,0.07452031570581141,-0.11860854271225207,False,True,CAGR,-0.06807033788209149,-0.007225914516818754,0.011364123368786672,-0.10264172005369743,-0.047965645608474716,False,False,True,False,False,False,False,5.999024972286852,-0.05541958041356665,False,6.291364167692935,0.819156366281551,0.9999999999999962,True,True,SLV50/dd,False,False,False
u56,SLV50,25.0,native,ebud-0.10,bud,1.0,0.7426149063008882,0.07525807673798512,1.1649353182203976,-0.12987628161378417,1.1151261308224631,1.2135252157587773,0.06666782023763318,1.0822179492688437,-0.06055389966123703,0.08239923575958286,1.22950111970517,-0.12987628161378406,0.1585060982187717,0.3795092781163353,0.34749035252288574,0.0724271300866054,-0.03133823816798109,0.3077623375968699,-0.010021465826649978,0.07181777000964798,-0.03804374340589002,False,CAGR,1,True,False,False,False,True,False,False,False,4.155539948665808,0.992069958382754,0.7426149063008891,8.881784197001252e-16,0.07275594975435729,1.1332890356439433,-0.12889184462892656,1.0540283308720506,1.2071916805810876,1.2229060842690884,1.0182156621823089,-0.061410255663898905,0.08136636462674107,-0.12889184462892656,False,True,CAGR,0.0316462825764543,0.0025021269836278393,-0.0009844369848576173,0.06400228708653488,0.006595035436081531,False,True,False,True,True,False,False,7.334207698135109,0.19159997566340348,True,6.15326896835143,1.0,0.978081195586216,True,True,SLV50/bud,False,True,True
u56,SLV50,25.0,native,ebud-0.20,bud,1.0,0.7473335732139131,0.0739184334909917,1.142765577726067,-0.12987628161378417,1.0744813512082556,1.2071910758649471,0.06417642860505346,1.0398644344560692,-0.061895322509108563,0.08202512263893746,1.2229034949116393,-0.12987628161378462,0.11786131860456417,0.37317513822250514,0.3408927277293551,0.0724271300866054,-0.03267788141497452,0.31492906086360084,-0.13446940054527423,0.07047634716177645,-0.04053513503846974,False,CAGR,1,True,False,False,False,True,False,False,False,4.3974268605989995,0.9983775808051971,0.7473335732141969,2.8377300509419e-13,0.07322215562751166,1.133296422348343,-0.12967493256414275,1.0540448422797617,1.2071912058518361,1.2229040317225812,1.0182342138121958,-0.06179608976539119,0.08189033686804503,-0.12967493256414253,False,True,CAGR,0.00946915537772397,0.0006962778634800326,-0.00020134904964141942,0.021630220643873432,-5.368109419201517e-07,False,True,False,True,False,False,False,7.334207698135109,0.05763565096406076,False,,1.0,,True,False,SLV50/bud,False,True,False
