panel,signal,brake,look,slope,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,turnover,exposure,g_mean,g_min,g_max,brake_share,episodes,u_mean,u_max,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,ctrl_oos_Sharpe,ctrl_turnover,ctrl_keep4b,ctrl_fail4b,d_CAGR,d_Sharpe,d_MaxDD,d_oos_Sharpe,plac_CAGR,plac_Sharpe,plac_MaxDD,plac_oos_Sharpe,t_CAGR,t_Sharpe,t_MaxDD,t_oos_Sharpe,keep4a,keep4b,fail4a,fail4b
U56,COMPOSITE3,CORR,126,0.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.1873684322549009,1.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,CORR,126,0.25,0.15051121360762343,1.1537083178451994,-0.19127563591226415,0.12876168348430947,0.1496105276282429,1.2706054792560832,-0.1392804971653222,0.1149696869337729,0.15141219978727816,1.069522811189207,-0.19127563591226437,0.1412074834815299,0.15885125935168443,1.1435411383083358,-0.19127563591226437,0.13721528229066804,0.14045264649461076,1.1761465274554064,-0.1392804971653222,0.11766591495867203,2.853926424914934,0.7153125580155911,0.714868418952206,0.5625,0.75,0.420824295010846,30,0.1873684322549009,1.0,0.15033382254514738,1.1521020853467518,-0.18289920693604733,1.1830514020548222,2.63016046260529,True,-,0.00017739106247605108,0.0016062324984476017,-0.008376428976216821,-0.03951026374648636,0.14932935625843644,1.136219980437737,-0.18904559725267847,1.1615611933366174,0.0011818573491869933,0.017488337407462362,-0.0022300386595856814,-0.018020055028281634,False,True,"H2,DD",-
U56,COMPOSITE3,CORR,126,0.5,0.14294010287308767,1.145860431545436,-0.19127563591226426,0.12327549405441372,0.14907945999638073,1.3237990690932584,-0.13914472360349883,0.1095388276714575,0.13683628581143004,1.0138994572676652,-0.19127563591226437,0.13562223462659287,0.14469541217981652,1.091503230741558,-0.19127563591226426,0.13182870354013881,0.14080971949512633,1.232613585857275,-0.13914472360349883,0.11200029877207655,3.0706685670684606,0.6802762880803029,0.6797368379044123,0.375,0.75,0.420824295010846,30,0.1873684322549009,1.0,0.1428578400898597,1.1519969669197776,-0.17446654415755436,1.1829107798280345,2.5059712570561086,True,-,8.226278322798208e-05,-0.006136535374341667,-0.016809091754709904,-0.09140754908647652,0.140282463041691,1.1092308763355436,-0.1868477435083686,1.1290677212567595,0.002657639831396663,0.036629555209892306,-0.004427892403895656,-0.0375644905152015,False,True,"H2,DD",-
U56,COMPOSITE3,CORR,126,0.75,0.13520966210100394,1.1270969829784887,-0.19127563591226437,0.11882565476339951,0.14836908051637776,1.36945267470281,-0.13904442053846422,0.10508547786235048,0.12220685598073766,0.9452838152907862,-0.19127563591226437,0.13112566970925407,0.13048943973226734,1.0263614611383605,-0.19127563591226449,0.12747364289939564,0.14097480178582367,1.2822955223948775,-0.13904442053846422,0.10737739658353541,3.3188932309627566,0.6452206690992317,0.6446052568566183,0.1875,0.75,0.420824295010846,30,0.1873684322549009,1.0,0.1353871724761,1.1518860335491694,-0.16597743399921905,1.1827650463798607,2.381825541962398,True,-,-0.00017751037509605716,-0.024789050570680704,-0.025298201913045326,-0.15640358524150022,0.13115306347656838,1.0731696621648947,-0.1846516393304604,1.0877402159090737,0.004056598624435553,0.05392732081359397,-0.006623996581803987,-0.061378754770713195,False,True,"H2,DD",-
U56,COMPOSITE3,CORR,126,1.0,0.12734171044470122,1.0956513977585813,-0.1912756359122646,0.11553311976676112,0.1474985883371882,1.4036649280469782,-0.1389708405347332,0.10173637815732538,0.10754773233019499,0.8633830470576178,-0.19127563591226426,0.1278361392759,0.11625666157522274,0.9476360058774342,-0.19127563591226437,0.12426181168042755,0.14096667429109822,1.321195515522184,-0.1389708405347332,0.10393458334846245,3.583218430029643,0.6101447096077436,0.6094736758088244,0.0,0.75,0.420824295010846,30,0.1873684322549009,1.0,0.12792251039065983,1.1517696438597296,-0.15743591576936555,1.182613928155895,2.2575999368009776,True,-,-0.00058079994595861,-0.05611824610114824,-0.033839720142899044,-0.2349779222784607,0.12197795327320977,1.0275149695189414,-0.18258691824594095,1.0372599866653323,0.005363757171491443,0.06813642823963995,-0.008688717666323648,-0.08962398078789802,False,True,"H2,DD",-
U56,COMPOSITE3,CORR,252,0.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.16261722356346459,1.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,CORR,252,0.25,0.15241113733242462,1.1619638253106475,-0.19127563591226437,0.12932915595794348,0.14903800800817946,1.24039084714808,-0.13943572982044694,0.11761757260518955,0.15579264547746874,1.1042283262589696,-0.19127563591226449,0.14005968341871036,0.1631292857750748,1.178554744818971,-0.1912756359122646,0.13613860684162196,0.13951354299955154,1.1442099494793965,-0.13943572982044694,0.12052898090604183,2.7746886368472197,0.7199068315177839,0.7195092705818504,0.5625,0.75,0.41431670281995664,24,0.16261722356346459,1.0,0.15132175251674496,1.1521155195578308,-0.18400894237811738,1.183069557174863,2.646576654725654,True,-,0.0010893848156796615,0.0098483057528167,-0.007266693534146995,-0.004514812355892017,0.15140668813406175,1.1447342067793171,-0.18910955256755482,1.1705208692385056,0.0010044491983628723,0.017229618531330315,-0.0021660833447095518,0.008033875580465422,False,True,"H2,DD",-
U56,COMPOSITE3,CORR,252,0.5,0.14677780647815286,1.1641866289360494,-0.19127563591226437,0.12432491962780184,0.14804823275394052,1.2637976016878707,-0.13936124254114446,0.1144667157617414,0.14550935633878948,1.0851168791995813,-0.1912756359122646,0.13345292705949457,0.15317408350087858,1.1634497462281836,-0.19127563591226404,0.12978732436000298,0.13904933130359054,1.168588294579298,-0.13936124254114446,0.11734025152999963,2.873569973226844,0.6894710592075539,0.6890185411637009,0.375,0.75,0.41431670281995664,24,0.16261722356346459,1.0,0.14483249807020804,1.1520253410731573,-0.17669991900610316,1.182948468204052,2.5387688451401083,True,-,0.0019453084079448235,0.012161287862892056,-0.014575716906161218,-0.019498721975868438,0.1444576704474773,1.1278992657152158,-0.18694226857158366,1.1480821865944943,0.0023201360306755736,0.03628736322083359,-0.0043333673406807105,0.015367559633689298,False,True,"H2,DD",-
U56,COMPOSITE3,CORR,252,0.75,0.14098241054277993,1.1573602448244844,-0.19127563591226393,0.12024717649229248,0.14695206923997728,1.2823178783258515,-0.1392922480795582,0.11183526002644036,0.13504648600889269,1.05330209794688,-0.19127563591226437,0.12810394681779794,0.14305152306196822,1.1356454404298975,-0.19127563591226449,0.12461812249934157,0.13847194159949772,1.1883042454144923,-0.1392922480795582,0.11470885334415079,2.9974292976151395,0.6590222659442021,0.6585278117455511,0.1875,0.75,0.41431670281995664,24,0.16261722356346459,1.0,0.1383470976687633,1.1519306667344502,-0.16934840939581497,1.182823455482085,2.431027684050677,True,-,0.0026353128740166376,0.005429578090034193,-0.02192722651644896,-0.04717801505218744,0.13741829501888722,1.103700140256537,-0.18476423820203988,1.117943540895538,0.0035641155238927136,0.05366010456794745,-0.006511397710224048,0.01770189953435941,False,True,"H2,DD",-
U56,COMPOSITE3,CORR,252,1.0,0.13504141228860522,1.1398592399646184,-0.19127563591226449,0.11719298400049971,0.14576327170847647,1.2950209236999266,-0.1392285738720097,0.10975888896046117,0.12442463968071382,1.0068720641202424,-0.19127563591226449,0.12417744558036609,0.13278138522265137,1.0930351600802923,-0.19127563591226449,0.12078480592617694,0.1377951026642099,1.2024445684122544,-0.1392285738720097,0.11267201294368236,3.1343604760907517,0.628559560235834,0.6280370823274016,0.0,0.75,0.41431670281995664,24,0.16261722356346459,1.0,0.1318660277907826,1.1518318389418278,-0.1619543056532291,1.1826943601000979,2.3232529354486684,True,-,0.0031753844978226198,-0.011972598977209481,-0.029321330259035383,-0.08965920001980554,0.1303137774300188,1.0716681499536587,-0.18257538430056794,1.0797577133425251,0.0047276348585864325,0.06819109001095969,-0.008700251611696547,0.013277446737767207,False,True,"H2,DD",-
U56,COMPOSITE3,VOL,20,0.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.3385433602366006,1.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,VOL,20,0.25,0.14107921811156454,1.1776488084733419,-0.16240897016700917,0.11801993987806367,0.1353674453917637,1.2367388527774554,-0.12837469951081093,0.10734645899436474,0.146817137805191,1.136229246490404,-0.16240897016700906,0.1277996912696927,0.15449612187133832,1.214689147954545,-0.16240897016700928,0.12472169825867546,0.12497752208076873,1.1322983569263232,-0.12837469951081093,0.10931268929425213,3.023135757891275,0.686948905481648,0.6865231199556373,0.5625,0.75,0.6182212581344902,50,0.3385433602366006,1.0,0.14430156942197647,1.1520177626857357,-0.17609985476724244,1.1829383808351452,2.529949505645111,True,-,-0.0032223513104119306,0.02563104578760611,0.013690884600233266,0.031750767119399725,0.1427807275957793,1.1316824128673326,-0.18555708528191314,1.162546579632667,-0.0017015094842147693,0.045966395606009236,0.023148115114903972,0.05214256832187791,False,True,"H2,DD",-
U56,COMPOSITE3,VOL,20,0.5,0.12376945028160669,1.188162574486116,-0.13314652244666414,0.1026764328955696,0.12040412246381016,1.244334058686317,-0.11755176292741765,0.09502011088511535,0.12714336643615542,1.1453376483740105,-0.13314652244666392,0.10979656453475078,0.1355181653597597,1.23274445874263,-0.13314652244666425,0.10784738987228412,0.10964961431520703,1.13199463364413,-0.11755176292741765,0.09600883345122363,3.5740820812601073,0.6235274820646238,0.6230462399112748,0.375,0.75,0.6182212581344902,50,0.3385433602366006,1.0,0.13080562342512647,1.151815284163162,-0.1607399457056562,1.1826728735600844,2.3056038083991934,True,-,-0.007036173143519786,0.03634729032295403,0.027593423258992056,0.05007158518254551,0.12697373031386627,1.089263742667858,-0.18294105053035145,1.1207112459616322,-0.0032042800322595877,0.09889883181825798,0.04979452808368731,0.11203321278099776,False,True,"H2,DD",-
U56,COMPOSITE3,VOL,20,0.75,0.10617523471264056,1.1663741793065927,-0.12124846059789696,0.09001149447561332,0.10521676605666919,1.2204357189595685,-0.10693942714494942,0.08494934236972493,0.10713410304726967,1.1212723222056205,-0.12124846059789596,0.09480155916530497,0.1162303721738549,1.2186220611569223,-0.1212484605978964,0.09387398609696766,0.0940726719996745,1.099593651584682,-0.10693942714494942,0.08507427559469033,4.188665653059908,0.5600629019885268,0.5595693598669123,0.1875,0.75,0.6182212581344902,50,0.3385433602366006,1.0,0.11733054459180892,1.1515948862391208,-0.14526305176720655,1.1823910118108867,2.0808346978204284,True,-,-0.011155309879168351,0.014779293067471944,0.024014591169309596,0.036231049346035604,0.11108612976680658,1.0234759893407699,-0.1819480210794648,1.0569043394813278,-0.004910895054166017,0.14289818996582282,0.060699560481567855,0.1617177216755945,False,True,"H1,H2,DD",-
U56,COMPOSITE3,VOL,20,1.0,0.08834501751696622,1.0827871479335371,-0.12606273989660788,0.08125314016477446,0.08984468496612963,1.1421642674789376,-0.09652951932853315,0.07800726281201344,0.08684808658657595,1.0295154488411835,-0.126062739896607,0.08437280477045071,0.09668589660424654,1.138482224404076,-0.12606273989660788,0.08420250829019046,0.07829003199501106,1.0114009823475538,-0.09652951932853315,0.07751217710268178,4.84389342190796,0.49655187698537584,0.49609247982254956,0.0,0.75,0.6182212581344902,50,0.3385433602366006,1.0,0.10388012524842782,1.1513571841564942,-0.12959743027831871,1.1820938118759279,1.8550589376447133,False,CAGR,-0.015535107731461606,-0.0685700362229571,0.0035346903817108366,-0.0436115874718519,0.09515766282604791,0.92974995158109,-0.18186578370717887,0.9671413363165268,-0.006812645309081697,0.15303719635244717,0.055803043810570996,0.17134088808754921,False,False,"H1,H2,DD",CAGR
U56,COMPOSITE3,VOL,60,0.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,0.13515709479309082,0.14985422354517652,1.2126878654965827,-0.13952247957155728,0.12124918178400565,0.1658260367270643,1.1127597044294906,-0.19127563591226415,0.1477542350687215,0.17284600189211563,1.1831862943616596,-0.19127563591226437,0.14351386424481374,0.1397990134833147,1.1157639886864141,-0.13952247957155728,0.1242340902100065,2.7545467683703984,0.7503304672603365,0.75,0.75,0.75,0.0,0,0.34794391546919406,1.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,2.7545467683703984,True,-,0.0,0.0,0.0,0.0,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.1831862943616596,0.0,0.0,0.0,0.0,False,True,"H1,H2,DD",-
U56,COMPOSITE3,VOL,60,0.25,0.14022764226959827,1.1587536038139135,-0.16710850435345648,0.11944609456688014,0.1358969478788581,1.2274263739416187,-0.12258058179030262,0.10865570560019691,0.144572889366944,1.1091257968052937,-0.16710850435345592,0.1293343278141756,0.15308115077731088,1.1918625737505,-0.16710850435345648,0.12624154978150154,0.12479388142325942,1.1187641828947406,-0.12258058179030262,0.1106167167676573,2.6965597626742044,0.6852899141540925,0.684760515849526,0.5625,0.75,0.6279826464208242,19,0.34794391546919406,1.0,0.14392657029414213,1.1520123833171134,-0.17567583668367004,1.1829312303786779,2.5237213069364466,True,-,-0.003698928024543857,0.006741220496800038,0.008567332330213562,0.00893134337182211,0.1420005374671478,1.1265582829675849,-0.17595310495762376,1.1635405847056888,-0.0017728951975495288,0.03219532084632859,0.00884460060416728,0.028321989044811202,False,True,"H1,H2,DD",-
U56,COMPOSITE3,VOL,60,0.5,0.1222780877817069,1.1479203911509195,-0.1426939175992511,0.10536186171404745,0.12159234781582029,1.2241569988261485,-0.10934264205795952,0.09765957152050071,0.1229639383889467,1.0871528761351026,-0.14269391759925132,0.1125350315115898,0.13296019514006385,1.1846357737481652,-0.14269391759925132,0.11057451790349358,0.10942693180152818,1.1022599737729222,-0.10934264205795952,0.09864886523249672,2.796702500447132,0.6202038229837596,0.6195210316990523,0.375,0.75,0.6279826464208242,19,0.34794391546919406,1.0,0.13005669759199057,1.151803505930489,-0.15988151068994716,1.1826576303972685,2.2931380989588974,True,-,-0.007778609810283665,-0.0038831147795694854,0.017187593090696063,0.001978143350896744,0.1254095589558717,1.0781046402636232,-0.1626920622248578,1.1227905291709372,-0.0031314711741647905,0.0698157508872963,0.0199981446256067,0.061845244577227954,False,True,"H1,H2,DD",-
U56,COMPOSITE3,VOL,60,0.75,0.10410513538691557,1.104877161666542,-0.12208010364277189,0.0936255378899722,0.10707433656737475,1.18956258874996,-0.09797883643637251,0.08885051531417139,0.10114522738404164,1.0308743852767583,-0.12208010364277166,0.09816637273470143,0.11262011126077032,1.1461174292403338,-0.12208010364277189,0.09726810355814483,0.09384081979949777,1.0526156128183162,-0.09797883643637251,0.08899265027664378,2.957458518068891,0.5550693668801439,0.5542815475485784,0.1875,0.75,0.6279826464208242,19,0.34794391546919406,1.0,0.11620909218010245,1.1515757397598214,-0.14396584694105896,1.1823667817891814,2.0620728782808158,True,-,-0.012103956793186876,-0.046698578093279375,0.021885743298287075,-0.036249352548847646,0.10874760633929463,1.005487065885984,-0.16054440658610195,1.0600623452432651,-0.00464247095237906,0.09939009578055802,0.03846430294333006,0.08605508399706863,False,False,"H1,H2,DD",CAGR
U56,COMPOSITE3,VOL,60,1.0,0.08575653826384788,1.0085763103372523,-0.11390705881450935,0.08519470512650239,0.09237075152172292,1.107129297813115,-0.09886889244338759,0.082924090145609,0.07918532055840455,0.9158145903452575,-0.11390705881450858,0.0874038029034307,0.09212296155561872,1.052483383021163,-0.11390705881450924,0.08737872650104556,0.07806655706302745,0.952993303899407,-0.09886889244338759,0.08245925483791096,3.154768728965514,0.4898837139154371,0.48904206339810447,0.0,0.75,0.6279826464208242,19,0.34794391546919406,1.0,0.10238785374104697,1.1513296764157313,-0.12784485519331656,1.1820596992701125,1.8299016560214707,False,CAGR,-0.016631315477199093,-0.142753366078479,0.01393779637880721,-0.12957631624894939,0.0920557083000706,0.9042949668639116,-0.16858007727769264,0.9712623113915196,-0.006299170036222712,0.10428134347334062,0.05467301846318329,0.08122107162964343,False,False,"H1,H2",CAGR
