panel,book,val,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_m_min,m_min,m_bind,pass4b,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_Sharpe,v1_H1,v1_H2,v1_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,pass4a_v2,pass4a_v1,is_adopted,is_control
u56,TOP20,0.5,25.0,0.1265170182536257,1.0352772019407361,-0.19651625950500395,1.081037876238381,1.0100579112070862,0.9801324056031078,0.10676894016752692,-0.11634188503901599,1.0801464927180324,0.14306545181500074,-0.19651625950500362,8.940515662566643,0.7136853911296557,0.12234395444745283,0.18439921899311085,0.20436811258906162,0.0057871521953858085,0.020437313263780274,-0.15747671125286433,0.2567544775314867,0.01602978463186902,0.002057429013535561,-0.15747671125286433,0.0057871521953858085,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,1.0,10.0,0.14154098055033937,1.1426393428452604,-0.19574660394972387,1.1996309475507911,1.1094035939054725,1.1016503361465966,0.12185232011233516,-0.11244521424186138,1.178449569206938,0.1580352949023316,-0.19574660394972376,8.860781448951975,0.7128684800778385,0.24093702575986298,0.28374490169149713,0.3026711890779673,0.006556807750665888,0.03546127556049393,-0.0406699275932757,0.38376442560878266,0.019926455429023632,0.0171408089583438,-0.0406699275932757,0.006556807750665888,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,1.0,25.0,0.12647654410001352,1.0341535948599199,-0.1972139684646972,1.0760940886840031,1.0117964138602544,0.9773619543570199,0.10663915091303733,-0.1205065625518017,1.0800878758317993,0.14310105468918888,-0.19721396846469752,8.860781448951975,0.7128684800778385,0.11740016689307498,0.18613772164627906,0.20430949570282853,0.005089443235692576,0.020396839110168083,-0.16442678266629607,0.25806661310207724,0.011865107119083312,0.0019276397590459737,-0.16442678266629607,0.005089443235692576,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,1.5,10.0,0.14241323215449087,1.1490834199669748,-0.19574660394972376,1.216634593530956,1.1075011368322965,1.1176114575292238,0.12376573495296528,-0.10978570515770292,1.1784181095449942,0.15802191574013746,-0.19574660394972376,8.802629709981497,0.7121773753229276,0.25794067174002777,0.2818424446183211,0.30263972941602335,0.006556807750665999,0.03633352716464543,-0.012831717238877771,0.3867140539517129,0.022585964513182094,0.019054223798973924,-0.012831717238877771,0.006556807750665999,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,1.5,25.0,0.12743573746362769,1.0412960503527573,-0.1972139684646974,1.0942433210669693,1.0102467396252277,0.9946884614528502,0.10869409612283687,-0.11457352363245221,1.0802972466779446,0.14312759222990779,-0.1972139684646972,8.802629709981497,0.7121773753229276,0.13554939927604115,0.18458804741125234,0.20451886654897378,0.005089443235692354,0.021356032473782247,-0.1339089419247652,0.26088209894572256,0.0177981460384328,0.003982584968845515,-0.1339089419247652,0.005089443235692354,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,2.0,10.0,0.14233118963186042,1.1476891722032516,-0.19574660394972387,1.2082427416357253,1.111889824921487,1.1084715626489772,0.12264077066352064,-0.11242015648768078,1.1824036689782926,0.15882681816273259,-0.1957466039497241,8.78686817300581,0.7123896937881521,0.24954881984479715,0.28623113270751166,0.30662528884932183,0.006556807750665888,0.03625148464201498,-0.02975876887585338,0.38563034243223115,0.019951513183204234,0.017929259509529283,-0.02975876887585338,0.006556807750665888,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,2.0,25.0,0.12738089162076593,1.0401476629510942,-0.1972139684646972,1.0858734799325684,1.0150349474214084,0.9855763185442241,0.1075906261224644,-0.11985752119936832,1.0846575311186548,0.1439650464691058,-0.1972139684646973,8.78686817300581,0.7123896937881521,0.12717955814164028,0.18937625520743306,0.20887915098968401,0.005089443235692576,0.021301186630920496,-0.15063430334407224,0.2596930695269455,0.01251414847151669,0.00287911496847304,-0.15063430334407224,0.005089443235692576,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,2.5,10.0,0.14324620933281107,1.1536507679951244,-0.1975610580461593,1.2212974097470386,1.1125407533592329,1.1226248273535426,0.12431366335292449,-0.11262025217383764,1.1828948855277768,0.15909697867703532,-0.19756105804615942,8.650844362181997,0.7112230596734068,0.26260348795611044,0.2868820611452575,0.307116505398806,0.004742353654230452,0.03716650434296563,-0.020161386701807893,0.4060432136902443,0.01975141749704737,0.01960215219893313,-0.020161386701807893,0.004742353654230452,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,2.5,25.0,0.1285147218050262,1.047871549746634,-0.19911269748698202,1.1009456716698345,1.0172271054488937,1.0019224829384175,0.1095118827537902,-0.12005091441989812,1.0865969272745606,0.14442845095970136,-0.19911269748698213,8.650844362181997,0.7112230596734068,0.14225174987890632,0.19156841323491836,0.21081854714558979,0.003190714213407747,0.022435016815180772,-0.13817102756414523,0.2815579817944174,0.012320755250986887,0.004800371599798847,-0.13817102756414523,0.003190714213407747,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,3.0,10.0,0.1435275678067678,1.1562227480270717,-0.19756105804615898,1.221475431367458,1.1171412235177218,1.1227083876366752,0.12420545974465536,-0.1162169249023679,1.1872282269084942,0.15970953783985475,-0.19756105804615942,8.630925315346117,0.7106997144716172,0.2627815095765299,0.29148253130374646,0.31144984677952336,0.004742353654230785,0.03744786281692235,-0.02606887968292093,0.4130456998748573,0.01615474476851711,0.019493948590664,-0.02606887968292093,0.004742353654230785,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,True,False
u56,TOP20,3.0,25.0,0.12882638656429957,1.0506425252625213,-0.19911269748698246,1.1010372225220555,1.0222508921097053,1.0019079371046145,0.1094022818046807,-0.12337128210702275,1.0913247159571138,0.14509846217463318,-0.19911269748698213,8.630925315346117,0.7106997144716172,0.14234330073112733,0.19659219989572996,0.21554633582814298,0.003190714213407303,0.022746681574454128,-0.14342759552445694,0.2876285472526421,0.009000387563862261,0.0046907706506893465,-0.14342759552445694,0.003190714213407303,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,True,False
u56,TOP20,3.5,10.0,0.14249271919797435,1.1500604762223248,-0.1975610580461593,1.2234678278577646,1.1049082691039385,1.1245002509066964,0.12401954249808989,-0.11404977260598248,1.1757906399485212,0.15795328674956965,-0.1975610580461593,8.467432579050998,0.7061506359608912,0.2647739060668365,0.2792495768899631,0.3000122598195504,0.004742353654230452,0.03641301420812891,-0.03331953456928116,0.4249739690137493,0.01832189706490253,0.01930803134409853,-0.03331953456928116,0.004742353654230452,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,3.5,25.0,0.12808127439223305,1.0463568767907359,-0.19911269748698213,1.1055746210049742,1.011325511333977,1.0064749262962627,0.1096008418837433,-0.12063763778802261,1.081108497717784,0.14355096840522497,-0.19911269748698224,8.467432579050998,0.7061506359608912,0.146880699214046,0.1856668191200016,0.20533011758881325,0.003190714213407636,0.022001569402387608,-0.14801043577316142,0.3024617129641216,0.0117340318828624,0.004889330729751951,-0.14801043577316142,0.003190714213407636,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,4.0,10.0,0.14259949283116247,1.1499296963737937,-0.1975610580461592,1.2234673503780857,1.1050849502653826,1.1244210795455247,0.12392561118598633,-0.11451305500850473,1.1757868755095013,0.15823055726045343,-0.1975610580461592,8.396782370263194,0.70595141631625,0.2647734285871576,0.2794262580514072,0.30000849538053054,0.004742353654230563,0.03651978784131703,-0.03754898554880304,0.42980204824025803,0.017858614662380284,0.019214100031994974,-0.03754898554880304,0.004742353654230563,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,4.0,25.0,0.12830611256592617,1.0471752042670628,-0.19911269748698202,1.1069074491169761,1.0121021985280498,1.0078524419600507,0.10969685620866931,-0.12109735863557258,1.081671998042369,0.1438852449037209,-0.19911269748698202,8.396782370263194,0.70595141631625,0.14821352732604798,0.18644350631407447,0.20589361791339822,0.003190714213407747,0.02222640757608073,-0.15134416878790924,0.30941330460297367,0.011274311035312429,0.004985345054677959,-0.15134416878790924,0.003190714213407747,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,4.5,10.0,0.1422105626241641,1.1457487373076567,-0.1975610580461593,1.2261994756449388,1.0955481010497343,1.1274920569529807,0.1244030343608098,-0.10786371952089147,1.166701930630443,0.15710604553721508,-0.19756105804615942,8.321911100362552,0.7046974303665399,0.26750555385401065,0.26988940883575896,0.2909235505014721,0.004742353654230452,0.036130857634318655,-0.018430200166023036,0.4132534291948846,0.024507950149993546,0.01969152320681844,-0.018430200166023036,0.004742353654230452,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,4.5,25.0,0.12804840038414222,1.0440348904831664,-0.19911269748698246,1.1108313188494099,1.0034704127544118,1.0122267156000888,0.110320643534352,-0.11426688371124472,1.0734395151349903,0.1428788742166638,-0.19911269748698213,8.321911100362552,0.7046974303665399,0.15213739705848173,0.17781172054043648,0.19766113500601945,0.003190714213407303,0.021968695394296786,-0.1307160753470289,0.2940279996538826,0.018104785959640296,0.0056091323803606485,-0.1307160753470289,0.003190714213407303,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,5.0,10.0,0.14277876937369127,1.1495728002936456,-0.1975610580461593,1.242164803205843,1.0901355521677067,1.144779123520293,0.12640647531862648,-0.10593214068137258,1.1615515172329232,0.1564577091414765,-0.1975610580461593,8.255302887297471,0.7036939878818614,0.28347088141491483,0.2644768599537314,0.28577313710395236,0.004742353654230452,0.036699064383845834,-0.006046435136520034,0.43621717010141303,0.026439528989512434,0.021694964164635122,-0.006046435136520034,0.004742353654230452,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,5.0,25.0,0.1287223199943719,1.0486978808131922,-0.19911269748698202,1.127840573077436,0.9987043780409993,1.0306543623367266,0.11245278325130514,-0.10851696779473863,1.0688977652126377,0.14231650566442666,-0.1991126974869819,8.255302887297471,0.7036939878818614,0.16914665128650774,0.17304568582702395,0.19311938508366688,0.003190714213407747,0.022642615004526453,-0.11649407297817926,0.3173447541787475,0.023854701876146384,0.007741272097313789,-0.11649407297817926,0.003190714213407747,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,5.5,10.0,0.14238883081631837,1.1473473987136753,-0.1975610580461593,1.2224079716951968,1.1012555322519004,1.1234020180826956,0.1239448188207668,-0.10897983759781493,1.1721089351392011,0.15782464564784737,-0.1975610580461592,8.128932571786939,0.7009113073195363,0.2637140499042686,0.27559684003792506,0.2963305550102303,0.004742353654230452,0.03630912582647293,-0.031520056416505904,0.4227161587266459,0.02339183207307008,0.019233307666775445,-0.031520056416505904,0.004742353654230452,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,5.5,25.0,0.12855113848506416,1.0479742945481259,-0.19911269748698213,1.110322257486656,1.0108103543701632,1.0117166409940814,0.11030110263839266,-0.11307008057693901,1.0803746996166774,0.14382498367541596,-0.19911269748698224,8.128932571786939,0.7009113073195363,0.15162833569572787,0.18515166215618784,0.20459631948770662,0.003190714213407636,0.022471433495218726,-0.1397909705255942,0.30648211365434763,0.019301589093945998,0.005589591484401302,-0.1397909705255942,0.003190714213407636,DD,True,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,6.0,10.0,0.14277002297395835,1.1497685556119022,-0.20192992923300201,1.2334558136753546,1.0959527083911214,1.1358691997358108,0.12594683231392945,-0.1089798375978156,1.1673079621062716,0.15683081791349696,-0.2019299292330019,8.134505790505571,0.7008834835635064,0.27476189188442646,0.270294016177146,0.29152958197730083,0.00037348246738774793,0.036690317984112916,-0.0041153698422012885,0.41675011015231855,0.023391832073069413,0.021235321159938092,-0.0041153698422012885,0.00037348246738774793,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,6.0,25.0,0.12891824451601086,1.0503528305884067,-0.203485112222214,1.121489330093153,1.0054386838814404,1.0243059975231734,0.11224299762236245,-0.11307008057693846,1.0755030415937616,0.14285602788922325,-0.20348511222221422,8.134505790505571,0.7008834835635064,0.16279540830222483,0.17977999166746506,0.19972466146479084,-0.0011817005218242305,0.02283853952616542,-0.1129618374628707,0.3015019608977978,0.019301589093946553,0.007531486468371096,-0.1129618374628707,-0.0011817005218242305,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,6.5,10.0,0.14308437925397888,1.1533389177354005,-0.20192992923300213,1.2470861097907227,1.0918212156925406,1.1504460038843374,0.12744326627736657,-0.10913196267507519,1.1635094158979846,0.15614464728598376,-0.20192992923300201,8.113771050556288,0.7003428272557939,0.2883921879997945,0.2661625234785653,0.2877310357690138,0.0003734824673876369,0.03700467426413344,0.018451958844576177,0.422298656699178,0.023239706995809822,0.02273175512337522,0.018451958844576177,0.0003734824673876369,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,6.5,25.0,0.12926427945058716,1.054072264601886,-0.2034851122222141,1.1344146358979388,1.002115154758785,1.038113474949404,0.11365449389467663,-0.11322830929065719,1.0724585888207823,0.1423000731422024,-0.203485112222214,8.113771050556288,0.7003428272557939,0.17572071410701062,0.17645646254480962,0.19668020869181146,-0.0011817005218243415,0.023184574460741722,-0.08916120978875575,0.30400903549996494,0.01914336038022782,0.008942982740685279,-0.08916120978875575,-0.0011817005218243415,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,7.0,10.0,0.14409193062636638,1.1610222661536558,-0.20130846092752974,1.2678271620656516,1.0895786850429132,1.1728442220209252,0.12997680686257618,-0.1088731473742166,1.161384948528094,0.15586335670214257,-0.20130846092753008,8.03139072327804,0.6990167403453884,0.30913324027472344,0.26391999282893785,0.28560656839912324,0.0009949507728600204,0.038012225636520944,0.05242105047864409,0.429451088000127,0.023498522296668406,0.025265295708584823,0.023498522296668406,0.0009949507728600204,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,7.0,25.0,0.13039883878512026,1.0626904090020601,-0.2029124349452015,1.1568985330958832,1.000139182212489,1.0624166070165642,0.11641695244123773,-0.11287145352716532,1.0705818154028932,0.14205949042787402,-0.20291243494520117,8.03139072327804,0.6990167403453884,0.19820461130495504,0.17448048999851362,0.1948034352739224,-0.0006090232448117405,0.024319133795274825,-0.05355713265995099,0.313467043373554,0.01950021614371969,0.011705441287246376,-0.05355713265995099,-0.0006090232448117405,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,7.5,10.0,0.14407483771996143,1.1610131741898315,-0.20130846092752963,1.2726994507590934,1.086128893505802,1.1779781917323695,0.13040558129605118,-0.10887314737421616,1.1580894383896818,0.15547033035980062,-0.20130846092752985,8.006668945138465,0.6981944022082888,0.31400552896816525,0.26047020129182663,0.282311058260711,0.0009949507728601314,0.037995132730115996,0.04413444444461023,0.4517502511908522,0.02349852229666885,0.02569407014205982,0.02349852229666885,0.0009949507728601314,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,7.5,25.0,0.1304235473101758,1.0629542979491031,-0.20291243494520161,1.161303587840712,0.9974999807767632,1.0670506459448945,0.11680735268349629,-0.11287145352716621,1.0680472143101836,0.14177582452655835,-0.20291243494520106,8.006668945138465,0.6981944022082888,0.20260966604978392,0.1718412885627878,0.19226883418121277,-0.0006090232448118515,0.024343842320330364,-0.06279687441357817,0.33569752841363854,0.0195002161437188,0.012095841529504936,-0.06279687441357817,-0.0006090232448118515,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,8.0,10.0,0.1456632418476944,1.1707838086428768,-0.20130846092752974,1.2713447079572875,1.1045343744910916,1.1767983386519576,0.13060671205664032,-0.10925245999414013,1.1752213007645396,0.1582290993052371,-0.2013084609275302,7.9995197587865,0.69794787922164,0.31265078616635933,0.27887568227711623,0.29944292063556877,0.0009949507728600204,0.039583536857848975,0.037196787480193394,0.45540088481057084,0.023119209676744884,0.025895200902648963,0.023119209676744884,0.0009949507728600204,DD,True,1.202140097248246,-0.12054946142590728,1.2308642154162701,1.1798211368254472,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.6583521553256034,0.6428917536562497,0.6752891798785768,-0.13827812344296642,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
u56,TOP20,8.0,25.0,0.13200580888462898,1.0729963396043711,-0.20291243494520128,1.1592058043033835,1.0170168632606602,1.0650514678785774,0.1168654572603911,-0.1131980449545632,1.0862249956921748,0.14464433885590622,-0.2029124349452014,7.9995197587865,0.69794787922164,0.20051188251245533,0.19135817104668484,0.210446615563204,-0.0006090232448115185,0.025926103894783545,-0.07103161312344053,0.33909082678516245,0.019173624716321808,0.012153946106399749,-0.07103161312344053,-0.0006090232448115185,DD,False,1.164549391629259,-0.12092634875468744,1.1930457098338718,1.1423243244859869,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.3104689244367177,0.28691772748789607,0.33229621405886545,-0.1562997533874051,0.8855285842005364,0.1515424356997792,-0.33717235283398295,0.9586939217909282,0.8256586922139754,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.8986370410891735,False,False,False,False
