panel,family,form,dial,gross,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oSharpe,GAP,RHO1,TIMING,flip_any,pass4a,pass4b
B136,BAND,DG,0.0,0.5,0.051773234348860164,1.0937740030745953,-0.08506861212924632,1.1972999365922796,0.9914121516907762,1.1267670852493423,0.2909166112878242,0.9871416136427706,0.18076943332462408,False,False,False
B136,BAND,DG,0.03,0.5,0.05342200830227117,1.1057465852553037,-0.08241955543826529,1.2279010434300024,0.9853305410100207,1.1194592105221277,0.29076785456483545,0.9945395731744587,0.1342705292896078,False,False,False
B136,BAND,DG,0.06,0.5,0.054243660982048025,1.0916548364932803,-0.09231734147210846,1.2186598088982035,0.9678294409572844,1.1032828575404579,0.29951892972863847,0.9966911183203655,0.1473092621565179,False,False,False
B136,BAND,DG,0.1,0.5,0.05788780596042842,1.1242933952308602,-0.09839101676280737,1.271622818928644,0.9799895116277049,1.1068417362049292,0.28729196871993146,0.9978226997755266,0.15153914498170012,False,False,False
B136,BAND,DG,0.0,0.75,0.07779290013391793,1.0936688144226636,-0.12616421510282394,1.1983302829088325,0.9902857380687752,1.1256374310136645,0.2908663805886246,0.987432424211599,0.17485710191413623,False,False,False
B136,BAND,DG,0.03,0.75,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,1.1185082795688426,0.2907190610490117,0.9946999833685565,0.13245661929774574,False,False,False
B136,BAND,DG,0.06,0.75,0.08152700143063774,1.091676550065821,-0.13689064857241318,1.2199606707996582,0.9667689936257456,1.1021699323127587,0.29947267577359826,0.9967911407587337,0.1444527411198778,False,False,False
B136,BAND,DG,0.1,0.75,0.08709402844885483,1.124195730295023,-0.1457785217801053,1.2728192630143653,0.978877101214296,1.1055971609383655,0.2872537996760428,0.9978917306321828,0.15016109373297618,False,False,False
B136,BAND,DG,0.0,1.0,0.10385128120277787,1.0934294985955273,-0.166304214859192,1.1992288514734282,0.9890290409454066,1.1243694898998273,0.2908181068006529,0.9877120016457065,0.17667407609619004,False,False,False
B136,BAND,DG,0.03,1.0,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.230097256892346,0.9833022070744002,1.117411511463011,0.2906722079908828,0.9948490509252101,0.13012536948516942,False,False,True
B136,BAND,DG,0.06,1.0,0.10886250772855433,1.0915479971732478,-0.18040271115669182,1.2211203240147026,0.9655622202375792,1.1008979515718065,0.29942830503802,0.9968815831964833,0.14384074319904,False,False,True
B136,BAND,DG,0.1,1.0,0.11641632973671312,1.1239351470816357,-0.1919570244082408,1.2738640445688396,0.9776140248367453,1.1041825995268548,0.2872175955665174,0.9979507849617991,0.14183380284441874,False,False,True
B136,BREADTH,DG,0.1,0.5,0.07979946458006326,1.1008798741056334,-0.13752666064888186,1.128429406522616,1.0742203097062208,1.1823710327052845,0.07997296688443345,0.9510108902250145,0.14763135628300905,False,False,False
B136,BREADTH,DG,0.2,0.5,0.07541910595787549,1.1349686410434585,-0.10432262208779441,1.2434196722321176,1.018710268497607,1.1600414931097756,0.15093489524667714,0.9683572582945148,0.05620519469074967,False,True,False
B136,BREADTH,DG,0.35,0.5,0.0516578350736292,0.8483939040692027,-0.10833490294336734,1.0582825179996267,0.57274948906553,0.7507302921376299,0.26582563640459567,0.9492066464816725,0.16083850272135192,False,False,False
B136,BREADTH,DG,0.5,0.5,0.03321596291287565,0.6378070068737296,-0.1353764209529864,0.7976289554666612,0.42711395165444327,0.5797805000120918,0.4327551250281595,0.9504355287739366,0.13572441867590487,True,False,False
B136,BREADTH,DG,0.1,0.75,0.12000600314111165,1.1004649029267326,-0.2023616056209243,1.130325068448975,1.071032688455883,1.1789084925562217,0.07997296688443345,0.9510108902250145,0.14763135628300905,False,False,False
B136,BREADTH,DG,0.2,0.75,0.1134922635820641,1.1353714954678604,-0.15327717788034978,1.2458095913361662,1.0163842011152047,1.157787031684918,0.15093489524667714,0.9683572582945148,0.05620519469074967,False,False,True
B136,BREADTH,DG,0.35,0.75,0.07705617159120615,0.8492471475291211,-0.16048315264842317,1.060778871473431,0.571163015238197,0.7491474511693418,0.26582563640459567,0.9492066464816725,0.16083850272135192,False,False,False
B136,BREADTH,DG,0.5,0.75,0.0491977588312138,0.6387110225652531,-0.19748026812991482,0.7997233530578144,0.4262948216167615,0.5789555830712002,0.4327551250281595,0.9504355287739366,0.13572441867590487,True,False,False
B136,BREADTH,DG,0.1,1.0,0.16025695464239487,1.0997881648757537,-0.26460600034484427,1.1319829557388212,1.0675696546132345,1.175129074909716,0.07997296688443345,0.9510108902250145,0.14763135628300905,False,False,False
B136,BREADTH,DG,0.2,1.0,0.1516813112490425,1.1355507636388193,-0.20018993141011487,1.2479618937511547,1.0138530801777554,1.1553214220684245,0.15093489524667714,0.9683572582945148,0.05620519469074967,False,False,True
B136,BREADTH,DG,0.35,1.0,0.10207390760736623,0.8499151401044612,-0.21121032663122308,1.063065316656788,0.5694201008748461,0.7473984828019242,0.26582563640459567,0.9492066464816725,0.16083850272135192,False,False,False
B136,BREADTH,DG,0.5,1.0,0.06470853997189252,0.6394616248032307,-0.2560774373448398,0.8016450536809798,0.4253463715796659,0.5779910900909098,0.4327551250281595,0.9504355287739366,0.13572441867590487,True,False,False
B136,SPYTR,DG,0.1,0.5,0.08228786227840534,1.1765889031597419,-0.10432262208779441,1.187488809712185,1.1810038363155755,1.2980976902428076,0.08200045055192606,0.9521166119104262,0.10600387101917161,False,False,False
B136,SPYTR,DG,0.2,0.5,0.07347183906740717,1.1533053069222492,-0.1061680627900825,1.17472392335194,1.1518806202147924,1.2898525384149953,0.15927010587970258,0.9613036082487908,0.07375855662773215,False,False,False
B136,SPYTR,DG,0.35,0.5,0.05618481784706786,0.9654397641189052,-0.10432262208779441,0.9866940402398663,0.958212900850573,1.091879513988831,0.261094841180446,0.9544564319021273,0.12689783005597946,False,False,False
B136,SPYTR,DG,0.5,0.5,0.038399258126109226,0.7447557509712334,-0.11492003466567002,0.9154510834578146,0.5313117173385128,0.5991076539485748,0.4320792971389953,0.9550081103000805,0.1142602686702342,True,False,False
B136,SPYTR,DG,0.1,0.75,0.1239513164665691,1.176663095519389,-0.15327717788034978,1.1892964504637398,1.1788408037789937,1.2960371994754614,0.08200045055192606,0.9521166119104262,0.10600387101917161,False,False,True
B136,SPYTR,DG,0.2,0.75,0.11056669651784667,1.153396978376218,-0.1564548120859286,1.176496083778171,1.149615099567472,1.2876830383810414,0.15927010587970258,0.9613036082487908,0.07375855662773215,False,False,True
B136,SPYTR,DG,0.35,0.75,0.08412040733945236,0.9658714620032852,-0.15493195032891027,0.9890051388545857,0.9560670917782261,1.0898375433810705,0.261094841180446,0.9544564319021273,0.12689783005597946,False,False,False
B136,SPYTR,DG,0.5,0.75,0.057117315226973275,0.7453001816505179,-0.1696463666447482,0.9173067095629842,0.5301630932003794,0.5980658340225072,0.4320792971389953,0.9550081103000805,0.1142602686702342,True,False,False
B136,SPYTR,DG,0.1,1.0,0.1658115652691794,1.1765008879856649,-0.20018993141011487,1.1908600676543013,1.1764535991065321,1.2937490366854667,0.08200045055192606,0.9521166119104262,0.10600387101917161,False,False,True
B136,SPYTR,DG,0.2,1.0,0.1477851452235721,1.153260701441578,-0.20489290844519237,1.1780267023926327,1.1471420461826316,1.285300333848176,0.15927010587970258,0.9613036082487908,0.07375855662773215,False,False,False
B136,SPYTR,DG,0.35,1.0,0.1118642046078211,0.9661097623868475,-0.204505879964493,0.9911185716993741,0.9537373955687667,1.0876055796650994,0.261094841180446,0.9544564319021273,0.12689783005597946,False,False,False
B136,SPYTR,DG,0.5,1.0,0.07545702991243819,0.7456782899853246,-0.22251678949516152,0.918981982196767,0.5288643617357817,0.596873450871939,0.4320792971389953,0.9550081103000805,0.1142602686702342,True,False,False
B136,DD,DG,0.1,0.5,0.07863928141700516,1.1313545141648487,-0.1120099122413648,1.2074109192698546,1.0546769410543617,1.1822373464107576,0.08335210633025458,0.9469265725902898,0.1920352250206103,False,False,False
B136,DD,DG,0.2,0.5,0.06743452770951874,1.0254405890085205,-0.10432262208779441,1.1413918576119124,0.8996595735098721,1.056041264956817,0.13516557783284522,0.9518195240576688,0.19747059680431567,False,False,False
B136,DD,DG,0.35,0.5,0.04218678891425687,0.7372139993209578,-0.1483445492209573,0.7293628996898137,0.8069957636536593,1.0041263623910355,0.24555079972966887,0.9306813324126141,0.282933920518212,True,False,False
B136,DD,DG,0.5,0.5,0.03656324481911355,0.7466515283310672,-0.12078739114565074,0.6805537730391203,0.9862071828194358,1.1047231850773447,0.38251858526695204,0.9217808843379502,0.1492082887559273,True,False,False
B136,DD,DG,0.1,0.75,0.11645362774865675,1.1162994114387053,-0.1640672206614907,1.2092327976577302,1.0174851731791918,1.1474858071285898,0.08425321018247356,0.9445226641121734,0.21778253475345116,False,False,True
B136,DD,DG,0.2,0.75,0.10465115946213444,1.0597121550098705,-0.15327717788034978,1.140529116690437,0.9871826261399768,1.1391756180657735,0.1374183374633926,0.9543861452284284,0.15359568782748773,False,False,False
B136,DD,DG,0.35,0.75,0.06613450919053276,0.7801120786560038,-0.21511090730782645,0.7306412913927196,0.9310988207994086,1.1250071979686485,0.2439738679882857,0.935264547752627,0.26445518300073606,True,False,False
B136,DD,DG,0.5,0.75,0.053532700354360196,0.7331846218729888,-0.17644573591926171,0.6691967929751698,0.9698353710502325,1.0898449979940326,0.38026582563640454,0.9225596725549331,0.1584522258183819,True,False,False
B136,DD,DG,0.1,1.0,0.15394339215254615,1.104761690078805,-0.23221244041626243,1.210805193903215,0.9884590179732465,1.1193453562754563,0.08312683036719981,0.9438400331410544,0.2432678311027143,False,False,False
B136,DD,DG,0.2,1.0,0.14105843563560372,1.06988593117919,-0.20018993141011487,1.1451942457460056,1.0059093371205425,1.1567331307117443,0.13876999324172112,0.9585295656724224,0.13582682579002897,False,False,True
B136,DD,DG,0.35,1.0,0.08999583493506469,0.8025691603271808,-0.2625279253344287,0.7616262464608394,0.9454803500609932,1.140468442066809,0.24510024780355932,0.9379011194029856,0.24940046671877586,True,False,False
B136,DD,DG,0.5,1.0,0.07243858856804564,0.7385763515912691,-0.22913314573500354,0.7255620885605235,0.8793503661697546,1.005342001313475,0.3735075467447624,0.9248978139563129,0.15698650738499262,True,False,False
B136,MA,RS,100.0,0.5,0.07292267074847247,1.0038101308212883,-0.12524236280909518,1.1669163735266572,0.846213201650649,0.9470506336684114,8.529059835105102e-05,0.5627493569346358,0.0818419044347607,False,False,False
B136,MA,RS,150.0,0.5,0.07585738947730691,1.0429852858469022,-0.13238098849299906,1.2013275227519908,0.9000865598926236,0.9970395260646457,4.781660459551862e-05,0.569599844140844,0.031958494457410336,False,False,False
B136,MA,RS,200.0,0.5,0.07746534445109798,1.0561663241355352,-0.1373301636117984,1.1558482864878998,0.9700051092625578,1.065137950120036,1.1952228196943082e-05,0.5772208243663505,0.04524114851979664,False,False,False
B136,MA,RS,250.0,0.5,0.0760743440512679,1.035949017045494,-0.13920231471375455,1.1407882153154938,0.9476260556918984,1.0445378716099623,4.445230767147201e-06,0.5725781116408515,0.029054351045733083,False,False,False
B136,MA,RS,100.0,0.75,0.1093717256764335,1.0047789979662887,-0.18385328594682315,1.1693609818380195,0.8460387226238743,0.9466994736666864,4.2102371371144365e-05,0.5631652912647044,0.08350837833468899,False,False,True
B136,MA,RS,150.0,0.75,0.11394487041638635,1.043752214400766,-0.19409874757394374,1.2038196871013787,0.8996284824117621,0.9964003187591028,2.3450909075073412e-05,0.5702599226835827,0.030851638134422602,False,False,True
B136,MA,RS,200.0,0.75,0.11637443421605997,1.056627234650641,-0.20122396720949698,1.1576062671159508,0.9695425892777702,1.064516105449877,5.597097361254022e-06,0.5777850551210391,0.04368043025014259,False,False,True
B136,MA,RS,250.0,0.75,0.11421103030803392,1.036421106450526,-0.20401475098986588,1.1425535869150698,0.9472283597219718,1.043957499973233,1.7437476009796171e-06,0.5732102926857037,0.03020703802733609,False,False,False
B136,MA,RS,100.0,1.0,0.14568348003543719,1.0057013267636927,-0.23980542715719522,1.171764202476669,0.8458390571241069,0.946303121393552,0.0,0.5565301886212729,,False,False,False
B136,MA,RS,150.0,1.0,0.1520081401660327,1.0444594823810218,-0.2529132113358099,1.2062728828018532,0.8991320199841766,0.9956955834565882,0.0,0.5169626493150319,,False,False,False
B136,MA,RS,200.0,1.0,0.15526226766891726,1.0570090346871248,-0.2620169380936376,1.1593110831107212,0.9690089986236964,1.0637965351353782,0.0,0.5751544306675868,,False,False,False
B136,MA,RS,250.0,1.0,0.15227244088029201,1.0368056974256947,-0.26570196907718424,1.1442642668719845,0.9467485173140952,1.0432668364998985,0.0,0.5686396595945493,,False,False,False
B136,VOL,RS,0.35,0.5,0.07325470410648016,1.1084142178079197,-0.11420904539622823,1.2570781664059414,0.9645886694128886,1.075834959910067,9.168960826777539e-05,0.5438447811561258,-0.10060866296544478,False,False,False
B136,VOL,RS,0.45,0.5,0.08085802562748623,1.1224615240782523,-0.1268417640913777,1.2388603690741542,1.0107570152739536,1.108817273725263,6.121263868752447e-05,0.5103832888717582,-0.1184693192909589,False,False,False
B136,VOL,RS,0.6,0.5,0.08570404895953487,1.1198600005634438,-0.14210490828756372,1.231642040803194,1.0134957418765949,1.1028531867674056,4.131014332453553e-05,0.48713222134781037,-0.06833944574841606,False,False,False
B136,VOL,RS,0.9,0.5,0.09092994145044186,1.1244849615162908,-0.1705213656102007,1.2312350158754686,1.0281029372405044,1.1105418984939373,1.5356865619153837e-05,0.6169717045578782,-0.14405619605209508,False,False,False
B136,VOL,RS,0.35,0.75,0.1100878812663062,1.1077701278945784,-0.16815030260946873,1.2579802058309097,0.962561534463265,1.0737945803167117,4.4603005949439556e-05,0.5439782761070312,-0.0952081328249458,False,False,True
B136,VOL,RS,0.45,0.75,0.12167201695946961,1.1220121339915623,-0.18709648778120713,1.240127265077417,1.008921059279322,1.1067896706288285,2.9565606425530078e-05,0.5111913084588907,-0.11544825457346987,False,False,True
B136,VOL,RS,0.6,0.75,0.12898134337345923,1.1196266301030422,-0.20779147076326987,1.2333431678776685,1.0116936331384714,1.1008541645691117,1.9954791670828698e-05,0.48806223545844124,-0.06929296261598801,False,False,False
B136,VOL,RS,0.9,0.75,0.1369359744437768,1.1247376951660855,-0.2476125567197478,1.2333982119138276,1.0269229114566338,1.1091399806353661,7.26357438585179e-06,0.6179883219185257,-0.14702806575208918,False,False,False
B136,VOL,RS,0.35,1.0,0.1469371487950102,1.1069987320969383,-0.2200256828241388,1.258787018898063,0.9603902891677824,1.071596357715674,0.0,0.5505894773887031,,False,False,False
B136,VOL,RS,0.45,1.0,0.16259097199966943,1.1213587977161812,-0.24524640582574186,1.241232300337515,1.0068777495832018,1.1045250724879347,0.0,0.5395284370210437,,False,False,False
B136,VOL,RS,0.6,1.0,0.17235535610980723,1.1191307195303912,-0.27002885271737753,1.2348405971251637,1.0096135707942504,1.0985490748107738,0.0,0.5871661785694842,,False,False,False
B136,VOL,RS,0.9,1.0,0.1830864648839945,1.1246940511429184,-0.31955107344052436,1.235322344837196,1.0254388354762451,1.1074072668635122,0.0,0.6147473411312968,,False,False,False
B136,BAND,RS,0.0,0.5,0.07746246795440315,1.056134281907376,-0.1373301636117984,1.1558482864878998,0.9699431896435605,1.0650804254475155,1.197568148147976e-05,0.5772198979431123,0.04524114851979664,False,False,False
B136,BAND,RS,0.03,0.5,0.07807312389705223,1.0684850892171536,-0.12610193355462518,1.1706050123930156,0.9793817182508178,1.0763572528371095,1.3811961526721817e-05,0.5797762456691824,0.03572155378668178,False,False,False
B136,BAND,RS,0.06,0.5,0.08036033381456398,1.0744573647448918,-0.13846025347680035,1.1408791215814955,1.0171987503974842,1.1122555958136577,1.0129382239432161e-05,0.5875864118282811,0.027620927213394816,False,False,False
B136,BAND,RS,0.1,0.5,0.08694991477443526,1.1507259360401203,-0.1385901292135564,1.255425726503964,1.0612754406868103,1.1472981060060472,-7.389700093729523e-05,0.6003630831940854,-0.03152907380221107,False,False,False
B136,BAND,RS,0.0,0.75,0.11636996319748616,1.0565950724320254,-0.20122396720949698,1.1576062671159508,0.9694804730156488,1.0644583895573423,5.608824626079922e-06,0.5777841280903884,0.04368043025014259,False,False,True
B136,BAND,RS,0.03,0.75,0.11734120862469877,1.06900647415774,-0.18528570357900875,1.1722149107973217,0.979145925804225,1.0759636446032401,6.457095838907634e-06,0.5802423514610068,0.039393346143104656,False,False,True
B136,BAND,RS,0.06,0.75,0.12076554889461177,1.0746229859685599,-0.20280929412821624,1.1423708997691042,1.0163515454103433,1.1112743029554035,4.98214572441924e-06,0.5880469421557787,0.027620927213394816,False,False,False
B136,BAND,RS,0.1,0.75,0.1310386187989141,1.150997856890762,-0.20290970907959227,1.2571178284471642,1.0605430004478216,1.146427240287761,-3.703371063790151e-05,0.6009087113612454,-0.028085826762583727,False,False,False
B136,BAND,RS,0.0,1.0,0.15525609804287366,1.0569767558983019,-0.2620169380936376,1.1593110831107212,0.96894669721304,1.0637386380020055,0.0,0.5750915788593224,,False,False,False
B136,BAND,RS,0.03,1.0,0.15662014770935961,1.0694023391185123,-0.2419353632587974,1.173720623057535,0.9787935202707445,1.0754267979127596,0.0,0.5339169794706979,,False,False,False
B136,BAND,RS,0.06,1.0,0.16115464144891822,1.074607563259609,-0.26399080007776843,1.1437037494264333,1.015329428255702,1.1100906713043346,0.0,0.5602781851323583,,False,False,False
B136,BAND,RS,0.1,1.0,0.17536903894334355,1.1510476068427031,-0.26401265164889,1.2586190940337991,1.0595966157961112,1.1453166871432525,0.0,0.5323169378007735,,False,False,False
SMALL439,MA,DG,100.0,0.5,0.02194453586734424,0.47950980086513584,-0.09965511987352516,0.5107432549624629,0.4602101168709817,0.4495344580333176,0.49037886254314933,0.982049063472475,0.14434460522781262,False,False,False
SMALL439,MA,DG,150.0,0.5,0.023189502383106575,0.5172596170931352,-0.10359052177066275,0.5640625231808049,0.48122006566557857,0.48221792108597217,0.49389328269156196,0.9881674290363958,0.10213204587517752,False,False,False
SMALL439,MA,DG,200.0,0.5,0.024126884369397805,0.5395246107534807,-0.09700041506606694,0.5228112931011109,0.5564619828807666,0.5511985623226201,0.496229883982249,0.9912737561600146,0.1115195098237994,False,False,False
SMALL439,MA,DG,250.0,0.5,0.024374960324216488,0.5468009032075587,-0.09055923767942076,0.5328176159484447,0.56085344361412,0.5686671637196813,0.4963545458344165,0.9928354052650248,0.10438989703780038,False,False,False
SMALL439,MA,DG,100.0,0.75,0.03222684979191226,0.47955525401420473,-0.14697321991251588,0.5120512724739322,0.45924388695593904,0.4487502654139526,0.4903454604290499,0.9826291649746121,0.14146499890143643,False,False,False
SMALL439,MA,DG,150.0,0.75,0.03414705383932026,0.5171498115551358,-0.1520911665929383,0.5652938471067862,0.47997098655934645,0.4811810696433262,0.49386442466700964,0.9886407872820759,0.10137296652783608,False,False,False
SMALL439,MA,DG,200.0,0.75,0.035584750244263,0.5395195187479797,-0.14270715775313225,0.5239945844696813,0.5554248655384679,0.5504275280301453,0.49620318735584623,0.9916816369554082,0.1004826426621854,False,False,False
SMALL439,MA,DG,250.0,0.75,0.03597765627460747,0.5469199372255713,-0.13348978352895546,0.5339061194626891,0.5601075332537817,0.5681703430915365,0.4963283053479258,0.9932059535029997,0.09769262918108663,False,False,False
SMALL439,MA,DG,100.0,1.0,0.04202203101113544,0.47956222480442234,-0.19263564913611197,0.5133159456425866,0.45824363269728446,0.4479308370941616,0.49031559964958393,0.983178708085361,0.1421453147828501,False,False,False
SMALL439,MA,DG,150.0,1.0,0.04465308141984137,0.5169996872996582,-0.19848524720145344,0.566478551549905,0.4786877570535422,0.4801080728209483,0.49383900956228854,0.9890822601348249,0.09846084404643961,False,False,False
SMALL439,MA,DG,200.0,1.0,0.046612190908353,0.5394763043847288,-0.18661426102772694,0.5251311096950577,0.5543571125349889,0.5496237883503259,0.49617989291450104,0.9920566284183469,0.1034175361544368,False,False,False
SMALL439,MA,DG,250.0,1.0,0.04716410321055209,0.5470026007586712,-0.1748964962422369,0.5349457464403002,0.5593364376298238,0.5676446516659492,0.49630545887782185,0.9935420715635727,0.1021642194125563,False,False,False
SMALL439,VOL,DG,0.35,0.5,0.010407156699811626,0.3422584332429197,-0.05770358618676663,0.5647481887664226,0.05760538753496233,0.1346613024627976,0.5842482747547791,0.9898722729693848,0.117269861363409,False,False,False
SMALL439,VOL,DG,0.45,0.5,0.01880617249912775,0.40162899726394485,-0.09823529854469848,0.6740758483292535,0.11004571298869256,0.1917033454810078,0.396645550795516,0.9899100938161275,0.10927395569603322,False,False,False
SMALL439,VOL,DG,0.6,0.5,0.02850935777725372,0.4345895052064552,-0.1456043303463047,0.6388398321918154,0.2520205648134774,0.3052074636004204,0.2179442121737979,0.9877679334988352,0.11659040047684752,False,False,False
SMALL439,VOL,DG,0.9,0.5,0.045187176127925444,0.5243665298751733,-0.21675918193745114,0.6990110824611849,0.3916728539484603,0.43129814570884417,0.07207322600588717,0.986015699271195,0.12689659098398112,False,False,False
SMALL439,VOL,DG,0.35,0.75,0.015265780239263504,0.3421843936612849,-0.08600321956178403,0.5652488904657585,0.05675778650666066,0.1341077785783677,0.584232192048055,0.9899114419886981,0.11272125385401671,False,False,False
SMALL439,VOL,DG,0.45,0.75,0.027390145914176323,0.4014339737520815,-0.1456279255416537,0.67459665767761,0.10907927185843068,0.1910009322359786,0.396618841472958,0.9899587900425018,0.08621493692014034,False,False,False
SMALL439,VOL,DG,0.6,0.75,0.041117888489200505,0.4342762868876826,-0.2142782092187664,0.6392308104846334,0.25110217706515103,0.30450445820972266,0.21790350370227662,0.9878624716685281,0.14672307373080082,False,False,False
SMALL439,VOL,DG,0.9,0.75,0.06505969427149028,0.5235241391048374,-0.3130179370117867,0.6992834088722593,0.3901107454732162,0.4298824842462017,0.07203180072808735,0.9861822144457891,0.12827027786615436,False,False,False
SMALL439,VOL,DG,0.35,1.0,0.01988685946537072,0.3420723465929791,-0.11391894639426148,0.5657042050975254,0.05588048713086794,0.13351961302871468,0.584218634424154,0.9899199022380443,0.11221047884217876,False,False,False
SMALL439,VOL,DG,0.45,1.0,0.03539805443036692,0.401163136370899,-0.19179959984276307,0.6750394745472834,0.10804022663429996,0.1902233841561103,0.3965965546008564,0.9899669694441254,0.07057918238841296,False,False,False
SMALL439,VOL,DG,0.6,1.0,0.05254145336565963,0.4338412210529117,-0.28002433096748525,0.6395145718354355,0.25005695096292474,0.3036734916058891,0.2178683760110941,0.9879100155815124,0.1666289681693174,False,False,False
SMALL439,VOL,DG,0.9,1.0,0.08289253442796429,0.5225127302916406,-0.4012992509762219,0.6994274106893804,0.3883752021060497,0.4282883902087924,0.07199414011007088,0.986300303245698,0.12891840329609774,False,False,False
SMALL439,BAND,DG,0.0,0.5,0.024088030796807214,0.538710673595477,-0.09753507567901976,0.5228112931011109,0.5549384717593844,0.5499098336998295,0.4961881305564889,0.9912699833124448,0.10946472833961952,False,False,False
SMALL439,BAND,DG,0.03,0.5,0.025748939766630174,0.5710340108053034,-0.10002259679368086,0.5670747220276072,0.5767822184150181,0.5672558424911561,0.4972100652344492,0.9951918532283843,0.04032576455533273,False,False,False
SMALL439,BAND,DG,0.06,0.5,0.02831262261405043,0.6162148096328992,-0.10206756302499109,0.6402085623441115,0.5974679582111215,0.6111099810849635,0.49424856386584504,0.996948289827489,0.06678136973017695,False,True,False
SMALL439,BAND,DG,0.1,0.5,0.030338768128489235,0.646388100106938,-0.10585140249429636,0.6749562929206803,0.6231143228095315,0.6391120455865954,0.484241069282378,0.9980600480879374,0.11792911515148655,False,True,False
SMALL439,BAND,DG,0.0,0.75,0.03552519395996723,0.5386958912244212,-0.14347650517840393,0.5239945844696813,0.5538831888756099,0.5491234114105907,0.49616146166467967,0.9916782731573223,0.09842741599218156,False,False,False
SMALL439,BAND,DG,0.03,0.75,0.03803686076484847,0.5710244752159079,-0.1470362580000909,0.5682458981113391,0.5757362229674686,0.5664863714962137,0.49718844704806453,0.995474744713522,0.03779611497725975,False,False,False
SMALL439,BAND,DG,0.06,0.75,0.04190424259941694,0.6161675947723482,-0.15004824354186796,0.6413854848390544,0.5963413995618351,0.6102604577701922,0.4942300530974695,0.997133527073446,0.0692180597266844,False,False,False
SMALL439,BAND,DG,0.1,0.75,0.04495742946620562,0.6464017890677833,-0.1555288493970135,0.6761315475493245,0.6220979305838837,0.6383889444126942,0.4842284210368678,0.998188297933468,0.11723499333227048,False,False,False
SMALL439,BAND,DG,0.0,1.0,0.04653107766652664,0.5386428615617829,-0.18759779748731487,0.5251311096950577,0.5527970550734885,0.5483040956510531,0.4961381993568007,0.9920536568627386,0.10276144193092261,False,False,False
SMALL439,BAND,DG,0.03,1.0,0.04990552804098458,0.5709763560607395,-0.19212348873798146,0.5693698919985719,0.5746592874331456,0.565683593232371,0.49717025177691254,0.9957246672843798,0.04652447047349643,False,False,False
SMALL439,BAND,DG,0.06,1.0,0.055087903782477854,0.6160788524366102,-0.19606202632206704,0.6425122264712663,0.5951816315934977,0.6093745391024664,0.4942150099998672,0.9972868082124895,0.06935624727680552,False,False,False
SMALL439,BAND,DG,0.1,1.0,0.05917436432582224,0.6463707604458279,-0.20311356217203969,0.6772538274891013,0.6210451731655083,0.6376264830928793,0.4842193794975741,0.9982835408658626,0.1215297000607793,False,False,False
SMALL439,BREADTH,DG,0.1,0.5,0.055672435356700856,0.6374842418724096,-0.16809131669085453,0.6847809530041343,0.6014013825587583,0.6415115072483634,0.08693441789527201,0.9551656920077971,0.15445057865316017,False,False,False
SMALL439,BREADTH,DG,0.2,0.5,0.05754141760151943,0.6963349247575927,-0.1560004504724707,0.8681142318965701,0.5451912625692112,0.5910893077419486,0.16878495170310115,0.969197223276711,0.012566851978951963,False,False,False
SMALL439,BREADTH,DG,0.35,0.5,0.04096580228915858,0.5521862638857268,-0.1762253551279629,0.6601307336874904,0.44800586876947857,0.4379706127615279,0.28774783934926285,0.9640281802435521,0.07555863435875187,False,False,False
SMALL439,BREADTH,DG,0.5,0.5,0.023201993616140282,0.3650172718383342,-0.2024299836685769,0.45291331453587486,0.2707929438521634,0.20880455022924613,0.445602440264362,0.9516291861396188,0.04394073366248247,True,False,False
SMALL439,BREADTH,DG,0.1,0.75,0.08111414737187328,0.6364495692280916,-0.2425335753186456,0.6849302893381658,0.5992882392787224,0.6396827299626461,0.08693441789527201,0.9551656920077971,0.15445057865316017,False,False,False
SMALL439,BREADTH,DG,0.2,0.75,0.08452130512155787,0.695895132881375,-0.22787105419988074,0.8686931932626065,0.5437534505977505,0.5897898123644526,0.16878495170310115,0.969197223276711,0.012566851978951963,False,False,False
SMALL439,BREADTH,DG,0.35,0.75,0.059630773289426564,0.5519752392720475,-0.2548559212234933,0.6617913852433627,0.44591238418141405,0.4362384745970875,0.28774783934926285,0.9640281802435521,0.07555863435875187,False,False,False
SMALL439,BREADTH,DG,0.5,0.75,0.033145137343986164,0.3650195215634103,-0.2927506941379274,0.4546110043780615,0.2689070057812265,0.20728183645301915,0.445602440264362,0.9516291861396188,0.04394073366248247,True,False,False
SMALL439,BREADTH,DG,0.1,1.0,0.10471870774951664,0.6352506622744266,-0.31356399478501185,0.6849416255098738,0.5969851361613842,0.637668474274412,0.08693441789527201,0.9551656920077971,0.15445057865316017,False,False,False
SMALL439,BREADTH,DG,0.2,1.0,0.11009996109186515,0.6953161557075406,-0.29568481619950315,0.8691374487672532,0.5421671406502658,0.5883416324522198,0.16878495170310115,0.969197223276711,0.012566851978951963,False,False,False
SMALL439,BREADTH,DG,0.35,1.0,0.07694869648838432,0.5516346325236263,-0.32757752841402443,0.6633331124574035,0.4436744588805656,0.4343680645549406,0.28774783934926285,0.9640281802435521,0.07555863435875187,False,False,False
