universe,grid,param,is_default,CAGR,Sharpe,MaxDD,H1,H2,turn,pass4a,fail4a,pass4b_full,fail4b_full,S13_IS_Sh,S13_IS_DD,S13_IS_CAGR,S13_OOS_Sh,S13_OOS_DD,S13_OOS_CAGR,S13_OOS_4b,S13_OOS_fail,S16_IS_Sh,S16_IS_DD,S16_IS_CAGR,S16_OOS_Sh,S16_OOS_DD,S16_OOS_CAGR,S16_OOS_4b,S16_OOS_fail,S21_IS_Sh,S21_IS_DD,S21_IS_CAGR,S21_OOS_Sh,S21_OOS_DD,S21_OOS_CAGR,S21_OOS_4b,S21_OOS_fail,C_CAGR,C_Sh,C_DD
universe_broad.json,GROSS/EWall,0.9,False,0.1287481390445171,1.0274037111498155,-0.20959052425462765,1.14628505009266,0.9163761351158541,9.862371229890895,True,,False,DD,1.163275467919773,-0.136179905536446,0.1567628868825015,0.9705009471301148,-0.2095905242546282,0.11793779762788126,False,DD,1.0357354438108872,-0.136179905536446,0.13055169093924301,1.0202716643547256,-0.20959052425462787,0.1272613199405419,False,DD,1.0781383941905283,-0.20959052425462765,0.13950303811075337,0.8743491037700292,-0.19450761098145763,0.09931013975037617,False,DD,0.09931013975037617,0.8743491037700292,-0.19450761098145763
universe_broad.json,GROSS/EWall,1.0,False,0.14300067569839392,1.0273853030890439,-0.2309185650520943,1.1467443434049156,0.9160113312212254,10.915097736569255,False,DD,False,DD,1.1635975996665202,-0.15067155243573327,0.17443649745569556,0.9703579583316868,-0.2309185650520943,0.13089233433039937,False,DD,1.0362286762626787,-0.15067155243573327,0.14505371166497327,1.0198298494526066,-0.2309185650520944,0.1413084918412959,False,DD,1.0780809594827703,-0.2309185650520943,0.1550724713547853,0.8743980259481581,-0.21451087661540902,0.11002185619902738,False,DD,0.11002185619902738,0.8743980259481581,-0.21451087661540902
universe_broad.json,BAND/ew-all,0.0,True,0.10732139175775979,1.0274084463596747,-0.17687931105226484,1.1455805669458592,0.9169029133083803,8.268360031431378,True,,True,,1.1627740868591605,-0.11419657283809181,0.1303158278403116,0.970692445921302,-0.1768793110522645,0.0984237157176302,True,,1.0349817468504359,-0.11419657283809181,0.10877061837697166,1.0209055859743943,-0.17687931105226518,0.10612635786550473,False,CAGR,1.0781969387835977,-0.17687931105226484,0.11614453434553407,0.8742651737071193,-0.16389580858762287,0.08310030096449816,False,"DD,CAGR",0.08310030096449816,0.8742651737071193,-0.16389580858762287
universe_broad.json,BAND/ew-all,0.02,False,0.11060877285469184,1.0576007245047165,-0.1708798948400525,1.1658014443971114,0.9555551948273888,6.038623443446194,True,,True,,1.1760663485642688,-0.10640807680051456,0.13194245551770534,1.0080320766968247,-0.17087989484005206,0.10234492876405343,True,,1.0563090220191078,-0.10640807680051456,0.11143906095883271,1.0585259029505307,-0.17087989484005206,0.10992376591142161,True,,1.1271229881862193,-0.1680524642972826,0.12154445538127834,0.8478287762888366,-0.16872214890748227,0.0806937533173917,False,"DD,CAGR",0.0806937533173917,0.8478287762888366,-0.16872214890748227
universe_broad.json,BAND/ew-all,0.03,False,0.11122605717254364,1.063750267252551,-0.16800874485765538,1.1630739138476327,0.9710230647017205,5.183640891180281,True,,True,,1.162766378343761,-0.10495107564758988,0.13023193986449177,1.0224599117090338,-0.1680087448576555,0.10385328561926377,True,,1.0513737162965837,-0.10495107564758988,0.11034422625306917,1.0738581781924958,-0.16800874485765527,0.11195461234081883,True,,1.1230151226539038,-0.16800874485765538,0.1209134899633375,0.8855422256500698,-0.1589015763332664,0.08466965769004298,False,"DD,CAGR",0.08466965769004298,0.8855422256500698,-0.1589015763332664
universe_broad.json,BAND/ew-all,0.05,False,0.11115927056865438,1.042551248918633,-0.1748635002941058,1.1307722455476021,0.960288316780035,4.170908958502208,True,,True,,1.1206386540331819,-0.11113127041677218,0.1274419989610951,1.0101870924021636,-0.1748635002941059,0.10483223538687536,True,,1.0172128478875375,-0.11113127041677218,0.10869147088736497,1.063454874270859,-0.17486350029410624,0.11320079080317402,True,,1.0968945673389598,-0.1748635002941058,0.12065069351230728,0.8785119425706052,-0.1563574602790555,0.08513162818311537,False,"DD,CAGR",0.08513162818311537,0.8785119425706052,-0.1563574602790555
universe_broad.json,BAND/ew-all,0.08,False,0.11677063223716533,1.0787700226146926,-0.18826176644102033,1.2026114268840349,0.9655640911512313,3.212152554762465,True,,True,,1.1819415233089499,-0.11523069367582761,0.13720294484519657,1.0357124526713963,-0.18826176644102044,0.10885099395623166,True,,1.1009206770396713,-0.11523069367582761,0.1190850118308997,1.0603754544403567,-0.18826176644102055,0.11486351982279297,True,,1.1299434487480942,-0.18826176644102033,0.12576451658574372,0.9256289588472659,-0.14890151659173456,0.09208477894969924,False,DD,0.09208477894969924,0.9256289588472659,-0.14890151659173456
universe_broad.json,N/ranked,5.0,False,0.1665084073899452,0.8814911069842879,-0.23360216875142314,1.016006756794844,0.7767017667394427,21.33818137750315,False,DD,False,"H2,OOS,DD",1.0959978129268895,-0.21978080239862174,0.20638814106662462,0.8032704293062107,-0.23360216875142292,0.151217076720495,False,"Sh,DD",0.980892393108672,-0.21978080239862174,0.1731413737288925,0.8159951604600952,-0.23360216875142348,0.1610605931746525,False,"Sh,DD",0.8905161454798931,-0.22112603361760896,0.16110931823900088,0.8678136570296396,-0.2336021687514236,0.18168681959149935,False,DD,0.18168681959149935,0.8678136570296396,-0.2336021687514236
universe_broad.json,N/ranked,10.0,False,0.1416981508852826,0.893457586495665,-0.2144479293225957,1.1101910285228564,0.7141236485214572,17.530007616520276,False,DD,False,"H2,OOS,DD",1.1447753793135642,-0.18637186356927726,0.18356757404873614,0.799190467064734,-0.21444792932259604,0.12567080756143856,False,"Sh,DD",1.0479956493179798,-0.18637186356927726,0.1589653942439262,0.7838656117905733,-0.21444792932259593,0.12763659195941246,False,"Sh,DD",0.9281457158033749,-0.2144479293225957,0.1442162552895072,0.808667715984769,-0.17828923112444528,0.13471017634825966,False,DD,0.13471017634825966,0.808667715984769,-0.17828923112444528
universe_broad.json,N/ranked,15.0,False,0.13406527878185348,0.923758549505501,-0.21466881684614647,1.0952845688666917,0.7778680538242934,15.162521741059363,False,DD,False,"H2,OOS,DD",1.14817981131041,-0.15436299056799296,0.1693626860098345,0.8377791588240824,-0.21466881684614625,0.12050290997403024,False,"Sh,DD",1.0086116809599768,-0.15436299056799296,0.14017175127709636,0.8623138150010629,-0.21466881684614625,0.12904851311092713,False,"Sh,DD",0.9563759449041824,-0.21466881684614647,0.1373953018203804,0.8387577287946051,-0.16093240036779355,0.12483688921099434,False,DD,0.12483688921099434,0.8387577287946051,-0.16093240036779355
universe_broad.json,N/ranked,20.0,True,0.13105840449757844,0.9581005002731565,-0.20052048331108308,1.1245793721813317,0.8135015892469585,13.776359919962262,True,,False,H2,1.230787129890879,-0.13640152927004,0.1742148676616162,0.8513414563250419,-0.20052048331108308,0.11455488501266853,True,,1.0438252085761737,-0.13640152927004,0.13816669515301716,0.893984757566131,-0.20052048331108285,0.125223365010801,True,,0.9938321471885423,-0.20052048331108308,0.13627433910174602,0.8593211084412322,-0.17040746572888166,0.11664919758758874,False,DD,0.11664919758758874,0.8593211084412322,-0.17040746572888166
universe_broad.json,N/ranked,30.0,False,0.12234219915304223,0.972397321160889,-0.20296607416739587,1.145838659691442,0.8184379525328943,11.800806399521857,True,,False,"H2,DD",1.181381070120193,-0.12747576563921525,0.15422436716475785,0.8890469826523831,-0.20296607416739543,0.11006947302971759,False,DD,1.060563703261231,-0.12747576563921525,0.13062120106171116,0.9043262348025412,-0.20296607416739565,0.11555287409271009,False,DD,1.0032962320952274,-0.20296607416739587,0.128023121966653,0.8830453643681072,-0.16568892278331193,0.10666173105272647,False,DD,0.10666173105272647,0.8830453643681072,-0.16568892278331193
universe_broad.json,N/ranked,40.0,False,0.11936627035644198,1.00408611571833,-0.19113372902660142,1.1328125514425456,0.8873607673093086,10.320745568442028,True,,True,,1.141338790132398,-0.127120747243897,0.1418067131728311,0.9481476494144554,-0.1911337290266013,0.11067869544238285,True,,1.0340347867790949,-0.127120747243897,0.12097071751368449,0.9803205010065729,-0.1911337290266012,0.11804339168189726,True,,1.0406331202840022,-0.19113372902660142,0.12665406239881638,0.8959983110341259,-0.1580184926174828,0.09930522550569942,False,DD,0.09930522550569942,0.8959983110341259,-0.1580184926174828
universe_broad.json,CRYPTO/CAND20,0.0,True,0.13105840449757844,0.9581005002731565,-0.20052048331108308,1.1245793721813317,0.8135015892469585,13.776359919962262,True,,False,H2,1.230787129890879,-0.13640152927004,0.1742148676616162,0.8513414563250419,-0.20052048331108308,0.11455488501266853,True,,1.0438252085761737,-0.13640152927004,0.13816669515301716,0.893984757566131,-0.20052048331108285,0.125223365010801,True,,0.9938321471885423,-0.20052048331108308,0.13627433910174602,0.8593211084412322,-0.17040746572888166,0.11664919758758874,False,DD,0.11664919758758874,0.8593211084412322,-0.17040746572888166
universe_broad.json,CRYPTO/CAND20,0.05,False,0.1397136382451749,1.0127532392226988,-0.19886733613961738,1.196975497923124,0.8527730512138189,13.941833002035818,True,,True,,1.230787129890879,-0.13640152927004,0.1742148676616162,0.9273948357179406,-0.19886733613961727,0.1264495231013767,True,,1.092505079138588,-0.13640152927004,0.1452518123923554,0.9536227649949723,-0.19886733613961693,0.1351615860264428,True,,1.064670033408928,-0.19886733613961738,0.14739495615283826,0.8698300199253187,-0.18680058470685634,0.1185784274476751,False,DD,0.1185784274476751,0.8698300199253187,-0.18680058470685634
universe_broad.json,CRYPTO/CAND20,0.1,False,0.14797323484335023,1.0483342169843197,-0.24237925043575026,1.2597710084412226,0.8689795091823557,14.170522832752374,False,DD,False,DD,1.230787129890879,-0.13640152927004,0.1742148676616162,0.978733774625345,-0.24237925043575104,0.13783356384323175,False,DD,1.136236709992932,-0.13640152927004,0.15225698516130515,0.9859084745670391,-0.24237925043575204,0.14444863383504147,False,DD,1.1241304517278858,-0.1972034021235206,0.15836430495847154,0.8468282760984508,-0.2242615332992517,0.11950573266479081,False,DD,0.11950573266479081,0.8468282760984508,-0.2242615332992517
universe_broad.json,CRYPTO/CAND20,0.15,False,0.15590339277763077,1.0654474769456728,-0.29226412442521565,1.3122488228457554,0.864889908058656,14.399724634491726,False,DD,False,DD,1.230787129890879,-0.13640152927004,0.1742148676616162,1.005849953302538,-0.29226412442521565,0.14879384376444693,False,DD,1.1746722576037048,-0.13640152927004,0.1591960512097672,0.9933422060341949,-0.29226412442521554,0.15319206873684132,False,DD,1.17151476974641,-0.19739077708659414,0.16922936522901844,0.8001676352987155,-0.2667890064833194,0.11956395839427603,False,DD,0.11956395839427603,0.8001676352987155,-0.2667890064833194
universe_broad.json,CRYPTO/EWall,0.0,True,0.10732139175775979,1.0274084463596747,-0.17687931105226484,1.1455805669458592,0.9169029133083803,8.268360031431378,True,,True,,1.1627740868591605,-0.11419657283809181,0.1303158278403116,0.970692445921302,-0.1768793110522645,0.0984237157176302,True,,1.0349817468504359,-0.11419657283809181,0.10877061837697166,1.0209055859743943,-0.17687931105226518,0.10612635786550473,False,CAGR,1.0781969387835977,-0.17687931105226484,0.11614453434553407,0.8742651737071193,-0.16389580858762287,0.08310030096449816,False,"DD,CAGR",0.08310030096449816,0.8742651737071193,-0.16389580858762287
universe_broad.json,CRYPTO/EWall,0.05,False,0.1172928431977105,1.097165652632355,-0.18184977549904968,1.2392734627203417,0.9684224072413952,8.536350151258006,True,,True,,1.1627740868591605,-0.11419657283809181,0.1303158278403116,1.0702569051848068,-0.18184977549905068,0.11222200729589238,True,,1.096021025834874,-0.11419657283809181,0.11584220840693926,1.0979741731903492,-0.18184977549904946,0.11849188830062096,True,,1.1665426090125866,-0.1769639930072634,0.1274366067606263,0.8933858918596298,-0.17790898819846612,0.08950428005704536,False,DD,0.08950428005704536,0.8933858918596298,-0.17790898819846612
universe_broad.json,CRYPTO/EWall,0.1,False,0.12686529637116317,1.1319978181226553,-0.20018804333628526,1.3161366560134566,0.9762442043000509,8.901191491602823,True,,True,,1.1627740868591605,-0.11419657283809181,0.1303158278403116,1.1197989776892396,-0.20018804333628626,0.12551373244961006,True,,1.1490286098745583,-0.11419657283809181,0.12282351961275295,1.1206746634304439,-0.20018804333628515,0.13021309307907925,True,,1.2337082353461224,-0.1792517301670442,0.1385636482261181,0.8566461917511985,-0.19186604753101189,0.09489592694793036,False,DD,0.09489592694793036,0.8566461917511985,-0.19186604753101189
universe_broad.json,CRYPTO/EWall,0.15,False,0.13611453984882926,1.137613377477818,-0.2286444592123663,1.3752570709803562,0.9541422228596302,9.289368588299823,False,DD,False,DD,1.1627740868591605,-0.11419657283809181,0.1303158278403116,1.1297122861170312,-0.22864445921236642,0.13839884281576298,False,DD,1.1935147773733674,-0.11419657283809181,0.12973653224270842,1.1053414913349577,-0.22864445921236554,0.1414072607475001,False,DD,1.2796038840243997,-0.18153900800360023,0.14956747280453264,0.7960287145365689,-0.21106284560178235,0.09945026730578133,False,DD,0.09945026730578133,0.7960287145365689,-0.21106284560178235
