panel,book,arm,kind,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,pass4a,pareto
broad,R20,vol60-dg,gate,dg,10.0,0.12034397570803201,0.9158219511912401,-0.18368815309870978,1.0473216770520062,0.7979953445560858,0.9569778094452648,0.12269597339798644,-0.13026035130129343,0.11840670877056025,0.8841683696510456,-0.18368815309870967,0.707778700147059,13.363657435744182,0.09068327911633112,-0.03603734727974939,0.002144446053814031,0.018607566745648257,0.01374563920601575,0.019891445512368433,0.018081804944140467,0.0020898212747972045,0.017977639384056388,False,H2,1,False,True,False
broad,R20,vol60-dg,gate,dg,25.0,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,0.8053629498718433,0.10088826564088582,-0.1337358172239974,0.09582215102226921,0.735343154312998,-0.1846466565582935,0.707778700147059,13.363657435744182,-0.06232024666720459,-0.18363941549602492,-0.14668076928423357,0.017649063286064443,-0.00848854278321269,-0.12387472826215318,-0.14384222619492115,-0.0013856446479067752,-0.0038300683730442264,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,R20,vol60-rw,gate,rw,10.0,0.12810280882999092,0.9279777479864537,-0.20695397413814876,1.081160888550541,0.7947155848130596,0.9983725672161586,0.13348583043614948,-0.13598830921235838,0.12367974687221639,0.8751941769122854,-0.20695397413814864,0.7458183258265125,13.906339299078986,0.12452249061486598,-0.03931710702277558,-0.006829746684946181,-0.0046582542937907145,0.021504472327974658,0.0942356428675194,0.02621867727832372,-0.003638136636267747,0.02876749642221943,False,"H2,OOS,DD",3,False,True,False
broad,R20,vol60-rw,gate,rw,25.0,0.10481348226096743,0.779257291572482,-0.20955790457030998,0.9288000402581986,0.648813411895234,0.8477686872092222,0.11078260767188297,-0.13969121318889532,0.09991164710004541,0.7277678145466473,-0.2095579045703102,0.7458183258265125,13.906339299078986,-0.027838357677476444,-0.18521927994060117,-0.1542561090505843,-0.007262184725951942,-0.001784854241048836,-0.04743076102248367,-0.13664926950177902,-0.007341040612804689,0.006064273657952923,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
broad,R20,v1gate-dg,gate,dg,10.0,0.12003087752658392,0.9248342884407099,-0.18368815309870956,1.0895409209522047,0.7793289642447905,1.0003992749118462,0.1261735679505549,-0.13067672672268738,0.1149868845611497,0.8675885814703438,-0.1836881530987099,0.6999316539341501,13.213137433364407,0.1329025230165296,-0.05470372759104469,-0.014435342126887796,0.01860756674564848,0.01343254102456766,0.0813174108156316,0.035608109702445434,0.0016734458534032604,0.02145523393662485,False,"H2,OOS",2,False,True,False
broad,R20,v1gate-dg,gate,dg,25.0,0.09805190368832073,0.7744534222076068,-0.18481752152572073,0.9362988392430188,0.6311082717525642,0.8486007815704287,0.1047468588999858,-0.13461547907183102,0.0925574815349488,0.7181522472737778,-0.18481752152572117,0.6999316539341501,13.213137433364407,-0.020339558692656245,-0.20292442008327094,-0.16387167632345379,0.01747819831863731,-0.008546432813695534,-0.061503504032702216,-0.12712982652485272,-0.002265306495740388,2.8524886055758536e-05,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,R20,v1gate-rw,gate,rw,10.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.13816916732862872,-0.13640152927003968,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.739046801857727,13.77325913183038,0.16795026182642891,-0.022730588687917996,0.009892613630793967,0.0017752365332752984,0.0242640990581839,0.15370756079141612,0.05162992185380211,-0.004051356693949043,0.03345083331469867,False,H2,1,False,True,False
broad,R20,v1gate-rw,gate,rw,25.0,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.8934202619944265,0.115756004422368,-0.14029087610124935,0.10117263278720845,0.7433679864583754,-0.20155317029654174,0.739046801857727,13.77325913183038,0.015702437171673744,-0.16979892962579535,-0.13865593713885616,0.0007425495478161903,0.0011441009825478715,0.013115232980121738,-0.11150828300444982,-0.007940703525158715,0.01103767040843795,False,"H2,OOS",2,False,True,False
broad,R20,stop15,stop,-,10.0,0.13211224835648383,0.9159706354959523,-0.288230815117154,1.1086898477837224,0.7639323782111936,1.015645891078097,0.13675684105834063,-0.13708858041734928,0.12829360924457256,0.8489738634324744,-0.28823081511715354,0.7406553528067298,14.463071042155383,0.1520514498480473,-0.07010031362464153,-0.0330500601647572,-0.08593509527279594,0.025513911854467566,0.05549927175795755,0.11289131017225307,-0.004738407841258646,0.03203850704441058,False,"H2,OOS,DD",3,False,False,False
broad,R20,stop15,stop,-,25.0,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,0.86243740413692,0.11351072892919567,-0.1411387460763115,0.10314314955032144,0.7050667988649477,-0.29170207521639013,0.7406553528067298,14.463071042155383,-0.0019278343657411767,-0.21327161993579147,-0.17695712473228387,-0.08940635537203176,0.0012202850913873436,-0.09106955691688656,-0.05019256265699501,-0.008788573500220859,0.008792394915265622,False,"H1,H2,OOS,DD",4,False,False,False
broad,R20,stop25,stop,-,10.0,0.14296033716030943,0.960978518822878,-0.28225155919151723,1.1342600013049562,0.8283151550041578,1.043625274465732,0.14346582052374623,-0.1305565873104566,0.14254335697469211,0.9076216854315236,-0.28225155919151756,0.7465081537559595,13.379963172863564,0.17762160336928112,-0.005717536831677417,0.025597761834291965,-0.07995583934715919,0.03636200065829316,0.055139161150631666,0.1769635017337443,0.001793585265634029,0.03874748650981619,False,"H2,DD",2,False,False,False
broad,R20,stop25,stop,-,25.0,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,0.9021880076294916,0.12150482151384612,-0.1339048190937433,0.1192161596053889,0.7795014719192509,-0.2849007754344234,0.7465081537559595,13.379963172863564,0.035001007138173,-0.13251551894482438,-0.10252245167798069,-0.08260505559006523,0.013652014166654472,-0.07799106975042924,0.023648716202876896,-0.0015546465176526636,0.01678648749991607,False,"H2,OOS,DD",3,False,False,False
broad,R20,ddctl-8/.5/recover,dd,-,10.0,0.09780496608292699,0.8291748669011175,-0.18684216781520302,0.9704376412679732,0.7134949218884771,0.8397256624642863,0.0915467479062897,-0.11739353639970396,0.10299655409178743,0.8250090168840654,-0.18684216781520335,0.5660512487636171,10.166896984224957,0.013799243332298095,-0.1205377699473581,-0.057014906713166225,0.015453552029155021,-0.008793370419089272,-0.2731366441857307,0.07127591539658407,0.014956636176386678,-0.013171586107640354,False,"H2,OOS,CAGR",3,False,True,False
broad,R20,ddctl-8/.5/recover,dd,-,25.0,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.6192953877739197,0.06268299981873149,-0.12218417930642655,0.08507541264992868,0.7098858343615876,-0.20173813025209775,0.5507317174979007,9.928471458722433,-0.19610533576481137,-0.2349275221164474,-0.172138089235644,0.0005575895922602936,-0.03170503121798478,-0.5664328186003915,-0.09187037266155484,0.010165993269664081,-0.04203533419519856,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,R20,ddctl-8/.5/high,dd,-,10.0,0.08693446717880615,0.7981356344636606,-0.14107707074806275,0.9110541017981463,0.7161426566659996,0.7562183667225817,0.07205476473395778,-0.11739353639970485,0.09936930915056896,0.8335211526309473,-0.14107707074806086,0.5145380064489609,9.255207436657999,-0.04558429613752879,-0.11789003516983554,-0.0485027709662843,0.06121864909629529,-0.019663869323210112,-0.33677384553841005,-0.03582118326523154,0.01495663617638579,-0.03266356927997227,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,R20,ddctl-8/.5/high,dd,-,25.0,0.06520388803731336,0.6360942499525093,-0.15721712539106902,0.7374308174168737,0.5631739963025876,0.5738959058551059,0.050751383724080945,-0.12218417930642766,0.07728036393816429,0.6835977091088267,-0.15721712539107047,0.49447621957151816,8.961533557048345,-0.2192075805188014,-0.2708586955332476,-0.19842621448840492,0.04507859445328902,-0.0413944484647029,-0.5582628376481034,-0.16292779280390168,0.01016599326966297,-0.0539669502898491,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,R20,ebud-0.10,bud,-,10.0,0.13109579172129493,0.9672442730359546,-0.22888281703304925,1.231084185079899,0.7681275318817578,1.1436590159918545,0.1418686539296914,-0.1122771652628255,0.12228211061770566,0.8535342288080167,-0.2288828170330488,0.6583658837560555,10.032561336350986,0.27444578714422396,-0.06590515995407742,-0.028489694789214925,-0.026587097188691206,0.024497455219278666,0.18909134467674693,0.2238466633404368,0.02007300731326514,0.03715031991576134,False,"H2,OOS,DD",3,False,False,False
broad,R20,ebud-0.10,bud,-,25.0,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,1.021874482795169,0.12498048924583038,-0.1157320702843685,0.10539299399804758,0.7510865702437203,-0.23016855578352646,0.6583658837560555,10.032561336350986,0.15095022696572602,-0.16612620802773426,-0.1309373533535113,-0.027872835939168644,0.007608129553900736,0.07553841091211388,0.09164641515443694,0.016618102291722142,0.020262155231900336,False,"H2,OOS,DD",3,False,True,False
broad,R20,ebud-0.20,bud,-,10.0,0.14563110888487718,0.9730021491949737,-0.25842351628669424,1.1501970768314627,0.8402792759336329,1.0607446848354443,0.14557833981810697,-0.13055658731045583,0.14567465821430936,0.9177385846133769,-0.25842351628669413,0.7431251594836707,13.012099349251914,0.1935586788957876,0.006246584097797769,0.03571466101614529,-0.0561277964423362,0.03903277238286092,0.0780348714606337,0.1863000156547865,0.0017935852656348061,0.040860005804176924,False,DD,1,False,False,False
broad,R20,ebud-0.20,bud,-,25.0,0.12348809725946563,0.8439800559589896,-0.26016807267891273,1.0091432146238257,0.7195745442480144,0.9209305444394258,0.1239121271346948,-0.1339048190937434,0.12313828848823571,0.7954297154360981,-0.26016807267891284,0.7431251594836707,13.012099349251914,0.05250481668815066,-0.1144581475878208,-0.0865942081611335,-0.05787235283455469,0.01688976075744937,-0.05323156730394163,0.0344066717789524,-0.0015546465176527746,0.019193793120764746,False,"H2,OOS,DD",3,False,True,False
broad,R40,control,ctl,-,10.0,0.1401760487850201,1.0541111858449108,-0.25419640005871535,1.1648953415538144,0.9629634880643078,1.0691122063698824,0.13554462590848093,-0.12571514078110846,0.1440123384678318,1.0443279390195193,-0.25419640005871524,0.7491004181700646,9.86162424766244,0.2082569436181393,0.1289307962284726,0.16230401542228767,-0.051900680214357314,0.03357771228300384,0.032024372786196076,0.2845157820894446,0.006635031794982177,0.030826291894550883,False,DD,1,False,False,False
broad,R40,control,ctl,-,25.0,0.12343827550658104,0.9426410812251809,-0.2560558668002306,1.0421588127601982,0.8607291371317958,0.9489427445406029,0.11845562519722597,-0.12775856291248888,0.12756690468653265,0.9392666005858359,-0.25605586680023096,0.7491004181700646,9.86162424766244,0.0855204148245231,0.026696445295960602,0.0572426769886043,-0.053760146955872584,0.016839939004564777,-0.08183405571429636,0.15365399015891223,0.004591609663601753,0.013737291183295919,False,DD,1,False,True,False
broad,R40,g200-dg,gate,dg,10.0,0.13114000758650546,1.0566381859540057,-0.20281428722645256,1.178707193999812,0.9545712406972653,1.0750715343370862,0.12727980448540865,-0.11626370313001066,0.13433558103414778,1.0442275308653217,-0.20281428722645234,0.7264707987267269,9.797233392779399,0.22206879606413688,0.12053854886143012,0.16220360726809013,-0.0005185673820945202,0.024541671084489194,0.003398693337486325,0.30379475522714783,0.01608646944607997,0.022561470471478606,False,DD,1,False,True,False
broad,R40,g200-dg,gate,dg,25.0,0.11464401332571139,0.9379902569878347,-0.2038514715360764,1.0493427385733545,0.8447893857496309,0.9481238630746965,0.11053336516081913,-0.1227265609466971,0.11804776919980764,0.9316911031773312,-0.20385147153607652,0.7264707987267269,9.797233392779399,0.0927043406376794,0.010756693913795745,0.049667179580099585,-0.0015557516917183711,0.008045676823695128,-0.11887499648681776,0.16963043732423588,0.009623611629393541,0.0058150311468890825,False,DD,1,False,True,False
broad,R40,g200-rw,gate,rw,10.0,0.13243576210165764,1.055220824099386,-0.19865904981775906,1.169307841995855,0.9582018631226933,1.067407116297754,0.12868026195086046,-0.11873188995460382,0.13554438551717185,1.0469437238669188,-0.19865904981775906,0.7329508815601593,9.94397712627735,0.21266944406017985,0.12416917128685812,0.16491980026968722,0.0036366700265989815,0.025837425599641375,0.01036144280935003,0.2821546621893367,0.013618282621486816,0.023961927936930416,True,-,0,False,True,False
broad,R40,g200-rw,gate,rw,25.0,0.11567474119524745,0.9361283041499164,-0.19974891479959134,1.0399843024439093,0.8477358264296341,0.9404051614789425,0.1115911000298262,-0.1276074157328544,0.11905604884036891,0.9337961674597116,-0.19974891479959134,0.7329508815601593,9.94397712627735,0.0833459045082342,0.013703134593798905,0.05177224386248003,0.0025468050447667034,0.009076404693231191,-0.11221837573493254,0.14804386009256443,0.0047427568432362455,0.006872766015896148,True,-,0,False,True,False
broad,R40,band3-dg,gate,dg,10.0,0.1313797806348842,1.0555276896714738,-0.20505785763670548,1.1981984719659886,0.9347149424396647,1.0968542430863173,0.1309219331742737,-0.11236986580068808,0.1317577573420481,1.0254861315789927,-0.2050578576367056,0.7256072750322772,9.547552297301523,0.24156007403031354,0.10068225060382952,0.14346220798176113,-0.0027621377923474355,0.02478144413286794,0.056367015195045944,0.2875130573541649,0.01998030677540255,0.02620359916034365,False,DD,1,False,True,False
broad,R40,band3-dg,gate,dg,25.0,0.11529764797956354,0.9402447253596835,-0.2061435131348801,1.0730672733686297,0.8276216210398929,0.9744477584999468,0.11462689646549196,-0.11485603953845458,0.1158514874463985,0.9154757011590788,-0.20614351313487977,0.7256072750322772,9.547552297301523,0.11642887543295466,-0.006411070795942275,0.03345177756184725,-0.003847793290522067,0.00869931147754728,-0.060164349055765065,0.15662163536342866,0.017494133037636056,0.009908562451561909,False,"H2,DD",2,False,True,False
broad,R40,band3-rw,gate,rw,10.0,0.13290473044420836,1.0572932667301822,-0.2042971262178691,1.1980276411083328,0.936602189271736,1.0986415408114747,0.13318700225209268,-0.11543326706914014,0.13267183951926986,1.026600264086106,-0.20429712621786922,0.7331636165223858,9.63259558957757,0.24138924317265775,0.10256949743590082,0.14457634048887447,-0.0020014063735110665,0.0263063939421921,0.054275508969537145,0.297300213842423,0.01691690550695049,0.02846866823816263,False,DD,1,False,True,False
broad,R40,band3-rw,gate,rw,25.0,0.11665776272174311,0.9420630406075697,-0.20538206550043014,1.0734128552589772,0.829276746653266,0.9767139826094892,0.11668192707492797,-0.11797856867976408,0.11663782156258473,0.9164014981038128,-0.20538206550043003,0.7331636165223858,9.63259558957757,0.11677445732330216,-0.004755945182569166,0.03437757450658119,-0.0030863456560721036,0.010059426219726844,-0.06251481757369892,0.16754525733321524,0.014371603896326551,0.011963593060997924,False,"H2,DD",2,False,True,False
broad,R40,abs12-dg,gate,dg,10.0,0.12839998847013478,1.0271167085219537,-0.25015671223154123,1.1618291153837033,0.9276988993631359,1.052432668505353,0.12023020978700405,-0.11443726243155372,0.1351869258013627,1.0145647890795835,-0.25015671223154134,0.7100567263058092,9.367574811336127,0.2051907174480282,0.0936662075273007,0.1325408654823519,-0.04786099238718319,0.02180165196811852,0.01822448777554464,0.21342231605476147,0.017912910144536914,0.015511875773074002,False,DD,1,False,False,False
broad,R40,abs12-dg,gate,dg,25.0,0.11266027395727063,0.9149158293336999,-0.2521296741355189,1.0367034382248734,0.8249098553666974,0.930251760183289,0.10473161908054118,-0.11855981501805612,0.11924620902506566,0.9088135159065686,-0.2521296741355187,0.7100567263058092,9.367574811336127,0.08006504028919836,-0.009122836469137807,0.026789592309336974,-0.04983395429116086,0.006061937455254365,-0.09703373060898046,0.08280230161133995,0.01379035755803451,1.3285066611135044e-05,False,"H2,DD",2,False,True,False
broad,R40,abs12-rw,gate,rw,10.0,0.13322061507096605,1.043802312155306,-0.2517582855858358,1.189215235748878,0.9372535604625241,1.0841208746052577,0.12624605936179534,-0.11443726243155339,0.1390088618496499,1.021252140345144,-0.25175828558583613,0.7299946966389275,9.539191779965853,0.23257683781320304,0.10322086862668889,0.13922821674791241,-0.049462565741477754,0.02662227856894979,0.06774850194291704,0.22554065646713362,0.017912910144537247,0.02152772534786529,False,DD,1,False,False,False
broad,R40,abs12-rw,gate,rw,25.0,0.11712463830833175,0.9315786266306951,-0.2537420931779202,1.0640359949259004,0.834332897884765,0.9618086572655982,0.11041425646332348,-0.11855981501805635,0.1226928892304191,0.9154847416979971,-0.25374209317792007,0.7299946966389275,9.539191779965853,0.10739759699022533,0.0003002060489297742,0.03346081810076551,-0.05144637333356214,0.010526301806315488,-0.04867798213158525,0.09596796567517418,0.013790357558034289,0.005695922449393431,False,DD,1,False,True,False
broad,R40,vol60-dg,gate,dg,10.0,0.12139810989917099,1.0168212230784732,-0.18749489269777186,1.1111949868864919,0.9282774893616124,1.0130333033291612,0.12051994268094313,-0.11754738863336012,0.12212333281828647,1.019728588897604,-0.1874948926977721,0.7202530590782004,10.097014616841035,0.1545565889508168,0.09424479752577719,0.1377046653003724,0.014800827146586176,0.014799773397154728,-0.014136287053993946,0.19530802967548033,0.014802783942730519,0.01580160866701308,True,-,0,False,True,False
broad,R40,vol60-dg,gate,dg,25.0,0.10454581392114592,0.8902267464026613,-0.18863167069067965,0.9784846415137539,0.8073664769895214,0.8830426283545255,0.10329168012576151,-0.12173689760721795,0.10558185731412584,0.8959454897520021,-0.18863167069067943,0.7202530590782004,10.097014616841035,0.02184624357807885,-0.026666214846313818,0.01392156615477047,0.013664049153678387,-0.002052522580870339,-0.14011799965680616,0.058634322379853554,0.010613274968872682,-0.0014266538881685387,False,"H2,CAGR",2,False,True,False
broad,R40,vol60-rw,gate,rw,10.0,0.12451082116904644,1.0046959553774601,-0.19830872739778593,1.126589695521616,0.8915033662937334,1.034128485231109,0.12774056217598373,-0.12042375965577978,0.12185245548075319,0.9805608990107734,-0.19830872739778616,0.7463239087082282,10.298678071453399,0.16995129758594085,0.05747067445789822,0.09853697541354178,0.003986992446572107,0.017912484667030174,0.027197785060072865,0.20193882477233593,0.011926412920310853,0.02302222816205368,True,-,0,False,True,False
broad,R40,vol60-rw,gate,rw,25.0,0.10727478549555625,0.8804402119950204,-0.19943658612311166,0.9973272391710587,0.7718391986448211,0.9079342239166344,0.11030264780166132,-0.12464929191633156,0.10478227187129585,0.857908706160018,-0.19943658612311155,0.7463239087082282,10.298678071453399,0.04068884123538363,-0.06219349319101408,-0.024115217437213565,0.002859133721246382,0.0006764489935399826,-0.09370027947902082,0.06681844023766703,0.007700880659759074,0.0055843137877312765,False,"H2,OOS",2,False,True,False
broad,R40,v1gate-dg,gate,dg,10.0,0.11445421488992902,1.0019360777361654,-0.1851263607464798,1.1270495302919905,0.8881757386878097,1.0225042537537623,0.11481622495738009,-0.11864513659139808,0.11415555580893755,0.9856414288264013,-0.1851263607464798,0.7005944402627372,9.997704188614941,0.17041113235631544,0.054143046851974574,0.10361750522916968,0.01716935909787823,0.007855878387912754,-0.02297885331415217,0.2061145623902234,0.013705035984692554,0.010097890943450039,True,-,0,False,True,False
broad,R40,v1gate-dg,gate,dg,25.0,0.09787083421764264,0.87119704761672,-0.1861680814522615,0.9893540060664364,0.7636478361702208,0.8874729458269293,0.0980179263205796,-0.12681984019411996,0.09774946178403354,0.8583104798699626,-0.18616808145226127,0.7005944402627372,9.997704188614941,0.03271560813076135,-0.07038485566561437,-0.023713443727269023,0.01612763839209655,-0.00872750228437362,-0.15478365331912525,0.06627251440348081,0.005530332381970676,-0.006700407693350452,False,"H2,OOS,CAGR",3,False,True,False
broad,R40,v1gate-rw,gate,rw,10.0,0.11926530663091106,1.0034352502002495,-0.19113372902660142,1.1329668318578388,0.885993014037893,1.0341940086244954,0.12098821587469688,-0.1271207459481507,0.11784547596327943,0.9790278415998385,-0.19113372902660142,0.7281766538685175,10.318394913750142,0.17632843392216369,0.05196032220205782,0.09700391800260688,0.011161990817756623,0.012666970128894797,0.009646463938140504,0.1999784907459219,0.0052294266279399315,0.016269881860766833,True,-,0,False,True,False
broad,R40,v1gate-rw,gate,rw,25.0,0.10207927462751809,0.8737197186781439,-0.19231546501390262,0.9969825164063226,0.7618255922739199,0.9011016915217642,0.10367532124445811,-0.13596299109449417,0.10076388085538746,0.8519900724455254,-0.19231546501390262,0.7281766538685175,10.318394913750142,0.04034411847064756,-0.07220709956191529,-0.030033851151706203,0.00998025483045542,-0.004519061874498173,-0.1194808892597986,0.06092114043428998,-0.003612818518403532,-0.0010430127694719404,False,"H2,OOS,CAGR",3,False,True,False
broad,R40,stop15,stop,-,10.0,0.13096334009241173,1.0217985311211457,-0.2700784721934063,1.1584134469352303,0.9032070291527964,1.0607551280505125,0.1319496230613344,-0.11644339388110125,0.13015006056865386,0.9922791284921245,-0.2700784721934062,0.7425733801709286,11.072799026543521,0.20177504899955523,0.06917433731696121,0.11025520489489293,-0.06778275234904826,0.024365003590395465,0.05116411103976548,0.23702651558321874,0.015906778694989382,0.02723128904740435,False,DD,1,False,False,False
broad,R40,stop15,stop,-,25.0,0.11233837892303766,0.8925063219486165,-0.27351820247440484,1.0224842764524087,0.7794287959586849,0.9267987872258512,0.1133067548480784,-0.1197329147561873,0.11153986428706686,0.8665151397035317,-0.27351820247440495,0.7425733801709286,11.072799026543521,0.06584587851673362,-0.05460389587715031,-0.015508783893699918,-0.0712224826300468,0.005740042421021399,-0.07985213810291891,0.09669199567581588,0.012617257819903333,0.008588420834148347,False,"H2,OOS,DD",3,False,False,False
broad,R40,stop25,stop,-,10.0,0.13766563331513915,1.0449111726101132,-0.26818605101007187,1.159952307896574,0.9481655397197445,1.0634121283110423,0.1344929546325968,-0.1243811781117673,0.1402905571705506,1.0319194551441435,-0.2681860510100713,0.7481492600401479,10.035113632034047,0.20331390996089904,0.11413284788390932,0.14989553154691193,-0.06589033116571383,0.031067296813122883,0.020178048663087922,0.2853782204064952,0.007968994464323337,0.02977462061866676,False,DD,1,False,False,False
broad,R40,stop25,stop,-,25.0,0.12067284189391381,0.9305597320898491,-0.27075058034506516,1.0361444365994874,0.8416525346802423,0.942138897610719,0.11728885896405195,-0.12656387861893514,0.12347318040700839,0.9227320706675471,-0.2707505803450655,0.7481492600401479,10.035113632034047,0.07950603866381234,0.007619842844407088,0.04070814707031556,-0.06845486050070712,0.014074505391897543,-0.09526591043554855,0.15406934524145077,0.005786293957155492,0.012570524950121897,False,DD,1,False,False,False
broad,R40,ddctl-8/.5/recover,dd,-,10.0,0.10162218050692395,0.9263257563329617,-0.18126807281829738,1.052994362073173,0.804820385020463,0.9310220077897309,0.1021852569529913,-0.108172814734249,0.1011577201768894,0.9222621333221465,-0.1812680728182975,0.6334036386060493,8.606570625176456,0.09635596413749792,-0.029212306815372124,0.040238209724914875,0.021027647026060664,-0.00497615599509231,-0.21592023766917035,0.20598385985320733,0.024177357841841635,-0.0025330770609387487,False,"H2,CAGR",2,False,True,False
broad,R40,ddctl-8/.5/recover,dd,-,25.0,0.08044835071720513,0.7777754461972388,-0.1827994394917607,0.868175126087185,0.6944435581751265,0.7356254031629574,0.07410976544089531,-0.11045521811523284,0.08570740929054965,0.8113705268678818,-0.1827994394917608,0.60366762491777,8.241767194838333,-0.08846327184849012,-0.1395891336607087,-0.07065339672934978,0.019496280352597345,-0.026149985784811133,-0.4448434997750552,0.0070356692330653114,0.02189495446085779,-0.030608568573034733,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,R40,ddctl-8/.5/high,dd,-,10.0,0.08618996213160668,0.8631853419484414,-0.1812680728182975,0.9544665285046329,0.7783983470904998,0.8075706826076938,0.07846869277134627,-0.108172814734249,0.0926035306680777,0.9075007320727242,-0.1812680728182977,0.5573279898786461,7.522872256649107,-0.002171869431042195,-0.05563434474533535,0.025476808475492607,0.021027647026060553,-0.020408374370409585,-0.43643411175936325,0.1251908038158671,0.024177357841841635,-0.026249641242583777,False,"H1,H2,CAGR",3,False,True,False
broad,R40,ddctl-8/.5/high,dd,-,25.0,0.07682811230442455,0.7773925989869304,-0.13559448678067176,0.809148679931838,0.7506549576901999,0.6800653013646736,0.06376997325985467,-0.11045521811523284,0.08772493564159278,0.8529894520349126,-0.13559448678067165,0.5572186142284561,7.495463805338545,-0.14748971800383703,-0.08337773414563532,-0.029034471562318975,0.06670123306368628,-0.02977022419759172,-0.5650266946287071,-0.012918111332425264,0.02189495446085779,-0.040948360754075375,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,R40,ebud-0.10,bud,-,10.0,0.1385456865457706,1.087652098775314,-0.2217811487129544,1.2139384171313774,0.9827560344268302,1.1166476123102902,0.13575891879544644,-0.11298386593102616,0.1408506065341104,1.0673453091070997,-0.2217811487129545,0.7255861496192253,9.115173464868388,0.25730001919570233,0.14872334259099507,0.1853213855098681,-0.01948542886859636,0.03194735004375433,0.10765986524604154,0.27982992604388124,0.019366306645064474,0.03104058478151639,False,DD,1,False,False,False
broad,R40,ebud-0.10,bud,-,25.0,0.12309017281997048,0.9796912676966139,-0.2230729752980264,1.0965442833774752,0.8824839219031677,1.0019166138793663,0.12018527175413896,-0.11507120782953995,0.1254931054754127,0.9643335996265658,-0.2230729752980264,0.7255861496192253,9.115173464868388,0.13990588544180016,0.04845123006733254,0.08230967602933426,-0.020777255453668347,0.016491836317954214,0.00038299627241777934,0.15424371674912618,0.01727896474655069,0.015466937740208908,False,DD,1,False,True,False
broad,R40,ebud-0.20,bud,-,10.0,0.14062571635925747,1.0590603900833748,-0.252901295634815,1.1744408597717282,0.9641716988116964,1.0790032667836404,0.13655274710230403,-0.11968027432720696,0.14399791134126816,1.0456296167811165,-0.2529012956348148,0.7483730410686514,9.86596887230023,0.21780246183605312,0.13013900697586123,0.16360569318388496,-0.050605575790456964,0.034027379857241205,0.04850803671480308,0.284127210321641,0.012669898248883676,0.03183441308837398,False,DD,1,False,False,False
broad,R40,ebud-0.20,bud,-,25.0,0.12387423733730563,0.9473097110303758,-0.25472214239990665,1.051172201126255,0.8618479655208847,0.958279378203676,0.11942207417005357,-0.12089742995594943,0.12756170320058735,0.9404771114197884,-0.2547221423999061,0.7483730410686514,9.86596887230023,0.09453380319057991,0.027815273685049546,0.05845318782255682,-0.05242642255554861,0.017275900835289362,-0.0662924408349106,0.153334354286347,0.011452742620141204,0.014703740156123524,False,DD,1,False,True,False
broad,S3-25,control,ctl,-,10.0,0.12456692753815601,1.0376857003692297,-0.18898157752078792,1.2180439489448094,0.8990869017602987,1.1346247498107347,0.12540959257851436,-0.0912577441049065,0.12387199620438416,0.9746936172815294,-0.18898157752078804,0.750278955888968,12.134213118249619,0.2614055510091343,0.06505420992446354,0.09266969368429778,0.013314142323570116,0.01796859103613975,0.18186497600842333,0.2106814662680585,0.041092428471184134,0.020691258564584314,True,-,0,False,True,False
broad,S3-25,control,ctl,-,25.0,0.10428501276414837,0.8858232129418822,-0.19074819223846973,1.048959395773582,0.7599307430910356,0.9670755140898603,0.10503412126426226,-0.09552626081289806,0.10366719591645746,0.8330664817922117,-0.19074819223847017,0.750278955888968,12.134213118249619,0.09232099783790704,-0.07410194874479958,-0.04895744180501993,0.011547527605888314,-0.002313323737867898,0.026057482575107982,0.028489203592661383,0.03682391176319258,0.0003157872503322112,False,"H2,OOS,CAGR",3,False,True,False
