panel,family,rung,cadence,cost_bps,age_days,turnover_yr,mean_holdings,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a,KEEP_4b,leg_H1,leg_H2,leg_DD,leg_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_age_days,OOS_turnover_yr,OOS_leg_S,OOS_leg_DD,OOS_leg_CAGR,KEEP_4b_OOS
U56,F1_MINHOLD,H=504,W,0.0,355.85531893814726,1.6561923272321342,19.873101952277658,0.15711530940955543,1.1611485638038135,-0.18589971037297193,1.3403519326202498,1.05071296007198,False,True,True,True,True,True,0.17212969226009478,1.1510811058458161,-0.18589971037297226,383.463708086785,1.7498009553242948,True,True,True,True
U56,F1_MINHOLD,H=504,W,5.0,355.85531893814726,1.6561923272321342,19.873101952277658,0.15615804342851902,1.1549415212752943,-0.18603357271182286,1.3332626175544664,1.0450389323219196,False,True,True,True,True,True,0.17110550073548936,1.1451601757182723,-0.18603357271182286,383.463708086785,1.7498009553242948,True,True,True,True
U56,F1_MINHOLD,H=504,W,10.0,355.85531893814726,1.6561923272321342,19.873101952277658,0.15520151526816428,1.1487316025102272,-0.1861674150589575,1.3261687219262401,1.0393628444852232,False,True,True,True,True,True,0.17008214676259703,1.1392367019874818,-0.1861674150589575,383.463708086785,1.7498009553242948,True,True,True,True
U56,F1_MINHOLD,H=504,W,25.0,355.85531893814726,1.6561923272321342,19.873101952277658,0.1523363523421839,1.1300850528761544,-0.18656882217696313,1.3048602922582577,1.0223225524428696,False,True,True,True,True,True,0.1670171036741006,1.1214513956531735,-0.18656882217696324,383.463708086785,1.7498009553242948,True,True,True,True
U56,F1_MINHOLD,H=504,W,50.0,355.85531893814726,1.6561923272321342,19.873101952277658,0.14757578715738728,1.0989542858317758,-0.1872374344569968,1.2692615634811235,0.9938839676260656,False,True,True,True,True,True,0.16192538915147958,1.0917618672991174,-0.18723743445699637,383.463708086785,1.7498009553242948,True,True,True,True
U56,F1_MINHOLD,H=756,W,0.0,674.3631280487764,1.387371191516209,19.873101952277658,0.1655497132852386,1.227827436703161,-0.24222212985388458,1.6273266990258224,1.060076518966317,False,False,True,True,False,True,0.18011114119925864,1.1476419777260614,-0.2422221298538847,780.4471400394476,1.4471719936435588,True,False,True,False
U56,F1_MINHOLD,H=756,W,5.0,674.3631280487764,1.387371191516209,19.873101952277658,0.16474182956462302,1.2225633520460062,-0.2423012631224446,1.6206575367946134,1.0553397680547811,False,False,True,True,False,True,0.17925809913218305,1.1429710219254554,-0.24230126312244427,780.4471400394476,1.4471719936435588,True,False,True,False
U56,F1_MINHOLD,H=756,W,10.0,674.3631280487764,1.387371191516209,19.873101952277658,0.16393447349368295,1.2172974995834693,-0.24238039022133195,1.6139847599278472,1.050601773167348,False,False,True,True,False,True,0.17840563878325666,1.1382987299407796,-0.24238039022133218,780.4471400394476,1.4471719936435588,True,False,True,False
U56,F1_MINHOLD,H=756,W,25.0,674.3631280487764,1.387371191516209,19.873101952277658,0.16151556788740407,1.201489571155284,-0.24261773450329183,1.5939452363414615,1.0363804896515691,False,False,True,True,False,True,0.17585174424728378,1.1242739985541392,-0.24261773450329172,780.4471400394476,1.4471719936435588,True,False,True,False
U56,F1_MINHOLD,H=756,W,50.0,674.3631280487764,1.387371191516209,19.873101952277658,0.1574945808458479,1.1751098716317363,-0.24301318494421698,1.560478366099282,1.0126550128253995,False,False,True,True,False,True,0.1716068523038199,1.1008742334977644,-0.24301318494421686,780.4471400394476,1.4471719936435588,True,False,True,False
U56,F2_CAP,cap=0.05/CONV,W,0.0,187.89852922765184,2.6117805755395684,18.51518438177874,0.19417127981706583,1.1983920198569682,-0.2413115009208554,1.3626671050463974,1.0845616890673349,False,False,True,True,False,True,0.20218633673672803,1.154481957034888,-0.24131150092085507,191.22664375478362,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/CONV,W,5.0,187.89852922765184,2.6117805755395684,18.51518438177874,0.19261454321034677,1.190188749272396,-0.24140924507876738,1.3533083080542863,1.0771641111887547,False,False,True,True,False,True,0.20061618982038398,1.1469242267943311,-0.2414092450787677,191.22664375478362,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/CONV,W,10.0,187.89852922765184,2.6117805755395684,18.51518438177874,0.19105979717969035,1.181983877312003,-0.24150697916755448,1.3439471654735065,1.0697653423105813,False,False,True,True,False,True,0.19904805449983276,1.1393651261549929,-0.24150697916755437,191.22664375478362,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/CONV,W,25.0,187.89852922765184,2.6117805755395684,18.51518438177874,0.1864074776024376,1.1573599043532516,-0.2418001210269357,1.3158500382100362,1.0475620733686555,False,False,True,True,False,True,0.19435569285831522,1.1166797976526448,-0.2418001210269355,191.22664375478362,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/CONV,W,50.0,187.89852922765184,2.6117805755395684,18.51518438177874,0.17869319083196622,1.1162902688203613,-0.24228848948262394,1.2689780766766756,1.010534521160188,False,False,True,True,False,True,0.18657508679432966,1.0788453383298087,-0.24228848948262371,191.22664375478362,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/PROR,W,0.0,1935.287920921817,2.6117805755395684,50.740780911062906,0.15318293586202425,1.1543782394511277,-0.2338621291361429,1.210945995651198,1.1295187727283165,False,False,True,True,False,True,0.1752917594272101,1.2025849191715907,-0.2338621291361429,2826.9065909966453,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/PROR,W,5.0,1935.287920921817,2.6117805755395684,50.740780911062906,0.15167904481910233,1.1444212798000786,-0.23396073046205756,1.1993678592313546,1.1206418686835662,False,False,True,True,False,True,0.17375613054322114,1.1934435676494486,-0.23396073046205768,2826.9065909966453,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/PROR,W,10.0,1935.287920921817,2.6117805755395684,50.740780911062906,0.1501770775321365,1.1344623336805226,-0.2340593216404695,1.1877869137914738,1.1117634167817945,False,False,True,True,False,True,0.17222246981367628,1.1843004371311832,-0.23405932164046905,2826.9065909966453,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/PROR,W,25.0,1935.287920921817,2.6117805755395684,50.740780911062906,0.14568269409312395,1.1045740262077524,-0.23435503429851356,1.1530279324880306,1.0851190916828433,False,False,True,True,False,True,0.16763327183263543,1.156860718651684,-0.23435503429851356,2826.9065909966453,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.05/PROR,W,50.0,1935.287920921817,2.6117805755395684,50.740780911062906,0.13823030552867444,1.054724652398935,-0.23484768585158577,1.0950467430780628,1.040683894308335,False,False,True,True,False,True,0.16002374136459485,1.1110955169917758,-0.23484768585158589,2826.9065909966453,2.617042195821385,True,False,True,False
U56,F2_CAP,cap=0.075/CONV,W,0.0,133.37825005848768,3.9002836374512246,18.93167028199566,0.1805123325324962,1.208351979934716,-0.23832738382534613,1.3154038337429732,1.1536052809165183,False,False,True,True,False,True,0.19798484634406144,1.2004244916638849,-0.23832738382534602,139.1375196029925,3.909055298413771,True,False,True,False
U56,F2_CAP,cap=0.075/CONV,W,5.0,133.37825005848768,3.9002836374512246,18.93167028199566,0.1782146808534819,1.195060188558607,-0.23844578352630397,1.2996141716128726,1.1418900766691602,False,False,True,True,False,True,0.19564827511809346,1.1883597003050628,-0.2384457835263044,139.1375196029925,3.909055298413771,True,False,True,False
U56,F2_CAP,cap=0.075/CONV,W,10.0,133.37825005848768,3.9002836374512246,18.93167028199566,0.1759214155051816,1.1817642604553622,-0.23856416943264935,1.2838182733259325,1.1301717583932303,False,False,True,True,False,True,0.19331617412352498,1.1762914121537031,-0.23856416943264935,139.1375196029925,3.909055298413771,True,False,True,False
U56,F2_CAP,cap=0.075/CONV,W,25.0,133.37825005848768,3.9002836374512246,18.93167028199566,0.1690678554173728,1.1418527279010269,-0.23891924439471368,1.236394965748005,1.094998850745415,False,False,True,True,False,True,0.18634660874830655,1.1400663659476709,-0.23891924439471401,139.1375196029925,3.909055298413771,True,False,True,False
U56,F2_CAP,cap=0.075/CONV,W,50.0,133.37825005848768,3.9002836374512246,18.93167028199566,0.15773221855097175,1.0752607955692521,-0.23951076020582185,1.1572482707615812,1.0363218933158753,False,False,True,True,False,True,0.1748192914444806,1.0796288224600548,-0.23951076020582218,139.1375196029925,3.909055298413771,True,False,True,False
U56,F2_CAP,cap=0.075/PROR,W,0.0,903.7662954957469,3.9093035011310544,45.58785249457701,0.15126370178453685,1.152706809598809,-0.2303289694063203,1.1886373161867272,1.141190141596903,False,False,True,True,False,True,0.17386970895761644,1.2106693386543612,-0.23032896940632008,1228.6920154062725,3.918689516733374,True,False,True,False
U56,F2_CAP,cap=0.075/PROR,W,5.0,903.7662954957469,3.9093035011310544,45.58785249457701,0.1490171518997505,1.1376411629033125,-0.23047754091870276,1.1712976044700343,1.1276754746686453,False,False,True,True,False,True,0.171573802899194,1.196765797557803,-0.23047754091870298,1228.6920154062725,3.918689516733374,True,False,True,False
U56,F2_CAP,cap=0.075/PROR,W,10.0,903.7662954957469,3.9093035011310544,45.58785249457701,0.1467749020188971,1.122570979706349,-0.2306260894974187,1.1539516801175775,1.1141572035216345,False,False,True,True,False,True,0.16928230156135116,1.1828581464853434,-0.23062608949741903,1228.6920154062725,3.918689516733374,True,False,True,False
U56,F2_CAP,cap=0.075/PROR,W,25.0,903.7662954957469,3.9093035011310544,45.58785249457701,0.14007387177524766,1.0773347717711246,-0.23107159765810603,1.1018790180607143,1.0735818879674626,False,False,True,True,False,True,0.16243414308714366,1.1411117565100697,-0.23107159765810548,1228.6920154062725,3.918689516733374,True,False,True,False
U56,F2_CAP,cap=0.075/PROR,W,50.0,903.7662954957469,3.9093035011310544,45.58785249457701,0.12899073783755322,1.0018649488831746,-0.2318136528335787,1.0149893094618758,1.0058947743197182,False,False,True,True,False,True,0.15110786967467105,1.0714636724968263,-0.2318136528335787,1228.6920154062725,3.918689516733374,True,False,True,False
U56,F2_CAP,cap=0.1/CONV,W,0.0,109.80647387012885,5.100915006577854,19.441431670281997,0.17167796199387597,1.2192111553468816,-0.22391493151963304,1.2949204349982677,1.178538307316592,False,False,True,True,False,True,0.18978543018205474,1.236516502593419,-0.22391493151963382,113.32192323023631,5.106782556697575,True,False,True,False
U56,F2_CAP,cap=0.1/CONV,W,5.0,109.80647387012885,5.100915006577854,19.441431670281997,0.16869619798837587,1.200757952573806,-0.22407532031949906,1.2737352137193867,1.1619281162433046,False,False,True,True,False,True,0.18675456930210577,1.2195188310258254,-0.22407532031949917,113.32192323023631,5.106782556697575,True,False,True,False
U56,F2_CAP,cap=0.1/CONV,W,10.0,109.80647387012885,5.100915006577854,19.441431670281997,0.16572187533699267,1.1822967986444268,-0.22423568427261276,1.2525388992909932,1.1453116874672722,False,False,True,True,False,True,0.1837312799489632,1.2025140279516326,-0.22423568427261276,113.32192323023631,5.106782556697575,True,False,True,False
U56,F2_CAP,cap=0.1/CONV,W,25.0,109.80647387012885,5.100915006577854,19.441431670281997,0.15684337368196122,1.1268685415833388,-0.22471662707708928,1.188887826920409,1.0954270871734364,False,False,True,True,False,True,0.17470665585444078,1.1514591018387594,-0.22471662707708906,113.32192323023631,5.106782556697575,True,False,True,False
U56,F2_CAP,cap=0.1/CONV,W,50.0,109.80647387012885,5.100915006577854,19.441431670281997,0.14219300748835573,1.0343563247099443,-0.22551770172219288,1.082622295444315,1.0121810849626995,False,False,True,True,False,True,0.15981532438668244,1.06624618215436,-0.22551770172219243,113.32192323023631,5.106782556697575,True,False,True,False
U56,F2_CAP,cap=0.1/PROR,W,0.0,398.04651242040524,5.143967734438616,37.821041214750544,0.14888374211637623,1.149862198233816,-0.21890579069364224,1.1677092645714349,1.1501256104783022,False,False,True,True,False,True,0.1712684943375471,1.2148805774657214,-0.21890579069364247,486.357232238226,5.160656450847857,True,False,True,False
U56,F2_CAP,cap=0.1/PROR,W,5.0,398.04651242040524,5.143967734438616,37.821041214750544,0.14593469612006826,1.1297817603585327,-0.219106427091753,1.1449265681384204,1.1319279832135372,False,False,True,True,False,True,0.16825261380243672,1.1962276463356731,-0.21910642709175288,486.357232238226,5.160656450847857,True,False,True,False
U56,F2_CAP,cap=0.1/PROR,W,10.0,398.04651242040524,5.143967734438616,37.821041214750544,0.14299307421551588,1.1096932027810644,-0.2193070222755895,1.1221330703015375,1.11372379055201,False,False,True,True,False,True,0.16524434980874858,1.1775671676163648,-0.21930702227558974,486.357232238226,5.160656450847857,True,False,True,False
U56,F2_CAP,cap=0.1/PROR,W,25.0,398.04651242040524,5.143967734438616,37.821041214750544,0.13421257004495635,1.0493825423284238,-0.2199085606049267,1.0536932530986929,1.0590745785305038,False,False,True,True,False,True,0.15626506871380252,1.1215434224678464,-0.2199085606049267,486.357232238226,5.160656450847857,True,False,True,False
U56,F2_CAP,cap=0.1/PROR,W,50.0,398.04651242040524,5.143967734438616,37.821041214750544,0.11972517681533446,0.9487372625519714,-0.22091030079396345,0.9394621625792999,0.9678870375003301,False,False,False,True,False,True,0.14145017984019348,1.028047396639352,-0.22091030079396357,486.357232238226,5.160656450847857,True,False,True,False
U56,F2_CAP,cap=0.15/CONV,W,0.0,84.50713992836451,7.162496754572777,19.462039045553144,0.15370658305437335,1.1761378338524888,-0.20592035110330398,1.2130595411501495,1.1582100734356442,False,False,True,True,False,True,0.1722498896408322,1.2244805696402583,-0.20592035110330442,83.9987229946153,7.133587200645832,True,False,True,False
