panel,B,H,c,ladder,headline_c,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,legH1,legH2,legDD,legCAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR,dd_margin_pp,cagr_margin_pp,oos_dd_margin_pp,oos_cagr_margin_pp,d_cagr_pp_vs_Hanchor,d_maxdd_pp_vs_Hanchor,d_cagr_pp_vs_frozen,d_maxdd_pp_vs_frozen,d_sharpe_vs_frozen,Hanchor_CAGR,Hanchor_Sharpe,Hanchor_MaxDD,Hanchor_turn,Hanchor_oCAGR,Hanchor_oSharpe,Hanchor_oMaxDD,mean_gross,eff_n,max_w,min_w,band_w,n_held,book_beta,turn_y,drag_bpyr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,live_Sharpe,live_MaxDD,live_oSharpe,live_oMaxDD,frozen_CAGR,frozen_Sharpe,frozen_MaxDD,frozen_oCAGR,frozen_oSharpe,frozen_oMaxDD
U56,126,100,0.0,fine,False,0.15417296689148574,1.1053368921976403,-0.2275282947615509,1.2349484617308812,1.0135158830515392,0.16287060073380233,1.0913970061312799,-0.2275282947615509,False,False,False,False,True,True,False,True,True,True,False,True,-2.522455955750841,4.831477749078193,-2.5224559557508215,5.6068427224715975,0.0,0.0,-0.38547958517649583,-3.625267313068914,-0.048325926047749546,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,18.703172978505627,0.036156446584904044,0.036156446584904044,0.0,18.70317297850563,1.000730093850723,3.2746249123700277,32.74624912370028,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,100,0.25,fine,False,0.14568506782866364,1.1002690042353083,-0.22127617800366983,1.228938121424546,1.006397837961869,0.1537107311087238,1.0899464604914568,-0.22127617800366994,False,False,False,False,True,True,False,True,True,True,False,True,-1.8972442799627343,3.982687842795983,-1.897244279962726,4.690855759963744,-0.8487899062822102,0.6252116757881065,-1.234269491458706,-3.0000556372808074,-0.053393814010081586,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,18.322439395570914,0.044727432009145716,0.027585461160662364,0.017141970848483356,18.70317297850563,0.9341865192609349,3.575028461083907,35.750284610839074,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,100,0.5,fine,True,0.13687590054788878,1.0863674779302726,-0.21503370270401745,1.2133562138146734,0.9908763577894567,0.144222610051971,1.0801909644123229,-0.21503370270401745,False,False,False,False,True,True,False,True,True,True,False,True,-1.272996749997496,3.1017711147184976,-1.2729967499974766,3.7420436542884654,-1.7297066343596956,1.249459205753345,-2.1151862195361915,-2.375808107315569,-0.0672953403151173,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,17.26789118943002,0.05329841743338739,0.019014475736420698,0.03428394169696671,18.70317297850563,0.8676429446711482,4.087557715810399,40.87557715810399,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,100,0.75,fine,False,0.12794445114533803,1.0628971645518375,-0.2087694518263371,1.1881074165519363,0.9658546662521814,0.13459277954219284,1.060902827769772,-0.20876945182633722,False,False,False,False,True,True,False,True,True,True,False,True,-0.6465716622294615,2.2086261744634226,-0.6465716622294532,2.7790606033106484,-2.6228515746147707,1.8758842935213793,-3.0083311597912665,-1.7493830195475346,-0.09076565369355238,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,15.756453213446427,0.06186940285762906,0.010443490312179025,0.05142591254545004,18.70317297850563,0.8010993700813588,4.6429104036790685,46.42910403679068,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,100,1.0,fine,False,0.11892929666120788,1.0282836521067975,-0.20248062174239945,1.1521356418174478,0.9295002716225855,0.12485889419286433,1.0299939573753343,-0.20248062174239911,False,False,False,False,True,True,False,True,True,True,False,True,-0.017688653835695733,1.3071107260504076,-0.017688653835642998,1.8056720683777976,-3.5243670230277857,2.504767301915145,-3.9098466082042815,-1.1205000111537688,-0.12537916613859235,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,14.036425106755226,0.07044038828187074,0.0018725048879373513,0.0685678833939334,18.70317297850563,0.7345557954915719,5.209955607032113,52.099556070321135,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,252,100,0.0,fine,False,0.15417296689148574,1.1053368921976403,-0.2275282947615509,1.2349484617308812,1.0135158830515392,0.16287060073380233,1.0913970061312799,-0.2275282947615509,False,False,False,False,True,True,False,True,True,True,False,True,-2.522455955750841,4.831477749078193,-2.5224559557508215,5.6068427224715975,0.0,0.0,-0.38547958517649583,-3.625267313068914,-0.048325926047749546,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,18.703172978505627,0.036156446584904044,0.036156446584904044,0.0,18.70317297850563,0.9867710716522325,3.2746249123700277,32.74624912370028,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,252,100,0.25,fine,False,0.14603119083657412,1.1016025773020848,-0.220003562998212,1.2393976727615463,1.0007525502314567,0.1534390352467665,1.0866175548252555,-0.22000356299821222,False,False,False,False,True,True,False,True,True,True,False,True,-1.769982779416951,4.017300143587031,-1.7699827794169538,4.663686173768014,-0.814177605491162,0.7524731763338899,-1.1996571906676579,-2.872794136735024,-0.05206024094330508,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,18.322439395570914,0.044727432009145716,0.027585461160662364,0.017141970848483356,18.70317297850563,0.925725848160037,3.4577760751424322,34.57776075142432,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,252,100,0.5,fine,True,0.13764935833497227,1.0897769381691873,-0.21244632662625662,1.2360277007869622,0.97938805425649,0.14376034800736126,1.0735848363066671,-0.21244632662625695,False,False,False,False,True,True,False,True,True,True,False,True,-1.0142591422214131,3.1791168934268463,-1.014259142221427,3.6958174498274903,-1.652360855651347,1.5081968135294277,-2.0378404408278428,-2.1170704995394862,-0.06388588007620255,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,17.26789118943002,0.05329841743338739,0.019014475736420698,0.03428394169696671,18.70317297850563,0.8646806246678433,3.776438922064645,37.76438922064645,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,252,100,0.75,fine,False,0.12914813227983069,1.0686887803173415,-0.20484994295757386,1.2239914251592725,0.9480958678033479,0.13395159691524894,1.0507852711606238,-0.20484994295757397,False,False,False,False,True,True,False,True,True,True,False,True,-0.2546207753531371,2.3289942879126877,-0.25462077535312877,2.714942340616258,-2.5024834611655056,2.2678351803977037,-2.8879630463420014,-1.3574321326712102,-0.08497403792804836,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,15.756453213446427,0.06186940285762906,0.010443490312179025,0.05142591254545004,18.70317297850563,0.8036354011756474,4.128943971907272,41.28943971907272,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,252,100,1.0,fine,False,0.12055647940368286,1.036738172100289,-0.19719920302184257,1.2019212332851532,0.9052368998474392,0.12404143328205564,1.0162705956996627,-0.19719920302184246,False,True,False,True,True,True,True,True,True,True,True,True,0.5104532182199917,1.469829000297905,0.5104532182200222,1.7239259772969278,-3.361648748780288,3.0329091739708325,-3.747128333956784,-0.5923581390980814,-0.11692464614510079,0.15417296689148574,1.1053368921976403,-0.2275282947615509,3.2746249123700277,0.16287060073380233,1.0913970061312799,-0.2275282947615509,0.75,14.036425106755226,0.07044038828187074,0.0018725048879373513,0.0685678833939334,18.70317297850563,0.7425901776834529,4.4924370085073315,44.92437008507331,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,112,0.0,fine,False,0.15414908425079465,1.1126108922689242,-0.24289743390325202,1.2648136421342446,1.0122982057545815,0.16536475700457198,1.0992014952001932,-0.24289743390325225,False,False,False,False,True,True,False,True,True,True,False,True,-4.059369869920953,4.829089485009084,-4.059369869920956,5.856258349548563,0.0,0.0,-0.38786784924560447,-5.162181227239026,-0.041051925976465675,0.15414908425079465,1.1126108922689242,-0.24289743390325202,3.0801199672357176,0.16536475700457198,1.0992014952001932,-0.24289743390325225,0.75,18.741044012282494,0.03606571158918728,0.03606571158918728,0.0,18.741044012282497,1.0007158895906174,3.0801199672357176,30.801199672357175,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,112,0.25,fine,False,0.14486224382617285,1.1015948970983767,-0.23788452304957153,1.2561634131747954,0.9965768978234484,0.15525542210763876,1.0913116214003604,-0.2378845230495712,False,False,False,False,True,True,False,True,True,True,False,True,-3.5580787845529036,3.9004054425469046,-3.558078784552851,4.845324859855241,-0.9286840424621801,0.5012910853680497,-1.3165518917077845,-4.660890141870977,-0.052067921147013196,0.15414908425079465,1.1126108922689242,-0.24289743390325202,3.0801199672357176,0.16536475700457198,1.0992014952001932,-0.24289743390325225,0.75,18.359535132036758,0.04461658853111443,0.027514834647260133,0.0171017538838543,18.741044012282497,0.9342510276511167,3.373953250371505,33.739532503715054,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,112,0.5,fine,True,0.1352698176873186,1.0808947705317233,-0.2332661528444755,1.237451554565876,0.9712777475337249,0.14483301320671282,1.074057222861388,-0.23326615284447527,False,False,False,False,True,True,False,True,True,True,False,True,-3.0962417640433006,2.9411628286614797,-3.096241764043259,3.8030839697626466,-1.887926656347605,0.9631281058776531,-2.2757945055932094,-4.1990531213613735,-0.07276804771366652,0.15414908425079465,1.1126108922689242,-0.24289743390325202,3.0801199672357176,0.16536475700457198,1.0992014952001932,-0.24289743390325225,0.75,17.30284047005862,0.053167465473041575,0.018963957705332993,0.0342035077677086,18.741044012282497,0.8677861657116143,3.8742126158928043,38.742126158928045,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,112,0.75,fine,False,0.12556891745502852,1.0498181146638912,-0.22871387980565083,1.208630721001636,0.9353694416476156,0.1342814394530678,1.046237100847652,-0.22871387980565094,False,False,False,False,True,True,False,True,True,True,False,True,-2.641014460160834,1.9710728054324709,-2.641014460160826,2.747926594398145,-2.8580166795766138,1.4183554097601192,-3.2458845288222182,-3.7438258174789074,-0.10384470358149867,0.15414908425079465,1.1126108922689242,-0.24289743390325202,3.0801199672357176,0.16536475700457198,1.0992014952001932,-0.24289743390325225,0.75,15.788328499685456,0.06171834241496872,0.010413080763405845,0.051305261651562885,18.741044012282497,0.8013213037721117,4.413540950513798,44.13540950513798,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,126,112,1.0,fine,False,0.1157947021869381,1.0069237431268823,-0.224163894616068,1.1686513306408004,0.8872785244173903,0.12363218673700471,1.00595184206392,-0.22416389461606823,False,False,False,False,True,True,False,True,True,True,False,True,-2.1860159412025517,0.9936512786234295,-2.1860159412025544,1.6830013227918355,-3.835438206385655,1.873353928718402,-4.22330605563126,-3.2888272985206246,-0.1467390751185076,0.15414908425079465,1.1126108922689242,-0.24289743390325202,3.0801199672357176,0.16536475700457198,1.0992014952001932,-0.24289743390325225,0.75,14.064805643289546,0.07026921935689588,0.0018622038214786973,0.06840701553541718,18.741044012282497,0.7348564418326108,4.96404245365963,49.6404245365963,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
U56,252,112,0.0,fine,False,0.15414908425079465,1.1126108922689242,-0.24289743390325202,1.2648136421342446,1.0122982057545815,0.16536475700457198,1.0992014952001932,-0.24289743390325225,False,False,False,False,True,True,False,True,True,True,False,True,-4.059369869920953,4.829089485009084,-4.059369869920956,5.856258349548563,0.0,0.0,-0.38786784924560447,-5.162181227239026,-0.041051925976465675,0.15414908425079465,1.1126108922689242,-0.24289743390325202,3.0801199672357176,0.16536475700457198,1.0992014952001932,-0.24289743390325225,0.75,18.741044012282494,0.03606571158918728,0.03606571158918728,0.0,18.741044012282497,0.985422604365223,3.0801199672357176,30.801199672357175,0.1512259848581483,0.8844382267420076,-0.3371728920067375,0.1525745335844091,0.8738401470547136,-0.33717289200673783,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.1580277627432507,1.1536628182453899,-0.19127562163086176,0.17323365236641464,1.1856777042016957,-0.19127562163086187
