panel,key,seed,q,cost,n_names,turnover,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,MOM,-1,0.85,25.0,31.772880593658645,1.9981067564612307,0.09061898993932394,0.8700171203250869,-0.17522020752690626,0.9417197553111727,0.8114357480003646,0.836588157912528,0.09697438714335926,0.8965348505763929,-0.17522020752690648
U56,MOM,-1,0.9,0.0,33.609399595232745,1.9158998804477907,0.11433934303053106,1.101756560972914,-0.1657106727507488,1.190492241003968,1.0286732422139504,1.0904832375690254,0.11931219345238708,1.111530061441193,-0.16571067275074902
U56,MOM,-1,0.9,10.0,33.609399595232745,1.9158998804477907,0.10404274121739499,1.0115526856179695,-0.16693884738002696,1.1016758950818493,0.9368670513918615,0.9999316553410162,0.10863903689107612,1.0214930989395177,-0.16693884738002684
U56,MOM,-1,0.9,25.0,33.609399595232745,1.9158998804477907,0.08876984882350736,0.8758942790850769,-0.16877939811799825,0.9681095732550564,0.7988021198299594,0.8638022748666883,0.09281322636750944,0.8860489737362545,-0.16877939811799847
U56,MOM,-1,0.95,0.0,35.590060715088825,1.8105346855436082,0.11172022851169117,1.1050336581606877,-0.16108064098036146,1.1449797079221407,1.0726319402667461,1.0452183245389064,0.11978809477915786,1.1523398667915274,-0.1610806409803618
U56,MOM,-1,0.95,10.0,35.590060715088825,1.8105346855436082,0.10200986272113988,1.0174743878653991,-0.16222719852659773,1.0578733430559981,0.9843996780878692,0.9568032250031859,0.1098438715414396,1.0654152709625824,-0.16222719852659806
U56,MOM,-1,0.95,25.0,35.590060715088825,1.8105346855436082,0.0875975325719478,0.8858006825360597,-0.16394555444103365,0.9268942392436257,0.8517058608420206,0.8239023473875059,0.0950870392537555,0.9346513374781347,-0.16394555444103387
U56,MOM,-1,1.0,0.0,37.38295480098943,1.6948907385384242,0.11305401987004116,1.1323917267232175,-0.15769541974661028,1.149344136045562,1.120447411552795,1.0517379583685529,0.1227637800586927,1.196172525791648,-0.15769541974661028
U56,MOM,-1,1.0,10.0,37.38295480098943,1.6948907385384242,0.10395031090345785,1.0491552848815529,-0.15874706519136672,1.0672230940320013,1.0359678470124705,0.9680094673192272,0.11341461812571652,1.1132972039271836,-0.15874706519136672
U56,MOM,-1,1.0,25.0,37.38295480098943,1.6948907385384242,0.09042900623001571,0.9239665671603523,-0.1611354215488201,0.943734839675442,0.9088933394753262,0.8421485081741257,0.09953119500223617,0.9885997681100179,-0.16113542154882032
U56,R6,-1,0.75,0.0,27.77911111111111,2.2684216180989423,0.1271919697842847,1.141432215388069,-0.17138355400536742,1.1866644702179778,1.1047439687640426,1.0976012380145141,0.1350500254650422,1.176191784242888,-0.17138355400536776
U56,R6,-1,0.75,10.0,27.77911111111111,2.2684216180989423,0.11487414134861229,1.0417690708981768,-0.17249292395054272,1.0844500279335352,1.0070062053150006,0.994176676572127,0.12266312053721373,1.079396273059169,-0.1724929239505426
U56,R6,-1,0.75,25.0,27.77911111111111,2.2684216180989423,0.0966420022709289,0.8918342283473026,-0.1741558275143248,0.9307426016931717,0.8599198732100515,0.8386960409341933,0.10432820876538829,0.9336958806764176,-0.17415582751432446
U56,R6,-1,0.8,0.0,29.647333333333332,2.1711759626601066,0.12141392618333313,1.1202239194888113,-0.16503043032370712,1.163714699408647,1.0845259209037195,1.0764404803524468,0.12866403412148086,1.1549680304568721,-0.16503043032370734
U56,R6,-1,0.8,10.0,29.647333333333332,2.1711759626601066,0.10968149140058947,1.0223621488027548,-0.16737217834320617,1.0656965480709593,0.9865106816346814,0.9774747738910841,0.11666159868500992,1.0579255972723167,-0.1673721783432065
U56,R6,-1,0.8,25.0,29.647333333333332,2.1711759626601066,0.09230564301421706,0.8751385637933773,-0.17732506550902116,0.9182634725408892,0.8390386312473306,0.8286645186298802,0.09888955410288047,0.9118797920767056,-0.1773250655090216
U56,R6,-1,0.85,0.0,31.487333333333332,2.0826117795318737,0.11785675168256837,1.1109713981923839,-0.16449257263237616,1.1302739799990198,1.0965503293045005,1.0350409994189542,0.1276966605239962,1.1710426778984946,-0.16449257263237593
U56,R6,-1,0.85,10.0,31.487333333333332,2.0826117795318737,0.10663657236841351,1.0152067665181608,-0.16566307068578645,1.0347375564653631,1.0003221172800547,0.9378389726765209,0.11625674943785813,1.0763785571433888,-0.16566307068578645
U56,R6,-1,0.85,25.0,31.487333333333332,2.0826117795318737,0.09001058685413921,0.8711222480149607,-0.16741740133046012,0.891008821492071,0.8555318440845856,0.7916572738759301,0.09930737950421564,0.9339012489560036,-0.16741740133046068
U56,R6,-1,0.9,0.0,33.31511111111111,1.9686217653247389,0.11409359623126858,1.1001459411740073,-0.1660643046041539,1.1523006768467052,1.056476457417028,1.052499894763946,0.12110288567606609,1.1379517403418313,-0.1660643046041539
U56,R6,-1,0.9,10.0,33.31511111111111,1.9686217653247389,0.10351939194383508,1.0075844508124145,-0.167179266996357,1.0611738766622605,0.9623656531183308,0.9595502253330553,0.11025003645169984,1.0456622977035592,-0.16717926699635688
U56,R6,-1,0.9,25.0,33.31511111111111,1.9686217653247389,0.08783983496558467,0.8683355716945171,-0.17442390514690032,0.9240942468558523,0.8207815475058748,0.8197792890034241,0.09416093744085696,0.9067756134516834,-0.17442390514690032
U56,R6,-1,0.95,0.0,35.27777777777778,1.8616624152774732,0.11228699038312695,1.1083736608917953,-0.16206924704183967,1.1314230201416953,1.0908170569052782,1.0336958943643184,0.12153635833116683,1.1674549946264996,-0.16206924704183934
U56,R6,-1,0.95,10.0,35.27777777777778,1.8616624152774732,0.10229977491182218,1.0186028788334298,-0.1631899193146844,1.0424876122504902,1.0000356697823622,0.9431417262603243,0.111305703471126,1.0782741663578965,-0.1631899193146843
U56,R6,-1,0.95,25.0,35.27777777777778,1.8616624152774732,0.0874811699220499,0.883577247212765,-0.1648695798813712,0.9087452772101621,0.8634705221445341,0.8070109559431894,0.09612853442495317,0.9440810580587299,-0.16486957988137108
U56,R6,-1,1.0,0.0,37.053555555555555,1.693871029625136,0.11314918560067366,1.1321441273853903,-0.15769541974660983,1.1502939701226436,1.1190043547594792,1.053035139681051,0.12264549044418316,1.1947768456576981,-0.15769541974661028
U56,R6,-1,1.0,10.0,37.053555555555555,1.693871029625136,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.9696234833928192,0.1132928717764381,1.1118873571604058,-0.15874706519136694
U56,R6,-1,1.0,25.0,37.053555555555555,1.693871029625136,0.0905354620755845,0.9240470645710432,-0.16113542154882043,0.9454337231450404,0.9074141085875521,0.8442476439894097,0.09940439074538965,0.9871704475654651,-0.16113542154882032
U56,R3,-1,0.75,0.0,27.77911111111111,2.6615207929147098,0.11842246171173243,1.1277752973675232,-0.16959896507461747,1.0842270595429726,1.1695847875174434,0.9992696635115907,0.1324576694779387,1.230393984463106,-0.16959896507461691
U56,R3,-1,0.75,10.0,27.77911111111111,2.6615207929147098,0.10409608329702214,1.0039281366581752,-0.17725630324588548,0.9598395489824365,1.0459773796786807,0.8748563327037499,0.11777574669750868,1.1069928171049457,-0.1772563032458847
U56,R3,-1,0.75,25.0,27.77911111111111,2.6615207929147098,0.08294043969193954,0.817553976649187,-0.18861668222702022,0.772710572426486,0.8599162279946772,0.6877479297706758,0.09609928637287224,0.9211996601419821,-0.18861668222701866
U56,R3,-1,0.8,0.0,29.647333333333332,2.481095061971841,0.11754452000151283,1.1380767686269215,-0.1655824190966022,1.1204279031450723,1.1565902684326834,1.0368160685783427,0.12907674018274773,1.2185986260362447,-0.16558241909660099
U56,R3,-1,0.8,10.0,29.647333333333332,2.481095061971841,0.10419321417245508,1.0205336010335844,-0.17284818239385036,1.0025811014764494,1.0390506993899902,0.9190956067117522,0.11536178445675671,1.10117136601108,-0.17284818239385014
U56,R3,-1,0.8,25.0,29.647333333333332,2.481095061971841,0.08445629711497604,0.8436709651008787,-0.18363417330850174,0.8252785519931546,0.862180362719106,0.7420297726693262,0.09509230544969993,0.9244340613337778,-0.1836341733085014
U56,R3,-1,0.85,0.0,31.487333333333332,2.299766665278416,0.11571877646693896,1.1416046136122566,-0.15527806176338577,1.1376564503206203,1.1478125674816704,1.0582228690103794,0.12541182595899958,1.2079207881740697,-0.155278061763386
U56,R3,-1,0.85,10.0,31.487333333333332,2.299766665278416,0.10335750539348099,1.030524466019847,-0.16268646294469558,1.0271591852957267,1.0359396873498683,0.9472190242126418,0.11270369026642335,1.0967652291325978,-0.16268646294469546
U56,R3,-1,0.85,25.0,31.487333333333332,2.299766665278416,0.085064404952649,0.8634019403831535,-0.17368310511855367,0.8609472709138916,0.8675985967695853,0.7802985953309451,0.09390221955835387,0.9294620307244704,-0.1736831051185529
U56,R3,-1,0.9,0.0,33.31511111111111,2.12589513945952,0.11296606680357213,1.1280227794660802,-0.15540230704758307,1.0978153167986153,1.1578492533990463,1.009744262516876,0.12554995039406736,1.2221834443736617,-0.15540230704758284
U56,R3,-1,0.9,10.0,33.31511111111111,2.12589513945952,0.10156196636342463,1.02416019431241,-0.16130311457238344,0.9942694199253442,1.05345776697189,0.9055312951350902,0.11384255063758264,1.1185958319684655,-0.1613031145723831
U56,R3,-1,0.9,25.0,33.31511111111111,2.12589513945952,0.08466785174787339,0.8679280869493216,-0.17192131777382258,0.8385814176877072,0.8963747804098154,0.7488872594009645,0.09650239656063686,0.962687987400263,-0.17192131777382325
U56,R3,-1,0.95,0.0,35.27777777777778,1.9310153121520017,0.1104368504487856,1.1117517337919265,-0.15548408668052138,1.097909197870741,1.1271610504692349,1.0209760231286777,0.12082016547432572,1.1836072314666044,-0.15548408668052183
U56,R3,-1,0.95,10.0,35.27777777777778,1.9310153121520017,0.10009556580358203,1.0166764846642178,-0.15886382456656234,1.0022084641056608,1.0323738665506097,0.9242687310567288,0.11029695698428443,1.0898000467648723,-0.158863824566562
U56,R3,-1,0.95,25.0,35.27777777777778,1.9310153121520017,0.08475807543517999,0.8737057633950253,-0.16845820629478347,0.858351943204246,0.8897933469111969,0.7789418427638641,0.09469107448291281,0.9486634918198019,-0.16845820629478392
U56,R3,-1,1.0,0.0,37.053555555555555,1.693871029625136,0.11314918560067366,1.1321441273853903,-0.15769541974660983,1.1502939701226436,1.1190043547594792,1.053035139681051,0.12264549044418316,1.1947768456576981,-0.15769541974661028
U56,R3,-1,1.0,10.0,37.053555555555555,1.693871029625136,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.9696234833928192,0.1132928717764381,1.1118873571604058,-0.15874706519136694
U56,R3,-1,1.0,25.0,37.053555555555555,1.693871029625136,0.0905354620755845,0.9240470645710432,-0.16113542154882043,0.9454337231450404,0.9074141085875521,0.8442476439894097,0.09940439074538965,0.9871704475654651,-0.16113542154882032
U56,VOL20,-1,0.75,0.0,27.77911111111111,2.258355495120268,0.08756506903353567,1.041199922775548,-0.14413211576341156,1.1137772895787468,0.9786166831321599,0.9968317011096416,0.0924148227067414,1.076558133581829,-0.1441321157634119
U56,VOL20,-1,0.75,10.0,27.77911111111111,2.258355495120268,0.07572716515091482,0.9105410730621759,-0.14537052181721655,0.9843294443588423,0.8465189929136031,0.8669667987295788,0.08024825408615333,0.9452513947668495,-0.14537052181721688
U56,VOL20,-1,0.75,25.0,27.77911111111111,2.258355495120268,0.05820418249027015,0.7141740733745727,-0.15045267594035427,0.7898008438485488,0.6479840022682126,0.6719044974049315,0.06224424078405266,0.7478232194205288,-0.1504526759403555
U56,VOL20,-1,0.8,0.0,29.647333333333332,2.162737992279698,0.09203675360748531,1.06006228394998,-0.14577592556165098,1.1000049532277036,1.0266895680402521,0.972703293555069,0.10033936285038103,1.1296081156454552,-0.14577592556165075
U56,VOL20,-1,0.8,10.0,29.647333333333332,2.162737992279698,0.08065146451216809,0.9387252956434126,-0.1540930009132948,0.9816771569930935,0.9023468407591005,0.8542115208671365,0.08845279459040523,1.0059920413413026,-0.15409300091329514
U56,VOL20,-1,0.8,25.0,29.647333333333332,2.162737992279698,0.06378893928902252,0.7563247632752932,-0.16642374726304676,0.8037970699313265,0.7154384632925009,0.6761756735986962,0.07085594687107055,0.8200941015814314,-0.16642374726304643
U56,VOL20,-1,0.85,0.0,31.487333333333332,2.0831761126761323,0.09379925921332632,1.0470653493232782,-0.15179642143120609,1.0953186069777285,1.0051371904961293,0.9735638725932442,0.10079114948538481,1.1061040428274993,-0.1517964214312053
U56,VOL20,-1,0.85,10.0,31.487333333333332,2.0831761126761323,0.08281374030832378,0.9340086239969925,-0.16011251748521482,0.9858727151512952,0.8885691071690223,0.863319983376042,0.0893772336818559,0.9907932919947935,-0.16011251748521593
U56,VOL20,-1,0.85,25.0,31.487333333333332,2.0831761126761323,0.06653549796913105,0.7640190221997291,-0.17244104365558344,0.8213247181781879,0.7132969844895339,0.6976490348851673,0.07247089850449906,0.8173403468910951,-0.172441043655584
U56,VOL20,-1,0.9,0.0,33.31511111111111,1.975830665102795,0.0987610352041286,1.069316366533824,-0.15312839344399876,1.0930576972315436,1.0494327476328518,0.9749797337874001,0.1075615733246107,1.1453848617263886,-0.15312839344399853
U56,VOL20,-1,0.9,10.0,33.31511111111111,1.975830665102795,0.08829117259157626,0.9650407479660238,-0.15428391385838158,0.9914453803229341,0.9425434700671192,0.8721595661198863,0.09678383173923444,1.039940736095506,-0.1542839138583817
U56,VOL20,-1,0.9,25.0,33.31511111111111,1.975830665102795,0.072767134242256,0.8082707383129435,-0.15601572990664447,0.8386804421151949,0.7818479060760373,0.717648823865214,0.08080716107206531,0.8813541229444782,-0.1560157299066448
U56,VOL20,-1,0.95,0.0,35.27777777777778,1.855099355722044,0.10645299095569793,1.1095535136777466,-0.15418361745764375,1.1198449882871213,1.1029639263531725,0.9966079629326335,0.11802122254709979,1.1993910862596413,-0.15418361745764342
U56,VOL20,-1,0.95,10.0,35.27777777777778,1.855099355722044,0.09655111625125268,1.0149254891400616,-0.15531027538320064,1.0252523284906772,1.0080584924068041,0.9004736746487746,0.1079603869119099,1.1059578951772246,-0.15531027538320075
U56,VOL20,-1,0.95,25.0,35.27777777777778,1.855099355722044,0.08185858017999381,0.8726419913257969,-0.15699891239226738,0.8830710251043243,0.8653195978465277,0.7560381215923342,0.09303281770218397,0.9653849856683644,-0.1569989123922675
U56,VOL20,-1,1.0,0.0,37.053555555555555,1.693871029625136,0.11314918560067366,1.1321441273853903,-0.15769541974660983,1.1502939701226436,1.1190043547594792,1.053035139681051,0.12264549044418316,1.1947768456576981,-0.15769541974661028
U56,VOL20,-1,1.0,10.0,37.053555555555555,1.693871029625136,0.10405004537020957,1.0490367289663771,-0.15874706519136672,1.0684685155980667,1.0345096025129525,0.9696234833928192,0.1132928717764381,1.1118873571604058,-0.15874706519136694
U56,VOL20,-1,1.0,25.0,37.053555555555555,1.693871029625136,0.0905354620755845,0.9240470645710432,-0.16113542154882043,0.9454337231450404,0.9074141085875521,0.8442476439894097,0.09940439074538965,0.9871704475654651,-0.16113542154882032
U56,COMP-REV,-1,0.75,0.0,27.95030357544412,2.7947810745427417,0.0929969453674877,1.0269095079262767,-0.16086331183159708,1.0913039347972047,0.971214844170398,0.9817462066678847,0.09793696255041917,1.0630624621820546,-0.1608633118315973
U56,COMP-REV,-1,0.75,10.0,27.95030357544412,2.7947810745427417,0.07829115711600076,0.8768044643914716,-0.17173486211776634,0.9400689344348131,0.8218056704373536,0.8305181620510922,0.08305796089335793,0.9138456340156565,-0.17173486211776678
U56,COMP-REV,-1,0.75,25.0,27.95030357544412,2.7947810745427417,0.05659184203559686,0.6513601192732562,-0.19395731172188124,0.7127922082371736,0.5975205754554689,0.6033686180579141,0.06110555837244536,0.6897479619771103,-0.19395731172188158
U56,COMP-REV,-1,0.8,0.0,29.83809309646953,2.591218008751114,0.09284797532338973,1.0161233732872512,-0.1558064412048361,1.0226430621715494,1.0126808032161396,0.9064719530527022,0.10319022714608272,1.103700521581817,-0.15580644120483667
U56,COMP-REV,-1,0.8,10.0,29.83809309646953,2.591218008751114,0.07920922474155101,0.8784128309616833,-0.16882504539736543,0.8849044796306389,0.8746699653007294,0.7680829014992013,0.0892765550643162,0.9665073537480781,-0.1688250453973661
U56,COMP-REV,-1,0.8,25.0,29.83809309646953,2.591218008751114,0.059060052696770615,0.6715218611253507,-0.19099322682615716,0.677938441259785,0.6673568373851152,0.5602481515953752,0.06872443691250618,0.7603320924445333,-0.19099322682615683
U56,COMP-REV,-1,0.85,0.0,31.719811108612546,2.3378842584036263,0.0946382324615096,1.0231296316943532,-0.15554709721973525,1.0160700797696836,1.0319745375481009,0.8979522665420138,0.10650550659657054,1.1229075566950653,-0.15554709721973536
U56,COMP-REV,-1,0.85,10.0,31.719811108612546,2.3378842584036263,0.08230593890326432,0.9003771431910946,-0.16527935139285088,0.8931712783164476,0.9090573151529315,0.7740322643436718,0.09394205079005724,1.00104964303381,-0.16527935139285033
U56,COMP-REV,-1,0.85,25.0,31.719811108612546,2.3378842584036263,0.06405946994432643,0.7159010141865119,-0.18013411667774248,0.7084395913077273,0.7243636174531491,0.5878525682575994,0.07535551891129977,0.8178776341187588,-0.18013411667774237
U56,COMP-REV,-1,0.9,0.0,33.56195187767034,2.1368062414775126,0.09968746734612344,1.0610903488310623,-0.15188229808044762,1.0317719312710032,1.0899619381855552,0.911988469358941,0.11372867953175536,1.180219205999733,-0.1518822980804475
U56,COMP-REV,-1,0.9,10.0,33.56195187767034,2.1368062414775126,0.08835827462046497,0.9501969006448335,-0.1530305030406779,0.9214954788082137,0.9782593158724382,0.8007929048970256,0.10211627075272856,1.0695395108490753,-0.15303050304067845
U56,COMP-REV,-1,0.9,25.0,33.56195187767034,2.1368062414775126,0.07157590042469653,0.7835190112662709,-0.15475138729865834,0.7557388553449277,0.8103709198376823,0.6337333922069567,0.08491695287062306,0.9031255175526021,-0.15475138729865812
U56,COMP-REV,-1,0.95,0.0,35.54576118731729,1.9382267110705955,0.10594395480780583,1.0955614102160791,-0.15606207257916627,1.122347224794467,1.074817050583972,1.0145541442374062,0.11519894196145386,1.1596678803910296,-0.15606207257916593
U56,COMP-REV,-1,0.95,10.0,35.54576118731729,1.9382267110705955,0.09560468842790137,0.9975494427799005,-0.15778045710068533,1.0245593253978462,0.9763018518518125,0.9153194637959675,0.10464470601971576,1.0625961893024758,-0.1577804571006851
U56,COMP-REV,-1,0.95,25.0,35.54576118731729,1.9382267110705955,0.08027056148389233,0.8501909337982448,-0.16854798525389691,0.8775763499572047,0.8281582740951109,0.766224727472223,0.08899393855317572,0.916575163224951,-0.16854798525389758
U56,COMP-REV,-1,1.0,0.0,37.38295480098943,1.6948907385384242,0.11305401987004116,1.1323917267232175,-0.15769541974661028,1.149344136045562,1.120447411552795,1.0517379583685529,0.1227637800586927,1.196172525791648,-0.15769541974661028
U56,COMP-REV,-1,1.0,10.0,37.38295480098943,1.6948907385384242,0.10395031090345785,1.0491552848815529,-0.15874706519136672,1.0672230940320013,1.0359678470124705,0.9680094673192272,0.11341461812571652,1.1132972039271836,-0.15874706519136672
U56,COMP-REV,-1,1.0,25.0,37.38295480098943,1.6948907385384242,0.09042900623001571,0.9239665671603523,-0.1611354215488201,0.943734839675442,0.9088933394753262,0.8421485081741257,0.09953119500223617,0.9885997681100179,-0.16113542154882032
U56,SHUF-W,0,0.75,0.0,27.77911111111111,5.3393634502856075,0.11553137449723683,1.133940894895043,-0.1607682952099062,1.1408643663145734,1.1303821049297014,1.0512793049336384,0.1251876128345455,1.199692437253512,-0.16076829520990665
U56,SHUF-W,0,0.75,10.0,27.77911111111111,5.3393634502856075,0.08704046437740076,0.8770884040444128,-0.16248522302895652,0.8768514654324197,0.8793302518853586,0.7927053867497438,0.09605976703681796,0.9442053218595025,-0.1624852230289563
U56,SHUF-W,0,0.75,25.0,27.77911111111111,5.3393634502856075,0.045635575821133534,0.4913624657351938,-0.1764830638776338,0.48090028906868304,0.5019077805786815,0.4051076881787382,0.05374776225885025,0.5599897987954995,-0.17648306387763335
U56,SHUF-W,0,0.8,0.0,29.647333333333332,4.583887340849706,0.11540663536353257,1.134418194354055,-0.16301531381671674,1.1279349955447133,1.143220490064895,1.033142799333522,0.1269921966268046,1.2146543022631557,-0.16301531381671663
U56,SHUF-W,0,0.8,10.0,29.647333333333332,4.583887340849706,0.09090596479731983,0.9136140438640277,-0.16463991853735527,0.9008801559553687,0.9274051004320728,0.8101243613886829,0.10191339368545638,0.9955772697639911,-0.1646399185373555
U56,SHUF-W,0,0.8,25.0,29.647333333333332,4.583887340849706,0.055139665325959486,0.5818536552454381,-0.17761554641676058,0.5600847846900288,0.6028678267508115,0.47554970962209814,0.06531634626142635,0.6660297451495443,-0.17761554641675914
U56,SHUF-W,0,0.85,0.0,31.487333333333332,3.8441708156544094,0.11712866109188691,1.1574250295502855,-0.16183362873339857,1.1545082609991566,1.1632586722224576,1.0564786625495957,0.12883518442121433,1.2372267141165334,-0.16183362873339868
U56,SHUF-W,0,0.85,10.0,31.487333333333332,3.8441708156544094,0.09651488259664553,0.9709939039003191,-0.16335628194328045,0.9630720216669594,0.9807540604413455,0.8678224350561113,0.10773429359408726,1.052506752627884,-0.16335628194328033
U56,SHUF-W,0,0.85,25.0,31.487333333333332,3.8441708156544094,0.06628998398289476,0.6907070446365684,-0.1656371388661757,0.675459547295032,0.7062189148528607,0.5845144194450252,0.07680444706526779,0.7745528770524944,-0.16563713886617604
