panel,cost,cons,key,dir,S,base,Sharpe,Sharpe_sd,premium,n_draws,CAGR,MaxDD,turnover,gross,n_names,OOS_Sharpe
U56,25.0,CONSTn-rw,COMP,KEEPBOT,0.85,0.9239665671603523,0.7496904629838396,,-0.17427610417651274,1,0.06760145674097684,-0.16113542154882066,2.407735097593034,0.7499999999999998,28.334534805136293,0.8096202065495044
U56,25.0,CONSTn-rw,COMP,KEEPBOT,0.95,0.9239665671603523,0.7904861663014202,,-0.1334804008589321,1,0.07259109279920706,-0.16113542154882055,2.185215338007789,0.75,30.656454156341518,0.8387902248878388
U56,25.0,CONSTn-rw,COMP,KEEPBOT,1.0,0.9239665671603523,0.83606311418555,,-0.08790345297480229,1,0.07792020392451726,-0.16113542154882143,2.057763639421371,0.75,32.113764361342646,0.8795072747646284
U56,25.0,CONSTn-rw,COMP,KEEPTOP,0.4,0.9239665671603523,0.8913911469830498,,-0.03257542017730253,1,0.11261646790585589,-0.1929665667466799,2.5637765311859098,0.75,14.560937148006309,0.9440939933253155
U56,25.0,CONSTn-rw,COMP,KEEPTOP,0.55,0.9239665671603523,0.925852845434706,,0.0018862782743537254,1,0.10943777126607523,-0.18440704734541358,2.269066289556901,0.75,19.08988510925884,0.9985107854581099
U56,25.0,CONSTn-rw,COMP,KEEPTOP,0.7,0.9239665671603523,0.9293427927941322,,0.00537622563377993,1,0.10421935053474152,-0.17998752685108765,2.0871970866256024,0.7500000000000002,23.41338139220545,1.025110014532748
U56,25.0,CONSTn-rw,COMP,KEEPTOP,0.85,0.9239665671603523,0.9427746406206968,,0.01880807346034452,1,0.10110363954081425,-0.17566927472187588,1.8805052208046154,0.7499999999999998,28.33543590898851,1.0401884195570292
U56,25.0,CONSTn-rw,COMP,KEEPTOP,0.95,0.9239665671603523,0.9391467707121509,,0.01518020355179861,1,0.0985913146360311,-0.17152443120344563,1.8150180658437813,0.75,30.6555530524893,1.0299620252271815
U56,25.0,CONSTn-rw,COMP,KEEPTOP,1.0,0.9239665671603523,0.9305228157989301,,0.006556248638577844,1,0.09626333328572367,-0.17199803087965015,1.7885071140561597,0.75,32.100473079522416,1.0147787885134467
U56,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.4,0.9239665671603523,0.9091936048073461,,-0.01477296235300618,1,0.12369997634229901,-0.20838243393608302,3.2129406463750128,0.75,14.635278215814372,1.0232538985389514
U56,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.55,0.9239665671603523,0.8680720512965523,,-0.05589451586380001,1,0.10746845299048347,-0.1938003989265411,2.8770914682621567,0.75,19.16715476458662,1.007590441015084
U56,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.7,0.9239665671603523,0.8986128421622273,,-0.02535372499812505,1,0.10431951654536586,-0.1804500856588398,2.5244736560901617,0.7500000000000004,23.487046632124354,1.017948969810304
U56,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.85,0.9239665671603523,0.8928176614960285,,-0.031148905664323823,1,0.09773898802921255,-0.17735848331832504,2.2186373901586185,0.7499999999999998,28.40234287001577,0.9943073760494907
U56,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.95,0.9239665671603523,0.9010257771250642,,-0.02294079003528815,1,0.09609736066678165,-0.17674619566707794,2.0639061465421937,0.75,30.718630322144627,0.987350027742629
U56,25.0,CONSTn-rw,LOWVOL,KEEPBOT,1.0,0.9239665671603523,0.9020484771704332,,-0.021918089989919065,1,0.0946788069465383,-0.1761743983539964,1.9750079400122726,0.75,32.16783059247578,0.9836333404569849
U56,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.4,0.9239665671603523,0.5895750767266645,,-0.33439149043368777,1,0.041099106111879724,-0.15930893630896414,2.5312799281260268,0.75,14.635278215814372,0.44781140109610057
U56,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.55,0.9239665671603523,0.6620450481223525,,-0.26192151903799976,1,0.05142776595860776,-0.16115199332991192,2.306427709323538,0.75,19.16715476458662,0.5806562023229705
U56,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.7,0.9239665671603523,0.702640862877492,,-0.22132570428286036,1,0.05823697163013031,-0.16113542154882188,2.1410261192739095,0.7500000000000004,23.487046632124354,0.6878624069410991
U56,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.85,0.9239665671603523,0.7288990549500659,,-0.1950675122102864,1,0.06382113904488307,-0.16113542154882132,1.9561278605433898,0.7499999999999998,28.40234287001577,0.7533555400434326
U56,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.95,0.9239665671603523,0.7963804796294618,,-0.1275860875308905,1,0.07198110631581645,-0.16113542154882043,1.8931510538297927,0.75,30.718630322144627,0.8292484796586229
U56,25.0,CONSTn-rw,LOWVOL,KEEPTOP,1.0,0.9239665671603523,0.8230112905942447,,-0.10095527656610759,1,0.07552839265660127,-0.1611354215488212,1.8655579494676071,0.75,32.16783059247578,0.8684104061931126
U56,25.0,CONSTn-rw,MOM,KEEPBOT,0.4,0.9239665671603523,0.49686915268760534,,-0.42709741447274696,1,0.041840373050960444,-0.214149369229238,3.4230870848381594,0.75,14.633926560036045,0.528061165903621
U56,25.0,CONSTn-rw,MOM,KEEPBOT,0.55,0.9239665671603523,0.5851841117105968,,-0.3387824554497555,1,0.050069948274724,-0.1777898903904146,2.8775854738561377,0.75,19.163550349177743,0.6182926403956958
U56,25.0,CONSTn-rw,MOM,KEEPBOT,0.7,0.9239665671603523,0.6675296832355105,,-0.25643688392484176,1,0.05871191805003417,-0.16956029098249448,2.4669333316683346,0.7500000000000004,23.480513629195766,0.7467248655085489
U56,25.0,CONSTn-rw,MOM,KEEPBOT,0.85,0.9239665671603523,0.7872404268113259,,-0.13672614034902641,1,0.07156315915797262,-0.161135421548821,2.146697097751171,0.7499999999999998,28.39243072764136,0.8696294074183654
U56,25.0,CONSTn-rw,MOM,KEEPBOT,0.95,0.9239665671603523,0.8023442345677143,,-0.121622332592638,1,0.07358853199998827,-0.161135421548821,1.9945432858737953,0.75,30.706240144176615,0.8774294141437179
U56,25.0,CONSTn-rw,MOM,KEEPBOT,1.0,0.9239665671603523,0.8472793167524718,,-0.07668725040788049,1,0.07880566476414974,-0.16113542154882043,1.9039755204405657,0.75,32.15386348276639,0.8948605134688377
U56,25.0,CONSTn-rw,MOM,KEEPTOP,0.4,0.9239665671603523,0.9052838608193519,,-0.018682706341000443,1,0.11555985453001338,-0.19204918297576734,2.314719224271928,0.75,14.633926560036045,0.8923679170960417
U56,25.0,CONSTn-rw,MOM,KEEPTOP,0.55,0.9239665671603523,0.8960028603167055,,-0.027963706843646796,1,0.10524339128146942,-0.18943268027184823,2.146190192855887,0.75,19.163550349177743,0.8904693450933558
U56,25.0,CONSTn-rw,MOM,KEEPTOP,0.7,0.9239665671603523,0.9230316110352548,,-0.0009349561250975302,1,0.10283672516824582,-0.17634281568729082,1.9450320417626208,0.7500000000000004,23.480513629195766,0.9695667106528756
U56,25.0,CONSTn-rw,MOM,KEEPTOP,0.85,0.9239665671603523,0.9123180054607438,,-0.011648561699608484,1,0.09633548687297733,-0.1697793801113069,1.8227751693242007,0.7499999999999998,28.39243072764136,0.972483235608218
U56,25.0,CONSTn-rw,MOM,KEEPTOP,0.95,0.9239665671603523,0.9065404251356286,,-0.0174261420247237,1,0.09360949583564326,-0.1696358424470733,1.7624484499192112,0.75,30.706240144176615,0.975038522554692
U56,25.0,CONSTn-rw,MOM,KEEPTOP,1.0,0.9239665671603523,0.8920166248181776,,-0.03194994234217474,1,0.09066103779747992,-0.16898486032128612,1.7401905819939678,0.75,32.15386348276639,0.9662200528150633
U56,25.0,CONSTn-rw,R3,KEEPBOT,0.4,0.9239665671603523,0.3982820725989684,,-0.5256844945613839,1,0.03438918990927986,-0.2126962052305511,4.49571328975754,0.75,14.635278215814372,0.3560975441208369
U56,25.0,CONSTn-rw,R3,KEEPBOT,0.55,0.9239665671603523,0.5136505318401106,,-0.41031603532024175,1,0.04500822913313374,-0.18929404228262225,3.721139457252861,0.75,19.16715476458662,0.4925542056802318
U56,25.0,CONSTn-rw,R3,KEEPBOT,0.7,0.9239665671603523,0.6137170128433687,,-0.31024955431698364,1,0.05467439360490278,-0.16916850059780586,3.0655774096757833,0.7500000000000004,23.487046632124354,0.6245621313734604
U56,25.0,CONSTn-rw,R3,KEEPBOT,0.85,0.9239665671603523,0.7283935240796865,,-0.1955730430806658,1,0.06650157280107294,-0.16113542154882166,2.4902318377400303,0.7499999999999998,28.40234287001577,0.7326892537808031
U56,25.0,CONSTn-rw,R3,KEEPBOT,0.95,0.9239665671603523,0.7904235587197048,,-0.13354300844064748,1,0.07325287402736858,-0.16113542154882055,2.2357450644541226,0.75,30.718630322144627,0.7859904281302098
U56,25.0,CONSTn-rw,R3,KEEPBOT,1.0,0.9239665671603523,0.8043256628501194,,-0.11964090431023289,1,0.07516741165437102,-0.16113542154882143,2.0885291139000337,0.75,32.16783059247578,0.7937925180333749
U56,25.0,CONSTn-rw,R3,KEEPTOP,0.4,0.9239665671603523,0.8480212732804131,,-0.0759452938799392,1,0.10028273933554521,-0.17558350867165207,3.184484300944185,0.75,14.635278215814372,0.9916940287746565
U56,25.0,CONSTn-rw,R3,KEEPTOP,0.55,0.9239665671603523,0.8825504508987623,,-0.04141611626159003,1,0.09859957145052833,-0.17800757069302608,2.8665951279405673,0.75,19.16715476458662,1.0046117747525414
U56,25.0,CONSTn-rw,R3,KEEPTOP,0.7,0.9239665671603523,0.8464380674220477,,-0.07752849973830456,1,0.09081328022128354,-0.18433629491725068,2.574010916689243,0.7500000000000004,23.487046632124354,0.9319309097625651
U56,25.0,CONSTn-rw,R3,KEEPTOP,0.85,0.9239665671603523,0.8561638246059791,,-0.06780274255437324,1,0.08833794768129999,-0.17014710049833404,2.2312027872040865,0.7499999999999998,28.40234287001577,0.9298737964307853
U56,25.0,CONSTn-rw,R3,KEEPTOP,0.95,0.9239665671603523,0.8798925661879006,,-0.04407400097245173,1,0.08939979077984805,-0.17068825967280032,2.1018048741579527,0.75,30.718630322144627,0.9618410427418566
U56,25.0,CONSTn-rw,R3,KEEPTOP,1.0,0.9239665671603523,0.8786445769990363,,-0.045321990161315995,1,0.08826691469562675,-0.16828382201383807,2.008258964691744,0.75,32.16783059247578,0.9705689907422834
U56,25.0,CONSTn-rw,R6,KEEPBOT,0.4,0.9239665671603523,0.4436099911391648,,-0.4803565760211875,1,0.03585309000652526,-0.18090468025204776,4.231932097090375,0.75,14.635278215814372,0.4837743283095605
U56,25.0,CONSTn-rw,R6,KEEPBOT,0.55,0.9239665671603523,0.537518308336319,,-0.38644825882403333,1,0.04500211541432719,-0.16804372507868293,3.420783418780486,0.75,19.16715476458662,0.5697230240717114
U56,25.0,CONSTn-rw,R6,KEEPBOT,0.7,0.9239665671603523,0.6470059242705811,,-0.2769606428897712,1,0.056189711673780174,-0.1644480264518211,2.863762861053402,0.7500000000000004,23.487046632124354,0.7153584023955037
U56,25.0,CONSTn-rw,R6,KEEPBOT,0.85,0.9239665671603523,0.7729053804030975,,-0.15106118675725477,1,0.06990366525416225,-0.16113542154882077,2.323371319974202,0.7499999999999998,28.40234287001577,0.8262685425469789
U56,25.0,CONSTn-rw,R6,KEEPBOT,0.95,0.9239665671603523,0.8003372191782728,,-0.12362934798207947,1,0.07350592226761288,-0.16113542154882043,2.121506305585986,0.75,30.718630322144627,0.8586757258819551
U56,25.0,CONSTn-rw,R6,KEEPBOT,1.0,0.9239665671603523,0.8152932687733204,,-0.10867329838703188,1,0.07581692059692058,-0.1611354215488201,2.019676061297178,0.75,32.16783059247578,0.8787993589595791
U56,25.0,CONSTn-rw,R6,KEEPTOP,0.4,0.9239665671603523,0.8951260016662133,,-0.028840565494139048,1,0.11240349358592083,-0.18575923900950364,2.539206577863003,0.75,14.635278215814372,0.9545354575860655
U56,25.0,CONSTn-rw,R6,KEEPTOP,0.55,0.9239665671603523,0.9040307274474257,,-0.019935839712926562,1,0.10575280338050375,-0.18113394992735943,2.3051529973579354,0.75,19.16715476458662,0.9496658430550062
U56,25.0,CONSTn-rw,R6,KEEPTOP,0.7,0.9239665671603523,0.8910889589276549,,-0.032877608232697364,1,0.09887605635387642,-0.18018318182554183,2.137802873578811,0.7500000000000004,23.487046632124354,0.9473361984491376
U56,25.0,CONSTn-rw,R6,KEEPTOP,0.85,0.9239665671603523,0.903630470573367,,-0.02033609658698532,1,0.09571598441696194,-0.1794020271272473,1.9018570757852689,0.7499999999999998,28.40234287001577,0.9674205961843003
U56,25.0,CONSTn-rw,R6,KEEPTOP,0.95,0.9239665671603523,0.8852552947980854,,-0.0387112723622669,1,0.09177733346079009,-0.17784566386696343,1.8434890017678176,0.75,30.718630322144627,0.9581452420700792
U56,25.0,CONSTn-rw,R6,KEEPTOP,1.0,0.9239665671603523,0.8931871549444389,,-0.030779412215913404,1,0.09132262348683051,-0.17562912231250327,1.8246815686656845,0.75,32.16783059247578,0.9620825742139084
U56,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.4,0.9239665671603523,0.8625326727162391,0.09264833546175212,-0.06143389444411318,60,0.08732480412596597,-0.17241434698548688,1.8359771044966715,0.75,14.635278215814374,0.9123842496097565
U56,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.55,0.9239665671603523,0.8832804447707772,0.07328602545812887,-0.04068612238957514,60,0.08799813108339487,-0.16893230649617527,1.8145935724944082,0.75,19.16715476458663,0.9374391519943015
U56,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.7,0.9239665671603523,0.8932165928715657,0.05481051530610402,-0.030749974288786563,60,0.08812979226448923,-0.16507170331320825,1.7912482308601152,0.7500000000000004,23.48704663212435,0.9507852732849068
U56,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.85,0.9239665671603523,0.9042176285229769,0.04146726819296127,-0.01974893863737537,60,0.08876340061047748,-0.16354721018887078,1.7708609906829047,0.7499999999999999,28.40234287001576,0.9623196190730289
U56,25.0,CONSTn-rw,SHUFF,KEEPTOP,0.95,0.9239665671603523,0.9078633300314429,0.03238993365336126,-0.016103237128909376,60,0.08905418255061977,-0.16339310302826052,1.760522102044665,0.75,30.718630322144634,0.9645431133608421
U56,25.0,CONSTn-rw,SHUFF,KEEPTOP,1.0,0.9239665671603523,0.9135272182216045,0.026742128202163526,-0.010439348938747761,60,0.08958022417373596,-0.16270176695095026,1.7537920285680832,0.75,32.16783059247579,0.9707258054145186
U56,30.0,CANDq,COMP,KEEPBOT,0.4,0.8821769478491372,0.1618754820036866,,-0.7203014658454506,1,0.01030829262395172,-0.2339691953203228,4.661627720226302,0.75,14.924082000450552,0.12969417696066257
U56,30.0,CANDq,COMP,KEEPBOT,0.55,0.8821769478491372,0.3164629260884372,,-0.5657140217607001,1,0.02415557279986169,-0.24452315549618198,3.6954639163556813,0.75,20.554178869114665,0.2657801185821509
U56,30.0,CANDq,COMP,KEEPBOT,0.7,0.8821769478491372,0.48366164379875093,,-0.3985153040503863,1,0.040312065918365114,-0.20390077777228244,2.979570674437194,0.75,26.132687542239243,0.5374417904369638
U56,30.0,CANDq,COMP,KEEPBOT,0.85,0.8821769478491372,0.6529102450397224,,-0.22926670280941486,1,0.057913995923245754,-0.1868092595829005,2.332596080588905,0.7500000000000002,31.81707591799955,0.755635563294472
U56,30.0,CANDq,COMP,KEEPBOT,0.95,0.8821769478491372,0.8068238679555986,,-0.07535307989353868,1,0.07588423117105036,-0.17210792216148285,1.933881407263197,0.7500000000000002,35.65510250056319,0.8721825413463861
U56,30.0,CANDq,COMP,KEEPBOT,1.0,0.8821769478491372,0.8821769478491372,,0.0,1,0.08595743539379841,-0.16551745214009228,1.6948907385384244,0.7500000000000001,37.43793647217842,0.9469604679169138
U56,30.0,CANDq,COMP,KEEPTOP,0.4,0.8821769478491372,0.8113763454696391,,-0.07080060237949815,1,0.10517470419246289,-0.23909914857732117,3.08961430353095,0.75,14.922279792746114,0.9225589617573513
U56,30.0,CANDq,COMP,KEEPTOP,0.55,0.8821769478491372,0.8163160393182318,,-0.06586090853090543,1,0.0974193800604164,-0.19975365583107507,2.6796729262015533,0.75,20.54201396710971,0.9431587361399765
U56,30.0,CANDq,COMP,KEEPTOP,0.7,0.8821769478491372,0.8136120058523668,,-0.06856494199677043,1,0.09038597412273708,-0.1899935664007254,2.3799009726681017,0.75,26.120973192160395,0.9085194628001801
U56,30.0,CANDq,COMP,KEEPTOP,0.85,0.8821769478491372,0.8857247526010906,,0.003547804751953376,1,0.09258479317976076,-0.16641674169875387,2.0548332127431888,0.7500000000000002,31.801982428474883,0.9510852962559063
U56,30.0,CANDq,COMP,KEEPTOP,0.95,0.8821769478491372,0.8747162423504162,,-0.007460705498721021,1,0.08723471546346473,-0.16282695940120406,1.8521859650143129,0.7500000000000002,35.6510475332282,0.9444517504804588
U56,30.0,CANDq,COMP,KEEPTOP,1.0,0.8821769478491372,0.8821769478491372,,0.0,1,0.08595743539379841,-0.16551745214009228,1.6948907385384244,0.7500000000000001,37.43793647217842,0.9469604679169138
U56,30.0,CANDq,LOWVOL,KEEPBOT,0.4,0.8821769478491372,0.78559688686036,,-0.09658006098877725,1,0.11279246892164752,-0.2691872171459736,3.595804957736209,0.75,14.997296688443344,0.9278085641168324
U56,30.0,CANDq,LOWVOL,KEEPBOT,0.55,0.8821769478491372,0.7785245636331927,,-0.10365238421594458,1,0.10107731881301629,-0.21239584568052083,3.0596243650854524,0.75,20.629646316738004,0.895345175267925
U56,30.0,CANDq,LOWVOL,KEEPBOT,0.7,0.8821769478491372,0.7926086638397944,,-0.0895682840093428,1,0.09518435781129764,-0.2036241030027861,2.648005311629522,0.75,26.20004505519261,0.878293830481481
U56,30.0,CANDq,LOWVOL,KEEPBOT,0.85,0.8821769478491372,0.8397679004542886,,-0.04240904739484863,1,0.09323506651182822,-0.213559415651287,2.108511635093669,0.7500000000000002,31.87024104528047,0.910851761031904
U56,30.0,CANDq,LOWVOL,KEEPBOT,0.95,0.8821769478491372,0.8632372528319345,,-0.018939695017202718,1,0.08796424777122924,-0.17933494122150728,1.8371116552044027,0.7500000000000002,35.69948186528497,0.9243868012878358
U56,30.0,CANDq,LOWVOL,KEEPBOT,1.0,0.8821769478491372,0.8823250278268314,,0.00014807997769417103,1,0.08606609693854805,-0.16551745214009161,1.693871029625136,0.7500000000000001,37.499662086055416,0.9455250913805099
U56,30.0,CANDq,LOWVOL,KEEPTOP,0.4,0.8821769478491372,0.2594448481583785,,-0.6227320996907588,1,0.014508320810616038,-0.2535770209792958,2.896195164377101,0.75,14.997296688443344,0.132062880074181
U56,30.0,CANDq,LOWVOL,KEEPTOP,0.55,0.8821769478491372,0.4442933591497979,,-0.43788358869933935,1,0.03018888022774191,-0.20764941420605998,2.6332222230516504,0.75,20.629646316738004,0.36298817246987813
U56,30.0,CANDq,LOWVOL,KEEPTOP,0.7,0.8821769478491372,0.5638069009888036,,-0.31837004686033366,1,0.043331940233635846,-0.15561313564882873,2.355147081518278,0.75,26.20004505519261,0.5922345562044299
U56,30.0,CANDq,LOWVOL,KEEPTOP,0.85,0.8821769478491372,0.7073084864688821,,-0.17486846138025514,1,0.06116225743622583,-0.1765120669179373,2.0831761126761315,0.7500000000000002,31.87024104528047,0.7594575006339094
U56,30.0,CANDq,LOWVOL,KEEPTOP,0.95,0.8821769478491372,0.8251617344793475,,-0.05701521336978976,1,0.0770034513595852,-0.15995119049630602,1.8550993557220443,0.7500000000000002,35.69948186528497,0.9184523374132542
U56,30.0,CANDq,LOWVOL,KEEPTOP,1.0,0.8821769478491372,0.8823250278268314,,0.00014807997769417103,1,0.08606609693854805,-0.16551745214009161,1.693871029625136,0.7500000000000001,37.499662086055416,0.9455250913805099
U56,30.0,CANDq,MOM,KEEPBOT,0.4,0.8821769478491372,0.2645075929978374,,-0.6176693548512999,1,0.01984665217665782,-0.25281926153621315,3.760750623517464,0.75,14.997296688443344,0.3402185642926926
U56,30.0,CANDq,MOM,KEEPBOT,0.55,0.8821769478491372,0.39870948159992725,,-0.48346746624921,1,0.031566062111875404,-0.23868210206238039,3.1240064628582243,0.75,20.629646316738004,0.49955910779096163
U56,30.0,CANDq,MOM,KEEPBOT,0.7,0.8821769478491372,0.5415626693422869,,-0.34061427850685033,1,0.04498727294278493,-0.23219081618450121,2.547764839958805,0.75,26.20004505519261,0.603467637432699
U56,30.0,CANDq,MOM,KEEPBOT,0.85,0.8821769478491372,0.6887449575072434,,-0.19343199034189384,1,0.060875302994293,-0.21211513916302005,2.13598733488573,0.7500000000000002,31.87024104528047,0.685031628141011
U56,30.0,CANDq,MOM,KEEPBOT,0.95,0.8821769478491372,0.7919981060674142,,-0.09017884178172308,1,0.07387301473789432,-0.19147031426479488,1.8460547071892197,0.7500000000000002,35.69948186528497,0.861622314206168
U56,30.0,CANDq,MOM,KEEPBOT,1.0,0.8821769478491372,0.8821769478491372,,0.0,1,0.08595743539379841,-0.16551745214009228,1.6948907385384244,0.7500000000000001,37.43793647217842,0.9469604679169138
U56,30.0,CANDq,MOM,KEEPTOP,0.4,0.8821769478491372,0.8102312300217838,,-0.07194571782735348,1,0.10851060110243216,-0.21324767933272892,2.7814043207697927,0.75,14.997296688443344,0.8689386868355274
U56,30.0,CANDq,MOM,KEEPTOP,0.55,0.8821769478491372,0.8270337778744922,,-0.05514316997464508,1,0.10056379543582272,-0.19637456260851505,2.492616074582281,0.75,20.629646316738004,0.8614163726210377
U56,30.0,CANDq,MOM,KEEPTOP,0.7,0.8821769478491372,0.816873619847619,,-0.06530332800151828,1,0.09107619352007101,-0.18091132976220559,2.2187086652419294,0.75,26.20004505519261,0.8346789956778071
U56,30.0,CANDq,MOM,KEEPTOP,0.85,0.8821769478491372,0.8209666610274824,,-0.06121028682165486,1,0.08490359728981489,-0.1758433344384771,1.9955053864081567,0.7500000000000002,31.87024104528047,0.8478613993171817
U56,30.0,CANDq,MOM,KEEPTOP,0.95,0.8821769478491372,0.8446521571324773,,-0.03752479071665993,1,0.08303236527660851,-0.16451794501694472,1.8078189393046626,0.7500000000000002,35.69948186528497,0.8928444201186565
U56,30.0,CANDq,MOM,KEEPTOP,1.0,0.8821769478491372,0.8821769478491372,,0.0,1,0.08595743539379841,-0.16551745214009228,1.6948907385384244,0.7500000000000001,37.43793647217842,0.9469604679169138
U56,30.0,CANDq,R3,KEEPBOT,0.4,0.8821769478491372,0.23167367911216827,,-0.650503268736969,1,0.018572900324823838,-0.284159122819296,4.981789394724854,0.75,14.997296688443344,0.20873735133770768
U56,30.0,CANDq,R3,KEEPBOT,0.55,0.8821769478491372,0.32859478070177456,,-0.5535821671473626,1,0.02727452469812275,-0.23374475348751667,3.922733412710665,0.75,20.629646316738004,0.3381955689794872
U56,30.0,CANDq,R3,KEEPBOT,0.7,0.8821769478491372,0.550830451795991,,-0.33134649605314626,1,0.04885826400633464,-0.19993039727282735,3.1234391763279272,0.75,26.20004505519261,0.5709211563352317
U56,30.0,CANDq,R3,KEEPBOT,0.85,0.8821769478491372,0.6559373262011587,,-0.2262396216479785,1,0.05984409949157943,-0.1730805820612873,2.3819942188805596,0.7500000000000002,31.87024104528047,0.707717767001118
U56,30.0,CANDq,R3,KEEPBOT,0.95,0.8821769478491372,0.7961063106989273,,-0.0860706371502099,1,0.07504804638746565,-0.1689886243480514,1.9401219747636063,0.7500000000000002,35.69948186528497,0.8412162038184141
U56,30.0,CANDq,R3,KEEPBOT,1.0,0.8821769478491372,0.8823250278268314,,0.00014807997769417103,1,0.08606609693854805,-0.16551745214009161,1.693871029625136,0.7500000000000001,37.499662086055416,0.9455250913805099
U56,30.0,CANDq,R3,KEEPTOP,0.4,0.8821769478491372,0.6702599453896936,,-0.21191700245944367,1,0.08055854612459656,-0.2828137295302572,3.7940192745980665,0.75,14.997296688443344,0.7884492114849514
U56,30.0,CANDq,R3,KEEPTOP,0.55,0.8821769478491372,0.7196258245369254,,-0.1625511233122119,1,0.07907539010499365,-0.2406682485299506,3.2992697897593,0.75,20.629646316738004,0.8305415460515633
U56,30.0,CANDq,R3,KEEPTOP,0.7,0.8821769478491372,0.7436393586801047,,-0.13853758916903258,1,0.07589235212621737,-0.19615846770595857,2.807731082109332,0.75,26.199819779229557,0.8642377759929714
U56,30.0,CANDq,R3,KEEPTOP,0.85,0.8821769478491372,0.8076137390983966,,-0.07456320875074063,1,0.07903236034002403,-0.17746306696453895,2.299766665278416,0.7500000000000002,31.87024104528047,0.8735955136355952
U56,30.0,CANDq,R3,KEEPTOP,0.95,0.8821769478491372,0.8259908216934257,,-0.0561861261557115,1,0.07969168947809391,-0.171633199650717,1.9310153121520017,0.7500000000000002,35.69948186528497,0.901540621613177
U56,30.0,CANDq,R3,KEEPTOP,1.0,0.8821769478491372,0.8823250278268314,,0.00014807997769417103,1,0.08606609693854805,-0.16551745214009161,1.693871029625136,0.7500000000000001,37.499662086055416,0.9455250913805099
U56,30.0,CANDq,R6,KEEPBOT,0.4,0.8821769478491372,0.08275536975470228,,-0.7994215780944349,1,0.0034005812647475153,-0.26753856007657373,4.737618714651224,0.75,14.997296688443344,0.10206727439046492
U56,30.0,CANDq,R6,KEEPBOT,0.55,0.8821769478491372,0.31508979140941057,,-0.5670871564397266,1,0.02414584760072569,-0.2138948362937909,3.700524055684144,0.75,20.629646316738004,0.4055673209407645
U56,30.0,CANDq,R6,KEEPBOT,0.7,0.8821769478491372,0.5142248518419342,,-0.367952096007203,1,0.04309532960531648,-0.19184206354580668,2.924949713725485,0.75,26.20004505519261,0.6189110546560609
U56,30.0,CANDq,R6,KEEPBOT,0.85,0.8821769478491372,0.6604021590732579,,-0.2217747887758793,1,0.059106098133611784,-0.1663840959792896,2.2704125176190044,0.7500000000000002,31.87024104528047,0.7541903425217147
U56,30.0,CANDq,R6,KEEPBOT,0.95,0.8821769478491372,0.7930068911633382,,-0.08917005668579903,1,0.07453475140776722,-0.17313893963456517,1.888038458007541,0.7500000000000002,35.69948186528497,0.8796944324203052
U56,30.0,CANDq,R6,KEEPBOT,1.0,0.8821769478491372,0.8823250278268314,,0.00014807997769417103,1,0.08606609693854805,-0.16551745214009161,1.693871029625136,0.7500000000000001,37.499662086055416,0.9455250913805099
U56,30.0,CANDq,R6,KEEPTOP,0.4,0.8821769478491372,0.8252735617355748,,-0.05690338611356249,1,0.10857421408267753,-0.19979516866992397,3.126401340201192,0.75,14.997296688443344,0.8281992599827054
U56,30.0,CANDq,R6,KEEPTOP,0.55,0.8821769478491372,0.8307396726619662,,-0.051437275187171005,1,0.0987669558782136,-0.1864196637794956,2.7291365234114537,0.75,20.629646316738004,0.8808253338816447
U56,30.0,CANDq,R6,KEEPTOP,0.7,0.8821769478491372,0.8215546216260844,,-0.06062232622305286,1,0.09022112796924886,-0.18015733352026087,2.390285993837566,0.75,26.20004505519261,0.8820025590420464
U56,30.0,CANDq,R6,KEEPTOP,0.85,0.8821769478491372,0.8230137424926464,,-0.05916320535649089,1,0.08452255369735906,-0.16878916652850184,2.0826117795318737,0.7500000000000002,31.87024104528047,0.8863157731302161
U56,30.0,CANDq,R6,KEEPTOP,0.95,0.8821769478491372,0.8385031227317167,,-0.04367382511742057,1,0.08258453040974922,-0.16542910737536587,1.8616624152774732,0.7500000000000002,35.69948186528497,0.8992699266114681
U56,30.0,CANDq,R6,KEEPTOP,1.0,0.8821769478491372,0.8823250278268314,,0.00014807997769417103,1,0.08606609693854805,-0.16551745214009161,1.693871029625136,0.7500000000000001,37.499662086055416,0.9455250913805099
U56,30.0,CANDq,SHUFF,KEEPTOP,0.4,0.8821769478491372,0.7540053174960358,0.12889397225568755,-0.12817163035310142,60,0.0781480199675373,-0.21395409925610662,2.126206928687705,0.75,14.997296688443347,0.8069885655035075
