tag,char,level,k,basis,n_thin,n_thick,min_n,tot_n,thin_label,thick_label,achieved_thin,achieved_thick,resid,abs_resid,abs_resid_perseed,neff_min,neff_thin,neff_thick,sd_char,pair,shp,s,rep,window
SS|THICK|200|48|FULL|4,tpers,0.965448,48,FULL,331,200,200,531,S1,S2,0.9652296048908996,0.9654224797036915,-0.0001928748127919544,0.0001928748127919544,0.0008935562224806995,130.9356057961152,223.28700867377816,130.9356057961152,0.012845067882201832,SS,THICK,200,4,FULL
SS|THICK|200|48|FULL|4,tpers,0.970205,48,FULL,331,200,200,531,S1,S2,0.9686870169529759,0.9687260338831506,-3.9016930174717857e-05,3.9016930174717857e-05,0.0009001323312221402,121.83565323823971,203.84606874508071,121.83565323823971,0.012845067882201832,SS,THICK,200,4,FULL
SS|THICK|200|48|FULL|4,tpers,0.97763,48,FULL,331,200,200,531,S1,S2,0.9732068751069402,0.9732974416502537,-9.056654331351943e-05,9.056654331351943e-05,0.0003880313137353819,86.08538354774772,132.95496563100403,86.08538354774772,0.012845067882201832,SS,THICK,200,4,FULL
SS|THICK|200|48|FULL|5,momac,0.804001,48,FULL,329,197,197,526,S1,S2,0.8338127584789689,0.834620404125561,-0.0008076456465921922,0.0008076456465921922,0.0022876221615816075,88.14892710285841,153.4032200679613,88.14892710285841,0.07236370191968149,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,momac,0.850084,48,FULL,329,197,197,526,S1,S2,0.8606740672107188,0.8633380241608287,-0.0026639569501099025,0.0026639569501099025,0.004191370482915328,148.15925100966456,254.94231771052506,148.15925100966456,0.07236370191968149,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,momac,0.874831,48,FULL,329,197,197,526,S1,S2,0.8758039837151269,0.8748383055940412,0.0009656781210857224,0.0009656781210857224,0.0025938975458347038,158.4256983314541,265.76073814066586,158.4256983314541,0.07236370191968149,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,momac,0.892101,48,FULL,329,197,197,526,S1,S2,0.8806308954187175,0.8867556625275174,-0.0061247671087998334,0.0061247671087998334,0.0061247671087998334,151.3075476458507,248.53839773276383,151.3075476458507,0.07236370191968149,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,momac,0.91663,48,FULL,329,197,197,526,S1,S2,0.8899012684479036,0.8962397234719112,-0.006338455024007539,0.006338455024007539,0.00691229715137955,125.14177548649434,204.36364216015627,125.14177548649434,0.07236370191968149,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,tpers,0.951059,48,FULL,331,200,200,531,S1,S2,0.9552123290119715,0.95498962444286,0.00022270456911155367,0.00022270456911155367,0.001224027793652549,76.80352306290563,133.11148581723972,76.80352306290563,0.012845067882201832,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,tpers,0.95994,48,FULL,331,200,200,531,S1,S2,0.9614059677397632,0.9608433431471037,0.0005626245926594331,0.0005626245926594331,0.0006999095031190635,122.01083570290302,218.09088722298273,122.01083570290302,0.012845067882201832,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,tpers,0.965448,48,FULL,331,200,200,531,S1,S2,0.9652296048908996,0.9654277420998345,-0.00019813720893491205,0.00019813720893491205,0.0004842841692322038,128.71482407728303,223.28700867377816,128.71482407728303,0.012845067882201832,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,tpers,0.970205,48,FULL,331,200,200,531,S1,S2,0.9686870169529759,0.968902568086881,-0.00021555113390514524,0.00021555113390514524,0.0010297827715371282,121.33749224617407,203.84606874508071,121.33749224617407,0.012845067882201832,SS,THICK,200,5,FULL
SS|THICK|200|48|FULL|5,tpers,0.97763,48,FULL,331,200,200,531,S1,S2,0.9732068751069402,0.9731970910477838,9.784059156303648e-06,9.784059156303648e-06,0.0006803890101846344,85.22951971665456,132.95496563100403,85.22951971665456,0.012845067882201832,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|0,momac,0.804001,48,SUB,329,197,197,526,S1,S2,0.8393282478822509,0.8412082462567764,-0.00187999837452546,0.00187999837452546,0.004647082539955272,93.2268512117954,167.39395769648658,93.2268512117954,0.07928543322657322,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,momac,0.850084,48,SUB,329,197,197,526,S1,S2,0.8654073537675956,0.8616137563948815,0.0037935973727141192,0.0037935973727141192,0.004518796149366751,152.51511276541726,262.2916583972194,152.51511276541726,0.07928543322657322,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,momac,0.874831,48,SUB,329,197,197,526,S1,S2,0.8756214016093639,0.8789153260390595,-0.0032939244296956716,0.0032939244296956716,0.0039097339585466755,166.2997708822073,274.3841289404786,166.2997708822073,0.07928543322657322,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,momac,0.892101,48,SUB,329,197,197,526,S1,S2,0.8824167329333151,0.8844336462683929,-0.002016913335077808,0.002016913335077808,0.0046661280435561685,162.95955882782033,261.2364269693898,162.95955882782033,0.07928543322657322,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,momac,0.91663,48,SUB,329,197,197,526,S1,S2,0.8907562478146648,0.8973675467834364,-0.006611298968771662,0.006611298968771662,0.006795916979967509,140.64740759808296,222.2333326773028,140.64740759808296,0.07928543322657322,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,tpers,0.951059,48,SUB,331,200,200,531,S1,S2,0.9552533665570632,0.9559522013968133,-0.0006988348397500843,0.0006988348397500843,0.0007123619373078002,74.4814736562115,133.38569897906333,74.4814736562115,0.012867741431300112,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,tpers,0.95994,48,SUB,331,200,200,531,S1,S2,0.9614059677397632,0.9618755558820461,-0.00046958814228292844,0.00046958814228292844,0.0010324915145787927,127.77437385990393,218.3266154908181,127.77437385990393,0.012867741431300112,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,tpers,0.965448,48,SUB,331,200,200,531,S1,S2,0.9653923439137535,0.965461817193323,-6.947327956952076e-05,6.947327956952076e-05,0.00042154353247458864,139.34483350929435,223.50960594205506,139.34483350929435,0.012867741431300112,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,tpers,0.970205,48,SUB,331,200,200,531,S1,S2,0.9686028860924284,0.9687479326909455,-0.00014504659851710677,0.00014504659851710677,0.0007921080312500717,129.90614097837684,204.07818979671836,129.90614097837684,0.012867741431300112,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|0,tpers,0.97763,48,SUB,331,200,200,531,S1,S2,0.9731379696620174,0.9731557011821769,-1.7731520159491865e-05,1.7731520159491865e-05,0.00044049007265824686,87.26498318676147,133.23513585224717,87.26498318676147,0.012867741431300112,SS,THICK,200,0,FULL
SS|THICK|200|48|SUB|1,momac,0.804001,48,SUB,329,195,195,524,S1,S2,0.8409894893716174,0.8462153225788541,-0.005225833207236685,0.005225833207236685,0.007185698602006962,108.96912723948302,192.8683403109726,108.96912723948302,0.08936028721047566,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,momac,0.850084,48,SUB,329,195,195,524,S1,S2,0.8652065211315979,0.8640340807381975,0.0011724403934003647,0.0011724403934003647,0.005165757108879694,160.15214318811937,275.2470749131666,160.15214318811937,0.08936028721047566,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,momac,0.874831,48,SUB,329,195,195,524,S1,S2,0.877052397177073,0.8755947044775653,0.0014576926995076844,0.0014576926995076844,0.004045111524557443,166.55386305424062,281.55798426980334,166.55386305424062,0.08936028721047566,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,momac,0.892101,48,SUB,329,195,195,524,S1,S2,0.8809895772378052,0.8821143914877584,-0.0011248142499531433,0.0011248142499531433,0.0033419293383490736,161.70492508770155,269.64924677057803,161.70492508770155,0.08936028721047566,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,momac,0.91663,48,SUB,329,195,195,524,S1,S2,0.8862343433300442,0.8923877968498187,-0.006153453519774477,0.006153453519774477,0.00615345351977431,143.1647149270671,236.96229962747503,143.1647149270671,0.08936028721047566,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,tpers,0.951059,48,SUB,331,200,200,531,S1,S2,0.9557711374288634,0.9557108140526149,6.032337624850559e-05,6.032337624850559e-05,0.0009082710524145147,77.1619289858665,144.6351199434967,77.1619289858665,0.01379870547099739,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,tpers,0.95994,48,SUB,331,200,200,531,S1,S2,0.9618065097850748,0.9613046233542873,0.0005018864307874127,0.0005018864307874127,0.0008272858195590427,127.73459484130987,227.4956003100018,127.73459484130987,0.01379870547099739,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,tpers,0.965448,48,SUB,331,200,200,531,S1,S2,0.9648674088039554,0.9661319275593319,-0.0012645187553764758,0.0012645187553764758,0.0012937592894857926,136.49899269741132,232.2894493293594,136.49899269741132,0.01379870547099739,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,tpers,0.970205,48,SUB,331,200,200,531,S1,S2,0.9682622597410928,0.968609788156678,-0.00034752841558516323,0.00034752841558516323,0.0005442331210834261,130.69536726734083,213.26856131226734,130.69536726734083,0.01379870547099739,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|1,tpers,0.97763,48,SUB,331,200,200,531,S1,S2,0.9726525950592873,0.9734409558276855,-0.0007883607683982774,0.0007883607683982774,0.0010353566276010324,95.23441627493264,144.52711478613577,95.23441627493264,0.01379870547099739,SS,THICK,200,1,FULL
SS|THICK|200|48|SUB|2,momac,0.804001,48,SUB,329,195,195,524,S1,S2,0.8380630797247012,0.8446798806122215,-0.006616800887520369,0.006616800887520369,0.007689620248612583,97.70462683196614,176.11280361672362,97.70462683196614,0.08244476992276782,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,momac,0.850084,48,SUB,329,195,195,524,S1,S2,0.8636311046248318,0.8691737787159232,-0.005542674091091326,0.005542674091091326,0.005542674091091289,157.04005105783426,266.758447371974,157.04005105783426,0.08244476992276782,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,momac,0.874831,48,SUB,329,195,195,524,S1,S2,0.8745792639406518,0.8784416768605333,-0.0038624129198815416,0.0038624129198815416,0.004983379424061647,168.96949362444192,276.38889756717043,168.96949362444192,0.08244476992276782,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,momac,0.892101,48,SUB,329,195,195,524,S1,S2,0.8815674366005092,0.887213514777533,-0.005646078177023783,0.005646078177023783,0.005646078177023765,164.35467400740606,263.7867416340059,164.35467400740606,0.08244476992276782,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,momac,0.91663,48,SUB,329,195,195,524,S1,S2,0.8904367752377992,0.8942337006959108,-0.0037969254581116108,0.0037969254581116108,0.005223445645806087,142.82887636951457,226.84279771761203,142.82887636951457,0.08244476992276782,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,tpers,0.951059,48,SUB,331,200,200,531,S1,S2,0.9549362614951934,0.9556429192812944,-0.000706657786101017,0.000706657786101017,0.0007066577861010911,74.43708042283185,136.06863116175236,74.43708042283185,0.013089536539435903,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,tpers,0.95994,48,SUB,331,200,200,531,S1,S2,0.9615181924507681,0.9623597819336255,-0.0008415894828573967,0.0008415894828573967,0.0011860655714859836,124.58757664370648,220.60016670305458,124.58757664370648,0.013089536539435903,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,tpers,0.965448,48,SUB,331,200,200,531,S1,S2,0.9655025313102806,0.9657543280240265,-0.00025179671374586654,0.00025179671374586654,0.0006866673445715676,133.9779578466285,225.6651410085635,133.9779578466285,0.013089536539435903,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,tpers,0.970205,48,SUB,331,200,200,531,S1,S2,0.9686396108835599,0.9686586449407456,-1.903405718572948e-05,1.903405718572948e-05,0.0007968363179979102,127.48097109016842,206.32771148522082,127.48097109016842,0.013089536539435903,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|2,tpers,0.97763,48,SUB,331,200,200,531,S1,S2,0.973062112459168,0.9736017431867885,-0.0005396307276205325,0.0005396307276205325,0.000737821163205273,88.38098786975141,135.96352930841923,88.38098786975141,0.013089536539435903,SS,THICK,200,2,FULL
SS|THICK|200|48|SUB|3,momac,0.804001,48,SUB,329,196,196,525,S1,S2,0.8375559667843366,0.8411324096620701,-0.00357644287773351,0.00357644287773351,0.003963314162549654,91.68116254898337,164.477410290436,91.68116254898337,0.07831880208841976,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,momac,0.850084,48,SUB,329,196,196,525,S1,S2,0.8629652368171833,0.8672500136399318,-0.004284776822748526,0.004284776822748526,0.008136086020935906,152.24164153426491,261.13511627313864,152.24164153426491,0.07831880208841976,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,momac,0.874831,48,SUB,329,196,196,525,S1,S2,0.8747711381729992,0.8766135788261454,-0.0018424406531462045,0.0018424406531462045,0.004167699137832566,162.59940215438968,272.64128416417776,162.59940215438968,0.07831880208841976,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,momac,0.892101,48,SUB,329,196,196,525,S1,S2,0.8811022598252939,0.8846306807643521,-0.003528420939058252,0.003528420939058252,0.004964049654971547,158.5682662052301,259.3606841329882,158.5682662052301,0.07831880208841976,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,momac,0.91663,48,SUB,329,196,196,525,S1,S2,0.8917553509577787,0.8915130295888117,0.00024232136896695788,0.00024232136896695788,0.0037935066247337113,136.6217615460082,220.13710238055577,136.6217615460082,0.07831880208841976,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,tpers,0.951059,48,SUB,331,200,200,531,S1,S2,0.955517096189571,0.9560165424432169,-0.000499446253645841,0.000499446253645841,0.0014038114729731932,79.96211720374878,143.4630652107601,79.96211720374878,0.01370146962078541,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,tpers,0.95994,48,SUB,331,200,200,531,S1,S2,0.9617080625617628,0.9617371917024568,-2.91291406939731e-05,2.91291406939731e-05,0.0007225325296201605,125.85820056919317,226.58234415868077,125.85820056919317,0.01370146962078541,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,tpers,0.965448,48,SUB,331,200,200,531,S1,S2,0.9649791031811711,0.9657554777066123,-0.0007763745254412147,0.0007763745254412147,0.0010765983035452658,136.577089882748,231.40532234676746,136.577089882748,0.01370146962078541,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,tpers,0.970205,48,SUB,331,200,200,531,S1,S2,0.9685131910745989,0.9688253601083301,-0.0003121690337312133,0.0003121690337312133,0.000726379948413051,129.2601536840951,212.33918354750702,129.2601536840951,0.01370146962078541,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|3,tpers,0.97763,48,SUB,331,200,200,531,S1,S2,0.972733636849035,0.9735672989797922,-0.0008336621307571956,0.0008336621307571956,0.0010559905839960433,93.22769243191809,143.3681308840114,93.22769243191809,0.01370146962078541,SS,THICK,200,3,FULL
SS|THICK|200|48|SUB|4,momac,0.804001,48,SUB,329,196,196,525,S1,S2,0.8378459752856212,0.8375182518246209,0.0003277234610002955,0.0003277234610002955,0.004890679819714361,95.99463461392817,171.6227489960008,95.99463461392817,0.0812203290708093,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,momac,0.850084,48,SUB,329,196,196,525,S1,S2,0.8640572095589678,0.8692986881622327,-0.005241478603264849,0.005241478603264849,0.008177642520476184,153.52091402564056,264.6565496613662,153.52091402564056,0.0812203290708093,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,momac,0.874831,48,SUB,329,196,196,525,S1,S2,0.8755284340367804,0.8796918600184386,-0.0041634259816581975,0.0041634259816581975,0.004678987255525717,164.74270521727817,275.00500044499836,164.74270521727817,0.0812203290708093,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,momac,0.892101,48,SUB,329,196,196,525,S1,S2,0.880104193373179,0.8860255082476937,-0.005921314874514638,0.005921314874514638,0.0059213148745146564,161.30788957844914,262.4664176142155,161.30788957844914,0.0812203290708093,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,momac,0.91663,48,SUB,329,196,196,525,S1,S2,0.8913118126649873,0.8922902595440722,-0.0009784468790848821,0.0009784468790848821,0.003418819013458363,140.7512345814419,224.9949588063955,140.7512345814419,0.0812203290708093,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,tpers,0.951059,48,SUB,331,200,200,531,S1,S2,0.9558854619389554,0.9562007687833246,-0.00031530684436920087,0.00031530684436920087,0.0004496643514854311,79.19720022988479,148.49899913917614,79.19720022988479,0.01412005558914978,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,tpers,0.95994,48,SUB,331,200,200,531,S1,S2,0.9614643867756062,0.9617525098386474,-0.00028812306304115687,0.00028812306304115687,0.0009636210994575604,130.27860864403968,230.4449636006099,130.27860864403968,0.01412005558914978,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,tpers,0.965448,48,SUB,331,200,200,531,S1,S2,0.9649519220854265,0.9656629874525745,-0.0007110653671480449,0.0007110653671480449,0.0015036110359440598,138.0747812857981,235.15692240369503,138.0747812857981,0.01412005558914978,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,tpers,0.970205,48,SUB,331,200,200,531,S1,S2,0.9682605523469702,0.9686583480342401,-0.00039779568726994174,0.00039779568726994174,0.0007838890451443888,128.59199790572862,216.29062253717058,128.59199790572862,0.01412005558914978,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|4,tpers,0.97763,48,SUB,331,200,200,531,S1,S2,0.9727324696759573,0.9727386935990249,-6.223923067594228e-06,6.223923067594228e-06,0.000532033722295063,94.74944311391023,148.32133856779964,94.74944311391023,0.01412005558914978,SS,THICK,200,4,FULL
SS|THICK|200|48|SUB|5,momac,0.804001,48,SUB,329,197,197,526,S1,S2,0.8402895469636283,0.8454650516486351,-0.0051755046850067155,0.0051755046850067155,0.006969007077381813,103.65079158428853,180.89852529701196,103.65079158428853,0.08429505576376425,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,momac,0.850084,48,SUB,329,197,197,526,S1,S2,0.8656531869047558,0.8665489602717947,-0.0008957733670389434,0.0008957733670389434,0.002446137851083422,159.9584569700543,269.3337300679241,159.9584569700543,0.08429505576376425,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,momac,0.874831,48,SUB,329,197,197,526,S1,S2,0.8762246712504519,0.8770865012794102,-0.0008618300289583436,0.0008618300289583436,0.004558619229675727,168.78792413836973,278.1781505164793,168.78792413836973,0.08429505576376425,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,momac,0.892101,48,SUB,329,197,197,526,S1,S2,0.8792989423163747,0.8871513783650687,-0.007852436048694011,0.007852436048694011,0.007852436048694086,163.02125760198058,265.51589793508805,163.02125760198058,0.08429505576376425,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,momac,0.91663,48,SUB,329,197,197,526,S1,S2,0.8903266055414379,0.8915382250256316,-0.0012116194841936823,0.0012116194841936823,0.0045511998492079875,141.6705425424704,229.48312284365701,141.6705425424704,0.08429505576376425,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,tpers,0.951059,48,SUB,331,200,200,531,S1,S2,0.9557326088502828,0.9550532070481065,0.0006794018021762938,0.0006794018021762938,0.0008529640482429768,82.73175926920617,144.51102543238193,82.73175926920617,0.01378840574157284,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,tpers,0.95994,48,SUB,331,200,200,531,S1,S2,0.9618065097850748,0.9612821144249765,0.0005243953600982953,0.0005243953600982953,0.001025781277727696,128.04892479753585,227.39932968583133,128.04892479753585,0.01378840574157284,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,tpers,0.965448,48,SUB,331,200,200,531,S1,S2,0.9648665394443604,0.9655155249676723,-0.0006489855233119401,0.0006489855233119401,0.0008807751895405688,134.64283943383043,232.19616089182458,134.64283943383043,0.01378840574157284,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,tpers,0.970205,48,SUB,331,200,200,531,S1,S2,0.96834639060164,0.9686069197205994,-0.00026052911895946274,0.00026052911895946274,0.0006448258807587592,126.80322465376688,213.17044765190394,126.80322465376688,0.01378840574157284,SS,THICK,200,5,FULL
SS|THICK|200|48|SUB|5,tpers,0.97763,48,SUB,331,200,200,531,S1,S2,0.9726823793068258,0.9729986593523047,-0.00031628004547890054,0.00031628004547890054,0.0007834446129507492,91.27732253428137,144.40458588670964,91.27732253428137,0.01378840574157284,SS,THICK,200,5,FULL
SS|THICK|330|12|FULL|0,momac,0.804001,12,FULL,329,323,323,652,S1,S2,0.8290175092664626,0.8328672371190046,-0.0038497278525420064,0.0038497278525420064,0.0070301283047689385,142.34082976276682,153.4032200679613,142.34082976276682,0.07236370191968149,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,momac,0.850084,12,FULL,329,323,323,652,S1,S2,0.8624273535301876,0.8609156856336714,0.0015116678965162444,0.0015116678965162444,0.005863959692462488,242.9339737657257,254.94231771052506,242.9339737657257,0.07236370191968149,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,momac,0.874831,12,FULL,329,323,323,652,S1,S2,0.8737703923367852,0.872770367318556,0.001000025018229267,0.001000025018229267,0.0031471578960258206,259.6484449554175,265.76073814066586,259.6484449554175,0.07236370191968149,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,momac,0.892101,12,FULL,329,323,323,652,S1,S2,0.8746514503327675,0.8857959845666455,-0.011144534233878067,0.011144534233878067,0.012610039950808135,248.53839773276383,248.53839773276383,249.1726231906849,0.07236370191968149,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,momac,0.91663,12,FULL,329,323,323,652,S1,S2,0.888731209667965,0.8996632139822216,-0.01093200431425656,0.01093200431425656,0.010958874221935885,204.36364216015627,204.36364216015627,206.75263326026243,0.07236370191968149,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,tpers,0.951059,12,FULL,331,330,330,661,S1,S2,0.9551964943444838,0.9543123942577738,0.0008841000867100268,0.0008841000867100268,0.0024868474493237223,122.39826425056387,133.11148581723972,122.39826425056387,0.012845067882201832,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,tpers,0.95994,12,FULL,331,330,330,661,S1,S2,0.961658404896994,0.961022100659571,0.0006363042374228911,0.0006363042374228911,0.0029832988896835535,202.90033634197366,218.09088722298273,202.90033634197366,0.012845067882201832,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,tpers,0.965448,12,FULL,331,330,330,661,S1,S2,0.9653235013265813,0.9651513932971129,0.00017210802946843184,0.00017210802946843184,0.001596192873854485,219.54242927149159,223.28700867377816,219.54242927149159,0.012845067882201832,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,tpers,0.970205,12,FULL,331,330,330,661,S1,S2,0.9690330397847381,0.969496420033631,-0.0004633802488929195,0.0004633802488929195,0.0021544068981778075,203.84606874508071,203.84606874508071,206.60152219058776,0.012845067882201832,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|0,tpers,0.97763,12,FULL,331,330,330,661,S1,S2,0.9730563046331534,0.97479735739199,-0.0017410527588366254,0.0017410527588366254,0.0029280335684023773,132.95496563100403,132.95496563100403,141.5509192446742,0.012845067882201832,SS,THICK,330,0,FULL
SS|THICK|330|12|FULL|1,momac,0.804001,12,FULL,329,323,323,652,S1,S2,0.8290175092664626,0.8335778674740167,-0.004560358207554183,0.004560358207554183,0.013533836210854022,142.50235962295264,153.4032200679613,142.50235962295264,0.07236370191968149,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,momac,0.850084,12,FULL,329,323,323,652,S1,S2,0.8624273535301876,0.8572985426456073,0.0051288108845802816,0.0051288108845802816,0.006248679498025748,242.48429492576494,254.94231771052506,242.48429492576494,0.07236370191968149,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,momac,0.874831,12,FULL,329,323,323,652,S1,S2,0.8737703923367852,0.8753201731692353,-0.001549780832450054,0.001549780832450054,0.003937012759998267,259.7364591501005,265.76073814066586,259.7364591501005,0.07236370191968149,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,momac,0.892101,12,FULL,329,323,323,652,S1,S2,0.8746514503327675,0.8852416647520842,-0.010590214419316735,0.010590214419316735,0.010590214419316643,248.53839773276383,248.53839773276383,249.01616984737194,0.07236370191968149,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,momac,0.91663,12,FULL,329,323,323,652,S1,S2,0.888731209667965,0.9000882692980566,-0.011357059630091593,0.011357059630091593,0.01390683886431606,204.36364216015627,204.36364216015627,206.30033561636063,0.07236370191968149,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,tpers,0.951059,12,FULL,331,330,330,661,S1,S2,0.9551964943444838,0.9549965369130655,0.00019995743141831834,0.00019995743141831834,0.0019306382645384128,121.70252181157758,133.11148581723972,121.70252181157758,0.012845067882201832,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,tpers,0.95994,12,FULL,331,330,330,661,S1,S2,0.961658404896994,0.9615516903430441,0.0001067145539498382,0.0001067145539498382,0.0020684156127741362,202.97812909856995,218.09088722298273,202.97812909856995,0.012845067882201832,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,tpers,0.965448,12,FULL,331,330,330,661,S1,S2,0.9653235013265813,0.9652302720180911,9.322930849020583e-05,9.322930849020583e-05,0.001846093318461121,220.25944922105066,223.28700867377816,220.25944922105066,0.012845067882201832,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,tpers,0.970205,12,FULL,331,330,330,661,S1,S2,0.9690330397847381,0.9689784998415752,5.4539943162845717e-05,5.4539943162845717e-05,0.0013776452290141055,203.84606874508071,203.84606874508071,207.481656171613,0.012845067882201832,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|1,tpers,0.97763,12,FULL,331,330,330,661,S1,S2,0.9730563046331534,0.974226913734319,-0.0011706091011656206,0.0011706091011656206,0.0023888195433271844,132.95496563100403,132.95496563100403,142.25668282328868,0.012845067882201832,SS,THICK,330,1,FULL
SS|THICK|330|12|FULL|2,momac,0.804001,12,FULL,329,323,323,652,S1,S2,0.8290175092664626,0.8311118104792038,-0.002094301212741234,0.002094301212741234,0.005642219096002525,142.25425644743652,153.4032200679613,142.25425644743652,0.07236370191968149,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|2,momac,0.850084,12,FULL,329,323,323,652,S1,S2,0.8624273535301876,0.8624366739966232,-9.32046643553619e-06,9.32046643553619e-06,0.00333966472533892,242.55709544783312,254.94231771052506,242.55709544783312,0.07236370191968149,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|2,momac,0.874831,12,FULL,329,323,323,652,S1,S2,0.8737703923367852,0.8738979586691573,-0.0001275663323720977,0.0001275663323720977,0.00578201361448603,259.6898372657626,265.76073814066586,259.6898372657626,0.07236370191968149,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|2,momac,0.892101,12,FULL,329,323,323,652,S1,S2,0.8746514503327675,0.8850479805897574,-0.010396530256989944,0.010396530256989944,0.010396530256989925,248.53839773276383,248.53839773276383,249.06321477429526,0.07236370191968149,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|2,momac,0.91663,12,FULL,329,323,323,652,S1,S2,0.888731209667965,0.8980405660155659,-0.009309356347600883,0.009309356347600883,0.009386532395405453,204.36364216015627,204.36364216015627,206.53542247970375,0.07236370191968149,SS,THICK,330,2,FULL
