panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,oSharpe,oCAGR,oMaxDD,p4a,p4b,f4b
SMALL439,0.3,0.10112529842021868,W,QUANTILE-D,RESPREAD,0.14927663068004327,0.7713730848391568,-0.4337742132856184,0.4814981567264522,1.0184937901135833,1.0430698252814352,0.22201475651956737,-0.3355196072514163,False,False,"H1,DD"
SMALL439,0.3,0.10112529842021868,W,QUANTILE-D,DEGROSS,0.016582158560398685,0.6812378511485598,-0.03961434174203993,0.5326983666106596,0.8119975104923115,0.8116541694807551,0.02310632873430385,-0.039614341742039705,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.3,0.10112529842021868,W,MOM-M,RESPREAD,0.14083439247364704,0.7689259568733715,-0.3362895147819621,0.7252975011430972,0.8166882163602345,0.8079422670135187,0.16000329780363454,-0.3362895147819618,False,False,"H1,H2,OOS,DD"
SMALL439,0.3,0.10112529842021868,W,MOM-M,DEGROSS,0.015335996799245244,0.7651872752017016,-0.03949097592106765,0.7220959426009512,0.8120246590295985,0.8028185439671696,0.017282976485062385,-0.03949097592106754,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.3,0.10112529842021868,W,MOM-D,RESPREAD,0.13387278682645998,0.6943802216413995,-0.3884500356140751,0.6925346713250201,0.7042113429510903,0.6951339689476982,0.13964209023489493,-0.388450035614075,False,False,"H1,H2,OOS,DD"
SMALL439,0.3,0.10112529842021868,W,MOM-D,DEGROSS,0.013307450306413227,0.5550977223968461,-0.04257668201686238,0.578092579247686,0.5925675148363762,0.5581394853154384,0.015630598997042222,-0.042576682016862266,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.3,0.10112529842021868,D,MA-THRESH,RESPREAD,0.08786789858604283,0.5141818378820863,-0.5151575759236373,0.2227971573545748,0.764827494385919,0.8097618617236972,0.15852708731061016,-0.3459416915920319,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.3,0.10112529842021868,D,QUANTILE-D,RESPREAD,0.08786789858604283,0.5141818378820863,-0.5151575759236373,0.2227971573545748,0.764827494385919,0.8097618617236972,0.15852708731061016,-0.3459416915920319,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.3,0.10112529842021868,D,MOM-D,RESPREAD,0.1130284424948973,0.6062491325894612,-0.36458977291968464,0.5528330723712079,0.6553957327605235,0.6544650903847523,0.12857123709480667,-0.3645897729196841,False,False,"H1,H2,OOS,DD"
SMALL439,0.2,0.17591708814823848,W,MA-THRESH,RESPREAD,0.1122625446033052,0.695676672308891,-0.34100046818649254,0.4521578827386641,0.8910454135742357,0.8693863120066082,0.15522832112149332,-0.3264571550409311,False,False,"H1,OOS,DD"
SMALL439,0.2,0.17591708814823848,W,MA-THRESH,DEGROSS,0.022372533860114174,0.6661910518814257,-0.0530307644411967,0.4669022089426111,0.8188989715176456,0.7756660485883994,0.029291274644110965,-0.05303076444119459,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,RESPREAD,0.09080383193051378,0.6071283886422727,-0.36128207444804783,0.5626015889719764,0.6517176476389727,0.6854869189465649,0.11178799509389803,-0.36128207444804805,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,DEGROSS,0.01743182128555487,0.6036340047740132,-0.07229249710146868,0.5564160964889245,0.6500013326636159,0.6846693106571669,0.02122299467971822,-0.0722924971014699,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,0.17591708814823848,W,QUANTILE-D,RESPREAD,0.1122625446033052,0.695676672308891,-0.34100046818649254,0.4521578827386641,0.8910454135742357,0.8693863120066082,0.15522832112149332,-0.3264571550409311,False,False,"H1,OOS,DD"
SMALL439,0.2,0.17591708814823848,W,QUANTILE-D,DEGROSS,0.022372533860114174,0.6661910518814257,-0.0530307644411967,0.4669022089426111,0.8188989715176456,0.7756660485883994,0.029291274644110965,-0.05303076444119459,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,0.17591708814823848,W,MOM-M,RESPREAD,0.11960642203275174,0.7197900623303382,-0.36730998138849336,0.7603369930004612,0.7049589786152285,0.7189743749266616,0.12728413314811715,-0.36730998138849447,False,False,"H1,H2,OOS,DD"
SMALL439,0.2,0.17591708814823848,W,MOM-M,DEGROSS,0.022538651556253342,0.7180153559453862,-0.0722901537578654,0.7555630920619959,0.7048583939342875,0.7187252966942639,0.02416006618407751,-0.07229015375786385,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,0.17591708814823848,W,MOM-D,RESPREAD,0.12118364860888375,0.7019118948888496,-0.36542975567058766,0.5550444430239945,0.8247773593194043,0.8024584445231723,0.15032340689388768,-0.36542975567058733,False,False,"H1,H2,OOS,DD"
SMALL439,0.2,0.17591708814823848,W,MOM-D,DEGROSS,0.019428391740044182,0.5841414728067508,-0.0517770019186522,0.5006740517969311,0.6614664424342599,0.6274659017694663,0.023364302895745315,-0.051777001918652754,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.2,0.17591708814823848,D,MA-THRESH,RESPREAD,0.07718815093332854,0.516810657215872,-0.36772959436051267,0.24895369152827393,0.7281917008878657,0.719065259991907,0.12185189386338924,-0.36772959436051345,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.2,0.17591708814823848,D,QUANTILE-D,RESPREAD,0.07718815093332854,0.516810657215872,-0.36772959436051267,0.24895369152827393,0.7281917008878657,0.719065259991907,0.12185189386338924,-0.36772959436051345,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.2,0.17591708814823848,D,MOM-D,RESPREAD,0.10104647913528897,0.6042100719296101,-0.36112759042886466,0.4563723026620874,0.7261961141607681,0.7121469556331216,0.13017606106876634,-0.36112759042886444,False,False,"H1,H2,OOS,DD"
SMALL439,0.12,0.2767374432461607,W,MA-THRESH,RESPREAD,0.09445290757320901,0.6456912330417768,-0.35160755567542945,0.5375116472824361,0.7381341977758956,0.7397658223748796,0.11802340871805739,-0.35160755567542934,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.12,0.2767374432461607,W,MA-THRESH,DEGROSS,0.027509772923205,0.6208623906147585,-0.07441131489941522,0.5059912598954016,0.7177443111443658,0.690086126618707,0.03285804551441118,-0.07441131489941433,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,0.2767374432461607,W,QUANTILE-M,RESPREAD,0.0765534297696675,0.550593191990124,-0.36505327834587264,0.5341712001004567,0.5731502834815548,0.5882725781549898,0.08772537883590559,-0.36505327834587253,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.12,0.2767374432461607,W,QUANTILE-M,DEGROSS,0.023072277851448275,0.5480699257768596,-0.11387041425483635,0.5285887737008681,0.5726471410162908,0.5876788256518933,0.026410923371695372,-0.11387041425483735,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,0.2767374432461607,W,QUANTILE-D,RESPREAD,0.09445290757320901,0.6456912330417768,-0.35160755567542945,0.5375116472824361,0.7381341977758956,0.7397658223748796,0.11802340871805739,-0.35160755567542934,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.12,0.2767374432461607,W,QUANTILE-D,DEGROSS,0.027509772923205,0.6208623906147585,-0.07441131489941522,0.5059912598954016,0.7177443111443658,0.690086126618707,0.03285804551441118,-0.07441131489941433,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,0.2767374432461607,W,MOM-M,RESPREAD,0.09362955297168618,0.6181517593073844,-0.3571970858000222,0.595846433408454,0.6466399702679942,0.6436089678916371,0.10410767355268158,-0.3571970858000203,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.12,0.2767374432461607,W,MOM-M,DEGROSS,0.028013574373328076,0.6173648246598022,-0.10917713669943807,0.5915752753116622,0.648260971266952,0.6443934687161141,0.0311996012360638,-0.10917713669943807,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,0.2767374432461607,W,MOM-D,RESPREAD,0.10782128657812562,0.6763918826173873,-0.369674406502708,0.5506582110871355,0.7824867601973944,0.769325037703313,0.13307768098149442,-0.369674406502708,False,False,"H1,H2,OOS,DD"
SMALL439,0.12,0.2767374432461607,W,MOM-D,DEGROSS,0.026131179173250363,0.5923110142080543,-0.07044432895015018,0.5552598179366411,0.6306167795114421,0.6073008483476672,0.02863535198521694,-0.0704443289501504,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.12,0.2767374432461607,D,MA-THRESH,RESPREAD,0.06863350252381717,0.49779430699569505,-0.4068139757026069,0.3291940273927207,0.6310684488667938,0.6246819681647058,0.09610959456766643,-0.40681397570260625,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.12,0.2767374432461607,D,QUANTILE-D,RESPREAD,0.06863350252381717,0.49779430699569505,-0.4068139757026069,0.3291940273927207,0.6310684488667938,0.6246819681647058,0.09610959456766643,-0.40681397570260625,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.12,0.2767374432461607,D,MOM-D,RESPREAD,0.08767559342821185,0.5657774217538155,-0.372932028662061,0.43126493433132795,0.676067681303366,0.6641119570120787,0.11272969605639838,-0.3729320286620609,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,0.3801933637669047,W,MA-THRESH,RESPREAD,0.08108528421411831,0.5904717724215639,-0.36986731649528004,0.5573478404172545,0.6270119578122755,0.6272995136221723,0.09261759102840172,-0.3698673164952804,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,0.3801933637669047,W,MA-THRESH,DEGROSS,0.03192077998635501,0.5863492139497665,-0.10538509101022009,0.5564003396407509,0.6162337724751844,0.5854190115068745,0.0331658601988003,-0.10538509101021876,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,0.3801933637669047,W,QUANTILE-M,RESPREAD,0.07289682049192159,0.5397346610512634,-0.36402010257974504,0.5407160724963282,0.5495143460428596,0.5678370789167911,0.08199182748804024,-0.3640201025797446,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,0.3801933637669047,W,QUANTILE-M,DEGROSS,0.029824739128466726,0.5375500842218979,-0.1532877342651553,0.5370659808165428,0.5481315075005313,0.5671246587021688,0.033584123096048746,-0.1532877342651553,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,0.3801933637669047,W,QUANTILE-D,RESPREAD,0.08108528421411831,0.5904717724215639,-0.36986731649528004,0.5573478404172545,0.6270119578122755,0.6272995136221723,0.09261759102840172,-0.3698673164952804,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,0.3801933637669047,W,QUANTILE-D,DEGROSS,0.03192077998635501,0.5863492139497665,-0.10538509101022009,0.5564003396407509,0.6162337724751844,0.5854190115068745,0.0331658601988003,-0.10538509101021876,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,0.3801933637669047,W,MOM-M,RESPREAD,0.08661683800927622,0.5966655021657559,-0.3657897137105688,0.6686428853106365,0.5552044923319636,0.5697622669982552,0.08652581070702525,-0.3657897137105689,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,0.3801933637669047,W,MOM-M,DEGROSS,0.035244528695731026,0.5957847322390637,-0.15222937832449757,0.6655861075422842,0.5554401159846992,0.5698264082034898,0.03567067941834523,-0.152229378324498,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,0.3801933637669047,W,MOM-D,RESPREAD,0.10322923856686783,0.6807636552381492,-0.3522490163072465,0.5824415292396637,0.7666931738787861,0.7447965019859026,0.12175673118325392,-0.35224901630724603,False,False,"H1,H2,OOS,DD"
SMALL439,0.06,0.3801933637669047,W,MOM-D,DEGROSS,0.03162406321548317,0.5795987349634735,-0.09226794745208866,0.5841157778125153,0.5808862780453298,0.55687242949312,0.031488687224133116,-0.09226794745208777,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.06,0.3801933637669047,D,MA-THRESH,RESPREAD,0.04706600474621725,0.3790232200230055,-0.4192897802466501,0.2839458085343878,0.45597402004250115,0.4494809080958121,0.06177565352311887,-0.4192897802466512,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,0.3801933637669047,D,QUANTILE-D,RESPREAD,0.04706600474621725,0.3790232200230055,-0.4192897802466501,0.2839458085343878,0.45597402004250115,0.4494809080958121,0.06177565352311887,-0.4192897802466512,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.06,0.3801933637669047,D,MOM-D,RESPREAD,0.08749930054109534,0.5909585260313983,-0.3677531906437659,0.54079733158333,0.6396516797860472,0.6342579168787151,0.10071080606579952,-0.3677531906437659,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,0.5035660827185529,W,MA-THRESH,RESPREAD,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.5354740460541031,0.07382991597741184,-0.38239943767382467,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,0.5035660827185529,W,MA-THRESH,DEGROSS,0.0355961765293733,0.5395320159157032,-0.14274553165953707,0.5237510174529167,0.5556582638633617,0.5506702867226572,0.03714443178948046,-0.14274553165953763,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,RESPREAD,0.07187626528194868,0.5376796496169428,-0.3517287911634912,0.5153015408421033,0.5647952439022884,0.5697007327504395,0.08139587249194791,-0.35172879116349176,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,DEGROSS,0.03845896397880866,0.5367386202412692,-0.19036464831814115,0.5117099700062752,0.5656740985925928,0.5704871339481418,0.04361027402012363,-0.1903646483181416,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,0.5035660827185529,W,QUANTILE-D,RESPREAD,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.5354740460541031,0.07382991597741184,-0.38239943767382467,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,0.5035660827185529,W,QUANTILE-D,DEGROSS,0.0355961765293733,0.5395320159157032,-0.14274553165953707,0.5237510174529167,0.5556582638633617,0.5506702867226572,0.03714443178948046,-0.14274553165953763,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,0.5035660827185529,W,MOM-M,RESPREAD,0.08529191231684718,0.6006040602171298,-0.3545136475980627,0.6862449418113525,0.5500278290568023,0.568106307144383,0.08426281158988824,-0.3545136475980625,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,0.5035660827185529,W,MOM-M,DEGROSS,0.045328371470427564,0.6006327242906158,-0.1906260925973029,0.6837273376966068,0.5515657602681171,0.5694014285315705,0.04535182822339312,-0.190626092597302,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,0.5035660827185529,W,MOM-D,RESPREAD,0.09348419545505982,0.6426754406036628,-0.36147399332191776,0.6391330890917305,0.6585141221010029,0.6607865193649582,0.1021595010228935,-0.3614739933219169,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,0.5035660827185529,W,MOM-D,DEGROSS,0.040046395320338046,0.5960977290147913,-0.1263167386325419,0.6490887357577173,0.5524289040854002,0.5560785046754817,0.03785880630453331,-0.12631673863254145,False,False,"H1,H2,OOS,CAGR"
SMALL439,0.0,0.5035660827185529,D,MA-THRESH,RESPREAD,0.03785528640416835,0.32712283610281667,-0.40449606584473785,0.258194434224014,0.3841513579008902,0.3919782822939973,0.05037755696230661,-0.4044960658447382,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,0.5035660827185529,D,QUANTILE-D,RESPREAD,0.03785528640416835,0.32712283610281667,-0.40449606584473785,0.258194434224014,0.3841513579008902,0.3919782822939973,0.05037755696230661,-0.4044960658447382,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,0.0,0.5035660827185529,D,MOM-D,RESPREAD,0.08299398744764863,0.5796612948476362,-0.3861075577708991,0.588685239108871,0.5846707711823634,0.5928424946998928,0.08994726292765276,-0.38610755777089845,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,W,MA-THRESH,RESPREAD,0.06368459379860991,0.5018970467077959,-0.3581489571445141,0.5293534218026497,0.49144462751093826,0.5038727619475838,0.06751954869013987,-0.3581489571445151,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,W,MA-THRESH,DEGROSS,0.04151972068951992,0.5317426918450248,-0.16801132653997664,0.5638441968259392,0.5050161311182172,0.5092364782706349,0.040058958356833596,-0.16801132653997541,False,False,"H1,H2,OOS,CAGR"
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,RESPREAD,0.07742349005265292,0.5705544786350082,-0.35178722051419753,0.59590440610883,0.5637683679248068,0.5716840206037282,0.08201243664910418,-0.35178722051419853,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,DEGROSS,0.050452642719905905,0.5707179760076931,-0.2317915615273053,0.5944502129320299,0.5648920066955764,0.5729226263912667,0.05370348436141947,-0.23179156152730562,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-D,RESPREAD,0.06368459379860991,0.5018970467077959,-0.3581489571445141,0.5293534218026497,0.49144462751093826,0.5038727619475838,0.06751954869013987,-0.3581489571445151,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-D,DEGROSS,0.04151972068951992,0.5317426918450248,-0.16801132653997664,0.5638441968259392,0.5050161311182172,0.5092364782706349,0.040058958356833596,-0.16801132653997541,False,False,"H1,H2,OOS,CAGR"
SMALL439,-0.06,0.6238446831906551,W,MOM-M,RESPREAD,0.08312451082113848,0.5915171423894687,-0.3788217973974909,0.7087485839067035,0.5189815907519082,0.5377248429182567,0.07826370325327625,-0.3788217973974901,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,W,MOM-M,DEGROSS,0.054150840127273225,0.5921557754879725,-0.25077738795027704,0.7076963067115187,0.5204262928107585,0.539156566698882,0.051665633421945634,-0.2507773879502746,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,W,MOM-D,RESPREAD,0.08860523016102029,0.6260905813679842,-0.37375690528804206,0.662685580361163,0.6118894976868553,0.6221316228340765,0.09281799861810569,-0.3737569052880412,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,W,MOM-D,DEGROSS,0.048247991381666466,0.6000430044249174,-0.16569267357686157,0.6872691783490462,0.5245001729215281,0.5463428139794065,0.04397563676569738,-0.16569267357686124,False,False,"H1,H2,OOS,CAGR"
SMALL439,-0.06,0.6238446831906551,D,MA-THRESH,RESPREAD,0.036718383558753676,0.32293609038516596,-0.40847316161970293,0.32067295727957684,0.33114298263603886,0.33656126015161447,0.04063105152195967,-0.40847316161970193,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,D,QUANTILE-D,RESPREAD,0.036718383558753676,0.32293609038516596,-0.40847316161970293,0.32067295727957684,0.33114298263603886,0.33656126015161447,0.04063105152195967,-0.40847316161970193,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.06,0.6238446831906551,D,MOM-D,RESPREAD,0.08378431289160648,0.5941364036905527,-0.38536206383727634,0.6497335284662424,0.5663800455250356,0.5819304297147793,0.08637122757115945,-0.38536206383727567,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,W,MA-THRESH,RESPREAD,0.07266115088217551,0.5543358019059746,-0.35268770808470484,0.61205657653526,0.5225010752669176,0.5467135672429139,0.0754161060329106,-0.35268770808470484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,W,MA-THRESH,DEGROSS,0.051062297629428155,0.5627770266097606,-0.19917791550689257,0.6294480554475405,0.5069405453012951,0.5366819067489365,0.04916685451997038,-0.19917791550689412,False,False,"H1,H2,OOS,CAGR"
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,RESPREAD,0.0798830214380537,0.5802309027103842,-0.3544104719243253,0.6137372017830967,0.5685791053610558,0.5676395018391667,0.08234065286675896,-0.3544104719243254,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,DEGROSS,0.059708241656745153,0.5804715025280666,-0.2668824074415509,0.6127641987079551,0.569519134722108,0.5683511686149875,0.061831009126088965,-0.2668824074415501,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-D,RESPREAD,0.07266115088217551,0.5543358019059746,-0.35268770808470484,0.61205657653526,0.5225010752669176,0.5467135672429139,0.0754161060329106,-0.35268770808470484,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-D,DEGROSS,0.051062297629428155,0.5627770266097606,-0.19917791550689257,0.6294480554475405,0.5069405453012951,0.5366819067489365,0.04916685451997038,-0.19917791550689412,False,False,"H1,H2,OOS,CAGR"
SMALL439,-0.12,0.7234020063320128,W,MOM-M,RESPREAD,0.08648591761478652,0.6105826987891609,-0.3725791235856748,0.7376845599776539,0.5326987566265806,0.5520650523868083,0.08110302098749722,-0.37257912358567324,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,W,MOM-M,DEGROSS,0.06455704841866328,0.6112538119142185,-0.2812714518934596,0.737143011584256,0.5339363281990057,0.553044882499916,0.06112025648041186,-0.2812714518934587,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,W,MOM-D,RESPREAD,0.08825390532854915,0.6261294040408979,-0.3802713551243876,0.7113250931195904,0.5765483911505629,0.6002203148386742,0.0885707881409763,-0.38027135512438814,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,W,MOM-D,DEGROSS,0.05704028030331121,0.6117011358546067,-0.20801099911091603,0.7219100893657266,0.5178686905600498,0.5573450990646519,0.05209711027219521,-0.20801099911091736,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,D,MA-THRESH,RESPREAD,0.05022313760341901,0.40974832155770996,-0.3875210754513727,0.45632942972394314,0.38339358110565436,0.4079498371607985,0.05246937403612506,-0.3875210754513727,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,D,QUANTILE-D,RESPREAD,0.05022313760341901,0.40974832155770996,-0.3875210754513727,0.45632942972394314,0.38339358110565436,0.4079498371607985,0.05246937403612506,-0.3875210754513727,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.12,0.7234020063320128,D,MOM-D,RESPREAD,0.08342428562326587,0.5946414900494027,-0.39083410239935956,0.6955582267889563,0.5337667418352295,0.5596746325406825,0.08188993812682588,-0.3908341023993609,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,MA-THRESH,RESPREAD,0.07942822327853016,0.5815644691576278,-0.34801478815951004,0.6548134766069337,0.5389289903859187,0.554775767395401,0.07908019810932743,-0.3480147881595096,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,MA-THRESH,DEGROSS,0.06477652226411768,0.5767606210195327,-0.2543616235577011,0.6610517259168882,0.512691214523865,0.5355525051259526,0.06118172800008592,-0.25436162355770253,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,RESPREAD,0.08528437307446124,0.5995107395101812,-0.36495095009732725,0.6507515133825459,0.5772247284372197,0.5899559202595273,0.08882038251889979,-0.3649509500973277,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-M,DEGROSS,0.0746343464396495,0.5999154541936724,-0.32051011837156773,0.6506375354033133,0.5779012516724249,0.5905083105427833,0.07789568046517736,-0.3205101183715664,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-D,RESPREAD,0.07942822327853016,0.5815644691576278,-0.34801478815951004,0.6548134766069337,0.5389289903859187,0.554775767395401,0.07908019810932743,-0.3480147881595096,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,QUANTILE-D,DEGROSS,0.06477652226411768,0.5767606210195327,-0.2543616235577011,0.6610517259168882,0.512691214523865,0.5355525051259526,0.06118172800008592,-0.25436162355770253,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,MOM-M,RESPREAD,0.0883231269960445,0.6117704916423293,-0.3702573186695701,0.7102221422122109,0.5563394488978722,0.5731140377180914,0.08660855772609644,-0.3702573186695707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,MOM-M,DEGROSS,0.07726491398053037,0.6121809612160872,-0.32526704411609,0.7101665648540815,0.5569550194552765,0.5736031104709403,0.07604702359403714,-0.32526704411609053,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,MOM-D,RESPREAD,0.08804431485061004,0.6161463368931602,-0.38939395895487205,0.7346029887612332,0.5453364696460689,0.5671859007669637,0.0844266383152521,-0.38939395895487283,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,W,MOM-D,DEGROSS,0.06873249340555443,0.5986831410180602,-0.27672548380574413,0.7329781702762268,0.4949251649372113,0.5296049828334423,0.061401988448117395,-0.2767254838057436,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,D,MA-THRESH,RESPREAD,0.07041786649144255,0.5265646104824916,-0.3566352822674439,0.5913587746604798,0.48937943296847797,0.5062597151496785,0.07068773848614662,-0.3566352822674438,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,D,QUANTILE-D,RESPREAD,0.07041786649144255,0.5265646104824916,-0.3566352822674439,0.5913587746604798,0.48937943296847797,0.5062597151496785,0.07068773848614662,-0.3566352822674438,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.25,0.8599310007221341,D,MOM-D,RESPREAD,0.08912620932328741,0.6210756665884397,-0.39085582998878854,0.7598063997171142,0.5360115601002333,0.5591482797965046,0.08318865472949977,-0.3908558299887891,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,0.9322638438075956,W,MA-THRESH,RESPREAD,0.08232683791479278,0.5828139405061556,-0.3556408721035228,0.6755624278748149,0.5288998011631298,0.5506856757360068,0.08130539924796198,-0.3556408721035229,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,0.9322638438075956,W,MA-THRESH,DEGROSS,0.07449994986141073,0.5799164387172974,-0.30256247430912875,0.6736229555611751,0.5172080637516296,0.5428505362542851,0.07189946082133658,-0.30256247430912886,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,RESPREAD,0.08893112354208288,0.6099681307606596,-0.3734534870571875,0.6822679831140164,0.5751705413457467,0.586203514382194,0.09030208437559728,-0.3734534870571874,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-M,DEGROSS,0.08369029081451873,0.6102679210420803,-0.3522516747962744,0.6829275769849448,0.5752146026660916,0.5862940642637993,0.08507012489515509,-0.3522516747962743,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,-0.4,0.9322638438075956,W,QUANTILE-D,RESPREAD,0.08232683791479278,0.5828139405061556,-0.3556408721035228,0.6755624278748149,0.5288998011631298,0.5506856757360068,0.08130539924796198,-0.3556408721035229,False,False,"H1,H2,OOS,DD,CAGR"
