panel,family,n,gross,gross_value,window,S_book,S_spy,gap,RETURN,VOL,cf_Sharpe,mu_book,mu_spy,vol_book,vol_spy,lam,id_RETURN,id_VOL,beats_sharpe,ret_pos,vol_pos,mu_pos
B136,CAND,5,0.75,0.75,OOS,0.8243073644786649,0.8820239235972316,-0.05771655911856666,0.06610088916774778,-0.12381744828631452,0.9589192911725277,0.17423041632852782,0.16025894653986908,0.21136583735209044,0.18169455754246627,1.1633030741864092,0.06610088916774792,-0.12381744828631451,False,True,False,True
B136,CAND,5,1.0,1.0,FULL,0.8802858920129918,0.8890499106949826,-0.008764018681990837,0.2843848352973409,-0.2931488539793316,1.3133356366133266,0.23267702361393267,0.15750847026291842,0.264319837140476,0.17716493570061986,1.4919421616652964,0.2843848352973408,-0.2931488539793317,False,True,False,True
B136,CAND,5,1.0,1.0,H1,0.9979223784026502,0.9566383979356751,0.04128398046697512,0.33987745290227334,-0.29859347243529816,1.450738131007323,0.2386775213463163,0.1573875234708678,0.23917443531866833,0.1645214365328566,1.4537584910456502,0.33987745290227345,-0.29859347243529827,True,True,False,True
B136,CAND,5,1.0,1.0,H2,0.7889517849679493,0.8340326918358352,-0.045080906867885906,0.2403264538329807,-0.2854073607008666,1.1993824265901911,0.2266792288084555,0.15762936257443202,0.28731696046250055,0.1889966234146834,1.5202227175883953,0.24032645383298068,-0.2854073607008666,False,True,False,True
B136,CAND,5,1.0,1.0,IS,0.9562439398457412,0.8986643995365173,0.05757954030922385,0.31739338281810076,-0.25981384250887685,1.3451383528726053,0.2307729715048745,0.15417555630898513,0.24133274145727104,0.1715607699476029,1.4066895452321502,0.3173933828181008,-0.25981384250887685,True,True,False,True
B136,CAND,5,1.0,1.0,OOS,0.8308710970107382,0.8820239235972316,-0.05115282658649334,0.2624379171209727,-0.3135907437074661,1.2892424490967722,0.23424833635360362,0.16025894653986908,0.28193102058354086,0.18169455754246627,1.5516756494902,0.26243791712097275,-0.31359074370746604,False,True,False,True
B136,CAND,5,g*,0.6705576390859653,FULL,0.875951218620209,0.8890499106949826,-0.013098692074773655,-0.013098692074773665,0.0,0.875951218620209,0.15518784132372893,0.15750847026291842,0.17716493570061986,0.17716493570061986,1.0,-0.013098692074773655,0.0,False,False,False,False
B136,CAND,5,g*,0.6881467831422681,H1,0.996410986791051,0.9566383979356751,0.039772588855375934,0.0397725888553758,1.3978820187687172e-16,0.9964109867910509,0.1639309669239849,0.1573875234708678,0.16452143653285659,0.1645214365328566,0.9999999999999998,0.03977258885537571,2.1241639512574186e-16,True,True,True,True
B136,CAND,5,g*,0.6580991263138861,H2,0.7822263375851601,0.8340326918358352,-0.051806354250675035,-0.05180635425067501,0.0,0.7822263375851601,0.14783813654962952,0.15762936257443202,0.1889966234146834,0.1889966234146834,1.0,-0.051806354250675035,0.0,False,False,False,False
B136,CAND,5,g*,0.7112476099340346,IS,0.9550528539914069,0.8986643995365173,0.0563884544548896,0.056388454454889665,0.0,0.9550528539914069,0.16384960297142134,0.15417555630898513,0.1715607699476029,0.1715607699476029,1.0,0.0563884544548896,0.0,True,True,False,True
B136,CAND,5,g*,0.6447159099313263,OOS,0.8243073644786649,0.8820239235972316,-0.05771655911856666,-0.0577165591185667,0.0,0.8243073644786649,0.1497721618679475,0.16025894653986908,0.18169455754246627,0.18169455754246627,1.0,-0.05771655911856666,0.0,False,False,False,False
B136,CAND,10,0.75,0.75,FULL,0.8945662564516421,0.8890499106949826,0.005516345756659491,-0.06549655831111746,0.07101290406777712,0.8283979320723996,0.14676306637013314,0.15750847026291842,0.16406058837081428,0.17716493570061986,0.9260330647372016,-0.06549655831111756,0.07101290406777713,True,False,True,False
B136,CAND,10,0.75,0.75,H1,1.118065989470775,0.9566383979356751,0.1614275915350999,0.0696797472098361,0.09174784432526381,1.0202202335725352,0.16784809840724,0.1573875234708678,0.150123606287934,0.1645214365328566,0.9124866002367588,0.06967974720983605,0.09174784432526373,True,True,True,True
B136,CAND,10,0.75,0.75,H2,0.710413352662198,0.8340326918358352,-0.12361933917363721,-0.18054219462059717,0.05692285544696,0.6650252783587053,0.12568753209520522,0.15762936257443202,0.1769216916098278,0.1889966234146834,0.9361103305091244,-0.18054219462059717,0.05692285544696004,False,False,True,False
B136,CAND,10,0.75,0.75,IS,1.0558595059015365,0.8986643995365173,0.1571951063650192,0.043097770624594633,0.11409733574042462,0.9369067924021235,0.16073645067364725,0.15417555630898513,0.15223280159456803,0.1715607699476029,0.8873403962984201,0.04309777062459452,0.11409733574042462,True,True,True,True
B136,CAND,10,0.75,0.75,OOS,0.780593339534181,0.8820239235972316,-0.10143058406305061,-0.14446476524897217,0.04303418118592153,0.7442797338997414,0.13523157693873805,0.16025894653986908,0.1732420328098591,0.18169455754246627,0.9534794831120265,-0.14446476524897212,0.04303418118592146,False,False,True,False
B136,CAND,10,1.0,1.0,FULL,0.8976808428095235,0.8890499106949826,0.008630932114540912,0.17829362314318403,-0.16966269102864304,1.1093928990044668,0.19654552161885064,0.15750847026291842,0.21894810744062532,0.17716493570061986,1.2358433488814755,0.1782936231431841,-0.16966269102864318,True,True,False,True
B136,CAND,10,1.0,1.0,H1,1.1198441186185244,0.9566383979356751,0.16320572068284933,0.3339570173742545,-0.17075129669140512,1.3631549390195876,0.2242682087843611,0.1573875234708678,0.20026734529893817,0.1645214365328566,1.217272043810186,0.33395701737425443,-0.1707512966914051,True,True,False,True
B136,CAND,10,1.0,1.0,H2,0.7148553335653077,0.8340326918358352,-0.11917735827052744,0.04744646954485969,-0.1666238278153871,0.8933245425227236,0.16883532215026154,0.15762936257443202,0.23618110437562692,0.1889966234146834,1.2496577986867765,0.04744646954485976,-0.16662382781538718,False,True,False,True
B136,CAND,10,1.0,1.0,IS,1.0573383561054472,0.8986643995365173,0.1586739565689299,0.2982022953595574,-0.1395283387906275,1.2516759353558014,0.2147384871945273,0.15417555630898513,0.2030934430350994,0.1715607699476029,1.183798855047847,0.29820229535955733,-0.1395283387906275,True,True,False,True
B136,CAND,10,1.0,1.0,OOS,0.7849954443012369,0.8820239235972316,-0.09702847929599467,0.09199004490283337,-0.18901852419882803,0.9991044260110914,0.18153183662280498,0.16025894653986908,0.2312520893473406,0.18169455754246627,1.2727518780703795,0.09199004490283336,-0.18901852419882798,False,True,False,True
B136,CAND,10,g*,0.809906285811557,FULL,0.8945662564516421,0.8890499106949826,0.005516345756659491,0.005516345756659633,-1.3989562420750305e-16,0.8945662564516422,0.1584857733041994,0.15750847026291842,0.1771649357006199,0.17716493570061986,1.0000000000000002,0.005516345756659713,-1.9740873617890178e-16,True,True,False,True
B136,CAND,10,g*,0.8219298779898806,H1,1.1180659894707747,0.9566383979356751,0.16142759153509967,0.16142759153509995,-1.3978820187687172e-16,1.118065989470775,0.18394582272626164,0.1573875234708678,0.16452143653285664,0.1645214365328566,1.0000000000000002,0.1614275915350999,-2.1241639512574186e-16,True,True,False,True
B136,CAND,10,g*,0.8011876117124954,H2,0.7104133526621976,0.8340326918358352,-0.12361933917363754,-0.12361933917363736,-1.400029981496971e-16,0.7104133526621977,0.13426572488186006,0.15762936257443202,0.18899662341468343,0.1889966234146834,1.0000000000000002,-0.12361933917363732,-1.851924595532484e-16,False,False,False,False
B136,CAND,10,g*,0.8452224232421496,IS,1.0558595059015363,0.8986643995365173,0.157195106365019,0.15719510636501907,0.0,1.0558595059015363,0.18114406978896314,0.15417555630898513,0.1715607699476029,0.1715607699476029,1.0,0.157195106365019,0.0,True,True,False,True
B136,CAND,10,g*,0.7865926989347507,OOS,0.780593339534181,0.8820239235972316,-0.10143058406305061,-0.10143058406305061,0.0,0.780593339534181,0.14182956144725917,0.16025894653986908,0.18169455754246627,0.18169455754246627,1.0,-0.10143058406305061,0.0,False,False,False,False
B136,CAND,20,0.75,0.75,FULL,0.9431848997615343,0.8890499106949826,0.054134989066551675,-0.1822524550624073,0.23638744412895907,0.7450778555622275,0.13200167037263777,0.15750847026291842,0.13995312096918833,0.17716493570061986,0.7899594827595372,-0.18225245506240728,0.23638744412895904,True,False,True,False
B136,CAND,20,0.75,0.75,H1,1.1047866702854354,0.9566383979356751,0.14814827234976036,-0.09205131148609993,0.24019958383586018,0.8830613386434925,0.14528251998025474,0.1573875234708678,0.1315027813855857,0.1645214365328566,0.7993048453556582,-0.09205131148609991,0.24019958383586024,True,False,True,False
B136,CAND,20,0.75,0.75,H2,0.8025166021122436,0.8340326918358352,-0.031516089723591545,-0.2629562069901016,0.23144011726651015,0.6281953665870882,0.1187268031297089,0.15762936257443202,0.1479431114785875,0.1889966234146834,0.782781770412802,-0.2629562069901017,0.23144011726651006,False,False,True,False
B136,CAND,20,0.75,0.75,IS,1.0226042049000195,0.8986643995365173,0.12393980536350213,-0.12856086142326928,0.2525006667867716,0.7983025377021922,0.13695739801931336,0.15417555630898513,0.13393001648443617,0.1715607699476029,0.7806564200273776,-0.1285608614232694,0.2525006667867714,True,False,True,False
B136,CAND,20,0.75,0.75,OOS,0.8836022780725372,0.8820239235972316,0.0015783544753056322,-0.22344945093781132,0.2250278054131169,0.7039945178548256,0.1279119724339544,0.16025894653986908,0.14476193148005193,0.18169455754246627,0.796732348167433,-0.2234494509378111,0.22502780541311687,True,False,True,False
B136,CAND,20,1.0,1.0,FULL,0.9449768997291139,0.8890499106949826,0.05592698903413129,0.10183629508121596,-0.045909306047084604,0.9964312282929794,0.17653267449061535,0.15750847026291842,0.18681162951308125,0.17716493570061986,1.0544503559596168,0.10183629508121583,-0.0459093060470846,True,True,False,True
B136,CAND,20,1.0,1.0,H1,1.106881340618202,0.9566383979356751,0.15024294268252703,0.2097366963358347,-0.0594937536533075,1.1802836913114485,0.19418196841086222,0.1573875234708678,0.17543160344758366,0.1645214365328566,1.0663145614617107,0.20973669633583458,-0.05949375365330757,True,True,False,True
B136,CAND,20,1.0,1.0,H2,0.8042443502607916,0.8340326918358352,-0.02978834157504362,0.006387577805107571,-0.03617591938015111,0.8407098911716352,0.158891330702765,0.15762936257443202,0.19756598930566496,0.1889966234146834,1.0453413703173906,0.006387577805107569,-0.03617591938015123,False,True,False,True
B136,CAND,20,1.0,1.0,IS,1.024556769637889,0.8986643995365173,0.12589237010137166,0.16169571463773078,-0.03580334453635909,1.0670694764147612,0.18306726096130194,0.15417555630898513,0.17867947036844406,0.1715607699476029,1.0414937542132465,0.1616957146377308,-0.035803344536359145,True,True,False,True
B136,CAND,20,1.0,1.0,OOS,0.8853548812240478,0.8820239235972316,0.0033309576268162333,0.05629085791145591,-0.05295990028463972,0.9419105933375691,0.1711400285010315,0.16025894653986908,0.19330105038153939,0.18169455754246627,1.0638791441860354,0.05629085791145583,-0.0529599002846396,True,True,False,True
B136,CAND,20,g*,0.9494157819082719,FULL,0.9431848997615344,0.8890499106949826,0.054134989066551786,0.05413498906655188,0.0,0.9431848997615344,0.16709929212004784,0.15750847026291842,0.17716493570061986,0.17716493570061986,1.0,0.054134989066551786,0.0,True,True,False,True
B136,CAND,20,g*,0.9383153428355366,H1,1.1047866702854352,0.9566383979356751,0.14814827234976014,0.1481482723497603,-1.3978820187687172e-16,1.1047866702854354,0.18176109005771124,0.1573875234708678,0.16452143653285664,0.1645214365328566,1.0000000000000002,0.14814827234976036,-2.1241639512574186e-16,True,True,False,True
B136,CAND,20,g*,0.9581214437383814,H2,0.8025166021122435,0.8340326918358352,-0.031516089723591656,-0.03151608972359158,0.0,0.8025166021122435,0.15167292803343901,0.15762936257443202,0.1889966234146834,0.1889966234146834,1.0,-0.031516089723591656,0.0,False,False,False,False
B136,CAND,20,g*,0.9607299456702061,IS,1.0226042049000197,0.8986643995365173,0.12393980536350235,0.12393980536350252,-1.369354019589021e-16,1.02260420490002,0.17543876474430367,0.15417555630898513,0.17156076994760291,0.1715607699476029,1.0000000000000002,0.12393980536350258,-1.9954358155527648e-16,True,True,False,True
B136,CAND,20,g*,0.9413449845799255,OOS,0.8836022780725373,0.8820239235972316,0.0015783544753057432,0.0015783544753057155,0.0,0.8836022780725373,0.16054572495790492,0.16025894653986908,0.18169455754246627,0.18169455754246627,1.0,0.0015783544753057432,0.0,True,True,False,True
B136,CAND,40,0.75,0.75,FULL,0.9886495025282044,0.8890499106949826,0.09959959183322176,-0.29581982562799986,0.3954194174612218,0.684297190025583,0.12123346767099727,0.15750847026291842,0.122625326125159,0.17716493570061986,0.6921534763085174,-0.2958198256279999,0.39541941746122167,True,False,True,False
B136,CAND,40,0.75,0.75,H1,1.1082733695367837,0.9566383979356751,0.15163497160110861,-0.23289620633417693,0.3845311779352856,0.7905166354671684,0.1300569324701791,0.1573875234708678,0.11735094972510074,0.1645214365328566,0.7132866828673998,-0.23289620633417707,0.38453117793528563,True,False,True,False
B136,CAND,40,0.75,0.75,H2,0.8802705643447664,0.8340326918358352,0.04623787250893119,-0.3540642679703251,0.4003021404792564,0.5947935755384247,0.11241397740550871,0.15762936257443202,0.1277038923699381,0.1889966234146834,0.6756940418440122,-0.3540642679703252,0.40030214047925633,True,False,True,False
B136,CAND,40,0.75,0.75,IS,1.0102015790664909,0.8986643995365173,0.11153717952997355,-0.2704919256536678,0.3820291051836414,0.7088598420439385,0.12161254028599425,0.15417555630898513,0.12038442901502312,0.1715607699476029,0.7017013799354611,-0.27049192565366775,0.38202910518364136,True,False,True,False
B136,CAND,40,0.75,0.75,OOS,0.971492627133937,0.8820239235972316,0.08946870353670544,-0.3160492347942667,0.40551793833097216,0.665516022482723,0.1209206392424204,0.16025894653986908,0.12446892118899158,0.18169455754246627,0.6850448514942462,-0.3160492347942667,0.4055179383309721,True,False,True,False
B136,CAND,40,1.0,1.0,FULL,0.988979089610654,0.8890499106949826,0.09992917891567132,0.026928740693791815,0.07300043822187952,0.9139352969285599,0.16191728811487524,0.15750847026291842,0.16372164974551648,0.17716493570061986,0.9241199399760438,0.02692874069379181,0.0730004382218795,True,True,True,True
B136,CAND,40,1.0,1.0,H1,1.1094250226825173,0.9566383979356751,0.15278662474684224,0.10417997285016259,0.04860665189667981,1.0557809526202093,0.17369859898910467,0.1573875234708678,0.15656632529263922,0.1645214365328566,0.9516469621961472,0.10417997285016245,0.04860665189667985,True,True,True,True
B136,CAND,40,1.0,1.0,H2,0.8800456871518747,0.8340326918358352,0.04601299531603953,-0.04389100020951652,0.089903995525556,0.7944125213708518,0.15014128413743602,0.15762936257443202,0.17060623820945475,0.1889966234146834,0.9026946361635375,-0.04389100020951653,0.089903995525556,True,False,True,False
B136,CAND,40,1.0,1.0,IS,1.0113675892719953,0.8986643995365173,0.112703189735478,0.05149840633703922,0.061204783398438906,0.9468790784018758,0.16244730373790245,0.15417555630898513,0.16062142534628343,0.1715607699476029,0.9362363283595633,0.05149840633703917,0.061204783398438885,True,True,True,True
B136,CAND,40,1.0,1.0,OOS,0.9711937254021691,0.8820239235972316,0.0891698018049375,0.007343186396591093,0.0818266154083463,0.8887437061933066,0.16147989446544447,0.16025894653986908,0.16626949932010324,0.18169455754246627,0.9151044564515487,0.00734318639659115,0.08182661540834629,True,True,True,True
B136,CAND,40,g*,1.0835747065809698,FULL,0.9886495025282044,0.8890499106949826,0.09959959183322176,0.09959959183322172,1.3989562420750305e-16,0.9886495025282043,0.17515402554585913,0.15750847026291842,0.17716493570061984,0.17716493570061986,0.9999999999999999,0.09959959183322165,1.9740873617890178e-16,True,True,True,True
B136,CAND,40,g*,1.0514706330770305,H1,1.108273369536784,0.9566383979356751,0.15163497160110884,0.15163497160110875,0.0,1.108273369536784,0.18233472682730112,0.1573875234708678,0.1645214365328566,0.1645214365328566,1.0,0.15163497160110884,0.0,True,True,False,True
B136,CAND,40,g*,1.109969828878766,H2,0.8802705643447666,0.8340326918358352,0.04623787250893141,0.0462378725089313,1.400029981496971e-16,0.8802705643447665,0.16636816435249865,0.15762936257443202,0.18899662341468337,0.1889966234146834,0.9999999999999999,0.0462378725089313,1.851924595532484e-16,True,True,True,True
B136,CAND,40,g*,1.0688307326244408,IS,1.0102015790664907,0.8986643995365173,0.11153717952997333,0.11153717952997343,0.0,1.0102015790664907,0.1733109607069314,0.15417555630898513,0.1715607699476029,0.1715607699476029,1.0,0.11153717952997333,0.0,True,True,False,True
B136,CAND,40,g*,1.0948188258974154,OOS,0.9714926271339369,0.8820239235972316,0.08946870353670533,0.0894687035367053,0.0,0.9714926271339369,0.17651492304286884,0.16025894653986908,0.18169455754246627,0.18169455754246627,1.0,0.08946870353670533,0.0,True,True,False,True
B136,CAND,ALL,0.75,0.75,FULL,1.0252614722702598,0.8890499106949826,0.13621156157527714,-0.4815028927364782,0.6177144543117556,0.6049443705531254,0.10717493051149642,0.15750847026291842,0.10453424166439858,0.17716493570061986,0.5900391138404756,-0.4815028927364784,0.6177144543117554,True,False,True,False
B136,CAND,ALL,0.75,0.75,H1,1.1433299623842004,0.9566383979356751,0.1866915644485253,-0.41014265600847716,0.5968342204570024,0.7040699208839255,0.11583459480339812,0.1573875234708678,0.10131335538679209,0.1645214365328566,0.6158064111393702,-0.4101426560084771,0.5968342204570025,True,False,True,False
B136,CAND,ALL,0.75,0.75,H2,0.9149464031023784,0.8340326918358352,0.08091371126654323,-0.5489557262748883,0.6298694375414315,0.5212747465498987,0.09851916696927575,0.15762936257443202,0.10767752803357586,0.1889966234146834,0.5697325491224107,-0.5489557262748883,0.6298694375414314,True,False,True,False
B136,CAND,ALL,0.75,0.75,IS,1.0324870696635413,0.8986643995365173,0.13382267012702398,-0.43501142229767814,0.5688340924247022,0.6322727945351269,0.1084732074473689,0.15417555630898513,0.10506011226147101,0.1715607699476029,0.6123784143283915,-0.4350114222976782,0.5688340924247023,True,False,True,False
B136,CAND,ALL,0.75,0.75,OOS,1.0190519497098376,0.8820239235972316,0.137028026112606,-0.5201257689812735,0.6571537950938794,0.5839664829587236,0.10610353174081545,0.16025894653986908,0.1041198456771778,0.18169455754246627,0.5730487863008366,-0.5201257689812735,0.6571537950938793,True,False,True,False
B136,CAND,ALL,1.0,1.0,FULL,1.0252295812732095,0.8890499106949826,0.13617967057822689,-0.10312378471687028,0.23930345529509733,0.8077968260173691,0.143113272740532,0.15750847026291842,0.1395914391806788,0.17716493570061986,0.7879179851738032,-0.10312378471687023,0.23930345529509714,True,False,True,False
B136,CAND,ALL,1.0,1.0,H1,1.1444716213503132,0.9566383979356751,0.18783322341463815,-0.019935590215615456,0.20776881363025373,0.940259977314146,0.15469292218207448,0.1573875234708678,0.13516536303413001,0.1645214365328566,0.8215668783510537,-0.01993559021561553,0.20776881363025385,True,False,True,False
B136,CAND,ALL,1.0,1.0,H2,0.91405870177493,0.8340326918358352,0.08002600993909481,-0.1813021150027396,0.26132812494183444,0.6959851291558956,0.1315388393572966,0.15762936257443202,0.14390633676138406,0.1889966234146834,0.7614227924360039,-0.18130211500273963,0.26132812494183444,True,False,True,False
B136,CAND,ALL,1.0,1.0,IS,1.0337109839956158,0.8986643995365173,0.13504658445909845,-0.06621857216219812,0.20126515662129663,0.8445625045040964,0.14489379354159862,0.15417555630898513,0.14016857301983854,0.1715607699476029,0.8170199577831694,-0.06621857216219817,0.2012651566212965,True,False,True,False
B136,CAND,ALL,1.0,1.0,OOS,1.01797992859526,0.8820239235972316,0.1359560049980284,-0.13378436602879015,0.26974037102681847,0.7795715277455277,0.14164390380642813,0.16025894653986908,0.13914213809881956,0.18169455754246627,0.7658024542991542,-0.13378436602879007,0.2697403710268184,True,False,True,False
B136,CAND,ALL,g*,1.2711021734107815,FULL,1.0252614722702595,0.8890499106949826,0.13621156157527692,0.13621156157527695,0.0,1.0252614722702595,0.18164038281108338,0.15750847026291842,0.17716493570061986,0.17716493570061986,1.0,0.13621156157527692,0.0,True,True,False,True
B136,CAND,ALL,g*,1.2179152188629276,H1,1.1433299623842004,0.9566383979356751,0.1866915644485253,0.1866915644485254,0.0,1.1433299623842004,0.18810228784250557,0.1573875234708678,0.1645214365328566,0.1645214365328566,1.0,0.1866915644485253,0.0,True,True,False,True
B136,CAND,ALL,g*,1.316407147801657,H2,0.9149464031023785,0.8340326918358352,0.08091371126654334,0.08091371126654338,0.0,0.9149464031023785,0.17292178079175935,0.15762936257443202,0.1889966234146834,0.1889966234146834,1.0,0.08091371126654334,0.0,True,True,False,True
B136,CAND,ALL,g*,1.2247329142431336,IS,1.032487069663541,0.8986643995365173,0.13382267012702376,0.13382267012702403,-1.369354019589021e-16,1.0324870696635413,0.17713427663242146,0.15417555630898513,0.17156076994760291,0.1715607699476029,1.0000000000000002,0.13382267012702398,-1.9954358155527648e-16,True,True,False,True
B136,CAND,ALL,g*,1.3087890907882813,OOS,1.0190519497098376,0.8820239235972316,0.137028026112606,0.13702802611260595,0.0,1.0190519497098376,0.18515619311531653,0.16025894653986908,0.18169455754246627,0.18169455754246627,1.0,0.137028026112606,0.0,True,True,False,True
B136,BAND,v2,0.75,0.75,FULL,1.1057901818007876,0.8890499106949826,0.21674027110580496,-1.0750012413126866,1.2917415124184917,0.4508008661249327,0.07986610646080744,0.15750847026291842,0.07222537130031748,0.17716493570061986,0.40767305908866014,-1.0750012413126866,1.2917415124184914,True,False,True,False
B136,BAND,v2,0.75,0.75,H1,1.229067725847855,0.9566383979356751,0.27242932791218,-0.9673494816075574,1.2397788095197375,0.5353142272873055,0.08807066566978361,0.1573875234708678,0.07165647898615946,0.1645214365328566,0.4355449386794585,-0.9673494816075576,1.2397788095197375,True,False,True,False
B136,BAND,v2,0.75,0.75,H2,0.9843850631086558,0.8340326918358352,0.15035237127282064,-1.1807926929661041,1.331145064238925,0.3791879542841343,0.07166524299922272,0.15762936257443202,0.0728020422952236,0.1889966234146834,0.38520287283379856,-1.1807926929661043,1.331145064238925,True,False,True,False
B136,BAND,v2,0.75,0.75,IS,1.0911618922065958,0.8986643995365173,0.19249749267007843,-0.998546817938288,1.1910443106083666,0.4692464274549462,0.08050427838933255,0.15417555630898513,0.07377849150004061,0.1715607699476029,0.430042902713561,-0.9985468179382879,1.1910443106083668,True,False,True,False
B136,BAND,v2,0.75,0.75,OOS,1.1185082795688426,0.8820239235972316,0.236484355971611,-1.140783187249417,1.3772675432210277,0.436663916900749,0.07933945717604185,0.16025894653986908,0.07093327660178364,0.18169455754246627,0.39039846631182046,-1.1407831872494167,1.3772675432210275,True,False,True,False
B136,BAND,v2,1.0,1.0,FULL,1.1056928857688249,0.8890499106949826,0.21664297507384223,-0.5288061747616002,0.7454491498354426,0.6014173914727393,0.10655007348950239,0.15750847026291842,0.09636498060256089,0.17716493570061986,0.5439280646673907,-0.5288061747616004,0.7454491498354426,True,False,True,False
B136,BAND,v2,1.0,1.0,H1,1.230097256892346,0.9566383979356751,0.273458858956671,-0.4168942254843932,0.690353084441064,0.7144895900981874,0.11754885375072567,0.1573875234708678,0.09556061774147437,0.1645214365328566,0.580839918221781,-0.41689422548439303,0.6903530844410639,True,False,True,False
B136,BAND,v2,1.0,1.0,H2,0.9833022070744003,0.8340326918358352,0.14926951523856513,-0.6387508136047099,0.7880203288432751,0.5055976445893386,0.09555624763380217,0.15762936257443202,0.09717892113565858,0.1889966234146834,0.5141833720618134,-0.6387508136047096,0.7880203288432749,True,False,True,False
B136,BAND,v2,1.0,1.0,IS,1.092198222552401,0.8986643995365173,0.19353382301588362,-0.4747299067062756,0.6682637297221593,0.626397370445617,0.10746521516680389,0.15417555630898513,0.09839350856629688,0.1715607699476029,0.5735198588602025,-0.4747299067062756,0.6682637297221592,True,False,True,False
B136,BAND,v2,1.0,1.0,OOS,1.1174115114630112,0.8820239235972316,0.23538758786577962,-0.5752529406276298,0.8106405284934092,0.5822676103323405,0.10579485583064378,0.16025894653986908,0.09467850898737214,0.18169455754246627,0.5210861033371544,-0.5752529406276297,0.8106405284934093,True,False,True,False
B136,BAND,v2,g*,1.839709500737185,FULL,1.1057901818007876,0.8890499106949826,0.21674027110580496,0.21674027110580493,0.0,1.1057901818007876,0.19590724645711327,0.15750847026291842,0.17716493570061986,0.17716493570061986,1.0,0.21674027110580496,0.0,True,True,False,True
B136,BAND,v2,g*,1.721980749618965,H1,1.2290677258478546,0.9566383979356751,0.27242932791217955,0.27242932791217983,-2.7957640375374345e-16,1.229067725847855,0.20220798785266028,0.1573875234708678,0.16452143653285667,0.1645214365328566,1.0000000000000004,0.27242932791218,-4.248327902514837e-16,True,True,False,True
B136,BAND,v2,g*,1.947025977460969,H2,0.984385063108656,0.8340326918358352,0.15035237127282086,0.1503523712728206,2.800059962993942e-16,0.9843850631086557,0.18604545306738596,0.15762936257443202,0.18899662341468335,0.1889966234146834,0.9999999999999997,0.15035237127282053,3.703849191064968e-16,True,True,True,True
B136,BAND,v2,g*,1.7440120398860604,IS,1.0911618922065955,0.8986643995365173,0.1924974926700782,0.19249749267007846,-1.369354019589021e-16,1.0911618922065958,0.18720057436444684,0.15417555630898513,0.17156076994760291,0.1715607699476029,1.0000000000000002,0.19249749267007843,-1.9954358155527648e-16,True,True,False,True
B136,BAND,v2,g*,1.9211141044825655,OOS,1.1185082795688426,0.8820239235972316,0.236484355971611,0.23648435597161088,0.0,1.1185082795688426,0.203226866963846,0.16025894653986908,0.18169455754246627,0.18169455754246627,1.0,0.236484355971611,0.0,True,True,False,True
SMALL439,CAND,5,0.75,0.75,FULL,0.32052554163254543,0.8615356138948208,-0.5410100722622754,-0.27429432491733385,-0.2667157473449414,0.4642483965457946,0.07907438439567945,0.14674342186331424,0.24670228772698347,0.17032774907576737,1.4483975104798819,-0.27429432491733396,-0.26671574734494147,False,False,False,False
SMALL439,CAND,5,0.75,0.75,H1,0.4427192885557557,0.8906621257199818,-0.4479428371642261,-0.11720038187982641,-0.3307424552843998,0.7042319165810992,0.10026773723991293,0.12681145782882042,0.22648151962614407,0.14237885968970582,1.5906962601029948,-0.1172003818798264,-0.3307424552843997,False,False,False,False
SMALL439,CAND,5,0.75,0.75,H2,0.21805823633679042,0.8577061667370872,-0.6396479304002968,-0.4098666591849106,-0.22978127121538608,0.2978539238494241,0.057881031551445944,0.16667538589780806,0.2654384100495467,0.19432690630158322,1.3659375075811833,-0.4098666591849106,-0.2297812712153862,False,False,False,False
SMALL439,CAND,5,0.75,0.75,IS,0.12632006059843445,0.831559622373466,-0.7052395617750316,-0.4398262677828836,-0.2654132939921481,0.18553977412475212,0.027857635121134566,0.12485346956374287,0.22053215450626393,0.15014373738756315,1.4688068802830485,-0.4398262677828836,-0.265413293992148,False,False,False,False
SMALL439,CAND,5,0.75,0.75,OOS,0.42321225444554156,0.882010501050508,-0.4587982466049665,-0.18944868429567344,-0.2693495623092931,0.609272811420246,0.11070578135717878,0.1602626276009607,0.2615845363509536,0.1817014960820555,1.4396388691968904,-0.1894486842956734,-0.26934956230929313,False,False,False,False
SMALL439,CAND,5,1.0,1.0,FULL,0.32189709453820115,0.8615356138948208,-0.5396385193566197,-0.12370859914476715,-0.41592992021185254,0.6223569736324671,0.10600466244042482,0.14674342186331424,0.329312268545017,0.17032774907576737,1.9334035137077288,-0.12370859914476717,-0.4159299202118525,False,False,False,False
SMALL439,CAND,5,1.0,1.0,H1,0.44050477822035794,0.8906621257199818,-0.4501573474996239,0.02062359704004941,-0.47078094453967334,0.9344093990034557,0.13304014471345535,0.12681145782882042,0.3020174837851666,0.14237885968970582,2.1212242073252314,0.020623597040049402,-0.4707809445396733,False,True,False,True
SMALL439,CAND,5,1.0,1.0,H2,0.222711034109032,0.8577061667370872,-0.6349951326280552,-0.24735143171797858,-0.38764370091007655,0.40637285731724154,0.07896918016739425,0.16667538589780806,0.35458135463882556,0.19432690630158322,1.8246642288872619,-0.2473514317179786,-0.3876437009100766,False,False,False,False
