k,q,draw,k_real,Ebar,breadth,S2,book,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,v2_IS,pass4a,pass4b
20,0.0,5,20,13.9338146811071,0.696690734055355,1.0,CAND20-NONE,0.10344958951832828,0.9010915615734977,-0.21603613705250913,0.7985455121619189,0.9930265229987404,0.7123869940773205,0.12162705690702591,1.0077817496554102,-0.20858465150161098,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.052893251844125,0.8954523579256312,1.1991470465733622,-0.12490168359285891,1.2173694344090897,0.09626601704275295,-0.1249016835928588,0.7737465863468883,False,False
20,0.0,5,20,13.9338146811071,0.696690734055355,1.0,CAND20-INV,0.10344958951832828,0.9010915615734977,-0.21603613705250913,0.7985455121619189,0.9930265229987404,0.7123869940773205,0.12162705690702591,1.0077817496554102,-0.20858465150161098,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,1.052893251844125,0.8954523579256312,1.1991470465733622,-0.12490168359285891,1.2173694344090897,0.09626601704275295,-0.1249016835928588,0.7737465863468883,False,False
20,0.25,0,20,11.322503008423586,0.5661251504211793,,CAND20-NONE,0.07347297358931404,0.6133809212510154,-0.34422491125721966,0.6288556240065933,0.6065452520534265,0.5920761678501346,0.0784339932232303,0.6265828296814815,-0.34422491125721966,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.7217661368106807,0.7147138156317804,0.7288171492639747,-0.1511868928402349,0.7664545494758963,0.06221628373834731,-0.126930226718045,0.6475601485849455,False,False
20,0.25,0,20,11.322503008423586,0.5661251504211793,,CAND20-INV,0.07347297358931404,0.6133809212510154,-0.34422491125721966,0.6288556240065933,0.6065452520534265,0.5920761678501346,0.0784339932232303,0.6265828296814815,-0.34422491125721966,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.7217661368106807,0.7147138156317804,0.7288171492639747,-0.1511868928402349,0.7664545494758963,0.06221628373834731,-0.126930226718045,0.6475601485849455,False,False
20,0.25,1,20,11.37424789410349,0.5687123947051745,,CAND20-NONE,0.10818854279699086,0.8551498670036294,-0.27249220236639426,1.0924043023051688,0.6516689166621213,0.9430636273850787,0.10227800609121318,0.8032955440205938,-0.2724922023663944,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.9372440608262294,1.0984227430232267,0.7814084995755045,-0.14881736475490948,0.9782147221047638,0.08433709436342007,-0.1488173647549097,0.868029135959945,False,False
20,0.25,1,20,11.37424789410349,0.5687123947051745,,CAND20-INV,0.10818854279699086,0.8551498670036294,-0.27249220236639426,1.0924043023051688,0.6516689166621213,0.9430636273850787,0.10227800609121318,0.8032955440205938,-0.2724922023663944,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.9372440608262294,1.0984227430232267,0.7814084995755045,-0.14881736475490948,0.9782147221047638,0.08433709436342007,-0.1488173647549097,0.868029135959945,False,False
20,0.25,2,20,11.37785800240674,0.568892900120337,,CAND20-NONE,0.1243545110356643,0.9444022454953533,-0.2617181592083042,0.8934784224143206,0.9955795869332793,0.7830399159785435,0.14446925756885465,1.0344090308800036,-0.2617181592083032,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.9171531902035112,0.9678962803521706,0.8803184616778887,-0.13998433445259773,0.9056003596519093,0.0829602100074216,-0.13998433445259773,0.9448608093020743,False,False
20,0.25,2,20,11.37785800240674,0.568892900120337,,CAND20-INV,0.1243545110356643,0.9444022454953533,-0.2617181592083042,0.8934784224143206,0.9955795869332793,0.7830399159785435,0.14446925756885465,1.0344090308800036,-0.2617181592083032,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.9171531902035112,0.9678962803521706,0.8803184616778887,-0.13998433445259773,0.9056003596519093,0.0829602100074216,-0.13998433445259773,0.9448608093020743,False,False
20,0.25,3,20,12.748495788206979,0.637424789410349,1.0,CAND20-NONE,0.09914630454993612,0.8435364440709758,-0.23285616709584267,1.0339080587315912,0.6952596442197289,0.8718308697494294,0.10184141221021314,0.830594872730203,-0.23285616709584278,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.8271197224196243,1.0204070820160365,0.6257995090942837,-0.11309190699829386,0.8042952797188659,0.06083091809531638,-0.11309190699829452,0.8631853835767477,False,False
20,0.25,3,20,12.748495788206979,0.637424789410349,1.0,CAND20-INV,0.09914630454993612,0.8435364440709758,-0.23285616709584267,1.0339080587315912,0.6952596442197289,0.8718308697494294,0.10184141221021314,0.830594872730203,-0.23285616709584278,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.8271197224196243,1.0204070820160365,0.6257995090942837,-0.11309190699829386,0.8042952797188659,0.06083091809531638,-0.11309190699829452,0.8631853835767477,False,False
20,0.25,4,20,9.59927797833935,0.4799638989169675,,CAND20-NONE,0.05725271341515259,0.49912085458881605,-0.38324474477416826,0.4537226176755986,0.5405989256870107,0.33835782571751927,0.07195658786511383,0.5891792207031114,-0.3832447447741678,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6426026267607218,0.6168368536442481,0.6686473087599266,-0.13906452618121123,0.7308993074084763,0.05922986891702875,-0.13906452618121012,0.48250686179704083,False,False
20,0.25,4,20,9.59927797833935,0.4799638989169675,,CAND20-INV,0.05725271341515259,0.49912085458881605,-0.38324474477416826,0.4537226176755986,0.5405989256870107,0.33835782571751927,0.07195658786511383,0.5891792207031114,-0.3832447447741678,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6426026267607218,0.6168368536442481,0.6686473087599266,-0.13906452618121123,0.7308993074084763,0.05922986891702875,-0.13906452618121012,0.48250686179704083,False,False
20,0.25,5,20,12.257521058965102,0.6128760529482551,,CAND20-NONE,0.0668154957548659,0.6174787210299536,-0.3005698563041729,0.8121491669354914,0.4681666306203554,0.6136758353036108,0.07003746471670036,0.6211216623233042,-0.30056985630417277,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.7969599202517345,0.7010002172775364,0.884199308467095,-0.14936578625051378,0.9418081035218265,0.07201573285150009,-0.14936578625051433,0.5445892976799772,False,False
20,0.25,5,20,12.257521058965102,0.6128760529482551,,CAND20-INV,0.0668154957548659,0.6174787210299536,-0.3005698563041729,0.8121491669354914,0.4681666306203554,0.6136758353036108,0.07003746471670036,0.6211216623233042,-0.30056985630417277,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.7969599202517345,0.7010002172775364,0.884199308467095,-0.14936578625051378,0.9418081035218265,0.07201573285150009,-0.14936578625051433,0.5445892976799772,False,False
20,0.5,0,20,10.972322503008424,0.5486161251504212,,CAND20-NONE,0.09240790343223515,0.8164775576215103,-0.17617545719611327,0.9187653570026756,0.7504310842538897,0.8116686959997185,0.1001409137739393,0.8249607400882789,-0.17617545719611327,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.8824441575512564,1.1117525555101304,0.6682569686426197,-0.11001618575767147,0.8332792005108876,0.05921570242269447,-0.11001618575767158,0.9669161288064495,False,False
20,0.5,0,20,10.972322503008424,0.5486161251504212,,CAND20-INV,0.09240790343223515,0.8164775576215103,-0.17617545719611327,0.9187653570026756,0.7504310842538897,0.8116686959997185,0.1001409137739393,0.8249607400882789,-0.17617545719611327,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.8824441575512564,1.1117525555101304,0.6682569686426197,-0.11001618575767147,0.8332792005108876,0.05921570242269447,-0.11001618575767158,0.9669161288064495,False,False
20,0.5,1,20,9.181708784596871,0.4590854392298436,,CAND20-NONE,0.05708475082565556,0.4828685857584095,-0.43847165173529645,0.7053202146426901,0.30128289856321383,0.7349253971722582,0.0383954351018696,0.3422695420879553,-0.4384716517352968,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6170955928064897,0.7031730778272021,0.5461645575235056,-0.21244074148891268,0.5517773294007741,0.04300625212919851,-0.21244074148891,0.7292365010649153,False,False
20,0.5,1,20,9.181708784596871,0.4590854392298436,,CAND20-INV,0.05708475082565556,0.4828685857584095,-0.43847165173529645,0.7053202146426901,0.30128289856321383,0.7349253971722582,0.0383954351018696,0.3422695420879553,-0.4384716517352968,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6170955928064897,0.7031730778272021,0.5461645575235056,-0.21244074148891268,0.5517773294007741,0.04300625212919851,-0.21244074148891,0.7292365010649153,False,False
20,0.5,2,20,10.30806257521059,0.5154031287605295,,CAND20-NONE,0.0479582215975467,0.4379469474202582,-0.2994567622210218,0.39316043888438595,0.4821108481237731,0.15468385164562545,0.07097531137881208,0.6249124684797764,-0.299456762221023,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6683979994745836,0.6197260819197777,0.7136770163152804,-0.13814767528857164,0.8566886434625725,0.07101006880490912,-0.1328921536828831,0.3396076222501413,False,False
20,0.5,2,20,10.30806257521059,0.5154031287605295,,CAND20-INV,0.0479582215975467,0.4379469474202582,-0.2994567622210218,0.39316043888438595,0.4821108481237731,0.15468385164562545,0.07097531137881208,0.6249124684797764,-0.299456762221023,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6683979994745836,0.6197260819197777,0.7136770163152804,-0.13814767528857164,0.8566886434625725,0.07101006880490912,-0.1328921536828831,0.3396076222501413,False,False
20,0.5,3,20,10.765342960288809,0.5382671480144404,,CAND20-NONE,0.06657270191562659,0.5771591987554584,-0.2882941132051744,0.33603931522959635,0.7764192138487204,0.2947716067127127,0.09135589947782985,0.7308734720242505,-0.2882941132051736,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6845858155650596,0.3594538595839608,0.9511773460698616,-0.16143766613307275,0.8985044998774914,0.07453149660057079,-0.14227164060697595,0.27098387337323554,False,False
20,0.5,3,20,10.765342960288809,0.5382671480144404,,CAND20-INV,0.06657270191562659,0.5771591987554584,-0.2882941132051744,0.33603931522959635,0.7764192138487204,0.2947716067127127,0.09135589947782985,0.7308734720242505,-0.2882941132051736,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6845858155650596,0.3594538595839608,0.9511773460698616,-0.16143766613307275,0.8985044998774914,0.07453149660057079,-0.14227164060697595,0.27098387337323554,False,False
20,0.5,4,20,10.799037304452467,0.5399518652226234,,CAND20-NONE,0.08072021254472594,0.6300574838342655,-0.3003878921205311,0.7083500223525668,0.5664298237394708,0.6803129436978956,0.07816893743160369,0.6014705270552243,-0.30038789212053063,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.5073926072468494,0.5824516909123132,0.4316998622775254,-0.17452588160841198,0.5156425851651231,0.040946042288322104,-0.17452588160841265,0.49455273116876997,False,False
20,0.5,4,20,10.799037304452467,0.5399518652226234,,CAND20-INV,0.08072021254472594,0.6300574838342655,-0.3003878921205311,0.7083500223525668,0.5664298237394708,0.6803129436978956,0.07816893743160369,0.6014705270552243,-0.30038789212053063,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.5073926072468494,0.5824516909123132,0.4316998622775254,-0.17452588160841198,0.5156425851651231,0.040946042288322104,-0.17452588160841265,0.49455273116876997,False,False
20,0.5,5,20,11.226233453670277,0.5613116726835139,,CAND20-NONE,0.10089060585374354,0.7971503423730409,-0.29789801930448057,0.9646327876099824,0.6675486118254953,0.8505783716516919,0.10046789244744914,0.7690645810379908,-0.2978980193044808,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.845207264987912,0.9548765235127735,0.7369278313979974,-0.11649440767815222,0.8041595447451226,0.06229926796623553,-0.11649440767815222,0.9087423744221855,False,False
20,0.5,5,20,11.226233453670277,0.5613116726835139,,CAND20-INV,0.10089060585374354,0.7971503423730409,-0.29789801930448057,0.9646327876099824,0.6675486118254953,0.8505783716516919,0.10046789244744914,0.7690645810379908,-0.2978980193044808,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.845207264987912,0.9548765235127735,0.7369278313979974,-0.11649440767815222,0.8041595447451226,0.06229926796623553,-0.11649440767815222,0.9087423744221855,False,False
20,0.75,0,20,7.172081829121541,0.358604091456077,,CAND20-NONE,0.020207734685263157,0.20974579040393082,-0.40688652844235207,0.2969796782689132,0.14321266862812027,0.22735381246440498,0.01952467228783772,0.20192682327953734,-0.40688652844235174,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6919355136711857,0.7167784201238085,0.6751072890005844,-0.1319834597955294,0.6167472965293846,0.057103551361204596,-0.1319834597955294,0.8306314124759491,False,False
20,0.75,0,20,7.172081829121541,0.358604091456077,,CAND20-INV,0.020207734685263157,0.20974579040393082,-0.40688652844235207,0.2969796782689132,0.14321266862812027,0.22735381246440498,0.01952467228783772,0.20192682327953734,-0.40688652844235174,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.6919355136711857,0.7167784201238085,0.6751072890005844,-0.1319834597955294,0.6167472965293846,0.057103551361204596,-0.1319834597955294,0.8306314124759491,False,False
20,0.75,1,20,8.734055354993982,0.43670276774969913,,CAND20-NONE,0.08766480425147205,0.6174239324335108,-0.3229078146759342,0.6571479098589454,0.5892005870852568,0.5805277221950784,0.09459643242287119,0.6390331953818305,-0.3229078146759331,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.658516447018714,0.614181913946205,0.6999000447177359,-0.16419008177670613,0.7063553701605207,0.06111686978733144,-0.1641900817767069,0.5746890035589667,False,False
20,0.75,1,20,8.734055354993982,0.43670276774969913,,CAND20-INV,0.08766480425147205,0.6174239324335108,-0.3229078146759342,0.6571479098589454,0.5892005870852568,0.5805277221950784,0.09459643242287119,0.6390331953818305,-0.3229078146759331,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.658516447018714,0.614181913946205,0.6999000447177359,-0.16419008177670613,0.7063553701605207,0.06111686978733144,-0.1641900817767069,0.5746890035589667,False,False
20,0.75,2,20,8.429602888086643,0.4214801444043322,,CAND20-NONE,0.04245620628356428,0.3584402266145319,-0.46775951739333665,0.7629783817675078,0.04539347276722209,0.6617875192266812,0.019694204710891228,0.20366553800246545,-0.46775951739333754,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.38939264109856264,0.7259009293667281,0.12271021795693836,-0.251963706177436,0.2105574389686596,0.014879345295448987,-0.25196370617743546,0.7208121510004082,False,False
20,0.75,2,20,8.429602888086643,0.4214801444043322,,CAND20-INV,0.04245620628356428,0.3584402266145319,-0.46775951739333665,0.7629783817675078,0.04539347276722209,0.6617875192266812,0.019694204710891228,0.20366553800246545,-0.46775951739333754,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.38939264109856264,0.7259009293667281,0.12271021795693836,-0.251963706177436,0.2105574389686596,0.014879345295448987,-0.25196370617743546,0.7208121510004082,False,False
20,0.75,3,20,8.128760529482552,0.4064380264741276,,CAND20-NONE,0.032349749617029744,0.28105373699692837,-0.4135080428816251,0.4068180841079644,0.17483953661548884,0.34339650552402445,0.026774641758819717,0.24493964240498006,-0.4135080428816238,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.4589529990176902,0.397388935426805,0.5148504988688356,-0.17128596386047712,0.5103246103556751,0.0437976065124972,-0.17128596386047834,0.37267612864578537,False,False
20,0.75,3,20,8.128760529482552,0.4064380264741276,,CAND20-INV,0.032349749617029744,0.28105373699692837,-0.4135080428816251,0.4068180841079644,0.17483953661548884,0.34339650552402445,0.026774641758819717,0.24493964240498006,-0.4135080428816238,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.4589529990176902,0.397388935426805,0.5148504988688356,-0.17128596386047712,0.5103246103556751,0.0437976065124972,-0.17128596386047834,0.37267612864578537,False,False
20,0.75,4,20,7.96028880866426,0.398014440433213,,CAND20-NONE,0.07210316564498376,0.5401729970574755,-0.2982681732263517,0.6802809499834356,0.4225699513789271,0.6043396994999027,0.06938466745956662,0.50683595125945,-0.29826817322635146,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.42722666848865365,0.5467238444262931,0.32218257659442445,-0.205885376735081,0.4023691642429316,0.0320462544235407,-0.20588537673508267,0.4697188678484484,False,False
20,0.75,4,20,7.96028880866426,0.398014440433213,,CAND20-INV,0.07210316564498376,0.5401729970574755,-0.2982681732263517,0.6802809499834356,0.4225699513789271,0.6043396994999027,0.06938466745956662,0.50683595125945,-0.29826817322635146,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.42722666848865365,0.5467238444262931,0.32218257659442445,-0.205885376735081,0.4023691642429316,0.0320462544235407,-0.20588537673508267,0.4697188678484484,False,False
20,0.75,5,20,9.598074608904934,0.4799037304452467,,CAND20-NONE,0.05528652519350241,0.41953510845822156,-0.3972311237295144,0.5577095729048068,0.31805291605578206,0.4419851968826471,0.0560144892283867,0.4096264853459196,-0.39723112372951186,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.4931567219334948,0.5580579191162869,0.4316690326215741,-0.21135993716152035,0.4692858033964191,0.03784826610964864,-0.21135993716151869,0.5317297603502581,False,False
20,0.75,5,20,9.598074608904934,0.4799037304452467,,CAND20-INV,0.05528652519350241,0.41953510845822156,-0.3972311237295144,0.5577095729048068,0.31805291605578206,0.4419851968826471,0.0560144892283867,0.4096264853459196,-0.39723112372951186,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.4931567219334948,0.5580579191162869,0.4316690326215741,-0.21135993716152035,0.4692858033964191,0.03784826610964864,-0.21135993716151869,0.5317297603502581,False,False
20,1.0,0,20,5.981949458483754,0.2990974729241877,,CAND20-NONE,0.025725721703516502,0.2290734208350178,-0.4679598554705108,0.22265336944860198,0.23526523056187984,0.13325143512494744,0.03747469007187565,0.2905997670011148,-0.46795985547050944,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.482891378632551,0.2723220572792832,0.6720765535407058,-0.20030604045263323,0.5328922371385232,0.047503644811677015,-0.17587034226433296,0.39516462815852155,False,False
20,1.0,0,20,5.981949458483754,0.2990974729241877,,CAND20-INV,0.025725721703516502,0.2290734208350178,-0.4679598554705108,0.22265336944860198,0.23526523056187984,0.13325143512494744,0.03747469007187565,0.2905997670011148,-0.46795985547050944,0.8550400282631779,0.14000249710627366,-0.3371725677562025,0.8960306909878971,0.8423582718878254,0.872122672456382,0.15237187725667578,-0.33717256775620263,0.482891378632551,0.2723220572792832,0.6720765535407058,-0.20030604045263323,0.5328922371385232,0.047503644811677015,-0.17587034226433296,0.39516462815852155,False,False
