panel,family,thr,depth,bps,kind,draw,on_share,switches,lin_switches,real_on_share,real_switches,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe,dMaxDD,IS_dSharpe,fail4a,fail4b
SMALL439,SLEEVE,100.0,1.0,10,null,11,0.19655172413793104,70,69,0.19655172413793104,70,0.03603861244983175,0.30878871264216157,-0.27774804190509395,0.29340834938474514,0.3237455528831201,21.776037300691904,0.04251344560339039,0.06150943684135979,0.45457341129587253,-0.24766878095490252,-0.15468611417392258,-0.00939429369378586,-0.35690404755973587,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,11,0.19655172413793104,70,69,0.19655172413793104,70,0.0027025179914086372,0.09422629520717518,-0.3280421019425742,0.08297679938591503,0.10431760526011011,21.776037300691904,-0.16822044870050035,0.02543598780351286,0.23738743853664784,-0.3280421019425751,-0.18816315867899525,0.01750804521973004,-0.394580690449182,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,null,12,0.19655172413793104,70,70,0.19655172413793104,70,0.07517348398550583,0.5607707825573619,-0.2644943480004852,0.7420772932122499,0.4211413750349293,21.731022081031153,0.4940370763320688,0.08539232172081856,0.5982576989313039,-0.26449434800048477,0.09729595574127775,0.003859400210822872,0.09461958316894253,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,12,0.19655172413793104,70,70,0.19655172413793104,70,0.04065646464652972,0.34161928367709565,-0.31080056392369704,0.5211234799657246,0.20108922025367568,21.731022081031153,0.2703984634883804,0.04877790013932959,0.3804818243250072,-0.3108005639236977,0.059229829790925226,0.03474958323860722,0.04403822173969882,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,null,13,0.19655172413793104,70,70,0.19655172413793104,70,0.0487647522691419,0.3914663867873789,-0.31771755701112336,0.601376269847756,0.22737473978919354,21.818431108127438,0.292880705273008,0.05992915753252337,0.4449232748144559,-0.3177175570111228,-0.07200844002870527,-0.04936380879981528,-0.10653678789011822,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,13,0.19655172413793104,70,70,0.19655172413793104,70,0.014977206210476268,0.17420812752216575,-0.4142620770306791,0.3808308016203753,0.010648260271883248,21.818431108127438,0.0708376967354439,0.02409525234336818,0.22915731653788077,-0.4142620770306795,-0.10818132636400468,-0.06871192986837482,-0.1555225450132377,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,null,14,0.19655172413793104,70,70,0.19655172413793104,70,0.043894691279316334,0.35980037180600116,-0.24595820742174734,0.46725315532387673,0.26983432033630733,21.71082141194997,0.19991780406292867,0.06004728491482503,0.4475257057391061,-0.24595820742174734,-0.10367445501008299,0.02239554078956074,-0.19949968910019758,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,14,0.19655172413793104,70,70,0.19655172413793104,70,0.010401648224768412,0.14430499636958052,-0.3065940510084556,0.25377343097889454,0.05141074947272911,21.71082141194997,-0.014428200370961175,0.024302821325022483,0.2308630778374994,-0.3065940510084547,-0.1380844575165899,0.03895609615384865,-0.2407884421196428,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,null,15,0.19655172413793104,70,69,0.19655172413793104,70,0.05205880897407167,0.4107458057574739,-0.3236136015140605,0.4903432403172786,0.3442103685313887,21.846678833614988,0.2858363986813785,0.0654084148311691,0.4805691592678014,-0.3236136015140608,-0.05272902105861027,-0.055259853302752404,-0.11358109448174775,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,15,0.19655172413793104,70,69,0.19655172413793104,70,0.018107488227003365,0.19427239590015863,-0.41489063025277717,0.28068898764904077,0.12079103319574919,21.846678833614988,0.08196975605290115,0.02846034189252533,0.2566798561801897,-0.41489063025277895,-0.0881170579860118,-0.06934048309047292,-0.14439048569578045,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,null,16,0.19655172413793104,70,70,0.19655172413793104,70,0.04450583988123369,0.35865538516659595,-0.2925403716637508,0.3762364919450605,0.3482263874242582,21.328347032678604,0.3451620949017172,0.04748922731484151,0.3670054641455531,-0.2925403716637496,-0.1048194416494882,-0.024186623452442713,-0.05425539826140907,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,16,0.19655172413793104,70,70,0.19655172413793104,70,0.011590152438229806,0.15210195213753785,-0.3694962774573106,0.15788606372179909,0.14902994190807273,21.328347032678604,0.1379616617912249,0.012874080381993558,0.16019124474378088,-0.36949627745730795,-0.13028750174863257,-0.023946130295006363,-0.0883985799574567,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,null,17,0.19655172413793104,70,70,0.19655172413793104,70,0.05507774630050011,0.4289651367637495,-0.27934026452643157,0.26100432203635576,0.5734732350686674,21.962344877421238,0.14981829830973847,0.08310465874150941,0.587478462999782,-0.277092487091003,-0.034509690052334674,-0.010986516315123485,-0.24959919485338777,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,17,0.19655172413793104,70,70,0.19655172413793104,70,0.02083576007569632,0.21177031288824863,-0.320638827814857,0.03690968081108174,0.3609078309840572,21.962344877421238,-0.0732282672685327,0.047420191807770795,0.37357220938958097,-0.3202887438187887,-0.0706191409979218,0.02491131934744728,-0.2995885090172143,H1,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,null,18,0.19655172413793104,70,70,0.19655172413793104,70,0.06154319364668881,0.47182822799979557,-0.30588757887926354,0.49881568987730873,0.44940945582380876,21.732054402969077,0.3202844968580841,0.07744956295097927,0.5589598401124447,-0.305887578879264,0.008353401183711417,-0.03753383066795546,-0.07913299630504217,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,18,0.19655172413793104,70,70,0.19655172413793104,70,0.027469687321298508,0.2552174869316743,-0.3757802135194267,0.26842648472355657,0.24430881425221668,21.732054402969077,0.09407378993735312,0.042778201336000965,0.347679522039463,-0.37578021351942925,-0.02717196695449614,-0.030230066357122443,-0.13228645181132848,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,10,null,19,0.19655172413793104,70,70,0.19655172413793104,70,0.05921495578378,0.4564856490680829,-0.30286577453675934,0.5901347020438912,0.34504924342333204,21.8251141460842,0.4715306178127636,0.059296936287690505,0.44833759516321575,-0.3028657745367592,-0.00698917774800123,-0.03451202632545125,0.07211312464963737,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,100.0,1.0,25,null,19,0.19655172413793104,70,70,0.19655172413793104,70,0.025070911282807584,0.23949841449891457,-0.36829495436032345,0.35616942159605885,0.1412948862368043,21.8251141460842,0.2397620352218907,0.02547224168628226,0.23957471590135557,-0.368294954360323,-0.04289103938725586,-0.02274480719801919,0.013401793473209106,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,real,-1,0.14597701149425288,46,46,0.14597701149425288,46,0.0663055925738898,0.49523806755815186,-0.2298608540471394,0.5943101958585686,0.41332747511590134,20.535080603825843,0.3927208764542418,0.07877810027195764,0.5521551775894669,-0.22986085404714052,0.03176324074206771,0.03849289416416868,-0.00669661670888444,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,real,-1,0.14597701149425288,46,46,0.14597701149425288,46,0.033954335367530675,0.29440697659778536,-0.3089352286735225,0.39247926527749605,0.21215058472738155,20.535080603825843,0.1906155166245122,0.04453231240761135,0.35146853641222886,-0.3089352286735221,0.012017522711614936,0.036614918488781734,-0.0357447251241694,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,0,0.14597701149425288,46,46,0.14597701149425288,46,0.07437968978540987,0.5315105825192711,-0.26202538137901954,0.5463550942389164,0.5203237650695886,20.547269196388587,0.37500500663524333,0.09205328734724105,0.6218396229316224,-0.26202538137901954,0.06803575570318693,0.006328366832288546,-0.024412486527882915,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,0,0.14597701149425288,46,46,0.14597701149425288,46,0.041753675866374795,0.33708219093610947,-0.33913463437488756,0.3550064467926372,0.32248602132172016,20.547269196388587,0.18978027936915245,0.05708650341567867,0.42196601960906716,-0.33913463437488733,0.054692737049939044,0.0064155127874166995,-0.03657996237952915,-,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,1,0.14597701149425288,46,46,0.14597701149425288,46,0.06276444172433271,0.46730113894952696,-0.26835374821130786,0.5311320812418502,0.4131630196796839,20.537716007591488,0.42032907480624077,0.06865453358990448,0.4948138564929714,-0.2683537482113073,0.0038263121334428107,2.220446049250313e-16,0.02091158164311452,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,1,0.14597701149425288,46,46,0.14597701149425288,46,0.030506843293611308,0.2703633240950039,-0.3093065825562834,0.3361324301753472,0.2137802154899998,20.537716007591488,0.23454057738180908,0.03439464038543072,0.29130063497257297,-0.3093065825562824,-0.012026129791166518,0.03624356460602085,0.008180335633127478,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,2,0.14597701149425288,46,46,0.14597701149425288,46,0.07685167441303697,0.5533026855465099,-0.24595820742174757,0.6770118543694381,0.4473409541905505,20.500936354044434,0.47621032769913035,0.08617825392027556,0.5983260346754834,-0.24595820742174745,0.0898278587304257,0.02239554078956052,0.0767928345360041,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,2,0.14597701149425288,46,46,0.14597701149425288,46,0.044225691426085234,0.3556921981565924,-0.24979772845729475,0.4797977670689259,0.24863219853972787,20.500936354044434,0.28929954575500294,0.05146218745590336,0.3943892501579019,-0.24979772845729364,0.073302744270422,0.0957524187050095,0.06293930400632133,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,3,0.14597701149425288,46,46,0.14597701149425288,46,0.07484495843559524,0.5306081687130247,-0.2389493396137632,0.6140111898727225,0.4604752263116817,20.541969862270253,0.39990310417097785,0.0903394724577431,0.6050029291516934,-0.23894933961376486,0.06713334189694059,0.029404408597544895,0.00048561100785160516,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,3,0.14597701149425288,46,46,0.14597701149425288,46,0.04221635482191477,0.33815768800855056,-0.31971143252175094,0.4225714319205621,0.2662862710385116,20.541969862270253,0.21280103881025783,0.055582036928322864,0.40928432394883935,-0.31971143252175005,0.055768234122380134,0.025838714640553317,-0.013559202938423776,-,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,4,0.14597701149425288,46,46,0.14597701149425288,46,0.06468530535273054,0.4716430666270861,-0.3236020822625021,0.5793795506369661,0.3792023679931649,20.753245173094392,0.38266671068196245,0.07542918869786197,0.5225161974647492,-0.32360208226250053,0.008168239811001954,-0.055248334051194004,-0.016750782481163795,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,4,0.14597701149425288,46,46,0.14597701149425288,46,0.032035577337902854,0.2770798959921498,-0.39618929471095987,0.3906986176008215,0.17873585101029577,20.753245173094392,0.19834428247132882,0.04035648073059184,0.32191690207670287,-0.3961892947109594,-0.0053095578940206,-0.050639147548655616,-0.028015959277352787,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,5,0.14597701149425288,46,46,0.14597701149425288,46,0.04988549459132585,0.3878168031318791,-0.2606588325569119,0.591066534155419,0.22298856305812456,20.549494783071466,0.3842203885347475,0.05258227741382471,0.39129807869819705,-0.26065883255691236,-0.07565802368420504,0.007694915654396173,-0.015197104628378755,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,5,0.14597701149425288,46,46,0.14597701149425288,46,0.017999772355706156,0.19215770904667198,-0.3102777701260191,0.3937759889097275,0.02714038351334076,20.549494783071466,0.19213869980724774,0.018400783979523494,0.19295451615168374,-0.31027777012601854,-0.09023174483949845,0.03527237703628516,-0.03422154194143387,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,6,0.14597701149425288,46,46,0.14597701149425288,46,0.06764638451062188,0.4985745643838838,-0.2883914044426088,0.679626295164734,0.35789572427834027,20.54848901910211,0.497477695885952,0.0717545237827737,0.5017749893610768,-0.28839140444261147,0.03509973756779966,-0.020037656231300716,0.09806020272282573,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,6,0.14597701149425288,46,46,0.14597701149425288,46,0.035227358096668215,0.30037407052800885,-0.3647761127923893,0.4775324093288116,0.1607599079847223,20.54848901910211,0.30151770618134055,0.036811356804189455,0.30136417416989253,-0.36477611279238875,0.017984616641838425,-0.01922596563008505,0.07515746443265894,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,7,0.14597701149425288,46,46,0.14597701149425288,46,0.07048728183077446,0.5174640914046112,-0.2848554546697326,0.6612754228177418,0.4066693713100685,20.601128728224875,0.4652576198044356,0.07932129769990048,0.5471478696348988,-0.2848554546697316,0.0539892645885271,-0.016501706458424525,0.06584012664130934,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,7,0.14597701149425288,46,46,0.14597701149425288,46,0.03789960857787045,0.31772486262166333,-0.3512736960167868,0.4576801746143214,0.20813206356287306,20.601128728224875,0.26908499273599257,0.04404124520722896,0.34457409255488153,-0.3512736960167876,0.0353354087354929,-0.005723548854482563,0.04272475098731096,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,8,0.14597701149425288,46,46,0.14597701149425288,46,0.06514265515498052,0.4821049193312452,-0.25725395400896267,0.5761863165708535,0.4114542848363476,20.595490772977147,0.4191293899936585,0.07462478097089154,0.517221746336851,-0.25725395400896245,0.018630092515161067,0.011099794202345414,0.01971189683053226,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,8,0.14597701149425288,46,46,0.14597701149425288,46,0.032719430863796584,0.28421825973520226,-0.31090822732918977,0.3747288079163702,0.21434318878792827,20.595490772977147,0.22449154256512632,0.039508626850957906,0.316681340315516,-0.31090822732919265,0.0018288058490318337,0.03464191983311449,-0.0018686991835552835,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,9,0.14597701149425288,46,46,0.14597701149425288,46,0.06447139334950402,0.4715899208781195,-0.26835374821130686,0.6367209438112532,0.3437507426246956,20.554613650725578,0.46612230025571627,0.06845943023353573,0.4766072931660125,-0.26835374821130686,0.008115094062035366,1.2212453270876722e-15,0.06670480709259002,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,9,0.14597701149425288,46,46,0.14597701149425288,46,0.03213507556368489,0.27815161248943465,-0.3326604881402495,0.44258470992965226,0.1488371629970466,20.554613650725578,0.27661240164912154,0.03360659116556586,0.2802295654003898,-0.3326604881402493,-0.004237841396735775,0.012889659022054745,0.050252159900439936,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,10,0.14597701149425288,46,46,0.14597701149425288,46,0.05639325290592545,0.4243110602919453,-0.2683537482113071,0.5770422271090621,0.3026262320913352,20.579637992473998,0.3850049616465028,0.06274335067961978,0.4467900460824679,-0.26835374821130686,-0.03916376652413883,9.992007221626409e-16,-0.014412531516623472,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,10,0.14597701149425288,46,46,0.14597701149425288,46,0.02425892040137767,0.23030151511758426,-0.3138557464614672,0.38406715878340225,0.10604111419286232,20.579637992473998,0.1956122150509734,0.028170301091982042,0.24960924615579583,-0.31385574646146674,-0.05208793876858617,0.031694400700837067,-0.03074802669770821,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,11,0.14597701149425288,46,46,0.14597701149425288,46,0.0550470646441259,0.4163275463641248,-0.27116530148437257,0.5008575891326611,0.35113712357200566,20.65340883617326,0.30119992260036094,0.06855757462824652,0.4789534914599872,-0.2711653014843727,-0.04714728045195937,-0.002811553273064482,-0.09821757056276531,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,11,0.14597701149425288,46,46,0.14597701149425288,46,0.02284437830734931,0.2216514960559452,-0.3512487244221818,0.3065920018543244,0.15436035710701806,20.65340883617326,0.11197071915591844,0.03356040414173367,0.28061660695521606,-0.35124872442218014,-0.06073795783022523,-0.005698577259877546,-0.11438952259276317,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,12,0.14597701149425288,46,46,0.14597701149425288,46,0.06819952274649554,0.49804824085961175,-0.24595820742174768,0.625964691684346,0.39967618492306817,20.61559074993786,0.3739657201786581,0.0834275794492263,0.5656991894190796,-0.24595820742174723,0.034573414043527595,0.02239554078956041,-0.025451772984468157,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,12,0.14597701149425288,46,46,0.14597701149425288,46,0.035655809424129936,0.30137760548971987,-0.30700075921437864,0.42934069933122787,0.2010760962335052,20.61559074993786,0.1823128203664414,0.04804178282022287,0.3655685042252703,-0.3070007592143795,0.01898815160354944,0.03854938794792562,-0.044047421382240215,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,13,0.14597701149425288,46,46,0.14597701149425288,46,0.07211177718815764,0.5203770162935502,-0.2513811712894015,0.6563380417254431,0.4152064436386313,20.629372991588074,0.41614301727818087,0.08576663664129369,0.5775924690096962,-0.25138117128940196,0.056902189477466,0.016972576921906568,0.016725524115054624,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,13,0.14597701149425288,46,46,0.14597701149425288,46,0.03942771498718223,0.3240432483519589,-0.32244723025218325,0.45948630154343273,0.21735373318568135,20.629372991588074,0.22417032310059384,0.050329774363127466,0.37817171348038087,-0.3224472302521846,0.041653794465788485,0.023102916910121007,-0.002189918648087763,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,14,0.14597701149425288,46,46,0.14597701149425288,46,0.06625991943430032,0.4835659491804091,-0.2545042903100412,0.5954353802636625,0.3936525022180521,20.59523593348711,0.3834867375889729,0.07895714592944714,0.5387878027771884,-0.2545042903100424,0.020091122364324976,0.013849457901266904,-0.015930755574153355,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,14,0.14597701149425288,46,46,0.14597701149425288,46,0.033800402814300856,0.2887997498321502,-0.3367150278267058,0.4033886754693078,0.19520699309672515,20.59523593348711,0.195178128305729,0.04374254697858815,0.33990401802394343,-0.33671502782670826,0.006410295945979749,0.00883511933559844,-0.031182113442952603,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,15,0.14597701149425288,46,46,0.14597701149425288,46,0.0567644472053217,0.42427332372995885,-0.2745429411436173,0.5218322798545347,0.3480641938745498,20.652024692766616,0.3056803563099759,0.07081643878353128,0.4887655007575183,-0.274542941143618,-0.0392015030861253,-0.00618919293230924,-0.09373713685315033,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,15,0.14597701149425288,46,46,0.14597701149425288,46,0.02451297138518771,0.23126726369644424,-0.34480048018007015,0.33123855676157943,0.1513835345305794,20.652024692766616,0.12259895168561392,0.03532817023252277,0.2897447485359738,-0.34480048018006937,-0.05112219018972619,0.0007496669822341095,-0.10376129006306768,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,16,0.14597701149425288,46,46,0.14597701149425288,46,0.055331511827165114,0.41684347505139935,-0.2811117291749968,0.5490215827491304,0.31652293859822905,20.597333435299543,0.4426910073267193,0.05504648647005972,0.40395363876805496,-0.2811117291749965,-0.0466313517646848,-0.012757980963688742,0.04327351416359304,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,16,0.14597701149425288,46,46,0.14597701149425288,46,0.023197804138386457,0.22351787329991793,-0.3611142777560773,0.352938117516923,0.1230641788496153,20.597333435299543,0.2541535536114072,0.02090712898761149,0.207486843446067,-0.36111427775607774,-0.0588715805862525,-0.01556413059377304,0.027793311862725573,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,17,0.14597701149425288,46,46,0.14597701149425288,46,0.06559139551765103,0.4815256447387241,-0.27976160809396466,0.571783246614987,0.41364408327529895,20.618314214709358,0.37820102348875057,0.07825731514615453,0.5390303980056952,-0.27976160809396533,0.01805081792263996,-0.011407859882656579,-0.021216469674375682,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,17,0.14597701149425288,46,46,0.14597701149425288,46,0.03312166305075048,0.28544814889647624,-0.35876641574282164,0.37388574157970966,0.21705047625349677,20.618314214709358,0.18589075886997047,0.0434847725895291,0.34037329316480996,-0.35876641574282286,0.003058695010305812,-0.013216268580517387,-0.04046948287871113,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,18,0.14597701149425288,46,46,0.14597701149425288,46,0.06520834377293316,0.4791871280545046,-0.2463495281194047,0.48279275815285433,0.4781309387598454,20.516643210164588,0.24637631439748223,0.09019369397588717,0.6118696486874161,-0.2463495281194057,0.015712301238420434,0.022004220091903393,-0.15304117876564402,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,18,0.14597701149425288,46,46,0.14597701149425288,46,0.032911887227182524,0.28412003406642855,-0.32657251770207385,0.290795085150355,0.27954767876937736,20.516643210164588,0.058979643476492066,0.05535233059115896,0.4122100055301023,-0.32657251770207407,0.0017305801802581233,0.018977629460230405,-0.16738059827218954,-,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,10,null,19,0.14597701149425288,46,46,0.14597701149425288,46,0.06339935654334683,0.4686056701246266,-0.2818970622565734,0.5750647827023874,0.3776546038513864,20.615518828055748,0.37596395147768286,0.07401366004502474,0.5223978055553857,-0.2818970622565736,0.005130843308542465,-0.01354331404526532,-0.02345354168544339,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,0.5,25,null,19,0.14597701149425288,46,46,0.14597701149425288,46,0.030999012639615353,0.27246339192966046,-0.3577510998062359,0.3773349807815025,0.18201237428015754,20.615518828055748,0.1861752745473686,0.03984854372507929,0.3224865327239933,-0.35775109980623576,-0.009926061956509968,-0.012200952643931617,-0.04018496720131301,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,real,-1,0.14597701149425288,46,46,0.14597701149425288,46,0.06511397667203367,0.4920842182675456,-0.21496327791535752,0.5486599636001758,0.4448451333028091,20.90524167463771,0.34799951339685026,0.08103869410277631,0.5724911042172179,-0.21496327791535652,0.028609391451461463,0.053390470295950565,-0.05141797976627599,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,real,-1,0.14597701149425288,46,46,0.14597701149425288,46,0.03222844990617113,0.2851436499206302,-0.29092372572900127,0.33743956627312244,0.24072316298084984,20.90524167463771,0.13433661631737845,0.04683103103393549,0.368842570944452,-0.2909237257290018,0.002754196034459755,0.054626421433302985,-0.09202362543130316,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,0,0.14597701149425288,46,46,0.14597701149425288,46,0.08187912698043465,0.5800051483172526,-0.2586411656338331,0.4824870106633781,0.6686704212562288,20.914116901459288,0.33965003233931856,0.10814113030205474,0.7200428468717436,-0.25864116563383166,0.11653032150116843,0.009712582577474982,-0.05976746082380768,H1,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,0,0.14597701149425288,46,46,0.14597701149425288,46,0.04843287579321909,0.37961203591333503,-0.3351686325362564,0.28198126446415933,0.4678001918426034,20.914116901459288,0.1459424121943,0.07246699035871718,0.5156407488814755,-0.33516863253625495,0.0972225820271646,0.01038151462604786,-0.08041782955438162,H1,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,1,0.14597701149425288,46,46,0.14597701149425288,46,0.05876756597541255,0.449238716816085,-0.2683537482113064,0.44603584227022913,0.45338040693711773,20.901196600969598,0.43159011739524067,0.0612551996792523,0.4597518587268598,-0.26835374821130564,-0.014236109999999136,1.6653345369377348e-15,0.03217262423211442,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,1,0.14597701149425288,46,46,0.14597701149425288,46,0.026060756323104783,0.2445542911491365,-0.31389861469843106,0.23945830552132988,0.24979729415124158,20.901196600969598,0.23692219106640894,0.027016609946830084,0.24910615788328025,-0.31389861469843017,-0.03783516273703394,0.0316515324638732,0.010561949317727332,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,2,0.14597701149425288,46,46,0.14597701149425288,46,0.08654978585661066,0.6195438666770474,-0.24595820742174734,0.7357874293738862,0.5185083156708385,20.82220273400619,0.5396909149404696,0.09588091139379573,0.6668272005946637,-0.24595820742174734,0.15606903986096327,0.02239554078956074,0.14027342177734337,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,2,0.14597701149425288,46,46,0.14597701149425288,46,0.05311039601103307,0.41474285396783866,-0.2483169790088775,0.5257173182265618,0.3177609530901377,20.82220273400619,0.3436412924874756,0.060753585353737094,0.45679705085065936,-0.2483169790088775,0.13235340008166824,0.09723316815342675,0.117281050738794,-,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,3,0.14597701149425288,46,46,0.14597701149425288,46,0.08305019892862564,0.5820318144602579,-0.2291661443065237,0.6208223106951675,0.5502119258882011,20.905767150570725,0.3903280690033541,0.10492754252498115,0.6916214650467513,-0.22916614430652416,0.11855698764417372,0.039187603904784374,-0.009089424159772153,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,3,0.14597701149425288,46,46,0.14597701149425288,46,0.0495889448106237,0.3841094038580377,-0.295095952607606,0.41955648473712637,0.3544519500392253,20.905767150570725,0.19290906761391483,0.06968951011018909,0.4932133676758762,-0.29509595260760624,0.10171994997186729,0.05045419455469824,-0.03345117413476678,-,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,4,0.14597701149425288,46,46,0.14597701149425288,46,0.06252097805735546,0.4612708973523781,-0.3781793556335731,0.5510263504184115,0.38330758176618435,21.324065360296526,0.3542719529406043,0.07477587506645933,0.5227626819912825,-0.37817935563357186,-0.002203929463706067,-0.10982560742226499,-0.04514554022252193,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
