panel,target,T_trade,R_refresh,cost,diag,n_refresh,turn_py,gross_mean,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,0.12,Q,Q,50,True,0,0.7200579170515226,0.8531468539768617,0.13027319113123847,1.04059405824598,-0.2855836370086211,1.1674439802339218,0.9398162161228486,0.12483423050578235,1.0530830297966256,-0.136104017621116,0.8876368886674676,1.271436417832622,0.1347648218298536,1.033269627305877,-0.2855836370086212,0.21039733353702395,0.11490754708310669,0.1596084908332024,-0.08327990180457862,0.024415001730534666,L4_DD,1,False,False,False,False,False
U56,0.16,D,D,0,True,0,3.4753017967277673,0.9341159964845573,0.16044774629515235,1.2403718062697233,-0.1868116570547933,1.2809298686466866,1.2043589565639379,0.1509026246929901,1.178647932311556,-0.15269133828910875,1.0823516713557808,1.3161518663567662,0.1683550567396377,1.2905661206335222,-0.18681165705479308,0.3238832219497887,0.37945028752419596,0.41690498416084754,0.015492078149249189,0.05458955689444854,none,0,True,True,True,False,False
U56,0.16,D,D,10,True,0,3.4753017967277673,0.9341159964845573,0.15642339850699094,1.2128536950699678,-0.19169683325270115,1.2553484658447722,1.1750220891087289,0.1471405407615869,1.152676663302112,-0.1542761543927912,1.0531198149253347,1.2939235106135996,0.16411204662095646,1.2617843475411628,-0.19169683325270193,0.29830181914787435,0.35011342006898694,0.3881232110684881,0.010606901951341341,0.05056520910628713,none,0,True,True,True,False,False
U56,0.16,D,D,25,True,0,3.4753017967277673,0.9341159964845573,0.150412699814503,1.1715652943623074,-0.19897012134750203,1.216963351531324,1.1310080762709753,0.14152019869524302,1.1137071068054563,-0.15664802273822687,1.0092600303759152,1.2605700485347637,0.15777601928048823,1.2186019213675683,-0.19897012134750203,0.2599167048344262,0.3060994072312334,0.34494078489489366,0.0033336138565404627,0.044554510413799195,none,0,True,True,True,False,False
U56,0.16,D,D,50,True,0,3.4753017967277673,0.9341159964845573,0.14046334236398472,1.1027258617339037,-0.21094842287940985,1.1529566368489776,1.0576339498692733,0.13221339566566992,1.048727366987238,-0.16058689588915986,0.9361328940562764,1.2049533636034213,0.14729149418912724,1.146610794496747,-0.21094842287941107,0.19590999015207977,0.23272528082953137,0.27294965802407234,-0.008644687675367357,0.034605152963280914,L4_DD,1,False,False,False,False,False
U56,0.16,D,W,0,False,0,3.0967031851468056,0.9347612012786674,0.15937409142750125,1.2230982414513303,-0.1934197957873408,1.2980047644375148,1.1559914845535264,0.15459648293492,1.1977575419114523,-0.14131582345776095,1.1174870302949695,1.316502798094635,0.16331706608428487,1.2434763382908063,-0.1934197957873418,0.3409581177406169,0.3310828155137845,0.36981520181813166,0.00888393941670168,0.05351590202679744,none,0,True,True,True,False,False
U56,0.16,D,W,10,False,0,3.0967031851468056,0.9347612012786674,0.15579077239914252,1.1988016497422025,-0.19711648298829965,1.275725490369164,1.1298043980386947,0.15132161664908028,1.1753155824934127,-0.14289735546363613,1.093586150258102,1.2955050990600805,0.15947832295019349,1.217676958955794,-0.1971164829883011,0.31867884367226607,0.3048957289989528,0.34401582248311946,0.0051872522157428436,0.04993258299843871,none,0,True,True,True,False,False
U56,0.16,D,W,25,False,0,3.0967031851468056,0.9347612012786674,0.15043616279362282,1.1623401343136543,-0.20263024762863802,1.24229473030827,1.0905039109569932,0.1464264442756471,1.1416414727439577,-0.14526454539204403,1.0577148570145536,1.2640109689506782,0.15374347305855607,1.1789568504023844,-0.20263024762863757,0.2852480836113722,0.26559524191725126,0.3052957139297098,-0.00032651242459552643,0.04457797339291901,L4_DD,1,False,False,False,False,False
U56,0.16,D,W,50,False,0,3.0967031851468056,0.9347612012786674,0.14156586105576086,1.1015318882943157,-0.2117370957020126,1.1865485497712867,1.0249572912392886,0.1383132868114243,1.0854916148417995,-0.14919627721039674,0.9978801254208474,1.2115297842605943,0.1442471015632527,1.1143741561449656,-0.21173709570201193,0.22950190307438878,0.20004862219954667,0.24071301967229097,-0.009433360497970111,0.03570767165505705,L4_DD,1,False,False,False,False,False
U56,0.16,D,M,0,False,0,2.815824191097134,0.935034351530222,0.1661547329072004,1.221098583254449,-0.24229733706445933,1.3389511052199892,1.1205002160873179,0.16539805149630005,1.244885197820331,-0.13790513076450506,1.2071221892288817,1.3195600113011596,0.16677724742986366,1.2027837156224666,-0.242297337064459,0.3819044585230913,0.29559154704757595,0.3291225791497919,-0.03999360186041684,0.06029654350649659,L4_DD,1,False,False,False,False,False
U56,0.16,D,M,10,False,0,2.815824191097134,0.935034351530222,0.16287765637080653,1.199969593482398,-0.24281249275767725,1.3187391687176668,1.0984716001028534,0.16235094856672783,1.224638198910315,-0.1384084313181403,1.1865412308709058,1.2993235341705356,0.16331089642942587,1.1809517859919005,-0.24281249275767758,0.36169252202076896,0.27356293106311147,0.3072906495192259,-0.040508757553634755,0.057019466970102725,L4_DD,1,False,False,False,False,False
U56,0.16,D,M,25,False,0,2.815824191097134,0.935034351530222,0.15797881775363787,1.1682517855954877,-0.2435846807449744,1.2884043597547874,1.0653990406819156,0.15779483800370975,1.1942518114658929,-0.13916283995859846,1.1556476510380085,1.2689650221797977,0.15813010854300535,1.1481731412357674,-0.24358468074497452,0.3313577130578895,0.24049037164217368,0.2745120047630928,-0.041280945540931924,0.05212062835293406,L4_DD,1,False,False,False,False,False
U56,0.16,D,M,50,False,0,2.815824191097134,0.935034351530222,0.14985862452152654,1.1153296033407696,-0.2448702071225265,1.2378057080601805,1.0102058457772403,0.15023994300249877,1.1435700161277773,-0.14041874321486547,1.104105270266445,1.2183596203631675,0.1495451976339195,1.0934666552863577,-0.24487020712252616,0.28075906136328266,0.18529717673749835,0.21980551881368304,-0.042566471918484006,0.04400043512082273,L4_DD,1,False,False,False,False,False
U56,0.16,D,Q,0,False,0,2.4629191584508274,0.9305581043851822,0.15220571634307056,1.0911657729848143,-0.2895568131231777,1.218403239910052,0.9890611297031151,0.14920555784108824,1.118924143538662,-0.15114321947060494,0.9996259862687393,1.2956258085417827,0.15467832508745727,1.0717251165832915,-0.2895568131231776,0.2613565932131541,0.1641524606633732,0.19806398011061688,-0.08725307791913522,0.046347526942366754,L4_DD,1,False,False,False,False,False
U56,0.16,D,Q,10,False,0,2.4629191584508274,0.9305581043851822,0.14937249859059842,1.073396971787571,-0.289914862613713,1.2005641520676094,0.9712475893672629,0.1465203373841899,1.1011899091878965,-0.1523490781684549,0.9818818565558555,1.2775572915761828,0.15172287132090534,1.0539046845092337,-0.28991486261371324,0.24351750537071148,0.14633892032752094,0.18024354803655906,-0.08761112740967053,0.043514309189894615,L4_DD,1,False,False,False,False,False
U56,0.16,D,Q,25,False,0,2.4629191584508274,0.9305581043851822,0.14513544050524807,1.0467334744423038,-0.29045161725798485,1.1737974025032671,0.9445159349730474,0.14250405138558353,1.0745809559598178,-0.15415484679626934,0.9552543211978994,1.2504558615175065,0.14730351861738078,1.0271619686825622,-0.29045161725798463,0.21675075580636927,0.1196072659333055,0.15350083220988753,-0.08814788205394236,0.03927725110454426,L4_DD,1,False,False,False,False,False
U56,0.16,D,Q,50,False,0,2.4629191584508274,0.9305581043851822,0.138107592321715,1.0022694044765883,-0.2913453567250852,1.1291664758175606,0.8999358989641022,0.1358409113180188,1.0302144314722295,-0.15715642652466755,0.9108479097130561,1.2052905956077948,0.13997465466138093,0.9825615231271441,-0.291345356725085,0.1721198291206627,0.07502722992436028,0.10890038665446944,-0.08904162152104272,0.03224940292101118,L4_DD,1,False,False,False,False,False
U56,0.16,W,D,0,False,3714,2.614403629718082,0.9341159964845573,0.15963602633404506,1.2358104636323444,-0.1889163166143314,1.2799970950949031,1.1964741835349773,0.15054253899861747,1.1774796208343876,-0.1524438002974423,1.081524692055112,1.3142922608604346,0.1671665429433571,1.2832030209449183,-0.18891631661433006,0.32295044839800524,0.37156551449523534,0.4095418844722437,0.013387418589711098,0.05377783693334125,none,0,True,True,True,False,False
U56,0.16,W,D,10,False,3714,2.614403629718082,0.9341159964845573,0.15660936308776807,1.2150904619694296,-0.19343945793145845,1.26115471452016,1.1739985638535528,0.1477260150202444,1.1580199874207788,-0.1537865022510525,1.0572714014557267,1.3005798232449695,0.16396477042353164,1.2614537792719083,-0.19343945793145756,0.30410806782326216,0.3490898948138109,0.38779264279923364,0.008864277272584042,0.05075117368706426,none,0,True,True,True,False,False
U56,0.16,W,D,25,False,3714,2.614403629718082,0.9341159964845573,0.15208383989545404,1.1839945781534338,-0.2001774182081859,1.232875227842362,1.1402702067311115,0.14351388636361695,1.1288155124917416,-0.1557967717510138,1.0208758890349579,1.2799996084325063,0.15917818173404918,1.228813477692131,-0.20017741820818424,0.27582858114546416,0.31536153769136954,0.35515234121945627,0.002126316995856581,0.046225650494750234,none,0,True,True,True,False,False
U56,0.16,W,D,50,False,3714,2.614403629718082,0.9341159964845573,0.14457973207127361,1.1321299040440433,-0.2112838123418106,1.185703257749391,1.084021780688761,0.13652729276145337,1.0801043932393077,-0.15913715576949516,0.9601796106295173,1.2456698505821728,0.15124320082499398,1.1743742356611158,-0.2112838123418097,0.22865661105249302,0.2591131116490192,0.30071309918844114,-0.008980077137768105,0.038721542670569806,L4_DD,1,False,False,False,False,False
U56,0.16,W,W,0,True,0,1.8332902198544074,0.9348067085219215,0.15819492280406644,1.2170899064925764,-0.19618220604677272,1.2955707211075167,1.1466135332346286,0.15393337555544595,1.194936210059964,-0.1417147340367857,1.113724532079249,1.3144710799556023,0.16171057112151677,1.2348839117759647,-0.19618220604677228,0.3385240744106188,0.32170486419488664,0.36122277530329006,0.006121529157269767,0.05233673340336263,none,0,True,True,True,False,False
U56,0.16,W,W,10,True,0,1.8332902198544074,0.9348067085219215,0.1560741893658233,1.2026704983373397,-0.19861405013202782,1.2827529393652546,1.130693559462392,0.1520430129517769,1.181920828304295,-0.14277962696063684,1.0990476354375298,1.3032887696508149,0.15939920336045454,1.2193264066924652,-0.19861405013202715,0.3257062926683567,0.30578489042265,0.34566527021979054,0.00368968507201467,0.05021599996511948,none,0,True,True,True,False,False
U56,0.16,W,W,25,True,0,1.8332902198544074,0.9348067085219215,0.1528999863866809,1.1810202960699452,-0.20224849580110338,1.2635114321202352,1.1067877706650338,0.14921299374772645,1.1623841155397294,-0.14437482952142489,1.077013051028674,1.2865096269368754,0.15594030601415088,1.195962767023458,-0.2022484958011037,0.3064647854233373,0.28187910162529184,0.3223016305507834,5.5239402939111226e-05,0.04704179698597709,none,0,True,True,True,False,False
U56,0.16,W,W,50,True,0,1.8332902198544074,0.9348067085219215,0.1476279899405586,1.144884043925586,-0.2082705509345243,1.2314050589506753,1.066880868043846,0.1445109910471638,1.1297889961879959,-0.14702781106337026,1.040240415661808,1.2585310174328777,0.15019715708162495,1.1569551105946105,-0.2082705509345254,0.27435841225377744,0.24197219900410405,0.2832939741219359,-0.0059668157304818,0.04176980053985478,L4_DD,1,False,False,False,False,False
U56,0.16,W,M,0,False,122,1.6730487084002543,0.9350547437105357,0.16491527676460738,1.215357285902878,-0.2449064167681133,1.3364926329350308,1.1115889549431586,0.16473519138338943,1.2420731176073216,-0.13749214057987413,1.2035847383809641,1.3173856102347667,0.16506336454602644,1.1946898196426399,-0.24490641676811353,0.37944598623813297,0.28668028590341665,0.32102868316996525,-0.04260268156407082,0.05905708736390357,L4_DD,1,False,False,False,False,False
U56,0.16,W,M,10,False,122,1.6730487084002543,0.9350547437105357,0.16296890036392142,1.2027641718672892,-0.2452176352862261,1.324734688109355,1.0981944845616514,0.1629559346753915,1.230185521120029,-0.1377506589294063,1.1907130875896716,1.3065208275458233,0.1629795609133713,1.1815336504062817,-0.2452176352862262,0.36768804141245703,0.27328581552190945,0.30787251393360704,-0.0429139000821836,0.05711071096321761,L4_DD,1,False,False,False,False,False
U56,0.16,W,M,25,False,122,1.6730487084002543,0.9350547437105357,0.16005494977220036,1.183848313686546,-0.24568432870719858,1.3070767671168397,1.0780730824123432,0.1602917532965915,1.2123345494319093,-0.13813830192131937,1.1713799822939464,1.2902153573178536,0.15986028516810702,1.1617681729897718,-0.2456843287071988,0.35003012041994186,0.2531644133726013,0.2881070365170971,-0.043380593503156095,0.05419676037149655,L4_DD,1,False,False,False,False,False
U56,0.16,W,M,50,False,122,1.6730487084002543,0.9350547437105357,0.15521330015636114,1.1522558229670565,-0.2464617928781795,1.2775938506105604,1.0444627232094346,0.15586396639810096,1.1825337770865496,-0.13878401497439097,1.139093911000623,1.2630190280139169,0.15467859415180496,1.1287467976957215,-0.2464617928781796,0.32054720391366254,0.21955405416969265,0.2550856612230469,-0.044158057674137,0.049355110755657336,L4_DD,1,False,False,False,False,False
U56,0.16,W,Q,0,False,42,1.3178607432981282,0.9306217027185367,0.1509821525311561,1.0851980890363335,-0.29162963635226713,1.2158277125789259,0.9800270892395864,0.14853890529324576,1.115967949693799,-0.15122475892703757,0.9956263690522676,1.2936599927061956,0.152994893188646,1.0634411775366017,-0.291629636352267,0.258781065882028,0.15511842019984445,0.1897800410639271,-0.08932590114822464,0.04512396313045229,L4_DD,1,False,False,False,False,False
U56,0.16,W,Q,10,False,42,1.3178607432981282,0.9306217027185367,0.14946619202949973,1.075639317366699,-0.291789816919226,1.2063756349666819,0.9703236481221114,0.14711599227314243,1.1065294285295129,-0.1519287080292563,0.9855275348995112,1.2848801556164042,0.1514021422891343,1.0537784534064691,-0.2917898169192257,0.249328988269784,0.14541497908236944,0.1801173169337945,-0.08948608171518352,0.043608002628795925,L4_DD,1,False,False,False,False,False
U56,0.16,W,Q,25,False,42,1.3178607432981282,0.9306217027185367,0.1471957055258757,1.0612893971785342,-0.2920300356144485,1.1921869488441568,0.9557564135948192,0.14498471189730155,1.092361959751324,-0.15298372918826875,0.9703659102903098,1.2717093927747687,0.14901679131788592,1.0392712625435347,-0.2920300356144484,0.2351403021472589,0.1308477445550773,0.16561012607086012,-0.08972630041040602,0.04133751612517188,L4_DD,1,False,False,False,False,False
U56,0.16,W,Q,50,False,42,1.3178607432981282,0.9306217027185367,0.14342075477670124,1.0373430947635516,-0.29243026105468684,1.16851222726044,0.9314473436620276,0.14144080045396556,1.0687249705626674,-0.15473969354926176,0.9450628317904384,1.2497557668294312,0.14505125369082683,1.0150594846863605,-0.29243026105468706,0.21146558056354214,0.10653867462228572,0.1413983482136859,-0.09012652585064435,0.037562565375997434,L4_DD,1,False,False,False,False,False
U56,0.16,M,D,0,False,4463,2.196021283987472,0.9341159964845573,0.16027109592048094,1.2431847777704688,-0.1871317503345351,1.2808168657489134,1.2098396406590648,0.15043258270179494,1.179147926827495,-0.15257091213281349,1.0857231291456224,1.3130781372764433,0.16842335869616054,1.295272764921456,-0.18713175033453622,0.32377021905201553,0.3849309716193229,0.4216116284487813,0.015171984869507382,0.054412906519777135,none,0,True,True,True,False,False
U56,0.16,M,D,10,False,4463,2.196021283987472,0.9341159964845573,0.15772734173107916,1.2257654621110052,-0.19143526029909774,1.265311113339271,1.1906353802845087,0.1480818379462543,1.1629133693597349,-0.1537773403829107,1.064046192079791,1.3034576085971072,0.16571858839274456,1.276883566877541,-0.19143526029909752,0.30826446664237306,0.36572671124476674,0.40322243040486627,0.010868474904944747,0.051869152330375354,none,0,True,True,True,False,False
U56,0.16,M,D,25,False,4463,2.196021283987472,0.9341159964845573,0.15392182495429885,1.1996165986100646,-0.19784834491726921,1.2420329691621148,1.161809796657585,0.14456445513884453,1.1385431295602035,-0.15558396692263443,1.0315114464039852,1.2890127816296413,0.16167277210914377,1.2492787896818294,-0.19784834491726877,0.28498632246521693,0.3369011276178432,0.37561765320915474,0.004455390286773275,0.04806363555359504,none,0,True,True,True,False,False
U56,0.16,M,D,50,False,4463,2.196021283987472,0.9341159964845573,0.14760617676240617,1.155985892113233,-0.20842530539800352,1.2031866583916349,1.1137208737001876,0.13872536740911823,1.0978797746127376,-0.15858698567172858,0.9772395850270131,1.2649017507852216,0.15495987385053023,1.2032195312486282,-0.2084253053980032,0.24614001169473698,0.28881220466044566,0.3295583947759536,-0.0061215701939610345,0.04174798736170236,L4_DD,1,False,False,False,False,False
U56,0.16,M,W,0,False,867,1.512986516113168,0.9348026923128551,0.15882575047930403,1.2247782352241365,-0.19436965226442826,1.2966213981751955,1.1602955529624142,0.15379028955504248,1.1967963883284216,-0.14186864977467661,1.1182847073592308,1.3131380258042096,0.1629823850053158,1.2473209137772352,-0.19436965226442748,0.33957475147829763,0.33538688392267224,0.37365977730456057,0.007934082939614229,0.05296756107860022,none,0,True,True,True,False,False
U56,0.16,M,W,10,False,867,1.512986516113168,0.9348026923128551,0.15707462624982216,1.212863020127838,-0.19675607090861802,1.2864192159215375,1.1467817437269776,0.1522582657691467,1.186239474096907,-0.14285733570842762,1.1051951465581529,1.3055566914839665,0.161049734601606,1.2343035427356428,-0.19675607090861813,0.32937256922463964,0.3218730746872357,0.3606424062629682,0.00554766429542447,0.05121643684911835,none,0,True,True,True,False,False
U56,0.16,M,W,25,False,867,1.512986516113168,0.9348026923128551,0.1544525118041047,1.194966495596273,-0.2003229271307223,1.2710982447161376,1.1264828194674301,0.1499637573125021,1.1703878075762004,-0.1443385712776558,1.0855402642512892,1.294173412589635,0.1581563061838136,1.214747510737551,-0.20032292713072186,0.31405159801923976,0.3015741504276882,0.3410863742648763,0.001980808073320184,0.04859432240340088,none,0,True,True,True,False,False
U56,0.16,M,W,50,False,867,1.512986516113168,0.9348026923128551,0.15009448656308777,1.1650789195568236,-0.20623378553438276,1.245518090638721,1.0925804443194886,0.14614896459406457,1.1439270048082302,-0.1468025214664883,1.052730118708336,1.2751725284619924,0.15334868302509674,1.182078352479274,-0.20623378553438343,0.2884714439418232,0.2676717752797467,0.3084172160065993,-0.003930050330340273,0.04423629716238396,L4_DD,1,False,False,False,False,False
U56,0.16,M,M,0,True,0,1.0540969569008192,0.9352690236669111,0.16501021459050413,1.2235825417863995,-0.24222874223016144,1.3347137110747986,1.1277433590585204,0.16389051508221564,1.240727190648584,-0.13742326303740693,1.2019619605495553,1.316192100753116,0.1659316429084734,1.2102329075934466,-0.24222874223016144,0.37766706437790076,0.3028346900187785,0.33657177112077197,-0.03992500702611895,0.059152025189800325,L4_DD,1,False,False,False,False,False
U56,0.16,M,M,10,True,0,1.0540969569008192,0.9352690236669111,0.1637840502252479,1.2156294727115968,-0.24242677744274166,1.3274842580106823,1.1191002136842771,0.16279172263497688,1.2333467940526401,-0.1375404456508219,1.1935447096395226,1.3100052910724742,0.16460058030960023,1.201821197210332,-0.2424267774427421,0.3704376113137844,0.29419154464453523,0.32816006073765747,-0.04012304223869917,0.05792586082454408,L4_DD,1,False,False,False,False,False
U56,0.16,M,M,25,True,0,1.0540969569008192,0.9352690236669111,0.16194675188666974,1.2036716205419704,-0.24272383026161304,1.316616229911877,1.1061042291071503,0.1611450917074424,1.2222538832058618,-0.1377161973877038,1.1808913753973282,1.3007124400183834,0.16260629469844567,1.1891707625561394,-0.24272383026161304,0.3595695832149792,0.2811955600674084,0.3155096260834648,-0.04042009505757055,0.05608856248596593,L4_DD,1,False,False,False,False,False
U56,0.16,M,M,50,True,0,1.0540969569008192,0.9352690236669111,0.15888977704942864,1.1836689568720695,-0.24321891829306486,1.2984411400607472,1.0843638005501,0.15840485635484547,1.2037081529026248,-0.1380090578004508,1.1597320360969237,1.285191617224187,0.15928863285201644,1.1680018460541273,-0.24321891829306475,0.3413944933638493,0.25945513151035804,0.29434070958145264,-0.04091518308902237,0.05303158764872483,L4_DD,1,False,False,False,False,False
U56,0.16,M,Q,0,False,0,0.7632309104260645,0.9310737759478988,0.15144082956158078,1.0949662149588029,-0.28998351717532145,1.216235044214684,0.9968624814346143,0.14803424785665298,1.1168541001646264,-0.15193156950753395,0.9981926988943958,1.2919399794307866,0.15424930571264728,1.0796588531890556,-0.2899835171753212,0.2591883975177862,0.1719538123948724,0.205997716716381,-0.08767978197127896,0.04558264016087697,L4_DD,1,False,False,False,False,False
U56,0.16,M,Q,10,False,0,0.7632309104260645,0.9310737759478988,0.15056310206194956,1.0894294396354458,-0.29001369211848194,1.2108546665082456,0.9911567563855593,0.14721963404589222,1.1114388755837836,-0.15237111616993915,0.9919455886316003,1.2874971565637152,0.15331941314937048,1.0740210384358597,-0.29001369211848194,0.2538080198113477,0.16624808734581742,0.2003599019631851,-0.08770995691443945,0.04470491266124575,L4_DD,1,False,False,False,False,False
U56,0.16,M,Q,25,False,0,0.7632309104260645,0.9310737759478988,0.149247477260519,1.0811099495882062,-0.29005895453322283,1.2027713750342888,0.9825831457330714,0.14599857884608314,1.1033043167073724,-0.15303019777563953,0.9825600821835562,1.2808289613340584,0.15192563319473118,1.0655482118141395,-0.2900589545332226,0.2457247283373909,0.15767447669332946,0.19188707534146487,-0.08775521932918035,0.043389287859815204,L4_DD,1,False,False,False,False,False
U56,0.16,M,Q,50,False,0,0.7632309104260645,0.9310737759478988,0.1470573440349816,1.0672068877721257,-0.29013439189112356,1.189266060533009,0.9682548483223258,0.14396579290935851,1.0897162475791697,-0.1541280316280783,0.966879269738668,1.2697049417886688,0.14960548751363323,1.0513849758733824,-0.2901343918911238,0.2322194138361111,0.14334617928258386,0.1777238394007078,-0.08783065668708107,0.0411991546342778,L4_DD,1,False,False,False,False,False
U56,0.16,Q,D,0,False,4573,2.0331110446756036,0.9341159964845573,0.16300432283160493,1.256595428966347,-0.18754373974664784,1.293453736178036,1.224524327855222,0.15287928147731766,1.1952332343967822,-0.15131927683582158,1.0824211668270312,1.3515331560142583,0.1713957504988124,1.3061878966968934,-0.18754373974664784,0.3364070894811382,0.3996156588154801,0.43252676022421876,0.014759995457394648,0.05714613343090112,none,0,True,True,True,False,False
U56,0.16,Q,D,10,False,4573,2.0331110446756036,0.9341159964845573,0.16064335233086324,1.2405296099825849,-0.19181521925803335,1.2792503741079635,1.2067303924559554,0.15070872202973917,1.1802880502077384,-0.15247024180676638,1.0617195907420651,1.34357645373937,0.16887586415571754,1.2892103430316533,-0.19181521925803224,0.3222037274110656,0.38182172341621345,0.41554920655897865,0.010488515946009136,0.054785162930159434,none,0,True,True,True,False,False
U56,0.16,Q,D,25,False,4573,2.0331110446756036,0.9341159964845573,0.15711053581605383,1.2164109118654691,-0.19818087236056137,1.2579256912556138,1.1800202477438602,0.1474602687679687,1.1578516103880134,-0.15419397086968978,1.0306475837754194,1.3316272990486557,0.16510579166123107,1.263723144840906,-0.19818087236056303,0.30087904455871595,0.35511157870411825,0.39006200836823146,0.004122862843481123,0.05125234641535002,none,0,True,True,True,False,False
U56,0.16,Q,D,50,False,4573,2.0331110446756036,0.9341159964845573,0.1512454741892193,1.1761634117477353,-0.20868039695246332,1.2223347064164738,1.1354566516425268,0.14206581835279408,1.120410444079166,-0.15705961772252608,0.9788128009978316,1.311675382967422,0.1588482701965903,1.221193220759815,-0.20868039695246288,0.2652880597195759,0.31054798260278493,0.34753208428714044,-0.006376661748420831,0.04538728478851549,L4_DD,1,False,False,False,False,False
U56,0.16,Q,W,0,False,932,1.3403531869056453,0.9348091363725165,0.1615875766930579,1.2387506557523817,-0.19513796505693404,1.3092284142178088,1.1762408711082102,0.15623682624250934,1.2128251185862073,-0.14103233767304035,1.115173837334374,1.3513462971157448,0.16600552948612113,1.2595355120179157,-0.19513796505693515,0.3521817675209109,0.35133220206846827,0.38587437554524107,0.007165770147108452,0.05572938729235409,none,0,True,True,True,False,False
U56,0.16,Q,W,10,False,932,1.3403531869056453,0.9348091363725165,0.1600322960766234,1.2282311515059332,-0.19740878118168126,1.3002934236495436,1.16424974193643,0.15488340613355156,1.2035212017765506,-0.1419591736794218,1.1030776549934496,1.3453358422243893,0.1642829258476819,1.2480352520342837,-0.19740878118168115,0.3432467769526457,0.339341072896688,0.37437411556160904,0.004894954022361231,0.054174106675919584,none,0,True,True,True,False,False
U56,0.16,Q,W,25,False,932,1.3403531869056453,0.9348091363725165,0.15770288500945528,1.2124277932799286,-0.20080346798143023,1.286872498801904,1.1462347781202211,0.15285595443239308,1.1895481884831596,-0.14334789900830958,1.0849121257796588,1.3363073395100111,0.16170331228332757,1.230754986828975,-0.20080346798143056,0.32982585210500615,0.3213261090804792,0.3570938503563005,0.0015002672226122615,0.051844695608751476,none,0,True,True,True,False,False
U56,0.16,Q,W,50,False,932,1.3403531869056453,0.9348091363725165,0.15382987588402997,1.1860274365880894,-0.20643064628033758,1.2644569256334122,1.1161383718134135,0.14948399946136282,1.1662160323582549,-0.14565836953868694,1.0545821930399102,1.3212267409621108,0.15741537848113962,1.2018785870323925,-0.2064306462803378,0.3074102789365143,0.29122970277367155,0.32821745055971785,-0.004126911076295092,0.047971686483326156,L4_DD,1,False,False,False,False,False
U56,0.16,Q,M,0,False,148,0.9181821231261912,0.9352839534518097,0.16802004033966322,1.2402157356271983,-0.2393594473990034,1.3496854817376718,1.1467660389658885,0.1665374059010496,1.2590339428539803,-0.13617653087176906,1.2035275057524983,1.3541461852662393,0.16924047983565282,1.2257655421425016,-0.23935944739900328,0.3926388350407739,0.32185736992614655,0.3521044056698269,-0.0370557121949609,0.062161850938959415,L4_DD,1,False,False,False,False,False
U56,0.16,Q,M,10,False,148,0.9181821231261912,0.9352839534518097,0.1669492129382144,1.2333101111333433,-0.23955820516994852,1.3435381896319427,1.1391435964717052,0.16559536670389496,1.2527108020116176,-0.13622753713572977,1.195843544028017,1.3494491210748474,0.16806352864514085,1.2183951938794997,-0.23955820516994875,0.38649154293504484,0.31423492743196324,0.34473405740682506,-0.037254469965906034,0.0610910235375106,L4_DD,1,False,False,False,False,False
U56,0.16,Q,M,25,False,148,0.9181821231261912,0.9352839534518097,0.16534433426746498,1.2229227957999569,-0.2398563418263664,1.3342924383208483,1.1276782947879693,0.16418334301554172,1.2432027220060946,-0.13630404653167005,1.1842891584282613,1.342389855105894,0.16629977321212408,1.2073065543835622,-0.23985634182636606,0.37724579162395044,0.3027696257482274,0.33364541791088753,-0.0375526066223239,0.05948614486676117,L4_DD,1,False,False,False,False,False
U56,0.16,Q,M,50,False,148,0.9181821231261912,0.9352839534518097,0.16267316649234442,1.2055357201360353,-0.24035323625372929,1.3188183269270537,1.1084876805655755,0.1618327283944252,1.2272953199727872,-0.13643156219157104,1.1649585772715298,1.3305887122448146,0.16336463347354924,1.188739640797264,-0.2403532362537295,0.3617716802301558,0.28357901152583354,0.3150785043245893,-0.038049501049686796,0.056814977091640614,L4_DD,1,False,False,False,False,False
U56,0.16,Q,Q,0,True,0,0.5192874254537658,0.9325042660510804,0.15486004749082105,1.1183652439281544,-0.2855836370086212,1.236518878062774,1.0234095977924489,0.15106303534852583,1.140337749523115,-0.1500758459022571,1.0067659137557692,1.331218598884864,0.15799134706415763,1.1031657060443472,-0.285583637008621,0.2794722313658762,0.19850092875270697,0.22950456957167253,-0.08327990180457873,0.04900185809011724,L4_DD,1,False,False,False,False,False
U56,0.16,Q,Q,10,True,0,0.5192874254537658,0.9325042660510804,0.15426098656936826,1.1145892195932177,-0.28558363700862066,1.232962767834423,1.019424089540274,0.15052553379371014,1.1367720054854646,-0.15041126476573352,1.0023706950089826,1.3286486774224981,0.15734137434093776,1.0992252228559958,-0.2855836370086212,0.27591612113752517,0.19451542050053205,0.22556408638332115,-0.08327990180457817,0.048402797168664455,L4_DD,1,False,False,False,False,False
