panel,arm,n,freq,gross,bps,CAGR,Sharpe,MaxDD,Vol,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_yr,v4a,fail4b,v4b
U56,FIXED,20.0,W,,5,0.13203177389434506,1.1338223083204293,-0.18264199464160413,0.11527876153571587,1.133091465836341,1.1407964019451136,0.1490895259575835,1.2073898010004953,-0.18264199464160413,9.630697203129404,False,-,True
U56,FIXED,20.0,W,,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,0.11526979588997438,1.0882791557222313,1.1015451872229007,0.14360571273280298,1.167991233806965,-0.18308348697878107,9.630697203129404,False,-,True
U56,FWD,40.0,W,0.5,0,0.07756967348614197,1.1340391500237097,-0.11194584949170772,0.06792479466837224,1.1324023991519163,1.1393869880480805,0.08622435069301893,1.2187124323634886,-0.11194584949170727,5.657135090910853,True,CAGR,False
U56,FWD,40.0,W,0.5,1,0.07696041047375846,1.1257083531449088,-0.11202491953798122,0.06792493161176875,1.1241427334918979,1.1309633494135978,0.08559724850026074,1.2104499984182424,-0.11202491953798166,5.657135090910853,True,CAGR,False
U56,FWD,40.0,W,0.5,2,0.07635147970744094,1.117375143779136,-0.11210398621461515,0.06792521725190258,1.115880828456691,1.1225371606406125,0.08497049545879554,1.2021849077295201,-0.11210398621461493,5.657135090910853,True,CAGR,False
U56,FWD,40.0,W,0.5,5,0.07452667913753763,1.0923615888617575,-0.11234116602695432,0.06792696632908687,1.0910822181596036,1.097243848895001,0.08309232936724964,1.177374231862264,-0.11234116602695421,5.657135090910853,True,CAGR,False
U56,FWD,40.0,W,0.5,10,0.071491973480448,1.0506292028161923,-0.11273639832399107,0.06793285502538195,1.0497114686629376,1.0550425173660065,0.07996901808926449,1.1359749865621376,-0.11273639832399107,5.657135090910853,True,CAGR,False
U56,FWD,40.0,W,0.5,25,0.06243737112539938,0.9251719637894309,-0.11392158982076739,0.06797281061825572,0.9253637321955319,0.9281592000605908,0.07065111114763312,1.011478483188979,-0.11392158982076739,5.657135090910853,True,"H1,CAGR",False
U56,FIXED,40.0,W,,25,0.08870789397254142,1.0358985459301981,-0.14070768587939275,0.08560472772204665,0.9859267154518828,1.0833784922587757,0.10460538145127307,1.1775485956051288,-0.14070768587939264,5.01969495719632,True,CAGR,False
B136,EWall,,D,0.75,0,0.118558510554434,1.1376485443305544,-0.1835907450757247,0.10319767938231163,1.2202186896418168,1.059611027978614,0.12049839598411527,1.1635094268810746,-0.1835907450757246,18.32337760680565,False,-,True
B136,EWall,,D,0.75,1,0.11651141747628424,1.1198744980347408,-0.18417454087096718,0.10319937829614928,1.2030018672607707,1.0413054213669533,0.11845119455376074,1.1455885294079446,-0.1841745408709674,18.32337760680565,True,-,True
B136,EWall,,D,0.75,2,0.11446803685100204,1.1020992656173338,-0.18475795508027915,0.10320124307723524,1.1857827644836036,1.0229996544474003,0.1164077005605968,1.1276673215131416,-0.1847579550802787,18.32337760680565,True,-,True
B136,EWall,,D,0.75,5,0.10836010303227694,1.0487673102972286,-0.18650591046018128,0.10320783253007661,1.134112646679439,0.9680822303831805,0.11029939670808453,1.0739026629781736,-0.18650591046018128,18.32337760680565,True,-,True
B136,EWall,,D,0.75,10,0.0982538420084409,0.9598650102720505,-0.18941155885363747,0.10322213130020315,1.0479583277585425,0.876557807150308,0.10019242017188446,0.9842964122173835,-0.18941155885363758,18.32337760680565,True,CAGR,False
B136,EWall,,D,0.75,25,0.06847972319591156,0.6931390043172891,-0.2041748927724718,0.103289881632157,0.7893150786442059,0.6021153118372548,0.0704154323786057,0.715583926023029,-0.20417489277247192,18.32337760680565,True,"H1,H2,OOS,DD,CAGR",False
B136,FWDVS,10.0,D,0.75,0,0.1011336396115945,1.003850342319855,-0.16192656737742872,0.10108839580194462,1.2194927430670772,0.8209384313909498,0.09350864160853933,0.9007645393873257,-0.1619265673774285,52.972430294836556,True,"H2,CAGR",False
B136,FWD,20.0,D,0.75,25,0.04394547551884864,0.38149878095730194,-0.2510372332099263,0.13764808650283591,0.5340950097096467,0.244541015204762,0.03671717756409443,0.3259172345138107,-0.25103723320992566,33.82319890796957,True,"H1,H2,OOS,DD,CAGR",False
B136,FWDVS,20.0,D,0.75,0,0.10590502129017887,1.0281483715812607,-0.18284012505136082,0.10310822055956916,1.2466626495686959,0.8375312401789722,0.09553847723809827,0.9123384920886172,-0.18284012505136082,38.98350673193012,True,CAGR,False
B136,FWDVS,20.0,D,0.75,1,0.10160372792315142,0.9903363390583411,-0.18337399266228027,0.10310860499056573,1.2069722386586206,0.801267247555985,0.09119828555452814,0.8749575246914483,-0.18337399266228016,38.98350673193012,True,"H2,OOS,CAGR",False
B136,FWDVS,20.0,D,0.75,2,0.09731907557803399,0.9525227733588483,-0.1839075347141318,0.10310918590665118,1.1672794829032638,0.7650023036467447,0.08687519708458269,0.837575216267998,-0.18390753471413213,38.98350673193012,True,"H2,OOS,CAGR",False
B136,FWD,40.0,D,0.75,10,0.10537228023173806,0.8893102123954234,-0.20909864155504942,0.12091516270492995,0.9548790650014215,0.829268034568879,0.11031977957866035,0.9184005025703615,-0.2090986415550492,26.1279155692404,True,"H1,H2,DD,CAGR",False
B136,FWD,40.0,D,0.75,25,0.06289425645082858,0.5649695782944971,-0.2164056085400684,0.1209608770075496,0.6110217571457564,0.5227746600738294,0.06882153634679367,0.6060494007804182,-0.21640560854006818,26.1279155692404,True,"H1,H2,OOS,DD,CAGR",False
B136,FWDVS,40.0,D,0.75,0,0.1136553812511123,1.0694708071715398,-0.1902892582702086,0.10593424466538229,1.2032194596964456,0.9465782168926666,0.11185965816438825,1.0471642641958254,-0.1902892582702086,28.49772925953218,False,-,True
B136,FWDVS,40.0,D,0.75,1,0.11048725687321559,1.042552692099464,-0.1908109932858344,0.10593594938691478,1.174894191613135,0.9209445477579576,0.10874619394411944,1.0208435921856618,-0.19081099328583417,28.49772925953218,False,-,True
B136,FWDVS,40.0,D,0.75,2,0.10732809678598842,1.0156344067745202,-0.19133241863315587,0.1059377622300011,1.1465668037023613,0.8953122529005177,0.10564140061231475,0.9945241217478129,-0.1913324186331562,28.49772925953218,False,-,True
B136,FWDVS,40.0,D,0.75,5,0.09790415033700572,0.9348793540274131,-0.19289483835403243,0.10594384943142453,1.061572805909406,0.8184243811091689,0.09637880611393634,0.9155737290297955,-0.19289483835403243,28.49772925953218,True,"H2,CAGR",False
B136,FWDVS,40.0,D,0.75,10,0.08237451792224948,0.8002918905207816,-0.19549269360496768,0.10595615661515896,0.9198820091802622,0.690312568039338,0.0811123378177383,0.7840213195281149,-0.19549269360496802,28.49772925953218,True,"H1,H2,OOS,CAGR",False
B136,FWDVS,40.0,D,0.75,25,0.03708441661635842,0.3966563881690835,-0.20466407081672855,0.10600928222701136,0.49465557345490485,0.3063247563391426,0.036569908740760715,0.3896935972345615,-0.20466407081672833,28.49772925953218,True,"H1,H2,OOS,DD,CAGR",False
B136,EWall,,W,0.75,0,0.11635195735512016,1.1054296734148639,-0.17342689518610777,0.10454562726986542,1.2204607832278112,0.9979510875058692,0.1152808427800831,1.100499453025563,-0.173426895186108,8.266497294317862,True,-,True
B136,EWall,,W,0.75,1,0.11542967909887492,1.0975068219895405,-0.17369184897143275,0.10454713044284035,1.2129807191180602,0.9896064724155954,0.11433292858494237,1.0923129027878977,-0.17369184897143253,8.266497294317862,True,-,True
B136,EWall,,W,0.75,2,0.11450813516356617,1.089582002331748,-0.17404648594248773,0.10454884433409724,1.2054986483090027,0.9812599656000829,0.11338579098213475,1.084124294227668,-0.17404648594248773,8.266497294317862,True,-,True
B136,EWall,,W,0.75,5,0.11174790364861953,1.0657962153167646,-0.17510968478706457,0.10455525020756537,1.1830408120846478,0.956209638469327,0.11054903159347917,1.0595466465841108,-0.17510968478706435,8.266497294317862,True,-,True
B136,EWall,,W,0.75,10,0.10716215168162102,1.0261183690583502,-0.17687931105226473,0.10457013981148203,1.1455748414127866,0.9144263370785016,0.10583657394304091,1.0185476662771331,-0.17687931105226462,8.266497294317862,True,-,True
B136,EWall,,W,0.75,25,0.09351400604438043,0.9068788945396131,-0.18217043484345752,0.10464638216358826,1.0329532064597644,0.7888934896185209,0.09181456009217115,0.8953399181114371,-0.18217043484345774,8.266497294317862,True,"H2,CAGR",False
B136,FWD,5.0,W,0.75,25,0.1286644798269163,0.7099629113890066,-0.24851095887362284,0.19824633171299094,0.823301174659182,0.6208825091504584,0.1253090518761555,0.6644600809918746,-0.24851095887362296,21.883816969723267,True,"H1,H2,OOS,DD",False
B136,FWD,10.0,W,0.75,25,0.11222575108065302,0.7306399357249023,-0.21554475129999928,0.16407482893483394,0.9482197701486431,0.5504674347776026,0.0966486456762512,0.6195384444983666,-0.21554475129999928,17.922295935407835,True,"H1,H2,OOS,DD",False
B136,FWDVS,10.0,W,0.75,25,0.028901940468869736,0.3286943291851524,-0.21108174530405477,0.10279423335815188,0.514547488274825,0.16739229630875652,0.017389158390816783,0.21511403728629183,-0.21108174530405477,23.901091824285448,True,"H1,H2,OOS,DD,CAGR",False
B136,FWD,20.0,W,0.75,0,0.14620897388850618,1.0454701923010825,-0.19983154054596752,0.13994890839771287,1.208158640684983,0.9041382414427861,0.14134119698337289,0.9861110497210084,-0.19983154054596786,14.310741802245708,False,-,True
B136,FWD,20.0,W,0.75,1,0.14457077694318876,1.0352505720536063,-0.19990045227824338,0.13994808784047386,1.1978320965342724,0.8939835269602069,0.13965044178121322,0.9758684986884004,-0.19990045227824327,14.310741802245708,False,-,True
B136,FWD,20.0,W,0.75,2,0.14293486794546562,1.0250288107408034,-0.19996936013117406,0.13994754324101458,1.1875030218150007,0.8838269971812238,0.1379621337352872,0.965623933906195,-0.19996936013117383,14.310741802245708,False,-,True
B136,FWD,20.0,W,0.75,5,0.13804083744368745,0.9943512847943934,-0.20017606041496694,0.13994756521336899,1.1565012259302507,0.8533471151951652,0.13291185796257454,0.9348787697720856,-0.20017606041496716,14.310741802245708,False,-,True
B136,FWD,20.0,W,0.75,10,0.12992958836952506,0.9431848997615343,-0.2005204833110832,0.13995312096918833,1.1047866702854354,0.8025166021122436,0.12454335283909401,0.8836022780725372,-0.20052048331108296,14.310741802245708,True,H2,False
B136,FWD,20.0,W,0.75,25,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.14001116856586332,0.9493769877220685,0.6498638573002592,0.09979856674461329,0.7295843836804319,-0.20155317029654185,14.310741802245708,True,"H1,H2,OOS,CAGR",False
B136,FWDVS,20.0,W,0.75,0,0.10549641436848489,1.0073651191760378,-0.17772348203081445,0.10507166276581782,1.2253483381254677,0.8188743692746846,0.0969615384593574,0.9082564127629291,-0.17772348203081445,18.14353772733494,True,"H2,CAGR",False
B136,FWDVS,20.0,W,0.75,1,0.10349335905941026,0.9901096963168303,-0.1780384758462742,0.10507035200076412,1.207379966200827,0.8021911449619454,0.09491022203010657,0.890987557335112,-0.1780384758462742,18.14353772733494,True,"H2,CAGR",False
B136,FWDVS,20.0,W,0.75,2,0.101493852749166,0.9728485620408637,-0.1783533735269337,0.10506961157881838,1.1894037623821172,0.7855037928213507,0.09286265658386705,0.873713739565124,-0.17835337352693348,18.14353772733494,True,"H2,OOS,CAGR",False
B136,FWDVS,20.0,W,0.75,5,0.09551656639789674,0.9210337006806538,-0.1792974899835832,0.10507081244576416,1.1354313046530438,0.735419526324458,0.08674239915663695,0.821865331643449,-0.1792974899835833,18.14353772733494,True,"H2,OOS,CAGR",False
B136,FWDVS,20.0,W,0.75,10,0.08562483081901573,0.8345876318410279,-0.18086909680048768,0.10508422005166143,1.0453499818920553,0.6518870776277933,0.07661636631505586,0.7353784146937387,-0.18086909680048735,18.14353772733494,True,"H2,OOS,CAGR",False
B136,FWDVS,20.0,W,0.75,25,0.056470724895316904,0.5749143358208957,-0.18559063162929956,0.10520990693232378,0.7745162671167121,0.40114443328294197,0.046788649325204545,0.4756961701035898,-0.18559063162929978,18.14353772733494,True,"H1,H2,OOS,CAGR",False
B136,FWD,40.0,W,0.75,0,0.13308989888837952,1.0807389556354847,-0.19034529297252867,0.12261498998437781,1.2033717331910458,0.9697103859723266,0.13248023124990516,1.062363848153381,-0.1903452929725289,11.281328549974669,False,-,True
B136,FWD,40.0,W,0.75,1,0.1318129014410685,1.071537423242911,-0.1904241586173674,0.12261509539101736,1.193870915930838,0.9607724392113179,0.13120295857229403,1.0532835131570562,-0.1904241586173674,11.281328549974669,False,-,True
B136,FWD,40.0,W,0.75,2,0.13053730883655912,1.0623341194901483,-0.1905030193641708,0.12261540707502896,1.1843679671550447,0.9518330301746691,0.1299270905661165,1.0442015445316313,-0.1905030193641709,11.281328549974669,False,-,True
B136,FWD,40.0,W,0.75,5,0.1267189450037951,1.0347140449484935,-0.19073957221781002,0.12261757977036077,1.1558468086090545,0.9250064832331969,0.1261078995211118,1.0169463068264828,-0.19073957221781013,11.281328549974669,True,-,True
B136,FWD,40.0,W,0.75,10,0.12038296166541573,0.9886495025282044,-0.19113372902660153,0.122625326125159,1.1082733695367837,0.8802705643447664,0.11977053426322892,0.971492627133937,-0.19113372902660153,11.281328549974669,True,-,True
B136,FWD,40.0,W,0.75,25,0.10158296614341866,0.8502763868667557,-0.19496965932583055,0.12267949158322515,0.9653218432785513,0.745927566673872,0.10096637109833106,0.8349736526961151,-0.19496965932583,11.281328549974669,True,"H2,OOS,CAGR",False
B136,FWDVS,40.0,W,0.75,0,0.11311123364543296,1.0510146480850853,-0.18446871037844903,0.10748738697281388,1.221958987558055,0.8956660852516151,0.10633585467832929,0.9836857654051471,-0.18446871037844903,12.809237367541195,False,-,True
B136,FWDVS,40.0,W,0.75,1,0.1116868879124433,1.0390978332577676,-0.18466560277095867,0.10748737114184363,1.2098434914048388,0.8839241862559511,0.1048824629381715,0.971578757774887,-0.18466560277095856,12.809237367541195,True,-,True
B136,FWDVS,40.0,W,0.75,2,0.11026432346277937,1.027178286107701,-0.1849882274925594,0.1074876408628955,1.1977241419616538,0.8721805179942845,0.10343093602934128,0.9594695546879194,-0.18498822749255917,12.809237367541195,True,-,True
B136,FWDVS,40.0,W,0.75,5,0.10600729606077675,0.9914042013906116,-0.185955496135203,0.10749016330530944,1.1613439202715374,0.8369398481584169,0.09908752093987827,0.9231298016167266,-0.18595549613520335,12.809237367541195,True,CAGR,False
B136,FWDVS,40.0,W,0.75,10,0.09894767341854904,0.9317349615424502,-0.1875655935725128,0.10750007776832012,1.1006419991132215,0.7781788875784097,0.09188557490311533,0.8625292452818266,-0.18756559357251323,12.809237367541195,True,"H2,OOS,CAGR",False
B136,FWDVS,40.0,W,0.75,25,0.07803200185199621,0.7524937334617456,-0.192380786204975,0.10757262309889985,0.9181342536562619,0.6018065314325216,0.0705551725441842,0.6805887913570722,-0.19238078620497523,12.809237367541195,True,"H1,H2,OOS,CAGR",False
B136,EWall,,M,0.75,25,0.11088322987083221,1.0176441282964452,-0.2176654849647658,0.10923126738719563,1.1125010411515086,0.9366333428491371,0.11483290667518298,1.0306793317705256,-0.21766548496476557,3.768752873613571,True,DD,False
B136,FWDVS,5.0,M,0.75,25,0.06328279394461078,0.6002544726710356,-0.24774051978752865,0.11287950223832187,0.9348120042144381,0.32382906920699833,0.041531832126280754,0.4016466520021214,-0.2477405197875283,13.092890478589698,True,"H1,H2,OOS,DD,CAGR",False
B136,FWDVS,10.0,M,0.75,0,0.10376264867896046,0.9649441965362925,-0.1594344648508842,0.10843523836603859,1.0711501719637326,0.8767000996815554,0.10237137864830714,0.9211294220069829,-0.15943446485088397,11.380137184868996,True,CAGR,False
B136,FWDVS,10.0,M,0.75,1,0.10250877877631903,0.9545271382511986,-0.15953285558154384,0.10842639888947296,1.0604282180759523,0.8665008586697083,0.10103681929830799,0.9104686046484005,-0.15953285558154384,11.380137184868996,True,CAGR,False
B136,FWDVS,10.0,M,0.75,2,0.10125620786492595,0.944099633241674,-0.15963124631220305,0.1084185640162861,1.0496942948226968,0.8562923016570957,0.09970373653082887,0.8997968924038972,-0.15963124631220305,11.380137184868996,True,CAGR,False
B136,FWDVS,10.0,M,0.75,5,0.09750627691269509,0.912757300050076,-0.15992641850418132,0.10840108905562923,1.0174238787372456,0.8256133765090896,0.09571333292057971,0.867719379319048,-0.15992641850418132,11.380137184868996,True,"H2,OOS,CAGR",False
B136,FWDVS,10.0,M,0.75,10,0.09128225842517868,0.8603379923635721,-0.16041837215747812,0.10839207102812815,0.9634302113225128,0.7743202891026768,0.08909205392622432,0.8140670457947385,-0.16041837215747834,11.380137184868996,True,"H2,OOS,CAGR",False
B136,FWDVS,10.0,M,0.75,25,0.07280281211340767,0.7020509920541484,-0.16189423311736995,0.10851577999520871,0.800250292261141,0.6195396617681099,0.06944698025499974,0.6520390469513926,-0.1618942331173696,11.380137184868996,True,"H1,H2,OOS,CAGR",False
B136,FWD,20.0,M,0.75,25,0.15479034915531442,1.0431731753026323,-0.26162460920298114,0.14861303891073555,1.2323253200588458,0.8953080047691857,0.15229188380832603,0.9762596530045626,-0.26162460920298136,6.52660467232208,True,DD,False
B136,FWDVS,20.0,M,0.75,0,0.11880270870745879,1.0787989044409196,-0.1850085730460811,0.10966609069831176,1.1986516380092398,0.9767076137239936,0.1187648821190388,1.0488610481820737,-0.18500857304608143,8.843056518862419,False,-,True
B136,FWDVS,20.0,M,0.75,1,0.11781487119645773,1.0707894210497326,-0.18507427765971018,0.10966054626562967,1.1901997916286735,0.9690588179759063,0.11774608917732743,1.040875493924511,-0.18507427765971007,8.843056518862419,True,-,True
B136,FWDVS,20.0,M,0.75,2,0.11682782921352275,1.0627733252170548,-0.18513998227333883,0.1096556005224195,1.1817400413664176,0.961404368338002,0.11672814337512905,1.0328831512594752,-0.18513998227333872,8.843056518862419,True,-,True
B136,FWDVS,20.0,M,0.75,5,0.11387147063964465,1.038686661100063,-0.18533709611422478,0.10964435619074031,1.156314896066233,0.9384082241477935,0.11367938242794184,1.0088666623308076,-0.18533709611422466,8.843056518862419,True,-,True
B136,FWDVS,20.0,M,0.75,10,0.10896006289545523,0.9984221372268277,-0.18566561918236835,0.10963759506058109,1.1137959097382992,0.8999788081945287,0.10861499751248638,0.9687153152851837,-0.18566561918236824,8.843056518862419,True,-,True
B136,FWDVS,20.0,M,0.75,25,0.0943441011911379,0.8768801132029732,-0.18665118838679884,0.10970714896374166,0.9853404203328476,0.7840538007199953,0.09354773850616804,0.847481432479353,-0.18665118838679917,8.843056518862419,True,"H2,OOS,CAGR",False
B136,FWD,40.0,M,0.75,25,0.13503056329834928,1.051572774510706,-0.23794396308291343,0.12832796555496082,1.1183021455948596,0.9976273704590994,0.14482366776994482,1.0842944187197376,-0.2379439630829132,5.246130166241306,True,DD,False
B136,FWDVS,40.0,M,0.75,25,0.10409431971397898,0.934286986291849,-0.22772997622146174,0.11284356242801519,1.0866149823029474,0.8051347015658268,0.10178172283328268,0.8899259238132181,-0.22772997622146163,6.146365601228558,True,"H2,DD,CAGR",False
B136,EWall,,Q,0.75,25,0.11119192525515298,1.0098550933660175,-0.24435658029457863,0.1104885176047979,1.1989752527324735,0.8512575050861104,0.10724445304025343,0.9495283624527012,-0.24435658029457863,1.9700042141053575,True,DD,False
B136,FWDVS,5.0,Q,0.75,25,0.08849753695177709,0.735509319364515,-0.2494907449646917,0.12614071451531317,1.0902958506389866,0.45423024665062284,0.06058285974347655,0.504285439371549,-0.24949074496469203,5.304472180991713,True,"H2,OOS,DD,CAGR",False
B136,FWDVS,10.0,Q,0.75,25,0.08316643750011088,0.7209626196280492,-0.2363930988072317,0.1209921127122937,0.8827027032507627,0.596125098854615,0.08069449331827583,0.6648254785354905,-0.23639309880723158,4.894215032333823,True,"H1,H2,OOS,DD,CAGR",False
B136,FWDVS,40.0,Q,0.75,25,0.09831676401822098,0.840953068968844,-0.2669186297024433,0.1201417726415813,1.156433334504463,0.5921627256851353,0.08230229272847955,0.6843198863324829,-0.2669186297024433,3.250964884028668,True,"H2,OOS,DD,CAGR",False
B136,FWD,5.0,W,0.5,0,0.1285722308450441,0.9820845788570776,-0.16147677859738507,0.13207804166089582,1.1100903555624642,0.8829256946105177,0.12778144591285678,0.9241349148561004,-0.16147677859738574,14.62947684264393,True,-,True
B136,FWD,5.0,W,0.5,1,0.12692342178976013,0.9710231437808999,-0.16189996364438752,0.13207600772230602,1.0985592844305936,0.8721700922040414,0.12608777718108888,0.9134815638874337,-0.16189996364438652,14.62947684264393,True,-,True
B136,FWD,5.0,W,0.5,2,0.12527695880721934,0.9599587635128572,-0.16232295221176252,0.13207433211851863,1.087024817160319,0.8614118544727876,0.12439658528887931,0.9028254591951986,-0.16232295221176252,14.62947684264393,True,-,True
B136,FWD,5.0,W,0.5,5,0.12035161382088866,0.9267488504141917,-0.16359073987026407,0.13207145543777424,1.0524020637044613,0.8291221457274032,0.11933783541757048,0.8708414308116517,-0.16359073987026407,14.62947684264393,True,"H2,OOS",False
B136,FWD,5.0,W,0.5,10,0.1121893245192791,0.8713484912387514,-0.1656997974889194,0.13207382836522485,0.9946391326109266,0.7752608869547024,0.1109557943217665,0.8174871937464468,-0.16569979748891972,14.62947684264393,True,"H2,OOS",False
B136,FWD,5.0,W,0.5,25,0.08804840706511086,0.7048725595431296,-0.17199765236355913,0.13213468811236886,0.8210313187363296,0.6134334107445496,0.08617473192267466,0.6571615105920312,-0.17199765236355924,14.62947684264393,True,"H1,H2,OOS,CAGR",False
B136,FIXED,5.0,W,,25,0.12947110753902713,0.7172601271151599,-0.24199532329152962,0.19684205649335743,0.845857288749948,0.6160819784665362,0.12301688584784953,0.6573687988950241,-0.24199532329152973,21.333373185219543,True,"H1,H2,OOS,DD",False
B136,FWD,10.0,W,0.5,0,0.10891264817593727,1.000601032350535,-0.14571513473399533,0.10931951689447808,1.2293023132421732,0.812569556525853,0.09997442647668442,0.8834791238679895,-0.1457151347339951,11.982892891481532,True,H2,False
B136,FWD,10.0,W,0.5,1,0.10758562108637748,0.9896744017559272,-0.14576833364137187,0.10931568198548733,1.2179894100840998,0.801902809265761,0.09860853806344849,0.8727425204633077,-0.14576833364137198,11.982892891481532,True,"H2,OOS",False
B136,FWD,10.0,W,0.5,2,0.10626014417592855,0.9787446652061206,-0.14582153048373236,0.10931210834221887,1.2066727439966365,0.791233427612148,0.09724430525955308,0.8620030285739586,-0.1458215304837326,11.982892891481532,True,"H2,OOS,CAGR",False
B136,FWD,10.0,W,0.5,5,0.10229299685910953,0.945937598622171,-0.14598110862108638,0.10930295525364096,1.1727010341095785,0.7592101956621842,0.09316152093376684,0.8297679612726034,-0.14598110862108649,11.982892891481532,True,"H2,OOS,CAGR",False
B136,FWD,10.0,W,0.5,10,0.09571192371283188,0.8912043152937336,-0.14624703088643398,0.10929292744401935,1.1160143551948625,0.7057921782685644,0.0863898102610825,0.7759919900269332,-0.1462470308864341,11.982892891481532,True,"H2,OOS,CAGR",False
B136,FWD,10.0,W,0.5,25,0.0761979853181658,0.7266833751018262,-0.14704448799760927,0.1093020591269793,0.945550977530715,0.5452766634354462,0.06631942365648924,0.614368259989422,-0.14704448799760905,11.982892891481532,True,"H1,H2,OOS,CAGR",False
B136,FIXED,10.0,W,,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,0.1633080936502026,0.9422784025688523,0.5572053606254677,0.0973471288384069,0.6258704447320358,-0.21554475129999962,17.526063352321486,True,"H1,H2,OOS,DD",False
B136,FWD,20.0,W,0.5,0,0.09738566139332638,1.0438696043699245,-0.1358965614831642,0.09320901368575675,1.2062280811663948,0.902650629483034,0.09442144085939086,0.9845831035496615,-0.13589656148316454,9.570704251924438,True,CAGR,False
B136,FWD,20.0,W,0.5,1,0.09633630927718362,1.0336077748082861,-0.1359465055208815,0.09320845698218426,1.19586109778084,0.8924527377141654,0.09333700908326836,0.9742972051468914,-0.1359465055208814,9.570704251924438,True,CAGR,False
B136,FWD,20.0,W,0.5,2,0.09528793772574629,1.0233437919818085,-0.13599644768045938,0.09320808523668896,1.185491559166677,0.8822530285488728,0.09225362722498653,0.9640092903665147,-0.1359964476804595,9.570704251924438,True,CAGR,False
B136,FWD,20.0,W,0.5,5,0.09214869751244481,0.9925395346289427,-0.13614626289070242,0.09320807976529125,1.154368230006478,0.8516436020688349,0.089009771232621,0.9331340668834923,-0.1361462628907023,9.570704251924438,True,CAGR,False
B136,FWD,20.0,W,0.5,10,0.08693615839647206,0.9411617457559192,-0.13639591734821999,0.0932117697978436,1.1024506852867852,0.8005971979790606,0.0836242504435718,0.8816408169159353,-0.13639591734821965,9.570704251924438,True,"H2,OOS,CAGR",False
B136,FWD,20.0,W,0.5,25,0.07144397917932643,0.7868186963762354,-0.13714459906398624,0.09325057468508158,0.9464295236908795,0.647297623854425,0.06762334965981665,0.7269734399227431,-0.13714459906398657,9.570704251924438,True,"H1,H2,OOS,CAGR",False
B136,FWD,20.0,W,1.0,25,0.1392650022487545,0.7915976254531665,-0.26326591267318944,0.1868883147154132,0.9517408899578746,0.6519626411324098,0.13054242611447409,0.7317124079356392,-0.26326591267318966,19.061552224633473,True,"H1,H2,OOS,DD",False
B136,FIXED,20.0,W,,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,0.13861846348066617,1.2258322915033042,0.9091912177526988,0.14094092140032188,0.9907714255507482,-0.19983154054596763,13.77325913183038,False,-,True
B136,FIXED,20.0,W,,1,0.14496012437051808,1.046311343415798,-0.19990045227824305,0.13861651144022327,1.2157191963623832,0.8994098176637588,0.1393235719346586,0.980894258586986,-0.19990045227824327,13.77325913183038,False,-,True
B136,FIXED,20.0,W,,2,0.143385271078444,1.03638780263207,-0.1999693601311734,0.1386148139013257,1.2056034429476605,0.8896266095268728,0.13770846372950585,0.9710150995658149,-0.19996936013117317,13.77325913183038,False,-,True
B136,FIXED,20.0,W,,5,0.13867340408211537,1.006604631890961,-0.20017606041496727,0.1386112483804001,1.175240810970218,0.8602666571738,0.13287655634658457,0.9413662050802422,-0.20017606041496705,13.77325913183038,False,-,True
B136,FIXED,20.0,W,,10,0.13086243556020016,0.9569274633118441,-0.20052048331108274,0.13861039647344636,1.124588659762104,0.8113021031479172,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.77325913183038,True,H2,False
B136,FIXED,20.0,W,,25,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.13864601670480886,0.9723408351073488,0.6642337622100398,0.10117263278720845,0.7433679864583754,-0.20155317029654174,13.77325913183038,True,"H2,OOS",False
B136,FWD,40.0,W,0.5,0,0.08858507010553018,1.0806773105619896,-0.12900017808891007,0.08164412912815323,1.2024669256244938,0.9702408767456806,0.08827003196572947,1.0629449085246567,-0.12900017808890973,7.552301806410328,True,CAGR,False
B136,FWD,40.0,W,0.5,1,0.08776350451885917,1.0714266565575243,-0.1290569302083826,0.08164415844366373,1.1929200593804097,0.9612517195587263,0.08744828560190876,1.0538135552628358,-0.1290569302083826,7.552301806410328,True,CAGR,False
B136,FWD,40.0,W,0.5,2,0.08694254420954639,1.062174206208529,-0.12911367997936996,0.08164432634610708,1.183371029444868,0.9522610815301779,0.08662714431669416,1.0446805491677225,-0.1291136799793693,7.552301806410328,True,CAGR,False
B136,FWD,40.0,W,0.5,5,0.0844832905948476,1.0344065486083576,-0.12928391520187166,0.08164566156295593,1.154711441090692,0.9252807427497006,0.08416734658954095,1.017272090487638,-0.12928391520187177,7.552301806410328,True,CAGR,False
B136,FWD,40.0,W,0.5,10,0.08039659955481304,0.9880955967778864,-0.1299313005103674,0.08165065844445196,1.1069067050774375,0.8802881938463089,0.08007974479259894,0.9715627206426478,-0.1299313005103675,7.552301806410328,True,CAGR,False
B136,FWD,40.0,W,0.5,25,0.06822651643888955,0.8489807394480082,-0.13317098620991197,0.08168642720735086,0.9632577155158688,0.74517373364677,0.06790690101497154,0.8342750311863304,-0.13317098620991175,7.552301806410328,True,"H2,OOS,CAGR",False
