panel,book,gross,cost,freq,TO,m_H1,m_H2,m_SHARPE,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,n_fail,cls,pass4b,IS_m_H1,IS_m_H2,IS_m_SHARPE,IS_m_DD,IS_m_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_n_fail,IS_cls,IS_pass4b,OOS_m_H1,OOS_m_H2,OOS_m_SHARPE,OOS_m_DD,OOS_m_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_n_fail,OOS_cls,OOS_pass4b,pass4a,pass4a_oos
u56,EWband0.03-M,0.9,25.0,M,1.4804646859325703,0.23130345046959588,0.29136704900719324,0.2639482807566468,0.031438038966986714,-0.0016543165382679886,0.10494199836769869,1.1529779882570228,-0.17086569623705605,1.187923357914709,1.1253832235587644,1,CAGR,False,0.06824560999908202,0.26338618410266745,0.1829709851159197,0.031589734242402856,-0.01017606138378152,0.09453550225974183,1.0816084015478318,-0.10078193542848224,0.9059974425203067,1.323697363814338,1,CAGR,False,0.3142625180874816,0.3413359048925635,0.3271131608942951,0.03143803896698627,0.005449376898108538,0.11360440075956202,1.2091241454839783,-0.1708656962370565,1.2890201376452255,1.1233420418656233,0,PASS,True,False,False
u56,EWband0.03-M,1.0,0.0,M,1.6439757973807003,0.27348536366624554,0.3323321546245884,0.305417401370489,0.01446577590838416,0.014836287216282704,0.12143260212224938,1.194447108870865,-0.1878379592956586,1.2301052711113587,1.1663483291761596,0,PASS,True,0.11017611642386582,0.30807401317878536,0.2256229211647559,0.0218834070024998,0.004990526052427724,0.10970208969595108,1.124260337596668,-0.1104882626683853,0.9479279489450905,1.3683851928904558,0,PASS,True,0.347603212673665,0.39070096460321113,0.3676913800229199,0.014465775908384382,0.023051478276985504,0.13120650213843899,1.249702364612603,-0.18783795929565839,1.3223608322314089,1.172707101576271,0,PASS,True,False,False
u56,EWband0.03-M,1.0,10.0,M,1.6439757973807003,0.2569637966662812,0.3161340489910963,0.2890923536982425,0.01425086671688025,0.012995794440938332,0.119592109346905,1.1781220611986185,-0.18805286848716252,1.2135837041113944,1.1501502235426675,0,PASS,True,0.09386316691774843,0.29056168344710476,0.2089355429394405,0.021406470041418713,0.003194293741509757,0.10790585738503311,1.1075729593713526,-0.11096519962946638,0.9316149994389731,1.3508728631587752,0,PASS,True,0.33426928830928815,0.3713403033717879,0.35163699544013227,0.01425086671688014,0.021173907018152027,0.1293289308796055,1.2336479800298155,-0.18805286848716263,1.309026907867032,1.1533464403448477,0,PASS,True,False,False
u56,EWband0.03-M,1.0,25.0,M,1.6439757973807003,0.23210638944254836,0.2917756852909731,0.26453758155561,0.013928502929624442,0.010240085465294965,0.11683640037126164,1.153567289055986,-0.18837523227441832,1.1887262968876615,1.1257918598425443,0,PASS,True,0.06933077932336063,0.2642202538294949,0.18383623400959703,0.020691411047044528,0.0005047562792173665,0.10521631992274072,1.0824736504415091,-0.11168025862384057,0.9070826118445853,1.3245314335411653,0,PASS,True,0.3142098313168078,0.34222833548965625,0.3274892734919249,0.013928502929624775,0.01836276589731045,0.12651778975876393,1.209500258081608,-0.188375232274418,1.2889674508745517,1.124234472462716,0,PASS,True,False,False
u56,TOP10-W,0.15,0.0,W,2.6296546305341684,0.27808824699493795,0.22402601908465958,0.23741265051435112,0.15248568331130807,-0.07186415515586643,0.034732159750100244,1.1264423580147271,-0.049818051892734694,1.234708154440051,1.0580421936362308,1,CAGR,False,-0.05396149435123132,0.5760355696856418,0.2945766876889614,0.10570308180074672,-0.07242507026551398,0.03228649337800937,1.1932141041208735,-0.02666858787013837,0.7837903381699933,1.6363467493973123,2,H1+CAGR,False,0.1329423634031559,0.29588100371741355,0.21082516543866225,0.15248568331130818,-0.07140022273711799,0.03675480112433549,1.0928361500283454,-0.04981805189273458,1.1076999829608998,1.0778871406904733,1,CAGR,False,False,False
u56,TOP10-W,0.15,10.0,W,2.6296546305341684,0.1803700017627543,0.14726035408127391,0.15214750486041384,0.1522895462469901,-0.07458093769744835,0.032015377208518325,1.0411772123607899,-0.050014188957052674,1.1369899092078675,0.9812765286328451,1,CAGR,False,-0.15428304836316975,0.48176768996276875,0.19743675554127516,0.10463158547413176,-0.07513237053222593,0.02957919311129742,1.0960741719731872,-0.027740084196753334,0.6834687841580549,1.5420788696744392,2,H1+CAGR,False,0.05434253732312677,0.21811187203359572,0.13263231450936652,0.15228954624698965,-0.0741248528781775,0.03403017098327599,1.0146432990990497,-0.05001418895705312,1.0291001568808706,1.0001180090066555,1,CAGR,False,False,False
u56,TOP10-W,0.15,25.0,W,2.6296546305341684,0.033263580505808354,0.031838590179126824,0.02388641992740903,0.15199539244003313,-0.07864308241850283,0.02795323248746384,0.912916127427785,-0.05030834276400964,0.9898834879509215,0.865854764730698,1,CAGR,False,-0.3052798296126287,0.3399028921868703,0.05122422006678751,0.10176010840806682,-0.07918036267789036,0.025531200965632994,0.9498616364986996,-0.030611561262818276,0.532472002908596,1.4002140718985407,2,H1+CAGR,False,-0.06385039541305415,0.10116296125187163,0.015048740742102606,0.15199539244003313,-0.07819871031701253,0.02995631354444095,0.8970597253317858,-0.05030834276400964,0.9109072241446897,0.8831690982249314,2,H1+CAGR,False,False,False
u56,TOP10-W,0.3,0.0,W,5.2353273849255855,0.27875408183276185,0.22491569903599518,0.238185011603666,0.10441729582036197,-0.03687817986025678,0.0697181350457099,1.127214719104042,-0.0978864393836808,1.235373989277875,1.0589318735875664,1,CAGR,False,-0.05401005933467917,0.5767788731433623,0.29497219506497585,0.07943639429946292,-0.03983972458919277,0.06487183905433058,1.193609611496888,-0.052935275371422175,0.7837417731865455,1.6370900528550327,2,H1+CAGR,False,0.1338992267371415,0.296969574728704,0.21186075412847039,0.10441729582036197,-0.03442089230689693,0.07373413155455655,1.0938717387181536,-0.0978864393836808,1.1086568462948854,1.0789757117017638,1,CAGR,False,False,False
u56,TOP10-W,0.3,10.0,W,5.2353273849255855,0.18144709077475762,0.14855008832081062,0.15332299378187397,0.10404688449590604,-0.04246133388333008,0.0641349810226366,1.04235270128225,-0.09825685070813672,1.1380669982198708,0.9825662628723818,1,CAGR,False,-0.15393343136901838,0.4829551768672853,0.19825047621117997,0.0773551749733693,-0.045393552051848196,0.05931801159167516,1.096887892643092,-0.055016494697515794,0.6838184011522063,1.5432663565789557,2,H1+CAGR,False,0.05574145362634009,0.21955228039655927,0.13406398516802154,0.10404688449590638,-0.04002836233539231,0.06812666152606117,1.0160749697577047,-0.09825685070813639,1.030499073184084,1.001558417369619,1,CAGR,False,False,False
u56,TOP10-W,0.3,25.0,W,5.2353273849255855,0.034961373339736146,0.03373090621067887,0.025669587993497944,0.10349146214295635,-0.05078286066273509,0.055813454243231586,0.914699295493874,-0.09881227306108642,0.9915812807848493,0.86774708076225,1,CAGR,False,-0.304327678726906,0.34175918727921273,0.05266930449949292,0.07156465096380416,-0.05367145033701276,0.05104011330651059,0.951306720931405,-0.06080701870708094,0.5334241537943186,1.4020703669908832,2,H1+CAGR,False,-0.06178543279585358,0.10313312922377149,0.017077014387386735,0.10349146214295624,-0.04838606322823136,0.059768960633222123,0.8990879989770699,-0.09881227306108653,0.9129721867618903,0.8851392661968313,2,H1+CAGR,False,False,False
u56,TOP10-W,0.45,0.0,W,7.82251736331708,0.27940785363148724,0.22579920855505098,0.23894509368016037,0.058060733643566786,-0.0016926123316990532,0.10490370257426762,1.1279748011805364,-0.14424300156047598,1.2360277610766004,1.0598153831066222,1,CAGR,False,-0.05407237212792326,0.5775148067459852,0.29535551520446923,0.053574247684731846,-0.006992128275478959,0.0977194353680444,1.1939929316363813,-0.07879742198615325,0.7836794603933014,1.6378259864576556,2,H1+CAGR,False,0.13485570158506244,0.29804100494120966,0.21288789606198721,0.05806073364356712,0.0027128699975818016,0.11086789385903528,1.0948988806516704,-0.14424300156047565,1.1096133211428063,1.0800471419142694,0,PASS,True,False,False
u56,TOP10-W,0.45,10.0,W,7.82251736331708,0.182448220724301,0.14978168566077,0.15442972886766582,0.057535717749576665,-0.0102962982975522,0.09630001660841447,1.0434594363680418,-0.1447680174544661,1.1390681281694142,0.9837978602123412,1,CAGR,False,-0.15365453275074115,0.4840631187690776,0.19898768124378663,0.05054111413306517,-0.015536990544574525,0.08917457309894883,1.0976250976756987,-0.08183055553781993,0.6840972997704835,1.544374298480748,2,H1+CAGR,False,0.05708917710300465,0.2209219221690759,0.13543503576517912,0.05753571774957633,-0.005939664144802181,0.1022153597166513,1.0174460203548623,-0.14476801745446644,1.0318467966607485,1.0029280591421357,1,CAGR,False,False,False
u56,TOP10-W,0.45,25.0,W,7.82251736331708,0.036486920656749855,0.03548704370957334,0.027299085825570724,0.05674860612790955,-0.023079554568506203,0.08351676033746047,0.9163287933259467,-0.14555512907613322,0.993106828101863,0.8695032182611445,1,CAGR,False,-0.30353194908363157,0.34342709183596254,0.053940968241743215,0.041791192728510174,-0.02823298752947928,0.07647857611404407,0.9525783846736553,-0.09058047694237492,0.5342198834375931,1.403738271547633,2,H1+CAGR,False,-0.05984765253877511,0.10495165601608236,0.01896629342284828,0.056748606127909884,-0.018795381296911273,0.08935964256454221,0.9009772780125315,-0.14555512907613288,0.9149099670189688,0.8869577929891421,2,H1+CAGR,False,False,False
u56,TOP10-W,0.6,0.0,W,10.398851116636592,0.2800499804101042,0.22667744653044075,0.23969338094777448,0.013378639907179801,0.0336355659616344,0.14023188086760108,1.1287230884481505,-0.18892509529686297,1.2366698878552174,1.060693621082012,0,PASS,True,-0.054147652966608284,0.5782432696155118,0.2957271078884053,0.028119003687125388,0.026079204099204,0.13079076774272735,1.1943645243203174,-0.10425266598375971,0.7836041795546164,1.6385544493271822,1,H1,False,0.13581351696600907,0.29909503673030113,0.213907312938041,0.01337863990717969,0.03992744199227083,0.1480824658537243,1.0959182975277242,-0.18892509529686308,1.110571136523753,1.081101173703361,0,PASS,True,False,False
u56,TOP10-W,0.6,10.0,W,10.398851116636592,0.1833524198929024,0.15094356911451123,0.15545189261770542,0.01271670319295759,0.02185011070589825,0.12844642561186492,1.0444816001180814,-0.18958703201108518,1.1399723273380156,0.9849597436660824,0,PASS,True,-0.15346753581784833,0.4850655869346123,0.19962493248197355,0.02418818680832313,0.014390224048465738,0.11910178769198909,1.0982623489138856,-0.10818348286256196,0.6842842967033763,1.5453767666462828,1,H1,False,0.05838095169338109,0.22220446695960328,0.13673486740587049,0.012716703192957812,0.028061771565116578,0.13621679542657006,1.0187458519955537,-0.18958703201108495,1.033138571251125,1.004210603932663,0,PASS,True,False,False
u56,TOP10-W,0.6,25.0,W,10.398851116636592,0.03778661388566118,0.03707651301174686,0.02873432493279582,0.011724489187076803,0.004394165994204488,0.11099048090017116,0.9177640324331718,-0.19057924601696596,0.9944065213307743,0.871092687563318,0,PASS,True,-0.30294734565680304,0.3448412637718232,0.05497930442370236,0.012443062918132686,-0.0029229849139779662,0.10178857872954539,0.9536167208556144,-0.11992860675275241,0.5348044868644216,1.4051524434834937,2,H1+CAGR,False,-0.05805181791315672,0.10657801173637849,0.02068881696323588,0.011724489187076914,0.01048714895405145,0.11864217281550493,0.9026998015529191,-0.19057924601696585,0.9167058016445871,0.8885841487094382,1,H1,False,False,False
u56,TOP10-W,0.75,0.0,W,12.973946751415026,0.2806808522178521,0.22755135617670252,0.24043034920118644,-0.02966587096956874,0.069046667009918,0.17564298191588468,1.1294600567015625,-0.2319696061736115,1.2373007596629653,1.0615675307282737,1,DD,False,-0.05423516496418723,0.5789641543068864,0.29608740336108064,0.003072748579367901,0.05933386650951028,0.16404543015303363,1.1947248197929927,-0.1292989210915172,0.7835166675570374,1.6392753340185569,1,H1,False,0.13677446553224182,0.3001314064655771,0.21491975520092577,-0.029665870969568298,0.07714577294779468,0.18530079680924816,1.096930739790609,-0.23196960617361106,1.1115320850899857,1.0821375434386369,1,DD,False,False,False
u56,TOP10-W,0.75,10.0,W,12.973946751415026,0.18415458188789025,0.1520113843207217,0.1563737175716423,-0.030449660648282695,0.0539084589210531,0.16050477382701978,1.0454034250720183,-0.23275339585232546,1.1407744893330034,0.9860275588722929,1,DD,False,-0.15338029690763522,0.48597230581947426,0.20016312486876153,-0.0017043203093505266,0.04433965629334519,0.14905121993686854,1.0988005413006736,-0.13407598998023562,0.6843715356135894,1.5462834855311447,2,H1+DD,False,0.059596407341895086,0.22336632452701255,0.13793644962259777,-0.030449660648282917,0.06188769163461827,0.17004271549607175,1.019947434212281,-0.23275339585232568,1.034354026899639,1.0053724615000723,1,DD,False,False,False
u56,TOP10-W,0.75,25.0,W,12.973946751415026,0.038847658899828774,0.03843664817764192,0.029935105311633237,-0.03162432276659455,0.03155664234746679,0.13815295725343346,0.9189648128120093,-0.23392805797063732,0.9954675663449419,0.8724528227292131,1,DD,False,-0.30259421546851883,0.34602687957233846,0.05578646534778531,-0.016473858710611244,0.02220029774348481,0.12691186138700816,0.9544238817796974,-0.14884552838149634,0.5351576170527058,1.406338059284009,2,H1+DD,False,-0.05645193710158214,0.1079283199218607,0.02217554048395476,-0.03162432276659444,0.03935901244940232,0.1475140363108558,0.904186525073638,-0.2339280579706372,0.9183056824561617,0.8899344568949205,2,H1+DD,False,False,False
u56,TOP10-W,0.9,0.0,W,15.55786123910384,0.281300833026795,0.22842192906885306,0.24115646604272578,-0.07110922386973118,0.10447835864576348,0.21107467355173015,1.1301861735431018,-0.27341295907377394,1.2379207404719081,1.0624381036204242,1,DD,False,-0.05433421056570875,0.5796773464846989,0.2964368044161282,-0.021562703360365365,0.09272958927771807,0.19744115292124143,1.1950742208480403,-0.15393437303125046,0.7834176219555159,1.6399885261963694,2,H1+DD,False,0.13774040902166407,0.30114984391037547,0.21592600426646846,-0.07110922386973118,0.11428749658515192,0.2224425204466054,1.0979369888561517,-0.27341295907377394,1.112498028579408,1.0831559808834352,1,DD,False,False,False
u56,TOP10-W,0.9,10.0,W,15.55786123910384,0.18484585481641225,0.15298131361183687,0.15718903997123868,-0.07200763077005623,0.08580560131576608,0.19240191622173275,1.0462187474716147,-0.274311365974099,1.1414657622615254,0.986997488163408,1,DD,False,-0.1533992856894809,0.48676547630231237,0.20059045007433818,-0.027138141964361706,0.07425798893453145,0.1789695525780548,1.0992278665062503,-0.1595098116352468,0.6843525468317437,1.5470766560139828,2,H1+DD,False,0.06070738291931921,0.22443081073558657,0.1390374990420361,-0.07200763077005612,0.09544708978155114,0.20360211364300462,1.0210484836317193,-0.2743113659740989,1.035465002477063,1.0064369477086463,1,DD,False,False,False
u56,TOP10-W,0.9,25.0,W,15.55786123910384,0.03964700038108626,0.03955606182239524,0.03088494512855844,-0.07335382197818341,0.05832133856362885,0.16491765346959553,0.9199146526289345,-0.2756575571822262,0.9962669078261994,0.8735722363739664,1,DD,False,-0.3024901330165908,0.34693923138553906,0.05633195037250105,-0.04521142775976339,0.0470696507123643,0.15178121435588765,0.9549693668044131,-0.17758309743064848,0.5352616995046339,1.4072504110972095,2,H1+DD,False,-0.055122337036693225,0.10906166701423359,0.023419223782982,-0.07335382197818319,0.06771619744060997,0.17587122130206345,0.9054302083726652,-0.27565755718222595,0.9196352825210506,0.8910678039872933,2,H1+DD,False,False,False
u56,TOP10-W,1.0,0.0,W,17.290101286696384,0.2817082716793171,0.22900097050890145,0.2416347424600772,-0.09786637699503165,0.12807897805477364,0.2346752929607403,1.1306644499604532,-0.3001701121990744,1.2383281791244303,1.0630171450604726,1,DD,False,-0.05440632046514504,0.580148474591901,0.2966638732934038,-0.03775733967461792,0.11505006811229818,0.21976163175582153,1.195301289725316,-0.170129009345503,0.7833455120560796,1.6404596543035714,2,H1+DD,False,0.13838809911401584,0.30181870312823955,0.2165937970570987,-0.09786637699503176,0.1389649526089567,0.24711997647041017,1.0986047816467819,-0.3001701121990745,1.1131457186717597,1.0838248401012993,1,DD,False,False,False
u56,TOP10-W,1.0,10.0,W,17.290101286696384,0.1852459914188609,0.15357230763954988,0.15767291766038383,-0.09883689798690254,0.10694352144565543,0.2135398363516221,1.0467026251607598,-0.3011406331909453,1.141865898863974,0.987588482191121,1,DD,False,-0.15347192807903443,0.48723301196127244,0.20081443084411632,-0.04383964808652374,0.09415947854445622,0.19887104218797957,1.0994518472760284,-0.17621131775740884,0.6842799044421902,1.5475441916729429,2,H1+DD,False,0.06139045112316999,0.22508378267943163,0.13971460907837152,-0.09883689798690243,0.11762526417913888,0.22578028804059236,1.0217255936680547,-0.3011406331909452,1.0361480706809139,1.0070899196524914,1,DD,False,False,False
u56,TOP10-W,1.0,25.0,W,17.290101286696384,0.04003638574072166,0.04016486371522765,0.031377229785061966,-0.10029096055720899,0.07589978423180731,0.18249609913777398,0.920406937285438,-0.30259469576125175,0.9966562931858348,0.8741810382667988,1,DD,False,-0.302562346400274,0.34740047687117404,0.05655155826976477,-0.06422226978727785,0.0634752169586093,0.16818678060213266,0.9551889747016769,-0.19659393945816295,0.5351894861209506,1.4077116565828445,2,H1+DD,False,-0.054386002943274225,0.10969035824666395,0.024110186938577027,-0.10029096055720899,0.08628170769971333,0.1944367315611668,0.9061211715282602,-0.30259469576125175,0.9203716166144696,0.8916964952197237,2,H1+DD,False,False,False
u56,TOP20-W,0.15,0.0,W,1.8623207193854108,0.3433216029110584,0.3372840315955522,0.33230345565255226,0.1615863521622256,-0.07646991365001722,0.030126401255949453,1.2213331631529283,-0.04071738304181716,1.2999415103561716,1.1713002061471234,1,CAGR,False,0.0449224112760378,0.5230276879974176,0.31011813368517915,0.11019044954223955,-0.07794842606484792,0.026763137578675433,1.2087555501170912,-0.02218122012864554,0.8826742437972624,1.583338867709088,1,CAGR,False,0.3488860540971217,0.3665289463797641,0.35601707148302764,0.16158635216222605,-0.07524480478894913,0.032910219072504354,1.2380280560727108,-0.04071738304181671,1.3236436736548656,1.1485350833528238,1,CAGR,False,False,False
u56,TOP20-W,0.15,10.0,W,1.8623207193854108,0.2579395417208916,0.2685684242220633,0.25660764674693726,0.16133016142708345,-0.07838625231635489,0.028210062589611784,1.1456373542473133,-0.040973573776959316,1.2145594491660048,1.1025845987736345,1,CAGR,False,-0.0401321734667317,0.43528132668064856,0.2241394364810808,0.10898430713066676,-0.07989743599595317,0.024814127647570183,1.122776852912993,-0.023387362540218337,0.797619659054493,1.495592506392319,2,H1+CAGR,False,0.28149623592894035,0.2955697784585041,0.28690571275403254,0.16133016142708345,-0.0771340035847563,0.031021020276697175,1.1689166973437157,-0.040973573776959316,1.2562538554866842,1.0775759154315638,1,CAGR,False,False,False
u56,TOP20-W,0.15,25.0,W,1.8623207193854108,0.12948587348741802,0.16529144096558224,0.14279518920721312,0.16094596679085582,-0.08125424167484686,0.02534207323111981,1.0318248967075891,-0.041357768413186946,1.0861057809325312,0.9993076155171534,1,CAGR,False,-0.16807976475346353,0.30335137878195617,0.0948268455107778,0.10706359409763544,-0.0828141881330437,0.021897375510479655,0.9934642619426899,-0.025308075573249655,0.6696720677677611,1.3636625584936266,2,H1+CAGR,False,0.1802399912383983,0.1888432801800668,0.18301267364707996,0.16094596679085604,-0.07996148167130768,0.028193542190145804,1.0650236582367631,-0.041357768413186724,1.1549976107961422,0.9708494171531266,1,CAGR,False,False,False
u56,TOP20-W,0.3,0.0,W,3.705641063350847,0.34334029009864886,0.33738224325064514,0.3323305422179216,0.12196200653304046,-0.04605882770206983,0.060537487203896845,1.2213602497182976,-0.08034172867100231,1.299960197543762,1.1713984178022163,1,CAGR,False,0.04446092534623447,0.5231873687599318,0.30998754459374733,0.088169936272525,-0.05098297155933079,0.05372859208419256,1.2086249610256594,-0.04420173339836009,0.8822127578674591,1.5834985484716022,1,CAGR,False,0.34821253349606596,0.36749485563477613,0.35617496225885026,0.12196200653304068,-0.04196539481999073,0.06618962904146275,1.2381859468485334,-0.08034172867100209,1.3229701530538098,1.149500992607836,1,CAGR,False,False,False
u56,TOP20-W,0.3,10.0,W,3.705641063350847,0.25836337661794273,0.26907288493951464,0.2570411227698107,0.12147125093574174,-0.0499803226876593,0.056615992218307376,1.1460708302701867,-0.08083248426830103,1.214983284063056,1.1030890594910858,1,CAGR,False,-0.04018238839241661,0.4358446162566625,0.22441294764927433,0.08581734239536387,-0.054960613067990216,0.04975095057553314,1.1230503640811864,-0.04655432727552122,0.797569444128808,1.496155795968333,2,H1+CAGR,False,0.28128151104330934,0.2968855701469535,0.2874706658288998,0.12147125093574163,-0.045839879107960835,0.062315144753492646,1.169481650418583,-0.08083248426830114,1.2560391306010532,1.0788917071200133,1,CAGR,False,False,False
u56,TOP20-W,0.3,25.0,W,3.705641063350847,0.13052126535490127,0.16640787184845818,0.1438413478243189,0.12073546789976708,-0.055836058891146526,0.05076025601482015,1.032871055324695,-0.08156826730427569,1.0871411728000144,1.0004240464000294,1,CAGR,False,-0.16750773096103122,0.30452179983019256,0.09571032046058414,0.08205814024128077,-0.060899636869911455,0.0438119267736119,0.9943477368924962,-0.05031352942960432,0.6702441015601934,1.364832979541863,2,H1+CAGR,False,0.18071596906677567,0.19068655791486966,0.18419090958914153,0.12073546789976697,-0.051625860631171916,0.056529163230281565,1.0662018941788247,-0.0815682673042758,1.1554735886245195,0.9726926948879294,1,CAGR,False,False,False
u56,TOP20-W,0.45,0.0,W,5.5344156896621355,0.34335093026437447,0.3374713575431517,0.3323459603073001,0.08341599157716073,-0.015390788437699712,0.09120552646826696,1.2213756678076761,-0.11888774362688204,1.2999708377094876,1.171487532094723,1,CAGR,False,0.04399294208124693,0.5233427481178117,0.30984986059228736,0.06631893667553168,-0.02383639318256242,0.08087517046096093,1.2084872770241994,-0.06605273299535341,0.8817447746024716,1.583653927829482,1,CAGR,False,0.34751552097577854,0.36845857338133237,0.3563201909402446,0.08341599157716117,-0.00835008789616376,0.09980493596528972,1.2383311755299278,-0.11888774362688159,1.3222731405335224,1.1504647103543921,1,CAGR,False,False,False
u56,TOP20-W,0.45,10.0,W,5.5344156896621355,0.2587165129435116,0.26951290086999824,0.25740485513672173,0.08270997834147642,-0.021410594390418494,0.08518572051554818,1.1464345626370978,-0.11959375686256635,1.2153364203886248,1.1035290754215694,1,CAGR,False,-0.040303002091473195,0.436341820114019,0.22461683948275135,0.06287574332368384,-0.02992629901735827,0.07478526462616508,1.1232542559146634,-0.06949592634720125,0.7974488304297515,1.4966529998256894,2,H1+CAGR,False,0.28098628564290307,0.29814437631207524,0.2879672567716228,0.08270997834147653,-0.014310605821133082,0.0938444180403204,1.169978241361306,-0.11959375686256624,1.255743905200647,1.080150513285135,1,CAGR,False,False,False
u56,TOP20-W,0.45,25.0,W,5.5344156896621355,0.13139143961683897,0.16737667082508467,0.14473035382576704,0.08165171565265861,-0.03037961559382775,0.07621669931213892,1.033760061326143,-0.12065201955138416,1.0880113470619521,1.0013928453766558,1,CAGR,False,-0.16710261312077535,0.3055331836261195,0.09642988262117991,0.05735531333532551,-0.03899847378924742,0.06571308985427593,0.995067299053092,-0.07501635633555959,0.6706492194004493,1.36584436333779,2,H1+CAGR,False,0.18102596082032907,0.19239020030144138,0.1852170382987236,0.08165171565265805,-0.023192332779919056,0.08496269108153442,1.0672280228884068,-0.12065201955138471,1.155783580378073,0.9743963372745011,1,CAGR,False,False,False
u56,TOP20-W,0.6,0.0,W,7.354318491116021,0.34335363666524654,0.337551431038288,0.33234957452546887,0.04593361000306728,0.015504988312271414,0.12210130321823809,1.221379282025845,-0.15637012520097548,1.2999735441103597,1.1715676055898592,0,PASS,True,0.04351879628256272,0.5234936469349323,0.30970520960759573,0.04464598280903598,0.0034691738000903194,0.10818073744361367,1.2083426260395078,-0.08772568686184912,0.8812706288037874,1.5838048266466027,0,PASS,True,0.3467949452173169,0.36941998446086166,0.3564526041523933,0.045933610003066505,0.025565782268616166,0.13372080613006965,1.2384635887420765,-0.15637012520097626,1.3215525647750608,1.1514261214339214,0,PASS,True,False,False
u56,TOP20-W,0.6,10.0,W,7.354318491116021,0.25898574917923556,0.2698773318680622,0.2576866376840118,0.04502993445184722,0.007287745340089788,0.11388406024605646,1.1467163451843878,-0.15727380075219555,1.2156056566243487,1.1038935064196334,0,PASS,True,-0.0404979184392239,0.4367544244816406,0.22474021311413217,0.04016485280081594,-0.004821989180516961,0.09988957446300639,1.1233776295460443,-0.09220681687006915,0.7972539140820007,1.497065604193311,2,H1+CAGR,False,0.2805977514501523,0.2993330024604859,0.288382441942887,0.04502993445184722,0.01741194424228376,0.12556696810373724,1.1703934265325702,-0.15727380075219555,1.2553553710078962,1.0813391394335456,0,PASS,True,False,False
u56,TOP20-W,0.6,25.0,W,7.354318491116021,0.1320630508418188,0.1681698612642376,0.14543180777925369,0.04367571684463101,-0.004928183760294261,0.10166813114567241,1.0344615152796297,-0.15862801835941176,1.088682958286932,1.0021860358158088,1,CAGR,False,-0.16687462419110588,0.30633911437241923,0.0969579546958369,0.03295664119711206,-0.01714543935449181,0.08756612428903154,0.995595371127749,-0.09941502847377304,0.6708772083301188,1.3666502940840897,2,H1+CAGR,False,0.18113801828339393,0.1939213014087363,0.18605861921185685,0.04367571684463101,0.005288353526696543,0.11344337738815002,1.06806960380154,-0.15862801835941176,1.1558956378411378,0.9759274383817961,0,PASS,True,False,False
u56,TOP20-W,0.75,0.0,W,9.172083542265838,0.3433485087470416,0.3376225099626565,0.33234121294600516,0.009202344071409962,0.04659780011655888,0.15319411502252556,1.2213709204463812,-0.1931013911326328,1.2999684161921548,1.1716386845142277,0,PASS,True,0.043038807002610424,0.5236398798553787,0.3095537056994194,0.02315932910509,0.03091065728200998,0.13562222092553333,1.2081911221313315,-0.1092123405657951,0.8807906395238351,1.5839510595670492,0,PASS,True,0.3460506825523566,0.3703789759244842,0.35657201581927034,0.009202344071410073,0.05974483103311412,0.1678998548945676,1.2385830004089535,-0.1931013911326327,1.3208083021101005,1.152385112897544,0,PASS,True,False,False
u56,TOP20-W,0.75,10.0,W,9.172083542265838,0.2591566845748303,0.27015876008715767,0.25787585752417275,0.008415684889767405,0.036076404376466184,0.14267271928243286,1.1469055650245488,-0.19388805031427536,1.2157765920199435,1.1041749346387288,0,PASS,True,-0.04078302855940186,0.4370666043416671,0.22476733592698028,0.017689846406258813,0.020321834080719026,0.12503339772424238,1.1234047523588924,-0.11468182326462628,0.7969688039618228,1.4973777840533375,1,H1,False,0.2801152931994806,0.3004378019459737,0.28870917825341935,0.008415684889767405,0.04928259068819396,0.15743761454964744,1.1707201628431025,-0.19388805031427536,1.2548729127572245,1.0824439389190335,0,PASS,True,False,False
u56,TOP20-W,0.75,25.0,W,9.172083542265838,0.13249988994466544,0.16876863483317772,0.14591928489829498,0.006790900141503964,0.020469634589561733,0.1270659494955284,1.034948992398671,-0.1955128350625388,1.0891197973897786,1.002784809384749,0,PASS,True,-0.16686410924142436,0.30690025458411396,0.09725493580316724,0.008863223918905927,0.004618872085252301,0.10933043572877565,0.9958923522350793,-0.12350844575197917,0.6708877232798003,1.3672114342957844,1,H1,False,0.18105054317943425,0.19524582569711746,0.18669815513832033,0.006790900141504075,0.0337604532697966,0.14191547713125008,1.0687091397280035,-0.1955128350625387,1.1558081627371781,0.9772519626701772,0,PASS,True,False,False
u56,TOP20-W,0.9,0.0,W,10.997169661764088,0.34333563267041467,0.33768462490383644,0.33232066068282873,-0.026914809631541026,0.07785545851404861,0.18445177342001529,1.2213503681832047,-0.2292185448355838,1.2999555401155278,1.1717007994554076,1,DD,False,0.04255327871873682,0.5237812549761216,0.3093954496320649,0.0018669497996178785,0.058464055616523514,0.16317561926004687,1.208032866063977,-0.13050471987126722,0.8803051112399615,1.584092434687792,0,PASS,True,0.3452825438210465,0.3713354368160984,0.3566781989626465,-0.026914809631541248,0.09414761551546746,0.20230263937692095,1.2386891835523297,-0.22921854483558401,1.3200401633787904,1.1533415737891581,1,DD,False,False,False
