panel,family,H,cap,mech,cost,turn,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,effN,nHold,bind,legs
SMALL,H,126,,NONE,25.0,4.370697259421528,0.07073447325239268,0.4709719704091632,-0.3718017839048047,0.6375053766186678,0.3465598484458114,0.059432285003971685,0.40184192760674503,-0.3718017839048048,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,126,,NONE,50.0,4.370697259421528,0.059035592167506756,0.40934580220660366,-0.38243106089275836,0.5701379492712793,0.28860396922637466,0.04734650424297682,0.34051090638606346,-0.3824310608927587,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,189,,NONE,0.0,3.5700438553727922,0.1056178158466905,0.6527514850513888,-0.3406340462484134,0.611677446609788,0.6916160798795088,0.10483962333859576,0.6340252904319461,-0.3406340462484134,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,189,,NONE,10.0,3.5700438553727922,0.10167978017361512,0.63274990472241,-0.3415445908559025,0.5905298139132116,0.672467951059661,0.10072076697935883,0.6137400521923133,-0.3415445908559026,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,189,,NONE,25.0,3.5700438553727922,0.09579384760506016,0.6026581618259359,-0.3429097075235855,0.5587131765287704,0.643661147071052,0.09456581706510514,0.5832288353009164,-0.3429097075235856,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,189,,NONE,50.0,3.5700438553727922,0.08604005017728844,0.5523060188642669,-0.34518303528661887,0.505480684714273,0.5954565219271342,0.08436952169783352,0.5321936580779001,-0.34518303528661887,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,252,,NONE,0.0,3.0573211425100975,0.12600679533227765,0.7645056635788352,-0.35283023603447294,0.9855458888559251,0.5749981938137043,0.09697944867674657,0.6105008954041701,-0.3528302360344727,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,252,,NONE,10.0,3.0573211425100975,0.12256887706330111,0.7470470833453319,-0.3537773182333278,0.9681614763474198,0.5573740072172559,0.09342185004024839,0.5922122355090511,-0.3537773182333279,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,252,,NONE,25.0,3.0573211425100975,0.11742763418026603,0.7207801503904516,-0.3551973385554744,0.9419826815202434,0.5308780711780653,0.08810267854745679,0.5647082892429622,-0.3551973385554742,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,252,,NONE,50.0,3.0573211425100975,0.10890043714489894,0.6768181735509214,-0.35756243155606915,0.8981065547686863,0.4865859287571178,0.07928315476869541,0.5187099947012325,-0.35756243155606904,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,378,,NONE,0.0,2.749247750601932,0.10286393873935573,0.6071035954440538,-0.37115282600566046,0.5798576391541054,0.6332477818498071,0.11731308363174531,0.6750573592435662,-0.37115282600566046,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,378,,NONE,10.0,2.749247750601932,0.09983378710392588,0.5927192290936654,-0.37132260504614256,0.5652901910346261,0.618985069431342,0.11404523069772177,0.6597333405013156,-0.37132260504614234,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,378,,NONE,25.0,2.749247750601932,0.09530125437517367,0.5711066309064734,-0.3715772147925339,0.543403597642693,0.597554337236815,0.1091578804710287,0.6366996644148378,-0.3715772147925337,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,378,,NONE,50.0,2.749247750601932,0.0877807662617176,0.5350031467896949,-0.3720014075620185,0.5068459977631945,0.5617516613508721,0.10105063374980272,0.5982003916442407,-0.3720014075620185,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,504,,NONE,0.0,2.4964310108874206,0.08150344026236378,0.5019254453337407,-0.40226203303822383,0.5845573717904005,0.4443370158302024,0.06845186938320036,0.4270513879640082,-0.4022620330382237,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,504,,NONE,10.0,2.4964310108874206,0.07880569473229948,0.4890047984911137,-0.4035591271323804,0.57141932146335,0.4314083904153526,0.0655435390524115,0.4136656006400777,-0.4035591271323802,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,504,,NONE,25.0,2.4964310108874206,0.07476965065052132,0.46960281684074057,-0.4055010580911983,0.5516829415596017,0.4119991506632728,0.06119358489241522,0.39356947052203106,-0.40550105809119896,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,504,,NONE,50.0,2.4964310108874206,0.06807101207560873,0.4372186868104557,-0.4087238801547065,0.5187210900172875,0.37961454336699635,0.05397698146499974,0.36003845777110777,-0.4087238801547064,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,756,,NONE,0.0,2.367679024966158,0.08991632963600393,0.5349730927599768,-0.43713227859300785,0.5699924015283513,0.5096588981587492,0.08197717645975477,0.4916833432656738,-0.4371322785930074,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,756,,NONE,10.0,2.367679024966158,0.08733624691439967,0.5229589421590576,-0.43992037610791834,0.558276806212034,0.49729552532807386,0.07916764190360026,0.4788065934776563,-0.4399203761079198,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,756,,NONE,25.0,2.367679024966158,0.08347607665553758,0.5049237496156805,-0.4440791762770896,0.5406929442605117,0.47873404749143944,0.07496509506564575,0.4594731970349334,-0.4440791762770906,False,False,False,18.784403669724767,18.78440366972477,0.0,
SMALL,H,756,,NONE,50.0,2.367679024966158,0.07706891282461292,0.4748333424431924,-0.45094868695648505,0.5113638141972807,0.447760204767714,0.06799208323555983,0.42720947987115837,-0.4509486869564847,False,False,False,18.784403669724767,18.78440366972477,0.0,
U56,CAP,1,0.05,CONVICTION,0.0,2.6117805755395684,0.19417123821870685,1.1983918249517413,-0.24131159475626796,1.3626666083887056,1.0845616591320795,0.20218629076033312,1.154481853114952,-0.24131159475626796,False,False,False,13.628182490731376,17.489252814738997,0.9447287615148413,DD
U56,CAP,1,0.05,CONVICTION,10.0,2.6117805755395684,0.19105975566768296,1.1819836811607243,-0.24150707297217688,1.3439466699111504,1.0697653100200435,0.19904800862864813,1.1393650199387702,-0.24150707297217688,False,False,False,13.628182490731376,17.489252814738997,0.9447287615148413,DD
U56,CAP,1,0.05,CONVICTION,25.0,2.6117805755395684,0.18640743621964995,1.157359706377978,-0.2418002147853875,1.3158495443886853,1.0475620375646428,0.19435564714451092,1.1166796880137184,-0.24180021478538716,False,False,False,13.628182490731376,17.489252814738997,0.9447287615148413,DD
U56,CAP,1,0.05,CONVICTION,50.0,2.6117805755395684,0.1786931496637243,1.116290067925762,-0.24228858316416158,1.268977586018039,1.0105344795528566,0.18657504134167424,1.0788452230449443,-0.24228858316416158,False,False,False,13.628182490731376,17.489252814738997,0.9447287615148413,DD
U56,CAP,1,0.1,CONVICTION,0.0,5.100914828346791,0.17167784037646916,1.2192103813987,-0.22391506879586665,1.2949192419831446,1.178537835098567,0.1897853433269716,1.2365160309456376,-0.22391506879586698,False,False,False,17.001627151236626,18.36335721596725,0.8648925281473899,DD
U56,CAP,1,0.1,CONVICTION,10.0,5.100914828346791,0.16572175449896998,1.1822960242806149,-0.2242358214768534,1.2525377058063598,1.1453112147806042,0.18373119362161483,1.2025135552499808,-0.22423582147685317,False,False,False,17.001627151236626,18.36335721596725,0.8648925281473899,DD
U56,CAP,1,0.1,CONVICTION,25.0,5.100914828346791,0.15684325400424526,1.126867766906258,-0.22471676417339104,1.1888866334268786,1.0954266139052689,0.17470657031295733,1.1514586276909746,-0.22471676417339081,False,False,False,17.001627151236626,18.36335721596725,0.8648925281473899,DD
U56,CAP,1,0.1,CONVICTION,50.0,5.100914828346791,0.14219288972131672,1.034355550338426,-0.2255178386387322,1.0826211037904827,1.0121806110499896,0.1598152401398163,1.0662457059570833,-0.2255178386387322,False,False,False,17.001627151236626,18.36335721596725,0.8648925281473899,DD
U56,CAP,1,0.15,CONVICTION,0.0,7.162496705910944,0.15370648691016142,1.1761371758291135,-0.2059204166027958,1.2130585946792882,1.158209702700337,0.17224986858607227,1.2244802644012,-0.2059204166027956,False,False,False,17.797318654639092,18.382804503582395,0.759467758444217,DD
U56,CAP,1,0.15,CONVICTION,10.0,7.162496705910944,0.14547880572326854,1.1205840689293256,-0.20637276729070442,1.1510510539563665,1.1073167216078306,0.163924787310318,1.1727807289285495,-0.20637276729070464,False,False,False,17.797318654639092,18.382804503582395,0.759467758444217,DD
U56,CAP,1,0.15,CONVICTION,25.0,7.162496705910944,0.13324498735305124,1.037135464591204,-0.2070509336525327,1.0578851649361736,1.0308800556014894,0.1515456937474262,1.0951181952534004,-0.2070509336525329,False,False,False,17.797318654639092,18.382804503582395,0.759467758444217,DD
U56,CAP,1,0.15,CONVICTION,50.0,7.162496705910944,0.11313923134389503,0.8978065670436275,-0.2081802522501669,0.9022938389889971,0.9032791737051887,0.13120000068415183,0.96543442237657,-0.20818025225016645,False,False,False,17.797318654639092,18.382804503582395,0.759467758444217,H1DD
U56,CAP,1,0.2,CONVICTION,0.0,8.582058080991157,0.14780884614189094,1.1634305098763253,-0.2009358688754267,1.1710750528559746,1.1674316151790065,0.16777060574362146,1.2307944957924413,-0.20093586887542614,False,True,True,17.99816033583381,18.420675537359262,0.4687819856704197,-
U56,CAP,1,0.2,CONVICTION,10.0,8.582058080991157,0.13800733533224663,1.0950592122596212,-0.20149951521063114,1.0953549860327705,1.104493958524559,0.1578967826112152,1.1671918289185979,-0.20149951521063103,False,True,True,17.99816033583381,18.420675537359262,0.4687819856704197,-
U56,CAP,1,0.2,CONVICTION,25.0,8.582058080991157,0.12345854846561033,0.9923247312625243,-0.2023444405445659,0.9815513475185887,1.0099392397481528,0.14323913637320707,1.071618434838031,-0.20234444054456613,False,False,False,17.99816033583381,18.420675537359262,0.4687819856704197,DD
U56,CAP,1,0.2,CONVICTION,50.0,8.582058080991157,0.09961428474367029,0.8207629068076934,-0.20375119911634687,0.7914685886335617,0.8520576947279517,0.11921246683616804,0.9119871453397147,-0.20375119911634687,False,False,False,17.99816033583381,18.420675537359262,0.4687819856704197,H1DDCAGR
U56,CAP,1,0.25,CONVICTION,0.0,9.477167426795937,0.1453928599537202,1.165679528687624,-0.19253694667120902,1.161135650195415,1.1784191626051281,0.16509024564283692,1.2391984634546258,-0.19253694667120902,False,True,True,18.031178980114564,18.273285568065507,0.2507676560900716,-
U56,CAP,1,0.25,CONVICTION,10.0,9.477167426795937,0.13459618131247653,1.0887454744596727,-0.1932276013905153,1.076867664586519,1.107012526069127,0.15422083330060543,1.167250190910118,-0.19322760139051487,False,True,True,18.031178980114564,18.273285568065507,0.2507676560900716,-
U56,CAP,1,0.25,CONVICTION,25.0,9.477167426795937,0.11858757114949348,0.9731180247302035,-0.19426278366466743,0.9501677926275575,0.9997219717087583,0.13810244721212084,1.0591227729794972,-0.19426278366466743,False,False,True,18.031178980114564,18.273285568065507,0.2507676560900716,H1
U56,CAP,1,0.25,CONVICTION,50.0,9.477167426795937,0.09239620002393067,0.7800069910520784,-0.1959859560226489,0.7384794013061868,0.8205849582910633,0.11172641842823205,0.8785315158464163,-0.1959859560226488,False,False,False,18.031178980114564,18.273285568065507,0.2507676560900716,H1H2CAGR
U56,CAP,1,inf,CONVICTION,0.0,10.79698214739829,0.14173609061115733,1.1669040586020762,-0.18094596065082247,1.181945856209244,1.1618144680869036,0.15802031157481,1.2262214435371706,-0.1809459606508227,False,True,True,18.11873080859775,18.11873080859775,0.0,-
U56,CAP,1,inf,CONVICTION,10.0,10.79698214739829,0.12948192688251026,1.0768408609349354,-0.18179360762413244,1.0862112411694957,1.075965003531037,0.14555730760600039,1.1404720195825675,-0.18179360762413233,False,True,True,18.11873080859775,18.11873080859775,0.0,-
U56,CAP,1,inf,CONVICTION,25.0,10.79698214739829,0.11134043736335886,0.9414017513915017,-0.18306419146086483,0.9422070836712356,0.9468844732677378,0.12710712401253965,1.011511715887947,-0.18306419146086494,False,False,True,18.11873080859775,18.11873080859775,0.0,H1
U56,CAP,1,inf,CONVICTION,50.0,10.79698214739829,0.08173317440180172,0.7151641625709783,-0.18517946761325998,0.7016050916476712,0.7313013565552275,0.09699732746078848,0.7960493988158326,-0.18517946761325987,False,False,False,18.11873080859775,18.11873080859775,0.0,H1H2CAGR
U56,CAP,1,0.05,PRORATA,0.0,2.6117805755395684,0.15318008132358485,1.1543592678799863,-0.23386216360735035,1.2109453641578518,1.129485395806877,0.17528647529009733,1.2025535428195633,-0.23386216360735035,False,False,False,24.567792869386167,47.9007164790174,0.9447287615148413,DD
U56,CAP,1,0.05,PRORATA,10.0,2.6117805755395684,0.15017423041157119,1.134443363115989,-0.23405935609327555,1.1877862880306462,1.1117300392658411,0.17221719947442904,1.1842690604817805,-0.23405935609327544,False,False,False,24.567792869386167,47.9007164790174,0.9447287615148413,DD
U56,CAP,1,0.05,PRORATA,25.0,2.6117805755395684,0.14567985806393247,1.1045550573434189,-0.23435506872372935,1.1530273156002664,1.0850857134236418,0.16762802212394745,1.1568293417011717,-0.2343550687237288,False,False,False,24.567792869386167,47.9007164790174,0.9447287615148413,DD
U56,CAP,1,0.05,PRORATA,50.0,2.6117805755395684,0.13822748789099948,1.0547056868751608,-0.23484772023084577,1.0950461417066826,1.040650515206524,0.16001852586427412,1.1110641399258931,-0.23484772023084566,False,False,False,24.567792869386167,47.9007164790174,0.9447287615148413,DD
U56,CAP,1,0.1,PRORATA,0.0,5.143967740291003,0.14888148328136097,1.1498467758460333,-0.21890585230493775,1.1677087804028823,1.1500981905624375,0.17126434142575708,1.214854858109948,-0.21890585230493798,False,False,False,21.224121063243867,35.70829068577277,0.8935516888433982,DD
U56,CAP,1,0.1,PRORATA,10.0,5.143967740291003,0.14299082690751552,1.1096777808340357,-0.2193070838418404,1.1221325821063695,1.1136963746754196,0.1652402183302446,1.1775414515972198,-0.21930708384184083,False,False,False,21.224121063243867,35.70829068577277,0.8935516888433982,DD
U56,CAP,1,0.1,PRORATA,25.0,5.143967740291003,0.1342103399194048,1.0493671217807616,-0.2199086221036557,1.0536927598833097,1.0590471692903218,0.1562609691819563,1.1215177120234863,-0.21990862210365525,False,False,False,21.224121063243867,35.70829068577277,0.8935516888433982,DD
U56,CAP,1,0.1,PRORATA,50.0,5.143967740291003,0.11972297504135221,0.9487218463029076,-0.2209103621802767,0.9394616637234298,0.9678596408537126,0.1414461330151915,1.0280216969993299,-0.2209103621802767,False,False,False,21.224121063243867,35.70829068577277,0.8935516888433982,H1DD
U56,CAP,1,0.15,PRORATA,0.0,7.258880366598071,0.14569596959978637,1.1492078120539104,-0.20336660466041645,1.1450551605435384,1.1640756180770466,0.16763006371900357,1.2247639008317672,-0.20336660466041623,False,False,False,19.7764482074016,26.806550665301945,0.7758444216990789,DD
U56,CAP,1,0.15,PRORATA,10.0,7.258880366598071,0.13741515301135965,1.0913342754738018,-0.20383662322798612,1.0803595619241173,1.1111525826185957,0.15922271311403757,1.1708748878241346,-0.203836623227986,False,False,False,19.7764482074016,26.806550665301945,0.7758444216990789,DD
U56,CAP,1,0.15,PRORATA,25.0,7.258880366598071,0.12510380261896725,1.0044044689493292,-0.2045412621385022,0.9831633927732607,1.0316691337671533,0.14672282101403278,1.089926612847526,-0.2045412621385021,False,False,False,19.7764482074016,26.806550665301945,0.7758444216990789,DD
U56,CAP,1,0.15,PRORATA,50.0,7.258880366598071,0.10487450450884261,0.8592804957039665,-0.20571462365432303,0.820871856056803,0.898991940983441,0.12618261890648808,0.9547694485444612,-0.20571462365432314,False,False,False,19.7764482074016,26.806550665301945,0.7758444216990789,H1DDCAGR
U56,CAP,1,0.2,PRORATA,0.0,8.680220324609445,0.14387877900786394,1.1496819327948726,-0.1985621484113712,1.1465987252783252,1.162429316206397,0.16443190751055736,1.2231073153148388,-0.19856214841137132,False,True,True,19.001875652188215,22.02047082906858,0.48311156601842375,-
U56,CAP,1,0.2,PRORATA,10.0,8.680220324609445,0.13399920135187848,1.0795800473378818,-0.19912798573907753,1.0686867350513918,1.0981185361443928,0.1544867884845198,1.1580110297798476,-0.19912798573907764,False,True,True,19.001875652188215,22.02047082906858,0.48311156601842375,-
U56,CAP,1,0.2,PRORATA,25.0,8.680220324609445,0.11933631469731676,0.9742475143942171,-0.19997619502313402,0.9515890711618199,1.001504305632,0.13972487435655534,1.0601972127099144,-0.19997619502313435,False,False,True,19.001875652188215,22.02047082906858,0.48311156601842375,H1
U56,CAP,1,0.2,PRORATA,50.0,8.680220324609445,0.09530971166168656,0.798359688655031,-0.2013884200796613,0.7560154273619272,0.8401972597694175,0.11553140748679835,0.8968391641351512,-0.20138842007966107,False,False,False,19.001875652188215,22.02047082906858,0.48311156601842375,H1CAGR
U56,CAP,1,0.25,PRORATA,0.0,9.541522237832712,0.14355684436255012,1.1561644919928504,-0.19442289859330675,1.1537696373971036,1.1676480656057027,0.16332302006719712,1.228259616953227,-0.19442289859330675,False,True,True,18.56976422666329,20.042988741044013,0.25281473899692936,-
U56,CAP,1,0.25,PRORATA,10.0,9.541522237832712,0.1327045025696345,1.078439254718286,-0.19511376854040385,1.0679683620738136,1.0959747777279243,0.1524236701280115,1.1559633304902723,-0.19511376854040385,False,True,True,18.56976422666329,20.042988741044013,0.25281473899692936,-
U56,CAP,1,0.25,PRORATA,25.0,9.541522237832712,0.11661464034677271,0.9616240802222004,-0.19614927150021932,0.9389678286263271,0.9882826066309429,0.13626169133718102,1.0473120308345012,-0.19614927150021932,False,False,True,18.56976422666329,20.042988741044013,0.25281473899692936,H1
U56,CAP,1,0.25,PRORATA,50.0,9.541522237832712,0.09029368804154148,0.7665364162984323,-0.19787297259141212,0.7234560553321275,0.8084734472541582,0.10981642731124697,0.8658448085423982,-0.19787297259141257,False,False,False,18.56976422666329,20.042988741044013,0.25281473899692936,H1H2CAGR
U56,CAP,1,inf,PRORATA,0.0,10.79698214739829,0.14173609061115733,1.1669040586020762,-0.18094596065082247,1.181945856209244,1.1618144680869036,0.15802031157481,1.2262214435371706,-0.1809459606508227,False,True,True,18.11873080859775,18.11873080859775,0.0,-
U56,CAP,1,inf,PRORATA,10.0,10.79698214739829,0.12948192688251026,1.0768408609349354,-0.18179360762413244,1.0862112411694957,1.075965003531037,0.14555730760600039,1.1404720195825675,-0.18179360762413233,False,True,True,18.11873080859775,18.11873080859775,0.0,-
U56,CAP,1,inf,PRORATA,25.0,10.79698214739829,0.11134043736335886,0.9414017513915017,-0.18306419146086483,0.9422070836712356,0.9468844732677378,0.12710712401253965,1.011511715887947,-0.18306419146086494,False,False,True,18.11873080859775,18.11873080859775,0.0,H1
U56,CAP,1,inf,PRORATA,50.0,10.79698214739829,0.08173317440180172,0.7151641625709783,-0.18517946761325998,0.7016050916476712,0.7313013565552275,0.09699732746078848,0.7960493988158326,-0.18517946761325987,False,False,False,18.11873080859775,18.11873080859775,0.0,H1H2CAGR
U56,CAP,126,0.05,CONVICTION,0.0,2.3180350836996024,0.167074912750397,1.1845089554359396,-0.2141754518819602,1.2591918211532032,1.139070347316044,0.1822994392998356,1.198551745740605,-0.21417545188196008,False,False,False,18.712987766046446,19.479017400204707,0.7389969293756398,DD
U56,CAP,126,0.05,CONVICTION,10.0,2.3180350836996024,0.16437497285468639,1.167822806448319,-0.21429525381397685,1.2403222949397434,1.1239195608506272,0.17956496268592348,1.1830504902462682,-0.2142952538139774,False,False,False,18.712987766046446,19.479017400204707,0.7389969293756398,DD
U56,CAP,126,0.05,CONVICTION,25.0,2.3180350836996024,0.16033653071059906,1.1427816270588345,-0.21447493207416168,1.2120031239720446,1.101183219643994,0.17547485913023841,1.15978753000552,-0.21447493207416157,False,False,False,18.712987766046446,19.479017400204707,0.7389969293756398,DD
U56,CAP,126,0.05,CONVICTION,50.0,2.3180350836996024,0.15363626135797448,1.1010163683563765,-0.21477433014782998,1.1647676200914852,1.0632636500269272,0.16868886914913928,1.1209879326701242,-0.2147743301478301,False,False,False,18.712987766046446,19.479017400204707,0.7389969293756398,DD
U56,CAP,126,0.1,CONVICTION,0.0,2.8155630470509108,0.16289494123670667,1.1734032282916462,-0.21538609774359296,1.245498228745674,1.1275045154386407,0.17769552309337278,1.1935966741538655,-0.21538609774359319,False,False,False,18.729803810988216,18.92732855680655,0.28147389969293757,DD
U56,CAP,126,0.1,CONVICTION,10.0,2.8155630470509108,0.1596277288457828,1.1528285289281541,-0.21554869223374573,1.223095786491147,1.1081828691983622,0.17433751967065692,1.1740749274700806,-0.2155486922337454,False,False,False,18.729803810988216,18.92732855680655,0.28147389969293757,DD
U56,CAP,126,0.1,CONVICTION,25.0,2.8155630470509108,0.15474362099468486,1.1219420948081886,-0.2157925435868805,1.1894626989605601,1.079179145361226,0.169317952559495,1.1447692665574838,-0.21579254358688027,False,False,False,18.729803810988216,18.92732855680655,0.28147389969293757,DD
U56,CAP,126,0.1,CONVICTION,50.0,2.8155630470509108,0.14664780667803345,1.0704050868701245,-0.21619885483727264,1.1333363282809594,1.030787250963956,0.16099830045863572,1.0958695963027334,-0.21619885483727264,False,False,False,18.729803810988216,18.92732855680655,0.28147389969293757,DD
U56,CAP,126,0.15,CONVICTION,0.0,2.9378924253520697,0.16014983696829654,1.1613541570110024,-0.21106654345987041,1.2308336171566152,1.1157569165106003,0.17405855762347833,1.181740779183141,-0.2110665434598702,False,False,False,18.707705930967716,18.817809621289662,0.14534288638689866,DD
U56,CAP,126,0.15,CONVICTION,10.0,2.9378924253520697,0.15674922205681918,1.139792657855285,-0.21127225419075746,1.2076563329976195,1.0952961702162674,0.17054841267335497,1.1611086186217479,-0.21127225419075746,False,False,False,18.707705930967716,18.817809621289662,0.14534288638689866,DD
U56,CAP,126,0.15,CONVICTION,25.0,2.9378924253520697,0.15166632716241724,1.1074164252271101,-0.21158076417809613,1.1728517004533217,1.0645741304123022,0.1653021877854426,1.130127365223993,-0.21158076417809657,False,False,False,18.707705930967716,18.817809621289662,0.14534288638689866,DD
U56,CAP,126,0.15,CONVICTION,50.0,2.9378924253520697,0.1432426906384352,1.053373244472465,-0.21209479788688856,1.1147508883881563,1.013294707813818,0.15660889151462554,1.078410626630351,-0.21209479788688856,False,False,False,18.707705930967716,18.817809621289662,0.14534288638689866,DD
U56,CAP,126,0.2,CONVICTION,0.0,2.9860796705026327,0.16109633755788821,1.1697777135679324,-0.207257376534298,1.2294240756852077,1.1318711407870696,0.17610755783556442,1.197315456370207,-0.207257376534298,False,False,False,18.716860097556573,18.75639713408393,0.07267144319344933,DD
U56,CAP,126,0.2,CONVICTION,10.0,2.9860796705026327,0.15763744951995617,1.14782404936653,-0.20750629822053956,1.2059980857249752,1.1109096023029232,0.17252052041312482,1.176197276385731,-0.20750629822053956,False,False,False,18.716860097556573,18.75639713408393,0.07267144319344933,DD
U56,CAP,126,0.2,CONVICTION,25.0,2.9860796705026327,0.1524676528801634,1.1148518981282822,-0.2078796088666589,1.1708105385372296,1.0794300384269027,0.16715966026135476,1.144480239087937,-0.20787960886665902,False,False,False,18.716860097556573,18.75639713408393,0.07267144319344933,DD
U56,CAP,126,0.2,CONVICTION,50.0,2.9860796705026327,0.14390052723750513,1.0597968844692058,-0.20850160161522557,1.1120474026277976,1.0268727856399,0.15827717002482555,1.0915208610222753,-0.2085016016152258,False,False,False,18.716860097556573,18.75639713408393,0.07267144319344933,DD
U56,CAP,126,0.25,CONVICTION,0.0,3.0138165862112007,0.1605750398399517,1.1680753310951117,-0.20249713637716893,1.2296309320576624,1.1282272243925213,0.17510721682956754,1.1940092901041395,-0.20249713637716882,False,False,False,18.702835528587595,18.726714431934493,0.0368474923234391,DD
U56,CAP,126,0.25,CONVICTION,10.0,3.0138165862112007,0.1570853599926636,1.1458688640567882,-0.20278984167155223,1.2061155477260967,1.1068918362618647,0.17147711133381138,1.1725340245831588,-0.20278984167155256,False,False,False,18.702835528587595,18.726714431934493,0.0368474923234391,DD
U56,CAP,126,0.25,CONVICTION,25.0,3.0138165862112007,0.1518696302483733,1.1125132121480787,-0.2032288117687686,1.1707866102173197,1.0748490349632194,0.1660520492808697,1.1402783927580797,-0.20322881176876828,False,False,False,18.702835528587595,18.726714431934493,0.0368474923234391,DD
U56,CAP,126,0.25,CONVICTION,50.0,3.0138165862112007,0.14322662518253138,1.0568091082391593,-0.2039601943794025,1.111769889609421,1.0213480018244259,0.1570636171473212,1.0864149762796433,-0.20396019437940216,False,False,False,18.702835528587595,18.726714431934493,0.0368474923234391,DD
U56,CAP,126,inf,CONVICTION,0.0,3.0370013509583487,0.16135674507545095,1.1749573188923605,-0.19077301350831255,1.2291211469334902,1.1408678426246393,0.17669799422836485,1.2063383322922183,-0.19077301350831266,False,True,True,18.693961105424766,18.69396110542477,0.0,-
U56,CAP,126,inf,CONVICTION,10.0,3.0370013509583487,0.15783596456438342,1.1524370603959206,-0.1912993324097736,1.205398212986242,1.1191537901423831,0.17303326737377445,1.1844878745613627,-0.1912993324097736,False,True,True,18.693961105424766,18.69396110542477,0.0,-
U56,CAP,126,inf,CONVICTION,25.0,3.0370013509583487,0.1525737275179846,1.1186076923967048,-0.1921329949476881,1.1697445845368555,1.0865464002478848,0.16755647561822773,1.1516721380368293,-0.1921329949476881,False,True,True,18.693961105424766,18.69396110542477,0.0,-
U56,CAP,126,inf,CONVICTION,50.0,3.0370013509583487,0.14385359375290796,1.0621089997658615,-0.19383730906852004,1.1101551466960027,1.0321157804834784,0.1584823657691512,1.0968846938904273,-0.19383730906851993,False,True,True,18.693961105424766,18.69396110542477,0.0,-
U56,CAP,126,0.05,PRORATA,0.0,2.3212789376979486,0.15940199182274806,1.1543935661700389,-0.21006765970993357,1.2413474160356488,1.0968235593276499,0.17324128220412405,1.1704737330244752,-0.2100676597099339,False,False,False,20.332190962038677,24.02047082906858,0.7492323439099283,DD
U56,CAP,126,0.05,PRORATA,10.0,2.3212789376979486,0.15671582694816166,1.1373816432104282,-0.21018781483825166,1.222301284278428,1.0812622308838982,0.17050988678851398,1.1544917105469994,-0.21018781483825166,False,False,False,20.332190962038677,24.02047082906858,0.7492323439099283,DD
U56,CAP,126,0.05,PRORATA,25.0,2.3212789376979486,0.1526980057432492,1.1118520793676625,-0.2103680228643675,1.193717321935079,1.0579104509888788,0.16642446938632105,1.1305077561493158,-0.2103680228643675,False,False,False,20.332190962038677,24.02047082906858,0.7492323439099283,DD
U56,CAP,126,0.05,PRORATA,50.0,2.3212789376979486,0.1460319939520931,1.0692736988599096,-0.21066830380520096,1.1460409007792363,1.018966262430301,0.15964645986481885,1.090507057821847,-0.21066830380520107,False,False,False,20.332190962038677,24.02047082906858,0.7492323439099283,DD
U56,CAP,126,0.1,PRORATA,0.0,2.8209186258989036,0.16003970804357248,1.159021310189043,-0.20775868203133097,1.2174990476414895,1.1234478147643305,0.176070681463107,1.1892646418415231,-0.2077586820313314,False,False,False,19.14599868317245,19.932446264073693,0.2865916069600819,DD
U56,CAP,126,0.1,PRORATA,10.0,2.8209186258989036,0.15677433441551347,1.1383346967583945,-0.2079220034513054,1.1950647526965301,1.1039582152810101,0.17270513042024893,1.1695791270675662,-0.20792200345130551,False,False,False,19.14599868317245,19.932446264073693,0.2865916069600819,DD
U56,CAP,126,0.1,PRORATA,25.0,2.8209186258989036,0.1518930076001983,1.1072803469454289,-0.20816694512010392,1.1613849306981734,1.074701912982906,0.16767434549676818,1.140027175870306,-0.20816694512010392,False,False,False,19.14599868317245,19.932446264073693,0.2865916069600819,DD
U56,CAP,126,0.1,PRORATA,50.0,2.8209186258989036,0.14380188872987887,1.055463441412384,-0.20857507335242587,1.1051834808163938,1.0258874280858807,0.15933627133517891,1.0907154253504505,-0.20857507335242598,False,False,False,19.14599868317245,19.932446264073693,0.2865916069600819,DD
