panel,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
k20~q0.750~s129,0.16502371060009535,0.8213907116684088,-0.3708606451932486,0.9021673521938914,0.7867682077560108,1.044997966721643,0.15062635763431698,0.7215087570291829,-0.37086064519324846
k20~q0.750~s130,0.12318140461977278,0.6480836477003035,-0.4395417379126958,1.103959053041874,0.36873902583789936,0.9226572029115296,0.10279567322326377,0.5323862425810202,-0.4395417379126969
k20~q0.750~s131,0.1122953104472253,0.6305799233274939,-0.4255193329264546,0.8141998321992814,0.5318892204895151,0.900113420838973,0.09367912957467417,0.5162959522365129,-0.42551933292645516
k20~q0.750~s132,0.15143530773944125,0.7568373444010823,-0.4221977650300388,0.9282838551723253,0.655654010436469,0.8297254184940308,0.15465623318706823,0.7284731304811317,-0.42219776503003903
k20~q0.750~s133,0.13744410462305967,0.7035336932465224,-0.3988686646670927,1.0495875455908512,0.4658078202712619,1.0182910045442708,0.10422289136549923,0.5458230514543818,-0.39886866466709103
k20~q0.750~s134,0.18373141766919732,0.8174247949070694,-0.45713050893195195,0.9635579949946013,0.711852565701062,0.9945919456655948,0.16235368311243192,0.7220315881159776,-0.4571305089319525
k20~q0.750~s135,0.13444234846286607,0.6527500086189059,-0.45101705702847994,0.36860830377009696,0.8826691551177299,0.44936185228357733,0.17172198775992542,0.7645839395732563,-0.45101705702848105
k20~q0.750~s136,0.13017920525302884,0.6635629376240196,-0.43032080956686747,0.6531749288428134,0.6829406220316816,0.5692690275122742,0.15142130074444782,0.7157161315465056,-0.43032080956686714
k20~q0.750~s137,0.17078583933544933,0.7969520962361412,-0.44589378291602333,1.0657148442150417,0.6379432515463868,0.9254020230203418,0.16857807671039926,0.7445228260178416,-0.44589378291602366
k20~q0.750~s138,0.2281735964020304,0.9909023748069393,-0.4007815483175332,1.2450265781714167,0.784387499253302,1.2025657584548544,0.1996572823635947,0.8717541670983485,-0.4007815483175332
k20~q0.750~s139,0.1566938864463714,0.8476837346358321,-0.38103561338708747,0.9369730535327685,0.7829508386890852,0.8940618322092445,0.15449215002108785,0.821618625892394,-0.38103561338708747
k20~q0.750~s140,0.15356274215428045,0.728038199339069,-0.5404540801275537,0.8535767308568096,0.6359203409437766,0.7158443776947454,0.1608927060046308,0.7361188841534466,-0.5404540801275539
k20~q0.750~s141,0.19257480317953157,0.8375909495831957,-0.40398079929963593,0.919588227575331,0.7874421494017889,0.9442159201277434,0.18606143282740084,0.7851253856279936,-0.40398079929963404
k20~q0.750~s142,0.11211508290429095,0.6016398396047282,-0.4895749228593802,0.7540610065258029,0.5080265271435388,0.8867145702805264,0.08530793739806963,0.468538631364082,-0.48957492285938
k20~q0.750~s143,0.07998597136627361,0.4690188935592482,-0.4041951621598344,0.4929364340546876,0.46472857403801315,0.5097500394701805,0.08051988473798821,0.4530649722717262,-0.4041951621598344
k20~q0.750~s144,0.15082229314466566,0.7423724671591105,-0.5558712139982729,0.8666108605990027,0.6679400487826571,0.8674426524004863,0.14360981223990454,0.6834472320149518,-0.555871213998272
k20~q0.750~s145,0.12267752361074935,0.6340612394833167,-0.37059210573105583,0.7987016553727487,0.5140663774293703,0.7024582818861812,0.1188971843068245,0.599634551191359,-0.37059210573105605
k20~q0.750~s146,0.1442018595437753,0.6928809925310592,-0.43180530142421014,0.7239611498368935,0.6797303993768057,0.7690742106976162,0.14053117675371407,0.655617079504484,-0.43180530142421125
k20~q0.750~s147,0.13188276910746866,0.7204975282856284,-0.4230922621548726,0.8126595753937359,0.6670792373112586,0.7293987331491273,0.1390505400204325,0.7197396572575808,-0.42309226215487317
k20~q0.750~s148,0.14912751257361023,0.7699038127974166,-0.38995127901386073,0.85159470454015,0.7183296063773442,0.7738246547305021,0.15692177397823337,0.7710325467259025,-0.3899512790138605
k20~q0.750~s149,0.11868014257948456,0.6311378345963521,-0.4267755967085961,0.5496236944804385,0.7035456923073261,0.4699419609701426,0.1473888797257097,0.7175932600285652,-0.426775596708596
k20~q0.750~s150,0.16430668415818084,0.7830649424787327,-0.4003737714351372,1.0134947861806451,0.630038449743234,0.9775684577737658,0.14762483167627893,0.6889210251225015,-0.40037377143513697
k20~q0.750~s151,0.18269586474082433,0.8857445768055494,-0.41675290503887097,0.8597712332102443,0.9153843381180192,0.91682940910183,0.18434932779773683,0.8696066809293701,-0.4167529050388715
k20~q0.750~s152,0.14888587963159905,0.7511601611013782,-0.4165521458372732,0.9390558327009683,0.6306853618425141,0.9769773905394507,0.12963183899487518,0.6429163776068246,-0.41655214583727307
k20~q0.750~s153,0.1626369575487232,0.7848550896441834,-0.3277415884372544,0.9449931986772006,0.6676900180701969,0.8868677557429522,0.1552572157543488,0.7321162746113893,-0.32774158843725487
k20~q0.750~s154,0.16011231496081102,0.80216522861836,-0.37687567270261224,1.0364520382527371,0.6537361090148257,1.0847061868901917,0.13473608074804133,0.6664768869065477,-0.376875672702612
k20~q0.750~s155,0.16828659738531115,0.7822131958582009,-0.41870370708995774,1.0882080818237714,0.554925785998882,0.9757089112337007,0.14669541748011095,0.680660524159134,-0.4187037070899575
k20~q0.750~s156,0.12288364155015752,0.5972185735123038,-0.4628934020835902,0.6804031991385988,0.5502682990937001,0.5192398918686292,0.1426150820301677,0.6405740259040811,-0.46289340208359064
k20~q0.750~s157,0.14512831843190233,0.7358093816822318,-0.4291566514224504,0.8620919063581265,0.647749035035947,0.9785933573766473,0.11616200836865853,0.6024313613388798,-0.4291566514224515
k20~q0.750~s158,0.18765676524747366,0.7628063841426406,-0.5327993513600316,1.1028241248080881,0.5070016954545253,1.114624323504328,0.12934878122636628,0.5685972501063781,-0.5327993513600322
k20~q0.750~s159,0.1481211349213567,0.7348394249143704,-0.40313409674764233,0.853336130028167,0.6657603940899689,0.9710027981318798,0.12475690837597697,0.6172313166570311,-0.4031340967476429
k40~q0.250~s100,0.153470271508916,0.898462103620549,-0.32751817962791474,0.9269488637274516,0.8891442535466966,0.9074740412575396,0.15947094930865768,0.895831062371174,-0.3275181796279145
k40~q0.250~s101,0.16313234160983403,0.9314390973356551,-0.37919049639945956,1.1268617942049428,0.8175036759094287,0.9994962479238831,0.16926478283586954,0.9054297548477097,-0.3791904963994598
k40~q0.250~s102,0.1407862125699626,0.8140836723658635,-0.39381277164048223,0.8759283432898461,0.7905122569622585,0.8143021554466604,0.15228307089227022,0.820597809764003,-0.3938127716404821
k40~q0.250~s103,0.16384353157527065,0.9298237905889827,-0.3535146636802511,1.0097759918185585,0.8774225334568893,0.913822739127868,0.17268031755037305,0.9406018467434032,-0.3535146636802513
k40~q0.250~s104,0.18579311389738518,1.0147915937037648,-0.35416553117340865,1.1201303602677428,0.9571329610915693,1.0354766915420437,0.1964613488902882,1.00996100890374,-0.35416553117340865
k40~q0.250~s105,0.13548197803875084,0.8553502724890618,-0.2912597551355314,1.0425015621124227,0.7374597578678338,1.0033567859977293,0.13017729034803804,0.7852774751012609,-0.2912597551355316
k40~q0.250~s106,0.13958641063992916,0.8468753604333015,-0.36487467896527737,0.840366276699462,0.8698341428494766,0.8136889297624175,0.15353470155272175,0.8692960040086428,-0.36487467896527737
k40~q0.250~s107,0.12034549429466534,0.7875583653091357,-0.38408184003331447,0.8729284287983043,0.7531308206836063,0.8971199434248889,0.12162313898961075,0.7439904734435298,-0.3840818400333149
k40~q0.250~s108,0.16692175449631574,1.0172064931102958,-0.36014913246574276,1.1114736011355355,0.9650353234847181,1.0377386197340686,0.17580476896073782,1.0116392894210513,-0.360149132465743
k40~q0.250~s109,0.14381408901556836,0.8093413446117428,-0.3849157714799316,0.922149575017142,0.7448165537526437,0.7829739356380314,0.15721753063146138,0.8278763276218887,-0.3849157714799315
k40~q0.250~s110,0.17181200434271293,0.988923070035716,-0.3439240686357399,1.1040652860401097,0.9188370918768638,0.972713661099032,0.1842496691425044,1.0017633637434769,-0.34392406863574
k40~q0.250~s111,0.18840620003443176,0.9982303038127708,-0.34377706517482975,1.2088337409065262,0.8691518534239816,1.167037991067114,0.18379634725772243,0.9226672836730678,-0.34377706517482953
k40~q0.250~s112,0.18235074801160245,1.0456330314249347,-0.3285339556291592,1.2879001150731946,0.8563570873447208,1.191066947131705,0.16998463731770874,0.963332333184189,-0.3285339556291593
k40~q0.250~s113,0.18065804347624903,1.0127480942823086,-0.3537630358567454,1.021156202263704,1.0202009618853483,0.9114600715677202,0.2020088276957177,1.0705474578706557,-0.3537630358567452
k40~q0.250~s114,0.1587549009226834,0.8679064685644531,-0.41923706785439174,0.8921924443467089,0.8612210872595364,0.8786043651987907,0.16499632900132344,0.8645883696177903,-0.41923706785439163
k40~q0.250~s115,0.16366720005302016,0.9624135019548802,-0.34614109923846514,1.0693728259062836,0.8916201523008113,1.0028135352215368,0.16681976831897494,0.9429831992572735,-0.34614109923846514
k40~q0.250~s116,0.17971257419757913,1.0430277148410652,-0.3736995025279758,1.1596940149439865,0.9786661447457162,1.0281915162241944,0.1946752076544458,1.056967920654847,-0.3736995025279757
k40~q0.250~s117,0.18401075730161698,1.0043051004452335,-0.33266244231092357,1.2191008257878837,0.867531751691285,1.1358675927769342,0.18168820970981225,0.9433078560078513,-0.33266244231092357
k40~q0.250~s118,0.15101829484264928,0.925513895265707,-0.33828542519352867,1.0806745444406851,0.8229457505679653,1.0126617586616875,0.1498856735729941,0.8823369162415273,-0.3382854251935289
k40~q0.250~s119,0.15613464873993443,0.9433604877343036,-0.372744890716178,0.9918763151272504,0.9202061364652664,0.9323350654656422,0.1655095521290837,0.9523203617036077,-0.37274489071617767
k40~q0.250~s120,0.16618011920799525,0.965235221976021,-0.35156852637657643,1.0810692372548072,0.9096663508637661,1.0754568082098899,0.1693382885937731,0.920515870361288,-0.35156852637657665
k40~q0.250~s121,0.18797796044730974,1.0632280286023628,-0.35110867430124415,1.2280938761460776,0.9626682711919429,1.1291998624623651,0.19332772552063138,1.0348440357141317,-0.35110867430124404
k40~q0.250~s122,0.14006070443030638,0.86653411130323,-0.36800350112750846,0.9831621375190375,0.7995608491819234,0.8087886657099462,0.15593775994988235,0.9011678919829962,-0.36800350112750857
k40~q0.250~s123,0.16732379627102234,1.0294611652094647,-0.31610919579293983,1.2189018973137047,0.9051241185306733,1.2718879665541383,0.15147789998615524,0.9052506075684741,-0.31610919579293983
k40~q0.250~s124,0.17489079024729737,1.074876281153264,-0.31319247351378665,1.1478331481082218,1.0286435148662434,1.0737316478263152,0.18194574571939248,1.0773728337767718,-0.31319247351378676
k40~q0.250~s125,0.16329481636155996,0.9310012637771524,-0.3800909299086048,1.0243713652392157,0.8964431675578148,0.9141329455241408,0.18205820562338482,0.9500197876705462,-0.3800909299086047
k40~q0.250~s126,0.16706990818597456,0.9784189485397969,-0.3427087462070513,1.100718356914211,0.8994810980503635,0.980853996114467,0.1768685315478551,0.9812623608005175,-0.34270874620705105
k40~q0.250~s127,0.1542486668210259,0.9671201846950789,-0.3394577008007347,1.0066044027190093,0.9540323745679065,0.8688548089086311,0.17422911393734064,1.022995803149401,-0.33945770080073445
k40~q0.250~s128,0.16337831169256267,0.9876200620819455,-0.3000066290221598,1.2056502339163466,0.817974852804339,1.1084105895882288,0.15398350750411471,0.9190250210993511,-0.30000662902216
k40~q0.250~s129,0.1609183890939201,0.9284005829007703,-0.368415912959137,1.0439961904015536,0.8567055064034166,0.9530623860791114,0.16731756974320877,0.9189913761002246,-0.36841591295913756
k40~q0.250~s130,0.16273117587147734,0.9680934831899914,-0.3574771147948622,1.2141681688562698,0.8010456199734435,1.0967331018773758,0.15865997314888602,0.9050754394626457,-0.3574771147948621
k40~q0.250~s131,0.16060104227394256,0.9627020060129721,-0.35674305617867963,0.9485471515246289,0.9848104129417974,0.8475186993447656,0.17978460566272747,1.0287341032529027,-0.35674305617867963
k40~q0.250~s132,0.17315627272055334,1.0124647373988358,-0.33218641932056103,1.0839763095268844,0.9850178556781535,0.972420652772162,0.1921849119490726,1.0403503553527031,-0.33218641932056103
k40~q0.250~s133,0.1639306443180777,1.0424103144715902,-0.31192785062160977,1.0592052500762468,1.0572693886560327,1.0296248033148179,0.17988253145596733,1.0577841639770247,-0.3119278506216103
k40~q0.250~s134,0.17140060084652609,0.980124792476463,-0.33864736993730993,1.1786976284412318,0.8523154267451868,0.9855031018220882,0.1831070123918206,0.9831782544099922,-0.3386473699373098
k40~q0.250~s135,0.14919694152223384,0.8876193684661615,-0.3664725272146043,0.9794036878876589,0.8385093702946006,0.8669220229122386,0.16263907175354886,0.9039859918574216,-0.36647252721460444
k40~q0.250~s136,0.1542711249694222,0.9675499793762369,-0.3176141298193822,1.0654733040227617,0.9114129283228155,1.1318263554628087,0.1474195551809212,0.8869469510715466,-0.317614129819382
k40~q0.250~s137,0.15347745120533518,0.914795452546457,-0.350494243935074,0.8745188012778086,0.9603349119155885,0.7514905249495288,0.18098087478752367,1.0047301229534789,-0.3504942439350739
k40~q0.250~s138,0.21028569602828262,1.121138625612953,-0.36112415069041637,1.428200190310728,0.9061844420820264,1.3622453613208036,0.19284909738221523,0.9982324157832576,-0.3611241506904166
k40~q0.250~s139,0.1655497859845867,0.9242095494444933,-0.36984419428224724,1.0862920897268764,0.836541282851812,1.0097160503358715,0.1707506255440565,0.891196619502529,-0.3698441942822478
k40~q0.250~s140,0.19035904139669624,1.056918329591033,-0.36306238268207114,1.02370959848047,1.0981576530424833,0.9610446245798868,0.2131099823689231,1.1118914691620325,-0.36306238268207114
k40~q0.250~s141,0.179347255077982,1.075295701880319,-0.36611077016671545,1.3141809664251891,0.9146062143376645,1.1948565468164472,0.17666191812217513,1.0159440409151366,-0.36611077016671534
k40~q0.250~s142,0.1771343994734802,1.0544305458888084,-0.3457552647405444,1.0885819595445485,1.05368895283746,1.149013005575597,0.180537756983137,1.01342455049937,-0.34575526474054397
k40~q0.250~s143,0.17875774539552913,1.0342833374615619,-0.37542221587440894,1.2144571764625656,0.9324042429467158,1.0854850950822263,0.18888287156556194,1.0179035949209398,-0.3754222158744088
k40~q0.250~s144,0.15995568434017127,0.9911522969508653,-0.3439213337878394,1.0751093282084712,0.9675953555928931,1.0124794603863962,0.17527029897015423,0.99379113335515,-0.3439213337878393
k40~q0.250~s145,0.15577348068636,0.9606669742939075,-0.309174581698075,1.2155636745437879,0.8131036761427052,1.1519622889335623,0.15232832590266554,0.8801382386269236,-0.3091745816980752
k40~q0.250~s146,0.13971628701289607,0.8315113124658597,-0.38243492592511097,1.0548881380373374,0.6914957894599709,0.9582573889391043,0.13709637858697876,0.7745796230047549,-0.38243492592511097
k40~q0.250~s147,0.17684327786589238,0.9499701671363241,-0.3653198323204684,1.070563944138721,0.8866523722121031,0.970947637315373,0.18871477324598063,0.946775082889277,-0.3653198323204684
k40~q0.250~s148,0.15605631595919456,0.9243212755240767,-0.390456326078085,1.0613778722671297,0.8540317328630297,1.0092625566709406,0.16046913856154577,0.8905159328560087,-0.390456326078085
k40~q0.250~s149,0.18268866358617175,1.0792028913531317,-0.31167223982350234,1.19327670343592,1.0149846149120045,1.1866426914153856,0.18389253285136586,1.0300047105831207,-0.3116722398235028
k40~q0.250~s150,0.17118091447577988,1.0364297961796853,-0.32091561419878234,1.1181553572341463,0.999431971257436,1.045349693033186,0.18391052487491089,1.0392650340470693,-0.32091561419878234
k40~q0.250~s151,0.1503133420547691,0.9815726063211531,-0.3288810206893015,1.1429270912263787,0.8773991240209764,1.0757239890933654,0.15173896989341595,0.9388479037592978,-0.32888102068930125
k40~q0.250~s152,0.1654873583049925,1.0311417683668036,-0.32132941887461786,1.146902124802169,0.9674973019632122,1.080244433441651,0.1723563679914777,1.0120062513214545,-0.32132941887461774
k40~q0.250~s153,0.19613594140233204,1.1238895722237823,-0.308085801142134,1.3244594048365046,0.9926548404527356,1.3754733681450682,0.18211880505215117,1.0015713896778158,-0.3080858011421337
k40~q0.250~s154,0.15042112613108838,0.9297559546324724,-0.3454892104764803,1.1078301478185666,0.8382718946241229,1.0025943838001,0.15872267090816194,0.9063408806902578,-0.3454892104764806
k40~q0.250~s155,0.1553580912717587,0.909815141037974,-0.3802744457772823,1.020881816563584,0.8457124116958145,0.9838447805735847,0.1564470517872465,0.8750016493837363,-0.3802744457772822
k40~q0.250~s156,0.18546892073129095,1.02329123984929,-0.3176717165256381,1.1013929501078825,0.9790199102383209,0.9701376089818731,0.20285277479398034,1.055487599638469,-0.3176717165256382
k40~q0.250~s157,0.15124376443061416,0.9532171599116589,-0.3327444378348138,1.048548902809057,0.9004382091180078,1.0619419198269506,0.15002157245680037,0.9015581299372359,-0.3327444378348138
k40~q0.250~s158,0.12956663257827894,0.7893836088025595,-0.3284638031307724,0.7490528739262906,0.8324922862397278,0.6530887225852189,0.15158470345597186,0.86498611258481,-0.3284638031307723
k40~q0.250~s159,0.16814302207524978,1.027526863673116,-0.32319424445933576,1.0843730287564743,1.0117292448123227,0.9969561906947559,0.18624292053621017,1.0514168292466115,-0.32319424445933587
k40~q0.500~s100,0.19937445285632127,1.0994330666466667,-0.35410292919816344,1.25157322597709,1.0173963631898044,1.184602836784844,0.20498860376071715,1.0637713569979947,-0.35410292919816366
k40~q0.500~s101,0.16156497638826828,0.8675488595482945,-0.34760043309394495,0.7950215974675041,0.9384708206445863,0.8222014446437379,0.1778158534238059,0.8955451895586442,-0.34760043309394506
k40~q0.500~s102,0.16056125167667812,0.8834144432989144,-0.36424674709824045,1.029851439757589,0.7816737831769281,1.0296556356829798,0.1497816495292612,0.8061222112413885,-0.3642467470982407
k40~q0.500~s103,0.1699973732888227,0.9039667892392134,-0.41799109568167847,1.0169933932551243,0.8359605369764745,0.9943128234907757,0.16803666290893648,0.8596008242928409,-0.4179910956816786
k40~q0.500~s104,0.12412615758747503,0.7518553550033267,-0.3707558388781944,0.9034422418783392,0.6557274288456718,0.912426648229539,0.11454648689789537,0.6727290770720707,-0.3707558388781943
k40~q0.500~s105,0.1556185616782253,0.8497352002451806,-0.3749520830432952,1.0968182865758331,0.6625851638583008,1.082776629645532,0.13024202542267793,0.7181784381828481,-0.37495208304329486
k40~q0.500~s106,0.15565196810766535,0.8718270298425322,-0.37896540756246677,0.9856807597964382,0.80661732061351,0.8389411160935133,0.17144401152422684,0.8944894519818756,-0.378965407562467
k40~q0.500~s107,0.1256104382567882,0.715987406612215,-0.3659024879568332,0.7073055763098239,0.7477952695469405,0.7197459840511561,0.1384932618460608,0.7241557170874284,-0.36590248795683356
k40~q0.500~s108,0.1463081107198032,0.8524693893729811,-0.36861691987611667,1.0053174796186115,0.766762923079691,0.9220756646653077,0.1506338068260551,0.8248286303921086,-0.3686169198761168
k40~q0.500~s109,0.1586246127403117,0.8884734006839637,-0.3640263439459489,0.9747732827780308,0.8484446830303901,0.9089321577110427,0.16964262421216003,0.8857909197420467,-0.3640263439459489
k40~q0.500~s110,0.1777255281945176,0.9285328820761698,-0.4421249917438339,0.8935129977750452,0.9752266344704664,0.9228264907308947,0.19252806900719377,0.9382002498131927,-0.44212499174383424
k40~q0.500~s111,0.1774157542393222,0.9582210843357811,-0.3741055865834554,0.9099613853549733,1.0063598071530566,0.8708811157971392,0.19409126800549314,1.0090195542615221,-0.3741055865834557
k40~q0.500~s112,0.205960414617683,1.0440148672460539,-0.3665747526435179,1.258706151510195,0.9291194596769125,1.1616057228890724,0.21267201567969662,1.0004353724975097,-0.36657475264351824
k40~q0.500~s113,0.1817358761407224,0.9533977646890731,-0.3398829815990754,1.1433350768351958,0.818229850813901,1.034777922485251,0.17902735093420663,0.9109851762932645,-0.33988298159907493
k40~q0.500~s114,0.15034470187878712,0.8242752840888043,-0.386069304217014,0.8543283901610688,0.8305256313810222,0.8385951358086348,0.16361585937602063,0.827103657136112,-0.38606930421701413
k40~q0.500~s115,0.16712992372323043,0.9577881314218986,-0.3658693020289795,0.980266569836571,0.9744292930407051,0.9466488230976571,0.18527666695139167,0.9739069213310164,-0.3658693020289795
k40~q0.500~s116,0.16952947491634673,0.9269100258979367,-0.37948998093368647,0.9698566166921385,0.910987917539244,1.0417960264929362,0.16522819212823903,0.8699165344479075,-0.37948998093368635
k40~q0.500~s117,0.12680707119958412,0.7309546670639196,-0.34235478618900705,0.7953191706073403,0.6938975768333635,0.8491517976096088,0.11952402789496297,0.6707985268542463,-0.34235478618900717
k40~q0.500~s118,0.16035366820039876,0.8401813773327876,-0.36559540592871753,0.9193684325530368,0.7956007753569125,0.8179012349783438,0.17416566169562797,0.8564606426819404,-0.3655954059287173
k40~q0.500~s119,0.18118016439884466,1.0418410049385107,-0.3524367566829575,1.3963779303029098,0.8292923477259604,1.2980980423712127,0.17364049046091723,0.9349559378900943,-0.3524367566829578
k40~q0.500~s120,0.19565676911197283,0.9995384926457439,-0.4204160249890374,1.275681238065557,0.8571462019243352,1.380154851837661,0.1743096515832232,0.8433086852984357,-0.42041602498903785
k40~q0.500~s121,0.1349870795264414,0.7724106596841066,-0.41599704631131806,0.6437108904904336,0.882533288629754,0.5850985791549954,0.16513565719358048,0.8743379842138942,-0.4159970463113182
k40~q0.500~s122,0.18699044330228798,0.9376339770887782,-0.3750558637997802,1.010956381201592,0.8968336538107516,1.0239114270935636,0.18487579229551332,0.8944570823637933,-0.3750558637997804
k40~q0.500~s123,0.16092551556181767,0.8366822702830052,-0.43803469360856084,0.9268109471654447,0.8039973427546153,0.9288322968122763,0.16616757196284082,0.8038888089250226,-0.4380346936085614
k40~q0.500~s124,0.13154870393951845,0.7339828071884253,-0.37356908457535454,0.8119966497408183,0.6876592284763862,0.8231474511130741,0.12766988522812794,0.6895817996004039,-0.37356908457535454
k40~q0.500~s125,0.15769067963783856,0.9204168234225237,-0.3398211600109,1.1139812265762017,0.7948223558376315,1.0847467086511964,0.150421963305855,0.8414967248629454,-0.3398211600108998
k40~q0.500~s126,0.15580094946197232,0.8613985296501823,-0.36513974386180104,1.0046238633068307,0.7819353890790003,0.9485252099960075,0.15878706345088145,0.8258269844221481,-0.3651397438618008
k40~q0.500~s127,0.16189902929038458,0.8389283754936537,-0.3648425633515787,0.9791994163921793,0.7428279038999457,0.8841493360964671,0.16436208311477363,0.8177185022945238,-0.36484256335157894
k40~q0.500~s128,0.14223701023991397,0.7747386809843229,-0.4403825486432654,0.9205915738435638,0.7037039609412805,0.9232111198300728,0.1402572743151116,0.7166008441443537,-0.440382548643266
k40~q0.500~s129,0.14065918642362596,0.7692745271414562,-0.39579137424976696,0.8955862321129544,0.695841917818921,0.8464861514511918,0.14142596264253093,0.7354256014306955,-0.3957913742497665
k40~q0.500~s130,0.16596978376536975,0.9252704248343075,-0.3722942537948465,1.0082075422228822,0.887877856734114,0.9609820884797526,0.1753330165219722,0.9146092729179505,-0.3722942537948464
k40~q0.500~s131,0.16449308482634173,0.8581155381596973,-0.3695646188360653,1.013790987186267,0.7497487559121184,0.844110829320184,0.1740058237260882,0.8680538685174012,-0.3695646188360653
k40~q0.500~s132,0.1635266591590343,0.8627043985520872,-0.36876017051599586,1.039090722836202,0.7463345126912196,0.9591789992699099,0.15974536998269184,0.8143213782342981,-0.36876017051599586
k40~q0.500~s133,0.1902531914905845,1.0533682467308951,-0.33792376780497313,1.1965980290591745,0.9676007794955224,1.1509550976571032,0.19122248381543994,1.007826633176865,-0.337923767804973
k40~q0.500~s134,0.20658273797827031,1.098017696078635,-0.3432716294588689,1.1733243554576793,1.0691345286743734,1.0260930691832542,0.2319187336412607,1.1418241088277845,-0.343271629458869
k40~q0.500~s135,0.1516594920969334,0.8665130741407091,-0.3872025798987144,1.1341217064041422,0.6990814174271662,1.0924774055812991,0.13871206627982802,0.7611913655926115,-0.3872025798987143
k40~q0.500~s136,0.1927563227825646,1.0046801137624002,-0.3677536877057007,1.1740588540089534,0.9016173458377392,1.0895280292830762,0.19740820472219855,0.9692784374879292,-0.36775368770570094
k40~q0.500~s137,0.17215726260864805,0.8829371398182932,-0.4385125008599925,1.096128325645074,0.7584805172852471,1.0139621284347768,0.17033542621163433,0.8264830865120324,-0.4385125008599924
k40~q0.500~s138,0.13095677462560995,0.7462485974459768,-0.3792646597496334,0.8469093220727263,0.687871944670086,0.7277364122302074,0.14133105912936728,0.7596605930027566,-0.37926465974963375
k40~q0.500~s139,0.17411439663660566,0.9839986642525194,-0.36751989869930635,1.2341831737886184,0.8358859147894745,1.187435836790525,0.16613464115617327,0.8916763762889425,-0.3675198986993069
k40~q0.500~s140,0.14520903992417744,0.7765801118697458,-0.3990021201135213,0.816889834270512,0.767636134303944,0.680001527148253,0.16904823155832016,0.8306514175940144,-0.3990021201135213
k40~q0.500~s141,0.16072799353888634,0.8978871988133162,-0.376683830753335,0.9622295205815692,0.8685901715047577,0.9573502932844694,0.16482937877518422,0.8725232147678442,-0.376683830753335
k40~q0.500~s142,0.15842912716204416,0.9609516083100731,-0.3394081349821326,1.167549388671701,0.8371218785832254,1.0090569500555477,0.16676022819696557,0.9448617939836832,-0.3394081349821326
k40~q0.500~s143,0.16464748688713615,0.8759322041204743,-0.39295828634063223,1.1229916679736605,0.7294665295733859,1.0017780389140654,0.16627188327505737,0.8267248451479664,-0.39295828634063223
k40~q0.500~s144,0.15496488803463504,0.8280141650412925,-0.3235879569392446,0.9835078414342416,0.72501829126174,0.9559639507508134,0.14748860900767036,0.7638610149956948,-0.3235879569392447
k40~q0.500~s145,0.13948773611559884,0.7392678258977278,-0.4122387899998817,0.7774050371224204,0.7271462912554355,0.7367778770385633,0.1491437955813797,0.7449541931354997,-0.4122387899998815
k40~q0.500~s146,0.14945918794677637,0.797197120596853,-0.4097234563407598,0.7745265458392685,0.837785724341684,0.7848087982699342,0.16578658586327477,0.8124977962818775,-0.40972345634076013
k40~q0.500~s147,0.15532754807634164,0.8746975040119246,-0.3818758368108711,0.995398672755452,0.8079399898832599,0.9398341992731241,0.1593138104066958,0.8475746213577879,-0.38187583681087167
k40~q0.500~s148,0.20284519629762476,1.064653628449909,-0.4046521070229169,1.0391816081790286,1.1045448553840618,0.9911563235760997,0.226499222667216,1.1083981292143414,-0.40465210702291676
k40~q0.500~s149,0.1577676612756147,0.8659127248486671,-0.3800827449525329,0.789466546722012,0.9407365044287146,0.7671180355164381,0.1815004856987843,0.9216145413913284,-0.380082744952533
k40~q0.500~s150,0.13762729291984344,0.749915180344174,-0.4218272153608763,0.9562097584555572,0.6275908047508639,0.8889735192194884,0.13208208205559302,0.6878028383417153,-0.4218272153608764
k40~q0.500~s151,0.14856324068797533,0.8371635952616717,-0.38724208394028325,0.8128875258945127,0.872697995372928,0.7788726113666518,0.16701648626904886,0.8725286806311043,-0.3872420839402835
k40~q0.500~s152,0.17659834643663674,0.8938183882056175,-0.45271970565657504,0.9876872459807303,0.8600017358171856,0.9460814745909513,0.187804897811231,0.8796416678572643,-0.45271970565657504
k40~q0.500~s153,0.1779480966982363,0.9570499493389242,-0.3808662118974928,1.304465627413151,0.7479068378191955,1.1489817872839505,0.17472164496500664,0.8791616918568179,-0.3808662118974928
k40~q0.500~s154,0.17469096769324577,0.8991954165839745,-0.44005065231538776,0.8263253630711828,0.9741492705361681,0.8035001488067464,0.20095958009225456,0.9536957349810775,-0.44005065231538787
k40~q0.500~s155,0.1606682319621684,0.9356398791239177,-0.35906678764320676,1.0554067638990154,0.8717326729076661,1.063309233080574,0.1587091453551841,0.8773622382572406,-0.3590667876432063
k40~q0.500~s156,0.17163916084313402,0.9267933315499595,-0.35458153227898803,1.0986623783007243,0.8377071040432427,0.9924236753134636,0.18216026811956132,0.9075861010120697,-0.35458153227898803
k40~q0.500~s157,0.17544551977498313,0.893661135300463,-0.39164559815045474,0.9484245031773217,0.8831486812283005,0.8941807675677514,0.1921387836351518,0.9028741936490914,-0.39164559815045463
