panel,rung,family,gross,depth,cadence,level,w,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_dSharpe_F,OOS_dSharpe_W,twin_flip,pass_4a,pass_4b,fail_4b,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
SMALL,10.0,QEXP,1.0,0.5,D,0.07,0,0.6724054144072117,0.04184734929933609,0.32009140610202746,-0.470944185563285,-0.012695280755972982,-0.012695293310391043,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QEXP,1.0,0.5,W,0.07,0,0.6724054144072117,0.04427056344674618,0.3327866664450756,-0.470944185563285,-5.551115123125783e-17,-5.551115123125783e-17,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QEXP,1.0,1.0,D,0.07,0,0.6724054144072117,0.03938111781035314,0.30686637092462293,-0.470944185563285,-0.02592033628232121,-0.025920361287665783,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QEXP,1.0,1.0,W,0.07,0,0.6724054144072117,0.04427056344674618,0.3327866664450756,-0.470944185563285,-5.551115123125783e-17,-5.551115123125783e-17,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,0.75,0.25,D,0.17,1008,0.676208796213348,0.037296272988469825,0.3569846434880798,-0.32648314829892966,0.02414250681129193,0.024141773634440145,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,0.75,0.25,W,0.07,504,0.684816211501302,0.04050869578928684,0.3775428806464362,-0.31467740058386473,0.044703454795054054,0.04470339365274206,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,0.75,0.5,D,0.17,1008,0.6780658522477871,0.0381398278816536,0.377821596304552,-0.2770866558032157,0.04497142469892462,0.044969881603880546,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,0.75,0.5,W,0.07,504,0.6968266689584618,0.044661705321857204,0.42132463310700513,-0.2514773350336461,0.08848014311807573,0.08848001607522638,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,0.75,1.0,D,0.07,2016,0.6703399875551733,0.040285617986445255,0.3981761796139352,-0.26525924478703145,0.06532992682366234,0.06532221740406946,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,0.75,1.0,W,0.07,504,0.7122165932803676,0.052172118925739586,0.4940389699188014,-0.24699572139614245,0.16118380557264333,0.16118353424643922,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,1.0,0.25,D,0.17,1008,0.6783393597547684,0.04651740105693736,0.35724403795248766,-0.4145500925237541,0.024455385892180492,0.02445512525885618,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,1.0,0.25,W,0.07,504,0.6868553409702481,0.05067917058155502,0.3775653436263903,-0.4010302492385458,0.04477752665815882,0.0447775094934037,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,1.0,0.5,D,0.17,1008,0.68024388076918,0.04808651828680688,0.3783983002089233,-0.354612166191018,0.04560648526124833,0.045605762746337375,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,1.0,0.5,W,0.07,504,0.6988282322016489,0.0565878374868396,0.4214231276836554,-0.3243868242279788,0.08863365208526747,0.08863360531602305,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,1.0,1.0,D,0.07,2016,0.6724054144072117,0.051041606862456845,0.3989258379163028,-0.3403215579567276,0.06613567377256496,0.06613220092100969,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,10.0,QROLL,1.0,1.0,W,0.07,504,0.714107552197128,0.06692977340947781,0.49401031977436755,-0.31872251703082577,0.1612160811125996,0.1612159402194976,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953
SMALL,25.0,ABS,0.75,0.25,D,0.3,0,0.5611922741905463,0.012703462618471661,0.1639982035515973,-0.3635761754289326,-0.021394154355115103,-0.021401707493544947,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,0.75,0.25,W,0.4,0,0.5788496106237081,0.01679153984441606,0.19968976333999722,-0.34387302327043645,0.014542547349933127,0.014486936049292853,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,0.75,0.5,D,0.3,0,0.5932641923465384,0.009097285540047295,0.13601716270101313,-0.33239662309290974,-0.04919197544954926,-0.049207083209422936,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,0.75,0.5,W,0.4,0,0.6336081101721314,0.017082522984888993,0.2117300092094153,-0.29063812295707125,0.027008705198806243,0.02689823474478048,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,0.75,1.0,D,0.3,0,0.6181117733864666,0.0008195307838587684,0.06248638873241639,-0.3021703995376135,-0.12235804246154958,-0.1223883157269984,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,0.75,1.0,W,0.4,0,0.6632823049096084,0.016010499612790996,0.21256799034738985,-0.2227052075785152,0.028689748074881616,0.028471159845043587,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,1.0,0.25,D,0.3,0,0.5647719088289163,0.013765384195922659,0.16566618591592108,-0.4571935615519378,-0.021124473926555698,-0.021135008123708332,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,1.0,0.25,W,0.4,0,0.5824739180887581,0.019459183441330685,0.2010672873464507,-0.43450626638354595,0.014616493720990886,0.01453948983005457,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,1.0,0.5,D,0.3,0,0.5968150890532832,0.009373543082517699,0.13779912017068607,-0.41973873721404953,-0.04873744090279397,-0.04875841903252598,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,1.0,0.5,W,0.4,0,0.6372586094331294,0.020425315866260396,0.2129557601655051,-0.3705644882865703,0.027089536511225115,0.026938228357563793,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,1.0,1.0,D,0.3,0,0.6211603602257142,-0.0013636170711301965,0.06411334770217406,-0.3831473113085564,-0.1219212614320857,-0.12196282094070748,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,ABS,1.0,1.0,W,0.4,0,0.6661844022669461,0.019355036224263822,0.21305509161316413,-0.28780585126705327,0.02833269147187606,0.02803755260775101,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,0.75,0.25,D,0.07,0,0.5234912845943396,0.014938936330373354,0.1782509240703406,-0.39453001709149726,-0.007324537495887545,-0.007324037409143419,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,0.75,0.25,W,0.07,0,0.5234912845943396,0.015941117288144735,0.1855762723696589,-0.39453001709149726,0.0,0.0,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,0.75,0.5,D,0.07,0,0.5234912845943396,0.013931105468937943,0.17084110727097596,-0.39453001709149726,-0.014733543175044855,-0.014732542490188183,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,0.75,0.5,W,0.07,0,0.5234912845943396,0.015941117288144735,0.1855762723696589,-0.39453001709149726,0.0,0.0,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,0.75,1.0,D,0.07,0,0.5234912845943396,0.011898168564131506,0.15580089750924728,-0.39453001709149726,-0.029772129745287673,-0.02977012632770315,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,0.75,1.0,W,0.07,0,0.5234912845943396,0.015941117288144735,0.1855762723696589,-0.39453001709149726,0.0,0.0,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,1.0,0.25,D,0.07,0,0.5270239369312147,0.01613952674583974,0.1797125396011838,-0.49416140488659066,-0.007333209059302875,-0.007332508923057424,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,1.0,0.25,W,0.07,0,0.5270239369312147,0.01747333974207388,0.1870468838051171,-0.49416140488659066,2.7755575615628914e-17,2.7755575615628914e-17,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,1.0,0.5,D,0.07,0,0.5270239369312147,0.014795696094974664,0.17229264856164977,-0.49416140488659066,-0.014751964505544446,-0.014750563508778208,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,1.0,0.5,W,0.07,0,0.5270239369312147,0.01747333974207388,0.1870468838051171,-0.49416140488659066,2.7755575615628914e-17,2.7755575615628914e-17,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,1.0,1.0,D,0.07,0,0.5270239369312147,0.012077209974358905,0.15722927002648276,-0.49416140488659066,-0.02981307050707724,-0.029810265613012643,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QEXP,1.0,1.0,W,0.07,0,0.5270239369312147,0.01747333974207388,0.1870468838051171,-0.49416140488659066,2.7755575615628914e-17,2.7755575615628914e-17,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,0.75,0.25,D,0.07,2016,0.5234912845943396,0.017402424321734333,0.19992637606555277,-0.34696760072089916,0.014400149160337355,0.014430920034680383,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,0.75,0.25,W,0.07,504,0.5354880734058538,0.02067282579981322,0.22516672115391212,-0.33572103417494403,0.03967595334627816,0.0396770065080683,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,0.75,0.5,D,0.07,2016,0.5234912845943396,0.018572737307238407,0.21278655764547416,-0.29697217638467577,0.027310333214067034,0.027372015652465637,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,0.75,0.5,W,0.07,504,0.5455901054165816,0.025140860254784236,0.2655318600147076,-0.27266769933266544,0.08012679908757275,0.08012890264735945,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,0.75,1.0,D,0.07,2016,0.5234912845943396,0.020059710855368396,0.22900047442397545,-0.3020022256436643,0.04362413631876147,0.04374710967654302,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,0.75,1.0,W,0.07,504,0.559114546795028,0.03329481497311426,0.33895746126176335,-0.28311183874847556,0.15372294717263063,0.15372713975137428,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,1.0,0.25,D,0.07,2016,0.5270239369312147,0.019923117788267275,0.20161737602815152,-0.43836197083415596,0.014640341408970609,0.014683399076558051,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,1.0,0.25,W,0.07,504,0.5389906080285722,0.024254559062453884,0.22664186363318073,-0.425360124619376,0.039714494029936875,0.039715962272822036,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,1.0,0.5,D,0.07,2016,0.5270239369312147,0.021832833690539788,0.21467726082782382,-0.37858088308835935,0.027769935623588926,0.027855753672554412,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,1.0,0.5,W,0.07,504,0.5490457080273897,0.030547463306339395,0.2670145984221309,-0.3515853383060691,0.080206231906547,0.08020915586761695,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,1.0,1.0,D,0.07,2016,0.5270239369312147,0.02408041718560905,0.23103273254942044,-0.3837224996235298,0.044264416625508646,0.044434954966297124,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
SMALL,25.0,QROLL,1.0,1.0,W,0.07,504,0.5624236186008876,0.04169130305654045,0.34023870376757864,-0.36605816861292506,0.15366692780307506,0.15367272867374973,False,False,False,H1+H2+OOS+DD+CAGR,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.03338339373691501,0.5030415035306521,-0.14413654108171015
