book,panel,family,mode,theta,gross,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.05,0.09465728685389041,0.7865613763518493,-0.1657024653536383,0.16516021950276105,1.100824870735576,-0.3046106316177941
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.1,0.09896133616203406,0.7865519377364755,-0.17330656600186312,0.17304688606207197,1.100554011365201,-0.31727349963769336
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.15,0.10324236897781636,0.78653273110931,-0.180882544908339,0.1809271411279021,1.1002684577293487,-0.32977901753041794
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.2,0.10749963543773045,0.7865028428227729,-0.18843045392689206,0.1887999835292098,1.0999692822300924,-0.3421282251016924
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.25,0.11173239550959324,0.7864617402486748,-0.19595023814941248,0.19666437620844945,1.0996572711166508,-0.3543220442878583
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.3,0.11594020558050655,0.7864107095559298,-0.20344142273688037,0.20451913120953646,1.0993324305054433,-0.3663626347661856
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.35,0.12012270326137475,0.7863511169631479,-0.2109035161179258,0.21236342256060925,1.098996426831505,-0.37825010369935297
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.4,0.12427925100627668,0.7862827608553231,-0.21833693653126696,0.22019609876911916,1.0986492594892507,-0.38998544506806276
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.45,0.1284091878436755,0.7862054009001166,-0.2257412357932359,0.22801592568331897,1.0982904470865849,-0.40157048867661493
U56|MOM|AGG|0.60,U56,MOM,AGG,0.6,1.5,0.1325120451535169,0.7861197166470123,-0.23311592810419313,0.23582191302003608,1.0979210719414578,-0.41300579713010566
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.05,0.0007146547242189438,0.16065195321604592,-0.010389362804207769,0.0034840021955293565,0.6167659492630262,-0.016270510967462792
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.1,0.0014121878374249164,0.1609398402976671,-0.020758300803993657,0.0069508600532466325,0.616710130793713,-0.03235654245988617
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.15,0.0020925037677452796,0.1612245721675488,-0.031105496717367176,0.010400173534632184,0.6166466817441616,-0.04825935809787474
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.2,0.002755502829188572,0.16150591292545324,-0.04142967021978472,0.013831518982829305,0.6165747368705757,-0.063980223737371
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.25,0.0034010889408451206,0.1617839628791798,-0.051729519391182865,0.017244497874812303,0.6164952065432793,-0.07952038357374147
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.3,0.00402915789783953,0.1620584459125587,-0.06200380304349262,0.02063869767589055,0.6164082221202248,-0.09488107653819089
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.35,0.004639614918274804,0.1623295364360105,-0.07225126992049002,0.024013702645796053,0.6163138500512504,-0.11006363096901217
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.4,0.0052323733477110945,0.16259752914342035,-0.08247061464736294,0.027369113926505095,0.6162126446678753,-0.1250691850735115
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.45,0.005807319751733431,0.1628619243496886,-0.092660705199895,0.030704500320987593,0.6161041806955813,-0.13989920837345748
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.5,0.006364336956041106,0.16312235009736964,-0.10282048722839565,0.034019459044315914,0.615989098674915,-0.15455476862942974
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.55,0.0069033000681388845,0.1633784108089017,-0.11294901843557659,0.03731355152400351,0.6158671287519405,-0.16903714549489668
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.6,0.0074241112484234595,0.16363032962814741,-0.1230449388050393,0.04058635467768257,0.6157385503883415,-0.18334742244327562
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.65,0.007926645714910308,0.16387780181403938,-0.13310730246058222,0.043837447871553525,0.6156035610855215,-0.1974868400907599
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.7,0.008410786143579818,0.1641206826678919,-0.1431351425554731,0.047066356373025586,0.6154616185101973,-0.21145696896134125
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.75,0.008876365176192946,0.1643581876115012,-0.15312748631723838,0.050272668212012706,0.615313251297747,-0.22525880022924194
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.8,0.009323245256538826,0.16459013444612886,-0.16308340587459236,0.05345592579344416,0.6151584200780545,-0.2388934585069845
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.85,0.009751319552879556,0.16481674467490576,-0.17300186808234919,0.056615517017609696,0.6149956487810333,-0.25236269897398544
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.9,0.01016048638888467,0.16503826042718794,-0.18288165138785573,0.0597509652980488,0.6148251635854743,-0.2656675946659883
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,0.95,0.010550635860660407,0.16525477416748113,-0.19272147766900216,0.06286179117091995,0.61464707730529,-0.27880954262794533
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.0,0.010921645484315956,0.16546622069702255,-0.20252049821109053,0.06594748460684752,0.6144613634577806,-0.2917898765942297
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.05,0.011273360990549541,0.16567220790381848,-0.21227812838856552,0.06900749388453553,0.6142675253141832,-0.3046106316177942
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.1,0.011605617899878462,0.16587231810656258,-0.221993697633607,0.07204115713843007,0.6140645212112666,-0.31727349963769336
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.15,0.011918310001645782,0.16606676330457107,-0.23166606852771898,0.07504798179717787,0.6138529314253954,-0.32977901753041783
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.2,0.012211188563773678,0.16625440260687802,-0.24129459976879875,0.07802740235501981,0.6136327558902904,-0.3421282251016923
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.25,0.012484030783186606,0.16643452538578957,-0.25087860135954143,0.08097904376798781,0.6134051933446157,-0.3543220442878585
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.3,0.012736768688449418,0.16660782263439303,-0.2604171324505996,0.08390239310390024,0.6131704030929938,-0.3663626347661856
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.35,0.012969443214792431,0.16677573915256502,-0.2699086238097992,0.08679717402007303,0.6129300281112173,-0.37825010369935286
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.4,0.013181845625701794,0.16693757559187986,-0.27935287619633886,0.08966287285158447,0.6126840669154506,-0.3899854450680629
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.45,0.013373795866034488,0.16709294707933145,-0.28874913035631544,0.09249890336391031,0.6124319924776715,-0.4015704886766147
U56|MOM|AGG|0.80,U56,MOM,AGG,0.8,1.5,0.01354521551571053,0.1672422485816822,-0.2980959734426436,0.09530484703385689,0.6121746509923903,-0.4130057971301059
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.05,0.005115123005226874,0.985372603141365,-0.007011388827574905,0.00669523961739138,1.079521253653744,-0.01403095456683734
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.1,0.010231848803946786,0.9855530691395584,-0.014001562620777674,0.013399563606047327,1.0794806201934397,-0.027927967972877
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.15,0.015349875312997918,0.9857297253209711,-0.020970352222012822,0.02011245301377884,1.0794314671463128,-0.04169176231353977
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.2,0.02046889817530273,0.9859025983913883,-0.02791761294947359,0.026833376931113317,1.0793736839422206,-0.05532303329702548
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.25,0.025588602408547656,0.9860714131448594,-0.0348432110904251,0.033561791404620234,1.0793069611870794,-0.06882253716142372
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.3,0.030708674544962067,0.9862362156096307,-0.041747003682617745,0.040297160248042196,1.0792317960116322,-0.08219092759483326
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.35,0.03582879938608463,0.9863969999602777,-0.04862886209127215,0.04703895258954138,1.0791486565939945,-0.09542895208622992
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.4,0.040948646053909465,0.9865535476357712,-0.055488680961937153,0.05378660993419926,1.0790573469650906,-0.10853732449132025
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.45,0.04606789538508416,0.9867059970559616,-0.062326356330263066,0.06053958658485192,1.0789582522507224,-0.12151669488818351
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.5,0.05118618455763957,0.9868537071947888,-0.0691418448091915,0.06729726915497203,1.0788504380465445,-0.1343680114492487
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.55,0.05630316871841545,0.9869966576754792,-0.0759350230214969,0.07405908844851528,1.0787343439044166,-0.1470917886626456
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.6,0.06141849790480891,0.9871347867525564,-0.08270567370617554,0.08082446581180336,1.0786100701850114,-0.15968883084551921
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.65,0.0665317910500498,0.9872677262187454,-0.08945357538602516,0.08759282084521569,1.0784778902573942,-0.1721597020869189
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.7,0.07164270507392012,0.9873955580464246,-0.09617876240492551,0.09436356273314184,1.0783378973336664,-0.18450510788537833
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.75,0.0767508561139103,0.9875179286032851,-0.10288133831954938,0.10113600952213742,1.0781893250514203,-0.19672586881886067
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.8,0.08185578145798522,0.9876340404283596,-0.1095610734389485,0.10790957628312414,1.0780325035773752,-0.20882282101448812
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.85,0.08695716295472344,0.9877445554344377,-0.11621786760892538,0.11468355913484163,1.07786689131307,-0.22079652277324313
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.9,0.09205460963026102,0.987849391273919,-0.1228515979303284,0.12145725036074806,1.0776921316057306,-0.2326475917615387
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,0.95,0.09714761704784936,0.9879474374952468,-0.12946228832051654,0.12822994730212844,1.0775080202268625,-0.2443769973671549
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.0,0.10223585799277579,0.9880393662564602,-0.13605004336455262,0.13500087802266925,1.07731401049443,-0.2559855745737136
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.05,0.10731881772347185,0.9881242752289693,-0.14261458516352665,0.1417694630221804,1.077110894508617,-0.2674739421207959
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.1,0.11239596443299793,0.9882012047621413,-0.14915588565062698,0.1485348911009421,1.0768981150767638,-0.27884328557249716
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.15,0.11746686432229025,0.9882702582154077,-0.15567386313999676,0.15529635389203267,1.0766751520915478,-0.29009416690831114
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.2,0.12253104250278368,0.9883312480302674,-0.16216835029760102,0.16205284493121352,1.0764403960920752,-0.3012282813370173
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.25,0.12758795560182845,0.9883835544411179,-0.16863928509533366,0.1688036846879093,1.0761943092018742,-0.31224610626116334
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.3,0.13263720479655272,0.9884276815235135,-0.17508697729407097,0.17554807054282207,1.075937125599376,-0.32314846270272257
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.35,0.13767825566035574,0.9884631828732112,-0.18151109104717944,0.18228529819557004,1.0756693251149776,-0.33393530697065166
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.4,0.14271069166114914,0.9884905150987031,-0.1879381719185882,0.18901466245638932,1.0753914426609632,-0.3446072663996469
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.45,0.1477339270422422,0.9885088721357496,-0.19442424620751275,0.19573548901205173,1.0751040878222602,-0.3551654675319933
U56|MOM|HYB|0.00,U56,MOM,HYB,0.0,1.5,0.15274749974477575,0.9885184152637032,-0.20089292492443378,0.20244702105053936,1.0748072250292522,-0.3656109125164272
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.05,0.005074421034460652,0.9785061686726894,-0.007011388827575016,0.006594111418934956,1.06385391768641,-0.01403095456683734
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.1,0.010150070482032536,0.9786857860550594,-0.01400156262077834,0.013195992305721216,1.0638158133590854,-0.027927967972876888
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.15,0.015226646746848926,0.9788616010340763,-0.02097035222201238,0.0198051217774049,1.063769294501365,-0.04169176231353977
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.2,0.020303845940580212,0.9790336371560564,-0.027917612949473924,0.026420967170916798,1.0637142499038708,-0.05532303329702537
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.25,0.025381353617908387,0.979201618951995,-0.03484321109042576,0.03304298300410502,1.063650373250859,-0.06882253716142317
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.3,0.030458856974893367,0.9793655949325696,-0.04174700368261819,0.03967063177867658,1.0635781614687194,-0.08219092759483326
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.35,0.035536041508144045,0.9795255601387143,-0.048628862091271596,0.04630338152302271,1.0634980842183681,-0.09542895208623003
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.4,0.04061257695869713,0.9796812927055996,-0.055488680961937153,0.05294067298103666,1.0634099495872322,-0.10853732449132047
U56|MOM|HYB|0.20,U56,MOM,HYB,0.2,0.45,0.04568814499763385,0.979832933208423,-0.06232635633026273,0.059581960089200914,1.0633141469127623,-0.12151669488818373
