panel,book,family,arm,cost,CAGR,Sharpe,MaxDD,H1,H2,Turn,dSharpe,dCAGR,dMaxDD,dTurn,fires
U56,TOP20,stop,stop30,25.0,0.1368603079177131,1.056909523396654,-0.2273063685488409,1.1489808674329363,0.993461136359921,9.19818357468105,-0.009125795944009862,-0.002363520853133849,-0.0039035800669054987,0.14488238253892405,49
U56,TOP20,dd,dd5-recover,0.0,0.09557115067369604,0.9832264901890123,-0.1648372097367392,1.0356810758667088,0.9401076841719469,7.314669252191447,-0.25638262164106085,-0.0697151082164571,0.056400359358917296,-1.7386319399506789,25
U56,TOP20,dd,dd5-recover,10.0,0.09133856586796973,0.9543919303971383,-0.1656188312465846,1.0200535793657048,0.9017667149219242,7.2555819229432945,-0.21587711323899883,-0.06345362466058058,0.056485343084185735,-1.797719269198831,24
U56,TOP20,dd,dd5-recover,25.0,0.08113769141176141,0.8649386508080283,-0.16679041484586654,0.99241414029748,0.7568744704117586,7.057219745385162,-0.20109666853263541,-0.05808613735908552,0.05661237363606886,-1.9960814467569632,21
U56,TOP20,dd,dd5-high,0.0,0.09869379407361834,1.0863606133208121,-0.16483720973673954,1.2365344735851829,0.957783224761511,6.509540799143783,-0.15324849850926103,-0.0665924648165348,0.05640035935891696,-2.543760392998343,14
U56,TOP20,dd,dd5-high,10.0,0.08834601428272548,0.9913860871496594,-0.1656188312465846,1.1188059709636218,0.8834232309553834,6.456859005457865,-0.17888295648647778,-0.06644617624582483,0.056485343084185735,-2.5964421866842606,14
U56,TOP20,dd,dd5-high,25.0,0.07632348795320243,0.8809931827937342,-0.16679041484586665,0.9981171524348049,0.7802562002806249,6.376247049732773,-0.18504213654692958,-0.0629003408176445,0.05661237363606875,-2.677054142409353,14
U56,TOP20,dd,dd8-recover,0.0,0.12442588719861192,1.1241447360072534,-0.16483720973673932,1.2247963973729996,1.0389840984932697,7.81754207497053,-0.11546437582281976,-0.04086037169154122,0.056400359358917185,-1.2357591171715958,12
U56,TOP20,dd,dd8-recover,10.0,0.11353909601206835,1.0414664532453575,-0.1656188312465845,1.1447501400055435,0.9523396317381316,7.752915756494317,-0.12880259039077968,-0.04125309451648196,0.056485343084185846,-1.3003854356478088,12
U56,TOP20,dd,dd8-recover,25.0,0.09811680511733223,0.9259249055781928,-0.16679041484586687,1.0456934395024204,0.8241850486156381,7.5746349027436946,-0.1401104137624709,-0.04110702365351471,0.056612373636068525,-1.478666289398431,11
U56,TOP20,dd,dd8-high,0.0,0.10901256300228979,1.0780635162242864,-0.16483720973673932,1.178704528302049,0.9899947973288926,7.0140861472810165,-0.16154559560578674,-0.05627369588786335,0.056400359358917185,-2.039215044861109,9
U56,TOP20,dd,dd8-high,10.0,0.09868932058913416,0.9963442790066065,-0.16561883124658472,1.0800622821523262,0.9216788871307656,6.937195919266803,-0.17392476462953066,-0.056102869939416156,0.056485343084185624,-2.1161052728753225,9
U56,TOP20,dd,dd8-high,25.0,0.09091547600985694,0.9274599470255377,-0.12757251963683713,0.9459994795846657,0.9128226129959707,6.86922967951856,-0.13857537231512607,-0.04830835276098999,0.09583026884509827,-2.1840715126235652,8
U56,TOP20,dd,dd12-recover,0.0,0.14097543896396303,1.1377667273489827,-0.19686310498493698,1.3518167496702354,0.9521850490263014,8.552844142804249,-0.10184238448109051,-0.024310819926190108,0.02437446411071953,-0.5004570493378768,4
U56,TOP20,dd,dd12-recover,10.0,0.12844815411585064,1.04967416582207,-0.19756106030717457,1.2737277364952349,0.8540374178738045,8.537077435102924,-0.12059487781406708,-0.026344036412699667,0.02454311402359577,-0.5162237570392012,4
U56,TOP20,dd,dd12-recover,25.0,0.10171716545799603,0.8692570696655937,-0.1986072972324805,1.1033835253998143,0.6695651580500201,8.231899022875957,-0.19677824967507007,-0.03750666331285091,0.024795491249454904,-0.8214021692661682,6
U56,TOP20,dd,dd12-high,0.0,0.13671173644528412,1.1574082761663345,-0.14548338354646484,1.3518167496702354,0.9688789798214347,8.27333572928201,-0.0822008356637387,-0.02857452244486902,0.07575418554919167,-0.7799654628601154,3
U56,TOP20,dd,dd12-high,10.0,0.1257972452463778,1.0761528807211547,-0.14678622602183566,1.2737277364952349,0.883985092568016,8.241300066050993,-0.09411616291498248,-0.028994945282172502,0.07531794830893468,-0.8120011260911326,3
U56,TOP20,dd,dd12-high,25.0,0.09944425863449435,0.8984813623639168,-0.15246301694097952,1.0660593101049158,0.7419827385770702,7.852321640728229,-0.1675539569767469,-0.03977957013635258,0.07093977154095588,-1.200979551413897,4
U56,TOP20,bud,ebud0.05,0.0,0.1299956387696073,1.1680876451428142,-0.17821563923250772,1.2632958703197328,1.1128171557746893,5.190372974676857,-0.071521466687259,-0.035290620120545846,0.04302192986314879,-3.862928217465268,0
U56,TOP20,bud,ebud0.05,10.0,0.12414998126478394,1.1209644970611046,-0.17858817387734593,1.2090544948253967,1.0704247057602636,5.190372974676857,-0.04930454657503258,-0.030642209263766373,0.04351600045342441,-3.862928217465268,0
U56,TOP20,bud,ebud0.05,25.0,0.11543695525456199,1.0501825337940538,-0.1791467456673128,1.1275671417187771,1.006754715457514,5.190372974676857,-0.01585278554660996,-0.023786873516284945,0.04425604281462259,-3.862928217465268,0
U56,TOP20,bud,ebud0.10,0.0,0.16071032480213576,1.2414012629218945,-0.20425275559823042,1.3228596293768136,1.1897620049175177,8.295375355844445,0.0017921510918212924,-0.004575934088017375,0.016984813497426088,-0.7579258362976802,0
U56,TOP20,bud,ebud0.10,10.0,0.15112930805925684,1.176016134404077,-0.20486395666104418,1.2487964065692203,1.1306001482361583,8.295375355844445,0.005747090767939778,-0.0036628824692934714,0.017240217669726166,-0.7579258362976802,0
U56,TOP20,bud,ebud0.10,25.0,0.1369026438635561,1.077747860202322,-0.20578011331322288,1.1374565029369257,1.0416999595139438,8.295375355844445,0.011712540861658294,-0.0023211849072908297,0.01762267516871252,-0.7579258362976802,0
U56,TOP20,bud,ebud0.20,0.0,0.16501488819265964,1.2390279913177713,-0.22175568943477852,1.3521743107903241,1.1629560929942304,9.057058052959114,-0.0005811205123018581,-0.0002713706974935004,-0.000518120339122019,0.00375686081698845,0
U56,TOP20,bud,ebud0.20,10.0,0.15451878632354243,1.169575411167115,-0.22258138186687193,1.273764345987409,1.0998666119443885,9.057058052959114,-0.0006936324690220985,-0.00027340420500787666,-0.00047720753610158706,0.00375686081698845,0
U56,TOP20,bud,ebud0.20,25.0,0.1389475132462854,1.0651759676401589,-0.2238187350436136,1.1558329862356636,1.0050664466614554,9.057058052959114,-0.0008593517005048845,-0.0002763155245615323,-0.0004159465616782043,0.00375686081698845,0
U56,TOP20,bud,ebud0.40,0.0,0.16528625889015314,1.2396091118300732,-0.2212375690956565,1.3518167496702354,1.1640820450977771,9.053301192142126,0.0,0.0,0.0,0.0,0
U56,TOP20,bud,ebud0.40,10.0,0.1547921905285503,1.1702690436361372,-0.22210417433077034,1.2737277364952349,1.1009546520661746,9.053301192142126,0.0,0.0,0.0,0.0,0
U56,TOP20,bud,ebud0.40,25.0,0.13922382877084694,1.0660353193406638,-0.2234027884819354,1.156273818628658,1.0060952601287034,9.053301192142126,0.0,0.0,0.0,0.0,0
U56,EWall,control,control,0.0,0.13345998589594044,1.129929034229168,-0.22511398835770802,1.2008398471554997,1.07371334955525,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,control,control,10.0,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.066632393485572,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,control,control,25.0,0.1311132998077993,1.112134460352084,-0.22547613447239245,1.182831185381455,1.0560094545826153,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,gate,g200-dg,0.0,0.0852709752329015,1.2144433494440579,-0.11966686361323953,1.231825235059574,1.2014812840046527,3.136959013315168,0.08451431521488995,-0.048189010663038934,0.10544712474446849,2.307962873615736,0
U56,EWall,gate,g200-dg,10.0,0.08187299221941369,1.1692475633783586,-0.12011678946551008,1.1861925989210094,1.1565728836758973,3.136959013315168,0.04643588416725386,-0.05064774842889719,0.10514207286649346,2.307962873615736,0
U56,EWall,gate,g200-dg,25.0,0.07679539150297843,1.1013476888423657,-0.12079148729746736,1.117635966755558,1.0891053181625683,3.136959013315168,-0.010786771509718296,-0.05431790830482086,0.1046846471749251,2.307962873615736,0
U56,EWall,gate,g200-rw,0.0,0.12381210918910557,1.1618420489301866,-0.18479624235478487,1.2468254149053506,1.1005442205448777,7.618306646555324,0.031913014701018705,-0.009647876706834868,0.04031774600292315,6.789310506855893,0
U56,EWall,gate,g200-rw,10.0,0.11528211463665872,1.0891019919507448,-0.1864741894557631,1.171142478611223,1.029688429555907,7.618306646555324,-0.033709687260359944,-0.01723862601165216,0.038784672876240434,6.789310506855893,0
U56,EWall,gate,g200-rw,25.0,0.10260377122398667,0.9797568468865075,-0.18898693416634715,1.0573030210452554,0.9232221222697583,7.618306646555324,-0.13237761346557642,-0.028509528583812616,0.0364892003060453,6.789310506855893,0
U56,EWall,gate,band3-dg,0.0,0.08837755823172655,1.2287693065990386,-0.12029817682085997,1.2560492502859772,1.2078237828182758,1.7753428583825799,0.0988402723698707,-0.04508242766421389,0.10481581153684805,0.946346718683148,0
U56,EWall,gate,band3-dg,10.0,0.08644750633071019,1.2037308291391255,-0.12054947359101975,1.2308642464341357,1.182843123927143,1.7753428583825799,0.08091914992802085,-0.046073234317600686,0.10470938874098379,0.946346718683148,0
U56,EWall,gate,band3-dg,25.0,0.08355862722433804,1.1661345483302161,-0.1209263608304102,1.1930457534454102,1.1453354631554875,1.7753428583825799,0.05400008797813216,-0.047554672583461244,0.10454977364198226,0.946346718683148,0
U56,EWall,gate,band3-rw,0.0,0.12714308808169794,1.2010463280579418,-0.17597500470971972,1.2575584683839973,1.1631177574398492,4.316360676023048,0.07111729382877385,-0.006316897814242495,0.0491389836479883,3.487364536323616,0
U56,EWall,gate,band3-rw,10.0,0.12228574454187324,1.1591951893125445,-0.17714795761710933,1.2142818804669973,1.1221603337255561,4.316360676023048,0.03638351010143981,-0.010234996106437633,0.04811090471489421,3.487364536323616,0
U56,EWall,gate,band3-rw,25.0,0.11503698439884169,1.0963147033370924,-0.17890574835918005,1.1492211209796335,1.0606481376821821,4.316360676023048,-0.01581975701499161,-0.016076315408957598,0.0465703861132124,3.487364536323616,0
U56,EWall,gate,abs12-dg,0.0,0.08926295831765851,1.1186500233980707,-0.1478988005012959,1.1975580472602032,1.0563477697476378,2.3522194206489844,-0.01127901083109717,-0.04419702757828192,0.07721518785641213,1.5232232809495525,0
U56,EWall,gate,abs12-dg,10.0,0.08670469879154696,1.0889906564511824,-0.14824442801365267,1.1679399546543152,1.0265041777921655,2.3522194206489844,-0.03382102275992227,-0.04581604185676391,0.07701443431835087,1.5232232809495525,0
U56,EWall,gate,abs12-dg,25.0,0.08287824006427957,1.0444558432697522,-0.14876272653445144,1.123463437220454,0.9816959409544559,2.3522194206489844,-0.0676786170823318,-0.048235059743519715,0.07671340793794101,1.5232232809495525,0
U56,EWall,gate,abs12-rw,0.0,0.12399816827226173,1.1180879692231984,-0.19816354460887886,1.2834861258434822,0.9957528473123637,5.317997978686504,-0.011841065005969487,-0.009461817623678703,0.026950443748829156,4.489001838987073,0
U56,EWall,gate,abs12-rw,10.0,0.11803650976031599,1.0695501672083765,-0.19885934065304967,1.2331424960582704,0.9482049381866021,5.317997978686504,-0.05326151200272822,-0.014484230887994887,0.026399521678953874,4.489001838987073,0
U56,EWall,gate,abs12-rw,25.0,0.10915083804102599,0.9966139932722551,-0.20460910418789335,1.1574581029994642,0.8767807323787549,5.317997978686504,-0.11552046707982888,-0.0219624617667733,0.0208670302844991,4.489001838987073,0
U56,EWall,gate,vol60-dg,0.0,0.11728766390840994,1.1459790187830179,-0.16874523464206193,1.1727958764841917,1.1221185329138208,1.3900738276092357,0.016049984553849983,-0.01617232198753049,0.05636875371564609,0.5610776879098038,0
U56,EWall,gate,vol60-dg,10.0,0.11573586747784104,1.1322151852099525,-0.16883949412656585,1.159989603019791,1.1074440342431284,1.3900738276092357,0.009403505998847761,-0.01678487317046984,0.05641936820543769,0.5610776879098038,0
U56,EWall,gate,vol60-dg,25.0,0.11341206829248818,1.1115587005256784,-0.1689808719524134,1.1407752679861078,1.0854165187861602,1.3900738276092357,-0.0005757598264055641,-0.01770123151531111,0.05649526251997905,0.5610776879098038,0
U56,EWall,gate,vol60-rw,0.0,0.12401438476942306,1.1417807997146174,-0.18283015920265266,1.1598484635684418,1.1266069772716816,1.858928007352845,0.011851765485449528,-0.009445601126517378,0.04228382915505535,1.029931867653413,0
U56,EWall,gate,vol60-rw,10.0,0.12192583988684347,1.1243255364539038,-0.18383752478117876,1.144639915727433,1.1070586532264064,1.858928007352845,0.001513857242799066,-0.010594900761467407,0.04142133755082478,1.029931867653413,0
U56,EWall,gate,vol60-rw,25.0,0.11879978356179555,1.0981115119359304,-0.18534808963156768,1.1218176064880678,1.0776883276245541,1.858928007352845,-0.014022948416153591,-0.012313516246003742,0.04012804484082477,1.029931867653413,0
U56,EWall,gate,v1gate-dg,0.0,0.07670446732853975,1.1620968510122103,-0.10840061888087715,1.1256166987149587,1.1972745224139953,3.2955573347445064,0.03216781678304237,-0.05675551856740069,0.11671336947683086,2.4665611950450748,0
U56,EWall,gate,v1gate-dg,10.0,0.07316311005126197,1.1117852328558695,-0.10885889294716267,1.0759057135772798,1.1463717085415244,3.2955573347445064,-0.011026446355235198,-0.059357630597048905,0.11639996938484087,2.4665611950450748,0
U56,EWall,gate,v1gate-dg,25.0,0.06787229821302465,1.036193845331133,-0.10954612355181848,1.0012333074985271,1.0698768922899398,3.2955573347445064,-0.07594061502095095,-0.06324100159477464,0.11593001092057398,2.4665611950450748,0
U56,EWall,gate,v1gate-rw,0.0,0.11297281766071854,1.1306362733422837,-0.15769538449851228,1.154598351445833,1.1122951927613394,8.2113461832268,0.0007072391131157652,-0.020487168235221898,0.06741860385919574,7.382350043527368,0
U56,EWall,gate,v1gate-rw,10.0,0.10387225180061876,1.047494867635826,-0.15874702988527378,1.0727945875793974,1.0277149313488687,8.2113461832268,-0.0753168115752787,-0.02864848884769211,0.06651183244672976,7.382350043527368,0
U56,EWall,gate,v1gate-rw,25.0,0.09035559701602702,0.9224551313893599,-0.1611354563975702,0.9497909329611463,0.9004942471467432,8.2113461832268,-0.1896793289627241,-0.040757702791772266,0.06434067807482224,7.382350043527368,0
U56,EWall,stop,stop10,0.0,0.12155623078641753,1.1226697163728694,-0.214725817917793,1.142866244885779,1.1059570669211174,5.809002882736578,-0.0072593178562985194,-0.011903755109522907,0.010388170439915023,4.980006743037146,3813
U56,EWall,stop,stop10,10.0,0.11505896055151399,1.068296650590246,-0.2174055656111591,1.0919546892447254,1.0483165479010206,5.809002882736578,-0.05451502862085866,-0.017461780096796886,0.00785329672084445,4.980006743037146,3813
U56,EWall,stop,stop10,25.0,0.10538181749089848,0.9866742417818313,-0.22141042223084972,1.0155462244290108,0.9617755116225843,5.809002882736578,-0.1254602185702527,-0.02573148231690081,0.004065712241542729,4.980006743037146,3813
U56,EWall,stop,stop15,0.0,0.1251125694284554,1.1227016242365624,-0.22398341370257524,1.1811198891575303,1.0722118355509211,3.2676845574641105,-0.007227409992605516,-0.008347416467485047,0.0011305746551327767,2.438688417764679,1926
U56,EWall,stop,stop15,10.0,0.12143948175046759,1.092823620180872,-0.2257000566498818,1.1528109324608566,1.0408391546248592,3.2676845574641105,-0.029988059030232606,-0.011081258897843282,-0.00044119431787825736,2.438688417764679,1926
U56,EWall,stop,stop15,25.0,0.11595164653235357,1.0479928878322873,-0.22826895585534435,1.1103440747838569,0.9937586815046333,3.2676845574641105,-0.06414157251979669,-0.015161653275445719,-0.0027928213829518933,2.438688417764679,1926
U56,EWall,stop,stop20,0.0,0.12813171509240662,1.1306829385074524,-0.23125391739825363,1.1874285984805713,1.0830191083749603,2.148417365605701,0.0007539042782844785,-0.005328270803533819,-0.006139929040545611,1.3194212259062692,1091
U56,EWall,stop,stop20,10.0,0.1257085036159158,1.1113188752224337,-0.23252085903487496,1.169575953119353,1.062261298847117,2.148417365605701,-0.01149280398867103,-0.006812237032395085,-0.0072619967028714205,1.3194212259062692,1091
U56,EWall,stop,stop20,25.0,0.12208310961987445,1.082265355481429,-0.23441810278568576,1.1427890390881486,1.0311188057987704,2.148417365605701,-0.029869104870654972,-0.009030190187924836,-0.008941968313293303,1.3194212259062692,1091
U56,EWall,stop,stop25,0.0,0.13042039457040233,1.1318803902807077,-0.23698419348605226,1.2015257940312534,1.0742709671514057,1.6536645201768385,0.0019513560515398432,-0.0030395913255381046,-0.011870205128344247,0.8246683804774066,684
U56,EWall,stop,stop25,10.0,0.12855109033350254,1.1172277851290895,-0.2380533795976344,1.1875831752384038,1.0589580915681496,1.6536645201768385,-0.005583894082015206,-0.003969650314808337,-0.012794517265630856,0.8246683804774066,684
U56,EWall,stop,stop25,25.0,0.1257527420249147,1.0952448497951257,-0.2396549331924812,1.166662851370656,1.035987283283199,1.6536645201768385,-0.016889610556958257,-0.0053605577828845785,-0.014178798720088759,0.8246683804774066,684
U56,EWall,stop,stop30,0.0,0.13091399537908321,1.1321800442729204,-0.2328208710157742,1.1974622503562051,1.078194852250117,1.3365975846173135,0.0022510100437524994,-0.0025459905168572217,-0.007706882658066183,0.5076014449178816,442
U56,EWall,stop,stop30,10.0,0.12940355271959159,1.1204770204756735,-0.23373842275384515,1.186296818466993,1.0659747722942476,1.3365975846173135,-0.00233465873543115,-0.0031171879287192894,-0.008479560421841614,0.5076014449178816,442
U56,EWall,stop,stop30,25.0,0.12714155376380365,1.1029161187577778,-0.2351130712537539,1.1695444784965803,1.0476367824674684,1.3365975846173135,-0.009218341594306123,-0.003971746043995639,-0.00963693678136146,0.5076014449178816,442
U56,EWall,dd,dd5-recover,0.0,0.09342515822178865,1.1368399718389401,-0.1555387832274372,1.1610441277384493,1.1179191296129813,1.2041303621837391,0.006910937609772239,-0.040034827674151785,0.06957520513027082,0.3751342224843073,14
U56,EWall,dd,dd5-recover,10.0,0.09166053646453731,1.121559560704788,-0.15591422570245161,1.157384896241602,1.0928061617365203,1.1979971283827242,-0.0012521185063167906,-0.04086020418377356,0.06934463662955193,0.36900098868329234,14
U56,EWall,dd,dd5-recover,25.0,0.08928524487161926,1.1024892669846635,-0.15647727464389483,1.1088766935975152,1.102415875183797,1.1931890003981975,-0.009645193367420424,-0.041828054936180026,0.06899885982849763,0.36419286069876566,14
U56,EWall,dd,dd5-high,0.0,0.09482717009832564,1.1928315745230347,-0.15553878322743697,1.1813894864084975,1.2070616471908542,0.9311599759206313,0.06290254029386677,-0.038632815797614795,0.06957520513027105,0.1021638362211994,8
U56,EWall,dd,dd5-high,10.0,0.09324127099552415,1.1799255083990858,-0.15591422570245161,1.1695484533556468,1.192659677212514,0.9275955919633123,0.057113829187981136,-0.039279469652786725,0.06934463662955193,0.09859945226388045,8
U56,EWall,dd,dd5-high,25.0,0.09223622368682571,1.176352136301133,-0.15647727464389438,1.1831376602606618,1.1749751590332151,0.9256833204804894,0.06421767594904892,-0.038877076120973575,0.06899885982849807,0.09668718078105754,8
U56,EWall,dd,dd8-recover,0.0,0.09204829493414257,1.039874711988329,-0.15553878322743708,0.9928233306583498,1.085627842677632,1.0700629966947897,-0.09005432224083898,-0.041411690961797865,0.06957520513027093,0.2410668569953578,10
U56,EWall,dd,dd8-recover,10.0,0.09436012237289582,1.0639785790279515,-0.1559142257024525,1.0577966788237654,1.0745443849041179,1.0330658525111918,-0.05883310018315324,-0.03816061827541506,0.06934463662955104,0.2040697128117599,9
U56,EWall,dd,dd8-recover,25.0,0.08827041848732886,0.9918314360485341,-0.1564772746438945,0.9874104652942531,0.9984546081279372,1.0722225104429883,-0.12030302430354989,-0.04284288132047043,0.06899885982849796,0.24322637074355646,10
U56,EWall,dd,dd8-high,0.0,0.08391664474362304,1.0089304901313203,-0.15553878322743686,1.0923511843654234,0.9407856769924613,0.8947613487440839,-0.1209985440978476,-0.0495433411523174,0.06957520513027116,0.065765209044652,7
U56,EWall,dd,dd8-high,10.0,0.08218559284088944,0.9903822912746828,-0.15591422570245206,1.0655047244577673,0.9295638489389401,0.8931688855789496,-0.1324293879364219,-0.05033514780742143,0.06934463662955148,0.06417274587951771,7
U56,EWall,dd,dd8-high,25.0,0.07998925526892608,0.9680180757145992,-0.15647727464389427,1.0502021147001,0.9004170755573364,0.8910568140676068,-0.14411638463748477,-0.0511240445388732,0.06899885982849818,0.06206067436817497,7
U56,EWall,dd,dd12-recover,0.0,0.10712254838208968,1.0573839101663038,-0.18334085735337424,1.1057359738114303,1.0211467296403787,0.8877681068622846,-0.07254512406286406,-0.02633743751385076,0.041773131004333774,0.05877196716285271,4
U56,EWall,dd,dd12-recover,10.0,0.10591044982523146,1.0465389873104418,-0.18373956590990836,1.092654921934115,1.0121916891096832,0.887908365827525,-0.07627269190066288,-0.02661029082307942,0.041519296422095175,0.058912226128093104,4
U56,EWall,dd,dd12-recover,25.0,0.1044313520538549,1.0421237397040395,-0.18433747933042122,1.0914387824957172,1.0048420635337765,0.8792820385253372,-0.07001072064804448,-0.02668194775394439,0.041138655141971237,0.050285898825905284,4
U56,EWall,dd,dd12-high,0.0,0.10092616044240033,1.0383090289178527,-0.18334085735337458,1.1614361479066322,0.9363575460041886,0.8118512270317746,-0.0916200053113152,-0.03253382545354011,0.04177313100433344,-0.017144912667657275,3
U56,EWall,dd,dd12-high,10.0,0.09971237977134928,1.026950434846772,-0.18373956590990848,1.1472039927101925,0.9274905811588874,0.8116571417414774,-0.09586124436433274,-0.032808360876961595,0.041519296422095064,-0.01733899795795446,3
U56,EWall,dd,dd12-high,25.0,0.09787385112804192,1.009922543811406,-0.18433747933042177,1.1350565539297284,0.9060357121006117,0.8104030737478525,-0.10221191654067807,-0.033239448679757366,0.04113865514197068,-0.01859306595157939,3
U56,EWall,bud,ebud0.05,0.0,0.13345998589594044,1.129929034229168,-0.22511398835770802,1.2008398471554997,1.07371334955525,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.05,10.0,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.066632393485572,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.05,25.0,0.1311132998077993,1.112134460352084,-0.22547613447239245,1.182831185381455,1.0560094545826153,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.10,0.0,0.13345998589594044,1.129929034229168,-0.22511398835770802,1.2008398471554997,1.07371334955525,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.10,10.0,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.066632393485572,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.10,25.0,0.1311132998077993,1.112134460352084,-0.22547613447239245,1.182831185381455,1.0560094545826153,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.20,0.0,0.13345998589594044,1.129929034229168,-0.22511398835770802,1.2008398471554997,1.07371334955525,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.20,10.0,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.066632393485572,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.20,25.0,0.1311132998077993,1.112134460352084,-0.22547613447239245,1.182831185381455,1.0560094545826153,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.40,0.0,0.13345998589594044,1.129929034229168,-0.22511398835770802,1.2008398471554997,1.07371334955525,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.40,10.0,0.13252074064831088,1.1228116792111047,-0.22525886233200354,1.193636677127316,1.066632393485572,0.8289961396994319,0.0,0.0,0.0,0.0,0
U56,EWall,bud,ebud0.40,25.0,0.1311132998077993,1.112134460352084,-0.22547613447239245,1.182831185381455,1.0560094545826153,0.8289961396994319,0.0,0.0,0.0,0.0,0
B136,V1u,control,control,0.0,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,control,control,10.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,control,control,25.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,29.426485585691044,0.0,0.0,0.0,0.0,0
B136,V1u,gate,g200-dg,0.0,0.09142771922874449,0.888054760097575,-0.21028317874551905,1.016871262436788,0.7790840986083855,29.199325742432826,-0.019029938354587106,-0.002399694109778361,-0.002495920547573194,-0.22715984325821736,0
B136,V1u,gate,g200-dg,10.0,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,29.199325742432826,-0.017494350750793752,-0.002088835290527058,-0.0029800527362552343,-0.22715984325821736,0
B136,V1u,gate,g200-dg,25.0,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,29.199325742432826,-0.015214130934501469,-0.001651563506576359,-0.0001812853621098176,-0.22715984325821736,0
B136,V1u,gate,g200-rw,0.0,0.096610205400391,0.919677793012503,-0.18353080750936057,1.0362717600503204,0.8220460604364602,29.447337133116225,0.012593094560340856,0.0027827920618681556,0.024256450688585285,0.02085154742518114,0
B136,V1u,gate,g200-rw,10.0,0.06479394099103741,0.642914681436697,-0.2119126361153274,0.7562149489638127,0.5470692818776768,29.447337133116225,0.016326294605385705,0.002679895603757032,0.02273207252647924,0.02085154742518114,0
B136,V1u,gate,g200-rw,25.0,0.018751719350940776,0.22742667408739745,-0.2672108494702853,0.3350472612553231,0.13481485195435006,29.447337133116225,0.021898130456543097,0.0025324639683304007,0.021756068550206842,0.02085154742518114,0
B136,V1u,gate,band3-dg,0.0,0.0918302106015969,0.8904885276639793,-0.21005093502244854,1.0078777423031549,0.7915494461523207,29.28732971463863,-0.016596170788182762,-0.0019972027369259404,-0.0022636768245026806,-0.139155871052413,0
B136,V1u,gate,band3-dg,10.0,0.060322512162544584,0.6110560535012131,-0.23494951685256837,0.724257816635361,0.5147690903149864,29.28732971463863,-0.015532333330098291,-0.0017915332247357973,-0.00030480821076173115,-0.139155871052413,0
B136,V1u,gate,band3-dg,25.0,0.014717633974622446,0.19159418513734755,-0.28691051199578965,0.2976084022228064,0.09996139291297297,29.28732971463863,-0.013934358493506799,-0.0015016214079879298,0.002056406024702473,-0.139155871052413,0
B136,V1u,gate,band3-rw,0.0,0.09246406113412187,0.8886061341387892,-0.20024371273331565,0.9832536003630504,0.810548962907989,29.479961590317405,-0.018478564313372914,-0.0013633522044009805,0.007543545464630208,0.05347600462636137,0
B136,V1u,gate,band3-rw,10.0,0.06073466136729033,0.6100190521795964,-0.2255563252332491,0.6996941933506828,0.535118523088007,29.479961590317405,-0.01656933465171495,-0.0013793840199900487,0.009088383408557554,0.05347600462636137,0
B136,V1u,gate,band3-rw,25.0,0.014819846298433248,0.1917533242822205,-0.27943494401853175,0.273168305899274,0.12217600533341719,29.479961590317405,-0.01377521934863385,-0.0013994090841771278,0.009531974001960375,0.05347600462636137,0
B136,V1u,gate,abs12-dg,0.0,0.09214474139038509,0.8960778022452475,-0.20943180166481767,1.0186728639176175,0.7936204956474386,28.975624468047556,-0.01100689620691464,-0.0016826719481377594,-0.0016445434668718173,-0.4508611176434876,0
