panel,dial,arm,pub,cost,freq,CAGR,Sharpe,MaxDD,Vol,H1,H2,gross,turn_yr,base_H1,base_H2,base_MaxDD,base_Vol,base_Sharpe,spy_MaxDD,spy_CAGR,leg_H1,leg_H2,leg_DD,sharpe_clear,dd_cut,pass4a,pass4b,dd_margin,IS_Sharpe,IS_H1,IS_H2,IS_MaxDD,IS_clear,IS_dd,IS_cut,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_clear,OOS_dd,OOS_cut,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD
U56,cadence,Q,1,0.0,Q,0.08097038230825593,1.0040433369660693,-0.19901603358465825,0.08082112896312507,1.1585486838159997,0.8945907649977839,0.5275530822932655,0.8370339138240506,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.07871787870107905,1.0413109581908153,0.7389446382029512,1.430263566289165,-0.10088579831775635,False,False,False,0.08525647337917563,0.9847442934833259,-0.19901603358465814,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,cadence,Q,1,10.0,Q,0.08006646810301077,0.9937208553944614,-0.19901603358465814,0.08081835222809865,1.1471340325252444,0.8850165900900441,0.5275530822932655,0.8370339138240506,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.07846658181992627,1.0301122638225015,0.7272070655035596,1.4195325193639365,-0.1019023484990621,False,False,False,0.0843340153574561,0.9749672037687711,-0.19901603358465814,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,cadence,Q,1,25.0,Q,0.07871156647412425,0.9781744488823051,-0.19901603358465814,0.08081925604095698,1.1299216407547477,0.8706082120421761,0.5275530822932655,0.8370339138240506,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.07808969441412916,1.013233985775231,0.7095354124031052,1.403346712405595,-0.10342558170627658,False,False,False,0.0829513404151474,0.9602483176609601,-0.19901603358465825,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,ma,50,0,0.0,W,0.06777135334133888,1.0319080837600703,-0.11218576000333247,0.06564566902192685,1.0139983162025477,1.0497528405985246,0.46264823593144344,3.473593304030945,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.008112394880246732,0.8996603384189087,0.8690856475514097,0.9807276323961582,-0.10067204445505118,False,False,False,0.07376279156751142,1.148859039701857,-0.11218576000333114,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,ma,50,0,10.0,W,0.06406936532807395,0.97892526921863,-0.11665289336190765,0.06565026488163958,0.9622875883196027,0.9955067771482612,0.46264823593144344,3.473593304030945,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.003896558402824213,0.8472948038541609,0.8194539541018011,0.9222772002672139,-0.10347811626833847,False,False,False,0.0701000480924634,1.095351540597331,-0.11665289336190676,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,ma,50,0,25.0,W,0.05853964253847255,0.8993275130167755,-0.12331257170964727,0.06566719288881065,0.8846439636106589,0.9139654191354454,0.46264823593144344,3.473593304030945,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.0023862325391182937,0.76868557473408,0.7449623583512854,0.8345003750546494,-0.10854236414051088,False,False,False,0.06462857965150937,1.0149074619590963,-0.12331257170964449,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,ma,75,0,0.0,W,0.06850633172078346,1.0264167601126932,-0.10899575244225979,0.06673830848647183,1.0462070326411306,1.0067711010343745,0.47706260371923803,2.895314106476494,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.011302402441319415,0.9460849343604618,0.8634941422311805,1.0914607909223157,-0.09985877692718448,False,False,False,0.07214659028479997,1.0953639544118028,-0.10899575244225823,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,ma,75,0,10.0,W,0.06541808355347722,0.9830707180278639,-0.11246221107602528,0.0667357933285018,1.0039229829412846,0.9623810642148836,0.47706260371923803,2.895314106476494,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.008087240688706587,0.9035158995892946,0.8229853303451975,1.044616211658285,-0.10179990920722559,False,False,False,0.06904946052584005,1.051362970820036,-0.11246221107602627,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,ma,75,0,25.0,W,0.06080189996788876,0.9179535296561172,-0.1176373267891887,0.06673870858020987,0.9404175848046349,0.8956791558112803,0.47706260371923803,2.895314106476494,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0032890123813402727,0.8395919896640388,0.7621573857274784,0.9742694029309984,-0.10470426398626298,False,False,False,0.06441999261198816,0.9852379105862114,-0.11763732678918848,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,ma,100,0,0.0,W,0.07201746810299281,1.0623830967182486,-0.10578014288442195,0.06762372482919782,1.1500719311551433,0.9782413198348663,0.49455595935577085,2.5386747887375196,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.014518011999157254,1.038933121431935,0.9761882159121756,1.1452076088287813,-0.09988138212838371,False,False,False,0.07298434663314501,1.0817965832849428,-0.10578014288442239,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,ma,100,0,10.0,W,0.06930065409649133,1.0249539220275026,-0.10620541774989878,0.06761633466393892,1.1140317580061618,0.9394474883394328,0.49455595935577085,2.5386747887375196,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.014344034014833085,1.002368679997937,0.9416964185038905,1.1050082490894244,-0.10222670445353454,False,False,False,0.07022358857708744,1.0436561819362695,-0.10620541774989845,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,ma,100,0,25.0,W,0.06523791072287954,0.9687199803254603,-0.10684321140618136,0.06761047212200329,1.05989374411328,0.8811545870331674,0.49455595935577085,2.5386747887375196,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.014083127764347614,0.9474501367909864,0.8898810303902881,1.044651245168141,-0.10573389129491761,False,False,False,0.06609533480774199,0.9863393948046355,-0.10684321140618147,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,ma,150,0,0.0,W,0.08221629776726846,1.1722237422788464,-0.11528946211433455,0.06947533067896847,1.2620709070132172,1.0901248362120644,0.5227205367201262,2.0563758487235377,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,True,False,True,False,False,False,False,0.005008692769244649,1.1424326218538376,1.0116080468598099,1.3254492953666441,-0.08114113120671795,False,False,False,0.0848617433578478,1.1961397165538112,-0.11528946211433477,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,ma,150,0,10.0,W,0.07999420800779555,1.142716242540106,-0.11562806011584725,0.06946978901724248,1.2337883322582714,1.0594409741352,0.5227205367201262,2.0563758487235377,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.00492139164888461,1.1138723591237878,0.9842193044929397,1.2948847789504818,-0.0828572687473188,False,False,False,0.08255231411169595,1.1658713019731564,-0.11562806011584714,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,ma,150,0,25.0,W,0.0766693516828485,1.0983954383419896,-0.11613586453144786,0.069464684429066,1.1913059786251698,1.0133548969385027,0.5227205367201262,2.0563758487235377,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.00479047463908111,1.0709778381309647,0.9430793286643752,1.248990566357432,-0.08542580603659677,False,False,False,0.07909710011525228,1.1204047101652892,-0.11613586453144797,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,ma,200,0,0.0,W,0.0880607057045717,1.2248372305508213,-0.1202981548835792,0.07097612880104466,1.260089538043156,1.1967571546998699,0.5327722981318118,1.7745436785353772,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0,1.129944561053136,0.9431943610782584,1.374270350885737,-0.07741923615472757,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964,False,True,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,ma,200,0,10.0,W,0.08613208348721235,1.199806892667932,-0.12054945176473186,0.07097780641015537,1.2348551724631611,1.1718361428616708,0.5327722981318118,1.7745436785353772,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0,1.1042568982946726,0.9173845042076154,1.3483012640776855,-0.07887447581713702,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153,False,True,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,ma,200,0,25.0,W,0.08324534143182216,1.1622229225040759,-0.12092633917052897,0.07098280737898814,1.1969623080789507,1.1344183839091448,0.5327722981318118,1.7745436785353772,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,True,False,False,False,False,0.0,1.065688399341484,0.8786240507116814,1.3093277033068096,-0.0818492437594277,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875,False,True,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,ma,250,0,0.0,W,0.08852060197108935,1.2118097591175445,-0.12311476271801847,0.07215806330714572,1.2645428384390047,1.171277485024875,0.5380998360866022,1.6298346590955057,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.0028166078344392664,1.1364726670597507,0.8993060650162381,1.4315194502677104,-0.08317504984083557,False,False,False,0.09683656508812621,1.2705045021800223,-0.12311476271801858,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,ma,250,0,10.0,W,0.08674838221125825,1.1891981857527207,-0.12332258625387815,0.07215955396131829,1.241765869204521,1.1487010369243305,0.5380998360866022,1.6298346590955057,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.0027731344891462895,1.113347085853382,0.8762241038841324,1.4080571987232442,-0.084630733095855,False,False,False,0.09500666402356694,1.2482456834200581,-0.12332258625387826,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,ma,250,0,25.0,W,0.0840952719029533,1.155248275965788,-0.12363428134002363,0.07216393255137037,1.2075691198764773,1.1148029442716243,0.5380998360866022,1.6298346590955057,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.0027079421694946593,1.0786314070033252,0.8415722843870023,1.3728418486996956,-0.0880842278590318,False,False,False,0.0922673362860873,1.2148213991167867,-0.12363428134002397,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,ma,300,0,0.0,W,0.08530814067080783,1.1421765704713085,-0.12954327103855134,0.07409306535414868,1.177552303681275,1.1164229390213125,0.5347708387214466,1.5496710632968171,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.009245116154972144,1.0456984144495949,0.760381119434922,1.397936306139099,-0.09732721485088214,False,False,False,0.09485918331862897,1.216775181389313,-0.129543271038551,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,ma,300,0,10.0,W,0.08362771156817206,1.121191700957828,-0.12974285940300778,0.07409766960247603,1.1559286925316068,1.0958877388808352,0.5347708387214466,1.5496710632968171,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.009193407638275919,1.0238240046338878,0.7377430168524971,1.376781653849133,-0.09866432071503761,False,False,False,0.09314810584446831,1.1964352780759744,-0.12974285940300734,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,ma,300,0,25.0,W,0.08111177225414745,1.0896911660344062,-0.1300421990801568,0.07410648827919038,1.1234739356903383,1.065058981264177,0.5347708387214466,1.5496710632968171,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.009115859909627821,0.9909970880980926,0.7037763533648805,1.3450299899693139,-0.10066649194715416,False,False,False,0.09058632428943558,1.1658971058923664,-0.13004219908015713,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,ma,400,0,0.0,W,0.08394759339130098,1.0798532682482724,-0.1369584535883368,0.07744327360202614,1.1486865893358746,1.0289357159569066,0.5442011262123604,1.415186123503478,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.016660298704757603,1.0106441507765742,0.7197213780496851,1.3718069969272655,-0.09873913402891377,False,False,False,0.09292636241063423,1.133574327078945,-0.13695845358833691,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,ma,400,0,10.0,W,0.08241472637017311,1.0615118565802955,-0.13710516218564273,0.07744820321116297,1.130560747528792,1.0102979328322605,0.5442011262123604,1.415186123503478,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.016555710420910863,0.9924897433212585,0.7009309123271695,1.3542059521251977,-0.10004755404641397,False,False,False,0.09128787186550036,1.1150453755036291,-0.13710516218564328,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,ma,400,0,25.0,W,0.08011933342786226,1.0339818993411505,-0.13732519884158068,0.07745726191654523,1.1033505455187287,0.9823261224487351,0.5442011262123604,1.415186123503478,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.016398859671051702,0.9652401574389392,0.6727287883760169,1.3277880914098066,-0.10200683531061272,False,False,False,0.0888345703132416,1.0872341907859293,-0.1373251988415808,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,nns,3,0,0.0,W,0.318125757995124,1.235499213335908,-0.3448374326337723,0.24876128460594496,1.4463066338225452,1.1044834918734001,0.7505925711357078,18.49199870005718,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.2245392777501931,1.4765975112977594,1.0350588969468917,1.8992076902455262,-0.17540576027876653,True,False,True,0.3064300521467358,1.1039443281407322,-0.3448374326337724,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,nns,3,0,10.0,W,0.2940383775558135,1.1617489037579045,-0.34495020802748455,0.24863580400607052,1.3603993959673941,1.038214103102896,0.7505925711357078,18.49199870005718,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.2244007562627527,1.389931614775862,0.9428082049785493,1.817790651556685,-0.1783908662262369,True,False,True,0.28229136356320916,1.0370484002528801,-0.34495020802748444,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,nns,3,0,25.0,W,0.2587023744050836,1.0506509434750333,-0.36548446997497497,0.24852628392955586,1.2308628150811278,0.9384382129845429,0.7505925711357078,18.49199870005718,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.244558130804446,1.259289529936612,0.8039169954882756,1.694942061536974,-0.18285107956026736,False,False,False,0.2468889383709838,0.9363084384319108,-0.36548446997497364,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,nns,5,0,0.0,W,0.2534233359596252,1.2077772610921682,-0.2844276432210886,0.20446449435389658,1.3833010199598876,1.1058933781513727,0.7505268628961532,16.25840144034076,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.1641294883375094,1.3805532510924265,0.9741850857422355,1.7797438842764983,-0.17660205559484965,True,False,True,0.2574389855890298,1.1192991236179213,-0.28442764322108893,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,nns,5,0,10.0,W,0.23323515904834125,1.1284730761149762,-0.2845418675935508,0.2044259366250927,1.2885221541050789,1.036098426765086,0.7505268628961532,16.25840144034076,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.16399241582881896,1.2872278972203057,0.871786423353208,1.6949153804361767,-0.18308160709454435,False,False,False,0.23694712046360422,1.0474180816920071,-0.28454186759355093,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,nns,5,0,25.0,W,0.2035432812652047,1.0091535300984356,-0.2847131789457633,0.2044303044358069,1.145837450497912,0.9311184204068963,0.7505268628961532,16.25840144034076,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.16378683977523434,1.1467429980849158,0.7175942882414192,1.5672950805771937,-0.19271185475694186,False,False,False,0.20681566603152746,0.9392923072296562,-0.2847131789457634,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,nns,10,0,0.0,W,0.17892237487797402,1.1374058129415772,-0.23196957280961616,0.1554106586999394,1.2327995183425184,1.0797694519272576,0.7503779230979514,13.634795293346002,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.11167141792603696,1.1826453122037668,0.7680103464499068,1.6341944023658141,-0.13200466764761976,False,False,False,0.19172515557283232,1.118559985433972,-0.23196957280961594,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,nns,10,0,10.0,W,0.1629738633211537,1.0499618381709892,-0.23275336254084766,0.15536773373517443,1.1334145948700936,1.0003261734847497,0.7503779230979514,13.634795293346002,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.1122039107761158,1.0840845858567159,0.6655468146502931,1.5393909896241669,-0.1368842035699882,False,False,False,0.17541878534068034,1.0376070017941084,-0.23275336254084766,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,nns,10,0,25.0,W,0.13944460657842228,0.9184196357600561,-0.23392802473783147,0.15535164189619008,0.9838179148217715,0.880863827461976,0.7503779230979514,13.634795293346002,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.1130016855673025,0.935754408006485,0.5113942915295493,1.3966936605661255,-0.15061128270407598,False,False,False,0.15136643569173547,0.9158583385471615,-0.23392802473783147,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,nns,20,0,0.0,W,0.1550872890488233,1.1867853180702566,-0.21241203235266615,0.12849589188057026,1.2927519043591869,1.1193592313338685,0.7503287776692372,10.339200583361997,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,True,False,False,False,False,False,False,-0.09211387746908695,1.1959863352819737,0.8697408611127018,1.5698558936370033,-0.1120768807719762,False,False,False,0.16892324599890118,1.1901398032707615,-0.21241203235266615,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,nns,20,0,10.0,W,0.14321208592887658,1.1063250633003556,-0.21368392235102096,0.12849554082121295,1.2020900808394486,1.0458649718751456,0.7503287776692372,10.339200583361997,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.0931344705862891,1.1045395872761352,0.7775580936573459,1.4785245620251806,-0.11879656261420801,False,False,False,0.1569896268819453,1.116443329384097,-0.21368392235102074,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,nns,20,0,25.0,W,0.12562196717355611,0.9853723062762492,-0.21558909197410914,0.12852912107547376,1.0657009077277175,0.9354335830954358,0.7503287776692372,10.339200583361997,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.09466275280358016,0.9670166691073367,0.6389097333215704,1.3412137585036128,-0.12878504596162632,False,False,False,0.1393113641875312,1.0056822160797885,-0.2155890919741097,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,nns,30,0,0.0,W,0.1398224929787728,1.1815242593722688,-0.20148345835727266,0.11656002558490777,1.2313488614533876,1.1530404461171007,0.7502895909603285,8.734998129474624,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.08118530347369346,1.1284522860755726,0.9174314792164617,1.3735059954306377,-0.10546234862643578,False,False,False,0.15573590398225323,1.224919299415662,-0.20148345835727255,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,nns,30,0,10.0,W,0.12991109772060883,1.1063834095236988,-0.20311895992013163,0.11658119478461265,1.149687528951688,1.0824528351847025,0.7502895909603285,8.734998129474624,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.08256950815539976,1.0458190611310394,0.8320445252322309,1.2934292562982468,-0.10868723529347046,False,False,False,0.14570773110884572,1.1546535511111455,-0.2031189599201314,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,nns,30,0,25.0,W,0.1152004657299961,0.9934444980159968,-0.20556797386102688,0.11664567352213404,1.02686248425253,0.9764055752899407,0.7502895909603285,8.734998129474624,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.0846416346904979,0.9215757680875772,0.7036259035160091,1.1730861101370014,-0.11837070477123379,False,False,False,0.1308234073626886,1.0490638080555992,-0.20556797386102676,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,nns,50,0,0.0,W,0.12341033768213472,1.1589109520011585,-0.1847963829756749,0.10522561804949598,1.2492566871019788,1.0936225201357885,0.7502404679436268,7.6194490140824,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06449822809209571,1.1430932615275513,0.9733561489362818,1.3411844142037297,-0.10348365518472291,False,False,False,0.13208770451824048,1.1740754558789743,-0.18479638297567513,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,nns,50,0,10.0,W,0.11488224479244025,1.086140593670719,-0.18647432999813762,0.10526047257674781,1.173262307019347,1.022946529373618,0.7502404679436268,7.6194490140824,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06592487823340576,1.0654685764118252,0.8945656321531378,1.2643151273221034,-0.11025878995552474,False,False,False,0.12344486122015375,1.1046072588865898,-0.1864743299981375,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,nns,50,0,25.0,W,0.10220672986709767,0.9767466074209172,-0.18898707459057118,0.10534820174614931,1.0589463246039137,0.9167497864324877,0.7502404679436268,7.6194490140824,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.0680607354200422,0.9487434103120994,0.7760120745609862,1.1488464657510769,-0.12033083243104636,False,False,False,0.11059946337548276,1.0001966014912989,-0.1889870745905714,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,nns,75,0,0.0,W,0.12329774579633423,1.158670417034305,-0.18479638297567524,0.10515444907137331,1.2493102456829774,1.0929553919633788,0.750239848659718,7.62057448793519,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06449822809209604,1.143493198195082,0.9733561489362818,1.3420686688707764,-0.10348365518472291,False,False,False,0.13184822924533113,1.1733178528571733,-0.18479638297567524,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
U56,nns,75,0,10.0,W,0.11476921432583209,1.085836881111973,-0.18647432999813762,0.10518962549295388,1.1733123139983908,1.0221766084314496,0.750239848659718,7.62057448793519,1.2348551724631611,1.1718361428616708,-0.12054945176473186,0.07097780641015537,1.199806892667932,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.06592487823340576,1.065892132206822,0.8945656321531378,1.2652492204886059,-0.11025878995552474,False,False,False,0.12320241946049304,1.1037309522206191,-0.18647432999813773,False,False,False,0.09447597045404743,1.2746660728287855,-0.12054945176473153
U56,nns,75,0,25.0,W,0.10209306427975529,0.9763486257250131,-0.1889870745905713,0.1052778796737435,1.058990895595664,0.9158267418815537,0.750239848659718,7.62057448793519,1.1969623080789507,1.1344183839091448,-0.12092633917052897,0.07098280737898814,1.1622229225040759,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,False,-0.06806073542004232,0.9492020976233181,0.7760120745609862,1.149854621022876,-0.12033083243104636,False,False,False,0.11035267914021074,0.9991432561789702,-0.18898707459057096,False,False,False,0.09154436408796252,1.2378212747972102,-0.12092633917052875
U56,lookback,21,0,0.0,W,0.133922722755482,1.1589410324678342,-0.19833936717990575,0.11410534082480037,1.216831654548506,1.123673917039216,0.7502454840925887,20.45838678858817,1.260089538043156,1.1967571546998699,-0.1202981548835792,0.07097612880104466,1.2248372305508213,-0.3371725677562024,0.15111316477020176,False,False,False,False,False,False,True,-0.07804121229632655,1.1522728618079976,1.0063792001409975,1.3266252913503636,-0.12837246674119185,False,False,False,0.1440720044112962,1.1689820663449169,-0.19833936717990586,False,False,False,0.09643460446429919,1.299203156776206,-0.12029815488357964
