panel,gross,cadence,phase,cost_bps,borrow,clipped,turn_per_yr,mean_expo,lev_frac,fin_drag_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,leg_H1,alloos_H1,isleg_H1,leg_H2,alloos_H2,isleg_H2,leg_OOS,alloos_OOS,isleg_OOS,leg_DD,alloos_DD,isleg_DD,leg_CAGR,alloos_CAGR,isleg_CAGR,pass4b,pass4b_alloos,IS_pass4b,IS_legs_passed,pass4a,fail_legs
U56,1.2,W,2,25.0,True,1,2.850193120025581,0.852686304514727,0.017027006729359414,3.405401345871882,0.13396380743001357,1.155904766178449,-0.1697791126482474,1.1709925491597253,1.1454304565745537,0.11549785227497122,1.0401208231869041,-0.1365660814305385,0.8514327828621073,1.2848317194599916,0.1493944515244423,1.2470192124061061,-0.16977911264824774,1.4213186433980993,1.055665886841893,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.2,W,2,50.0,False,1,2.850193120025581,0.852686304514727,0.017027006729359414,3.405401345871882,0.12629236495515506,1.0961200841023417,-0.17116732138323631,1.1124916053836853,1.0843861364036416,0.10811706473286242,0.9803449680646859,-0.1416771324225412,0.7910253802522565,1.2252366136973007,0.141478060328194,1.1871281295626042,-0.17116732138323643,1.37040249613559,0.985337346484752,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.2,W,2,50.0,True,1,2.850193120025581,0.852686304514727,0.017027006729359414,3.405401345871882,0.12590899636300334,1.0931429071100018,-0.1711995797689606,1.109315798804296,1.0815787786478082,0.10772150423562832,0.9771218411716145,-0.1417705128933634,0.787473312222228,1.2223709754111718,0.14110510795072262,1.184341090068671,-0.1711995797689605,1.367612591121998,0.9825418473422844,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.25,W,2,0.0,False,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.1485022744336384,1.2214377676677135,-0.17492537008823872,1.2356738351812748,1.211855101638309,0.12891416478873108,1.1061835420464763,-0.13645263660484075,0.9187494015644075,1.350031091265184,0.16488231740821457,1.3122346747901896,-0.17492537008823872,1.4776109090633576,1.131252282498291,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.25,W,2,0.0,True,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.14774851387675914,1.2159213276816845,-0.17498708006694375,1.2297219502485899,1.2067152036925402,0.12817277685455952,1.1004916230320536,-0.13664619209513984,0.9124151047052017,1.3450485793234719,0.16411821695602802,1.3068520302105187,-0.17498708006694363,1.471857535169742,1.1262635689676528,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.25,W,2,5.0,False,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.1467971959898311,1.2089022305856099,-0.1752201393335997,1.223376647133088,1.1990836803876601,0.1272698662684566,1.0936212607459972,-0.13754007522898493,0.9059849972709845,1.3375888588689122,0.16312599496386082,1.2996999691481763,-0.1752201393335996,1.4668594611432513,1.1166451980347363,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.25,W,2,5.0,True,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.14604455125781501,1.2033863049253724,-0.17528182756824773,1.217424821100318,1.1939446011680794,0.12652955512780073,1.0879293445206295,-0.13773338792614043,0.8996506474784886,1.3326064306001475,0.1623630432184382,1.2943181933605368,-0.17528182756824795,1.4611074369321388,1.1116568175893504,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.25,W,2,10.0,False,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.14509456290304934,1.1963626802332992,-0.17551484262066708,1.21107253288845,1.186310689403817,0.12562787438734446,1.0810522666188955,-0.1386262515839085,0.89321520489552,1.3251382751712608,0.1613722365343262,1.2871633318874471,-0.17551484262066697,1.456108001774316,1.102033278120668,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.25,W,2,10.0,True,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.14434303240038115,1.19084729268169,-0.17557650911599665,1.205120794392114,1.1811724488143573,0.1248886385341188,1.0753603811779737,-0.13881932176852485,0.8868808336699416,1.3201559546112205,0.16061043182371648,1.2817824455078421,-0.17557650911599632,1.450357343369485,1.0970452562096482,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.25,W,2,25.0,False,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.14000130190160287,1.1587217210267766,-0.17639855680359695,1.1741205102962182,1.147983963871572,0.12071570738373172,1.0433069742734233,-0.14187722066605468,0.8548755977387859,1.2877382040381147,0.15612630910961145,1.249543443630512,-0.17639855680359684,1.423854597084402,1.058170946699488,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.25,W,2,25.0,True,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.1392531045359291,1.1532080902791733,-0.17646015810939264,1.1681692061778801,1.142848358294396,0.11997968837659112,1.0376153491313456,-0.14206956499366752,0.8485413512148146,1.2827563507649493,0.1553679354952875,1.2441653488548066,-0.17646015810939286,1.4181081324831772,1.0531841529112997,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.25,W,2,50.0,False,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.13156112514323137,1.0959230674386167,-0.17787009527645803,1.1124128505148467,1.0840902249169266,0.11257460461581803,0.9802823041863821,-0.14727038411714455,0.7908881127401504,1.2252544737061093,0.1474340396741003,1.1868200408310474,-0.17787009527645803,1.3701083979079394,0.9849931529705446,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.25,W,2,50.0,True,1,2.971118778619194,0.8881837788110343,0.03283765102076798,6.567530204153597,0.13081845130084035,1.0904128381758365,-0.17793158802774556,1.1064628424344156,1.0789594061906917,0.11184391708623531,0.9745916723478691,-0.1474615242670706,0.7845547038434302,1.2202738792989969,0.1466813513338816,1.1814470079955721,-0.17793158802774567,1.3643692420599345,0.9800089132306183,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.3,W,2,0.0,False,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.15454763076688494,1.2213106654543509,-0.1814934400073831,1.2356551372602205,1.2116384171503602,0.13410116269217554,1.106170988084952,-0.14164710372774825,0.9186675022645303,1.3500928956492366,0.17165582760735099,1.312012072290908,-0.1814934400073831,1.4773903698794009,1.1310124618169937,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.3,W,2,0.0,True,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.1533202828853193,1.2127229156146428,-0.18158410374536826,1.2263937655125674,1.20363292654486,0.13292538573189216,1.0975335410796843,-0.1419792060374233,0.9093626417210073,1.3421575860823152,0.1703849192658642,1.3034579380678546,-0.18158410374536815,1.4681352936829155,1.123209745785823,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.3,W,2,5.0,False,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.15276330973638252,1.2087650721811225,-0.1817984419501455,1.2233488602099958,1.1988560295910524,0.13238202344520955,1.093600614045094,-0.14277248596340486,0.9058941153219752,1.337643594786337,0.16981650614448296,1.2994657606790905,-0.18179844195014583,1.4666282019374266,1.116392231778933,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.3,W,2,5.0,True,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.15153785311451395,1.2001780685857188,-0.18188907239274144,1.214087525276423,1.1908517599064126,0.13120802358802663,1.0849631234936197,-0.14310415463569204,0.896589185065142,1.3297082611405366,0.1685475870578832,1.2909129541086977,-0.18188907239274166,1.4573752671231563,1.1085899539071022,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.3,W,2,10.0,False,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.15098165261514906,1.1962154644042777,-0.18210337268816057,1.2110356506354871,1.1860720749830884,0.13066539404249022,1.0810235221375966,-0.14389650834697443,0.8931153360057088,1.3251859379648967,0.16797998051017538,1.2869175192421307,-0.1821033726881608,1.4558660343531993,1.1017671498180286,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.3,W,2,10.0,True,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.14975808443798466,1.18762924428517,-0.18219396984292613,1.201774397238487,1.1780690574655568,0.1294931687018146,1.072386030791039,-0.14422774390346915,0.8838103826852579,1.3172506184911303,0.16671304766390382,1.2783660732497664,-0.18219396984292613,1.446615266976845,1.0939653501490874,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.3,W,2,25.0,False,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.14565262628316855,1.1585443297800653,-0.183017737754391,1.1740563085475353,1.1477124787478463,0.12553052957475308,1.043253910645041,-0.1472604316719366,0.8547487474500756,1.2877646229703146,0.16248713745175247,1.2492628333041684,-0.183017737754391,1.4235805787927411,1.0578652391333212,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.3,W,2,25.0,True,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.14443470659064528,1.1499606831623586,-0.18310823509101337,1.1647955680420004,1.1397134047569784,0.12436361230034887,1.034616673402254,-0.14759037100477435,0.8454440048324375,1.2798295755007858,0.16122614528331458,1.2407156661135577,-0.18310823509101337,1.4143364694949025,1.0500651141004937,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.3,W,2,50.0,False,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.13682383609567061,1.09569539885407,-0.18454025618940273,1.112303031432513,1.0837640467833545,0.1170222900324307,0.9801886493387268,-0.15283991594042157,0.7907162559557775,1.2252454253616076,0.15338793261968142,1.1864815082813351,-0.18454025618940262,1.3697812248492465,0.9846212040185207,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.3,W,2,50.0,True,1,3.092984359204406,0.9236791184477271,0.053203981178194096,10.64079623563882,0.13561527462132283,1.0871167828500106,-0.1846305873135642,1.1030440394088663,1.0757721658842638,0.11586416814131772,0.9715526901745908,-0.15316770527800339,0.7814127971486523,1.217311595838952,0.1521367817014152,1.1779421262484893,-0.18463058731356374,1.3605487280594684,0.9768246684604809,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
U56,1.35,W,2,0.0,False,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.16059894304069866,1.2211835973349143,-0.18802902184043724,1.2356363812499165,1.2114218855107126,0.13928866073018065,1.1061585498274626,-0.146821483841858,0.9185859184228578,1.3501546232779809,0.17844070957758307,1.3117894615329655,-0.18802902184043702,1.477169665565412,1.1307727706893271,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.35,W,2,0.0,True,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.1588091005193646,1.2091903195340419,-0.18814825296212434,1.2227651675951496,1.2001853063480503,0.1375978764295498,1.0942560580478802,-0.1473133542777887,0.9062623531180727,1.3386105440009561,0.17656699031008594,1.2997177722205364,-0.18814825296212445,1.464226562294722,1.1196290511823244,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.35,W,2,5.0,False,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.15873405129110862,1.2086249749689066,-0.1883442261935665,1.223317796234064,1.1986257775790927,0.13749349081197537,1.09357679197856,-0.1479844832142576,0.9058000183587493,1.3376952161441307,0.17651693872001162,1.2992288129487888,-0.1883442261935665,1.4663939489887634,1.1161367575944094,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.35,W,2,5.0,True,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.1569470761322993,1.1966326812852606,-0.18846341171861314,1.2104465614530424,1.1873908676506555,0.135805362776382,1.0816741725258954,-0.1484756859573666,0.8934763556150871,1.3261509102314017,0.17464626900870583,1.2871589502304321,-0.1884634117186128,1.4534538146801903,1.104993586823014,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.35,W,2,10.0,False,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.15687205430387774,1.1960623351553143,-0.18865935385995092,1.2109922689261454,1.1858281049354653,0.13570104519310777,1.0809883077528328,-0.14914602172889946,0.8930087187460294,1.3252274439053975,0.1745962087287829,1.2866662358544927,-0.18865935385995147,1.455618244712231,1.1014958747448822,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.35,W,2,10.0,True,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.15508794207052357,1.1840710778846781,-0.1887784937991377,1.198121075312393,1.1745949085106366,0.13401556940387538,1.0690856197247065,-0.14963655761398342,0.8806850206954759,1.3136829667737218,0.17272858376825329,1.274598246565962,-0.1887784937991377,1.4426811160755846,1.0903533103582925,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.35,W,2,25.0,False,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.15130338850527214,1.1583520919364525,-0.1896042768293803,1.1739759204962537,1.14742737351675,0.1303400142761164,1.0431844737384803,-0.1526218891957104,0.8546045324409834,1.2877757323470413,0.16885221743789325,1.2489685557423034,-0.1896042768293803,1.4232922543143192,1.0575464611487888,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.35,W,2,25.0,True,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.14952783849219187,1.1463642572556816,-0.18972328007565642,1.1611052241047013,1.1361995825961217,0.12866247117251972,1.0312819345774469,-0.15311042950579767,0.842281101258243,1.2762310741163032,0.1669936979704858,1.236906467086889,-0.1897232800756563,1.410364362158081,1.0464060615136037,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,4,False,-
U56,1.35,W,2,50.0,False,1,3.2158604826823365,0.959172364884337,0.07720575094116552,15.441150188233106,0.1420797698618268,1.095437969460016,-0.19117761555707524,1.1121608219221855,1.0834104752929417,0.12145907758515806,0.9800620560526153,-0.15838594352016122,0.790509292389431,1.2252057336275248,0.15933928283704124,1.1861156457598698,-0.19117761555707524,1.369425614417565,0.9842229610423633,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,0.08617736292500311,1.2008675709231258,-0.12054949323437114,1.2324764783489404,1.1762227180358507,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,3,False,-
