panel,key,gross,arm,n,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,fail4a,fail4a_v1,fail4b
U56,V1KEY,0.75,GATE_ON,5,5,23.585334742452655,0.07720916831150393,0.7802154721556065,-0.13711160762815233,0.7604824966039844,0.8014802537105314,0.09078107655039269,0.8627132189255078,-0.13711160762815178,0.6704699906804175,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,5,10,23.585334742452655,0.06458507306778283,0.6647072611095126,-0.13827814258121418,0.6420634748709299,0.6877899536192127,0.077302799496622,0.7470621251510196,-0.13827814258121418,0.5546752791394658,"H1,H2,DD","H1,H2","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,5,15,23.585334742452655,0.05210504297021812,0.5490048598971305,-0.13952479585155075,0.5234324208028348,0.573918398868365,0.06398687846745421,0.6311924625644179,-0.13944372896099988,0.43872530503905893,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,5,20,23.585334742452655,0.039767477788455574,0.43321300175434746,-0.14795176601266224,0.40470820394784784,0.45996056126484414,0.05083140773475936,0.5152044710784083,-0.14060836713974256,0.3227320454008124,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,5,25,23.585334742452655,0.02757079458502565,0.31743645628951866,-0.15629907766509743,0.2860097288245392,0.34601144551356106,0.037834503358769034,0.3991985325090755,-0.14177205748966415,0.20680731979780462,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,5,30,23.585334742452655,0.015513427533630608,0.20177955745840837,-0.16456745713914367,0.16745534206929785,0.232165694799029,0.02499430294554439,0.28327473770531814,-0.15372065381176936,0.09106225426757157,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,10,0,16.321016404057904,0.10698489402909628,1.064288603974229,-0.12764569915079327,1.1602405307426866,0.9862557604607417,0.10925221133872443,1.042746818169923,-0.12764569915079338,1.0961000527767448,"H1,H2,DD",-,-
U56,V1KEY,0.75,GATE_ON,10,5,16.321016404057904,0.09799336463630515,0.9830670556873801,-0.12849707165644664,1.0739981427844207,0.9090063857283397,0.10007248048515693,0.9635354346039868,-0.12849707165644675,1.0119563805876794,"H1,H2,DD",-,CAGR
U56,V1KEY,0.75,GATE_ON,10,10,16.321016404057904,0.08907306512881874,0.9016905293001422,-0.12934798085199306,0.9875645596615746,0.8316275717813928,0.09096685591466014,0.8841772856587006,-0.12934798085199317,0.9276453299994158,"H1,H2,DD",-,"H2,CAGR"
U56,V1KEY,0.75,GATE_ON,10,15,16.321016404057904,0.08022344539034565,0.8201928509684299,-0.1306112952369738,0.9009801923781235,0.7541484750046109,0.08193475426760566,0.8047034706817224,-0.13061129523697335,0.843204922780192,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,10,20,16.321016404057904,0.07144395944485216,0.738607993141123,-0.1356780433548358,0.8142856589472727,0.6765983603824417,0.0729755966604162,0.7251452251536766,-0.13567804335483546,0.7586733419657802,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,10,25,16.321016404057904,0.06273406542621207,0.6569700038067817,-0.14071603654347664,0.7275216891969898,0.5990065462700013,0.06408880865211297,0.6455338593436124,-0.14071603654347564,0.6740888456198264,"H1,H2,DD","H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,10,30,16.321016404057904,0.054093225548071056,0.5753129355940058,-0.14572543364260337,0.640729029307062,0.5214023490811219,0.05527382021109006,0.5659006968005432,-0.1457254336426037,0.58948968049406,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,20,0,10.618243262498575,0.11084614535465231,1.1034309230754227,-0.1729339579800826,1.1642716993840665,1.055027043700771,0.11894615482263848,1.1367045330336152,-0.1729339579800827,1.0615753811706543,"H1,H2,DD",DD,-
U56,V1KEY,0.75,GATE_ON,20,5,10.618243262498575,0.10496789933348905,1.0503837511930851,-0.1733770554647096,1.1089695320327153,1.0037221387628878,0.11289126200668309,1.0844767483450692,-0.17337705546470927,1.007341557276628,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,20,10,10.618243262498575,0.09912001914401047,0.9972657310297548,-0.17382002384690487,1.0535889693450708,0.9523520079575821,0.10686834909606535,1.0321756768401222,-0.17382002384690487,0.9530404294611915,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,20,15,10.618243262498575,0.0933023517141418,0.9440858280500027,-0.17426286314326445,0.9981400164814344,0.9009248556709916,0.10087725129237612,0.9798099486630408,-0.17426286314326422,0.8986814551983414,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,20,20,10.618243262498575,0.08751474472447507,0.8908530419862415,-0.17470557337038184,0.9426327183530423,0.8494489166498189,0.0949178046254493,0.9273882298863207,-0.17470557337038195,0.8442741235013189,"H1,H2,DD",DD,"H1,CAGR"
U56,V1KEY,0.75,GATE_ON,20,25,10.618243262498575,0.08175704660465621,0.8375763992254152,-0.17514815454485344,0.8870771505256985,0.7979324494102416,0.0889898459493017,0.8749192153424233,-0.17514815454485277,0.7898279466422945,"H1,H2,DD",DD,"H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,20,30,10.618243262498575,0.07602910652979689,0.7842649451583872,-0.17559060668327187,0.8314834100787306,0.74638372961467,0.0830932129380968,0.8224116214145284,-0.17559060668327175,0.7353524518412359,"H1,H2,DD",DD,"H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_ON,30,0,7.1909829035709585,0.10715013089698266,1.136745703320824,-0.15652832415885432,1.1163447571182634,1.1582851193341628,0.122452795513176,1.2480846424546261,-0.15652832415885487,0.9934726882742962,"H1,H2,DD",DD,-
U56,V1KEY,0.75,GATE_ON,30,5,7.1909829035709585,0.10317925647349968,1.0983954396033386,-0.15691724064123136,1.0783007694138969,1.1195435637091318,0.11822672168213733,1.2090656330743117,-0.15691724064123092,0.9559455765180408,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,30,10,7.1909829035709585,0.09922227230115999,1.0600025870778562,-0.15730605219618643,1.0402177349131598,1.080756553541828,0.11401617564581734,1.1699984481356036,-0.15730605219618643,0.9183833672193249,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,30,15,7.1909829035709585,0.09527913100784002,1.0215706756457552,-0.15769475883659556,1.002099191441787,1.0419276196835008,0.10982110174493287,1.130886703322216,-0.1576947588365959,0.8807894769046373,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,30,20,7.1909829035709585,0.09134978537887473,0.9831032478078321,-0.1580833605753328,0.9639486876439903,1.0030603069525978,0.1056414445147702,1.0917340290630744,-0.15808336057533312,0.8431673317962919,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,30,25,7.1909829035709585,0.08743418835654282,0.9446038570328097,-0.1584718574252737,0.9257697813309949,0.9641581725189892,0.10147714868451119,1.0525440688493652,-0.15847185742527337,0.8055203662515622,"H1,H2,DD",DD,"H1,CAGR"
U56,V1KEY,0.75,GATE_ON,30,30,7.1909829035709585,0.08353229303956322,0.9060760661165382,-0.15886024939929178,0.8875660378222732,0.9252247842773857,0.09732815917657955,1.013320477540187,-0.15886024939929166,0.7678520211953238,"H1,H2,DD",DD,"H1,CAGR"
U56,V1KEY,0.75,GATE_ON,40,0,4.9462581632509375,0.1003915405261151,1.1833981624554062,-0.13741700345981955,1.1491078082222848,1.2168357201655968,0.11444705897291496,1.308984005962772,-0.13741700345981955,1.0244268181149039,"H1,DD",-,CAGR
U56,V1KEY,0.75,GATE_ON,40,5,4.9462581632509375,0.09767499268307,1.1539755845372464,-0.13771405117663937,1.1198495900199963,1.1872069790058588,0.11162076978640423,1.2794116521744545,-0.13771405117663937,0.9951836670402506,"H1,H2,DD",-,CAGR
U56,V1KEY,0.75,GATE_ON,40,10,4.9462581632509375,0.09496497931669556,1.1245277130017577,-0.13801105667808589,1.0905681707241301,1.1575511704250947,0.10880146658656731,1.2498105904283427,-0.13801105667808566,0.965919685876713,"H1,H2,DD",-,CAGR
U56,V1KEY,0.75,GATE_ON,40,15,4.9462581632509375,0.09226148511558185,1.0950562122579341,-0.1383080199648532,1.0612652107528016,1.1278699643112244,0.10598913254696507,1.2201824886641177,-0.13830801996485298,0.9366365343482516,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,40,20,4.9462581632509375,0.08956449480326056,1.0655627511375103,-0.13860494103763443,1.0319423743464764,1.0981650354668344,0.10318375088064435,1.190529019999377,-0.13860494103763443,0.9073358755955502,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,40,25,4.9462581632509375,0.08687399313812016,1.0360490024225986,-0.13890181989712524,1.0026013290954094,1.0684380631369585,0.10038530484003916,1.1608518622574933,-0.13890181989712524,0.8780193757037619,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_ON,40,30,4.9462581632509375,0.08418996491333441,1.0065166423713596,-0.1391986565440172,0.9732437454655182,1.0386907305345647,0.09759377771688649,1.131152697493073,-0.13919865654401753,0.8486887032288741,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,5,0,23.620796850685824,0.09189823919246942,0.9110095198427615,-0.13594412372957076,0.878571246017082,0.9439846324770799,0.10797582411352913,1.004918911586015,-0.13594412372957065,0.7859978448004062,"H1,H2,DD",-,"H1,CAGR"
U56,V1KEY,0.75,GATE_OFF,5,5,23.620796850685824,0.0790869158990839,0.7958665678814903,-0.13711160762815233,0.7604824966039844,0.8306532413981444,0.09425410684264168,0.8896789640486668,-0.13711160762815178,0.6704699906804175,"H1,H2,DD",-,"H1,H2,CAGR"
U56,V1KEY,0.75,GATE_OFF,5,10,23.620796850685824,0.06642197217509316,0.6804218587670364,-0.13827814258121418,0.6420634748709299,0.717040332994255,0.08069806198212048,0.7741155531126966,-0.13827814258121418,0.5546752791394658,"H1,H2,DD",H1,"H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,5,15,23.620796850685824,0.05390178004405466,0.5647792914235554,-0.13952479585155075,0.5234324208028348,0.6032399887546105,0.06730574024020752,0.6583278590950682,-0.13944372896099988,0.43872530503905893,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,5,20,23.620796850685824,0.04152472914496608,0.44904328159095636,-0.14795176601266224,0.40470820394784784,0.48934672934743456,0.05407521466606924,0.5424156466344713,-0.14060836713974256,0.3227320454008124,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,5,25,23.620796850685824,0.029289226546909797,0.33331829115191974,-0.15629907766509743,0.2860097288245392,0.3754551226777618,0.04100458040049304,0.42647883545676607,-0.14177205748966415,0.20680731979780462,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,5,30,23.620796850685824,0.017193696565596772,0.2177083586587228,-0.16456745713914367,0.16745534206929785,0.26165939288543405,0.028091954429295907,0.31061707121891635,-0.15679544120380973,0.09106225426757157,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,10,0,16.42712698920178,0.10847281014679533,1.0582038104963842,-0.14059756707027582,1.15484720251738,0.9847869205646228,0.11239767898113961,1.0387962468759209,-0.14059756707027526,1.0903297134546472,"H1,H2,DD",DD,-
U56,V1KEY,0.75,GATE_OFF,10,5,16.42712698920178,0.09941053738687855,0.9780501290994735,-0.1417072152146015,1.068490329431109,0.9092784476958113,0.10310228685681833,0.9613307012923784,-0.1417072152146016,1.0060584384120377,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,10,10,16.42712698920178,0.09042052822186353,0.8977524384076014,-0.14281587789918215,0.9819422245365531,0.8336564540041261,0.09388267435892583,0.8837353292861417,-0.14281587789918226,0.9216197308826667,"H1,H2,DD",DD,"H2,CAGR"
U56,V1KEY,0.75,GATE_OFF,10,15,16.42712698920178,0.08150222083041725,0.8173431183781426,-0.1439235556672398,0.8952434154073041,0.7579479786201225,0.0847382390049447,0.8060390379219334,-0.1439235556672399,0.8370517386494072,"H1,H2,DD",DD,"H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,10,20,16.42712698920178,0.07265505764806268,0.736854673010152,-0.14503024906185524,0.8084346376219427,0.6821801395969086,0.07566838298179235,0.7282708371464173,-0.14503024906185535,0.7523927717474904,"H1,H2,DD","H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,10,25,16.42712698920178,0.06387848533576745,0.6563196647112353,-0.15506955535566247,0.7215567391426907,0.6063800853983908,0.06667251311056344,0.6504597856796854,-0.15506955535566214,0.6676812157791198,"H1,H2,DD","H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,10,30,16.42712698920178,0.055171954748744145,0.5757706485936619,-0.1655340297094534,0.634650584420598,0.5305749463958999,0.05775004081152213,0.5726349368534913,-0.1655340297094533,0.5829554451235616,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1KEY,0.75,GATE_OFF,20,0,10.653959954704046,0.11725890194425515,1.1305361208226852,-0.17756072198702255,1.16029289576509,1.1128999839708589,0.13018215411963197,1.1864983876716741,-0.17756072198702277,1.0585701267505898,"H1,H2,DD",DD,-
U56,V1KEY,0.75,GATE_OFF,20,5,10.653959954704046,0.1113264990068561,1.0788014758299402,-0.17822561211985866,1.1055171898537242,1.0633943003731008,0.12402884277165649,1.1360455889520946,-0.17822561211985888,1.0048802047907262,"H1,H2,DD",DD,-
U56,V1KEY,0.75,GATE_OFF,20,10,10.653959954704046,0.10542484668618868,1.0270027550320604,-0.1788901342021738,1.0506639008769234,1.0138335073360272,0.11790823203409428,1.0855302740883004,-0.1788901342021737,0.9511235389869747,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,20,15,10.653959954704046,0.09955378943835647,0.9751482714158605,-0.17955428835847353,0.9957427572374667,0.9642249611010435,0.11182015234800158,1.0349602102295443,-0.17955428835847342,0.8973093118526969,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,20,20,10.653959954704046,0.09371317248691358,0.9232463652089336,-0.18021807471324502,0.9407635265046588,0.9145760380977155,0.10576443501192045,0.9843431893658908,-0.18021807471324514,0.8434467371450773,"H1,H2,DD",DD,"H1,CAGR"
U56,V1KEY,0.75,GATE_OFF,20,25,10.653959954704046,0.08790284181917096,0.8713053971739918,-0.18088149339095594,0.8857360067308001,0.8648941294617399,0.09974091217764958,0.9336870223268594,-0.18088149339095605,0.7895450519791495,"H1,H2,DD",DD,"H1,CAGR"
U56,V1KEY,0.75,GATE_OFF,20,30,10.653959954704046,0.08212264418251847,0.8193337418788361,-0.18154454451605517,0.8306700177232456,0.8151866355387838,0.09374941684603644,0.8829995327595552,-0.18154454451605495,0.7356135089106085,"H1,H2,DD",DD,"H1,H2,CAGR"
U56,V1KEY,0.75,GATE_OFF,30,0,7.131849097705432,0.11779058907589657,1.1897725864987316,-0.17059363225034818,1.1892213491193906,1.1973553427120471,0.13386349363251893,1.2775685098958718,-0.17059363225034818,1.0748250514130595,"H1,DD",DD,-
U56,V1KEY,0.75,GATE_OFF,30,5,7.131849097705432,0.11381430064818798,1.1533514778714666,-0.1709796942978904,1.1523827837511886,1.1610706017879004,0.1296049769186789,1.2409194092424454,-0.17097969429789084,1.0385757360351742,"H1,H2,DD",DD,-
U56,V1KEY,0.75,GATE_OFF,30,10,7.131849097705432,0.1098518074935122,1.1168927612260773,-0.17136564843011515,1.1155039344775097,1.1247501451716015,0.125362068699584,1.204232030312003,-0.17136564843011515,1.0022897702782732,"H1,H2,DD",DD,-
U56,V1KEY,0.75,GATE_OFF,30,15,7.131849097705432,0.10590306295028662,1.0803994630255724,-0.17175149466069006,1.0785880165925754,1.0883968736182803,0.12113471316525404,1.1675093683847002,-0.17175149466069006,0.9659702381856438,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,30,20,7.131849097705432,0.10196802051074427,1.043874619264807,-0.17213723300328243,1.0416382563093636,1.052013696436081,0.1169228547003085,1.130754427999485,-0.1721372330032822,0.9296202336855791,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,30,25,7.131849097705432,0.09804663382043954,1.0073212742079687,-0.1725228634715591,1.0046578893504339,1.0156035303222402,0.1127264378833095,1.093970221725175,-0.1725228634715591,0.8932428592742845,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,30,30,7.131849097705432,0.09413885667775324,0.9707424791200505,-0.17290838607918824,0.9676501595313577,0.9791692981941043,0.10854540748609787,1.0571597689259884,-0.17290838607918824,0.8568412246921498,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,40,0,4.848549212774901,0.10879808750356812,1.2165752909000165,-0.1512108333304406,1.236191856652659,1.2046839820477482,0.12135459127520831,1.2961117134902784,-0.15121083333044072,1.1136786266904934,DD,DD,-
U56,V1KEY,0.75,GATE_OFF,40,5,4.848549212774901,0.10611481338602902,1.1891252839374504,-0.15150866745710023,1.2087937114145297,1.1770703974468761,0.11853137029150584,1.2686552747502233,-0.15150866745710034,1.086174379966339,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,40,10,4.848549212774901,0.10343786561743862,1.1616530575209827,-0.15180644871218785,1.1813724226233244,1.1494353030284226,0.11571507910589984,1.2411759390810333,-0.15180644871218796,1.058648919411963,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,40,15,4.848549212774901,0.10076722967021912,1.1341599694615565,-0.1521041770986954,1.153929396714509,1.1217800234511648,0.11290570113975495,1.2136750238858,-0.15210417709869584,1.0311036641377278,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,40,20,4.848549212774901,0.09810289104927716,1.1066473809198927,-0.15240185261961547,1.126466043705963,1.094105886539225,0.1101032198530838,1.186153849923271,-0.15240185261961592,1.0035400365641232,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,40,25,4.848549212774901,0.09544483529192904,1.0791166560695982,-0.15269947527794103,1.0989837768357988,1.0664142229633704,0.10730761874445482,1.1586137409907538,-0.15269947527794125,0.9759594620545575,"H1,H2,DD",DD,CAGR
U56,V1KEY,0.75,GATE_OFF,40,30,4.848549212774901,0.09279304796783361,1.0515691617589882,-0.15299704507666423,1.0714840121987654,1.03870636592112,0.10451888135090592,1.1310560236057565,-0.15299704507666378,0.9483633685468413,"H1,H2,DD",DD,CAGR
B136,COMP,1.0,GATE_ON,5,0,28.428051064852806,0.2535706750084923,0.9929996985148493,-0.29412667061463693,1.1306655283900213,0.8865225319902711,0.24568101324887492,0.9245757994011177,-0.2941266706146374,1.0973948879884168,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_ON,5,5,28.428051064852806,0.23589502430857734,0.9388859201717368,-0.2975843630801843,1.0741911792613343,0.8339365578749176,0.2276598557096503,0.8726049661013918,-0.29758436308018477,1.0398335951338658,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,5,10,28.428051064852806,0.21846211335401367,0.8847088802758005,-0.30102645708207465,1.0176426471867563,0.7812947986594407,0.20989256743763196,0.8205763653654435,-0.3010264570820741,0.9821997855513929,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,5,15,28.428051064852806,0.20126869691952698,0.8304792575904216,-0.30445301704520356,0.9610321475981718,0.7286069376982384,0.1923756675038042,0.768499540776013,-0.30445301704520344,0.9245061316204616,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,5,20,28.428051064852806,0.18431157199565473,0.7762077586879503,-0.30786410715252366,0.904371928761266,0.6758826827857929,0.1751057214126721,0.7163840613749193,-0.30786410715252355,0.8667653371916858,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,1.0,GATE_ON,5,25,28.428051064852806,0.1675875772546711,0.7219051073877965,-0.31125979134585746,0.8476742585423015,0.6231317572166801,0.1580793404999825,0.6642395128749699,-0.3112597913458577,0.8089901236191939,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,1.0,GATE_ON,5,30,28.428051064852806,0.15109359252306942,0.6675820341785377,-0.31464013332672003,0.7909514111622697,0.5703638908288656,0.14129318133802982,0.6120754888534355,-0.31464013332672014,0.7511932157857558,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,1.0,GATE_ON,10,0,23.35031705660243,0.21497892004588537,1.0029403780341843,-0.2785689725628877,1.2233307973731795,0.8213634484696625,0.19541822916812013,0.8918420558564231,-0.2785689725628875,1.1602116601206764,"H1,H2,DD",DD,"H2,DD"
B136,COMP,1.0,GATE_ON,10,5,23.35031705660243,0.20089483604843106,0.9495382139203544,-0.2790217004939447,1.1676495758185557,0.7695771385332105,0.18114453612839942,0.8396954733554326,-0.2790217004939446,1.1048321948202677,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,10,10,23.35031705660243,0.18697015124708738,0.89606743415432,-0.27947425057208053,1.1118838339679336,0.7177334506223768,0.16703724549625387,0.7874862102940151,-0.27947425057208053,1.0493748453781202,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,10,15,23.35031705660243,0.17320310500911185,0.8425371884612421,-0.27992662282909087,1.056044003583436,0.6658406553803345,0.15309446398158655,0.7352227778283333,-0.27992662282909064,0.9938498009416908,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,10,20,23.35031705660243,0.15959195567301276,0.7889566614010431,-0.2803788172967695,1.0001405606799993,0.6139070522162581,0.13931431930925964,0.6829137192030644,-0.2803788172967694,0.9382672898614527,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,10,25,23.35031705660243,0.14613498034921224,0.7353350644920186,-0.28083083400691244,0.9441840157007474,0.5619409626728294,0.12569495999162528,0.6305676027734709,-0.2808308340069122,0.882637570272121,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,1.0,GATE_ON,10,30,23.35031705660243,0.13283047472275644,0.6816816282943763,-0.28128267299131415,0.8881849036407027,0.509950723760844,0.11223455510347136,0.5781930149895335,-0.28128267299131404,0.8269709206311974,"H1,H2,DD","H2,DD","H1,H2,OOS,DD"
B136,COMP,1.0,GATE_ON,20,0,18.349650059898526,0.1954337107440347,1.0579243916561052,-0.261129532593656,1.2279671694065781,0.9107206280135052,0.1873265587872157,0.9923210432536641,-0.2611295325936558,1.145893310702689,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_ON,20,5,18.349650059898526,0.1845247515933386,1.0083901173749314,-0.26155713254116797,1.177449651416413,0.8619037828959087,0.17615936536998666,0.943022146286489,-0.26155713254116786,1.0959725591647442,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_ON,20,10,18.349650059898526,0.17371311294741676,0.9588068335637157,-0.261984570492628,1.1268715888596077,0.813046990198892,0.16509486144543795,0.893678847107437,-0.261984570492628,1.045996287500613,"H1,H2,DD",DD,"H2,DD"
B136,COMP,1.0,GATE_ON,20,15,18.349650059898526,0.16299794635673592,0.9091813498047826,-0.2624118464782855,1.0762402073787118,0.764156742097067,0.15413212411371968,0.8442978219031668,-0.2624118464782855,0.9959714994288911,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,20,20,18.349650059898526,0.1523784105974353,0.8595204923668807,-0.2628389605283892,1.025562755317616,0.7152395430803469,0.14327023857826404,0.7948857611242329,-0.2628389605283894,0.9459052189173431,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,20,25,18.349650059898526,0.14185367161122997,0.8098310995116773,-0.26326591267318944,0.9748464985344684,0.6663019056286925,0.13250829807629216,0.7454493649544757,-0.26326591267318955,0.895804485252902,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,20,30,18.349650059898526,0.13142290244582044,0.76012001678949,-0.2636927029429357,0.9240987151964064,0.6173503458810634,0.12184540380992348,0.6959953387726685,-0.26369270294293545,0.8456763480962671,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,1.0,GATE_ON,30,0,15.721024463825218,0.18080165862112496,1.065272749196063,-0.2642619476696142,1.2445537171494758,0.906534488936985,0.17099296761702476,0.9943207115021493,-0.2642619476696144,1.157345590191317,"H2,DD",DD,DD
B136,COMP,1.0,GATE_ON,30,5,15.721024463825218,0.17156446270492687,1.0190169407405851,-0.26477600298577053,1.1961862593938315,0.8620896674465699,0.1617784109355056,0.9489588370427084,-0.26477600298577075,1.1099172080951636,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_ON,30,10,15.721024463825218,0.16239792733605585,0.9727148002218082,-0.2652898369120209,1.1477546434900772,0.8176120086203468,0.1526347642398278,0.9035588654738173,-0.2652898369120207,1.062430815996682,"H1,H2,DD",DD,"H2,DD"
B136,COMP,1.0,GATE_ON,30,15,15.721024463825218,0.15330152416128406,0.9263717891223561,-0.2658034494901389,1.099265138510679,0.7731063385493239,0.14356149408257468,0.8581259205571417,-0.2658034494901389,1.0148923404127714,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,30,20,15.721024463825218,0.14427472868759894,0.8799933843177609,-0.2663168407618983,1.0507240392777861,0.7285774919334976,0.1345580709378822,0.8126651368721746,-0.26631684076189854,0.9673077303307688,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,30,25,15.721024463825218,0.1353170202546563,0.8335850748406309,-0.26683001076907276,1.0021376622794347,0.6840303094565796,0.12562396917327523,0.7671816569155123,-0.2668300107690724,0.9196829534880177,"H1,H2,DD",DD,"H2,OOS,DD"
B136,COMP,1.0,GATE_ON,30,30,15.721024463825218,0.12642788200742694,0.7871523586332334,-0.26734295955343534,0.9535123415606157,0.6394696351567246,0.11675866702170645,0.7216806281941054,-0.26734295955343534,0.8720239926303881,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,COMP,1.0,GATE_ON,40,0,13.744720617956498,0.17469669902475604,1.0899416974106988,-0.24957221026199128,1.2245992279151978,0.9681673372648364,0.17245468697014132,1.0630216797969896,-0.2495722102619914,1.1239366597675322,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_ON,40,5,13.744720617956498,0.1666574227188795,1.0469027491198197,-0.2500631543608668,1.179465306846747,0.9269799446387129,0.1644690384095462,1.0208877997017303,-0.2500631543608668,1.0797543378739025,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_ON,40,10,13.744720617956498,0.1586719539212289,1.0038255095914506,-0.25055389334345013,1.1342853922242273,0.8857604104875348,0.15653658335620246,0.978718222459993,-0.25055389334345024,1.0355302593042996,"H1,H2,DD",DD,DD
B136,COMP,1.0,GATE_ON,40,15,13.744720617956498,0.15073994054637785,0.9607143376201454,-0.2510444272503245,1.0890644861634335,0.8445125756994979,0.14865697539577294,0.9365170379833082,-0.2510444272503245,0.9912691411047629,"H1,H2,DD",DD,DD
