panel,book,gross,cadence,phase,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,IS_legs_passed,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,OL_H1,OL_H2,OL_OOS,OL_DD,OL_CAGR,pass4b_OOSPURE,A_H1,A_H2,A_DD,pass4a
U56,EWELIG,0.75,Q,26,10.0,0.11831679915333004,1.0956705911351983,-0.20563556901115876,1.1530526081458827,1.0590176020376192,0.10383521330062861,1.0450999125020835,-0.11777671359073316,0.13038571294601464,1.1360800606738557,-0.20563556901115843,1.241204796436339,1.0209162444634123,1.8472427551465844,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,27,10.0,0.11938998068587803,1.1060817369973273,-0.20119650202298023,1.1662214540591067,1.0661268375932003,0.10569337856785155,1.0588021102282394,-0.11849083306287278,0.1307971740527265,1.1439618331249246,-0.20119650202298056,1.2438940127196094,1.0350240579117955,1.778356107930832,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,28,10.0,0.1193216328995037,1.1127090188464852,-0.2000926368850463,1.1349507315713474,1.1040636549798388,0.09960502760329404,1.0111455183942744,-0.14136208158610142,0.13582450008737346,1.1899997306694565,-0.2000926368850463,1.2765530428383247,1.0964828565891709,1.746925737810556,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,29,10.0,0.11604924697063113,1.079208237568714,-0.1995167753979974,1.062473811158438,1.1016141936164499,0.0926902492333963,0.9373583822555009,-0.14170576068808804,0.13566112979521483,1.1860233164587541,-0.1995167753979974,1.2869253779339578,1.0766775289218984,1.781503451977597,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,30,10.0,0.11155539966715966,1.0388408153677573,-0.20001395606228078,1.053325357133281,1.0352803931508432,0.0925673013522903,0.9351025558990498,-0.12838643241656988,0.1274406598943394,1.1175958168990296,-0.20001395606228123,1.2516171771647895,0.9711675878105497,1.7988889675766626,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,31,10.0,0.11270663803752923,1.0522645032894837,-0.19975470614341517,1.0881636161103438,1.0330727398788142,0.09495152714994415,0.9688212265655972,-0.12579455886474356,0.1275449057565956,1.1161887151113141,-0.19975470614341506,1.2093740661687866,1.0151069826833157,1.7570029394061721,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,32,10.0,0.11055874600494286,1.0278799961425595,-0.19990325455898506,1.0800271374398018,0.9932222139510377,0.09545619672554473,0.9595960361545957,-0.12667423701229574,0.12315272348215522,1.080742455481547,-0.1999032545589854,1.228395746025834,0.9177801913674932,1.756872570710942,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,33,10.0,0.11147477480571011,1.03693009032797,-0.19981485529444032,1.0514960626538628,1.0334590537784067,0.09198891031678302,0.9294979303090561,-0.1330458312750854,0.127783251837422,1.118333901887099,-0.19981485529444043,1.2546977146705927,0.967357240844127,1.7190256907925718,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,34,10.0,0.10869823206840401,1.01544626534753,-0.20039287787880644,1.025475549276787,1.0161130497543867,0.08893699525449894,0.9059354403994663,-0.14006704181237772,0.1252416639883045,1.0981419418103862,-0.20039287787880633,1.2393083329381087,0.9410828774320324,1.7564199959129017,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,35,10.0,0.10758123731019209,1.0061716407854469,-0.2007796306665186,1.0493533202682184,0.9802960259521629,0.09009770442239073,0.9200424270656902,-0.1242572936861891,0.12219022395375645,1.0718534929846901,-0.2007796306665185,1.2005977025156338,0.928561794093098,1.7470116434390592,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,36,10.0,0.10703440636968486,0.998775415890264,-0.20133761411802276,1.0251150425013629,0.9828735927687898,0.09106087389107542,0.907866861579082,-0.17038095807398068,0.12036491874144195,1.0685413770866974,-0.20133761411802298,1.2282824715939187,0.8887544496300444,1.6915066151187415,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,37,10.0,0.11174193619346329,1.0456966913921297,-0.20070696660233067,1.0901953000736841,1.0183649703000184,0.09455295867316416,0.9629576685881787,-0.12574899722710575,0.12610048858118938,1.1091033346369603,-0.20070696660233078,1.2672784203606475,0.9316925630245553,1.7144805112094905,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,38,10.0,0.11001429243783045,1.036021310203507,-0.2008249288471129,1.080476117765817,1.0090408296038749,0.09154192614692214,0.9422546512483403,-0.15568883891465546,0.12546178164202382,1.1073062024498381,-0.20082492884711312,1.2631765220545115,0.9328205573794609,1.7268617784729332,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,5,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False
U56,EWELIG,0.75,Q,39,10.0,0.11150920528129027,1.0493638073188933,-0.20287406722946988,1.0843985580181954,1.031317774809769,0.09176948213766067,0.9498723478845996,-0.11095303846326676,0.12803363884007757,1.1247139322700923,-0.20287406722946966,1.2434820280469174,0.9936688414755518,1.724684747885608,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,40,10.0,0.10988107107195688,1.0325793821608003,-0.20402924369737563,1.0930888159347538,0.9930105874993026,0.09370354003123249,0.9620034115889888,-0.1009211158091251,0.123383660813017,1.0872030195962425,-0.20402924369737574,1.2398030439150685,0.918312527472271,1.7480966990820215,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,41,10.0,0.11064145758654487,1.0351718283877696,-0.21026219542857794,1.0779665974405819,1.0104872658320259,0.09281881719022556,0.9514927370348755,-0.09926975347225442,0.1255374090601702,1.0991933844937176,-0.21026219542857794,1.208084537584085,0.980090784150951,1.7169441424340803,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,42,10.0,0.1111206156187392,1.0421790649147251,-0.208624352891689,1.0857741740558842,1.0143651910337157,0.09561426263238793,0.9695616809576019,-0.10176345848320112,0.12405558528710436,1.098243720128298,-0.20862435289168935,1.1544150249910548,1.0388722283078335,1.708142242909719,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,43,10.0,0.11546691277626664,1.074003226938517,-0.2093907669822469,1.1038634963227985,1.0560211741071766,0.0991092428950151,0.9888765184092783,-0.10309977232867062,0.12912097315872684,1.1394617217709995,-0.209390766982247,1.1911760906426998,1.0855825505996155,1.6919616735267977,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,44,10.0,0.11579670320460522,1.078319581184751,-0.20933669457145798,1.08214118843875,1.0821701171342093,0.09667729384995627,0.9679255419087318,-0.11097445775652992,0.1317925993125122,1.1625229692158299,-0.20933669457145798,1.2201238226488418,1.1021416139531977,1.705781375342489,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,45,10.0,0.12242600610679077,1.1288473100098808,-0.21289754531847682,1.1722584037440245,1.1025339154992886,0.10630771119818982,1.063167649682294,-0.10887240888698568,0.13587647129429348,1.1801867688121443,-0.21289754531847715,1.2209633611467463,1.1384854640438415,1.6765740085006826,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,46,10.0,0.11612760954816381,1.0712360067410869,-0.20893056555723777,1.1191056389049834,1.0407337870373081,0.10036228823598137,1.0037134982659577,-0.10776827061027816,0.12928066310481867,1.1237072234637548,-0.208930565557238,1.203019903030988,1.0383357421309691,1.7124096913090692,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,47,10.0,0.12074806933234283,1.1144238059198748,-0.206706265658407,1.22619480813269,1.0318532438608945,0.11202245781265407,1.1154551430570392,-0.11363419163502797,0.12798546529527366,1.1174836256327156,-0.206706265658407,1.24020930522669,0.9838087531848577,1.7155644105741008,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,48,10.0,0.11988182393153424,1.1062047659696417,-0.2066925496247738,1.2240839770349143,1.0198851347359281,0.11142458249989096,1.113294066160976,-0.11080607196108871,0.12689511699056588,1.1053051762442412,-0.206692549624774,1.2519511518637358,0.9448126187102686,1.7251965428073837,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,49,10.0,0.11900494858862176,1.098311880141733,-0.21073877873488767,1.2494873040022185,0.98455294147121,0.11471964573021709,1.141534391173284,-0.11172841671902733,0.12254649240374982,1.0713066334747081,-0.21073877873488756,1.1513142018735463,0.9857220479870821,1.7290706857945317,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
U56,EWELIG,0.75,Q,50,10.0,0.1199259435195843,1.103201195258172,-0.21441826941744646,1.2822455764397394,0.967434182046411,0.11877046663026092,1.1774169437592343,-0.11334341336916043,0.12087843666986564,1.0543469498083635,-0.21441826941744668,1.1769116086282563,0.9229745136543154,1.7516120996151272,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
U56,EWELIG,0.75,Q,51,10.0,0.11906147019835633,1.0996858569422547,-0.21463973162199623,1.2684679591911516,0.9723200218255413,0.11716352250449225,1.1661232986787369,-0.11140963297799422,0.12062695272449431,1.0562622089121014,-0.21463973162199557,1.1796318866641105,0.923153936257757,1.73346346365563,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
U56,EWELIG,0.75,Q,52,10.0,0.11789831142888185,1.0948401567996664,-0.21518951434448075,1.308274178953829,0.9327573288761579,0.12152319487840857,1.2144387532440006,-0.11093719826059023,0.11492182499047532,1.0140627038801486,-0.2151895143444813,1.1136125148533895,0.9067197946142012,1.8385664167521047,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
U56,EWELIG,0.75,Q,53,10.0,0.11788830159386876,1.09154634106221,-0.2149458591033806,1.3199498219340835,0.9179513002645014,0.12258060896967393,1.2227303940780698,-0.10723170060908271,0.11403866655210404,1.0030310230704684,-0.2149458591033807,1.1125269957149457,0.8849290268632125,1.8668792643791436,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
U56,EWELIG,0.75,Q,54,10.0,0.11509616025781133,1.0663691778948976,-0.21518136237515706,1.33234936006331,0.8574597502454361,0.12559324394866245,1.236609419607302,-0.10991230858146128,0.1065247984273785,0.9471449578687657,-0.21518136237515684,1.1876550625527136,0.6884568286235276,1.8181827072216674,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,False,True,False,False,False,True,False,False,False
U56,EWELIG,0.75,Q,55,10.0,0.12181643423846777,1.1271315231142014,-0.21619543427871946,1.340110411730753,0.9598216199415769,0.12689129124640064,1.2479094828412705,-0.1065613329373255,0.1176541834215028,1.0426066517654349,-0.21619543427871957,1.1287816522315746,0.9501856606468635,1.8248334444681336,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
U56,EWELIG,0.75,Q,56,10.0,0.11741528613244112,1.0924344189177677,-0.21589686925868656,1.334642088471952,0.8986080750281442,0.12608021330436348,1.2380271518945967,-0.11047621550319586,0.11032934308123621,0.988600423207732,-0.21589686925868634,1.1481293789758344,0.8133609403502688,1.8435664903530184,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
U56,EWELIG,0.75,Q,57,10.0,0.11327452510545122,1.0585306205937046,-0.21712711170655574,1.3224580212140418,0.8454371978388308,0.12387673522411369,1.2188485389131125,-0.10760230809106419,0.10461818163497916,0.9436736172310559,-0.21712711170655574,1.0263136298772124,0.854331630574606,1.8353245884888225,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,False,False,True,False,False,False
U56,EWELIG,0.75,Q,58,10.0,0.10836089948250249,1.01383087616639,-0.2176023113498482,1.2798347774708387,0.7996049998912322,0.11952164411472865,1.177433098159409,-0.11005094291836826,0.09925302540385594,0.8967905424046401,-0.21760231134984864,0.9770989888811829,0.8098920706464978,1.8844272402000748,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,3,True,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False
U56,EWELIG,0.75,Q,59,10.0,0.1087133728111167,1.0217171075866074,-0.21780867695998396,1.2742880619626178,0.8174761051438967,0.1184821244462444,1.1713470097045524,-0.11331952685244628,0.10073238199604795,0.9142948903081747,-0.2178086769599844,0.9077195072070914,0.9233572449426911,1.8524509753655274,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,3,True,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False
U56,EWELIG,0.75,Q,60,10.0,0.1116646966960535,1.043418204445959,-0.2181201587510324,1.2494052701598497,0.8770828299887055,0.11644932658960605,1.1466101156111643,-0.11529318313115211,0.10773969871912614,0.9696224922511264,-0.2181201587510324,0.9412196197308791,1.0021228176431494,1.8355517649769648,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False
U56,EWELIG,0.75,Q,61,10.0,0.1121445067912723,1.0448027026572284,-0.2178692315583851,1.1911471368219129,0.9277089357476134,0.11009898548569685,1.0838247459303343,-0.12326641985163711,0.11383193307862172,1.0180006534740071,-0.2178692315583851,0.9946439609277511,1.044298988367594,1.8634764576495135,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,0.75,Q,62,10.0,0.1088453917678236,1.0218521942642802,-0.22205959509986306,1.1326718080483702,0.9367235947110343,0.10316465432498623,1.0335588519485028,-0.12411310872064862,0.11354574253296867,1.0159738453241869,-0.22205959509986284,0.9747434082556347,1.0623917960495852,1.9249580730399296,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,0,10.0,0.15806080609084727,1.1400608495524251,-0.22181817011822347,1.1492366622954298,1.1356618521190796,0.13867954466293786,1.0438780399449596,-0.13244714373799382,0.17426977563759882,1.2156548956447508,-0.22181817011822336,1.3245941678466637,1.100778724856842,4.809220115010573,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,1,10.0,0.1531858339622112,1.1098054096863326,-0.23147067918233832,1.0710016124480304,1.148070447835689,0.12558379825762356,0.9613521600710315,-0.14823272558502765,0.1764251192404762,1.2254748882544124,-0.23147067918233832,1.286615148941843,1.1615457524073742,4.886015732018687,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,2,10.0,0.15235406801531903,1.0857196023591869,-0.2497485303370286,1.0578804044409402,1.1156311963389587,0.12415187375164338,0.9496833308708089,-0.15141860431467535,0.1761105842084516,1.1897698781878978,-0.24974853033702815,1.1747593673633645,1.2096448135859248,4.94397750431149,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,3,10.0,0.14955540731188655,1.0703786413653404,-0.2576639584916638,1.0581507596881865,1.0880046615613428,0.12172879744654175,0.9431194777823534,-0.14483892049776337,0.1729896978823866,1.1669828710043788,-0.25766395849166357,1.1697038484778735,1.167744693324812,4.918668720621177,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
U56,EWELIG,1.0,M,4,10.0,0.1461863223748392,1.0499611332834637,-0.26931475702714613,1.0467764248416878,1.0602381275657733,0.12028306503955388,0.9368142363495154,-0.14391401715435892,0.16796817423306898,1.1358595570949594,-0.26931475702714625,1.0993737848697687,1.1797103796400903,4.90135182010559,0.15130245537273979,0.8845060132920908,-0.33717267708462395,0.9588463983520052,0.8236326128682195,0.15271636385461385,0.8739575612872552,-0.33717267708462373,1.201257610460695,1.232199628438694,1.1769614323135538,-0.12054947951644912,0.09464348447629667,1.2771844071673888,-0.1205494795164489,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
