CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,dd_FULL,cg_FULL,J_FULL,Sharpe_FULL,CAGR_FULL,MaxDD_FULL,dd_H1,cg_H1,J_H1,Sharpe_H1,CAGR_H1,MaxDD_H1,dd_H2,cg_H2,J_H2,Sharpe_H2,CAGR_H2,MaxDD_H2,dd_IS,cg_IS,J_IS,Sharpe_IS,CAGR_IS,MaxDD_IS,dd_OOS,cg_OOS,J_OOS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,panel,gross,avg_names,turnover_yr
0.14728481927802317,1.1527289874057967,-0.17934985235239975,1.2131453936569876,1.1130950442039775,0.16125268457149433,1.1835290751587089,-0.17934985235240009,False,True,False,False,False,True,True,True,True,True,2.2953753898374285,4.134658098632947,2.2953753898374285,1.1527289874057967,0.14728481927802317,-0.17934985235239975,0.1920944995945667,3.121849484793636,0.1920944995945667,1.2131453936569876,0.13980482811826933,-0.13045072467493934,2.2953753898374565,5.151050098026842,2.2953753898374565,1.1130950442039775,0.154810501567755,-0.17934985235239953,0.1920944995945667,2.5818041124710227,0.1920944995945667,1.1162435338185661,0.1305295522787011,-0.13045072467493934,2.2953753898373868,5.430401134189012,2.2953753898373868,1.1835290751587089,0.16125268457149433,-0.17934985235240009,U56,0.7,19.781650550933215,2.5867223594375504
0.15793769420938308,1.1528609811073802,-0.1912890691591096,1.2132358788748319,1.11328210703062,0.17297636232876257,1.1837143680307356,-0.19128906915910893,False,True,False,False,False,True,True,True,True,True,1.1014537091664445,5.199945591768938,1.1014537091664445,1.1528609811073802,0.15793769420938308,-0.1912890691591096,-0.710543713255482,4.138096094622055,-0.710543713255482,1.2132358788748319,0.14996729421655353,-0.13947710680343983,1.1014537091665055,6.265971517180834,1.1014537091665055,1.11328210703062,0.1659597157592949,-0.19128906915910904,-0.710543713255482,3.5202452920645415,-0.710543713255482,1.116307670984374,0.1399139640746363,-0.13947710680343983,1.1014537091665026,6.602768909915834,1.1014537091665026,1.1837143680307356,0.17297636232876257,-0.19128906915910893,U56,0.75,19.781650550933215,2.765378057473913
0.16859853005774927,1.1529813598390006,-0.20311463293756127,1.213314336937066,1.113458392911637,0.1847164562383503,1.1838884109787708,-0.20311463293756116,False,False,False,False,False,True,True,True,False,True,-0.08110266867872307,6.266029176605557,-0.08110266867872307,1.1529813598390006,0.16859853005774927,-0.20311463293756127,-1.609066610717222,5.155947853544849,-1.609066610717222,1.213314336937066,0.16014581180578147,-0.14846233577805723,-0.08110266867871752,7.380899118803584,-0.08110266867871752,1.113458392911637,0.17710899177552242,-0.20311463293756127,-1.609066610717222,4.458679214079411,-1.609066610717222,1.1163598233171836,0.149298303294785,-0.14846233577805723,-0.08110266867872029,7.776778300874609,-0.08110266867872029,1.1838884109787708,0.1847164562383503,-0.20311463293756116,U56,0.8,19.781650550933215,2.94472367111612
0.17926541923019523,1.1530904142921148,-0.21482698142415269,1.213380329731817,1.1136248029925517,0.19647087055932655,1.1840519552490922,-0.2148269814241528,False,False,False,False,False,True,True,True,False,True,-1.2523375173378648,7.332718093850153,-1.2523375173378648,1.1530904142921148,0.17926541923019523,-0.21482698142415269,-2.5034602464220708,6.1752467093745915,-2.5034602464220708,1.213380329731817,0.1703388003640789,-0.15740627213510572,-1.2523375173378704,8.495606446382485,-1.2523375173378704,1.1136248029925517,0.18825606505131143,-0.2148269814241528,-2.5034602464220708,5.396936680477141,-2.5034602464220708,1.1163996407622918,0.1586808779587623,-0.15740627213510572,-1.2523375173378843,8.952219732972234,-1.2523375173378843,1.1840519552490922,0.19647087055932655,-0.2148269814241528,U56,0.85,19.781650550933215,3.124993256083796
0.18993640668740963,1.1531884268969677,-0.22642665536760775,1.213434093381004,1.1137816579431177,0.20823737095465766,1.1842052586239151,-0.22642665536760764,False,False,False,False,False,True,True,True,False,True,-2.4123049116833717,8.399816839571592,-2.4123049116833717,1.1531884268969677,0.18993640668740963,-0.22642665536760775,-3.3936785198072945,7.1958399650923415,-3.3936785198072945,1.213434093381004,0.1805447329212564,-0.16630845486895796,-2.4123049116833553,9.609852078654777,-2.4123049116833553,1.1137816579431177,0.19939852137403435,-0.22642665536760764,-3.3936785198072945,6.334854387513691,-3.3936785198072945,1.1164274429598087,0.1680600550291278,-0.16630845486895796,-2.412304911683369,10.128869772505345,-2.412304911683369,1.1842052586239151,0.20823737095465766,-0.22642665536760764,U56,0.9,19.781650550933215,3.306437935154799
0.2006093774823321,1.153274910352256,-0.23791449933588993,1.2134748089283138,1.1139287615834104,0.22001359221331818,1.1843479684099605,-0.23791449933588993,False,False,False,False,False,True,True,True,False,True,-3.561089308511589,9.46711391906384,-3.561089308511589,1.153274910352256,0.2006093774823321,-0.23791449933588993,-4.279682651308756,8.217553861728288,-4.279682651308756,1.2134748089283138,0.19076187188761584,-0.17516849618397257,-3.5610893085115727,10.72338377200289,-3.5610893085115727,1.1139287615834104,0.2105338383075155,-0.23791449933588982,-4.279682651308756,7.272249495821795,-4.279682651308756,1.1164425617999059,0.17743400611220883,-0.17516849618397257,-3.5610893085115976,11.306491898371396,-3.5610893085115976,1.1843479684099605,0.22001359221331818,-0.23791449933588993,U56,0.95,19.781650550933215,3.4894137181888323
0.2112819977114595,1.1533486518042042,-0.24929113059825447,1.213502295239889,1.1140640975791443,0.23179675166597713,1.1844781853231272,-0.2492911305982547,False,False,False,False,False,True,True,True,False,True,-4.698752434748044,10.53437594197658,-4.698752434748044,1.1533486518042042,0.2112819977114595,-0.24929113059825447,-5.16143496193093,9.240217697359208,-5.16143496193093,1.213502295239889,0.20098851024392506,-0.1839860192901943,-4.6987524347480605,11.835902051223588,-4.6987524347480605,1.1140640975791443,0.22165902109972246,-0.2492911305982547,-5.16143496193093,8.208940417464985,-5.16143496193093,1.1164447580813661,0.18680091532864074,-0.1839860192901943,-4.698752434748074,12.484807843637292,-4.698752434748074,1.1844781853231272,0.23179675166597713,-0.2492911305982547,U56,1.0,19.781650550933215,3.6744279871414256
0.04290408921073552,1.0673677594188937,-0.058373537777601237,1.285919022453567,0.8947137318723591,0.0433856102680672,1.0191036746260178,-0.0583735377776009,False,False,True,False,True,True,True,True,True,False,14.392218206675695,-6.323963650360861,-6.323963650360861,1.0673677594188937,0.04290408921073552,-0.058373537777601237,9.256633381680626,-6.164354794125379,-6.164354794125379,1.285919022453567,0.04695981053425036,-0.03978383875928437,14.392218206675686,-6.482678299831791,-6.482678299831791,0.8947137318723591,0.03886589363486159,-0.058373537777601125,9.256633381680626,-6.239839334776673,-6.239839334776673,1.1408893112308824,0.042319940666163625,-0.03978383875928437,14.392218206675714,-6.393438051836686,-6.393438051836686,1.0191036746260178,0.0433856102680672,-0.0583735377776009,B136,0.2,19.93337834796309,0.8733912855446762
0.05367986621911136,1.067845325364219,-0.07261297506894926,1.2863937280642612,0.8952257084197238,0.05426074058879071,1.0196374082084714,-0.07261297506894948,False,False,True,False,True,True,True,True,True,False,12.968274477540891,-5.246385949523277,-5.246385949523277,1.067845325364219,0.05367986621911136,-0.07261297506894926,8.270136218235372,-4.975545416245783,-4.975545416245783,1.2863937280642612,0.05884790431304632,-0.04964881039373692,12.96827447754085,-5.515331544033354,-5.515331544033354,0.8952257084197238,0.048539361192845965,-0.07261297506894948,8.270136218235372,-5.174307518621421,-5.174307518621421,1.1413012410177341,0.05297525882771614,-0.04964881039373692,12.968274477540856,-5.305925019764334,-5.305925019764334,1.0196374082084714,0.05426074058879071,-0.07261297506894948,B136,0.25,19.93337834796309,1.085779392340991
0.06447173628833158,1.0683153852242369,-0.08671203222867518,1.2868616723996207,0.8957306511864584,0.06514287202049873,1.0201631344712858,-0.08671203222867552,False,False,True,False,True,True,True,True,True,False,11.5583687615683,-4.167198942601255,-4.167198942601255,1.0683153852242369,0.06447173628833158,-0.08671203222867518,7.287043193350487,-3.781054625513544,-3.781054625513544,1.2868616723996207,0.0707928122203687,-0.059479740642585766,11.55836876156829,-4.550188225214415,-4.550188225214415,0.8957306511864584,0.05819079438103536,-0.08671203222867507,7.287043193350487,-4.106062187787482,-4.106062187787482,1.1417069553415946,0.06365771213605553,-0.059479740642585766,11.558368761568252,-4.217711876593533,-4.217711876593533,1.0201631344712858,0.06514287202049873,-0.08671203222867552,B136,0.3,19.93337834796309,1.2961336374002075
0.07527768915089439,1.0687774841209463,-0.10067138753373583,1.287322086583694,0.8962283766808954,0.07602967304727293,1.0206807822497364,-0.10067138753373539,False,False,True,False,True,True,True,True,True,False,10.162433231062234,-3.0866036563449746,-3.0866036563449746,1.0687774841209463,0.07527768915089439,-0.10067138753373583,6.307440454593408,-2.581016796469801,-2.581016796469801,1.287322086583694,0.08279319051080614,-0.06927576803015656,10.16243323106227,-3.5874977741338423,-3.5874977741338423,0.8962283766808954,0.06781769889184108,-0.10067138753373528,6.307440454593408,-3.0352660729860066,-3.0352660729860066,1.1421054653564624,0.07436567328407029,-0.06927576803015656,10.162433231062264,-3.1290317739161133,-3.1290317739161133,1.0206807822497364,0.07602967304727293,-0.10067138753373539,B136,0.35,19.93337834796309,1.50467202533573
0.08609566785693779,1.069231202456833,-0.11449171823499726,1.2877744699906808,0.8967185443107049,0.0869187440827599,1.021189938509587,-0.11449171823499749,False,False,True,False,True,True,True,True,True,False,8.780400160936091,-2.004805785740635,-2.004805785740635,1.069231202456833,0.08609566785693779,-0.11449171823499726,5.331409725697814,-1.3755701160354823,-1.3755701160354823,1.2877744699906808,0.09484765731514933,-0.0790360753191125,8.780400160936082,-2.627514495964757,-2.627514495964757,0.8967185443107049,0.07741753167353194,-0.11449171823499715,5.331409725697814,-1.9620839149768505,-1.9620839149768505,1.1424963495703864,0.08509749486416185,-0.0790360753191125,8.780400160936056,-2.040124670367416,-2.040124670367416,1.021189938509587,0.0869187440827599,-0.11449171823499749,B136,0.4,19.93337834796309,1.711622135165104
0.09692358790577305,1.0696762729922082,-0.1281736932074058,1.2882183428399714,0.8972011224480317,0.09780767498190457,1.0216904874549535,-0.12817369320740568,False,False,True,False,False,True,True,True,True,False,7.412202663695239,-0.9220137808571088,-0.9220137808571088,1.0696762729922082,0.09692358790577305,-0.1281736932074058,4.359028668091816,-0.16485792385483033,-0.16485792385483033,1.2882183428399714,0.10695477923695584,-0.08875988589517247,7.41220266369523,-1.6704924445389748,-1.6704924445389748,0.8972011224480317,0.08698775218778976,-0.12817369320740568,4.359028668091816,-0.8866851986621044,-0.8866851986621044,1.142879162973429,0.09585148202730931,-0.08875988589517247,7.412202663695236,-0.9512315804529492,-0.9512315804529492,1.0216904874549535,0.09780767498190457,-0.12817369320740568,B136,0.45,19.93337834796309,1.9172024525976228
0.10775930485413543,1.0701125166271572,-0.14171790545694318,1.2886542184111143,0.8976753638171635,0.10869389404952257,1.022181570652753,-0.14171790545694318,False,True,True,False,False,True,True,True,True,True,6.057781438741499,0.16155791397912955,0.16155791397912955,1.0701125166271572,0.10775930485413543,-0.14171790545694318,3.390375206133281,1.0509794846213865,1.0509794846213865,1.2886542184111143,0.11911315332171801,-0.09844642051475783,6.057781438741413,-0.7166998764342916,-0.7166998764342916,0.8976753638171635,0.09652567786883659,-0.14171790545694385,3.390375206133281,0.19076698161246963,0.19076698161246963,1.1432546764335976,0.10662600383005505,-0.09844642051475783,6.057781438741486,0.1373903263088505,0.1373903263088505,1.022181570652753,0.10869389404952257,-0.14171790545694318,B136,0.5,19.93337834796309,2.121654687494749
0.11860052636152285,1.0705388496772412,-0.15512506659083325,1.2890801300566939,0.8981409017145957,0.11957482207602221,1.022662870775826,-0.15512506659083347,False,True,True,False,False,True,True,True,True,True,4.717065325352493,1.2456800647178716,1.2456800647178716,1.0705388496772412,0.11860052636152285,-0.15512506659083325,2.4255060282269563,2.2717740173089833,2.2717740173089833,1.2890801300566939,0.13132109864859398,-0.10809511229382107,4.717065325352474,0.23359360632438791,0.23359360632438791,0.8981409017145957,0.10602861269642339,-0.15512506659083325,2.4255060282269563,1.2700778121152583,1.2700778121152583,1.1436207251662516,0.11741911213508294,-0.10809511229382107,4.717065325352457,1.2254831289588153,1.2254831289588153,1.022662870775826,0.11957482207602221,-0.15512506659083347,B136,0.55,19.93337834796309,2.325319432937175
0.12944506030340697,1.070955637401069,-0.16839562437683453,1.289496389238478,0.898598173594097,0.13044794722645037,1.0231349529428564,-0.16839562437683508,False,True,True,False,False,True,True,True,True,True,3.390009546752365,2.330133458906283,2.330133458906283,1.070955637401069,0.12944506030340697,-0.16839562437683453,1.464474696429166,3.497371788436901,1.464474696429166,1.289496389238478,0.14357707635987316,-0.11770542561179898,3.3900095467523346,1.1801249735964623,1.1801249735964623,0.898598173594097,0.11549392636914413,-0.16839562437683464,1.464474696429166,2.351066565180851,1.464474696429166,1.1439774129987532,0.12822899966573886,-0.11770542561179898,3.3900095467522955,2.3127956440016306,2.3127956440016306,1.0231349529428564,0.13044794722645037,-0.16839562437683508,B136,0.6,19.93337834796309,2.5284130546652377
0.14029055922399203,1.0713623182951848,-0.1815303924911471,1.289903125550679,0.8990460757952382,0.14131044934768133,1.0235965012476524,-0.1815303924911471,False,True,True,False,False,True,True,True,True,True,2.0765327353211074,3.4146833509647894,2.0765327353211074,1.0713623182951848,0.14029055922399203,-0.1815303924911471,0.50735424684695,4.727613848972226,0.50735424684695,1.289903125550679,0.1558794969652264,-0.12727663010762114,2.076532735321099,2.1226061579886144,2.076532735321099,0.8990460757952382,0.12491873821306565,-0.181530392491147,0.50735424684695,3.43355560128418,0.50735424684695,1.144325241904717,0.13905389002677215,-0.12727663010762114,2.076532735321093,3.399045856124727,2.076532735321093,1.0235965012476524,0.14131044934768133,-0.1815303924911471,B136,0.65,19.93337834796309,2.731257324045775
0.15113489789708012,1.0717601080065908,-0.1945298775511728,1.2903004877111937,0.8994867478647514,0.15215997357163613,1.024049524463305,-0.19452987755117257,False,True,True,False,False,True,True,True,True,True,0.7765842293185388,4.499117218273599,0.7765842293185388,1.0717601080065908,0.15113489789708012,-0.1945298775511728,-0.4457866851212383,5.962338345080911,-0.4457866851212383,1.2903004877111937,0.16822674192631326,-0.13680803942730302,0.7765842293185415,3.0607964825968823,0.7765842293185415,0.8994867478647514,0.13430064145914833,-0.19452987755117257,-0.4457866851212383,4.517360154923591,-0.4457866851212383,1.144664353532183,0.14989193556316627,-0.13680803942730302,0.7765842293185471,4.4839982785202075,0.7765842293185471,1.024049524463305,0.15215997357163613,-0.19452987755117257,B136,0.7,19.93337834796309,2.9339465534084774
0.16197558353142005,1.0721479912364629,-0.20739463857802698,1.2906866035647677,0.8999199119316993,0.162993809626496,1.0244937706927486,-0.2073946385780271,False,False,True,False,False,True,True,True,False,True,-0.50989187336688,5.583185781707592,-0.50989187336688,1.0721479912364629,0.16197558353142005,-0.20739463857802698,-1.394877886688692,7.201347169424135,-1.394877886688692,1.2906866035647677,0.1806168301697455,-0.14629895144297755,-0.5098918733669217,3.9944186034190574,-0.5098918733669217,0.8999199119316993,0.14363686266737008,-0.2073946385780272,-1.394877886688692,5.602257329487384,-1.394877886688692,1.1449926789752294,0.1607409073088042,-0.14629895144297755,-0.509891873366905,5.5673818840061955,-0.509891873366905,1.0244937706927486,0.162993809626496,-0.2073946385780271,B136,0.75,19.93337834796309,3.1368668389381993
0.17281013992924965,1.0725255552395594,-0.2201256501981642,1.2910625874441943,0.900343949147876,0.17380895151601283,1.024927790910395,-0.2201256501981641,False,False,True,False,False,True,True,True,False,True,-1.7829930353806034,6.666641421490552,-1.7829930353806034,1.0725255552395594,0.17281013992924965,-0.2201256501981642,-2.3398248259225625,8.444478735994679,-2.3398248259225625,1.2910625874441943,0.19304814583545093,-0.15574842083531626,-1.7829930353806227,4.923163745782687,-1.7829930353806227,0.900343949147876,0.15292431409100637,-0.2201256501981642,-2.3398248259225625,6.688063823887072,-2.3398248259225625,1.1453112836850197,0.17159897225280107,-0.15574842083531626,-1.7829930353806063,6.648896072957877,-1.7829930353806063,1.024927790910395,0.17380895151601283,-0.2201256501981641,B136,0.8,19.93337834796309,3.340355661713755
0.1836360864788995,1.072892534671208,-0.232723491353806,1.2914278010113118,0.9007589168461919,0.18460259485617425,1.0253515619218696,-0.23272349135380632,False,False,True,False,False,True,True,True,False,True,-3.042777150944781,7.749236076455538,-3.042777150944781,1.072892534671208,0.1836360864788995,-0.232723491353806,-3.280602317402956,9.691545061830324,-3.280602317402956,1.2914278010113118,0.20551880909380738,-0.1651561957501202,-3.0427771509448447,5.8467486234521235,-3.0427771509448447,0.9007589168461919,0.16216016286770074,-0.23272349135380643,-3.280602317402956,7.774571047275461,-3.280602317402956,1.145619574700589,0.18246404448668496,-0.1651561957501202,-3.0427771509448283,7.7282604069740195,-3.0427771509448283,1.0253515619218696,0.18460259485617425,-0.23272349135380632,B136,0.85,19.93337834796309,3.5447174897897793
0.19445074725739375,1.0732481727946919,-0.24518939064650136,1.2917808238547992,0.9011645686305177,0.19537184451355571,1.0257650740010458,-0.24518939064650147,False,False,True,False,False,True,True,True,False,True,-4.289367080214318,8.830702154304962,-4.289367080214318,1.0732481727946919,0.19445074725739375,-0.24518939064650136,-4.2171789517441685,10.942333626019376,-4.2171789517441685,1.2917808238547992,0.2180266947356979,-0.17452196209353232,-4.289367080214326,6.764875931384805,-4.289367080214326,0.9011645686305177,0.17134143594702755,-0.24518939064650125,-4.2171789517441685,8.861538321078191,-4.2171789517441685,1.1459157279637182,0.19333371722471226,-0.17452196209353232,-4.289367080214343,8.805185372712165,-4.289367080214343,1.0257650740010458,0.19537184451355571,-0.24518939064650147,B136,0.9,19.93337834796309,3.7503944537114444
0.20525165754047126,1.0735928811084734,-0.25752398089420125,1.2921221268673235,0.901561358176157,0.20611391254104605,1.0261687171389455,-0.25752398089420137,False,False,True,False,False,True,True,True,False,True,-5.522826104984308,9.910793182612712,-5.522826104984308,1.0735928811084734,0.20525165754047126,-0.25752398089420125,-5.149462896425602,12.196657347393483,-5.149462896425602,1.2921221268673235,0.23056993194943898,-0.18384480154034666,-5.522826104984316,7.677265993417458,-5.522826104984316,0.901561358176157,0.18046533656735408,-0.25752398089420114,-5.149462896425602,9.948758802197169,-5.149462896425602,1.1462002362974684,0.20420592203590204,-0.18384480154034666,-5.522826104984333,9.879392175461199,-5.522826104984333,1.0261687171389455,0.20611391254104605,-0.25752398089420137,B136,0.95,19.93337834796309,3.9576145364308855
0.21603606953073373,1.0739260051189168,-0.26972777063505404,1.292452023655215,0.9019478956638061,0.21682547706938538,1.0265609216836094,-0.26972777063505404,False,False,True,False,False,True,True,True,False,True,-6.743205079069586,10.98923438163896,-6.743205079069586,1.0739260051189168,0.21603606953073373,-0.26972777063505404,-6.077461734550068,13.454323340341604,-6.077461734550068,1.292452023655215,0.24314659187892018,-0.19312478992159132,-6.743205079069583,8.583590025788311,-6.743205079069583,0.9019478956638061,0.18952857689106262,-0.2697277706350538,-6.077461734550068,11.036027863321054,-6.077461734550068,1.1464737671347933,0.2150786126471409,-0.19312478992159132,-6.7432050790696,10.950548628295131,-6.7432050790696,1.0265609216836094,0.21682547706938538,-0.26972777063505404,B136,1.0,19.93337834796309,4.1668128095127654
