panel,device,freq,gross,cost,gross_real,gross_real_is,gross_real_oos,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,f_H1,f_H2,f_DD,f_CAGR,o_SH,o_DD,o_CAGR,keep4a,keep4a_oos,keep4b_full,keep4b_oos,pu_CAGR,pu_oos_CAGR,keep4b_full_pu,keep4b_oos_pu
U56,BAND,M,0.7,0,0.4982436679545263,0.4937522056288005,0.5019365663108275,1.152793480338842,0.08398896914407517,1.1880765374256217,-0.13459603438594003,1.2286888869637456,1.1555461475192224,0.07632797857502971,1.1218066515332767,-0.07794113027016214,0.09032869724819381,1.2401174571944964,-0.1345960343859398,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.7,10,0.4982436679545263,0.4937522056288005,0.5019365663108275,1.152793480338842,0.08274085489302752,1.1716852057347977,-0.1347561933860153,1.2121051006150758,1.1392782219588053,0.0751033245510695,1.1050296031165572,-0.07828712929012593,0.08906109047356514,1.2240146442293813,-0.1347561933860153,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.7,25,0.4982436679545263,0.4937522056288005,0.5019365663108275,1.152793480338842,0.08087107792112103,1.1470308731164531,-0.13499643188612798,1.187153905468354,1.1148152453357518,0.07326865133032512,1.0797953810320757,-0.07880595183468098,0.08716214731106042,1.199794331306964,-0.1349964318861282,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.7,50,0.4982436679545263,0.4937522056288005,0.5019365663108275,1.152793480338842,0.07776115843706632,1.1057727046543513,-0.13539682938631592,1.1453802550053507,1.0738918212411257,0.0702170077488895,1.0375687192707002,-0.07967018691739414,0.08400381062217477,1.1592617821522109,-0.1353968293863157,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.75,0,0.5336762106447471,0.5288984983526468,0.5376044648726231,1.2338600285030952,0.09009397492200644,1.1883554986197675,-0.1436471192894273,1.2290780838575828,1.1557315042573122,0.08186402517422664,1.1222215671656535,-0.08340062210839683,0.09690755105638149,1.2402916421016255,-0.1436471192894273,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.75,10,0.5336762106447471,0.5288984983526468,0.5376044648726231,1.2338600285030952,0.08875067737943576,1.1719852241051194,-0.14381688635218048,1.2125153857423139,1.1394846033576027,0.08054661086616033,1.1054661500179117,-0.08376886606061118,0.09554273464862484,1.2242094738024114,-0.1438168863521796,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.75,25,0.5336762106447471,0.5288984983526468,0.5376044648726231,1.2338600285030952,0.08673848863956457,1.1473625866101185,-0.14407153694630936,1.1875959417697526,1.1150532651100735,0.07857314591683595,1.0802644816247433,-0.08432103149976189,0.09349835239062498,1.200020239034876,-0.14407153694630925,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.75,50,0.5336762106447471,0.5288984983526468,0.5376044648726231,1.2338600285030952,0.08339218242885704,1.1061575036587756,-0.14449595460319176,1.1458754942599336,1.074182811728455,0.07529111055155546,1.038092326969709,-0.08524077275991282,0.09009861580682088,1.1595397536321894,-0.14449595460319176,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.8,0,0.5690891542158497,0.5640297223644799,0.57324903939639,1.314955431016563,0.09621247628976559,1.188633094686903,-0.15262644708977002,1.2294651730394703,1.1559162897779076,0.08741077358010929,1.1226351205785392,-0.08884584079913882,0.10350261472096323,1.240464437032801,-0.15262644708976947,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.8,10,0.5690891542158497,0.5640297223644799,0.57324903939639,1.314955431016563,0.094772972817041,1.1722815206324688,-0.1528055948739664,1.2129212297127412,1.139688023120973,0.08599970331080664,1.1058991295789946,-0.08923619696615626,0.10203945818162796,1.2244004381739872,-0.1528055948739664,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.8,25,0.5690891542158497,0.5640297223644799,0.57324903939639,1.314955431016563,0.09261686618397125,1.1476870275191509,-0.15307431655026116,1.1880300216973247,1.1152847214631034,0.08388612948061991,1.0807266948917345,-0.08982150460327099,0.09984797016210578,1.200238550601217,-0.15307431655026138,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.8,50,0.5690891542158497,0.5640297223644799,0.57324903939639,1.314955431016563,0.08903173692733568,1.1065290746609846,-0.15352218601075363,1.1463568828470307,1.0744611968030655,0.08037157707137887,1.0386034856093984,-0.09079641322944376,0.09620413310738396,1.159803866527505,-0.15352218601075318,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.85,0,0.6044827299733376,0.599146094738573,0.6088705328886072,1.3961492074968904,0.10234435310845913,1.1889093438937595,-0.16153460746798454,1.2298501701091404,1.156100527098229,0.09296812496896512,1.1230473332555453,-0.09427680339005495,0.11011375029493187,1.240635857718996,-0.16153460746798476,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True
U56,BAND,M,0.85,10,0.6044827299733376,0.599146094738573,0.6088705328886072,1.3961492074968904,0.1008075411984497,1.1725737469090687,-0.16172295536554615,1.2133216957969626,1.1398886621975666,0.09146236449197964,1.1063274972389676,-0.0946890984129779,0.10855109213178538,1.2245877266788179,-0.16172295536554604,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True
U56,BAND,M,0.85,25,0.6044827299733376,0.599146094738573,0.6088705328886072,1.3961492074968904,0.09850589153134548,1.148003294695644,-0.16200547721188863,1.188453770373099,1.1155100346822606,0.08920715775933918,1.08117936699336,-0.09530728664192434,0.10621078581322996,1.2004497188535546,-0.16200547721188807,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.85,50,0.6044827299733376,0.599146094738573,0.6088705328886072,1.3961492074968904,0.09467930662100743,1.1068855886592328,-0.16247634695579138,1.1468196252660325,1.0747278017402928,0.08545762086174857,1.0390968342824871,-0.09633692244754832,0.102320072881809,1.1600550206959739,-0.16247634695579127,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,M,0.9,0,0.6398571690417757,0.634247832486692,0.6444691880774385,1.477469525918974,0.1084894838741326,1.189184264339349,-0.17037218366161377,1.2302330904193046,1.1562842391937085,0.09853597951189963,1.1234582265176023,-0.09969352692151778,0.11674081811401993,1.2408059197189207,-0.17037218366161377,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,0.9,10,0.6398571690417757,0.634247832486692,0.6444691880774385,1.477469525918974,0.10685422536710165,1.1728621052458077,-0.17056956146331126,1.2137173624146629,1.1400863921097026,0.0969344927259288,1.106751893740183,-0.10012757426507624,0.11507743291868633,1.2247712017960257,-0.17056956146331093,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,0.9,25,0.6398571690417757,0.634247832486692,0.6444691880774385,1.477469525918974,0.10440535470399581,1.1483118678264908,-0.17086562816585726,1.1888686168015516,1.115728846536755,0.0945361267703424,1.081624073257586,-0.10077836174945376,0.11258650069728104,1.2006533740781464,-0.17086562816585715,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True
U56,BAND,M,0.9,50,0.6398571690417757,0.634247832486692,0.6444691880774385,1.477469525918974,0.10033459522272126,1.1072279899226867,-0.17135907267010086,1.147266582305697,1.074981878981063,0.09054913537200804,1.0395755185492572,-0.10186225175584973,0.10844598016319629,1.160292453016808,-0.17135907267010086,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True
U56,BAND,M,0.95,0,0.6752127023885875,0.6693351525796483,0.6800452474383792,1.5589491162167648,0.11464774571237579,1.1894578739545394,-0.17913975255249492,1.2306139490785986,1.1564674489966507,0.10411423637065131,1.1238678215275777,-0.10509602842661137,0.12338367678994633,1.2409746384146882,-0.1791397525524948,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,0.95,10,0.6752127023885875,0.6693351525796483,0.6800452474383792,1.5589491162167648,0.11291286046805626,1.1731466354411302,-0.17934598777206268,1.2141083654375304,1.1402811625695497,0.1024159523195809,1.1071723834368883,-0.10555161065140095,0.12161829112696365,1.224950885884005,-0.17934598777206268,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,0.95,25,0.6752127023885875,0.6693351525796483,0.6800452474383792,1.5589491162167648,0.11031502860149534,1.148612823386128,-0.1796553406014142,1.1892748836624172,1.1159409993808613,0.09987284916680395,1.0820609486184778,-0.1062346697591009,0.11897485416714337,1.200849551750082,-0.17965534060141441,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,0.95,50,0.6752127023885875,0.6693351525796483,0.6800452474383792,1.5589491162167648,0.10599727379399071,1.1075564263374817,-0.18017092865033313,1.1476984031972757,1.075223098393973,0.09564584881446447,1.0400398066496872,-0.107372263989571,0.1145814777099119,1.1605162276575716,-0.18017092865033324,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,1.0,0,0.7105495608479906,0.7044082719689577,0.715598953220059,1.6406495978413955,0.12081901437292508,1.1897301905013937,-0.18783788475310248,1.2309927609544031,1.156650179394647,0.10970279369339031,1.1242761392948057,-0.1104843249311247,0.13004218320368177,1.2411420290071489,-0.18783788475310215,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,1.0,10,0.7105495608479906,0.7044082719689577,0.715598953220059,1.6406495978413955,0.1189832476517716,1.1734271439912018,-0.1880527937465053,1.214494460150407,1.1404728262598796,0.10790656075446736,1.1075886833467736,-0.11096126542009122,0.12817345402287073,1.22512665479931,-0.1880527937465054,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,1.0,25,0.7105495608479906,0.7044082719689577,0.715598953220059,1.6406495978413955,0.11623460342142744,1.1489056484471996,-0.1883751572366097,1.1896719340467612,1.1161460882733394,0.10521702234996799,1.0824892514936901,-0.11167632970223917,0.1253755300364101,1.201037916313493,-0.18837515723660958,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,M,1.0,50,0.7105495608479906,0.7044082719689577,0.715598953220059,1.6406495978413955,0.11166685010107025,1.1078698463937695,-0.1889124297201168,1.148113790560527,1.075450619871439,0.10074726087846098,1.0404881864689697,-0.11286718001839013,0.12072607946508485,1.1607256506723846,-0.1889124297201169,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
U56,BAND,Q,0.05,0,0.03559009313304963,0.0347567418273115,0.036275277922323046,0.057114409050536954,0.005394888643660334,1.0093995585960938,-0.013958916756911521,1.1464758891188889,0.9108092227330986,0.005032175771156,1.037680312862689,-0.006850393047264203,0.005693210681690708,0.995194697327622,-0.013958916756911743,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.05,10,0.03559009313304963,0.0347567418273115,0.036275277922323046,0.057114409050536954,0.005337470116346221,0.998752964458188,-0.013958916756911188,1.1347901221976884,0.9008886476072872,0.004976015276138446,1.0262396220737862,-0.0069242663388532355,0.005634757121591338,0.9850490476856396,-0.0139589167569113,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.05,25,0.03559009313304963,0.0347567418273115,0.036275277922323046,0.057114409050536954,0.005251346603617257,0.9827182784736835,-0.013958916756912298,1.117170729086729,0.8859580694087648,0.004891778588146822,1.0089978330294456,-0.007035068654337784,0.005547081248020058,0.969774638785696,-0.01395891675691141,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.05,50,0.03559009313304963,0.0347567418273115,0.036275277922323046,0.057114409050536954,0.005107818823909094,0.9558302167400266,-0.013958916756911632,1.0875753605589482,0.8609485872984225,0.004751394919826124,0.9800578831472477,-0.0072197188563177805,0.005400966702430843,0.9441759420052955,-0.013958916756911743,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.1,0,0.07111743141113251,0.0694655697768573,0.07247559867864185,0.1139196158704516,0.010790458662121472,1.0090892976390788,-0.027814332984071433,1.1467498013540407,0.9101970476991512,0.01006774902953289,1.0379585260580215,-0.013683270866606811,0.01138506077514334,0.994533143354698,-0.0278143329840711,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.1,10,0.07111743141113251,0.0694655697768573,0.07247559867864185,0.1139196158704516,0.01067532579282049,0.9984749756088313,-0.0278143329840711,1.1350935000847218,0.9003100213067896,0.009955139263980062,1.0265438678005385,-0.0138301131742401,0.011267850742853192,0.9844235068383598,-0.027814332984071544,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.1,25,0.07111743141113251,0.0694655697768573,0.07247559867864185,0.1139196158704516,0.010502643575565962,0.9824889324290993,-0.02781433298407132,1.1175184811080796,0.8854300033457545,0.00978624081617463,1.0093412526487888,-0.014050346312892814,0.011092053527262724,0.9692033961146759,-0.02781433298407132,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.1,50,0.07111743141113251,0.0694655697768573,0.07247559867864185,0.1139196158704516,0.010214885440917643,0.9556825123023279,-0.02781433298407121,1.0879974798063545,0.8605053700392837,0.009504786601161497,0.980466878407122,-0.014417320692921676,0.010799105718143798,0.9436958817337389,-0.02781433298407121,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.15,0,0.10658273921551846,0.10412704346502848,0.1086018221205711,0.1704389954830292,0.016186500198748677,1.0087637761546389,-0.04156739556045752,1.147019281957461,0.9095672558134634,0.015106619366234586,1.0382337028907884,-0.020498558136338274,0.017075243071244417,0.9938507179804974,-0.04156739556045708,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.15,10,0.10658273921551846,0.10412704346502848,0.1086018221205711,0.1704389954830292,0.016013338295390422,0.998180546743847,-0.04156739556045774,1.1353913383532284,0.8997124813472673,0.014937256204938798,1.0268439456375054,-0.020717469490958207,0.016898951926176187,0.9837758400692516,-0.04156739556045741,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.15,25,0.10658273921551846,0.10412704346502848,0.1086018221205711,0.1704389954830292,0.015753633835020153,0.982241363064883,-0.0415673955604573,1.1178590168797158,0.884881064211986,0.014683247881893902,1.0096787936099354,-0.02104576866618013,0.016634555267068363,0.9686081305074457,-0.0415673955604573,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.15,50,0.10658273921551846,0.10412704346502848,0.1086018221205711,0.1704389954830292,0.015320895440916527,0.9555135780271826,-0.041567395560457854,1.0884095525249937,0.8600379793817055,0.014259997782433587,0.9808671108692523,-0.021592753039761492,0.016194000977603373,0.9431885995101792,-0.04156739556045752,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.2,0,0.14198673712456214,0.13874171840895055,0.14465480454047058,0.22669406837228157,0.021582800770223676,1.0084229195212315,-0.05521923448280541,1.1472843841516296,0.9089198691751962,0.020148685392711085,1.038505896917484,-0.02729617975425158,0.022763446324017167,0.9931473766311236,-0.05521923448280586,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.2,10,0.14198673712456214,0.13874171840895055,0.14465480454047058,0.22669406837228157,0.021351277712017946,0.9978696867245099,-0.055219234482805635,1.1356836699341237,0.8990962142944339,0.019922250431847033,1.0271399680652717,-0.02758626745122983,0.02252772944846826,0.9831061021238588,-0.05521923448280541,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.2,25,0.14198673712456214,0.13874171840895055,0.14465480454047058,0.22669406837228157,0.0210040613073057,0.9819757070392853,-0.055219234482805524,1.1181923404698364,0.8843116882454506,0.019582662690410535,1.0100106587120834,-0.02802127901499818,0.022174225251121893,0.967989048615404,-0.055219234482805524,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.2,50,0.14198673712456214,0.13874171840895055,0.14465480454047058,0.22669406837228157,0.020425549090015815,0.9553237700071361,-0.055219234482805524,1.08881153874351,0.8595472750420114,0.01901685562730937,0.9812589387356687,-0.02874597841407167,0.021585241199437943,0.9426545624775393,-0.05521923448280597,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.25,0,0.17733014212435913,0.17331014612920023,0.18063539897084988,0.2827197145844053,0.026979145220264122,1.0080666450435036,-0.06877096317510278,1.1475451604458244,0.9082549049959686,0.025193844733944815,1.038775161060802,-0.034076060835470545,0.028449355173968627,0.9924230673567257,-0.06877096317510256,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.25,10,0.17733014212435913,0.17331014612920023,0.18063539897084988,0.2827197145844053,0.02668889733789359,0.9975418342456535,-0.06877096317510278,1.13596975548811,0.8984610015174886,0.024909987263479927,1.0274312870934836,-0.034436454671829986,0.028153837069083032,0.9824139129687539,-0.06877096317510223,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.25,25,0.17733014212435913,0.17331014612920023,0.18063539897084988,0.2827197145844053,0.026253631967861235,0.9816906814650468,-0.06877096317510278,1.1185165164794213,0.883721301768409,0.024484302114841316,1.0103351416345097,-0.03497685895214353,0.027710670911329727,0.967345276409075,-0.06877096317510267,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.25,50,0.17733014212435913,0.17331014612920023,0.18063539897084988,0.2827197145844053,0.025528473502822724,0.9551105938672046,-0.06877096317510278,1.0891994894929489,0.8590320885310072,0.02377509630008179,0.9816388749891731,-0.03587703563836753,0.026972356585027724,0.9420920687874657,-0.06877096317510267,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.3,0,0.21261366782147575,0.2078328742505918,0.2165444554891383,0.3385356684748349,0.03237531567201524,1.0076948616897372,-0.08222367879130554,1.147801662658058,0.9075723755780314,0.030241994021437124,1.0390415476320984,-0.04083812671038545,0.03413265006926358,0.9916777306914272,-0.08222367879130554,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.3,10,0.21261366782147575,0.2078328742505918,0.2165444554891383,0.3385356684748349,0.0320259626741235,0.9971972011575397,-0.08222367879130521,1.1362497910771425,0.8978072768717539,0.029900340484177113,1.0277180214163282,-0.041267948434311585,0.03377694379442331,0.9816996768537285,-0.0822236787913051,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.3,25,0.21261366782147575,0.2078328742505918,0.2165444554891383,0.3385356684748349,0.03150208639399765,0.981386956834778,-0.08222367879130521,1.1188319615611797,0.8831109751096584,0.02938800569504929,1.010652464864243,-0.041912413929236836,0.03324354408644181,0.9666779180665436,-0.08222367879130599,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.3,50,0.21261366782147575,0.2078328742505918,0.2165444554891383,0.3385356684748349,0.030629367739063884,0.9548754952052944,-0.08222367879130488,1.0895741998873887,0.8584945610387181,0.028534502334102374,0.9820073259354948,-0.04298581110340338,0.032354970344206535,0.9415033997753757,-0.0822236787913051,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.35,0,0.2478380246581438,0.24231044660110646,0.25238282152847313,0.39416967364662786,0.037771091479049,1.007307469804816,-0.09557846251143809,1.1480539419363354,0.9068722882804212,0.03529302888597163,1.0393051083531941,-0.04758230292258081,0.03981300718465586,0.9909112994942976,-0.09557846251143798,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.35,10,0.2478380246581438,0.24231044660110646,0.25238282152847313,0.39416967364662786,0.037362227798475756,0.9968356264955364,-0.09557846251143831,1.136524224923729,0.8971346229632193,0.03489319951804548,1.0280007846554509,-0.04808067830246199,0.039396684827383455,0.9809628325316402,-0.09557846251143831,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.35,25,0.2478380246581438,0.24231044660110646,0.25238282152847313,0.39416967364662786,0.03674914077866065,0.9810642788310413,-0.0955784625114382,1.1191397225157882,0.88247965025547,0.03429365356633718,1.0109640881347728,-0.04882787977537528,0.03877241855749447,0.9659856672255792,-0.09557846251143787,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.35,50,0.2478380246581438,0.24231044660110646,0.25238282152847313,0.39416967364662786,0.035727884924710684,0.9546180605455358,-0.09557846251143831,1.0899377211781631,0.8579325583358502,0.03329493843749165,0.9823671688582152,-0.050072251713773275,0.03773255398125208,0.9408859975590931,-0.09557846251143831,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.4,0,0.2830039201303331,0.2767434033090363,0.28815134219520105,0.44965228747481834,0.043166249174932725,1.0069043607969026,-0.10883637983125816,1.1483020487792666,0.9061546454722741,0.04034684395016708,1.0395658943775488,-0.05430851522679536,0.04549009833808082,0.9901236987700557,-0.10883637983125782,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.4,10,0.2830039201303331,0.2767434033090363,0.28815134219520105,0.44965228747481834,0.042697440521639596,0.9964569159390934,-0.10883637983125749,1.13679334932695,0.8964426905712055,0.03988844284967574,1.028279654514215,-0.05487457404509111,0.04501269288739462,0.9802031382499352,-0.10883637983125749,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.4,25,0.2830039201303331,0.2767434033090363,0.28815134219520105,0.44965228747481834,0.041994499898172055,0.9807223235757548,-0.10883637983125793,1.1194404562345166,0.8818264482461625,0.03920110004418764,1.0112701289809438,-0.055723192514171904,0.04429686845688474,0.9652680305185539,-0.10883637983125827,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.4,50,0.2830039201303331,0.2767434033090363,0.28815134219520105,0.44965228747481834,0.04082365824269041,0.9543377475980408,-0.10883637983125782,1.0902913223635802,0.8573443127521742,0.03805621874261478,0.9827185876171497,-0.057136304547453,0.04310458414256879,0.9402389456462602,-0.10883637983125782,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.45,0,0.31811205900913914,0.3111322808984099,0.3238508605938313,0.5050022890676674,0.048560562421327,1.0064854167958912,-0.12199848084562959,1.1485460330560546,0.9054194444724053,0.04540333282082254,1.039823956310823,-0.061016689586906314,0.051163590904846235,0.9893148454680877,-0.12199848084562992,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.45,10,0.31811205900913914,0.3111322808984099,0.3238508605938313,0.5050022890676674,0.048031357475990966,0.9960611228469962,-0.12199848084562925,1.1370572046950362,0.8957317980309761,0.044885948785234886,1.0285547184084132,-0.06164956563405721,0.05062461689647302,0.9794207779250306,-0.12199848084563003,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.45,25,0.31811205900913914,0.3111322808984099,0.3238508605938313,0.5050022890676674,0.04723789489074881,0.9803614035270288,-0.12199848084562959,1.119734188661693,0.8811521723868889,0.04411020052953529,1.0115707298791852,-0.06259828836184911,0.049816515080335355,0.964525595841411,-0.12199848084562925,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.45,50,0.31811205900913914,0.3111322808984099,0.3238508605938313,0.5050022890676674,0.04591637647102087,0.9540353063285222,-0.12199848084562959,1.0906350046116746,0.8567314445011808,0.04281816059450416,0.9830618160237402,-0.06417791685405716,0.04847063622029135,0.9395635141337663,-0.12199848084563003,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.5,0,0.35316314356594963,0.34547761238276753,0.35948221816023335,0.5602388405173615,0.053953801954527814,1.0060505102814394,-0.13506580052578487,1.1487859440258883,0.9046666774741188,0.05046238808102688,1.0400793442308671,-0.06770675217392652,0.056833147729313804,0.9884846482581627,-0.13506580052578487,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.5,10,0.35316314356594963,0.34547761238276753,0.35948221816023335,0.5602388405173615,0.05336373161285035,0.9956482205511641,-0.13506580052578476,1.1373156505262372,0.8950022563518144,0.049885586282200745,1.0288258448239345,-0.06840558324232027,0.05623210674871104,0.9786159504067637,-0.13506580052578487,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.5,25,0.35316314356594963,0.34547761238276753,0.35948221816023335,0.5602388405173615,0.052479052091206624,0.9799816445366101,-0.13506580052578465,1.1200204939788658,0.8804576139541799,0.04902078860844794,1.0118654869554349,-0.06945310372538582,0.05533098895260147,0.9637589992299098,-0.13506580052578476,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.5,50,0.35316314356594963,0.34547761238276753,0.35948221816023335,0.5602388405173615,0.051005721743576427,0.9537111198892734,-0.1350658005257852,1.0909678654129171,0.8560955501181079,0.04758053880310609,0.983395996903823,-0.07119703605311822,0.05383030860361182,0.9388610722238909,-0.13506580052578454,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.55,0,0.3881578738018822,0.37977992735734856,0.395046255003922,0.6154030442982831,0.059345735530441424,1.0055995036782042,-0.14803935899061293,1.1490218303567703,0.9038963314540839,0.05552390128206741,1.0403321077071608,-0.0743786293640405,0.06249842703399322,0.9876330072810594,-0.1480393589906127,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.55,10,0.3881578738018822,0.37977992735734856,0.395046255003922,0.6154030442982831,0.05869428940417887,0.9952177903137149,-0.14803935899061305,1.1375683835254473,0.8942538378259298,0.054887210265049946,1.029092840747916,-0.07514255724199781,0.06183477554074046,0.9777882514499474,-0.14803935899061316,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.55,25,0.3881578738018822,0.37977992735734856,0.395046255003922,0.6154030442982831,0.05771763616492365,0.979582204482148,-0.14803935899061282,1.120298536819148,0.8797422228798506,0.05393266437986344,1.0121538407471165,-0.07628757520063756,0.060839835605335235,0.9629673786282228,-0.14803935899061293,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.55,50,0.3881578738018822,0.37977992735734856,0.395046255003922,0.6154030442982831,0.05609125603019627,0.953363636477804,-0.14803935899061293,1.0912881719788616,0.8554355416611038,0.05234306239469255,0.983719953221551,-0.07819360973237754,0.05918303454312701,0.9381299920258072,-0.14803935899061316,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.6,0,0.42309694768201966,0.41403975208975385,0.4305438102603391,0.6705338736230567,0.0647361278679035,1.0051322489155972,-0.16092016177212942,1.1492537401437917,0.9031083880639481,0.06058776293511503,1.0405822958197186,-0.08103224773663642,0.06815908232594614,0.9867598138720983,-0.1609201617721292,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.6,10,0.42309694768201966,0.41403975208975385,0.4305438102603391,0.6705338736230567,0.0640227557832258,0.9947695394123786,-0.1609201617721292,1.137814824218542,0.8934867585015317,0.059890654567783974,1.0293552629365275,-0.08186046424614879,0.06743225098824301,0.9769376665826176,-0.16092016177212898,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
U56,BAND,Q,0.6,25,0.42309694768201966,0.41403975208975385,0.4305438102603391,0.6705338736230567,0.06295331250586012,0.9791625715714103,-0.16092016177212898,1.1205667887810715,0.8790065673693125,0.058845576834354985,1.0124346035659773,-0.08310175457145674,0.0663426441779007,0.9621508607862054,-0.1609201617721291,True,True,True,False,True,True,False,False,False,False,False,True,True,True,True
