panel,dial,conv,rung,k,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turn,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a,L4_DD@0,L5_CAGR@0,L4_DD@25,L5_CAGR@25,L4_DD@50,L5_CAGR@50
U56,CADENCE,DEGROSS,W,1,0.08618487105855221,1.2009973252288964,-0.12054956914840909,1.22764874881339,1.1805451084990708,0.0945517936976279,1.2766208216294994,-0.12054956914840886,1.1042698858397508,1.773555812069992,0.27060210211649205,0.35563643945932877,0.4029596851568247,0.0817541660556334,-0.019673318342151913,False,False,0.08200546296006689,-0.017745675980600173,0.08137727861487626,-0.02255859721690412,0.08074928731518555,-0.027350948339286307
U56,CADENCE,DEGROSS,M,2,0.08875067737943576,1.1719852241051194,-0.14381688635217993,1.2125153857423139,1.1394846033576027,0.0955427346486244,1.2242094738024114,-0.1438168863521796,1.1054661500179117,1.2338600285030954,0.2554687390454159,0.3145759343178607,0.35054833732973667,0.05848684885186256,-0.017107512021268367,False,False,0.058656615914615295,-0.015764214478697247,0.058232198257733014,-0.019119700761139558,0.057807780600850955,-0.022466006971847086
U56,CADENCE,DEGROSS,Q,3,0.07999302506000894,0.9933178808984097,-0.19901587795101128,1.1385214886673762,0.8910725960428523,0.08418969915016938,0.9742477604615167,-0.19901587795101128,1.0301190609002755,0.8359046839053448,0.18147484197047825,0.06616392700311025,0.100586623988842,0.0032878572530312122,-0.02586516434069519,False,False,0.0032878572530314343,-0.02496253155740924,0.0032878572530313233,-0.027218147119919656,0.0032878572530316563,-0.02947054289044615
B136,GROSS,DEGROSS,0.25,0,0.026415568638469056,1.096979609042092,-0.04161648439794163,1.2270944415445708,0.9686401903508266,0.02606856126818613,1.1034179862097637,-0.0416164843979413,1.0897171966471773,0.6866922092836313,0.27004779484767283,0.14373152131108458,0.229756849737089,0.16068725080610086,-0.07944262076223507,False,False,0.16079584030394184,-0.0787376215412291,0.16052437535438552,-0.08049923836428097,0.16025293972126536,-0.08225792029187551
B136,GROSS,DEGROSS,0.5,1,0.052957488905300165,1.0971515650593093,-0.08242143912987188,1.2283813780377908,0.9678327043152632,0.05223856475356725,1.1026154838915398,-0.08242143912987199,1.0910022098003063,1.3544774606459027,0.2713347313408928,0.14292403527552122,0.2289543474188651,0.11988229607417061,-0.05290070049540396,False,False,0.12008827423435714,-0.05147380929872358,0.11957336196262008,-0.05503752192036149,0.11905856011713428,-0.058589536574353285
B136,GROSS,DEGROSS,0.75,2,0.07958992027840162,1.0972023061715335,-0.12241069123223436,1.2295511956034646,0.9669070334042541,0.07847283605551292,1.1016867720596069,-0.12241069123223403,1.0921729608632231,2.011145957238793,0.2725045489065666,0.14199836436451208,0.22802563558693212,0.07989304397180813,-0.026268269122302512,False,False,0.08018698738327307,-0.024095479088706795,0.07945219949809507,-0.02951951160066424,0.07871764708213452,-0.03491713567133237
B136,GROSS,DEGROSS,1.0,3,0.10627284809226079,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413934,0.10473004292318389,1.1006130604666327,-0.16158091944280473,1.0932093743791,2.6663752770669498,0.27353719033008506,0.14093612760165142,0.22695192399395792,0.040722815761237874,0.00041465869155665747,True,False,0.041097835439566854,0.0033672823463800627,0.040160406431174744,-0.003999976495313695,0.03922337802694503,-0.011319726987589429
B136,BAND,DEGROSS,0.0,0,0.0770558813417328,1.0846491158079419,-0.12616777132960688,1.1981911782631636,0.9725059147337944,0.0774267831278801,1.1096865883459015,-0.1261677713296071,1.0557328091921008,3.323976559719434,0.24114453156626559,0.14759724569405241,0.23602545187322677,0.07613596387443561,-0.028802308058971327,False,False,0.07664379159159479,-0.025217363584748242,0.0753744724248005,-0.03415800952634129,0.07410598696118537,-0.04302657478831662
B136,BAND,DEGROSS,0.02,1,0.07978365358289685,1.1071313599508519,-0.12262335426275117,1.225371844409804,0.9903180366361379,0.07934954799939287,1.1221569621694782,-0.12262335426275095,1.0899110970502024,2.3707969595678504,0.2683251977129061,0.1654093675963959,0.2484958256968035,0.07968038094129132,-0.026074535817807276,False,False,0.08004733839150541,-0.023512349587268555,0.07913006302289322,-0.029906758679180023,0.07821318182802678,-0.036264422745022284
B136,BAND,DEGROSS,0.04,2,0.07969747170983799,1.0882214136460868,-0.12671401504696922,1.2141457458411429,0.9649233330500062,0.07946202393027213,1.1018275320191564,-0.1267140150469689,1.0723544464452912,1.7566749208127017,0.2570990991442449,0.1400146640102642,0.22816639554648166,0.07558972015707327,-0.026160717690866142,False,False,0.07584626283121637,-0.024262831403654705,0.07520495711052927,-0.02900149481259995,0.0745638212658209,-0.03372002821491071
B136,BAND,DEGROSS,0.06,3,0.08069399135898792,1.081879926139725,-0.1368925360828397,1.2191396661805176,0.9482658879352543,0.07978880745929184,1.0852399858252828,-0.1368925360828398,1.0779550847079884,1.4435926825619936,0.2620930194836196,0.12335721889551232,0.21157884935260807,0.0654111991212028,-0.025164198041716213,False,False,0.06561909794946524,-0.023603176321219332,0.06509939733818021,-0.027501650583760084,0.06457985158553786,-0.031386549178376355
B136,BAND,DEGROSS,0.08,4,0.08494427758987144,1.115274407782953,-0.14814260085415165,1.2725101252164313,0.963764658687276,0.08224595738983043,1.0934442497550947,-0.14814260085415154,1.1410995038580023,1.227471789984344,0.31546347851953327,0.13885598964753398,0.21978311328241995,0.05416113434989084,-0.020913911810832686,False,False,0.05432180629804323,-0.019581305790899894,0.053920157211626074,-0.022909865735385115,0.053518610734686944,-0.026228590355861336
B136,BAND,DEGROSS,0.12,5,0.08667137263061431,1.1040479980638933,-0.14811587786591585,1.2692208143242636,0.9425972034035023,0.08285341264359891,1.0772520609532847,-0.14811587786591585,1.1355756606483072,1.017695132442425,0.3121741676273656,0.11768853436376026,0.20359092448061,0.054187857338126644,-0.01918681677008982,False,False,0.05428729527772341,-0.01807985153612013,0.0540387130500562,-0.02084522756450935,0.05379017289216109,-0.023603822004902075
B136,BAND,RESPREAD,0.0,0,0.11531342400220401,1.0485562503313128,-0.20123209761204885,1.1573025107828943,0.9545376937084366,0.1176688563178725,1.0506032308706568,-0.20123209761204874,1.0461916122033816,7.843459173259985,0.20025586408599627,0.12962902466869453,0.17694209439798203,0.001071637591993635,0.009455234601499884,True,False,0.00308275698618915,0.018238481270933415,-0.0019388470691532045,-0.0035957574657020652,-0.006939825657901799,-0.025021054351498928
B136,BAND,RESPREAD,0.02,1,0.11731338562317717,1.0670997742250148,-0.18929944517891573,1.1761020509257947,0.9716577068102297,0.11903987428548968,1.0669750239974878,-0.18929944517891584,1.0673164110851914,5.65277228322154,0.2190554042288967,0.14674903777048764,0.19331388752481304,0.013004290025126763,0.01145519622247304,True,False,0.01465443702973962,0.017792691695630025,0.010532769106631756,0.0020130857243044753,0.0033460819496388683,-0.01355421741470686
B136,BAND,RESPREAD,0.04,2,0.11639067773543443,1.044221690009488,-0.1929021958424436,1.125701476446524,0.9731086888982874,0.1212511004238448,1.0705234610618655,-0.19290219584244328,1.0112724546276335,4.239749102406043,0.1686548297496261,0.14820001985854536,0.19686232458919073,0.009401539361598876,0.010532488334730306,True,False,0.010789638803837265,0.01527956041958578,0.007321566581483363,0.003447562373807833,0.003860746510626234,-0.008266098612838335
B136,BAND,RESPREAD,0.06,3,0.11963059309829505,1.0662231786583538,-0.20281347336947375,1.1418195767672072,1.00091882900368,0.12532104229064278,1.0968262659404007,-0.20281347336947375,1.0278126745073006,3.3436002642958336,0.18477293007030926,0.17601015996393787,0.22316512946772593,-0.0005097381654312616,0.013772403697590918,False,False,0.0008084315278412135,0.0175262709841576,-0.0024851453780199706,0.008163720409659736,-0.005772567145910179,-0.0011253969516563656
B136,BAND,RESPREAD,0.08,4,0.12480869438385245,1.0997743870836338,-0.2069352057216779,1.2093937586550418,1.007384365519066,0.1272476718204767,1.0957178927333349,-0.20693520572167812,1.1055825738111678,2.7177397693160077,0.25234711195814385,0.18247569647932393,0.22205675626066013,-0.004631470517635405,0.01895050498314832,False,False,-0.003444248458449206,0.022015577122098118,-0.006411085979594555,0.014367497714773525,-0.009373866053317748,0.006767932292656487
B136,BAND,RESPREAD,0.12,5,0.1352917264591038,1.1689998770739294,-0.21738773120338784,1.2942834990419163,1.0623686142870448,0.1355431162331553,1.148986284608757,-0.21738773120338772,1.1949810132477572,2.0621996336332784,0.3372368523450183,0.23745994524730274,0.27532514813608233,-0.015083995999345345,0.029433537058399684,False,False,-0.014241499515843359,0.03178149564203647,-0.01670540832567252,0.025920063593568465,-0.02002367995488269,0.020086777790263244
B136,COUNT,DEGROSS,5,0,0.27520669449708657,1.1556321428020684,-0.30325829324002906,1.5372463408884014,0.9083874789904522,0.2515568989402528,0.9825798291732214,-0.3032582932400292,1.4816504351843434,13.057056836472894,0.5801996941915034,0.08347880995071022,0.10891869270054666,-0.10095455803598657,0.16934850509638244,False,False,-0.09998134110957119,0.18608325597494713,-0.10241247786423963,0.14463850527431654,-0.11030319912016534,0.10447987165077943
B136,COUNT,DEGROSS,10,1,0.22121671333586734,1.1394663259548539,-0.25486575405690426,1.4487502979226496,0.941212586359789,0.21780991449360632,1.02746727151742,-0.25486575405690437,1.3522870872721953,12.431133419649512,0.49170365122575166,0.11630391732004697,0.15380613504474527,-0.05256201885286177,0.11535852393516322,False,False,-0.0516432047685888,0.13061858695032214,-0.05393893088804208,0.09281146685552166,-0.0830152236170621,0.05613007788528679
B136,COUNT,DEGROSS,20,2,0.16230021131164074,1.035772199319483,-0.20929592540534125,1.2443116708883526,0.8887403855199982,0.1655424632939675,0.9797687592975353,-0.20929592540534092,1.1348393685906764,10.954806608283574,0.2872650241914546,0.0638317164802562,0.10610762282486053,-0.006992190201298765,0.05644202191093661,False,False,-0.005636114053175045,0.06924234083139236,-0.0090236657573875,0.03749633817492948,-0.027360124349814552,0.006587951415183757
B136,COUNT,DEGROSS,40,3,0.13090410560892396,1.0237500541720852,-0.2005871104024468,1.2347171099637237,0.8532431709645231,0.12741569233395245,0.9543157274143697,-0.20058711040244714,1.124267511021552,8.32124880318257,0.27767046326682576,0.02833450192478104,0.08065459094169491,0.0017166248015956787,0.02504591620821983,True,False,0.0022695549897844836,0.03449310592296062,0.0008876992118336813,0.011018198855229033,-0.0004925913869932574,-0.011984818827940447
B136,COUNT,DEGROSS,80,4,0.10955662624488016,1.0786191567676844,-0.16973443460681037,1.2720275050682872,0.9076888003588216,0.10665642414472543,1.0308346267658124,-0.16973443460681048,1.1404853420516476,4.5566379590651085,0.3149808583713892,0.08278013131907958,0.15717349029313765,0.03256930059723212,0.003698436844176034,True,False,0.033071855767216884,0.008763744692367958,0.03181573786823538,-0.003857455239364538,0.030560519911943806,-0.016339229645646047
B136,COUNT,RESPREAD,5,0,0.27520669449708657,1.1556321428020684,-0.3032582932400292,1.5372463408884016,0.908387478990452,0.25155689894025257,0.9825798291732212,-0.3032582932400294,1.4816504351843438,13.057056836472897,0.5801996941915036,0.08347880995071,0.10891869270054644,-0.10095455803598669,0.16934850509638244,False,False,-0.09998134110957119,0.18608325597494713,-0.10241247786424007,0.14463850527431654,-0.11030319912016523,0.10447987165077943
B136,COUNT,RESPREAD,10,1,0.22139820552356615,1.1400635991222816,-0.2548657540569046,1.4499154024614702,0.9412125863597888,0.21780991449360632,1.02746727151742,-0.2548657540569046,1.3536320457956152,12.459484331046845,0.49286875576457223,0.11630391732004675,0.15380613504474527,-0.0525620188528621,0.11554001612286202,False,False,-0.05164320476858891,0.1308374923906711,-0.05393893088804208,0.09293846649463833,-0.0830152236170632,0.05617047120064245
B136,COUNT,RESPREAD,20,2,0.16262072013494633,1.0337635218693235,-0.20929592540534125,1.2239472005910086,0.8996968042325536,0.1679242935649794,0.9897405020922315,-0.20929592540534103,1.1135735533169666,11.113973194420344,0.2669005538941106,0.07478813519281158,0.11607936561955678,-0.006992190201298765,0.0567625307342422,False,False,-0.0056361140531758225,0.0697535433778328,-0.009023665757387611,0.03753829677116516,-0.02736012434981644,0.00618512004902072
B136,COUNT,RESPREAD,40,3,0.13277199341186274,1.0106960312017228,-0.2071618824821908,1.18294456596764,0.8751717899240297,0.1341483980719489,0.9709246548342915,-0.2071618824821908,1.0713355162970075,8.86575632945647,0.2258979192707421,0.05026312088428764,0.09726351836161673,-0.004858147278148317,0.026913804011158615,False,False,-0.0033720941272588623,0.03700182328102486,-0.007084331585923309,0.011944271253402916,-0.01078692544662746,-0.012577659748422954
B136,COUNT,RESPREAD,80,4,0.11923038745916892,1.045184460938867,-0.192762412197378,1.2028763797143573,0.9085529462734183,0.11816999849781085,1.0146165891344736,-0.1927624121973781,1.085143135257821,6.050466308504965,0.24582973301745936,0.08364427723367629,0.14095545266179887,0.009541323006664493,0.01337219805846479,True,False,0.01095600515236722,0.02016762606783573,0.007421774931669012,0.0032532833475563683,0.0038957906175998702,-0.013415490906024119
B136,MAXVOL,DEGROSS,0.3,0,0.0495458574419112,0.9560952544501307,-0.07212671278269733,1.1785639972952973,0.7114581774129042,0.04388554208112083,0.9101983708294356,-0.07212671278269533,1.0093416570618157,2.928171622934615,0.22151735059839928,-0.11345049162683785,0.03653723435676082,0.13017702242134516,-0.05631233195879293,False,False,0.13269147620740857,-0.05323501758087834,0.1250962758056839,-0.06091188504167311,0.1152663087130264,-0.06853422624259309
B136,MAXVOL,DEGROSS,0.45,1,0.06941218383151271,1.0615545627740157,-0.10197861049072943,1.2084821894986417,0.9104362740864336,0.066845012745125,1.0615636393126937,-0.10197861049072976,1.0630982557647657,2.2937592089892784,0.25143554280174374,0.08552760504669155,0.18790250284001897,0.10032512471331306,-0.03644600556919142,False,False,0.10072259176892245,-0.033990903472123635,0.09972909008173797,-0.04011840824323898,0.09873614151598104,-0.04621184337697748
B136,MAXVOL,DEGROSS,0.6,2,0.07416326440932175,1.0620334095202537,-0.11695598507950078,1.198424005229174,0.9245309344467001,0.07216839981843592,1.0640870675409406,-0.11695598507950056,1.060556622704221,2.125073728440144,0.24137735853227593,0.09962226540695807,0.19042593106826589,0.08534775012454171,-0.03169492499138238,False,False,0.08566021504618332,-0.029410516365674932,0.08487913504613326,-0.03511271149313144,0.08409832938278489,-0.040785563659995305
B136,MAXVOL,DEGROSS,0.8,3,0.07797701565643345,1.0880258109619128,-0.12014264566474131,1.215964383104269,0.9605120013812087,0.07690796148930135,1.0983793278817557,-0.12014264566474164,1.076581938062608,2.049554185425288,0.25891773640737104,0.1356033323414667,0.224718191409081,0.08216108953930118,-0.027881173744270682,False,False,0.08245399563865191,-0.02567023083354114,0.08172179989395018,-0.031189352062560904,0.08098983581976077,-0.03668109038945622
B136,MAXVOL,DEGROSS,1.2,4,0.07919130987564627,1.0939829964172516,-0.12267686584585191,1.2315065476962392,0.9584620938629136,0.07772083773870309,1.0941420527754988,-0.12267686584585158,1.094027272610892,2.018691478480158,0.27445990099934126,0.13355342482317156,0.22048091630282407,0.07962686935819058,-0.026666879525057863,False,False,0.07992860478720193,-0.024486713875392474,0.07917434266355045,-0.029929128345452916,0.07842033535957166,-0.03534494483632933
B136,MAXVOL,RESPREAD,0.3,0,0.08439691726755782,0.9506879752376045,-0.16128231159568074,1.1558909868448193,0.7528152363417663,0.0770892424958014,0.8859404086063153,-0.16128231159568163,1.027129004810553,8.590743977454247,0.1988443401479213,-0.07209343269797575,0.01227927213364055,0.04102142360836175,-0.021461272133146303,False,False,0.047413359118863185,-0.012106358700974096,0.03151950926980235,-0.0353492659024367,0.013721482867763812,-0.05811599928023925
B136,MAXVOL,RESPREAD,0.45,1,0.10000356209519667,0.9980285512110599,-0.16489360155214472,1.1035648489853571,0.8999525004869149,0.10115962947154156,1.0103405039965896,-0.16489360155214472,0.9828830121507509,5.739218138047783,0.14651820228845913,0.07504383144717286,0.13667936752391485,0.03741013365189777,-0.005854627305507454,False,False,0.03831228069628373,0.0004764782290928027,0.036057868395582615,-0.015286330839047957,0.023986640428392103,-0.03083413613648578
B136,MAXVOL,RESPREAD,0.6,2,0.11006988552992403,1.0543144196756637,-0.16801190739621374,1.1628424026583954,0.9529787313322244,0.10980861381392515,1.0563503578356135,-0.16801190739621408,1.0516310436380958,5.177788362253459,0.20579575596149746,0.1280700622924824,0.18268922136293875,0.034291827807828745,0.0042116961292198996,True,False,0.03491215951581822,0.00997485661550146,0.03224757074561885,-0.0043798354753238344,0.01772111905450996,-0.018558276058657674
B136,MAXVOL,RESPREAD,0.8,3,0.11412797204074576,1.0701887744833383,-0.16876383583258636,1.1706228329953354,0.9781112744358677,0.1154390685777249,1.0802274242162275,-0.16876383583258592,1.05768796768119,4.944005489896564,0.21357618629843744,0.15320260539612562,0.2065662877435528,0.03353989937145613,0.008269782640041634,True,False,0.03410759585776085,0.013793560565014684,0.028625135614573638,3.2746296810493014e-05,0.014096443982991425,-0.013566933896239752
B136,MAXVOL,RESPREAD,1.2,4,0.11502040272058611,1.0543867192512526,-0.1855048327634896,1.1782515147175037,0.9455484207936741,0.11549350122871038,1.0444105409469462,-0.18550483276348906,1.0669862336922111,4.816094629143309,0.22120486802060568,0.12063975175393205,0.17074940447427145,0.016798902440552876,0.009162213319881984,True,False,0.0182618890912975,0.014548939962564567,0.01460701920752,0.0011283669124525497,0.01096080133538807,-0.012138958397719724
B136,VOLTGT,DEGROSS,0.06,0,0.06670905166466223,1.0304964511319825,-0.09476163774142232,1.1539946308882905,0.9111277767691258,0.07088641281131758,1.0825896940553468,-0.09476163774142199,0.9658409358009367,4.050886559664299,0.19694798419139248,0.08621910772938379,0.20892855758267204,0.10754209746262017,-0.039149137736041895,False,False,0.11189470001732565,-0.03481873112266565,0.10105145978491265,-0.045612975010610124,0.09033499255651961,-0.056301844664383816
B136,VOLTGT,DEGROSS,0.08,1,0.08147578760536023,1.0425893939014153,-0.10622198027915797,1.1634102290332868,0.9252862325704009,0.08547446510323886,1.0926623515299152,-0.10622198027915797,0.9818336548238568,3.7985039784660786,0.20636358233638885,0.10037756353065885,0.21900121505724046,0.09608175492488452,-0.0243824017953439,False,False,0.1006064083439398,-0.020266484586450306,0.08933662981353946,-0.030527957056679544,0.0782054697320625,-0.04069547460165557
B136,VOLTGT,DEGROSS,0.1,2,0.08897499870112258,1.0319913114296393,-0.11865093028307494,1.1566359812796856,0.9090497303856235,0.09080613010265792,1.065513580937069,-0.11865093028307694,0.9925156905470751,3.3302788723530803,0.1995893345827876,0.08414106134588151,0.1918524444643943,0.08365280492096755,-0.01688319069958155,False,False,0.08757342742548352,-0.013250922105641494,0.07780371346937992,-0.02230969518578252,0.06813954140951678,-0.03129577623715252
B136,VOLTGT,DEGROSS,0.14,3,0.10136538134426543,1.084177967049789,-0.13735497643519434,1.2105196014239756,0.9577305121612444,0.10043602158927722,1.0996492387203174,-0.1373549764351939,1.0668979846401323,2.8370553186712146,0.25347295472707765,0.13282184312150236,0.22598810224764265,0.06494875876884815,-0.004492808056438702,False,False,0.065470550374712,-0.0013654278375984097,0.06416626475873827,-0.009167793843136152,0.06286262377099178,-0.016916734718359305
B136,VOLTGT,DEGROSS,0.2,4,0.10667665056898135,1.1076761808604283,-0.15233877097268056,1.238125976414299,0.9784373140439269,0.10509363659881399,1.1139583279429177,-0.15233877097268056,1.1007299153097847,2.677415123873795,0.2810793297174009,0.15352864500418484,0.24029719147024298,0.04996496423136193,0.000818461168277218,True,False,0.050390186782666324,0.0037843596970433824,0.04932731309845556,-0.003615961700073611,0.04826504836141127,-0.010968361382756364
B136,MALEN,DEGROSS,50,0,0.06120174057010641,0.914845254506368,-0.10878716917623976,1.0023297867297285,0.820929478037736,0.059693675267023405,0.9580438701774763,-0.10878716917624076,0.8750026342521916,3.770380391475661,0.045283140032830516,-0.003979191002006055,0.08438273370480154,0.09351656602780273,-0.04465644883059772,False,False,0.09701893868227468,-0.04064831696796778,0.08828788333019294,-0.050641179425737204,0.07597738333195142,-0.06054291774212739
B136,MALEN,DEGROSS,100,1,0.06866580190308058,0.9930962880831443,-0.11203543763698465,1.1701216958802814,0.805216331370394,0.06164785380683968,0.9493126812104514,-0.11203543763698487,1.043910803136084,2.747865729684941,0.21307504918338338,-0.01969233766934808,0.07565154473777669,0.09026829756705784,-0.03719238749762355,False,False,0.09074334010489365,-0.034252808243711574,0.08955590925731344,-0.04158707476788026,0.08596806055715572,-0.04887257133965772
B136,MALEN,DEGROSS,150,2,0.07566344355592558,1.068262198621075,-0.11848106204428033,1.2419824938991448,0.8915672859453132,0.07047639117839721,1.0327779859944468,-0.11848106204428,1.1096611659393567,2.2831859213321173,0.28493584720224685,0.06665861690557118,0.15911684952177207,0.08382267315976216,-0.030194745844778548,False,False,0.084227047759667,-0.027736865220825746,0.08321625200134125,-0.03387136071897634,0.08220592534813603,-0.03997193357947537
B136,MALEN,DEGROSS,200,3,0.07958992027840162,1.0972023061715335,-0.12241069123223436,1.2295511956034646,0.9669070334042541,0.07847283605551292,1.1016867720596069,-0.12241069123223403,1.0921729608632231,2.011145957238793,0.2725045489065666,0.14199836436451208,0.22802563558693212,0.07989304397180813,-0.026268269122302512,False,False,0.08018698738327307,-0.024095479088706795,0.07945219949809507,-0.02951951160066424,0.07871764708213452,-0.03491713567133237
B136,MALEN,DEGROSS,300,4,0.08184456134172913,1.0723933238964578,-0.13742154086779723,1.1954296687348356,0.9552766933979775,0.08264856102443696,1.0881236469729387,-0.1374215408677969,1.0532978767929873,1.7201788301830945,0.2383830220379376,0.13036802435823547,0.214462510500264,0.06488219433624526,-0.024013628058975,False,False,0.06507545209048143,-0.022151165620608926,0.0645923474403039,-0.026801502655573795,0.06410937523654808,-0.031432484621074175
B136,MALEN,RESPREAD,50,0,0.11029328650117565,1.006329600292926,-0.21827501719380837,1.1182677313409246,0.8925441769102075,0.10449651685602901,0.9957556108915351,-0.21827501719380904,1.0200001836489692,10.538133419480179,0.16122108464402662,0.06763550787046546,0.12209447441886034,-0.015971281989765884,0.004435097100471519,False,False,-0.002521025513392783,0.016196462376642073,-0.035824574301322076,-0.012984956588940944,-0.06783829453252893,-0.041435925634158655
B136,MALEN,RESPREAD,100,1,0.11136058019877804,1.0106982860784408,-0.1861162243790928,1.2120557214865209,0.8143217149593353,0.09833633344891779,0.9220076252523497,-0.1861162243790926,1.1139281062428603,7.114654625909666,0.25500907478962287,-0.010586954080406774,0.048346488779674957,0.01618751082494968,0.005502390798073908,False,False,0.025411093131559592,0.013439358813256308,0.0025390108513925758,-0.006302026481505796,-0.019718799018308475,-0.025709548247898284
B136,MALEN,RESPREAD,150,2,0.11335672913658401,1.0385359989919623,-0.18312438856410573,1.2143920819067437,0.8778472439489087,0.10702135284833147,0.9827708905908807,-0.18312438856410573,1.106734285161543,5.669096816919736,0.25734543520984576,0.05293857490916665,0.109109754118206,0.019179346639936756,0.007498539735879883,True,False,0.020915578404535118,0.01383239759322985,0.009641609575111676,-0.0019380953241520116,-0.008114920768558631,-0.017496220982163746
B136,MALEN,RESPREAD,200,3,0.11630632089233783,1.0611250186502046,-0.18529125742034003,1.1721052215180832,0.9643242696144001,0.11820915048959169,1.0614591188950424,-0.18529125742034014,1.0608176052402027,4.800489210799047,0.21505857482118518,0.13941560057465807,0.18779798242236767,0.017012477783702462,0.010448131491633705,True,False,0.018459331626252518,0.0158232925437517,0.01484470492380513,0.002431381711317182,0.01123843442230582,-0.010808112716305884
B136,MALEN,RESPREAD,300,4,0.11914349179121952,1.0724976869598444,-0.2075964068769104,1.2112531529194894,0.9559176209200514,0.11982298781035405,1.051637803639918,-0.20759640687691028,1.100472825733108,3.8492252082623826,0.25420650622259144,0.13100895188030937,0.17797666716724336,-0.005292671672867899,0.013285302390515397,False,False,-0.004180963269048543,0.0176031975655474,-0.006958905670174487,0.006837910618861964,-0.00973242090539378,-0.003829658582156781
B136,QELIG,DEGROSS,0,0,0.07958992027840162,1.0972023061715335,-0.12241069123223436,1.2295511956034646,0.9669070334042541,0.07847283605551292,1.1016867720596069,-0.12241069123223403,1.0921729608632231,2.011145957238793,0.2725045489065666,0.14199836436451208,0.22802563558693212,0.07989304397180813,-0.026268269122302512,False,False,0.08018698738327307,-0.024095479088706795,0.07945219949809507,-0.02951951160066424,0.07871764708213452,-0.03491713567133237
B136,QELIG,DEGROSS,25,1,0.07249672026955478,1.0753056651396964,-0.11457057452640118,1.2028478627523367,0.9528565481420544,0.07212315349850029,1.0780211958830372,-0.1145705745264014,1.0718829347257623,2.9729474464696795,0.2458012160554387,0.12794787910231242,0.2043600594103625,0.08773316067764131,-0.033361469131149346,False,False,0.08806180898050892,-0.03016937601253622,0.08724030840711189,-0.03813227278485376,0.08641920840067324,-0.04603760051246153
B136,QELIG,DEGROSS,50,2,0.056410879146777226,1.0594013321813003,-0.09175733757922355,1.1997144621411695,0.9314466297490951,0.056084387970929406,1.0419253269807272,-0.09175733757922322,1.081153601133566,3.5877394370013382,0.24266781544427152,0.10653796070935306,0.1682641905080524,0.11054639762481894,-0.0494473102539269,False,False,0.11090744115218504,-0.04565114965487915,0.11000500560729592,-0.05511664172435726,0.10910314754686817,-0.06449948075521228
B136,QELIG,DEGROSS,75,3,0.0350930457519012,1.0718904463053864,-0.052579580318005026,1.2160281906831023,0.9501386615185623,0.035113821570261994,1.0347774551360183,-0.052579580318004915,1.1230375561754449,2.808965542650097,0.2589815439862043,0.12522999247882027,0.16111631866334353,0.14972415488603746,-0.07076514364880293,False,False,0.1499213007441234,-0.06785385996064341,0.1494284838690189,-0.07511710084530787,0.14893582621508378,-0.08233062550960579
B136,QELIG,DEGROSS,90,4,0.01849277986930331,1.0796974768566154,-0.028506130129942187,1.259209360410807,0.9475724268009957,0.018941473050381408,1.0247884035148143,-0.028506130129942298,1.1717744044302933,1.517210014621331,0.302162713713909,0.12266375776125371,0.15112726704213952,0.1737976050741003,-0.08736540953140082,False,False,0.1739654095916932,-0.08581912905972333,0.17354593895779064,-0.08968053919363761,0.1731266038419536,-0.09352767338659917
B136,QELIG,RESPREAD,0,0,0.11630632089233783,1.0611250186502046,-0.18529125742034003,1.1721052215180832,0.9643242696144001,0.11820915048959169,1.0614591188950424,-0.18529125742034014,1.0608176052402027,4.800489210799047,0.21505857482118518,0.13941560057465807,0.18779798242236767,0.017012477783702462,0.010448131491633705,True,False,0.018459331626252518,0.0158232925437517,0.01484470492380513,0.002431381711317182,0.01123843442230582,-0.010808112716305884
B136,QELIG,RESPREAD,25,1,0.11586804124602312,1.0390640607043011,-0.19199788341442736,1.1417575068481838,0.94884695216043,0.11823479811589399,1.0442791417747923,-0.19199788341442792,1.0325644780768268,6.120203531277228,0.1847108601512858,0.123938283120688,0.17061800530211757,0.010305851789615128,0.010009851845318996,True,False,0.011774978261602731,0.016862437482841552,0.008104938926317973,-0.00019327992741080546,0.004444150047516693,-0.016998425821262875
B136,QELIG,RESPREAD,50,2,0.12272842077396451,1.0375335947640099,-0.20204671018572373,1.1537500144758464,0.9359793901286102,0.12438775703219318,1.0313805666891271,-0.20204671018572362,1.045719292226722,8.547172410691187,0.19670336777894837,0.11107072108886817,0.1577194302164524,0.00025702501831875724,0.01687023137326038,True,False,0.001919110159211146,0.02650833245275941,-0.002231826992113606,0.002562901967910869,-0.006368527348053654,-0.02088849317854169
B136,QELIG,RESPREAD,75,3,0.1458615861168957,1.0749333401846217,-0.2121206993385074,1.1817697162368057,0.9867176841065224,0.15000177954713068,1.0657838712362353,-0.2121206993385074,1.08919868505658,11.762220949275772,0.22472306953990773,0.16180901506678036,0.19212273476356057,-0.009816964134464923,0.040003396716191575,False,False,-0.008471613301725578,0.05355773502653649,-0.011832088178203859,0.01996186008373646,-0.015182897875237578,-0.01268177379177804
