panel,dial,arm,gross_rung,rung,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_gross_IS,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,cap_full,floor_full,cap_oos,floor_oos,base_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
u56,GROSS,P,,0.625,5.0,0.07248295035459251,1.2136573401271782,-0.1008567752848536,1.2400033022540389,1.1934872790419941,0.06413154664803278,1.1168949497256337,-0.06529613756835317,0.07939858395394794,1.2893280620168521,-0.10085677528485348,0.44012488089215657,1.4848707099591762,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,GROSS,P,,0.75,5.0,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.09553693392108098,1.2889815018993998,-0.12042377450517261,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,GROSS,P,,0.875,5.0,0.10186975701203416,1.2134550567477123,-0.13978831337439224,1.240496806507729,1.1927189224653132,0.08996949563593115,1.1173230265518728,-0.09085589870641475,0.11175146658619473,1.2886132593081183,-0.13978831337439213,0.6161748332490191,2.0620965380506076,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,GROSS,P,,1.0,5.0,0.11663116041881305,1.213322887448467,-0.15894991887089915,1.2407158930481053,1.1923021253758685,0.10291379951172797,1.1175102044630125,-0.1035131982353007,0.12803734026925073,1.288221365491305,-0.15894991887089926,0.7041998094274505,2.3519482030399166,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,GROSS,P,,1.125,5.0,0.13143190333761678,1.2131687535539248,-0.17790854775154064,1.2409154611993707,1.1918621516424341,0.11586979681013165,1.1176783206288383,-0.1160875066350684,0.1443895769929291,1.2878051061138822,-0.17790854775154086,0.7922247856058818,2.6445367696226096,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,GROSS,P,,1.25,5.0,0.14626715133063017,1.2129908174544735,-0.19666432851758175,1.2410939510917727,1.191396945575087,0.12883336433790382,1.1178259916873032,-0.12857803813846058,0.16080279457666413,1.2873622930231787,-0.19666432851758187,0.8802497617843131,2.9415973955161574,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,GROSS,P,,1.375,5.0,0.1611319709218353,1.2127881980245763,-0.21521712534589432,1.2412515602645173,1.1909047090878173,0.14180038048725807,1.117953090336582,-0.14098416647651446,0.1772714210806099,1.2868914588347506,-0.21521712534589466,0.9682747379627447,3.24479149133064,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,GROSS,P,,1.5,5.0,0.17602154016893956,1.212561676525035,-0.23356622611730693,1.2413876020093626,1.1903875895079516,0.15476648998451226,1.1180585382523356,-0.1533052658674492,0.19379028337730975,1.2863948199553488,-0.23356622611730693,1.0562997141411756,3.5553474403285628,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12042377450517217,1.2889815018993998,-0.12042377450517261
u56,BAND,P,0.75,0.0,10.0,0.08165571844385644,1.1670180195548374,-0.12011675520212706,1.1827523012848233,1.155442906037326,0.07117865220058173,1.0547764622767448,-0.08704588218960052,0.09034672514497077,1.2551672826123985,-0.12011675520212706,0.5282862301896502,3.1327107594151045,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.01,10.0,0.08357493104951152,1.184872099395269,-0.12025468976001974,1.202071163734439,1.1719965525615086,0.07341799106173807,1.078268698710178,-0.07903122125033868,0.09199796281622818,1.2686733546010667,-0.12025468976001996,0.5287731753995198,2.61178639495507,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.02,10.0,0.08470860730709018,1.1936321069961249,-0.1185854937343378,1.205182224903458,1.186302806702033,0.07404422632119556,1.0845474931472676,-0.07565346104882631,0.09355618000647015,1.279059469635608,-0.1185854937343378,0.5271355671968925,2.1515905360755974,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.03,10.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.05,10.0,0.08296066958740989,1.1446455174125472,-0.12567305870323608,1.1881229833824696,1.1100527249568959,0.0735835127474771,1.0624890183748164,-0.0775981285352153,0.09073192935568208,1.208650095422026,-0.12567305870323575,0.5095209063519437,1.4160932196209661,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.08,10.0,0.08504618708254919,1.1449087260542687,-0.14466922672280624,1.2379710184682027,1.068576399582661,0.0794025144853221,1.1222416025335065,-0.08467569266566033,0.0897085353212077,1.1635487684095094,-0.1446692267228057,0.5136730516089898,1.1250631459711897,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.12,10.0,0.08670552753317562,1.1465942765896662,-0.12150487825053213,1.2338114032717338,1.0678990984671304,0.08347966663839457,1.1202517911274672,-0.09807984007047343,0.08936503681657526,1.1676665078368167,-0.12150487825053224,0.5131116346895733,0.9210912529309667,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.16,10.0,0.08352548802583493,1.1168292862589406,-0.12353253714167955,1.2168176031149573,1.0273867195158546,0.08122312698347467,1.1029806477471011,-0.10169184620029925,0.08542217069308933,1.1278698328430825,-0.12353253714168,0.4586602784346821,0.7866543176785245,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.2,10.0,0.08542245752415267,1.1127340903831853,-0.12065175579694498,1.198246938252459,1.040471824024389,0.08186756722416444,1.0995218784199656,-0.09964334846330924,0.08835405123787843,1.1235038867769915,-0.12065175579694487,0.4456589297656274,0.7155769493204756,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.3,10.0,0.06982479780642992,1.1065504073701522,-0.12114383669868023,1.2310848296390073,1.0518972791349464,0.057233253693912634,1.1015531045275224,-0.06332721215310555,0.08028987674037302,1.1295955550059191,-0.12114383669868012,0.28817878419630916,0.5627655009494816,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,0.75,0.4,10.0,0.0498475824306297,1.1784449389247078,-0.07260876683973427,1.390419910030134,1.1330764361271322,0.03735236156945643,1.2649453908641335,-0.03649588105320356,0.06023387080911702,1.1922612952457716,-0.0726087668397345,0.13112911428004773,0.3788233056146088,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.0,10.0,0.10916708953685306,1.1668858997535532,-0.1583854092867103,1.183254940192504,1.1547701895014244,0.09496378137851402,1.0552132220844075,-0.11500952869767489,0.12098301569412251,1.2545663962824982,-0.1583854092867104,0.7043816402528668,4.167052644342113,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.01,10.0,0.11177509988253198,1.1847193968466065,-0.15858538524893695,1.2025501982137279,1.1713082969619346,0.09799800137257897,1.0786770369306649,-0.10465770243310357,0.12323208690332521,1.2680581619890516,-0.15858538524893717,0.7050309005326931,3.471822974408155,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.02,10.0,0.11331170626533238,1.193446431968206,-0.1565242586580774,1.2056479638213364,1.1855698476653795,0.09884438322787115,1.084940849579625,-0.10027347763236727,0.125349374215179,1.2783977144506264,-0.15652425865807706,0.70284742292919,2.856962597390879,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.03,10.0,0.1153191786231531,1.200878454109093,-0.15910987917823594,1.2281835794559803,1.179899498461077,0.10163038467054952,1.1047430484530085,-0.10451940943030524,0.12670148748914545,1.2760185412281244,-0.15910987917823627,0.7041998094274505,2.3519482030399166,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.05,10.0,0.11088151240256172,1.144519888007957,-0.16579204177275642,1.188766578512643,1.1093258870890332,0.09820204831068047,1.0630792368407254,-0.10282649829257728,0.1214162084191921,1.207956788882113,-0.16579204177275664,0.6793612084692582,1.8720441300213235,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.08,10.0,0.11368747780890187,1.144464965461653,-0.1905060740936313,1.2384086127263643,1.0675787970221098,0.10609196280393163,1.1226113042339882,-0.11217303836753456,0.1199715972458204,1.1625197276472643,-0.1905060740936313,0.6848974021453196,1.481702117319242,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.12,10.0,0.1159297522008329,1.1464518113006086,-0.16038915230966788,1.2342107783198564,1.0673610916128051,0.11156462111636589,1.1206606047649614,-0.1295434586844696,0.1195316187433817,1.167075018361322,-0.16038915230966733,0.6841488462527646,1.2078205997040756,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.16,10.0,0.11163121657505926,1.1169372810977494,-0.16240046371306016,1.2171735986995322,1.0273767836786523,0.10850965211096186,1.103368126231374,-0.13419928904877798,0.11420436325033512,1.1277557131095561,-0.16240046371306038,0.6115470379129094,1.0229632211461879,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.2,10.0,0.11417020882191631,1.1131422633260755,-0.1585776182912384,1.1985229142741827,1.0410702327755639,0.10934204919110035,1.0997875704046745,-0.13199251042528004,0.11815567843560792,1.1240304470509146,-0.1585776182912383,0.5942119063541698,0.9260437074768121,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.3,10.0,0.0933080263192354,1.107170053863978,-0.1591368626676697,1.2315135333251623,1.0527773132398506,0.07643284654757032,1.101948330191502,-0.08393376152742327,0.10738086206381436,1.1304098695382998,-0.1591368626676698,0.3842383789284122,0.7299994673678887,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,BAND,P,1.0,0.4,10.0,0.06662266221712598,1.1789389361234552,-0.09593555612701776,1.3903806217911912,1.1339237526492838,0.049906243227939795,1.2648435112233731,-0.04860300893057978,0.08056616221155122,1.1930746149512623,-0.09593555612701798,0.17483881904006365,0.4960092619911883,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,0.75,5,10.0,0.2287770493092549,1.1284883446147902,-0.2845403728963021,1.2826125618449733,1.037481354758915,0.22679477884951815,1.2911367977919732,-0.184723960492295,0.2304092791979797,1.0428248647750682,-0.2845403728963021,0.7435724962630793,15.389618216577594,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,0.75,10,10.0,0.16088808246752317,1.0489622488595107,-0.23275262854356904,1.1642196267082987,0.9749115980580919,0.15322777390806408,1.1290780573832997,-0.13049750029031837,0.16722452140966304,1.0063486054999866,-0.23275262854356893,0.7411808669656202,12.746516036955061,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,0.75,15,10.0,0.16010643407607716,1.1670033248275844,-0.19894934701902478,1.227682769409303,1.133351241693186,0.14037389771346764,1.1530705843234335,-0.11449649731435851,0.1765861228763137,1.1853393539050643,-0.198949347019025,0.7360488290981565,10.272481365353668,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,0.75,20,10.0,0.1441171293977641,1.154850187292258,-0.19538917306696268,1.2138387403063047,1.1198087757597337,0.1254729403881394,1.1223324807140382,-0.1154476671567396,0.15967759587026653,1.1845976944613907,-0.19538917306696268,0.7236733931240658,8.665558692450686,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,0.75,30,10.0,0.12536796150281315,1.1626262510122198,-0.18061526915691284,1.1733172092037898,1.1628259899318636,0.10544626462541462,1.0717139667332471,-0.10830458596778336,0.14201631877302923,1.2322444262952124,-0.18061526915691273,0.6916666666666669,5.92663995820565,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,0.75,40,10.0,0.11214063231997673,1.1997129480193551,-0.15656230507220148,1.2412101804692768,1.1723560874941974,0.09644022410109088,1.1147384823002908,-0.09477493088482603,0.12521784473274966,1.2651779984042184,-0.15656230507220148,0.6503550074738417,3.54514590703616,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,0.75,ALL,10.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,1.0,5,10.0,0.3052813180979901,1.1308433675276792,-0.36531491292263796,1.2848448828978614,1.0401677366199373,0.3054078273797973,1.2927411029007838,-0.24153968709821083,0.30517731084291944,1.0458130537788666,-0.3653149129226376,0.9914299950174389,20.50161834977653,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,1.0,10,10.0,0.21411979105000634,1.0503736952886735,-0.3011397695295194,1.1654906709475208,0.9765530322573608,0.20475313734212652,1.1299317958433037,-0.17165576287625173,0.2218756191061253,1.0081920377866438,-0.30113976952951926,0.9882411559541604,16.98642737250646,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,1.0,15,10.0,0.21423364345730977,1.167447122109951,-0.2589322060297654,1.2278320628661534,1.1341247497559663,0.18763960726503703,1.153062607827199,-0.1510009031508336,0.2365448767993552,1.1861261785101769,-0.2589322060297654,0.9813984387975418,13.689980179468526,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,1.0,20,10.0,0.19274738105607536,1.1549991845780132,-0.25448294837636243,1.2140413961038474,1.1200432722735716,0.1675572249414774,1.1223256419898824,-0.15260781204255647,0.21386543846604344,1.1848936065228475,-0.25448294837636265,0.9648978574987545,11.545439013528542,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,1.0,30,10.0,0.16771375568866853,1.162612937117434,-0.23681642537301295,1.173715910328661,1.1625615965387501,0.14063260632629926,1.0719002580113326,-0.14307455212200193,0.19046096618665986,1.2320899950408564,-0.23681642537301295,0.922222222222222,7.893991200564073,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,1.0,40,10.0,0.15013123997011468,1.1994444257034003,-0.2059645760453861,1.241643849313638,1.1716086168883322,0.1288218363230622,1.1150687630866725,-0.12550355528799606,0.16795292677812546,1.2644708935765538,-0.20596457604538632,0.8671400099651223,4.71888949845351,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,P,1.0,ALL,10.0,0.1153191786231531,1.200878454109093,-0.15910987917823594,1.2281835794559803,1.179899498461077,0.10163038467054952,1.1047430484530085,-0.10451940943030524,0.12670148748914545,1.2760185412281244,-0.15910987917823627,0.7041998094274505,2.3519482030399166,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,0.75,5,10.0,0.1619940233832362,1.1261892704009282,-0.20883065588523242,1.2804156026418432,1.0349364049738048,0.159458399726222,1.2894799681667115,-0.13339449622926247,0.16408297674350214,1.0400131093201819,-0.2088306558852322,0.5281498570705878,10.971380849090735,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,0.75,10,10.0,0.11464478471431572,1.0475055514302478,-0.17020147101472805,1.162875908690026,0.973275862652846,0.10884950593381482,1.1280945237841546,-0.0940693986205352,0.11943236855845507,1.004532758595134,-0.17020147101472827,0.5281498570705878,9.111630609866012,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,0.75,15,10.0,0.11440547285643721,1.1663740865315002,-0.14569852688891682,1.227300989755124,1.132453697377164,0.1004078092099483,1.1528278385284614,-0.0829241276117978,0.12604769201551358,1.184420546609764,-0.1456985268889176,0.528149857070588,7.396748051985758,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,0.75,20,10.0,0.10481747379567596,1.1544981351261672,-0.14532282316758327,1.2134402898114836,1.1193994850658033,0.0913790502146421,1.122105645794993,-0.08483051062957836,0.11599046550882486,1.1841300634318,-0.14532282316758316,0.5281498570705878,6.347344173972955,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,0.75,30,10.0,0.09544432711730666,1.1624447154295938,-0.13954777559497122,1.1728549271129527,1.1628176782061246,0.08045420430878525,1.0714052321923138,-0.08323671078177652,0.10792493265123193,1.2321522674864347,-0.139547775594971,0.5281498570705877,4.543125194270671,True,False,True,True,True,False,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,0.75,40,10.0,0.09082875424338344,1.1997491921113217,-0.12809853739713084,1.2408602928265637,1.1726577491913868,0.07821303964641224,1.114449607470168,-0.07725873465217947,0.10131194625365114,1.265452435533198,-0.1280985373971304,0.5281498570705874,2.88964049756601,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,0.75,ALL,10.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.5281498570705878,1.7735559161867938,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,1.0,5,10.0,0.21657559946035843,1.1280859478251326,-0.27109257184301605,1.282229055121481,1.0370313810054568,0.21440924598159428,1.2908520396284802,-0.17547779243627826,0.21835967862610417,1.0423266158058508,-0.2710925718430157,0.7041998094274508,14.581543022225603,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,1.0,10,10.0,0.15287630413033182,1.0487249759015462,-0.2221362228865692,1.1640029822983844,0.974641646447227,0.14551565689034018,1.1289238328461852,-0.1242362038446998,0.15896367489920227,1.006047875445583,-0.2221362228865692,0.7041998094274505,12.115071284849337,False,True,True,False,True,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,1.0,15,10.0,0.1530911395141623,1.166922438205184,-0.1909379663667341,1.2276397068172076,1.133228783870485,0.13424295595976776,1.1530486980557864,-0.10969844053358357,0.16882258957866236,1.1852140472481467,-0.19093796636673388,0.7041998094274505,9.831413207270817,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,1.0,20,10.0,0.14019605559499193,1.1548235227646382,-0.1904909090157606,1.213807025566675,1.119776377794076,0.12207475941066859,1.1223176524742873,-0.11241801760230408,0.15531448091367595,1.1845598481179445,-0.19049090901576038,0.7041998094274502,8.43451846074053,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,1.0,30,10.0,0.1276662179604866,1.1626340137373619,-0.18372153448993578,1.1733469231814833,1.1628202708434825,0.10736135759723608,1.0717320936832648,-0.1102121084343265,0.1446395598135033,1.2322448848347245,-0.18372153448993556,0.7041998094274509,6.032839997121466,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,1.0,40,10.0,0.1215571034352052,1.199671820943129,-0.16896283920796196,1.2413418146665445,1.1721966174227856,0.10447948055196243,1.1148439688458645,-0.10244874975004836,0.1357960210553204,1.2650294740128551,-0.16896283920796162,0.7041998094274498,3.834690049229599,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,TOPN,M,1.0,ALL,10.0,0.1153191786231531,1.200878454109093,-0.15910987917823594,1.2281835794559803,1.179899498461077,0.10163038467054952,1.1047430484530085,-0.10451940943030524,0.12670148748914545,1.2760185412281244,-0.15910987917823627,0.7041998094274505,2.3519482030399166,True,True,True,True,True,True,True,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,0.25,10.0,0.028493627677568023,1.2009827961235864,-0.040991597997400486,1.2261987330206883,1.1817092437177028,0.02524794455302337,1.1029518827180043,-0.026607581020464566,0.031169937079920107,1.2776636542336948,-0.040991597997400375,0.17604995235686263,0.6062768598393591,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,0.375,10.0,0.04283514892154483,1.2010455604983412,-0.06118469174255359,1.226602200892555,1.1814923745852992,0.037921279964603816,1.10332115944913,-0.03979367540369716,0.04689277409137582,1.2774773479163144,-0.0611846917425537,0.2640749285352939,0.9022961093018053,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,0.5,10.0,0.057234418814626764,1.2010783989969596,-0.08117564596754989,1.2269803912155879,1.1812422152061626,0.05062280627187965,1.1036659216719182,-0.05290021546743573,0.06270166999201954,1.2772567533203827,-0.08117564596754989,0.35209990471372526,1.194826313378985,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
u56,GROSS,P,,0.625,10.0,0.07168715697967754,1.201080365491216,-0.10096405722900081,1.2273309125655343,1.1809591520188312,0.0633487031581852,1.1039836491216592,-0.06592644691209881,0.07859202708942092,1.2770021394939388,-0.10096405722900093,0.44012488089215657,1.4848707099591762,True,False,True,True,False,False,False,False,-0.20230354034511183,0.10597142790038894,-0.20230354034511183,0.10700876349880425,-0.12054941914043871,1.2767122316543114,-0.12054941914043871
