selector,arm,comparand,metric,M_pick,M_pool,M_comp,sel_d,pool,lift,n_arms,corpus,panel,poolname,family,cost,pooldef,lift_sd
K_Vol,n=ALL,C_CONTROL,OOS_Sharpe,0.6070527207999407,0.7338731035727876,0.6070527207999407,0.0,0.1268203827728469,-0.1268203827728469,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Vol,n=ALL,C_V2,OOS_Sharpe,0.6070527207999407,0.7338731035727876,0.6070527207999407,0.0,0.1268203827728469,-0.1268203827728469,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Vol,n=ALL,C_SPY,OOS_Sharpe,0.6070527207999407,0.7338731035727876,0.8820109845896832,-0.27495826378974253,-0.14813788101689562,-0.1268203827728469,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_CONTROL,OOS_Sharpe,0.6070527207999407,0.7338731035727876,0.6070527207999407,0.0,0.1268203827728469,-0.1268203827728469,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_V2,OOS_Sharpe,0.6070527207999407,0.7338731035727876,0.6070527207999407,0.0,0.1268203827728469,-0.1268203827728469,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_SPY,OOS_Sharpe,0.6070527207999407,0.7338731035727876,0.8820109845896832,-0.27495826378974253,-0.14813788101689562,-0.1268203827728469,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_CONTROL,OOS_Sharpe,0.6853281323955027,0.7338731035727876,0.6070527207999407,0.07827541159556206,0.1268203827728469,-0.048544971177284846,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_V2,OOS_Sharpe,0.6853281323955027,0.7338731035727876,0.6070527207999407,0.07827541159556206,0.1268203827728469,-0.048544971177284846,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_SPY,OOS_Sharpe,0.6853281323955027,0.7338731035727876,0.8820109845896832,-0.19668285219418047,-0.14813788101689562,-0.048544971177284846,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_CONTROL,OOS_Sharpe,0.6301524486946087,0.7338731035727876,0.6070527207999407,0.023099727894668076,0.1268203827728469,-0.10372065487817883,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_V2,OOS_Sharpe,0.6301524486946087,0.7338731035727876,0.6070527207999407,0.023099727894668076,0.1268203827728469,-0.10372065487817883,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_SPY,OOS_Sharpe,0.6301524486946087,0.7338731035727876,0.8820109845896832,-0.25185853589507445,-0.14813788101689562,-0.10372065487817883,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,0.7338731035727876,0.7338731035727876,0.6070527207999407,0.1268203827728469,0.1268203827728469,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.7338731035727876,0.7338731035727876,0.6070527207999407,0.1268203827728469,0.1268203827728469,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.7338731035727876,0.7338731035727876,0.8820109845896832,-0.14813788101689562,-0.14813788101689562,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.736023437548462,0.7338731035727876,,,,0.0021503339756744344,6,B,small,WIDTH,WIDTH,0.0,P_ALL,0.10141648907629106
K_Sharpe,n=10,C_CONTROL,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.04137059832439549,0.15257248880614172,0.10816375642165843,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sharpe,n=10,C_V2,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.04137059832439549,0.15257248880614172,0.10816375642165843,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sharpe,n=10,C_SPY,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.15450717694493354,0.03943591018560366,-0.004972822198879623,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_CAGR,n=10,C_CONTROL,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.04137059832439549,0.15257248880614172,0.10816375642165843,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_CAGR,n=10,C_V2,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.04137059832439549,0.15257248880614172,0.10816375642165843,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_CAGR,n=10,C_SPY,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.15450717694493354,0.03943591018560366,-0.004972822198879623,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Calmar,n=20,C_CONTROL,OOS_CAGR,0.1867096016146237,0.14953435474605392,0.04137059832439549,0.1453390032902282,0.10816375642165843,0.03717524686856977,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Calmar,n=20,C_V2,OOS_CAGR,0.1867096016146237,0.14953435474605392,0.04137059832439549,0.1453390032902282,0.10816375642165843,0.03717524686856977,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Calmar,n=20,C_SPY,OOS_CAGR,0.1867096016146237,0.14953435474605392,0.15450717694493354,0.032202424669690144,-0.004972822198879623,0.03717524686856977,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sortino,n=10,C_CONTROL,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.04137059832439549,0.15257248880614172,0.10816375642165843,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sortino,n=10,C_V2,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.04137059832439549,0.15257248880614172,0.10816375642165843,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sortino,n=10,C_SPY,OOS_CAGR,0.1939430871305372,0.14953435474605392,0.15450717694493354,0.03943591018560366,-0.004972822198879623,0.044408732384483285,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MaxDD,n=ALL,C_CONTROL,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.04137059832439549,0.0,0.10816375642165843,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MaxDD,n=ALL,C_V2,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.04137059832439549,0.0,0.10816375642165843,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MaxDD,n=ALL,C_SPY,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.15450717694493354,-0.11313657862053805,-0.004972822198879623,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Vol,n=ALL,C_CONTROL,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.04137059832439549,0.0,0.10816375642165843,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Vol,n=ALL,C_V2,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.04137059832439549,0.0,0.10816375642165843,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Vol,n=ALL,C_SPY,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.15450717694493354,-0.11313657862053805,-0.004972822198879623,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_CONTROL,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.04137059832439549,0.0,0.10816375642165843,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_V2,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.04137059832439549,0.0,0.10816375642165843,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_SPY,OOS_CAGR,0.04137059832439549,0.14953435474605392,0.15450717694493354,-0.11313657862053805,-0.004972822198879623,-0.10816375642165843,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_CONTROL,OOS_CAGR,0.11856301467928687,0.14953435474605392,0.04137059832439549,0.07719241635489138,0.10816375642165843,-0.03097134006676705,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_V2,OOS_CAGR,0.11856301467928687,0.14953435474605392,0.04137059832439549,0.07719241635489138,0.10816375642165843,-0.03097134006676705,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_SPY,OOS_CAGR,0.11856301467928687,0.14953435474605392,0.15450717694493354,-0.03594416226564667,-0.004972822198879623,-0.03097134006676705,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_CONTROL,OOS_CAGR,0.09278546947017774,0.14953435474605392,0.04137059832439549,0.05141487114578225,0.10816375642165843,-0.05674888527587618,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_V2,OOS_CAGR,0.09278546947017774,0.14953435474605392,0.04137059832439549,0.05141487114578225,0.10816375642165843,-0.05674888527587618,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_SPY,OOS_CAGR,0.09278546947017774,0.14953435474605392,0.15450717694493354,-0.061721707474755805,-0.004972822198879623,-0.05674888527587618,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.14953435474605392,0.14953435474605392,0.04137059832439549,0.10816375642165843,0.10816375642165843,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.14953435474605392,0.14953435474605392,0.04137059832439549,0.10816375642165843,0.10816375642165843,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.14953435474605392,0.14953435474605392,0.15450717694493354,-0.004972822198879623,-0.004972822198879623,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.15592172321981937,0.14953435474605392,,,,0.006387368473765448,6,B,small,WIDTH,WIDTH,0.0,P_ALL,0.07540529958320853
K_Sharpe,n=10,C_CONTROL,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.6186967951583461,0.18087304098708534,0.0611564208375166,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sharpe,n=10,C_V2,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.6186967951583461,0.18087304098708534,0.0611564208375166,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sharpe,n=10,C_SPY,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.8315584748499251,-0.031988638704493644,-0.15170525885406239,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_CAGR,n=10,C_CONTROL,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.6186967951583461,0.18087304098708534,0.0611564208375166,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_CAGR,n=10,C_V2,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.6186967951583461,0.18087304098708534,0.0611564208375166,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_CAGR,n=10,C_SPY,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.8315584748499251,-0.031988638704493644,-0.15170525885406239,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Calmar,n=20,C_CONTROL,IS_Sharpe,0.7844788332015139,0.6798532159958627,0.6186967951583461,0.16578203804316782,0.0611564208375166,0.10462561720565122,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Calmar,n=20,C_V2,IS_Sharpe,0.7844788332015139,0.6798532159958627,0.6186967951583461,0.16578203804316782,0.0611564208375166,0.10462561720565122,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Calmar,n=20,C_SPY,IS_Sharpe,0.7844788332015139,0.6798532159958627,0.8315584748499251,-0.047079641648411164,-0.15170525885406239,0.10462561720565122,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sortino,n=10,C_CONTROL,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.6186967951583461,0.18087304098708534,0.0611564208375166,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sortino,n=10,C_V2,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.6186967951583461,0.18087304098708534,0.0611564208375166,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Sortino,n=10,C_SPY,IS_Sharpe,0.7995698361454314,0.6798532159958627,0.8315584748499251,-0.031988638704493644,-0.15170525885406239,0.11971662014956874,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MaxDD,n=ALL,C_CONTROL,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.6186967951583461,0.0,0.0611564208375166,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MaxDD,n=ALL,C_V2,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.6186967951583461,0.0,0.0611564208375166,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MaxDD,n=ALL,C_SPY,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.8315584748499251,-0.212861679691579,-0.15170525885406239,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Vol,n=ALL,C_CONTROL,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.6186967951583461,0.0,0.0611564208375166,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Vol,n=ALL,C_V2,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.6186967951583461,0.0,0.0611564208375166,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_Vol,n=ALL,C_SPY,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.8315584748499251,-0.212861679691579,-0.15170525885406239,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_CONTROL,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.6186967951583461,0.0,0.0611564208375166,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_V2,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.6186967951583461,0.0,0.0611564208375166,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_TO,n=ALL,C_SPY,IS_Sharpe,0.6186967951583461,0.6798532159958627,0.8315584748499251,-0.212861679691579,-0.15170525885406239,-0.0611564208375166,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_CONTROL,IS_Sharpe,0.7140194290725889,0.6798532159958627,0.6186967951583461,0.09532263391424278,0.0611564208375166,0.03416621307672618,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_V2,IS_Sharpe,0.7140194290725889,0.6798532159958627,0.6186967951583461,0.09532263391424278,0.0611564208375166,0.03416621307672618,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_MEDIAN,n=40,C_SPY,IS_Sharpe,0.7140194290725889,0.6798532159958627,0.8315584748499251,-0.1175390457773362,-0.15170525885406239,0.03416621307672618,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_CONTROL,IS_Sharpe,0.5546360411518609,0.6798532159958627,0.6186967951583461,-0.06406075400648514,0.0611564208375166,-0.12521717484400174,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_V2,IS_Sharpe,0.5546360411518609,0.6798532159958627,0.6186967951583461,-0.06406075400648514,0.0611564208375166,-0.12521717484400174,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_ANTI,n=80,C_SPY,IS_Sharpe,0.5546360411518609,0.6798532159958627,0.8315584748499251,-0.27692243369806413,-0.15170525885406239,-0.12521717484400174,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,IS_Sharpe,0.6798532159958627,0.6798532159958627,0.6186967951583461,0.0611564208375166,0.0611564208375166,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_V2,IS_Sharpe,0.6798532159958627,0.6798532159958627,0.6186967951583461,0.0611564208375166,0.0611564208375166,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,IS_Sharpe,0.6798532159958627,0.6798532159958627,0.8315584748499251,-0.15170525885406239,-0.15170525885406239,0.0,6,B,small,WIDTH,WIDTH,0.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,IS_Sharpe,0.677910062042058,0.6798532159958627,,,,-0.0019431539538047327,6,B,small,WIDTH,WIDTH,0.0,P_ALL,0.09038258793121935
K_Sharpe,n=10,C_CONTROL,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.5664863714962136,0.14288140320569742,0.10142754600558346,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sharpe,n=10,C_V2,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.5664863714962136,0.14288140320569742,0.10142754600558346,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sharpe,n=10,C_SPY,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.8820109845896832,-0.17264320988777215,-0.21409706708788612,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_CONTROL,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.5664863714962136,0.14288140320569742,0.10142754600558346,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_V2,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.5664863714962136,0.14288140320569742,0.10142754600558346,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_SPY,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.8820109845896832,-0.17264320988777215,-0.21409706708788612,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_CONTROL,OOS_Sharpe,0.7995393746461988,0.6679139175017971,0.5664863714962136,0.23305300314998523,0.10142754600558346,0.13162545714440177,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_V2,OOS_Sharpe,0.7995393746461988,0.6679139175017971,0.5664863714962136,0.23305300314998523,0.10142754600558346,0.13162545714440177,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_SPY,OOS_Sharpe,0.7995393746461988,0.6679139175017971,0.8820109845896832,-0.08247160994348435,-0.21409706708788612,0.13162545714440177,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_CONTROL,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.5664863714962136,0.14288140320569742,0.10142754600558346,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_V2,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.5664863714962136,0.14288140320569742,0.10142754600558346,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_SPY,OOS_Sharpe,0.709367774701911,0.6679139175017971,0.8820109845896832,-0.17264320988777215,-0.21409706708788612,0.041453857200113964,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_CONTROL,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.5664863714962136,0.0,0.10142754600558346,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_V2,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.5664863714962136,0.0,0.10142754600558346,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_SPY,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.8820109845896832,-0.3155246130934696,-0.21409706708788612,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Vol,n=ALL,C_CONTROL,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.5664863714962136,0.0,0.10142754600558346,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Vol,n=ALL,C_V2,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.5664863714962136,0.0,0.10142754600558346,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Vol,n=ALL,C_SPY,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.8820109845896832,-0.3155246130934696,-0.21409706708788612,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_CONTROL,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.5664863714962136,0.0,0.10142754600558346,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_V2,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.5664863714962136,0.0,0.10142754600558346,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_TO,n=ALL,C_SPY,OOS_Sharpe,0.5664863714962136,0.6679139175017971,0.8820109845896832,-0.3155246130934696,-0.21409706708788612,-0.10142754600558346,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_CONTROL,OOS_Sharpe,0.6095097438484391,0.6679139175017971,0.5664863714962136,0.04302337235222553,0.10142754600558346,-0.05840417365335793,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_V2,OOS_Sharpe,0.6095097438484391,0.6679139175017971,0.5664863714962136,0.04302337235222553,0.10142754600558346,-0.05840417365335793,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MEDIAN,n=40,C_SPY,OOS_Sharpe,0.6095097438484391,0.6679139175017971,0.8820109845896832,-0.27250124074124404,-0.21409706708788612,-0.05840417365335793,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_CONTROL,OOS_Sharpe,0.5585779643481154,0.6679139175017971,0.5664863714962136,-0.007908407148098262,0.10142754600558346,-0.10933595315368172,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_V2,OOS_Sharpe,0.5585779643481154,0.6679139175017971,0.5664863714962136,-0.007908407148098262,0.10142754600558346,-0.10933595315368172,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_ANTI,n=80,C_SPY,OOS_Sharpe,0.5585779643481154,0.6679139175017971,0.8820109845896832,-0.32343302024156784,-0.21409706708788612,-0.10933595315368172,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,0.6679139175017971,0.6679139175017971,0.5664863714962136,0.10142754600558346,0.10142754600558346,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.6679139175017971,0.6679139175017971,0.5664863714962136,0.10142754600558346,0.10142754600558346,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.6679139175017971,0.6679139175017971,0.8820109845896832,-0.21409706708788612,-0.21409706708788612,0.0,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.663819794277467,0.6679139175017971,,,,-0.004094123224330115,6,B,small,WIDTH,WIDTH,10.0,P_ALL,0.0955545617131144
K_Sharpe,n=10,C_CONTROL,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.03837588361212907,0.13248754561069132,0.09406080090820634,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sharpe,n=10,C_V2,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.03837588361212907,0.13248754561069132,0.09406080090820634,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sharpe,n=10,C_SPY,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.15450717694493354,0.01635625227788684,-0.02207049242459813,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_CONTROL,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.03837588361212907,0.13248754561069132,0.09406080090820634,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_V2,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.03837588361212907,0.13248754561069132,0.09406080090820634,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_CAGR,n=10,C_SPY,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.15450717694493354,0.01635625227788684,-0.02207049242459813,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_CONTROL,OOS_CAGR,0.1666265332961856,0.1324366845203354,0.03837588361212907,0.12825064968405653,0.09406080090820634,0.034189848775850185,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_V2,OOS_CAGR,0.1666265332961856,0.1324366845203354,0.03837588361212907,0.12825064968405653,0.09406080090820634,0.034189848775850185,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Calmar,n=20,C_SPY,OOS_CAGR,0.1666265332961856,0.1324366845203354,0.15450717694493354,0.012119356351252053,-0.02207049242459813,0.034189848775850185,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_CONTROL,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.03837588361212907,0.13248754561069132,0.09406080090820634,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_V2,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.03837588361212907,0.13248754561069132,0.09406080090820634,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Sortino,n=10,C_SPY,OOS_CAGR,0.17086342922282038,0.1324366845203354,0.15450717694493354,0.01635625227788684,-0.02207049242459813,0.03842674470248497,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_CONTROL,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.03837588361212907,0.0,0.09406080090820634,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_V2,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.03837588361212907,0.0,0.09406080090820634,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_MaxDD,n=ALL,C_SPY,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.15450717694493354,-0.11613129333280447,-0.02207049242459813,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Vol,n=ALL,C_CONTROL,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.03837588361212907,0.0,0.09406080090820634,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
K_Vol,n=ALL,C_V2,OOS_CAGR,0.03837588361212907,0.1324366845203354,0.03837588361212907,0.0,0.09406080090820634,-0.09406080090820634,6,B,small,WIDTH,WIDTH,10.0,P_ALL,
