panel,gate,con,gross,cad,CAGR_DRIFT,CAGR_RTT,MaxDD_DRIFT,MaxDD_RTT,Sharpe_DRIFT,Sharpe_RTT,oMaxDD_DRIFT,oMaxDD_RTT,oSharpe_DRIFT,oSharpe_RTT,ddDRIFT,ddRTT,dDD_pp,oddDRIFT,oddRTT,odDD_pp,dSharpe,spy_dd,spy_odd,cap,ocap,marginDRIFT,marginRTT,omarginDRIFT,omarginRTT,ddpassDRIFT,ddpassRTT,flipDD,oddpassDRIFT,oddpassRTT,oflipDD,inside,oinside
U56,BAND3,DEGROSS,1.0,Q,0.10721781839401068,0.10376267621346091,-0.25935976567755026,-0.2615084165600777,0.9993643395649328,0.9614010113831435,-0.25935976567755026,-0.26150841656007784,0.9788219024917064,0.9350545995015577,25.935976567755027,26.150841656007774,0.21486508825274697,25.935976567755027,26.150841656007785,0.21486508825275763,-0.03796332818178927,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-5.705622502382884,-5.920487590635631,-5.7056225023828695,-5.920487590635627,False,False,False,False,False,False,False,False
U56,BAND3,DEGROSS,1.0,W,0.11555351881134324,0.11551924517741363,-0.15704953945571765,-0.15833605014505936,1.2068448909780802,1.2044703819730205,-0.15704953945571787,-0.15833605014505958,1.2827249689407196,1.2826950123417356,15.704953945571765,15.833605014505936,0.12865106893417178,15.704953945571788,15.833605014505958,0.12865106893417,-0.002374509005059755,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,4.525400119800379,4.396749050866207,4.52540011980037,4.3967490508662,True,True,False,True,True,False,False,False
U56,BAND3,RESPREAD,0.5,D,0.07810775453153185,0.07810775453153185,-0.12218851741639325,-0.12218851741639325,1.1262828252180712,1.1262828252180712,-0.12218851741639403,-0.12218851741639403,1.1623387519127617,1.1623387519127617,12.218851741639325,12.218851741639325,0.0,12.218851741639403,12.218851741639403,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,8.011502323732818,8.011502323732818,8.011502323732755,8.011502323732755,True,True,False,True,True,False,False,False
U56,BAND3,RESPREAD,0.5,M,0.08256303262772291,0.08245742924300936,-0.1293262345448506,-0.12592983112773581,1.1531738760123835,1.13965290278931,-0.12932623454485048,-0.1259298311277357,1.2052596406722915,1.1910935339533117,12.932623454485059,12.592983112773581,-0.33964034171147794,12.932623454485048,12.59298311277357,-0.33964034171147794,-0.01352097322307344,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,7.2977306108870845,7.6373709525985625,7.297730610887109,7.637370952598587,True,True,False,True,True,False,False,False
U56,BAND3,RESPREAD,0.5,Q,0.08152951508493844,0.07900049919574026,-0.14754194530171605,-0.15007749578605378,1.1084851578224844,1.0683104955426361,-0.14754194530171594,-0.1500774957860539,1.0812980803495438,1.0253557518914713,14.754194530171604,15.007749578605377,0.25355504843377297,14.754194530171594,15.00774957860539,0.25355504843379606,-0.04017466227984823,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,5.476159535200539,5.222604486766766,5.476159535200564,5.222604486766768,True,True,False,True,True,False,False,False
U56,BAND3,RESPREAD,0.5,W,0.08138198870511126,0.08141305067618188,-0.1199389509713189,-0.11937254501795025,1.1627020004763444,1.1592077376638732,-0.11993895097131868,-0.11937254501795047,1.2015897611769617,1.2003098323110928,11.99389509713189,11.937254501795024,-0.05664059533686583,11.993895097131869,11.937254501795048,-0.05664059533682142,-0.003494262812471227,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,8.236458968240253,8.293099563577119,8.236458968240289,8.29309956357711,True,True,False,True,True,False,False,False
U56,BAND3,RESPREAD,0.75,D,0.11752347134796848,0.11752347134796848,-0.17950563103370287,-0.17950563103370287,1.1272483963246616,1.1272483963246616,-0.1795056310337031,-0.1795056310337031,1.1632167915410743,1.1632167915410743,17.950563103370285,17.950563103370285,0.0,17.95056310337031,17.95056310337031,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,2.279790962001858,2.279790962001858,2.2797909620018473,2.2797909620018473,True,True,False,True,True,False,False,False
U56,BAND3,RESPREAD,0.75,M,0.1246754138516839,0.12407645250090127,-0.1895479578126471,-0.18539426927576974,1.1544734155044176,1.1402097793244592,-0.189547957812647,-0.1853942692757693,1.205133047046666,1.191589526366042,18.95479578126471,18.539426927576976,-0.4153688536877347,18.9547957812647,18.53942692757693,-0.4153688536877702,-0.014263636179958405,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,1.2755582841074329,1.6909271377951676,1.2755582841074578,1.690927137795228,True,True,False,True,True,False,False,False
U56,BAND3,RESPREAD,0.75,Q,0.12236730740078872,0.11857860193739822,-0.21699945422056466,-0.21961194775881243,1.1068056451431754,1.0688702364183238,-0.2169994542205652,-0.21961194775881265,1.0778966236143581,1.0258530822281833,21.699945422056466,21.961194775881243,0.2612493538247769,21.699945422056523,21.961194775881264,0.26124935382474135,-0.03793540872485157,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-1.4695913566843224,-1.7308407105090993,-1.469591356684365,-1.7308407105091064,False,False,False,False,False,False,False,False
U56,BAND3,RESPREAD,0.75,W,0.1225935312740909,0.122578394750823,-0.17635084507864873,-0.1758718652900234,1.162841791879318,1.159775181171755,-0.17635084507864895,-0.17587186529002363,1.201368944374189,1.2008038883499357,17.635084507864875,17.58718652900234,-0.04789797886253311,17.635084507864896,17.587186529002363,-0.04789797886253311,-0.003066610707562978,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,2.595269557507269,2.643167536369802,2.5952695575072617,2.643167536369795,True,True,False,True,True,False,False,False
U56,BAND3,RESPREAD,1.0,D,0.15701206285864555,0.15701206285864555,-0.23432420502285,-0.23432420502285,1.1278731977851097,1.1278731977851097,-0.23432420502285012,-0.23432420502285012,1.1637756253583666,1.1637756253583666,23.432420502285,23.432420502285,0.0,23.432420502285012,23.432420502285012,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-3.202066436912858,-3.202066436912858,-3.2020664369128546,-3.2020664369128546,False,False,False,False,False,False,False,False
U56,BAND3,RESPREAD,1.0,M,0.16726892007218974,0.16574259628788868,-0.24699035817254655,-0.24247562443005077,1.1556787026383668,1.1402924136924695,-0.24699035817254678,-0.24247562443005044,1.204876867352875,1.1916280922569709,24.699035817254654,24.247562443005076,-0.4514733742495771,24.69903581725468,24.247562443005044,-0.45147337424963396,-0.01538628894589733,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-4.46868175188251,-4.017208377632933,-4.468681751882521,-4.017208377632887,False,False,False,False,False,False,False,False
U56,BAND3,RESPREAD,1.0,Q,0.16315937697433558,0.1579790512434962,-0.2838012236518561,-0.2854773187078087,1.1045376291486622,1.0689449963681177,-0.2838012236518558,-0.28547731870780857,1.0737065762587614,1.0258811847254001,28.380122365185613,28.54773187078087,0.16760950559525511,28.380122365185578,28.547731870780858,0.16760950559527998,-0.035592632780544475,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-8.14976829981347,-8.317377805408725,-8.14976829981342,-8.3173778054087,False,False,False,False,False,False,False,False
U56,BAND3,RESPREAD,1.0,W,0.1640207237766229,0.16385843048703919,-0.2304369124402329,-0.23020818105649765,1.1628488168973374,1.1599136355150828,-0.230436912440233,-0.23020818105649798,1.2010095606780413,1.200880413232332,23.04369124402329,23.020818105649766,-0.022873138373523005,23.0436912440233,23.0208181056498,-0.02287313837350169,-0.0029351813822546813,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-2.813337178651146,-2.790464040277623,-2.8133371786511425,-2.790464040277641,False,False,False,False,False,False,False,False
U56,MA200,DEGROSS,0.5,D,0.05078523268894153,0.05078523268894153,-0.07998439601921903,-0.07998439601921903,1.1136505707678979,1.1136505707678979,-0.0799843960192188,-0.0799843960192188,1.2048216512173127,1.2048216512173127,7.998439601921903,7.998439601921903,0.0,7.998439601921881,7.998439601921881,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,12.231914463450241,12.231914463450241,12.231914463450277,12.231914463450277,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,0.5,M,0.058962209671979515,0.05900224309188884,-0.08060786038144763,-0.07954964615544513,1.2097864439996393,1.2007024210710828,-0.08060786038144807,-0.07954964615544502,1.2707037793860572,1.2607232770230745,8.060786038144762,7.9549646155445135,-0.10582142260024874,8.060786038144807,7.954964615544502,-0.1058214226003047,-0.009084022928556479,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,12.169568027227381,12.27538944982763,12.169568027227351,12.275389449827657,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,0.5,Q,0.0546444833311972,0.053030557944746315,-0.13965414487204375,-0.143579502764149,1.0165754127326339,0.9694644809575097,-0.1396541448720433,-0.14357950276414888,0.9734527339305781,0.9138444058910172,13.965414487204376,14.357950276414899,0.39253578921052323,13.965414487204331,14.357950276414888,0.392535789210557,-0.047110931775124154,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,6.264939578167768,5.872403788957245,6.2649395781678265,5.8724037889572696,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,0.5,W,0.05434097938501781,0.054242162040189834,-0.08130819051952731,-0.08283693384869684,1.171017161567921,1.165998820080581,-0.08130819051952687,-0.08283693384869695,1.2569723906964148,1.2537783091086439,8.13081905195273,8.283693384869684,0.1528743329169533,8.130819051952686,8.283693384869695,0.15287433291700836,-0.005018341487339928,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,12.099535013419413,11.94666068050246,12.099535013419471,11.946660680502463,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,0.75,D,0.07633803045982601,0.07633803045982601,-0.1179671175090361,-0.1179671175090361,1.1141907776800661,1.1141907776800661,-0.11796711750903643,-0.11796711750903643,1.205286779939644,1.205286779939644,11.79671175090361,11.79671175090361,0.0,11.796711750903643,11.796711750903643,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,8.433642314468534,8.433642314468534,8.433642314468514,8.433642314468514,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,0.75,M,0.08897322132692231,0.08886905670118561,-0.11871487397329772,-0.1175600563233461,1.2116139702352438,1.2013347700572679,-0.11871487397329794,-0.1175600563233461,1.2722242528628818,1.2612748670374863,11.871487397329773,11.75600563233461,-0.11548176499516316,11.871487397329794,11.75600563233461,-0.11548176499518448,-0.0102792001779759,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,8.35886666804237,8.474348433037534,8.358866668042364,8.474348433037548,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,0.75,Q,0.08192989997546829,0.079416888057942,-0.20584806043438875,-0.21022483224538757,1.0134863552532538,0.9700891588693555,-0.2058480604343884,-0.21022483224538768,0.968070753123494,0.9143934990512738,20.584806043438874,21.022483224538757,0.4376771810998825,20.584806043438842,21.022483224538767,0.43767718109992515,-0.04339719638389827,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-0.3544519780667308,-0.7921291591666133,-0.3544519780666846,-0.7921291591666098,False,False,False,False,False,False,True,True
U56,MA200,DEGROSS,0.75,W,0.08177186272213732,0.08162842927015412,-0.12062094554854685,-0.12219324064447834,1.1710014220220983,1.1666055076447228,-0.12062094554854674,-0.12219324064447812,1.2564849609396378,1.2543088780954998,12.062094554854685,12.219324064447834,0.15722950959314907,12.062094554854674,12.219324064447811,0.15722950959313664,-0.0043959143773755205,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,8.168259510517458,8.01103000092431,8.168259510517483,8.011030000924347,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,1.0,D,0.10193940880742258,0.10193940880742258,-0.15465805033371527,-0.15465805033371527,1.1144676723798286,1.1144676723798286,-0.1546580503337157,-0.1546580503337157,1.2054969051314226,1.2054969051314226,15.465805033371527,15.465805033371527,0.0,15.465805033371572,15.465805033371572,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,4.764549032000616,4.764549032000616,4.764549032000586,4.764549032000586,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,1.0,M,0.11931287834084392,0.11891267100022129,-0.15543752949050804,-0.15441979476546053,1.2133490408698273,1.2016993214430916,-0.15543752949050826,-0.15441979476546042,1.2736567889108326,1.2615661211709814,15.543752949050804,15.441979476546052,-0.10177347250475144,15.543752949050827,15.441979476546042,-0.10177347250478519,-0.01164971942673576,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,4.68660111632134,4.788374588826091,4.686601116321331,4.788374588826116,True,True,False,True,True,False,False,False
U56,MA200,DEGROSS,1.0,Q,0.10914435527301447,0.1056270304412179,-0.26978503879815907,-0.2734607609254234,1.0098517443771315,0.9704565190540341,-0.2697850387981593,-0.2734607609254237,0.9620172740562323,0.9146972862491076,26.978503879815907,27.346076092542337,0.36757221272642937,26.97850387981593,27.346076092542372,0.3675722127264436,-0.03939522532309747,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-6.748149814443764,-7.115722027170193,-6.748149814443771,-7.115722027170214,False,False,False,False,False,False,False,False
U56,MA200,DEGROSS,1.0,W,0.10933038737751777,0.10913141769505752,-0.15904329441735077,-0.16022081756849105,1.1708540219359598,1.1669491968861219,-0.1590432944173511,-0.16022081756849083,1.2558571775686007,1.2545836960558703,15.904329441735076,16.022081756849104,0.1177523151140285,15.90432944173511,16.022081756849083,0.11775231511397344,-0.0039048250498379122,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,4.326024623637068,4.208272308523039,4.326024623637048,4.208272308523075,True,True,False,True,True,False,False,False
U56,MA200,RESPREAD,0.5,D,0.06696048253723874,0.06696048253723874,-0.1442903127005173,-0.1442903127005173,0.9658288069288737,0.9658288069288737,-0.14429031270051684,-0.14429031270051684,0.9683466119632447,0.9683466119632447,14.429031270051729,14.429031270051729,0.0,14.429031270051684,14.429031270051684,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,5.801322795320415,5.801322795320415,5.801322795320473,5.801322795320473,True,True,False,True,True,False,False,False
U56,MA200,RESPREAD,0.5,M,0.08341814757924526,0.08332153688944954,-0.12420551301004223,-0.12363644645434813,1.1577272546018436,1.1436466356509596,-0.1242055130100429,-0.12363644645434813,1.1924125888202133,1.1768980407210845,12.420551301004224,12.363644645434812,-0.05690665556941177,12.42055130100429,12.363644645434812,-0.05690665556947749,-0.014080618950883972,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,7.8098027643679195,7.866709419937331,7.809802764367868,7.8667094199373455,True,True,False,True,True,False,False,False
U56,MA200,RESPREAD,0.5,Q,0.0830502505239854,0.08019575337376916,-0.15040174909938164,-0.15447272116294986,1.1155500999367467,1.068962302719116,-0.15040174909938153,-0.1544727211629493,1.0500354759258006,0.984284293839926,15.040174909938164,15.447272116294986,0.4070972063568217,15.040174909938154,15.44727211629493,0.4070972063567755,-0.04658779721763073,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,5.190179155433979,4.7830819490771574,5.190179155434004,4.7830819490772285,True,True,False,True,True,False,False,False
U56,MA200,RESPREAD,0.5,W,0.07685481740688593,0.07677894397218199,-0.12691709586450628,-0.1262647258594345,1.091251187402833,1.0864170487780365,-0.12691709586450595,-0.12626472585943438,1.1078597586252963,1.1056694091677162,12.691709586450628,12.62647258594345,-0.06523700050717807,12.691709586450594,12.626472585943437,-0.06523700050715675,-0.004834138624796536,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,7.5386444789215155,7.6038814794286935,7.538644478921563,7.60388147942872,True,True,False,True,True,False,False,False
U56,MA200,RESPREAD,0.75,D,0.10025417178508089,0.10025417178508089,-0.21040032371912742,-0.21040032371912742,0.9673007070432829,0.9673007070432829,-0.2104003237191273,-0.2104003237191273,0.9698114961561516,0.9698114961561516,21.040032371912744,21.040032371912744,0.0,21.04003237191273,21.04003237191273,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-0.8096783065406008,-0.8096783065406008,-0.8096783065405724,-0.8096783065405724,False,False,False,False,False,False,False,False
U56,MA200,RESPREAD,0.75,M,0.12600943140021204,0.12539845435011254,-0.18207818887341787,-0.18197342104239755,1.1593950929595147,1.1442426604465763,-0.18207818887341853,-0.18197342104239755,1.1930482167782164,1.177421364014546,18.207818887341787,18.197342104239755,-0.010476783102031817,18.207818887341855,18.197342104239755,-0.010476783102099319,-0.015152432512938407,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,2.022535178030356,2.033011961132388,2.022535178030303,2.0330119611324022,True,True,False,True,True,False,False,False
U56,MA200,RESPREAD,0.75,Q,0.12467433351966539,0.12037418241774578,-0.2213943596148631,-0.22571153189524806,1.113272629811537,1.0695452830131595,-0.22139435961486298,-0.2257115318952484,1.045627191015553,0.9847937918436427,22.13943596148631,22.571153189524807,0.4317172280384973,22.1394359614863,22.57115318952484,0.43171722803853996,-0.04372734679837742,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-1.9090818961141665,-2.340799124152664,-1.9090818961141416,-2.3407991241526815,False,False,False,False,False,False,False,False
U56,MA200,RESPREAD,0.75,W,0.11551466393347165,0.1153320044732229,-0.18623041492877734,-0.18564259345714762,1.0913835754263108,1.0870346513828304,-0.1862304149287769,-0.1856425934571475,1.1077813550589954,1.1062078456997588,18.623041492877736,18.564259345714763,-0.058782147162972365,18.62304149287769,18.564259345714753,-0.05878214716293684,-0.004348924043480418,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,1.6073125724944077,1.66609471965738,1.6073125724944681,1.666094719657405,True,True,False,True,True,False,False,False
U56,MA200,RESPREAD,1.0,D,0.13328966373130657,0.13328966373130657,-0.27265367056472545,-0.27265367056472545,0.9686365719726188,0.9686365719726188,-0.27265367056472556,-0.27265367056472556,0.9711595963144216,0.9711595963144216,27.265367056472545,27.265367056472545,0.0,27.265367056472556,27.265367056472556,0.0,0.0,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-7.035012991100402,-7.035012991100402,-7.035012991100398,-7.035012991100398,False,False,False,False,False,False,False,False
U56,MA200,RESPREAD,1.0,M,0.16911595836308435,0.16753481322822306,-0.23730396705009604,-0.2379579405719956,1.1609819736474989,1.144351810077772,-0.2373039670500957,-0.23795794057199515,1.1935727459296295,1.1774827587996224,23.730396705009603,23.795794057199558,0.06539735218995446,23.73039670500957,23.795794057199515,0.0653973521899438,-0.016630163569726797,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-3.50004263963746,-3.5654399918274144,-3.500042639637414,-3.5654399918273576,False,False,False,False,False,False,False,False
U56,MA200,RESPREAD,1.0,Q,0.16626057922258974,0.16036481502473698,-0.28978695711495983,-0.29298289858291515,1.1103392156922824,1.0696205560512027,-0.28978695711495994,-0.29298289858291515,1.0403920371770208,0.9848286597296114,28.978695711495984,29.298289858291515,0.3195941467955308,28.978695711495995,29.298289858291515,0.3195941467955201,-0.04071865964107979,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-8.74834164612384,-9.067935792919371,-8.748341646123837,-9.067935792919357,False,False,False,False,False,False,False,False
U56,MA200,RESPREAD,1.0,W,0.15420136108489446,0.15380072763730035,-0.24285458426962836,-0.24250246154865895,1.091447495232596,1.0872428013128488,-0.24285458426962858,-0.2425024615486595,1.1076321004617942,1.1063569796889248,24.285458426962837,24.250246154865895,-0.03521227209694189,24.285458426962858,24.250246154865952,-0.03521227209690636,-0.0042046939197473154,33.71725677562024,33.717256775620264,20.230354065372143,20.230354065372158,-4.055104361590693,-4.0198920894937515,-4.0551043615907005,-4.019892089493794,False,False,False,False,False,False,False,False
