panel,kind,q,breadth,arm,n,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,base_Sharpe,base_H1,base_H2,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD,SPY_CAGR,SPY_MaxDD
MIX q=0.25 d1,mix,0.25,0.6042771084337349,top20,20.0,1.0,0.14841507638708928,1.031118416463979,-0.22992640669910502,0.953239988850861,1.1038548363881946,0.1683295377051981,-0.22992640669910513,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,top30,30.0,0.75,0.08498845336650573,0.9975831428621326,-0.14752711622303216,0.9446313756930721,1.0477637921291012,0.0932477303142254,-0.14752711622303216,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,top30,30.0,1.0,0.11305024740814074,0.9966654430212285,-0.1939037562568089,0.9453230260895319,1.0453558014463438,0.12405042422705348,-0.1939037562568091,False,True,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,ewall,,0.75,0.11791163227627477,1.026416825719547,-0.2079395578036738,1.0286813914439183,1.0272230771096895,0.12441803638906501,-0.20793955780367324,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,ewall,,1.0,0.1570537511742227,1.0263417761228226,-0.2697209301023322,1.0304403551116488,1.0256121782582857,0.16550288132754654,-0.26972093010233167,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,share_m0.50,,0.75,0.13824668049701438,1.020191883978824,-0.2530110463494041,1.0398314989538662,1.0078162810561504,0.1456082551464426,-0.25301104634940386,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,share_m0.50,,1.0,0.1840225625513512,1.0213852193422568,-0.32571651433179083,1.041947020463344,1.008314378309313,0.19349841236810295,-0.32571651433179094,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,sel0.25,,0.75,0.15956003798403562,0.9604647839305774,-0.32754296766782665,1.0263861495977364,0.9132756607495262,0.16313831162575276,-0.3275429676678272,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,sel0.50,,0.75,0.13824668049701438,1.020191883978824,-0.2530110463494041,1.0398314989538662,1.0078162810561504,0.1456082551464426,-0.25301104634940386,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,sel0.75,,0.75,0.1254668556301224,1.020258588057345,-0.21007311838251863,0.9941469910068916,1.0470691223226973,0.1373574506072428,-0.21007311838251863,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d1,mix,0.25,0.6042771084337349,sel0.90,,0.75,0.11959016729624139,1.0167527369838067,-0.20576009930112904,0.9920467061319603,1.042231115470712,0.13060605416787574,-0.20576009930112926,False,False,0.9851649247828983,1.0158734021028166,0.9602169556963398,0.0766147710677576,-0.12287068147776681,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,top10,10.0,0.75,0.1059913887496311,0.8316274025224566,-0.20108902804777995,1.0333545281210446,0.6515803892497354,0.08378594436645237,-0.20108902804778006,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,top10,10.0,1.0,0.13984993967624848,0.8330596157389841,-0.26291158507040524,1.0366790102432066,0.6517676760686162,0.10879156344505359,-0.26291158507040546,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,top20,20.0,0.75,0.09798433022081854,0.9383697737379654,-0.16340445515841429,1.1007445614530502,0.7800166421934963,0.08074734669541783,-0.14428649841853614,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,top20,20.0,1.0,0.13014780525847192,0.9391901863125799,-0.21597995916481427,1.1031728433556018,0.779374579625803,0.10626295441391265,-0.18964922744271073,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,top30,30.0,0.75,0.07860400110447974,0.9497867924509408,-0.12236677411727848,1.1281834535005315,0.7706106423368536,0.06251114338092911,-0.12236677411727814,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,top30,30.0,1.0,0.10454010720410079,0.95008534107268,-0.16142589683094655,1.1297678026367342,0.7696997427586401,0.08248655296063157,-0.16142589683094666,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,ewall,,0.75,0.11288449652026844,0.9704241831393219,-0.18934743280675692,1.1264306641200539,0.8365029237116817,0.10120463046596906,-0.1893474328067577,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,ewall,,1.0,0.15017736319369712,0.9711596929185068,-0.24824630748911392,1.1291128319349506,0.8360414607352035,0.13356073856058082,-0.24824630748911447,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,share_m0.50,,0.75,0.12166154394841389,0.9225712620731101,-0.19809582253629765,1.0616705565391706,0.8086789163559133,0.112130112730779,-0.19809582253629698,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,share_m0.50,,1.0,0.16138049020440004,0.9242256025581901,-0.25846066542629775,1.064823767589965,0.8094732234652013,0.14746326630204898,-0.2584606654262972,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,sel0.25,,0.75,0.07715304559534797,0.5464810848780557,-0.37787817560819636,0.8387611610180742,0.30200424932644626,0.03779672234384113,-0.37787817560819603,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,sel0.50,,0.75,0.12166154394841389,0.9225712620731101,-0.19809582253629765,1.0616705565391706,0.8086789163559133,0.112130112730779,-0.19809582253629698,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,sel0.75,,0.75,0.11888912891346015,0.9714165791890835,-0.18320447070594337,1.1258972862365697,0.8386785466239196,0.10661851386632315,-0.18320447070594337,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d2,mix,0.25,0.5989156626506025,sel0.90,,0.75,0.11752063082590136,0.9882348627351873,-0.18117338311789744,1.1575959004929806,0.8433659362772142,0.10430244421795365,-0.1811733831178971,False,False,1.0429744582081053,1.1898785998258172,0.8893445776074722,0.06365508384648977,-0.10178896377609647,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,top10,10.0,0.75,0.12787030591359771,0.9059312051542947,-0.2123812887368678,1.0562127153740584,0.7778064272056402,0.11364217114911201,-0.21238128873686712,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,top10,10.0,1.0,0.16902850777868705,0.9069971946072642,-0.2758539596391615,1.0587360383898747,0.7778789146568674,0.14853313844569405,-0.2758539596391619,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,top20,20.0,0.75,0.12173800519940037,1.0894069181646588,-0.16296982502497015,1.2355935745714255,0.9570977219315108,0.10977649460344563,-0.16296982502497015,False,True,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,top20,20.0,1.0,0.16250393094161053,1.089560849072595,-0.2140379752948669,1.2365716756135614,0.9566359585116221,0.14565398264291263,-0.21403797529486712,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,top30,30.0,0.75,0.09462630132895122,1.1155234030952739,-0.12885247661760202,1.1630591132608987,1.0725541721374454,0.09396575351202952,-0.12885247661760235,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,top30,30.0,1.0,0.12638937167688136,1.1153146419036326,-0.16973005185802648,1.1639035445235657,1.0713902919320957,0.1252401341452436,-0.1697300518580266,False,True,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,ewall,,0.75,0.12246496151959319,1.0168619374370913,-0.19441551059572082,1.185224150976653,0.8853252088625473,0.11386083484544973,-0.19441551059572082,False,True,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,ewall,,1.0,0.16326282398690095,1.0176306091697602,-0.2528359764087593,1.1869164606061728,0.8859197193559833,0.1508061582919067,-0.2528359764087589,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,share_m0.50,,0.75,0.11124176557774001,0.7973315089756094,-0.22652623754581414,1.0984449301944397,0.5506690851837789,0.07729886903983596,-0.22652623754581414,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,share_m0.50,,1.0,0.14619189424655188,0.799059382924842,-0.2931870458637106,1.1003495984597773,0.5528723797080094,0.09896699253461172,-0.29318704586371036,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,sel0.25,,0.75,0.1411225595379051,0.8228029051853033,-0.29133527298260775,1.0218646391528672,0.6633524825389585,0.1171245369194589,-0.2913352729826082,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,sel0.50,,0.75,0.11124176557774001,0.7973315089756094,-0.22652623754581414,1.0984449301944397,0.5506690851837789,0.07729886903983596,-0.22652623754581414,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,sel0.75,,0.75,0.12062808381273471,0.9330671972384077,-0.21283035648583482,1.138894755313703,0.7726139761203039,0.10592446806177969,-0.21283035648583504,False,False,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d3,mix,0.25,0.5932530120481927,sel0.90,,0.75,0.12274548791892759,0.9932630551095235,-0.19489080247344714,1.163691816901417,0.8615345409998744,0.11385946905873268,-0.19489080247344737,False,True,1.1908520688267872,1.280966343162032,1.1044581874720365,0.08771706349914754,-0.11404800634336132,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,top10,10.0,0.75,0.10466922018940017,0.8409362382702985,-0.22644677770990806,1.0721327902027333,0.6304928349439894,0.07821459667628661,-0.22644677770990795,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,top10,10.0,1.0,0.1381272302126364,0.842310257296081,-0.29306934085271674,1.0750058738570425,0.6305573559779905,0.1013098481924255,-0.2930693408527161,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,top20,20.0,0.75,0.10895573372729772,1.0330038371243007,-0.19424676992039758,1.289877947724934,0.7960591219024029,0.08447217745931512,-0.19424676992039802,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,top20,20.0,1.0,0.14512508901435073,1.0323794429569488,-0.25470379111080765,1.291456393943645,0.7938356398968486,0.11108442388039119,-0.2547037911108079,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,top30,30.0,0.75,0.0839305583316885,1.0050302745029038,-0.16728140179468065,1.3186005028373857,0.7102194641344496,0.0591138226285135,-0.16728140179468076,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,top30,30.0,1.0,0.1117317198408887,1.0040921115853074,-0.21972349600992902,1.3194130281843375,0.7080760999519364,0.07767141919142251,-0.21972349600992913,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,ewall,,0.75,0.11108085159785408,0.9922835840986055,-0.21688341997962002,1.3195493447500015,0.7324010788033611,0.08603605705749184,-0.2168834199796199,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,ewall,,1.0,0.14768579147630745,0.9916221778547232,-0.2822216143303775,1.3213381119900551,0.730370278991727,0.11244626757445308,-0.2822216143303776,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,share_m0.50,,0.75,0.10893605258904282,0.8573768091754549,-0.28316951858470896,1.110226540910973,0.6469034250519414,0.08436500010632764,-0.28316951858470896,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,share_m0.50,,1.0,0.14348127389041254,0.8568822998707297,-0.36479890903656154,1.1125965040070382,0.6441902440005635,0.10863040527955414,-0.36479890903656176,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,sel0.25,,0.75,0.08896317499671835,0.623938129136697,-0.35056408417341656,1.1332039941990926,0.19023660477740326,0.017920087062647916,-0.3505640841734169,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,sel0.50,,0.75,0.10893605258904282,0.8573768091754549,-0.28316951858470896,1.110226540910973,0.6469034250519414,0.08436500010632764,-0.28316951858470896,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,sel0.75,,0.75,0.11138752066262403,0.9487722647602628,-0.2386384704856478,1.240133515095634,0.7120122546494114,0.08700626682138934,-0.23863847048564768,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d4,mix,0.25,0.6217168674698795,sel0.90,,0.75,0.10713360826127816,0.9474990244659264,-0.22257835366276135,1.244515250185048,0.7091621560065935,0.08388332539025378,-0.22257835366276113,False,False,1.0516896971683403,1.3191108314760769,0.7895575231785578,0.05775512752249701,-0.13514783161514732,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,top10,10.0,0.75,0.11578485731774446,0.8818212065171315,-0.21069143184616335,0.8846567121243073,0.8851783184000458,0.12546602187934308,-0.21069143184616324,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,top10,10.0,1.0,0.1528764261812272,0.8821126258663972,-0.2752482870287498,0.8840350792581518,0.8863501206648069,0.16574975711944573,-0.2752482870287497,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,top20,20.0,0.75,0.10213715373633203,0.960767195535813,-0.17899633538633852,1.097971703955499,0.8392503868508203,0.09215960312256155,-0.17899633538633863,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,top20,20.0,1.0,0.13558682124597188,0.9602816479636369,-0.2346250652662606,1.0974502574172926,0.8389663496790457,0.121668155103561,-0.2346250652662608,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,top30,30.0,0.75,0.092762536917393,1.0545390646664112,-0.14403966249013134,1.1684322748112483,0.9477837823245321,0.0849404106145546,-0.14403966249013056,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,top30,30.0,1.0,0.12357156827580296,1.0535234336341002,-0.18944841812311608,1.1681972085598185,0.9461101146042827,0.11267756687396724,-0.1894484181231153,False,True,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,ewall,,0.75,0.1137133800277712,0.9938130264682011,-0.19539977847475765,1.1291029484951294,0.882811652826047,0.10668051213682506,-0.19539977847475754,False,True,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,ewall,,1.0,0.15123377598572119,0.9932422849003018,-0.25642056013602577,1.129497757736836,0.8818738614536775,0.1410827824684997,-0.25642056013602554,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,share_m0.50,,0.75,0.10047573539223653,0.7809282134059332,-0.2536213018769753,0.8611417240812727,0.7230881629074112,0.10033165607813332,-0.2132068511955072,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.25 d5,mix,0.25,0.6343975903614457,share_m0.50,,1.0,0.13202365645879133,0.78207863567049,-0.3250785523409896,0.8607173978126369,0.7257401640187561,0.13132422361404017,-0.27872884965111744,False,False,1.0222860325582606,1.0661211689865304,0.9801757095227832,0.07737544320787104,-0.11531903076679906,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
