arm,cell,tau,q,k,draw,ratio,n,panel_vol,n_vol,Ebar,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_DD,v2_H1,v2_H2,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,pass4a,pass4b
MATCH,q0.00/UNM,,0.0,20,2,0.35,7,0.2905667379357787,20,14.099022004889976,0.7049511002444988,0.724851554313657,0.966468739084876,11.125972316237451,0.17369935953861515,1.1628932137295638,-0.206404482082016,1.3872651417775133,0.9609939274804501,0.15692768798869028,1.0416804062184684,-0.20640448208201612,1.375369167260871,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.21616490965547,-0.10781592334017998,1.1872013500700622,1.2441786257126046,1.263943637246877,0.10631899931238786,-0.10781592334018086,False,False
MATCH,q0.00/UNM,,0.0,20,2,0.5,10,0.2905667379357787,20,14.099022004889976,0.7049511002444988,0.711583129584352,0.9487775061124694,8.646123654410248,0.16125815488326034,1.2191608000888638,-0.18691626784278415,1.2799749341403661,1.1646201153724625,0.16317117042502738,1.2071160446226321,-0.18552178430649646,1.2410064930909164,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.21616490965547,-0.10781592334017998,1.1872013500700622,1.2441786257126046,1.263943637246877,0.10631899931238786,-0.10781592334018086,False,True
MATCH,q0.00/UNM,,0.0,20,3,0.1,2,0.2849400792996033,20,13.902200488997556,0.6951100244498778,0.7096577017114915,0.9462102689486552,21.484227477089046,0.09783266701587712,0.5539800154896133,-0.374901029389649,0.5426953347117028,0.5650637663191511,0.10189462828818319,0.5638327368443352,-0.28896831547770285,0.5374633250737041,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0252372192825883,-0.12544667897131367,1.0339870020681612,1.0176056321427978,1.0041141843110224,0.08468204150170222,-0.12544667897131434,False,False
MATCH,q0.00/UNM,,0.0,20,3,0.2,4,0.2849400792996033,20,13.902200488997556,0.6951100244498778,0.7236399755501223,0.9648533007334964,14.054937297859652,0.13990994883628582,0.859542596982565,-0.2996029565578814,0.9088216028426723,0.8217174818915833,0.13970891440297661,0.8305294666208375,-0.29960295655788194,0.9159825419610601,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0252372192825883,-0.12544667897131367,1.0339870020681612,1.0176056321427978,1.0041141843110224,0.08468204150170222,-0.12544667897131434,False,False
MATCH,q0.00/UNM,,0.0,20,3,0.35,7,0.2849400792996033,20,13.902200488997556,0.6951100244498778,0.7158138316451275,0.9544184421935032,10.862550816482804,0.13077579241592985,0.9326617570371875,-0.2519260235222761,0.9048231045338508,0.9605288936053483,0.13841922165659404,0.956058213347627,-0.251926023522276,0.8931637234554534,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0252372192825883,-0.12544667897131367,1.0339870020681612,1.0176056321427978,1.0041141843110224,0.08468204150170222,-0.12544667897131434,False,False
MATCH,q0.00/UNM,,0.0,20,3,0.5,10,0.2849400792996033,20,13.902200488997556,0.6951100244498778,0.7022310513447432,0.9363080684596575,8.610972734150506,0.12611049345902936,1.0109297248161022,-0.19365472193263933,0.996725607950728,1.0254331741808265,0.1313376830783184,1.0288398318983702,-0.19365472193263933,0.9808885708763219,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0252372192825883,-0.12544667897131367,1.0339870020681612,1.0176056321427978,1.0041141843110224,0.08468204150170222,-0.12544667897131434,False,True
MATCH,q0.00/UNM,,0.0,20,4,0.1,2,0.27836199190745914,20,14.096577017114914,0.7048288508557456,0.7133251833740831,0.9511002444987775,20.379756342610275,0.1164009896974103,0.6356543731108316,-0.3621832286828387,0.6588173162799318,0.6148957688722667,0.12044352283827786,0.6445896248986057,-0.26905001939570006,0.6207208773571707,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0488698629169761,-0.1117306007429314,1.0851490710668295,1.0123772131825097,1.0157668246998235,0.08465436146984207,-0.11173060074293129,False,False
MATCH,q0.00/UNM,,0.0,20,4,0.2,4,0.27836199190745914,20,14.096577017114914,0.7048288508557456,0.714700488997555,0.9529339853300733,15.253094420380913,0.13202486798144886,0.8463438275113603,-0.21746299532818958,0.9492838589717331,0.7485827203430937,0.11754119304665633,0.7638134545073703,-0.21746299532818947,0.9818470490775292,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0488698629169761,-0.1117306007429314,1.0851490710668295,1.0123772131825097,1.0157668246998235,0.08465436146984207,-0.11173060074293129,False,False
MATCH,q0.00/UNM,,0.0,20,4,0.35,7,0.27836199190745914,20,14.096577017114914,0.7048288508557456,0.7033705902899058,0.9378274537198744,11.489434104085728,0.12060730167949019,0.8997652980729373,-0.19397440809788347,0.7699381432472959,1.020126408622075,0.13144231199441037,0.9580117868906937,-0.18928468424137712,0.8017181071244212,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0488698629169761,-0.1117306007429314,1.0851490710668295,1.0123772131825097,1.0157668246998235,0.08465436146984207,-0.11173060074293129,False,False
MATCH,q0.00/UNM,,0.0,20,4,0.5,10,0.27836199190745914,20,14.096577017114914,0.7048288508557456,0.6863691931540341,0.9151589242053788,9.29123800102994,0.11368078586769759,0.9413944273470785,-0.17853805940166578,0.8449649155468194,1.0325870142427336,0.11790649409424225,0.9663932780842092,-0.17550085652222114,0.8998872480313371,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0488698629169761,-0.1117306007429314,1.0851490710668295,1.0123772131825097,1.0157668246998235,0.08465436146984207,-0.11173060074293129,False,False
MATCH,q0.00/UNM,,0.0,20,5,0.1,2,0.23002761179606304,20,14.67359413202934,0.733679706601467,0.7137836185819071,0.9517114914425427,16.964662697105748,0.09310898076989571,0.6064373581964128,-0.22224047078899423,0.6838954488452306,0.5472731766997593,0.07589611563444265,0.5010700227071384,-0.22224047078899378,0.7982768263636527,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9803597993635219,-0.10578789313411696,1.1092871955833772,0.8525570093387547,0.9517607246429852,0.06506018677610559,-0.10578789313411663,False,False
MATCH,q0.00/UNM,,0.0,20,5,0.2,4,0.23002761179606304,20,14.67359413202934,0.733679706601467,0.7247860635696821,0.9663814180929094,15.27031327418882,0.09562473900379787,0.7335549213563907,-0.1980785358203665,0.7723313092131093,0.7052773089212852,0.10147062966383746,0.7516667030569933,-0.19807853582036727,0.703099499032877,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9803597993635219,-0.10578789313411696,1.1092871955833772,0.8525570093387547,0.9517607246429852,0.06506018677610559,-0.10578789313411663,False,False
MATCH,q0.00/UNM,,0.0,20,5,0.35,7,0.23002761179606304,20,14.67359413202934,0.733679706601467,0.7248515543136569,0.9664687390848758,11.076737237847357,0.09542098009540023,0.842327536969374,-0.20657058925829286,0.9210546534910187,0.7751971938608891,0.09426692000237202,0.8172910784554948,-0.20657058925829286,0.8862129810931645,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9803597993635219,-0.10578789313411696,1.1092871955833772,0.8525570093387547,0.9517607246429852,0.06506018677610559,-0.10578789313411663,False,False
MATCH,q0.00/UNM,,0.0,20,5,0.5,10,0.23002761179606304,20,14.67359413202934,0.733679706601467,0.7159841075794621,0.9546454767726161,8.873453002440394,0.09265068782117702,0.8973440589298669,-0.18309405875203133,0.9280561948682288,0.8707823948398367,0.09695982965582606,0.9247679415926017,-0.18309405875203189,0.8514031472240514,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9803597993635219,-0.10578789313411696,1.1092871955833772,0.8525570093387547,0.9517607246429852,0.06506018677610559,-0.10578789313411663,False,False
MATCH,q0.00/UNM,,0.0,20,6,0.1,2,0.24366310742124112,20,14.416870415647923,0.7208435207823961,0.7128667481662592,0.9504889975550123,17.909730390293586,0.11314429636327783,0.6825642611782433,-0.2744142324846863,0.7577800064560524,0.625212200503288,0.1120892834774514,0.6466204083291264,-0.2744142324846869,0.761052309700498,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9085373450402264,-0.14796987400120687,1.0463661659895764,0.7863595205429311,0.9491441603869413,0.07635130113196587,-0.14796987400120587,False,False
MATCH,q0.00/UNM,,0.0,20,6,0.2,4,0.24366310742124112,20,14.416870415647923,0.7208435207823961,0.7220354523227384,0.9627139364303178,14.969315272173722,0.10862653984339432,0.7754701503879357,-0.26140826861791255,0.9925646572963228,0.5869915939723028,0.10056879375776973,0.7049809518846549,-0.26140826861791255,0.9046314894342118,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9085373450402264,-0.14796987400120687,1.0463661659895764,0.7863595205429311,0.9491441603869413,0.07635130113196587,-0.14796987400120587,False,False
MATCH,q0.00/UNM,,0.0,20,6,0.35,7,0.24366310742124112,20,14.416870415647923,0.7208435207823961,0.7214460356269646,0.9619280475026195,11.396312793142132,0.09885880017915971,0.8032203780812625,-0.20659698069891974,0.8639565215209553,0.7521260471970868,0.11001580683516199,0.8536941853825192,-0.20659698069891974,0.7147780589198007,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9085373450402264,-0.14796987400120687,1.0463661659895764,0.7863595205429311,0.9491441603869413,0.07635130113196587,-0.14796987400120587,False,False
MATCH,q0.00/UNM,,0.0,20,6,0.5,10,0.24366310742124112,20,14.416870415647923,0.7208435207823961,0.7119498777506112,0.9492665036674817,8.79777685061679,0.09423953203530666,0.8491604322638004,-0.19723987486344696,0.8426417054991436,0.8570261740542426,0.1120972915901568,0.9645202169148427,-0.19723987486344707,0.6470185483597123,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9085373450402264,-0.14796987400120687,1.0463661659895764,0.7863595205429311,0.9491441603869413,0.07635130113196587,-0.14796987400120587,False,False
MATCH,q0.00/UNM,,0.0,20,7,0.1,2,0.2876292716663997,20,13.531784841075794,0.6765892420537897,0.7128667481662592,0.9504889975550123,21.052895422377244,0.22503825160045032,0.9639074361072024,-0.37493521992004575,0.8496400668640867,1.0664424971568274,0.24363824172301185,0.9731569864441284,-0.3749352199200465,0.9598482589082943,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0728760751487552,-0.17090097648262814,1.171481501087757,0.9964576754829406,1.0521691452873505,0.10293214442131293,-0.17090097648262814,False,False
MATCH,q0.00/UNM,,0.0,20,7,0.2,4,0.2876292716663997,20,13.531784841075794,0.6765892420537897,0.726161369193154,0.9682151589242053,15.014977616388757,0.1735343004765182,0.9428234856634279,-0.3230321706110503,1.0236364208757467,0.8851136666015812,0.19355795073421778,0.9706543338619534,-0.3230321706110513,0.9029534757047692,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0728760751487552,-0.17090097648262814,1.171481501087757,0.9964576754829406,1.0521691452873505,0.10293214442131293,-0.17090097648262814,False,False
MATCH,q0.00/UNM,,0.0,20,7,0.35,7,0.2876292716663997,20,13.531784841075794,0.6765892420537897,0.7090027942717428,0.9453370590289905,12.0042520763505,0.12783844949768475,0.8537968105003134,-0.2812537835785761,0.8176457785133109,0.8900379383996292,0.1566744157221538,0.9566889026374373,-0.28125378357857755,0.6597096041463872,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0728760751487552,-0.17090097648262814,1.171481501087757,0.9964576754829406,1.0521691452873505,0.10293214442131293,-0.17090097648262814,False,False
MATCH,q0.00/UNM,,0.0,20,7,0.5,10,0.2876292716663997,20,13.531784841075794,0.6765892420537897,0.6909535452322739,0.9212713936430319,9.32625768316396,0.13282892453203998,0.9915943512125166,-0.23617435854895485,1.0030425033580026,0.9867490679823124,0.15109574250987023,1.053858164622982,-0.23617435854895497,0.8811245866567725,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0728760751487552,-0.17090097648262814,1.171481501087757,0.9964576754829406,1.0521691452873505,0.10293214442131293,-0.17090097648262814,False,False
MATCH,q0.00/UNM,,0.0,30,0,0.1,3,0.2662944565699471,30,20.894865525672373,0.6964955175224125,0.7258557457212714,0.9678076609616952,18.58046576780686,0.14887128195307908,0.8394509884492484,-0.2535757263437972,0.8895674904593782,0.7959545648229177,0.14898508916810171,0.8256240161172377,-0.2535757263437969,0.8639424207793672,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.082294787734135,-0.130942104782241,1.1343228942474661,1.0343507657595075,1.042784584864915,0.07812550830404508,-0.130942104782241,False,False
MATCH,q0.00/UNM,,0.0,30,0,0.2,6,0.2662944565699471,30,20.894865525672373,0.6964955175224125,0.7295232273838631,0.9726976365118175,13.962810092387071,0.13116416789087482,0.9262669853691518,-0.25225791760021465,1.1286898235029383,0.7452311452976085,0.11397035267677369,0.7999862839512701,-0.2522579176002151,1.1507722905215576,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.082294787734135,-0.130942104782241,1.1343228942474661,1.0343507657595075,1.042784584864915,0.07812550830404508,-0.130942104782241,False,False
MATCH,q0.00/UNM,,0.0,30,0,0.35,10,0.2662944565699471,30,20.894865525672373,0.6964955175224125,0.7264364303178483,0.9685819070904644,10.764198958429466,0.12922671274366926,1.0227541215981184,-0.23505225158558696,1.2320928334203678,0.8301186966827152,0.1165469803971777,0.9171493940706906,-0.2350522515855873,1.204608452903165,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.082294787734135,-0.130942104782241,1.1343228942474661,1.0343507657595075,1.042784584864915,0.07812550830404508,-0.130942104782241,False,False
MATCH,q0.00/UNM,,0.0,30,0,0.5,15,0.2662944565699471,30,20.894865525672373,0.6964955175224125,0.7109413202933987,0.9479217603911984,8.379466704582722,0.11692340299038184,1.0526660353198083,-0.19062016635141188,1.1257709441227692,0.9856880542977062,0.11523997712805811,1.0230262079048067,-0.19062016635141155,1.1034227177972689,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.082294787734135,-0.130942104782241,1.1343228942474661,1.0343507657595075,1.042784584864915,0.07812550830404508,-0.130942104782241,False,True
MATCH,q0.00/UNM,,0.0,30,1,0.1,3,0.2760040377577969,30,21.402200488997554,0.7134066829665852,0.7267726161369193,0.9690301548492258,18.461384962441347,0.18504867179041806,0.9974754632941852,-0.22715952667277295,1.1112201538760664,0.8944849334811311,0.17720719892714465,0.9424233667448279,-0.2271595266727745,1.0945102703596379,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.066137371543878,-0.14108041781278668,1.2625260468980375,0.8746069972554034,0.9955039107614574,0.08055343112765034,-0.14108041781278646,False,False
MATCH,q0.00/UNM,,0.0,30,1,0.2,6,0.2760040377577969,30,21.402200488997554,0.7134066829665852,0.7331907090464548,0.9775876120619397,14.016491667530081,0.15014948257202665,1.0089755770749707,-0.2310953811196832,1.206301372467584,0.8284415968487863,0.1355601305540597,0.9067753674397632,-0.23109538111968309,1.1858891062419403,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.066137371543878,-0.14108041781278668,1.2625260468980375,0.8746069972554034,0.9955039107614574,0.08055343112765034,-0.14108041781278646,False,False
MATCH,q0.00/UNM,,0.0,30,1,0.35,10,0.2760040377577969,30,21.402200488997554,0.7134066829665852,0.726619804400978,0.9688264058679706,10.566849299035452,0.1391966764310415,1.0535090173981,-0.21130246060047086,1.3158735484630377,0.7949985468937613,0.11635314806561348,0.9012174744599039,-0.21130246060047175,1.299377964215948,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.066137371543878,-0.14108041781278668,1.2625260468980375,0.8746069972554034,0.9955039107614574,0.08055343112765034,-0.14108041781278646,False,False
MATCH,q0.00/UNM,,0.0,30,1,0.5,15,0.2760040377577969,30,21.402200488997554,0.7134066829665852,0.7138141809290954,0.9517522412387939,8.517760223343101,0.1250290026292309,1.063275535903913,-0.18743513227662367,1.2410545254583476,0.8874461652272972,0.11708522323447412,1.0103320114013956,-0.18743513227662378,1.1471152597076506,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.066137371543878,-0.14108041781278668,1.2625260468980375,0.8746069972554034,0.9955039107614574,0.08055343112765034,-0.14108041781278646,False,True
MATCH,q0.00/UNM,,0.0,30,2,0.1,3,0.2732322889853422,30,21.075794621026894,0.7025264873675632,0.7264669926650367,0.9686226568867156,18.866450732895913,0.13732442153840219,0.7942209296579417,-0.3139592728681023,1.0395574104500738,0.5576882778248785,0.100582405902506,0.6052234085692192,-0.3139592728681051,1.1214659821649793,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0575429815532786,-0.1226725086575553,1.1522210794340553,0.9603584678081089,1.0301477662972385,0.07781430808118484,-0.12267250865755641,False,False
MATCH,q0.00/UNM,,0.0,30,2,0.2,6,0.2732322889853422,30,21.075794621026894,0.7025264873675632,0.7269254278728606,0.9692339038304808,14.019771625010591,0.1447702517881817,1.006518877696758,-0.22021113470043652,1.2024660582550832,0.8193600136921144,0.12225909317776984,0.854581797449413,-0.2202111347004364,1.2679005029348176,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0575429815532786,-0.1226725086575553,1.1522210794340553,0.9603584678081089,1.0301477662972385,0.07781430808118484,-0.12267250865755641,False,False
MATCH,q0.00/UNM,,0.0,30,2,0.35,10,0.2732322889853422,30,21.075794621026894,0.7025264873675632,0.7236858190709046,0.9649144254278728,10.478182867219736,0.13562798160079503,1.06579732459692,-0.20953242002329453,1.2614535029180252,0.8780230372059494,0.11713927971704274,0.925093708270611,-0.20953242002329442,1.3030840814946039,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0575429815532786,-0.1226725086575553,1.1522210794340553,0.9603584678081089,1.0301477662972385,0.07781430808118484,-0.12267250865755641,False,False
MATCH,q0.00/UNM,,0.0,30,2,0.5,15,0.2732322889853422,30,21.075794621026894,0.7025264873675632,0.7075794621026895,0.943439282803586,8.227360162301672,0.1186919657856973,1.049439882524766,-0.19300958172682225,1.16968702586649,0.9319478385721313,0.10977436944648611,0.9774890012540965,-0.1930095817268226,1.1662043809058515,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0575429815532786,-0.1226725086575553,1.1522210794340553,0.9603584678081089,1.0301477662972385,0.07781430808118484,-0.12267250865755641,False,True
